round,seed,coop,exploit,exploit_,defect
131,1024,37325,14159,13850,12666
132,1024,36536,14067,14243,13154
133,1024,35117,13664,14617,14602
134,1024,35701,13367,14705,14227
135,1024,35421,13649,14391,14539
136,1024,35725,13758,14200,14317
137,1024,33321,13651,14535,16493
138,1024,32599,13969,14746,16686
139,1024,33605,14197,14251,15947
140,1024,33292,14366,14385,15957
141,1024,34695,14301,13759,15245
142,1024,34978,14512,13824,14686
143,1024,36807,14477,13329,13387
144,1024,36783,14369,13250,13598
145,1024,36619,14425,13215,13741
146,1024,38121,14393,13178,12308
147,1024,38423,14092,13413,12072
148,1024,36054,15107,12830,14009
149,1024,36030,15030,12938,14002
150,1024,36095,14945,12836,14124
151,1024,35907,15085,12969,14039
152,1024,34718,15292,12941,15049
153,1024,36696,14809,12844,13651
154,1024,36626,14808,12887,13679
155,1024,37149,14893,12730,13228
156,1024,37344,14904,12709,13043
157,1024,37929,14858,12524,12689
158,1024,38484,14931,12183,12402
159,1024,37678,14965,12466,12891
160,1024,37730,14827,12476,12967
161,1024,37339,15182,12571,12908
162,1024,37753,14997,12490,12760
163,1024,35823,14993,12993,14191
164,1024,35898,15031,12797,14274
165,1024,36124,15091,12605,14180
166,1024,36622,14950,12541,13887
167,1024,36843,15105,12654,13398
168,1024,36923,15249,12640,13188
169,1024,37090,15203,12626,13081
170,1024,37095,15085,12590,13230
171,1024,36957,15203,12756,13084
172,1024,37259,15047,12641,13053
173,1024,37087,15077,12523,13313
174,1024,35231,15394,12819,14556
175,1024,34405,15537,12838,15220
176,1024,32815,16482,12283,16420
177,1024,33164,16234,12274,16328
178,1024,32902,16212,12433,16453
179,1024,32579,16287,12447,16687
180,1024,32645,16172,12314,16869
181,1024,32721,16139,12358,16782
182,1024,32286,16409,12359,16946
183,1024,30506,15846,13188,18460
184,1024,28561,16652,12755,20032
185,1024,27797,16544,12872,20787
186,1024,28194,16567,12779,20460
187,1024,28331,16319,12797,20553
188,1024,27982,16499,12720,20799
189,1024,27678,16526,12757,21039
190,1024,28076,16621,12921,20382
191,1024,28372,16575,13009,20044
192,1024,26952,16886,12777,21385
193,1024,26293,16405,12806,22496
194,1024,27470,16463,12630,21437
195,1024,28058,16535,12644,20763
196,1024,26311,17107,12311,22271
197,1024,27449,17355,12201,20995
198,1024,27946,17444,12061,20549
199,1024,28657,17571,12020,19752
200,1024,28461,17413,12226,19900
201,1024,29020,17583,11991,19406
202,1024,27407,17781,12177,20635
203,1024,28896,17682,12292,19130
204,1024,28578,17308,12225,19889
205,1024,28952,17675,11957,19416
206,1024,31390,17526,11894,17190
207,1024,31365,17615,11919,17101
208,1024,30491,16964,12371,18174
209,1024,32310,17175,11561,16954
210,1024,34397,15896,12552,15155
211,1024,33973,15924,12665,15438
212,1024,33556,15975,12631,15838
213,1024,33648,16019,12678,15655
214,1024,34027,15845,12544,15584
215,1024,31596,15380,13201,17823
216,1024,31435,15544,13503,17518
217,1024,30324,15198,13792,18686
218,1024,28546,15218,14386,19850
219,1024,28988,15132,14596,19284
220,1024,30870,15603,13823,17704
221,1024,30732,15664,13857,17747
222,1024,30781,15663,13608,17948
223,1024,30849,15574,13740,17837
224,1024,29129,16089,13473,19309
225,1024,27540,15554,14323,20583
226,1024,27156,15507,14572,20765
227,1024,26945,15424,14565,21066
228,1024,27015,15505,14489,20991
229,1024,25308,15010,15525,22157
230,1024,24585,14776,15357,23282
231,1024,25508,14922,15425,22145
232,1024,25914,14829,15464,21793
233,1024,25873,15135,15692,21300
234,1024,26498,15758,15244,20500
235,1024,28411,16003,14296,19290
236,1024,27874,15956,14294,19876
237,1024,29310,15305,14540,18845
238,1024,27894,15054,15000,20052
239,1024,27383,15068,15127,20422
240,1024,27594,14907,15124,20375
241,1024,28023,15405,15048,19524
242,1024,28231,15340,15151,19278
243,1024,27644,14840,14998,20518
244,1024,27472,14967,14977,20584
245,1024,27684,15201,15139,19976
246,1024,27836,15033,15097,20034
247,1024,27790,15341,15022,19847
248,1024,25958,15206,15793,21043
249,1024,25992,15066,15759,21183
250,1024,28393,15488,14775,19344
251,1024,26608,15756,15089,20547
252,1024,24449,14737,16272,22542
253,1024,24547,14633,16339,22481
254,1024,25013,15471,16163,21353
255,1024,25158,15346,16033,21463
256,1024,24907,15344,15877,21872
257,1024,23574,15406,16479,22541
258,1024,21674,14632,17381,24313
259,1024,21681,14706,16905,24708
260,1024,22559,14964,16335,24142
261,1024,24688,13885,17276,22151
262,1024,26107,13360,17601,20932
263,1024,26193,13284,17583,20940
264,1024,27786,13352,17141,19721
265,1024,27627,13417,17151,19805
266,1024,27691,13521,17053,19735
267,1024,27852,13320,17119,19709
268,1024,27865,13418,17115,19602
269,1024,27914,13376,17042,19668
270,1024,27885,13247,17128,19740
271,1024,29383,12945,16780,18892
272,1024,31515,13172,16362,16951
273,1024,31321,13119,16395,17165
274,1024,29531,13406,16515,18548
275,1024,29819,13422,16560,18199
276,1024,29052,13479,16275,19194
277,1024,29183,13528,16346,18943
278,1024,30242,13752,16121,17885
279,1024,32013,12741,16922,16324
280,1024,32397,12826,16766,16011
281,1024,29965,13475,16558,18002
282,1024,30051,13415,16533,18001
283,1024,28793,13795,16777,18635
284,1024,30644,14247,16173,16936
285,1024,30545,13879,16076,17500
286,1024,29683,13989,16037,18291
287,1024,31207,13806,15924,17063
288,1024,31482,13551,15724,17243
289,1024,31309,13684,15877,17130
290,1024,31300,13686,15874,17140
291,1024,33584,13021,16097,15298
292,1024,34303,13176,15809,14712
293,1024,36000,13593,14874,13533
294,1024,36605,13916,14499,12980
295,1024,36825,13910,14551,12714
296,1024,36926,14056,14556,12462
297,1024,36745,13841,14487,12927
298,1024,37000,13807,14592,12601
299,1024,35474,13435,15789,13302
300,1024,35243,13380,15878,13499
301,1024,35693,13246,15945,13116
302,1024,35360,13384,15865,13391
303,1024,32979,13623,16186,15212
304,1024,30891,13764,16702,16643
305,1024,30369,14053,16139,17439
306,1024,30363,13976,16090,17571
307,1024,28390,13904,16895,18811
308,1024,28649,13665,17296,18390
309,1024,30816,13782,16916,16486
310,1024,30914,13703,16865,16518
311,1024,30893,13743,16937,16427
312,1024,30590,13484,16733,17193
313,1024,31597,13571,16771,16061
314,1024,30670,13832,16495,17003
315,1024,30299,14134,16167,17400
316,1024,29551,13786,16234,18429
317,1024,28850,13546,16149,19455
318,1024,30877,13132,15818,18173
319,1024,32149,13458,15298,17095
320,1024,32452,13405,15229,16914
321,1024,30563,14012,15303,18122
322,1024,32676,13471,15692,16161
323,1024,33056,13371,15789,15784
324,1024,32844,12992,15680,16484
325,1024,33175,13212,15722,15891
326,1024,33254,13258,15763,15725
327,1024,33121,13203,15776,15900
328,1024,31530,12975,16697,16798
329,1024,31412,12783,16521,17284
330,1024,31236,12927,16544,17293
331,1024,30629,13120,15873,18378
332,1024,30470,13234,15962,18334
333,1024,32641,13170,15863,16326
334,1024,34383,13457,15160,15000
335,1024,34143,13478,14918,15461
336,1024,33752,13525,14962,15761
337,1024,35546,13140,14916,14398
338,1024,37983,13633,13755,12629
339,1024,37822,13775,13724,12679
340,1024,37962,13621,13934,12483
341,1024,38326,13702,13780,12192
342,1024,38602,13299,13546,12553
343,1024,39320,13396,13639,11645
344,1024,39214,13526,13887,11373
345,1024,39643,13289,13702,11366
346,1024,41583,13849,12437,10131
347,1024,43455,13900,12071,8574
348,1024,46169,13300,11424,7107
349,1024,46490,13136,11346,7028
350,1024,46508,13218,11300,6974
351,1024,46690,13164,11270,6876
352,1024,45889,13450,11498,7163
353,1024,45772,13354,11582,7292
354,1024,45529,13279,11800,7392
355,1024,46061,13086,11665,7188
356,1024,45511,13200,11611,7678
357,1024,45365,13395,11820,7420
358,1024,43511,13260,12348,8881
359,1024,45004,12649,12911,7436
360,1024,45791,12284,12462,7463
361,1024,45592,12538,12503,7367
362,1024,42961,13034,13016,8989
363,1024,43891,12866,12588,8655
364,1024,41471,13956,12562,10011
365,1024,42235,13983,12127,9655
366,1024,41681,13894,12435,9990
367,1024,41731,13675,12775,9819
368,1024,41486,13730,12754,10030
369,1024,41665,13771,12612,9952
370,1024,41521,14056,12292,10131
371,1024,40874,14043,12641,10442
372,1024,41065,13808,12735,10392
373,1024,41162,13911,12732,10195
374,1024,43687,12960,12594,8759
375,1024,43156,13209,12851,8784
376,1024,42929,12810,13036,9225
377,1024,43148,12863,13111,8878
378,1024,43294,12770,13235,8701
379,1024,42789,12684,13211,9316
380,1024,42531,12774,13512,9183
381,1024,44719,12874,12829,7578
382,1024,46905,11918,13112,6065
383,1024,46965,11928,13025,6082
384,1024,47054,11899,13007,6040
385,1024,46836,11941,13235,5988
386,1024,46947,11961,12874,6218
387,1024,47718,11577,12798,5907
388,1024,49871,11254,12541,4334
389,1024,49605,11340,12653,4402
390,1024,49907,11264,12522,4307
391,1024,47187,12328,12450,6035
392,1024,47410,12327,12451,5812
393,1024,47594,12215,12298,5893
394,1024,47086,12330,12591,5993
395,1024,47004,12454,12424,6118
396,1024,47457,12190,12356,5997
397,1024,47039,12392,12487,6082
398,1024,47120,12427,12446,6007
399,1024,47229,12326,12395,6050
400,1024,47484,12212,12289,6015
401,1024,47046,12426,12585,5943
402,1024,47479,12256,12308,5957
403,1024,47165,12384,12502,5949
404,1024,47395,12187,12429,5989
405,1024,50550,10924,12365,4161
406,1024,49900,11252,12488,4360
407,1024,50426,11098,12330,4146
408,1024,50669,10898,12280,4153
409,1024,48162,11760,12468,5610
410,1024,48017,11690,12605,5688
411,1024,47620,11846,12797,5737
412,1024,47807,11773,12643,5777
413,1024,48451,11577,12447,5525
414,1024,51294,11712,11190,3804
415,1024,51057,11735,11244,3964
416,1024,50724,11985,11189,4102
417,1024,51178,11840,11025,3957
418,1024,51106,11980,11014,3900
419,1024,51112,11943,11065,3880
420,1024,50607,12054,11294,4045
421,1024,50799,11996,11281,3924
422,1024,50378,12013,11380,4229
423,1024,49920,12070,11643,4367
424,1024,49821,12176,11610,4393
425,1024,50558,11857,11402,4183
426,1024,50732,11859,11353,4056
427,1024,50547,12088,11349,4016
428,1024,49848,12137,11723,4292
429,1024,49672,12247,11705,4376
430,1024,50244,11964,11578,4214
431,1024,50325,12070,11346,4259
432,1024,50209,11971,11609,4211
433,1024,47481,12508,12016,5995
434,1024,48219,12273,11652,5856
435,1024,47906,12352,11885,5857
436,1024,48242,12246,11712,5800
437,1024,48386,12346,11700,5568
438,1024,48372,12372,11634,5622
439,1024,48587,12414,11591,5408
440,1024,48706,12288,11533,5473
441,1024,48108,12455,11655,5782
442,1024,47447,12632,12102,5819
443,1024,47651,12727,12009,5613
444,1024,44921,12615,12845,7619
445,1024,45001,12540,12876,7583
446,1024,44825,12821,12875,7479
447,1024,44442,12556,13150,7852
448,1024,42622,12409,13703,9266
449,1024,42620,12377,13725,9278
450,1024,42831,12365,13796,9008
451,1024,40270,13370,13721,10639
452,1024,40392,13337,13606,10665
453,1024,40999,12893,13441,10667
454,1024,40926,12958,13728,10388
455,1024,41263,12732,13650,10355
456,1024,40980,13113,13819,10088
457,1024,40736,12833,13851,10580
458,1024,41060,13013,13592,10335
459,1024,40825,12946,13637,10592
460,1024,38892,13271,13956,11881
461,1024,38925,13175,14090,11810
462,1024,38424,13466,14058,12052
463,1024,36713,12884,14754,13649
464,1024,36670,12846,14798,13686
465,1024,36237,13086,14921,13756
466,1024,36703,12996,14723,13578
467,1024,34759,13337,14793,15111
468,1024,37222,13791,13614,13373
469,1024,37357,14011,13671,12961
470,1024,36901,14020,13837,13242
471,1024,38790,14059,13204,11947
472,1024,38688,14100,13233,11979
473,1024,38832,13752,13212,12204
474,1024,38675,14034,13222,12069
475,1024,38483,14032,13297,12188
476,1024,37986,14279,13037,12698
477,1024,38030,14382,13116,12472
478,1024,37751,14274,13153,12822
479,1024,38075,14131,13018,12776
480,1024,37790,14104,13087,13019
481,1024,37537,14043,13412,13008
482,1024,39166,13681,13499,11654
483,1024,39459,13462,13323,11756
484,1024,39027,13857,13624,11492
485,1024,39608,13604,13370,11418
486,1024,39231,13603,13474,11692
487,1024,39072,13800,13543,11585
488,1024,39587,13479,13601,11333
489,1024,40042,13313,13409,11236
490,1024,39383,13536,13557,11524
491,1024,38880,13449,13797,11874
492,1024,36620,13700,14018,13662
493,1024,36585,13526,14126,13763
494,1024,36159,13703,14412,13726
495,1024,36391,13621,13906,14082
496,1024,34115,13710,14406,15769
497,1024,34241,13793,14447,15519
498,1024,34289,13633,14551,15527
499,1024,34205,13758,14526,15511
500,1024,34243,13645,14488,15624
501,1024,32482,13215,15039,17264
502,1024,32316,13344,15303,17037
503,1024,30654,13609,15186,18551
504,1024,30860,13519,15023,18598
505,1024,32160,13612,15315,16913
506,1024,32638,13251,15094,17017
507,1024,33019,13084,15242,16655
508,1024,33031,13103,15143,16723
509,1024,33351,13063,15244,16342
510,1024,32552,13325,15204,16919
511,1024,32518,13292,15079,17111
512,1024,32612,13225,15094,17069
513,1024,33417,12902,15181,16500
514,1024,33086,13029,15246,16639
515,1024,33016,12944,15303,16737
516,1024,32944,13120,15467,16469
517,1024,32967,13101,15231,16701
518,1024,31393,12512,15909,18186
519,1024,29585,11936,16629,19850
520,1024,27742,12706,16206,21346
521,1024,27807,12733,16235,21225
522,1024,27945,12577,16810,20668
523,1024,28389,12294,16854,20463
524,1024,28246,12367,16875,20512
525,1024,28511,12347,16763,20379
526,1024,27926,12630,16589,20855
527,1024,28450,12659,16513,20378
528,1024,26478,12675,16947,21900
529,1024,25204,13119,16385,23292
530,1024,25159,13044,16474,23323
531,1024,23499,13610,16150,24741
532,1024,23479,13643,16283,24595
533,1024,23497,13589,16214,24700
534,1024,24991,13136,16609,23264
535,1024,23659,13423,16118,24800
536,1024,23826,13583,16001,24590
537,1024,24125,13749,15955,24171
538,1024,23793,13877,16042,24288
539,1024,23735,13724,16079,24462
540,1024,23678,13838,16165,24319
541,1024,24041,13674,16070,24215
542,1024,21907,13398,16697,25998
543,1024,23961,13392,16322,24325
544,1024,22003,13805,16467,25725
545,1024,20681,13541,16872,26906
546,1024,22298,13739,16150,25813
547,1024,20843,14621,15529,27007
548,1024,22240,15118,14828,25814
549,1024,20907,14572,15392,27129
550,1024,20730,14616,15650,27004
551,1024,19407,14097,16025,28471
552,1024,20787,14594,15466,27153
553,1024,18885,15389,14229,29497
554,1024,18806,15498,14335,29361
555,1024,17778,15266,14390,30566
556,1024,17761,15249,14382,30608
557,1024,17742,15248,14480,30530
558,1024,17724,15214,14421,30641
559,1024,17595,15288,14533,30584
560,1024,19133,14618,14893,29356
561,1024,18897,14776,15109,29218
562,1024,18901,14844,15095,29160
563,1024,19064,14724,14938,29274
564,1024,18810,14781,15042,29367
565,1024,18630,14714,14768,29888
566,1024,18506,14857,14552,30085
567,1024,18794,14604,14438,30164
568,1024,17357,14073,15038,31532
569,1024,17318,14181,14988,31513
570,1024,15846,13935,15271,32948
571,1024,17463,13969,15246,31322
572,1024,17409,13962,15308,31321
573,1024,18417,13622,15943,30018
574,1024,17405,13262,15903,31430
575,1024,17491,13135,15805,31569
576,1024,17082,13311,15329,32278
577,1024,18352,13656,15123,30869
578,1024,16880,13673,15261,32186
579,1024,16963,13595,15116,32326
580,1024,15512,13914,14859,33715
581,1024,16846,13743,15200,32211
582,1024,15734,13631,15091,33544
583,1024,16830,13751,14966,32453
584,1024,16863,13887,14898,32352
585,1024,15712,13683,15016,33589
586,1024,16989,14321,14431,32259
587,1024,15734,14754,13766,33746
588,1024,15771,14808,13765,33656
589,1024,17067,15414,13119,32400
590,1024,15827,14802,13662,33709
591,1024,15582,15150,13859,33409
592,1024,14560,14811,13350,35279
593,1024,15515,15067,13662,33756
594,1024,15429,14941,13452,34178
595,1024,14090,15326,12897,35687
596,1024,15406,15059,13389,34146
597,1024,15658,14747,13465,34130
598,1024,16784,14992,13517,32707
599,1024,16491,15087,13638,32784
600,1024,16625,15249,13463,32663
601,1024,15369,15304,13095,34232
602,1024,16250,15508,12990,33252
603,1024,16463,15519,12948,33070
604,1024,15109,14952,13226,34713
605,1024,14057,14186,13591,36166
606,1024,15328,13781,14213,34678
607,1024,15119,13750,14306,34825
608,1024,15151,13792,14436,34621
609,1024,13925,13918,13888,36269
610,1024,13746,14067,13873,36314
611,1024,15152,14161,13992,34695
612,1024,15087,14311,13972,34630
613,1024,16179,14839,13904,33078
614,1024,15101,14035,14109,34755
615,1024,13907,13260,14665,36168
616,1024,12321,12346,14906,38427
617,1024,12358,12490,14675,38477
618,1024,12300,12486,14575,38639
619,1024,12331,12393,14912,38364
620,1024,12367,12364,14579,38690
621,1024,11152,12236,14664,39948
622,1024,10268,12482,13825,41425
623,1024,10349,12464,14017,41170
624,1024,9345,12004,13901,42750
625,1024,9330,11974,13840,42856
626,1024,9173,12085,13819,42923
627,1024,10221,11866,14534,41379
628,1024,9223,11481,14446,42850
629,1024,9362,11548,14156,42934
630,1024,9264,11552,14239,42945
631,1024,8413,11374,14144,44069
632,1024,7387,11174,14292,45147
633,1024,7705,11156,14222,44917
634,1024,8917,12520,14138,42425
635,1024,8952,12319,14184,42545
636,1024,8060,12013,13944,43983
637,1024,7957,12293,14077,43673
638,1024,8225,12107,13953,43715
639,1024,8112,12148,13993,43747
640,1024,8054,12162,13813,43971
641,1024,8774,12549,14149,42528
642,1024,7884,12923,13363,43830
643,1024,7126,12980,12761,45133
644,1024,6344,13141,12266,46249
645,1024,7116,12736,12894,45254
646,1024,6417,11948,13008,46627
647,1024,7134,11716,14001,45149
648,1024,7077,12012,13999,44912
649,1024,6370,11936,13064,46630
650,1024,6238,12105,13108,46549
651,1024,6263,11908,13144,46685
652,1024,6175,12148,13253,46424
653,1024,7198,12941,12644,45217
654,1024,5894,11548,12815,47743
655,1024,6015,11531,12737,47717
656,1024,5993,11398,12746,47863
657,1024,5189,11717,12036,49058
658,1024,5764,11664,12129,48443
659,1024,5137,11130,11843,49890
660,1024,5094,11410,11848,49648
661,1024,5174,11391,11809,49626
662,1024,5159,11284,11784,49773
663,1024,5232,11400,11783,49585
664,1024,5887,11267,12571,48275
665,1024,5781,11226,12495,48498
666,1024,5738,11280,12497,48485
667,1024,5156,10770,12499,49575
668,1024,5049,10811,12368,49772
669,1024,5589,10881,12586,48944
670,1024,5601,10915,12542,48942
671,1024,6672,12094,12703,46531
672,1024,6676,12131,12813,46380
673,1024,6663,12079,12798,46460
674,1024,7604,12502,12890,45004
675,1024,8615,12408,14205,42772
676,1024,8491,12735,13074,43700
677,1024,7438,12120,13179,45263
678,1024,8244,12704,13226,43826
679,1024,8380,12705,13146,43769
680,1024,7481,12368,13012,45139
681,1024,7417,12335,13151,45097
682,1024,6425,12119,11678,47778
683,1024,6551,12206,11678,47565
684,1024,6424,12324,11677,47575
685,1024,6372,12297,11717,47614
686,1024,6397,12407,11698,47498
687,1024,6703,13527,11569,46201
688,1024,7926,12959,13263,43852
689,1024,7706,13063,13325,43906
690,1024,7478,11837,13480,45205
691,1024,7304,11587,13220,45889
692,1024,7335,11568,13227,45870
693,1024,8154,11560,14101,44185
694,1024,7000,12018,12099,46883
695,1024,6155,11829,11725,48291
696,1024,5615,11552,11740,49093
697,1024,5612,11595,11897,48896
698,1024,5665,11447,11753,49135
699,1024,5373,11716,11246,49665
700,1024,5452,11701,11185,49662
701,1024,5370,11563,11333,49734
702,1024,5385,11729,11268,49618
703,1024,5611,11654,11073,49662
704,1024,5317,11626,11170,49887
705,1024,4377,10616,10806,52201
706,1024,4607,10518,11199,51676
707,1024,4565,10486,11169,51780
708,1024,4512,10491,11297,51700
709,1024,4588,10657,11157,51598
710,1024,5301,11107,11454,50138
711,1024,4655,10217,11529,51599
712,1024,4558,10087,11572,51783
713,1024,4135,9921,11492,52452
714,1024,4229,10035,11461,52275
715,1024,3962,10072,11505,52461
716,1024,4800,10219,11823,51158
717,1024,4646,10367,12043,50944
718,1024,4759,10334,11855,51052
719,1024,4686,10302,11831,51181
720,1024,4875,10279,11759,51087
721,1024,5587,11184,11668,49561
722,1024,5461,11297,11710,49532
723,1024,5516,11130,11698,49656
724,1024,4798,10672,11632,50898
725,1024,4607,10266,11434,51693
726,1024,4733,10276,11665,51326
727,1024,4534,10265,11621,51580
728,1024,4532,10242,11519,51707
729,1024,5016,10330,11839,50815
730,1024,5101,10416,11744,50739
731,1024,6184,11159,12401,48256
732,1024,6634,11379,12378,47609
733,1024,6703,11556,12326,47415
734,1024,6431,11519,12105,47945
735,1024,6503,11474,11759,48264
736,1024,6777,11649,12429,47145
737,1024,7785,11294,13417,45504
738,1024,7588,11547,13461,45404
739,1024,7981,11283,13812,44924
740,1024,7963,11320,13771,44946
741,1024,8929,12136,13539,43396
742,1024,8690,12101,13574,43635
743,1024,8934,12118,13544,43404
744,1024,7879,12078,12960,45083
745,1024,7726,11745,12946,45583
746,1024,7529,11744,13010,45717
747,1024,7658,11843,12715,45784
748,1024,7834,11753,12814,45599
749,1024,8189,13052,12915,43844
750,1024,7747,13105,12675,44473
751,1024,7628,13107,12595,44670
752,1024,8331,12984,12700,43985
753,1024,7683,13029,12665,44623
754,1024,7573,13090,12712,44625
755,1024,7763,13168,12616,44453
756,1024,7507,12481,12747,45265
757,1024,7778,12963,12720,44539
758,1024,7432,13042,12845,44681
759,1024,6799,13490,12052,45659
760,1024,6885,13352,11905,45858
761,1024,7835,13721,12690,43754
762,1024,7463,13127,12449,44961
763,1024,6670,13015,12446,45869
764,1024,7612,12549,13148,44691
765,1024,7096,11880,12402,46622
766,1024,7345,12458,12521,45676
767,1024,7294,12330,12529,45847
768,1024,8092,12915,12610,44383
769,1024,8248,12799,12405,44548
770,1024,8953,13011,13221,42815
771,1024,9280,12870,13044,42806
772,1024,9309,12780,13869,42042
773,1024,9445,12639,14147,41769
774,1024,9573,12652,14055,41720
775,1024,10932,11887,15648,39533
776,1024,12016,12537,16435,37012
777,1024,12295,12453,16231,37021
778,1024,12175,12580,16298,36947
779,1024,11886,11817,16338,37959
780,1024,11822,11887,16215,38076
781,1024,12649,11854,15868,37629
782,1024,13579,12005,15873,36543
783,1024,12215,11629,16172,37984
784,1024,12375,11497,16176,37952
785,1024,12238,11773,16234,37755
786,1024,12438,11681,16037,37844
787,1024,12438,11641,15992,37929
788,1024,12524,11699,16107,37670
789,1024,13636,11579,16342,36443
790,1024,12539,10773,16771,37917
791,1024,12749,10691,17362,37198
792,1024,13623,10757,17646,35974
793,1024,13963,10759,17776,35502
794,1024,13563,10776,17212,36449
795,1024,13022,10525,17353,37100
796,1024,14087,10465,17349,36099
797,1024,13777,10300,17378,36545
798,1024,13843,10287,17391,36479
799,1024,14776,10791,17470,34963
800,1024,15292,10389,18418,33901
801,1024,16170,10953,18206,32671
802,1024,16983,11219,17615,32183
803,1024,18249,11088,17734,30929
804,1024,18258,10976,17789,30977
805,1024,19265,11018,17449,30268
806,1024,18729,10984,17847,30440
807,1024,19785,11223,17754,29238
808,1024,19597,11325,17790,29288
809,1024,20523,11681,18006,27790
810,1024,22283,11027,18850,25840
811,1024,22326,10919,18776,25979
812,1024,21876,11112,18544,26468
813,1024,21780,11226,18383,26611
814,1024,22348,11121,18719,25812
815,1024,23944,11657,17996,24403
816,1024,22020,11546,17870,26564
817,1024,20471,10976,18641,27912
818,1024,20653,10955,18504,27888
819,1024,20198,11079,18617,28106
820,1024,21255,11402,18088,27255
821,1024,23687,10963,18536,24814
