round,seed,coop,exploit_,exploit,defect
89,256,9539,13495,12343,42623
90,256,10657,13339,12199,41805
91,256,10681,13334,12101,41884
92,256,9997,13276,12364,42363
93,256,10069,13211,12326,42394
94,256,9410,13316,11737,43537
95,256,9349,13315,11954,43382
96,256,8463,13243,11320,44974
97,256,9104,13098,11667,44131
98,256,10344,14673,11527,41456
99,256,10221,14429,11353,41997
100,256,9956,14321,11523,42200
101,256,10099,14430,11569,41902
102,256,10996,14985,11529,40490
103,256,10099,15295,11141,41465
104,256,10043,14810,11101,42046
105,256,9273,15244,11084,42399
106,256,9873,16070,10878,41179
107,256,8550,14724,11456,43270
108,256,8402,14554,11415,43629
109,256,8528,14442,11276,43754
110,256,9132,14629,12592,41647
111,256,9318,14531,12321,41830
112,256,8504,14631,12512,42353
113,256,7769,14846,12272,43113
114,256,7363,14584,12450,43603
115,256,8098,14229,13311,42362
116,256,6949,12905,13280,44866
117,256,7057,12762,13242,44939
118,256,7051,12884,13296,44769
119,256,6914,12788,13342,44956
120,256,6116,12241,13602,46041
121,256,6122,12298,13626,45954
122,256,5769,12180,13653,46398
123,256,5414,11671,12404,48511
124,256,5721,11896,12505,47878
125,256,4841,12024,11775,49360
126,256,4539,11897,11802,49762
127,256,4478,11738,11651,50133
128,256,5041,11991,11587,49381
129,256,4896,12009,11742,49353
130,256,4472,10974,11313,51241
131,256,4413,11008,11412,51167
132,256,4412,10979,11338,51271
133,256,4922,11142,11298,50638
134,256,4363,11029,11083,51525
135,256,4427,11057,11210,51306
136,256,4366,11173,11113,51348
137,256,4430,11181,11048,51341
138,256,4402,11224,11123,51251
139,256,5186,11810,11039,49965
140,256,5197,11798,11023,49982
141,256,5005,11890,11143,49962
142,256,5182,11682,11133,50003
143,256,5047,11791,11073,50089
144,256,5163,11776,11111,49950
145,256,5552,12976,11217,48255
146,256,5644,12929,11322,48105
147,256,6235,13128,11240,47397
148,256,6034,13293,11240,47433
149,256,6753,13509,11189,46549
150,256,6541,13439,11263,46757
151,256,6884,13440,11113,46563
152,256,6839,13571,11159,46431
153,256,6743,13480,11137,46640
154,256,5638,12253,10874,49235
155,256,4490,12141,9317,52052
156,256,4613,12206,9497,51684
157,256,5086,12474,9853,50587
158,256,6404,13529,10275,47792
159,256,6254,13430,10174,48142
160,256,7601,15094,10049,45256
161,256,8398,15006,10132,44464
162,256,8748,16295,10159,42798
163,256,9336,16136,10293,42235
164,256,8693,16323,10134,42850
165,256,9455,17135,10270,41140
166,256,8837,16435,9860,42868
167,256,9828,16525,10097,41550
168,256,10329,16425,10487,40759
169,256,9885,15415,10589,42111
170,256,10465,15407,10910,41218
171,256,10671,15083,10632,41614
172,256,11388,15193,10818,40601
173,256,11882,15447,11358,39313
174,256,11926,15379,11140,39555
175,256,12788,15095,11582,38535
176,256,14238,16069,11877,35816
177,256,13411,15058,11858,37673
