round,seed,exploit,coop,exploit_,defect
146,16,14745,29035,17972,16248
147,16,14904,28883,18223,15990
148,16,14940,29049,17974,16037
149,16,14116,30916,18418,14550
150,16,14154,30909,18479,14458
151,16,15260,29297,18323,15120
152,16,15069,29648,18199,15084
153,16,15009,29657,18231,15103
154,16,15132,29542,18219,15107
155,16,15817,31496,16955,13732
156,16,15683,31576,16937,13804
157,16,15747,33241,15842,13170
158,16,15188,32608,16226,13978
159,16,15996,34952,14540,12512
160,16,15956,33321,15527,13196
161,16,15981,33264,15527,13228
162,16,16352,32466,15188,13994
163,16,16176,32755,15093,13976
164,16,16401,32526,15226,13847
165,16,17112,31033,15238,14617
166,16,17081,31315,15051,14553
167,16,17527,30560,14304,15609
168,16,18356,28948,14403,16293
169,16,18203,29032,14513,16252
170,16,18025,27695,15783,16497
171,16,18145,29319,15355,15181
172,16,17835,29071,15084,16010
173,16,17789,27470,16064,16677
174,16,17936,27883,16218,15963
175,16,17938,27787,16130,16145
176,16,18285,26292,16616,16807
177,16,18399,26199,16523,16879
178,16,18370,26113,16582,16935
179,16,18287,26172,16625,16916
180,16,17873,25772,16472,17883
181,16,17749,25798,16369,18084
182,16,16946,27236,16425,17393
183,16,16194,28835,17092,15879
184,16,16041,29056,17196,15707
185,16,15944,29424,17184,15448
186,16,17169,27407,17172,16252
187,16,16471,29177,16397,15955
188,16,16626,29181,16298,15895
189,16,15803,28531,16794,16872
190,16,15985,28431,16694,16890
191,16,15842,28583,16689,16886
192,16,14708,29935,16938,16419
193,16,14784,30066,16971,16179
194,16,14883,30085,16956,16076
195,16,14817,29944,17038,16201
196,16,15465,32112,15587,14836
197,16,14459,34180,16229,13132
198,16,14689,32791,16682,13838
199,16,14872,32471,16794,13863
200,16,14664,31816,16751,14769
201,16,14681,32342,16429,14548
202,16,14760,32664,16726,13850
203,16,14817,32685,16705,13793
204,16,14616,34863,16173,12348
205,16,14446,35091,16164,12299
206,16,14450,34560,16132,12858
207,16,14380,34502,16251,12867
208,16,14294,35086,16695,11925
209,16,14292,35208,16608,11892
210,16,14373,35231,16357,12039
211,16,14331,35188,16437,12044
212,16,15575,32802,16199,13424
213,16,15475,32922,16140,13463
214,16,15015,32786,16429,13770
215,16,16344,30538,15585,15533
216,16,16360,28392,16151,17097
217,16,15898,28923,17049,16130
218,16,15823,27461,17904,16812
219,16,16578,26084,17748,17590
220,16,17245,26055,17823,16877
221,16,17170,26096,17807,16927
222,16,16633,25807,17605,17955
223,16,16495,24251,18824,18430
224,16,16421,24346,18790,18443
225,16,15915,23920,18658,19507
226,16,15880,23914,18519,19687
227,16,16010,23851,18606,19533
228,16,16183,24316,18694,18807
229,16,16142,24270,18713,18875
230,16,16853,26126,17732,17289
231,16,17208,24047,17783,18962
232,16,16209,25964,18659,17168
233,16,16099,25946,18554,17401
234,16,15967,26060,18545,17428
235,16,15992,25959,18748,17301
236,16,15448,27921,18889,15742
237,16,15490,27830,18992,15688
238,16,15453,29895,18309,14343
239,16,15058,29649,18407,14886
240,16,14626,31715,18102,13557
241,16,14690,31807,17968,13535
242,16,14598,33387,17163,12852
243,16,13998,35659,16829,11514
244,16,13926,35749,17509,10816
245,16,13935,35739,17545,10781
246,16,13916,35943,17416,10725
247,16,14181,33796,17951,12072
248,16,14464,34362,17894,11280
249,16,14489,34281,17976,11254
250,16,14628,33921,17381,12070
251,16,14249,33301,17429,13021
252,16,14322,32628,17073,13977
253,16,14231,32610,17345,13814
254,16,13588,34952,17059,12401
255,16,12444,36607,17495,11454
256,16,11665,34592,18914,12829
257,16,11814,34347,18947,12892
258,16,11629,34564,18933,12874
259,16,11638,32528,19457,14377
260,16,11705,32424,19634,14237
261,16,12403,29918,19639,16040
262,16,12331,30356,19533,15780
263,16,12493,30959,19504,15044
264,16,12300,30201,19658,15841
265,16,12787,29346,19006,16861
266,16,12596,29714,19048,16642
267,16,12648,29655,18837,16860
268,16,12790,29489,19108,16613
269,16,11779,31965,19026,15230
270,16,11863,31467,18835,15835
271,16,12200,33677,17788,14335
272,16,12976,32133,18165,14726
273,16,13541,32544,17881,14034
274,16,13274,31226,18920,14580
275,16,13571,30823,19148,14458
276,16,13377,30952,19123,14548
277,16,13237,30937,18649,15177
278,16,13226,31026,18970,14778
279,16,13313,30766,19009,14912
280,16,13945,28911,18650,16494
281,16,13999,29007,18625,16369
282,16,14019,28974,18753,16254
283,16,14043,28952,18617,16388
284,16,14396,29403,18810,15391
285,16,14343,29353,18805,15499
286,16,14428,29365,18657,15550
287,16,14323,29513,18690,15474
288,16,15092,31378,17541,13989
289,16,15245,31266,17576,13913
290,16,16089,33561,15796,12554
291,16,16153,33694,15765,12388
292,16,15655,33305,15917,13123
293,16,16076,31101,16206,14617
294,16,15569,30833,16586,15012
295,16,15107,29104,17692,16097
296,16,14680,30817,17591,14912
297,16,15953,28897,16451,16699
298,16,16485,29046,16646,15823
299,16,16554,29514,16620,15312
300,16,16653,29571,17020,14756
301,16,16702,29568,16954,14776
302,16,16738,29558,16853,14851
303,16,16639,29983,16698,14680
304,16,16025,29435,17086,15454
305,16,16027,29644,17104,15225
306,16,16045,29584,17597,14774
307,16,15725,29526,17648,15101
308,16,15658,29388,17655,15299
309,16,14785,27729,18831,16655
310,16,14611,29591,18689,15109
311,16,14609,29517,18771,15103
312,16,14476,29761,19060,14703
313,16,14502,29777,18845,14876
314,16,15723,27696,18206,16375
315,16,15926,27557,17905,16612
316,16,16055,27831,18191,15923
317,16,15743,29742,18015,14500
318,16,15402,27544,18925,16129
319,16,16697,25910,17921,17472
320,16,16957,27867,17123,16053
321,16,18055,29766,15816,14363
322,16,17900,29706,15693,14701
323,16,17873,29788,15823,14516
324,16,17669,29308,15575,15448
325,16,17376,29434,15539,15651
326,16,17527,29387,15663,15423
327,16,16802,31245,15775,14178
328,16,17068,33099,14392,13441
329,16,17236,32861,14578,13325
330,16,17022,32430,14334,14214
331,16,16761,32509,14427,14303
332,16,16999,32454,14447,14100
333,16,16563,31661,14399,15377
334,16,16623,31901,14314,15162
335,16,17627,29660,14051,16662
336,16,17129,29281,14058,17532
337,16,17115,29272,13995,17618
338,16,16803,28423,14213,18561
339,16,15680,30568,14781,16971
340,16,16255,31383,14359,16003
341,16,17385,29646,14103,16866
342,16,17383,29576,14169,16872
343,16,17327,28978,13992,17703
344,16,16977,28413,13777,18833
345,16,16003,30405,14503,17089
346,16,16087,30370,14496,17047
347,16,14933,31959,14809,16299
348,16,15204,31318,14574,16904
349,16,14988,30293,14565,18154
350,16,14963,30376,14621,18040
351,16,14083,32103,14599,17215
352,16,14502,31818,14572,17108
353,16,14417,29586,14865,19132
354,16,14470,29627,14909,18994
355,16,14331,30479,15104,18086
356,16,14214,30611,15172,18003
357,16,13983,28439,15652,19926
358,16,13904,26924,16112,21060
359,16,13876,27487,16735,19902
360,16,14555,25984,16382,21079
361,16,14656,25410,15931,22003
362,16,14548,26718,15360,21374
363,16,14737,26526,15538,21199
364,16,14601,26760,15412,21227
365,16,14786,26499,15591,21124
366,16,14239,28600,15636,19525
367,16,14465,28724,15437,19374
368,16,14409,27965,15370,20256
369,16,14917,26586,15311,21186
370,16,14853,26634,15242,21271
371,16,14643,26168,15548,21641
372,16,14556,27490,14909,21045
373,16,14796,27529,15009,20666
374,16,15238,29107,14271,19384
375,16,16361,26953,13288,21398
376,16,16387,26974,13298,21341
377,16,15711,28595,13164,20530
378,16,15671,28644,13303,20382
379,16,15213,27243,13803,21741
380,16,15352,27243,13837,21568
381,16,15708,25878,13913,22501
382,16,15742,25315,13355,23588
383,16,15636,27630,13784,20950
384,16,15684,27547,13672,21097
385,16,15932,26216,13185,22667
386,16,15882,24088,13618,24412
387,16,16025,24688,13987,23300
388,16,15934,26230,13758,22078
389,16,15901,25947,13697,22455
390,16,15472,25725,13812,22991
391,16,16240,23426,13083,25251
392,16,15433,24946,13399,24222
393,16,15857,26923,13276,21944
394,16,15647,25862,13590,22901
395,16,15545,25945,13705,22805
396,16,15322,24893,13933,23852
397,16,15988,27055,13011,21946
398,16,15914,26941,12971,22174
399,16,16158,25841,13106,22895
400,16,16251,25884,13121,22744
401,16,16346,25726,13215,22713
402,16,16691,26748,12778,21783
403,16,17213,28711,12340,19736
404,16,17899,26321,11661,22119
405,16,18216,25441,11675,22668
406,16,18100,25386,11619,22895
407,16,18602,26128,11533,21737
408,16,18073,27688,11438,20801
409,16,17674,26172,12435,21719
410,16,17646,25081,12775,22498
411,16,17438,24189,12584,23789
412,16,17777,25044,12709,22470
413,16,17009,27261,13232,20498
414,16,16229,25289,13959,22523
415,16,16561,24990,13935,22514
416,16,15324,27009,15110,20557
417,16,14939,24683,15807,22571
418,16,14641,24886,15750,22723
419,16,14663,24391,15379,23567
420,16,14897,22990,15542,24571
421,16,14888,23074,15451,24587
422,16,14683,24197,15601,23519
423,16,14611,24291,15373,23725
424,16,14328,23287,15519,24866
425,16,14358,23450,15498,24694
426,16,14291,23557,15587,24565
427,16,14364,23195,15550,24891
428,16,13996,24726,15420,23858
429,16,13889,24552,15499,24060
430,16,13948,24724,15561,23767
431,16,14520,25555,14896,23029
432,16,13911,26653,15451,21985
433,16,14053,28248,14985,20714
434,16,14128,27591,15031,21250
435,16,13634,27014,15457,21895
436,16,13630,25945,15577,22848
437,16,13717,27108,15413,21762
438,16,13874,26898,15295,21933
439,16,13851,26877,15403,21869
440,16,13951,28080,14972,20997
441,16,13835,26779,15312,22074
442,16,13799,28226,14980,20995
443,16,13881,27935,15236,20948
444,16,14470,28375,15076,20079
445,16,14494,29585,15177,18744
446,16,14457,30482,14994,18067
447,16,14478,29578,15107,18837
448,16,14487,29712,15038,18763
449,16,14747,28350,15172,19731
450,16,15337,29313,14625,18725
451,16,14893,28426,14982,19699
452,16,14712,28973,15395,18920
453,16,14978,30619,14231,18172
454,16,15204,29667,14256,18873
455,16,15093,29938,13930,19039
456,16,15143,27459,14458,20940
457,16,14619,25527,15076,22778
458,16,14563,26140,15557,21740
459,16,15393,28105,14804,19698
460,16,14539,25982,16021,21458
461,16,14599,24816,15926,22659
462,16,14552,25128,15764,22556
463,16,14490,25041,15822,22647
464,16,14633,24288,15349,23730
465,16,14982,23125,15092,24801
466,16,14850,23408,14896,24846
467,16,14640,22135,15320,25905
468,16,15338,22972,14883,24807
469,16,15062,21908,15600,25430
470,16,14801,22716,15573,24910
471,16,15058,23833,15562,23547
472,16,14315,25783,16569,21333
473,16,15441,23710,15553,23296
474,16,14487,21789,16408,25316
475,16,14443,22552,16922,24083
476,16,13894,21747,17045,25314
477,16,13699,20414,17626,26261
478,16,13646,20757,17708,25889
479,16,13558,20787,17519,26136
480,16,13358,20098,17232,27312
481,16,13286,19952,17358,27404
482,16,13311,18150,17237,29302
483,16,13263,19224,16735,28778
484,16,13349,18085,17043,29523
485,16,13340,19397,17001,28262
486,16,13607,18926,16019,29448
487,16,13583,18726,16120,29571
488,16,14279,20209,15522,27990
489,16,14320,19273,15857,28550
490,16,13550,20417,16148,27885
491,16,13842,19173,16221,28764
492,16,13713,18299,15557,30431
493,16,13529,20376,16077,28018
494,16,12506,18436,16923,30135
495,16,12609,17599,16232,31560
496,16,12555,17491,16157,31797
497,16,12681,15820,15479,34020
498,16,12641,15872,15492,33995
499,16,13258,16646,15332,32764
500,16,12732,15879,15484,33905
501,16,12849,15994,15604,33553
502,16,13241,14396,14194,36169
503,16,12998,13192,14148,37662
504,16,12888,12258,14137,38717
505,16,12541,11638,14163,39658
506,16,11583,10682,14448,41287
507,16,11516,10720,14514,41250
508,16,11897,11370,14711,40022
509,16,11962,10831,13292,41915
510,16,12320,10577,13494,41609
511,16,12108,9954,13244,42694
512,16,12025,10112,13083,42780
513,16,11695,9239,13347,43719
514,16,11660,9260,13097,43983
515,16,11693,10135,13586,42586
516,16,11871,10420,13923,41786
517,16,11440,8998,13266,44296
518,16,10462,7952,13203,46383
519,16,10994,6595,11676,48735
520,16,11013,7109,11793,48085
521,16,11058,6962,11835,48145
522,16,10977,6550,11514,48959
523,16,11237,6870,11880,48013
524,16,11406,6812,12007,47775
525,16,11517,7555,12034,46894
526,16,11324,7580,11930,47166
527,16,11564,7555,12205,46676
528,16,11760,8445,12341,45454
529,16,12028,9368,12735,43869
530,16,11705,8717,12659,44919
531,16,11999,8493,12675,44833
532,16,11666,8146,12087,46101
533,16,11641,8191,12057,46111
534,16,11818,7984,12128,46070
535,16,11912,8730,12549,44809
536,16,11916,8055,12112,45917
537,16,11820,7961,12026,46193
538,16,11760,7982,11989,46269
539,16,11804,9016,12236,44944
540,16,11195,7131,12092,47582
541,16,11235,7030,12172,47563
542,16,11033,6888,12009,48070
543,16,11454,8016,12256,46274
544,16,11485,7610,12479,46426
545,16,11397,7673,12357,46573
546,16,11020,7162,12163,47655
547,16,10998,7115,12120,47767
548,16,10787,6584,11849,48780
549,16,10841,6650,11835,48674
550,16,10689,6746,11753,48812
551,16,10981,6455,11884,48680
552,16,10918,6508,11811,48763
553,16,11022,6527,11842,48609
554,16,10908,7089,11852,48151
555,16,10930,6987,11888,48195
556,16,11064,7819,12436,46681
557,16,10639,8940,13051,45370
558,16,10988,8632,13363,45017
559,16,10483,8080,12954,46483
560,16,10379,8178,13148,46295
561,16,10590,7512,12942,46956
562,16,10648,8603,13609,45140
563,16,10599,8419,13432,45550
564,16,11034,9287,13687,43992
565,16,10869,9796,14132,43203
566,16,10348,8750,13798,45104
567,16,10564,8296,13985,45155
568,16,10736,8802,14019,44443
569,16,10041,8024,13671,46264
570,16,10742,9038,14061,44159
571,16,11055,9927,14068,42950
572,16,11023,9426,14112,43439
573,16,10719,9166,13855,44260
574,16,11054,9728,13884,43334
575,16,11476,10413,14206,41905
576,16,11454,10226,13736,42584
577,16,11576,9767,13963,42694
578,16,11339,9760,13854,43047
579,16,11081,8597,13651,44671
580,16,11596,9265,13795,43344
581,16,11263,8966,13251,44520
582,16,11232,8724,13213,44831
583,16,11392,8934,13381,44293
584,16,11793,9663,13293,43251
585,16,11862,9287,13420,43431
586,16,12096,10233,13327,42344
587,16,12706,11009,13692,40593
588,16,12871,10579,13903,40647
589,16,12923,11666,14031,39380
590,16,13363,12391,14182,38064
591,16,13305,13102,14389,37204
592,16,14189,13473,14921,35417
593,16,14148,13271,15043,35538
594,16,13883,13858,14598,35661
595,16,13798,12691,14483,37028
596,16,13277,12315,14384,38024
597,16,13565,13138,14501,36796
598,16,13612,13054,14425,36909
599,16,14048,13869,14973,35110
600,16,13687,13132,14639,36542
601,16,13651,13589,14950,35810
602,16,13567,14651,14896,34886
603,16,13620,13959,14528,35893
604,16,13532,13992,14287,36189
605,16,14013,14370,14811,34806
606,16,13962,15288,15108,33642
607,16,14416,15151,15476,32957
608,16,14150,16785,15709,31356
609,16,14239,17044,15944,30773
610,16,14288,16877,15942,30893
611,16,14004,17763,15890,30343
612,16,13504,16647,15524,32325
613,16,13493,15977,15211,33319
614,16,13142,17151,15662,32045
615,16,13209,17791,15446,31554
616,16,13506,19175,15793,29526
617,16,13175,19499,15630,29696
618,16,13491,19368,15557,29584
619,16,13472,17939,15428,31161
620,16,13404,18176,15372,31048
621,16,13109,18863,15557,30471
622,16,12942,17281,15842,31935
623,16,12418,19225,16131,30226
624,16,12425,17436,16185,31954
625,16,12671,18716,15951,30662
626,16,12912,18755,16198,30135
627,16,13084,20297,15891,28728
628,16,13165,20661,16207,27967
629,16,13138,21968,16101,26793
630,16,12945,22489,16493,26073
631,16,13006,22344,16364,26286
632,16,13355,24019,16216,24410
633,16,13149,25640,16520,22691
634,16,12806,26855,16524,21815
635,16,12868,26630,16569,21933
636,16,12939,27039,16365,21657
637,16,12942,27740,16353,20965
638,16,12875,28849,16184,20092
639,16,13161,28156,16348,20335
640,16,13112,28219,16005,20664
641,16,12774,29154,16094,19978
642,16,13083,28037,16475,20405
643,16,13294,28578,16366,19762
644,16,13186,28871,16282,19661
645,16,13086,27207,16046,21661
646,16,13077,26762,16125,22036
647,16,13328,26308,16382,21982
648,16,13200,26303,16331,22166
649,16,13095,26747,16197,21961
650,16,12945,26660,16041,22354
651,16,12943,25009,16161,23887
652,16,13117,25943,15904,23036
653,16,13038,24667,15722,24573
654,16,13137,24988,15808,24067
655,16,12583,22616,16173,26628
656,16,12506,22748,16054,26692
657,16,11978,22076,16328,27618
658,16,12816,19528,15646,30010
659,16,13058,18368,14896,31678
660,16,13312,18132,15034,31522
661,16,13374,17612,15058,31956
662,16,13170,18940,14830,31060
663,16,13285,18841,14871,31003
664,16,13354,19029,14841,30776
665,16,13143,18171,14833,31853
666,16,12534,16717,15165,33584
667,16,12296,14975,15252,35477
668,16,12189,14247,14837,36727
669,16,12426,15716,14942,34916
670,16,12487,15732,15012,34769
671,16,12466,15733,14933,34868
672,16,12949,17066,15021,32964
673,16,12523,15583,15075,34819
674,16,13413,17632,14675,32280
675,16,13244,17688,14541,32527
676,16,13639,18343,14762,31256
677,16,13770,17447,14308,32475
678,16,13522,18075,14471,31932
679,16,13976,18786,14557,30681
680,16,13919,18734,14536,30811
681,16,13764,19307,14316,30613
682,16,13841,18057,13707,32395
683,16,14283,17922,13821,31974
684,16,14289,18994,13942,30775
685,16,14373,17875,13990,31762
686,16,14401,17878,13950,31771
687,16,14415,17749,13930,31906
688,16,14126,18564,14046,31264
689,16,14685,19317,13732,30266
690,16,14169,17429,13809,32593
691,16,13914,17130,13962,32994
692,16,14068,17931,13857,32144
693,16,14065,18451,13979,31505
694,16,14194,18670,14097,31039
695,16,14017,18823,13888,31272
696,16,13964,18735,13855,31446
697,16,14282,18390,14234,31094
698,16,14418,19797,14277,29508
699,16,14253,20033,14119,29595
700,16,14323,19687,14265,29725
701,16,14528,20643,13726,29103
702,16,14685,19665,13816,29834
703,16,14442,19969,14127,29462
704,16,14584,19088,13833,30495
705,16,14600,18896,13644,30860
706,16,14703,19855,14183,29259
707,16,14656,19452,13950,29942
708,16,14229,20502,14277,28992
709,16,14117,21203,14310,28370
710,16,14279,19741,14590,29390
711,16,14284,19146,14432,30138
712,16,14186,19184,14260,30370
713,16,14106,19109,14162,30623
714,16,14232,20583,14473,28712
715,16,13410,18545,14910,31135
716,16,13435,17420,14738,32407
717,16,13063,16652,15174,33111
718,16,12900,17337,15168,32595
719,16,12694,17427,15031,32848
720,16,12889,17957,15133,32021
721,16,13382,17094,14346,33178
722,16,13127,15771,14238,34864
723,16,13571,16706,14313,33410
724,16,13356,17992,14759,31893
725,16,13407,17148,14131,33314
726,16,13538,18413,14583,31466
727,16,13608,18223,14703,31466
728,16,13585,19496,14921,29998
729,16,13542,19507,15038,29913
730,16,13347,19745,14924,29984
731,16,13059,18737,14826,31378
732,16,13106,18385,14883,31626
733,16,13528,19411,14854,30207
734,16,13432,19367,14734,30467
735,16,13427,19981,14913,29679
736,16,13351,19937,14956,29756
737,16,14062,21396,14577,27965
738,16,14005,21695,14336,27964
739,16,14178,21717,14661,27444
740,16,14065,22118,14372,27445
741,16,14357,23702,14679,25262
742,16,14574,25296,14450,23680
743,16,14581,24593,14828,23998
744,16,14242,25222,14457,24079
745,16,14528,25610,14759,23103
746,16,14274,24313,14218,25195
747,16,14292,23826,14629,25253
748,16,14583,24752,14622,24043
749,16,14666,24456,14657,24221
750,16,14549,24690,14553,24208
751,16,14323,26329,14806,22542
752,16,14497,26623,14470,22410
753,16,14417,26573,14732,22278
754,16,14742,25840,14729,22689
755,16,14985,25283,14707,23025
756,16,14990,24996,14598,23416
757,16,14812,26647,14815,21726
758,16,14898,26225,14922,21955
759,16,14840,26442,14943,21775
760,16,14934,27362,14712,20992
761,16,14931,27223,14778,21068
762,16,14782,26546,15290,21382
763,16,14671,26756,14901,21672
764,16,14899,26301,15372,21428
765,16,14540,27930,15774,19756
766,16,14301,28352,15489,19858
767,16,14261,28311,15534,19894
768,16,14393,28812,15745,19050
769,16,14683,27775,15586,19956
770,16,14788,27824,15626,19762
771,16,14513,27713,15756,20018
772,16,14689,27503,15815,19993
773,16,14512,27154,15788,20546
774,16,14312,27719,15765,20204
775,16,14660,27038,16196,20106
776,16,14393,26379,15220,22008
777,16,14549,25861,15282,22308
778,16,14259,27624,16012,20105
779,16,13931,29894,16090,18085
780,16,14158,29618,16239,17985
781,16,14262,29546,16254,17938
782,16,14321,29074,16365,18240
783,16,14089,29661,16116,18134
784,16,14487,28783,16300,18430
785,16,14184,27519,15780,20517
786,16,14467,27692,15970,19871
787,16,14212,28224,15755,19809
788,16,14225,28489,15586,19700
789,16,14130,26288,15729,21853
790,16,14421,26907,15784,20888
791,16,14331,26397,15603,21669
792,16,14429,26103,15634,21834
793,16,14482,25401,14974,23143
794,16,14224,23667,14790,25319
795,16,14244,23929,15096,24731
796,16,14268,24736,14824,24172
797,16,14045,24842,14633,24480
798,16,13998,25263,14981,23758
799,16,14051,25312,14987,23650
800,16,14170,26530,15054,22246
801,16,14080,27311,15248,21361
802,16,14216,26485,15642,21657
803,16,13956,26424,15271,22349
804,16,13944,24734,15398,23924
805,16,13899,25333,15254,23514
806,16,13836,23656,15111,25397
807,16,14688,25982,14302,23028
808,16,14605,25932,14344,23119
809,16,14523,25757,14446,23274
810,16,14673,27520,14418,21389
811,16,15083,26613,14435,21869
812,16,15061,26808,14454,21677
813,16,14929,26657,13948,22466
814,16,14629,25408,14349,23614
815,16,14586,25632,14453,23329
816,16,14922,24665,14564,23849
817,16,14877,23075,14333,25715
818,16,14703,22977,14518,25802
819,16,14581,23148,14386,25885
820,16,15133,21156,14010,27701
821,16,14849,21586,13778,27787
822,16,14560,20611,13726,29103
823,16,14722,20798,13621,28859
824,16,14641,21737,13781,27841
825,16,14658,20614,13703,29025
826,16,14240,19461,13959,30340
827,16,14266,18486,13757,31491
828,16,14889,19689,13620,29802
829,16,15092,18564,12844,31500
830,16,15539,19418,12705,30338
831,16,15774,20991,12567,28668
832,16,16212,22393,12832,26563
833,16,15973,22000,12829,27198
834,16,15993,21934,12786,27287
835,16,16580,22819,12695,25906
836,16,16475,22933,12642,25950
837,16,16672,23662,12227,25439
838,16,16642,24569,12175,24614
839,16,16135,22628,12610,26627
840,16,16280,20231,12109,29380
841,16,16213,21234,11733,28820
842,16,16580,21018,12140,28262
843,16,16203,22066,12304,27427
844,16,16348,22783,12387,26482
845,16,15955,21627,12718,27700
846,16,15957,21962,12655,27426
847,16,15948,21899,12629,27524
848,16,15485,23762,13051,25702
849,16,15444,25095,13508,23953
850,16,15619,25110,13748,23523
851,16,15178,27490,13893,21439
852,16,15189,27613,13774,21424
853,16,15276,27990,13986,20748
854,16,15438,27551,14077,20934
855,16,15153,27186,13610,22051
856,16,15390,27532,13702,21376
857,16,15382,27787,13885,20946
858,16,15244,28162,13834,20760
859,16,15304,27892,13731,21073
860,16,15467,28733,14024,19776
861,16,15203,27723,14147,20927
862,16,15046,28178,13905,20871
863,16,14718,26132,14267,22883
864,16,15056,28061,13882,21001
865,16,14929,28091,13663,21317
866,16,14723,29343,14556,19378
867,16,14604,29845,14765,18786
868,16,14429,30868,14516,18187
869,16,14495,30305,14422,18778
870,16,14444,29801,14546,19209
871,16,14574,29465,14761,19200
872,16,14598,29476,14934,18992
