round,seed,defect,exploit_,exploit,coop
128,411,22438,12471,18398,24693
129,411,20698,12941,17678,26683
130,411,20448,12915,17860,26777
131,411,19217,13196,17256,28331
132,411,19042,13131,17241,28586
133,411,19037,13060,17486,28417
134,411,18351,13232,17522,28895
135,411,17216,13557,16581,30646
136,411,18470,13447,17281,28802
137,411,18297,13506,17209,28988
138,411,18977,13685,16968,28370
139,411,18958,13454,16852,28736
140,411,17222,13153,17054,30571
141,411,17692,13070,16833,30405
142,411,17779,13056,16816,30349
143,411,19791,12667,17473,28069
144,411,21360,13637,16701,26302
145,411,22532,13723,16974,24771
146,411,22544,13754,16972,24730
147,411,23541,13928,17427,23104
148,411,23625,13688,17364,23323
149,411,24173,13944,16960,22923
150,411,26366,14665,15821,21148
151,411,28593,14837,15316,19254
152,411,30844,15100,14665,17391
153,411,30745,14954,14707,17594
154,411,30523,15196,14795,17486
155,411,30783,15081,14623,17513
156,411,29362,15771,14076,18791
157,411,29140,15759,13884,19217
158,411,29415,15735,13901,18949
159,411,28246,15539,14181,20034
160,411,30535,15680,13166,18619
161,411,29158,15520,13740,19582
162,411,29169,15395,13737,19699
163,411,27734,16129,13177,20960
164,411,27551,16244,13155,21050
165,411,28232,15629,13121,21018
166,411,30738,14934,13485,18843
167,411,29868,15482,13633,19017
168,411,31403,15816,13151,17630
169,411,32636,15960,12745,16659
170,411,34180,15335,13280,15205
171,411,34945,15456,13318,14281
172,411,35186,15397,13101,14316
173,411,35274,15417,13216,14093
174,411,33513,15086,13699,15702
175,411,32651,15503,13403,16443
176,411,31256,14852,13900,17992
177,411,31422,14803,13773,18002
178,411,32762,14241,14306,16691
179,411,31292,14555,14444,17709
180,411,31274,14451,14474,17801
181,411,29817,14047,14974,19162
182,411,29738,13825,15184,19253
183,411,30579,14008,14715,18698
184,411,28855,14143,15033,19969
185,411,30624,14674,14384,18318
186,411,30370,14581,14374,18675
187,411,32002,14925,14239,16834
188,411,32068,14818,14160,16954
189,411,31830,14920,14283,16967
190,411,32059,14970,14198,16773
191,411,32195,14940,14164,16701
192,411,32212,14813,14150,16825
193,411,31565,14691,14447,17297
194,411,31619,14789,14529,17063
195,411,30076,15208,14420,18296
196,411,29446,15275,14304,18975
197,411,29739,15064,14356,18841
198,411,28808,15549,14515,19128
199,411,29811,14969,14313,18907
200,411,30939,15736,13804,17521
201,411,32548,15320,14157,15975
202,411,34731,15254,13647,14368
203,411,34949,14986,13405,14660
204,411,34800,15072,13601,14527
205,411,35028,15357,13389,14226
206,411,35215,15208,13214,14363
207,411,36793,14769,13300,13138
208,411,36216,14707,13780,13297
209,411,36166,14839,13739,13256
210,411,36072,14872,13888,13168
211,411,35890,14868,13956,13286
212,411,37581,14708,13629,12082
213,411,37297,14811,13765,12127
214,411,36027,14167,14599,13207
215,411,36246,14125,14525,13104
216,411,35232,14284,14451,14033
217,411,33623,14314,14413,15650
218,411,35281,14462,13926,14331
219,411,34616,14702,14364,14318
220,411,33383,14496,14427,15694
221,411,33373,14570,14288,15769
222,411,33251,14509,14482,15758
223,411,33433,14538,14314,15715
224,411,34655,14093,14699,14553
225,411,33232,14645,14410,15713
226,411,31913,14772,14222,17093
227,411,30569,14774,14177,18480
228,411,30505,14784,14571,18140
229,411,29440,14341,14727,19492
230,411,27911,14769,14113,21207
231,411,26406,14110,14924,22560
232,411,26299,14458,14822,22421
233,411,28465,14288,14380,20867
234,411,28784,14497,14555,20164
235,411,28025,13893,14747,21335
236,411,26407,14008,14747,22838
237,411,26549,14028,14690,22733
238,411,26584,14094,14736,22586
239,411,26698,13977,14737,22588
240,411,26764,13864,14673,22699
241,411,24254,13514,15474,24758
242,411,26039,13859,15023,23079
243,411,26014,13885,14903,23198
244,411,26862,13898,14751,22489
245,411,25275,13538,15104,24083
246,411,23393,13563,15055,25989
247,411,22966,13437,15288,26309
248,411,21624,13885,15011,27480
249,411,21337,13809,14919,27935
250,411,19933,14297,14266,29504
251,411,20096,14250,14483,29171
252,411,19482,14132,14355,30031
253,411,19512,14222,14466,29800
254,411,18191,13992,14344,31473
255,411,18786,14310,14561,30343
256,411,20699,14441,14256,28604
257,411,20669,14320,14053,28958
258,411,19299,14495,14242,29964
259,411,19746,14503,14440,29311
260,411,21282,14277,14389,28052
261,411,21383,14367,14500,27750
262,411,21207,14198,14459,28136
263,411,19303,13514,14898,30285
264,411,17713,14024,14469,31794
265,411,17884,14127,14622,31367
266,411,19138,13522,14849,30491
267,411,19624,13434,15196,29746
268,411,19630,13465,15297,29608
269,411,18435,13858,14548,31159
270,411,18129,14053,14661,31157
271,411,18485,14119,14814,30582
272,411,16632,14292,14275,32801
273,411,16274,13777,14365,33584
274,411,17963,14141,14165,31731
275,411,17972,14288,14284,31456
276,411,18002,14202,14239,31557
277,411,16080,13801,14719,33400
278,411,15980,13563,14982,33475
279,411,16469,13401,14706,33424
280,411,16172,13442,14851,33535
281,411,14534,13214,14997,35255
282,411,15022,13608,14874,34496
283,411,14938,13661,14654,34747
284,411,14753,13699,14619,34929
285,411,16538,13618,14655,33189
286,411,16960,13693,14631,32716
287,411,18508,13355,15181,30956
288,411,18542,13452,15071,30935
289,411,20165,13446,15227,29162
290,411,21646,14083,14578,27693
291,411,22130,14049,14587,27234
292,411,20554,13960,14777,28709
293,411,20326,14098,14418,29158
294,411,20617,14516,14660,28207
295,411,22138,14346,14675,26841
296,411,23996,13715,14926,25363
297,411,24026,13892,14999,25083
298,411,23841,13813,15045,25301
299,411,23717,13983,14889,25411
300,411,22253,13854,14864,27029
301,411,20738,13537,15243,28482
302,411,20925,13264,14956,28855
303,411,21267,13346,15602,27785
304,411,21519,13420,15485,27576
305,411,19136,13700,14716,30448
306,411,20693,14111,14518,28678
307,411,20362,14516,14741,28381
308,411,20548,14249,14372,28831
309,411,19281,14671,14396,29652
310,411,19276,14500,14167,30057
311,411,18529,14298,14499,30674
312,411,19189,14312,14646,29853
313,411,19012,14179,14359,30450
314,411,18737,14048,14544,30671
315,411,19301,14101,14502,30096
316,411,18908,14369,14699,30024
317,411,17482,14473,14120,31925
318,411,17728,14811,14219,31242
319,411,17523,14459,14201,31817
320,411,18210,14491,14532,30767
321,411,18333,14361,14380,30926
322,411,19470,13828,14739,29963
323,411,17790,14228,14706,31276
324,411,18308,14399,14527,30766
325,411,20025,13963,15355,28657
326,411,20416,14206,14960,28418
327,411,18620,14603,14595,30182
328,411,18317,14303,14489,30891
329,411,19822,14646,14081,29451
330,411,17454,14773,14233,31540
331,411,18743,14777,13861,30619
332,411,16634,13762,14585,33019
333,411,18059,13767,15167,31007
334,411,18308,13482,14922,31288
335,411,16193,13107,15325,33375
336,411,15361,13216,15203,34220
337,411,16779,13442,15064,32715
338,411,15320,13661,14464,34555
339,411,15814,13956,14273,33957
340,411,15613,14105,14001,34281
341,411,15217,14056,13671,35056
342,411,16960,14429,14045,32566
343,411,18026,14757,13749,31468
344,411,17985,14997,13903,31115
345,411,16830,14418,13847,32905
346,411,16254,14438,13728,33580
347,411,15983,14071,13802,34144
348,411,15792,14426,14050,33732
349,411,15790,14248,14132,33830
350,411,16108,14466,13740,33686
351,411,16992,14308,14353,32347
352,411,17584,13978,14549,31889
353,411,18514,14070,14625,30791
354,411,20490,13833,15254,28423
355,411,20904,13814,15337,27945
356,411,21011,13704,15243,28042
357,411,19307,14241,14868,29584
358,411,18601,13968,15154,30277
359,411,19953,13904,15332,28811
360,411,19577,13678,14861,29884
361,411,18619,13486,15292,30603
362,411,18649,13459,15194,30698
363,411,18700,13548,15283,30469
364,411,18390,13495,15350,30765
365,411,19517,13872,14719,29892
366,411,19915,13746,15000,29339
367,411,19846,13673,14809,29672
368,411,20354,14128,15118,28400
369,411,18558,13331,15447,30664
370,411,20361,14131,15045,28463
371,411,20866,13749,14898,28487
372,411,20267,14119,14857,28757
373,411,20616,13944,14773,28667
374,411,20063,13956,14612,29369
375,411,18684,14229,14612,30475
376,411,16634,14170,15167,32029
377,411,14882,13038,15505,34575
378,411,16056,12685,16058,33201
379,411,15605,12419,16153,33823
380,411,17371,11695,16490,32444
381,411,17730,12204,16559,31507
382,411,17849,12331,16351,31469
383,411,17375,12286,16679,31660
384,411,17213,12062,16143,32582
385,411,16598,12243,16189,32970
386,411,16625,12161,16258,32956
387,411,15970,12000,16525,33505
388,411,17967,11195,17688,31150
389,411,18044,11338,17525,31093
390,411,19684,11596,17057,29663
391,411,19822,11385,17141,29652
392,411,19350,11773,17251,29626
393,411,20873,12406,16711,28010
394,411,20968,12244,16554,28234
395,411,23105,12125,17035,25735
396,411,22335,11965,17094,26606
397,411,22484,11961,17227,26328
398,411,21758,11998,17200,27044
399,411,22790,12682,16871,25657
400,411,21047,12795,16571,27587
401,411,19855,13064,15990,29091
402,411,20888,13487,15548,28077
403,411,20301,13536,15644,28519
404,411,20740,13453,15857,27950
405,411,21192,13494,15758,27556
406,411,22017,13499,15677,26807
407,411,21593,13171,15757,27479
408,411,20238,13308,15779,28675
409,411,19219,13224,15779,29778
410,411,18511,13258,15504,30727
411,411,18408,13467,15760,30365
412,411,17668,13254,15893,31185
413,411,15968,12678,15486,33868
414,411,16024,12876,15510,33590
415,411,15718,12893,15650,33739
416,411,15531,12738,15593,34138
417,411,15489,12662,15536,34313
418,411,15939,12871,15775,33415
419,411,15666,12626,15630,34078
420,411,14762,12728,15099,35411
421,411,15180,13032,15160,34628
422,411,14348,12767,15114,35771
423,411,14276,12960,15013,35751
424,411,15399,13558,14596,34447
425,411,16965,13637,15412,31986
426,411,16737,13615,15472,32176
427,411,18136,13509,15844,30511
428,411,19323,13181,16625,28871
429,411,19312,13112,16681,28895
430,411,17306,12017,17474,31203
431,411,18771,11580,18277,29372
432,411,20623,12224,18087,27066
433,411,22497,13372,16774,25357
434,411,22593,13472,16851,25084
435,411,22369,13466,16777,25388
436,411,22164,13634,17092,25110
437,411,21941,13533,17128,25398
438,411,21269,13729,17176,25826
439,411,21605,13570,16851,25974
440,411,21380,13635,17225,25760
441,411,19615,14333,16053,27999
442,411,21463,14352,16108,26077
443,411,23377,14777,15915,23931
444,411,23614,14687,15875,23824
445,411,23267,14754,15885,24094
446,411,21311,13720,17029,25940
447,411,22601,14733,16201,24465
448,411,20564,15865,15270,26301
449,411,20795,15949,15112,26144
450,411,21930,15803,14763,25504
451,411,22926,15112,15154,24808
452,411,21871,14990,15261,25878
453,411,20979,15052,15212,26757
454,411,21538,14811,15172,26479
455,411,23853,14666,15227,24254
456,411,21705,14505,15275,26515
457,411,21781,14378,15369,26472
458,411,20751,13722,15776,27751
459,411,21127,13676,15997,27200
460,411,19261,14412,14923,29404
461,411,19224,14287,14819,29670
462,411,21201,14752,14538,27509
463,411,21332,14729,14507,27432
464,411,20704,14633,14750,27913
465,411,20850,14725,14648,27777
466,411,20058,14943,14272,28727
467,411,18522,15000,14191,30287
468,411,16848,15299,13218,32635
469,411,16887,15173,13037,32903
470,411,15832,15324,12784,34060
471,411,14118,15701,12282,35899
472,411,13383,15626,12214,36777
473,411,13347,15777,12168,36708
474,411,13731,15638,12368,36263
475,411,13813,15568,12306,36313
476,411,14811,15044,13126,35019
477,411,13945,15651,12834,35570
478,411,13039,15541,12713,36707
479,411,12403,15774,12713,37110
480,411,12261,15729,12500,37510
481,411,12972,15703,12687,36638
482,411,12987,15815,12762,36436
483,411,14714,16660,12362,34264
484,411,16408,16598,13240,31754
485,411,15619,16001,13664,32716
486,411,13878,16830,12465,34827
487,411,14831,16942,12141,34086
488,411,13952,16695,12556,34797
489,411,14959,17987,12082,32972
490,411,15180,17893,12006,32921
491,411,14717,18226,11944,33113
492,411,15775,17583,12072,32570
493,411,17235,18738,11388,30639
494,411,16976,18878,11592,30554
495,411,16392,17794,11899,31915
496,411,16280,17827,11888,32005
497,411,16291,17708,12053,31948
498,411,15422,17014,12196,33368
499,411,14730,17012,12103,34155
500,411,16267,17420,12618,31695
501,411,16293,17335,12481,31891
502,411,15537,17669,12199,32595
503,411,16513,18731,11907,30849
504,411,15528,18256,12368,31848
505,411,15619,18284,12271,31826
506,411,15467,18275,12419,31839
507,411,14843,18762,12385,32010
508,411,14455,18983,12263,32299
509,411,13052,17228,13264,34456
510,411,12300,17248,13425,35027
511,411,11742,17658,13460,35140
512,411,11851,17432,13334,35383
513,411,11732,17451,13384,35433
514,411,12659,17877,14062,33402
515,411,14084,17881,14740,31295
516,411,15276,19313,14021,29390
517,411,14615,19875,13740,29770
518,411,14505,19940,13869,29686
519,411,13594,19773,14600,30033
520,411,13700,19351,14528,30421
521,411,12254,19261,14220,32265
522,411,13615,20296,13819,30270
523,411,13748,20169,13632,30451
524,411,14447,20162,14854,28537
525,411,14501,20138,14772,28589
526,411,14370,20222,15022,28386
527,411,14438,20203,14998,28361
528,411,15088,20018,14574,28320
529,411,15075,19885,14659,28381
530,411,15093,19946,14749,28212
531,411,14931,19925,14693,28451
532,411,15971,19108,14970,27951
533,411,16409,18886,16235,26470
534,411,16644,18836,16305,26215
535,411,15568,19088,15232,28112
536,411,16610,19574,14409,27407
537,411,15110,18326,15041,29523
538,411,14532,17392,14852,31224
539,411,14644,17420,14993,30943
540,411,13785,16389,15000,32826
541,411,12028,15640,15206,35126
542,411,12772,15371,16434,33423
543,411,12726,15439,16337,33498
544,411,12943,15325,16461,33271
545,411,14153,16403,16031,31413
546,411,14200,16217,16058,31525
547,411,13739,16478,14923,32860
548,411,13692,16495,14958,32855
549,411,13621,16446,15050,32883
550,411,12994,15534,14975,34497
551,411,12027,15989,13624,36360
552,411,12017,16047,13715,36221
553,411,13496,15461,14929,34114
554,411,14134,15515,14861,33490
555,411,15936,15841,14698,31525
556,411,17772,17080,13760,29388
557,411,18647,17260,13552,28541
558,411,19168,16982,13683,28167
559,411,19004,17084,13511,28401
560,411,19174,16964,13592,28270
561,411,20130,16632,13852,27386
562,411,21883,17145,13487,25485
563,411,21784,16991,13634,25591
564,411,22005,16893,13445,25657
565,411,20603,17383,12723,27291
566,411,18855,16945,13098,29102
567,411,18246,16943,13060,29751
568,411,18241,16952,13241,29566
569,411,18632,17061,13022,29285
570,411,18851,16962,13040,29147
571,411,19596,17476,13010,27918
572,411,20705,17304,12904,27087
573,411,21886,17881,12692,25541
574,411,21992,17787,12667,25554
575,411,21844,17930,12730,25496
576,411,20773,18146,12041,27040
577,411,22660,18363,11891,25086
578,411,23569,18437,12199,23795
579,411,24792,18048,12733,22427
580,411,24147,17474,12917,23462
581,411,23606,17550,12785,24059
582,411,23663,17533,12979,23825
583,411,24179,17251,13151,23419
584,411,24305,16824,13066,23805
585,411,24953,17617,12869,22561
586,411,26421,17632,12273,21674
587,411,26299,17853,12447,21401
588,411,26737,17547,12590,21126
589,411,26730,17401,12667,21202
590,411,24633,18713,11505,23149
591,411,25709,18233,11540,22518
592,411,24857,17768,11762,23613
593,411,23872,17774,11685,24669
594,411,21765,18306,10813,27116
595,411,19838,18384,10567,29211
596,411,20818,18111,10966,28105
597,411,20920,18143,10876,28061
598,411,20914,17927,10979,28180
599,411,20698,17994,10974,28334
600,411,21134,18062,11055,27749
601,411,21056,18037,11031,27876
602,411,21467,17878,10991,27664
603,411,21714,18384,10722,27180
604,411,21373,18488,10619,27520
605,411,21226,18539,10493,27742
606,411,22834,18192,10959,26015
607,411,24499,17939,11213,24349
608,411,25159,17942,11588,23311
609,411,24573,17716,11686,24025
610,411,23544,17339,11963,25154
611,411,23413,17344,12066,25177
612,411,22345,17394,11834,26427
613,411,20356,17543,11501,28600
614,411,21434,18034,11196,27336
615,411,22399,17575,11499,26527
616,411,21600,18058,11501,26841
617,411,21690,18063,11563,26684
618,411,19665,17479,11731,29125
619,411,18370,16567,12269,30794
620,411,17954,16448,12288,31310
621,411,16144,16195,12178,33483
622,411,15826,16164,12067,33943
623,411,14113,15518,12326,36043
624,411,14436,15586,12355,35623
625,411,12783,15080,12615,37522
626,411,14183,15920,12152,35745
627,411,14076,15911,12085,35928
628,411,15182,16534,11983,34301
629,411,14093,15932,12336,35639
630,411,12291,14908,12340,38461
631,411,12659,15119,12402,37820
632,411,12650,14764,12721,37865
633,411,12976,14688,12560,37776
634,411,12902,14888,12653,37557
635,411,12835,14794,12559,37812
636,411,14741,14869,12851,35539
637,411,14280,15036,13157,35527
638,411,13921,14799,13221,36059
639,411,13413,15213,12879,36495
640,411,13084,15153,12648,37115
641,411,12440,15121,12474,37965
642,411,13159,15360,12475,37006
643,411,13633,15295,12284,36788
644,411,13300,15431,12373,36896
645,411,11339,14566,12686,39409
646,411,9819,14707,11480,41994
647,411,9481,14379,11568,42572
648,411,10689,14787,12221,40303
649,411,10852,14686,12182,40280
650,411,10234,14662,12305,40799
651,411,9223,13393,12406,42978
652,411,9272,13603,12437,42688
653,411,10798,14880,11938,40384
654,411,12489,14561,13190,37760
655,411,12822,14496,13215,37467
656,411,12544,14373,13322,37761
657,411,12914,14571,13303,37212
658,411,12701,14788,13262,37249
659,411,12233,14389,13202,38176
660,411,12319,14425,13249,38007
661,411,14149,15426,12981,35444
662,411,12992,15530,12221,37257
663,411,14682,15926,12575,34817
664,411,14638,15880,12640,34842
665,411,15748,16350,12401,33501
666,411,17669,16052,12683,31596
667,411,17497,16134,13126,31243
668,411,15625,15698,13131,33546
669,411,15389,15607,13125,33879
670,411,15238,15448,13173,34141
671,411,15361,15563,13402,33674
672,411,14343,14888,13494,35275
673,411,14302,14896,13490,35312
674,411,16152,15342,13624,32882
675,411,15723,15207,13628,33442
676,411,14272,15013,13275,35440
677,411,14070,14785,13648,35497
678,411,14113,14806,13488,35593
679,411,14817,14654,14174,34355
680,411,15819,14710,14903,32568
681,411,15953,14715,15003,32329
682,411,17462,14402,15812,30324
683,411,18790,15112,15433,28665
684,411,17445,15205,15035,30315
685,411,18098,14511,15212,30179
686,411,16700,13760,15639,31901
687,411,18176,13432,16477,29915
688,411,19227,13869,16628,28276
689,411,19646,13554,16764,28036
690,411,20846,14482,16342,26330
691,411,22298,14949,16137,24616
692,411,22223,14953,16121,24703
693,411,21517,14829,15522,26132
694,411,20055,15209,14873,27863
695,411,20160,15209,14773,27858
696,411,21307,15430,15232,26031
697,411,21474,15203,15054,26269
698,411,20083,14800,15481,27636
699,411,20148,14718,15430,27704
700,411,19055,14780,15086,29079
701,411,19932,14494,14967,28607
702,411,20832,13939,15884,27345
703,411,21425,14040,15827,26708
704,411,22578,14117,15966,25339
705,411,21111,13474,16463,26952
706,411,22977,12649,17532,24842
707,411,23749,12773,17183,24295
708,411,25229,12730,16923,23118
709,411,25575,12661,16677,23087
710,411,24738,12728,16843,23691
711,411,22377,13969,15920,25734
712,411,24036,14321,15005,24638
713,411,23958,14468,15111,24463
714,411,21798,14572,15356,26274
715,411,22066,14372,15205,26357
716,411,19957,14617,15212,28214
717,411,18825,15000,14553,29622
718,411,19902,14565,14662,28871
719,411,21973,15160,14230,26637
720,411,19851,14701,14803,28645
721,411,19795,14520,14541,29144
722,411,21010,14619,14567,27804
723,411,22986,13908,15285,25821
724,411,22218,14329,15530,25923
725,411,23863,14725,14871,24541
726,411,22593,14427,15806,25174
727,411,23373,14419,15500,24708
728,411,23202,14504,15593,24701
729,411,23513,14535,15615,24337
730,411,23311,14481,15440,24768
731,411,21328,15158,14718,26796
732,411,21136,15249,14621,26994
733,411,21373,15194,14511,26922
734,411,20563,15557,14683,27197
735,411,21376,15174,14942,26508
736,411,20675,15453,14765,27107
737,411,20026,15783,14468,27723
738,411,20044,15801,14479,27676
739,411,18347,15300,14584,29769
740,411,18522,15387,14762,29329
741,411,18793,15309,14800,29098
742,411,17096,15119,14420,31365
743,411,17091,14942,14582,31385
744,411,17098,15003,14322,31577
745,411,17052,15074,14423,31451
746,411,17959,14928,14518,30595
747,411,18635,14401,14566,30398
748,411,16989,15148,13833,32030
749,411,17960,14929,14270,30841
750,411,17968,14945,14272,30815
751,411,17425,15552,14108,30915
752,411,16969,15277,14254,31500
753,411,17047,15323,13971,31659
754,411,16942,15585,14349,31124
755,411,16160,14407,14100,33333
756,411,17938,13966,15583,30513
757,411,17888,13854,15596,30662
758,411,16511,14047,14832,32610
759,411,17146,13937,14845,32072
760,411,15741,13983,14237,34039
761,411,15974,14135,14552,33339
762,411,16943,14138,14331,32588
763,411,15875,14506,14087,33532
764,411,16961,14046,14765,32228
765,411,17083,14118,14719,32080
766,411,16015,13919,15001,33065
767,411,17017,14337,15364,31282
768,411,18201,14463,15732,29604
769,411,19374,13893,15674,29059
770,411,18692,14034,15963,29311
771,411,18050,14157,15877,29916
772,411,18826,14512,15720,28942
773,411,19027,14533,15519,28921
774,411,18768,14334,15639,29259
775,411,19086,14371,15632,28911
776,411,20188,14659,14987,28166
777,411,20326,14629,15133,27912
778,411,21280,14293,15805,26622
779,411,21520,14166,15802,26512
780,411,22374,13925,15895,25806
781,411,21281,14299,15255,27165
782,411,20767,13879,15146,28208
783,411,20736,13942,15113,28209
784,411,20425,13866,15120,28589
785,411,21613,13539,15526,27322
786,411,20547,13337,15818,28298
787,411,20500,13259,15801,28440
788,411,21316,13601,15422,27661
789,411,20361,13629,15449,28561
790,411,22592,12976,15706,26726
791,411,21538,12964,16220,27278
792,411,20130,13361,15754,28755
793,411,20438,13449,15654,28459
794,411,20603,13313,15501,28583
795,411,20293,13403,15712,28592
796,411,21546,13370,15549,27535
797,411,22529,13159,16363,25949
798,411,21619,12786,16596,26999
799,411,21466,12923,16576,27035
800,411,22189,12639,17339,25833
801,411,20220,13182,16398,28200
802,411,21524,13356,15997,27123
803,411,21818,13492,15956,26734
804,411,20626,14041,15939,27394
805,411,20760,13799,15807,27634
806,411,22527,13751,16054,25668
807,411,23031,13651,15936,25382
808,411,22504,13676,16230,25590
809,411,23348,14082,15979,24591
810,411,23314,14234,15912,24540
811,411,23661,14107,16001,24231
812,411,23243,14277,15809,24671
813,411,24431,14294,16103,23172
814,411,23183,14102,16731,23984
815,411,23200,14198,16833,23769
816,411,22868,14162,16915,24055
817,411,21300,15116,15647,25937
818,411,19402,14135,16623,27840
819,411,19154,14133,16677,28036
820,411,20675,14195,15989,27141
821,411,18657,14787,15448,29108
822,411,19358,15678,15018,27946
823,411,19233,15814,15070,27883
824,411,20085,15317,15196,27402
825,411,18084,15580,14745,29591
826,411,18524,15354,14802,29320
827,411,17414,14170,15187,31229
828,411,16360,13989,15789,31862
829,411,17583,14343,15810,30264
830,411,18563,14235,16710,28492
831,411,19208,14494,16263,28035
832,411,18962,14309,16418,28311
833,411,21251,14737,15886,26126
834,411,21008,14869,15905,26218
835,411,21029,14922,15923,26126
836,411,20954,14682,15804,26560
837,411,21016,14762,15879,26343
838,411,19981,15262,15577,27180
839,411,17999,16274,14724,29003
840,411,17597,16240,14959,29204
841,411,17672,16033,15020,29275
842,411,16601,16194,15129,30076
843,411,17257,16010,15048,29685
844,411,16763,16044,15215,29978
845,411,16754,16157,15208,29881
846,411,18303,16711,15178,27808
847,411,17109,16890,14532,29469
848,411,17250,16732,14402,29616
849,411,16508,16510,14768,30214
850,411,16420,16623,14846,30111
851,411,16237,16641,14889,30233
852,411,16195,16696,14994,30115
853,411,16321,16682,14950,30047
854,411,17859,16170,15807,28164
855,411,18576,16000,16732,26692
856,411,17028,15328,16907,28737
857,411,16006,16072,15693,30229
858,411,17695,16528,15462,28315
859,411,19181,17655,15019,26145
860,411,19107,17707,14753,26433
861,411,20997,18678,13973,24352
862,411,21145,18448,13901,24506
863,411,21272,18364,14151,24213
864,411,19521,18380,13899,26200
865,411,17927,18920,12875,28278
866,411,17057,19536,12937,28470
867,411,18900,18289,14242,26569
868,411,18112,17899,14964,27025
869,411,18051,17955,15006,26988
870,411,17772,18013,14953,27262
871,411,17346,17450,14776,28428
872,411,15788,18292,13271,30649
