round,seed,defect,exploit,exploit_,coop
188,201,29573,13891,15326,19210
189,201,28494,14143,15089,20274
190,201,28073,14123,14943,20861
191,201,28622,13815,14873,20690
192,201,26623,14240,15320,21817
193,201,26580,14143,15431,21846
194,201,27085,14589,15330,20996
195,201,27108,14287,15276,21329
196,201,27279,14457,15114,21150
197,201,28558,14209,14835,20398
198,201,29947,14327,14229,19497
199,201,30569,14249,14489,18693
200,201,29085,14543,14731,19641
201,201,29175,14376,14724,19725
202,201,29820,14177,14882,19121
203,201,30141,13988,14671,19200
204,201,29613,14555,15184,18648
205,201,29970,14285,14737,19008
206,201,29005,14300,14736,19959
207,201,27284,14035,15386,21295
208,201,27045,14069,15522,21364
209,201,26471,13743,15721,22065
210,201,28951,13916,14986,20147
211,201,30755,13797,14846,18602
212,201,29255,13844,15234,19667
213,201,30718,14172,14673,18437
214,201,31087,14113,14667,18133
215,201,33107,13891,14387,16615
216,201,33115,13897,14361,16627
217,201,35184,13999,13678,15139
218,201,36351,13501,13714,14434
219,201,36394,13550,13697,14359
220,201,35060,14067,13933,14940
221,201,33961,14120,14069,15850
222,201,33787,14305,13946,15962
223,201,31420,14382,14466,17732
224,201,33761,14216,13959,16064
225,201,33701,14171,13972,16156
226,201,34331,13985,14196,15488
227,201,33098,14168,14377,16357
228,201,32251,13831,14485,17433
229,201,32985,14117,14313,16585
230,201,33496,14310,14528,15666
231,201,32176,14462,14548,16814
232,201,31993,14870,14853,16284
233,201,31550,14680,14577,17193
234,201,30988,14726,14591,17695
235,201,30778,14830,14580,17812
236,201,30800,14865,14693,17642
237,201,32351,14287,14565,16797
238,201,30844,14817,14564,17775
239,201,32266,14340,14511,16883
240,201,32138,14265,14195,17402
241,201,32998,13874,14158,16970
242,201,33127,14044,14362,16467
243,201,31845,13841,14832,17482
244,201,31366,13917,14554,18163
245,201,31085,14188,14713,18014
246,201,29193,14423,15144,19240
247,201,27790,14515,15112,20583
248,201,29701,13938,15291,19070
249,201,30959,13667,15162,18212
250,201,29855,13921,15047,19177
251,201,28445,14275,15395,19885
252,201,25705,15125,15154,22016
253,201,27148,14762,14619,21471
254,201,28317,14274,14714,20695
255,201,28726,14544,14803,19927
256,201,29549,14384,14336,19731
257,201,30603,14310,14130,18957
258,201,30552,14425,14277,18746
259,201,31767,14550,13813,17870
260,201,30612,14387,14285,18716
261,201,30116,14664,14545,18675
262,201,29172,14503,14743,19582
263,201,28008,14498,15170,20324
264,201,27735,14539,15254,20472
265,201,25274,14983,14597,23146
266,201,26644,14758,14625,21973
267,201,26397,14736,14513,22354
268,201,28634,14862,14330,20174
269,201,30331,14647,13882,19140
270,201,31879,14583,13450,18088
271,201,30169,15159,14023,18649
272,201,30798,14873,13621,18708
273,201,30370,15020,13767,18843
274,201,30130,15246,13995,18629
275,201,29580,14974,14103,19343
276,201,29803,14911,14117,19169
277,201,32351,14322,14513,16814
278,201,32525,14311,14474,16690
279,201,32377,14354,14508,16761
280,201,31059,14572,14901,17468
281,201,30911,14463,14836,17790
282,201,28640,14477,15289,19594
283,201,28032,14288,15435,20245
284,201,28747,14292,15346,19615
285,201,28781,14242,15388,19589
286,201,31075,14167,15073,17685
287,201,32664,13892,15112,16332
288,201,33330,13479,15099,16092
289,201,33502,13590,15169,15739
290,201,34191,13774,15050,14985
291,201,33925,13677,15116,15282
292,201,35524,13612,14723,14141
293,201,36504,13259,14295,13942
294,201,37224,13086,14010,13680
295,201,37143,13292,14416,13149
296,201,37165,13349,14426,13060
297,201,35502,13499,14551,14448
298,201,36420,13647,14377,13556
299,201,35653,13751,14518,14078
300,201,35867,13633,14490,14010
301,201,35543,13766,14717,13974
302,201,35776,13569,14370,14285
303,201,33866,14109,15311,14714
304,201,34053,13723,14956,15268
305,201,33676,13841,14962,15521
306,201,34089,13821,15044,15046
307,201,32529,14183,15585,15703
308,201,32275,14110,15526,16089
309,201,31118,14477,15846,16559
310,201,31217,14275,15520,16988
311,201,32610,13791,15260,16339
312,201,30266,14103,16296,17335
313,201,30304,14071,16311,17314
314,201,28733,14587,16574,18106
315,201,28683,14338,16333,18646
316,201,29175,14700,16443,17682
317,201,28574,14338,16335,18753
318,201,28884,14443,16482,18191
319,201,28214,13893,16290,19603
320,201,29749,13905,16218,18128
321,201,29225,13967,16229,18579
322,201,28881,13714,15944,19461
323,201,28079,13752,16008,20161
324,201,29881,13540,15761,18818
325,201,29709,13672,15708,18911
326,201,27820,13776,16161,20243
327,201,30158,13751,15489,18602
328,201,28572,14379,15553,19496
329,201,28228,14335,15331,20106
330,201,28117,14303,15237,20343
331,201,28435,14452,15365,19748
332,201,26873,14613,15461,21053
333,201,26633,14700,15559,21108
334,201,25337,14913,15719,22031
335,201,25654,14776,15769,21801
336,201,25422,15076,15813,21689
337,201,25996,15052,15986,20966
338,201,24087,15715,16256,21942
339,201,23675,15420,16124,22781
340,201,23937,15365,16107,22591
341,201,23782,15608,16395,22215
342,201,22477,15513,15788,24222
343,201,23087,15562,15870,23481
344,201,21650,15424,16129,24797
345,201,21536,15557,15996,24911
346,201,22578,15380,15956,24086
347,201,22177,15522,16015,24286
348,201,19644,16105,16403,25848
349,201,22042,15969,15924,24065
350,201,20864,15645,15960,25531
351,201,21776,15698,15939,24587
352,201,21127,15569,15790,25514
353,201,22996,15479,15581,23944
354,201,22846,15489,15604,24061
355,201,23374,15194,15259,24173
356,201,22863,15096,15662,24379
357,201,21015,15058,15720,26207
358,201,20806,15361,15832,26001
359,201,21173,15268,15853,25706
360,201,21104,15204,15885,25807
361,201,20225,15066,15274,27435
362,201,21079,15205,15772,25944
363,201,21127,15214,15845,25814
364,201,22363,14949,15832,24856
365,201,22628,14962,16045,24365
366,201,20927,15413,15982,25678
367,201,19908,15739,15729,26624
368,201,19401,15838,15654,27107
369,201,19463,15879,15960,26698
370,201,20768,16057,15898,25277
371,201,18194,16675,15905,27226
372,201,18380,16619,15943,27058
373,201,18399,16650,15983,26968
374,201,19239,16430,15760,26571
375,201,16869,16968,16746,27417
376,201,16935,16637,16286,28142
377,201,17523,16832,16427,27218
378,201,15729,16717,16117,29437
379,201,17013,16916,16625,27446
380,201,16003,16630,16023,29344
381,201,16662,16819,16105,28414
382,201,16556,16657,16010,28777
383,201,16427,16825,16214,28534
384,201,16948,16510,15576,28966
385,201,16455,16531,15582,29432
386,201,16466,16727,15860,28947
387,201,17083,16613,15718,28586
388,201,16556,16660,15802,28982
389,201,17457,16972,15930,27641
390,201,17282,16777,15866,28075
391,201,17040,16866,15822,28272
392,201,17439,16986,15900,27675
393,201,16969,17143,16136,27752
394,201,17767,17060,16127,27046
395,201,17035,16896,15961,28108
396,201,17232,16959,15910,27899
397,201,17795,17291,16110,26804
398,201,16090,17230,16192,28488
399,201,16669,17536,16666,27129
400,201,16393,17538,16702,27367
401,201,17977,17800,17017,25206
402,201,17421,17668,17161,25750
403,201,17291,17632,16998,26079
404,201,17165,17891,17073,25871
405,201,17876,17770,17058,25296
406,201,18198,17966,17712,24124
407,201,18388,17912,17452,24248
408,201,18657,17837,17551,23955
409,201,18819,17813,17473,23895
410,201,18233,18026,17663,24078
411,201,18112,17961,17671,24256
412,201,18387,17973,17671,23969
413,201,18424,18130,17782,23664
414,201,18491,17950,17597,23962
415,201,18069,17534,16997,25400
416,201,17644,17609,17137,25610
417,201,17861,17698,17190,25251
418,201,17546,17735,17253,25466
419,201,18365,17902,17599,24134
420,201,17231,17323,17077,26369
421,201,17808,17439,17120,25633
422,201,17057,17247,16775,26921
423,201,16515,17179,16683,27623
424,201,14113,17050,17283,29554
425,201,14808,16962,17164,29066
426,201,15110,17571,17874,27445
427,201,15592,17526,17704,27178
428,201,14612,17485,17828,28075
429,201,15724,17863,17909,26504
430,201,15105,17774,17820,27301
431,201,15477,17921,18057,26545
432,201,15551,17935,18157,26357
433,201,15594,17687,17807,26912
434,201,15696,17968,18108,26228
435,201,15126,17187,17459,28228
436,201,14665,17326,17471,28538
437,201,14370,17371,17582,28677
438,201,14523,17439,17560,28478
439,201,14793,17590,17723,27894
440,201,14299,17161,17213,29327
441,201,14186,17327,17328,29159
442,201,14354,17359,17306,28981
443,201,14032,17404,17276,29288
444,201,13916,17149,17354,29581
445,201,14653,17235,17166,28946
446,201,13070,17260,17184,30486
447,201,14057,17141,17199,29603
448,201,13372,17002,17014,30612
449,201,12785,17170,17120,30925
450,201,12934,17074,17110,30882
451,201,12727,17065,17203,31005
452,201,12976,17149,17198,30677
453,201,13215,16755,16932,31098
454,201,13187,16783,16876,31154
455,201,12797,16604,16799,31800
456,201,12578,16560,16726,32136
457,201,12910,16690,16919,31481
458,201,13354,17196,17230,30220
459,201,13391,17295,17158,30156
460,201,12991,17438,17505,30066
461,201,12480,17194,17308,31018
462,201,12935,17168,17261,30636
463,201,12733,16854,16910,31503
464,201,12959,16923,16858,31260
465,201,13038,17091,17124,30747
466,201,12903,17098,17028,30971
467,201,12785,16885,17099,31231
468,201,12403,16816,16994,31787
469,201,12957,16729,16834,31480
470,201,12559,16912,17064,31465
471,201,12367,17114,17185,31334
472,201,11571,17025,17024,32380
473,201,11856,16843,16873,32428
474,201,12718,16965,17383,30934
475,201,14754,16896,16994,29356
476,201,14190,17126,17157,29527
477,201,16680,16559,16372,28389
478,201,16531,16924,16611,27934
479,201,16654,16741,16499,28106
480,201,15135,17245,17184,28436
481,201,14867,16890,16859,29384
482,201,15343,17018,16902,28737
483,201,14773,17365,17172,28690
484,201,15184,17085,17063,28668
485,201,14874,16916,16753,29457
486,201,15090,16968,16966,28976
487,201,14956,17174,16978,28892
488,201,15328,17082,16996,28594
489,201,14950,17082,17114,28854
490,201,16773,16403,16775,28049
491,201,16945,16569,16900,27586
492,201,15604,16147,16633,29616
493,201,15227,16063,16617,30093
494,201,15302,16020,16464,30214
495,201,14908,15953,16441,30698
496,201,15036,15961,16533,30470
497,201,14246,15784,15767,32203
498,201,14520,15771,15766,31943
499,201,15146,15890,16370,30594
500,201,15478,16140,16437,29945
501,201,15116,16205,16492,30187
502,201,16567,16511,16851,28071
503,201,16070,16670,17039,28221
504,201,16390,16079,16414,29117
505,201,15539,16247,16534,29680
506,201,15868,15940,16393,29799
507,201,13347,16325,15891,32437
508,201,13309,16465,16042,32184
509,201,13339,16859,16382,31420
510,201,12699,16402,16190,32709
511,201,12931,16318,16066,32685
512,201,12690,16516,16308,32486
513,201,12622,16554,16305,32519
514,201,13777,16582,16282,31359
515,201,13677,16591,16416,31316
516,201,13091,16781,16614,31514
517,201,13300,17001,16640,31059
518,201,13660,16747,16398,31195
519,201,14118,17164,16692,30026
520,201,14346,16880,16517,30257
521,201,14679,16957,16585,29779
522,201,13744,17263,16969,30024
523,201,16387,16912,16515,28186
524,201,15967,16690,16091,29252
525,201,15819,16973,16448,28760
526,201,16367,17104,16653,27876
527,201,16887,17448,16578,27087
528,201,18243,17170,16688,25899
529,201,18911,16982,16385,25722
530,201,18322,16764,16338,26576
531,201,18534,16829,16445,26192
532,201,16254,16658,16712,28376
533,201,15970,16742,16836,28452
534,201,16054,16677,16769,28500
535,201,16652,16833,16818,27697
536,201,16636,16492,16496,28376
537,201,16896,17195,17043,26866
538,201,16616,17181,16991,27212
539,201,17101,16976,16838,27085
540,201,16475,17088,16791,27646
541,201,18382,16758,16653,26207
542,201,18698,16659,16445,26198
543,201,18004,16520,16347,27129
544,201,18135,16592,16455,26818
545,201,19224,16982,16760,25034
546,201,20635,16168,16412,24785
547,201,20433,16141,16240,25186
548,201,20664,15952,15957,25427
549,201,19944,16328,16324,25404
550,201,20533,16000,15989,25478
551,201,20426,16301,16362,24911
552,201,20069,16143,16285,25503
553,201,19840,16009,15837,26314
554,201,19253,16090,16149,26508
555,201,19163,15967,15918,26952
556,201,19340,15862,15652,27146
557,201,19470,16189,16020,26321
558,201,19987,16150,16044,25819
559,201,17785,16179,16515,27521
560,201,17880,16068,16457,27595
561,201,18191,16081,16314,27414
562,201,18041,16109,16449,27401
563,201,17985,16268,16618,27129
564,201,19223,16343,16519,25915
565,201,18866,16114,16598,26422
566,201,18273,16193,16597,26937
567,201,16107,16961,16849,28083
568,201,16048,16518,16364,29070
569,201,16232,16395,16360,29013
570,201,15808,16368,16280,29544
571,201,16382,16374,16320,28924
572,201,17874,16303,15949,27874
573,201,16351,15793,15852,30004
574,201,17455,15800,16120,28625
575,201,17176,15926,16226,28672
576,201,15114,15918,15370,31598
577,201,14126,15650,15185,33039
578,201,12293,15970,15353,34384
579,201,12372,15963,15192,34473
580,201,12337,16157,15414,34092
581,201,10687,15929,15503,35881
582,201,9896,15713,14985,37406
583,201,9854,15656,14839,37651
584,201,10667,15745,15178,36410
585,201,10500,15740,15172,36588
586,201,11029,15772,15279,35920
587,201,11257,16362,15935,34446
588,201,11010,16328,15790,34872
589,201,11159,16041,15635,35165
590,201,10929,16124,15840,35107
591,201,11257,15729,15480,35534
592,201,11280,16631,16496,33593
593,201,11502,16059,15962,34477
594,201,12075,16781,16449,32695
595,201,12084,16727,16371,32818
596,201,12904,16933,16380,31783
597,201,13002,17123,16776,31099
598,201,13142,16992,16664,31202
599,201,12502,16670,16378,32450
600,201,12383,16612,16323,32682
601,201,12360,16832,16514,32294
602,201,14482,15921,16166,31431
603,201,14326,16004,16366,31304
604,201,14348,16383,16556,30713
605,201,14348,16209,16416,31027
606,201,14473,16517,16514,30496
607,201,14619,16812,16848,29721
608,201,15458,16621,16496,29425
609,201,15432,16567,16617,29384
610,201,15356,17034,16787,28823
611,201,15017,17021,16942,29020
612,201,15442,16829,16748,28981
613,201,15554,16767,16612,29067
614,201,15248,17095,17046,28611
615,201,14547,16279,16576,30598
616,201,14471,16516,16729,30284
617,201,15540,16532,16586,29342
618,201,15340,16537,16709,29414
619,201,15232,16592,16665,29511
620,201,15821,16458,16502,29219
621,201,15026,16632,16676,29666
622,201,15807,16828,17044,28321
623,201,15524,16751,17058,28667
624,201,14918,16181,16337,30564
625,201,14602,16444,16565,30389
626,201,15378,16547,16832,29243
627,201,14916,16806,17117,29161
628,201,15283,16779,17138,28800
629,201,15744,16488,16680,29088
630,201,15953,16521,16729,28797
631,201,14671,16038,16630,30661
632,201,14647,16116,16621,30616
633,201,14655,16008,16573,30764
634,201,14441,15841,16490,31228
635,201,15213,16494,17034,29259
636,201,15130,16337,16775,29758
637,201,15079,16480,16968,29473
638,201,14954,16291,16640,30115
639,201,14716,16183,16434,30667
640,201,15325,16205,16694,29776
641,201,15642,16134,16702,29522
642,201,14223,16475,16766,30536
643,201,14270,15893,16310,31527
644,201,14767,16431,16812,29990
645,201,14310,16291,16555,30844
646,201,14648,16157,16557,30638
647,201,14595,16323,16733,30349
648,201,14234,15940,16281,31545
649,201,13638,15631,15825,32906
650,201,13213,15763,16085,32939
651,201,14160,16317,16226,31297
652,201,12347,16867,16244,32542
653,201,11876,16976,16363,32785
654,201,12500,16870,16199,32431
655,201,12596,16732,16158,32514
656,201,11988,16995,16370,32647
657,201,12384,16634,16350,32632
658,201,11281,16289,16090,34340
659,201,11168,16426,16034,34372
660,201,12157,16854,16293,32696
661,201,11622,16967,16471,32940
662,201,12404,16735,16184,32677
663,201,13942,16744,16031,31283
664,201,13790,16898,16112,31200
665,201,16139,16565,16671,28625
666,201,15607,16476,16702,29215
667,201,14099,16496,17023,30382
668,201,13788,16315,16594,31303
669,201,13647,16209,16593,31551
670,201,13785,16394,16700,31121
671,201,13966,16348,16661,31025
672,201,13742,16489,16887,30882
673,201,13800,16268,16658,31274
674,201,12713,16125,16536,32626
675,201,12920,15993,16272,32815
676,201,12332,15874,16299,33495
677,201,12734,15817,16561,32888
678,201,12583,15840,16521,33056
679,201,13332,16046,16744,31878
680,201,13319,15866,16306,32509
681,201,13155,15941,16444,32460
682,201,13029,15877,16407,32687
683,201,12810,15829,16309,33052
684,201,12326,15671,15941,34062
685,201,11947,15858,16131,34064
686,201,12163,15544,16005,34288
687,201,12284,15617,15960,34139
688,201,12111,16172,16276,33441
689,201,11455,15491,16322,34732
690,201,11669,15398,15987,34946
691,201,11424,15399,16067,35110
692,201,9396,15808,15280,37516
693,201,8884,15666,15134,38316
694,201,9781,15698,15440,37081
695,201,9980,15784,15291,36945
696,201,9243,15644,15408,37705
697,201,9021,15118,14838,39023
698,201,8598,15183,14963,39256
699,201,8590,15363,14863,39184
700,201,8433,15007,14623,39937
701,201,8299,14993,14646,40062
702,201,8857,15278,14835,39030
703,201,8812,15376,14978,38834
704,201,8195,14867,14699,40239
705,201,7477,14430,14182,41911
706,201,8009,14502,14596,40893
707,201,7753,14374,14232,41641
708,201,7190,14111,13709,42990
709,201,7583,14406,13884,42127
710,201,6584,13879,13446,44091
711,201,6724,13687,13432,44157
712,201,6479,13573,13208,44740
713,201,6989,13913,13219,43879
714,201,7320,14224,13510,42946
715,201,7681,14626,13806,41887
716,201,8266,14648,13896,41190
717,201,7864,14755,14037,41344
718,201,7902,14345,13603,42150
719,201,7662,14096,13371,42871
720,201,7424,13676,13062,43838
721,201,7066,13804,13194,43936
722,201,7655,14175,13343,42827
723,201,7394,14166,13541,42899
724,201,7871,14509,13916,41704
725,201,8437,14711,14277,40575
726,201,9159,15106,14571,39164
727,201,8677,14763,14364,40196
728,201,8649,14801,14336,40214
729,201,8681,14589,14221,40509
730,201,9360,14709,14549,39382
731,201,8959,14917,14748,39376
732,201,10373,15072,15040,37515
733,201,9616,15351,15542,37491
734,201,9351,14678,14850,39121
735,201,8784,15257,15628,38331
736,201,9237,15162,15321,38280
737,201,9293,14938,15118,38651
738,201,9465,15019,15057,38459
739,201,9605,15318,15583,37494
740,201,9385,15436,15678,37501
741,201,9890,15625,15841,36644
742,201,9420,15566,15626,37388
743,201,9888,15137,15327,37648
744,201,9617,15083,15352,37948
745,201,8829,15130,14973,39068
746,201,9353,15173,15101,38373
747,201,9504,14926,14678,38892
748,201,8466,14729,14663,40142
749,201,8333,14453,14371,40843
750,201,10637,14410,15071,37882
751,201,11034,14513,15229,37224
752,201,11354,14403,15000,37243
753,201,12299,14105,15333,36263
754,201,12457,14027,15397,36119
755,201,12770,14211,15694,35325
756,201,13249,14128,15742,34881
757,201,14981,14114,15717,33188
758,201,14649,14113,15733,33505
759,201,15248,14034,15798,32920
760,201,15079,14247,15965,32709
761,201,15208,14004,15828,32960
762,201,16015,14374,15802,31809
763,201,15646,14485,16023,31846
764,201,15374,14153,15899,32574
765,201,16523,14323,15403,31751
766,201,15895,14093,14884,33128
767,201,16562,14619,15176,31643
768,201,16721,14546,15105,31628
769,201,16082,14596,15088,32234
770,201,14722,14863,14722,33693
771,201,15192,14700,14607,33501
772,201,15460,14729,14868,32943
773,201,17783,14652,15360,30205
774,201,17002,14631,14864,31503
775,201,18188,14279,15184,30349
776,201,15611,14382,14464,33543
777,201,15402,13953,14615,34030
778,201,15010,13960,14743,34287
779,201,14294,13968,14291,35447
780,201,13603,13733,14138,36526
781,201,13738,13429,13910,36923
782,201,13863,13652,14190,36295
783,201,13902,13645,14189,36264
784,201,12310,13807,14136,37747
785,201,12064,13317,13439,39180
786,201,11603,13551,13527,39319
787,201,11690,13458,13666,39186
788,201,11537,13414,13678,39371
789,201,11770,13439,13652,39139
790,201,10822,12991,13647,40540
791,201,11914,13254,13811,39021
792,201,12418,13610,14247,37725
793,201,14558,13449,14273,35720
794,201,14696,13745,14575,34984
795,201,14352,13465,14341,35842
796,201,16352,14639,13919,33090
797,201,17192,14897,13970,31941
798,201,17579,14830,14278,31313
799,201,17257,14676,14107,31960
800,201,17572,14645,14178,31605
801,201,17128,14759,14126,31987
802,201,16804,14404,13863,32929
803,201,17790,15263,13958,30989
804,201,16785,14808,13742,32665
805,201,14931,13997,13940,35132
806,201,14146,14070,13743,36041
807,201,14174,13794,13591,36441
808,201,14128,13980,13663,36229
809,201,16314,13238,14562,33886
810,201,15478,13568,14058,34896
811,201,16263,13963,14310,33464
812,201,15665,14024,14285,34026
813,201,15847,13836,14224,34093
814,201,15715,13898,14252,34135
815,201,14956,13523,14387,35134
816,201,12979,12181,15127,37713
817,201,13030,12128,14930,37912
818,201,11944,12395,14407,39254
819,201,11545,12216,13845,40394
820,201,10590,12293,13727,41390
821,201,10998,12511,13711,40780
822,201,9842,12364,13380,42414
823,201,9233,12405,12859,43503
824,201,9605,12295,12910,43190
825,201,9605,12529,12905,42961
826,201,9254,12314,12892,43540
827,201,8217,11635,12931,45217
828,201,8290,11629,12941,45140
829,201,7477,11518,12871,46134
830,201,7920,11348,12647,46085
831,201,7567,11241,12703,46489
832,201,7597,11446,12855,46102
833,201,8406,11627,13176,44791
834,201,7784,11481,13002,45733
835,201,7886,11611,13139,45364
836,201,8676,11543,13138,44643
837,201,8222,11123,13089,45566
838,201,7655,11380,13276,45689
839,201,7904,11190,13078,45828
840,201,7277,10988,12940,46795
841,201,7643,10876,12680,46801
842,201,7725,10991,12805,46479
843,201,7558,11137,12955,46350
844,201,7267,11016,12984,46733
845,201,7062,10847,12969,47122
846,201,7009,10734,12555,47702
847,201,6333,10824,12643,48200
848,201,6728,10847,12674,47751
849,201,6845,10627,12708,47820
850,201,5047,10844,11292,50817
851,201,5100,10933,10979,50988
852,201,3832,10367,10472,53329
853,201,3978,10179,10323,53520
854,201,4015,10122,10092,53771
855,201,3968,10280,10340,53412
856,201,4173,10510,10533,52784
857,201,4220,10546,10630,52604
858,201,4572,11044,10844,51540
859,201,4598,11023,10706,51673
860,201,4711,10998,10780,51511
861,201,4404,10812,10579,52205
862,201,4945,11116,10927,51012
863,201,4379,10984,10553,52084
864,201,4838,11417,10625,51120
865,201,5133,11561,11096,50210
866,201,5230,11697,11207,49866
867,201,5467,11567,10984,49982
868,201,5284,11892,11606,49218
869,201,5045,11858,11252,49845
870,201,5340,12064,11740,48856
871,201,5224,12046,11604,49126
872,201,4871,11544,11166,50419
