round,seed,population_seed,strategy,count,percentage
1,895,579,coop,29251,0.38
1,895,579,defect,19412,0.25
1,895,579,exploitation,29337,0.38
2,895,579,coop,28697,0.37
2,895,579,defect,19959,0.26
2,895,579,exploitation,29344,0.38
3,895,579,coop,29088,0.37
3,895,579,defect,19959,0.26
3,895,579,exploitation,28953,0.37
4,895,579,coop,28918,0.37
4,895,579,defect,20240,0.26
4,895,579,exploitation,28842,0.37
5,895,579,coop,27635,0.35
5,895,579,defect,20803,0.27
5,895,579,exploitation,29562,0.38
6,895,579,coop,27650,0.35
6,895,579,defect,21308,0.27
6,895,579,exploitation,29042,0.37
7,895,579,coop,28963,0.37
7,895,579,defect,20153,0.26
7,895,579,exploitation,28884,0.37
8,895,579,coop,30725,0.39
8,895,579,defect,18287,0.23
8,895,579,exploitation,28988,0.37
9,895,579,coop,29158,0.37
9,895,579,defect,20302,0.26
9,895,579,exploitation,28540,0.37
10,895,579,coop,26547,0.34
10,895,579,defect,22445,0.29
10,895,579,exploitation,29008,0.37
11,895,579,coop,24786,0.32
11,895,579,defect,24279,0.31
11,895,579,exploitation,28935,0.37
12,895,579,coop,25335,0.32
12,895,579,defect,23339,0.3
12,895,579,exploitation,29326,0.38
13,895,579,coop,27121,0.35
13,895,579,defect,21680,0.28
13,895,579,exploitation,29199,0.37
14,895,579,coop,26729,0.34
14,895,579,defect,22196,0.28
14,895,579,exploitation,29075,0.37
15,895,579,coop,26773,0.34
15,895,579,defect,22246,0.29
15,895,579,exploitation,28981,0.37
16,895,579,coop,25514,0.33
16,895,579,defect,23311,0.3
16,895,579,exploitation,29175,0.37
17,895,579,coop,24491,0.31
17,895,579,defect,24531,0.31
17,895,579,exploitation,28978,0.37
18,895,579,coop,24295,0.31
18,895,579,defect,24679,0.32
18,895,579,exploitation,29026,0.37
19,895,579,coop,26097,0.33
19,895,579,defect,23049,0.3
19,895,579,exploitation,28854,0.37
20,895,579,coop,26842,0.34
20,895,579,defect,22296,0.29
20,895,579,exploitation,28862,0.37
21,895,579,coop,28302,0.36
21,895,579,defect,21025,0.27
21,895,579,exploitation,28673,0.37
22,895,579,coop,27752,0.36
22,895,579,defect,20942,0.27
22,895,579,exploitation,29306,0.38
23,895,579,coop,30235,0.39
23,895,579,defect,18961,0.24
23,895,579,exploitation,28804,0.37
24,895,579,coop,30127,0.39
24,895,579,defect,18873,0.24
24,895,579,exploitation,29000,0.37
25,895,579,coop,30841,0.4
25,895,579,defect,18735,0.24
25,895,579,exploitation,28424,0.36
26,895,579,coop,29314,0.38
26,895,579,defect,19418,0.25
26,895,579,exploitation,29268,0.38
27,895,579,coop,32353,0.41
27,895,579,defect,17172,0.22
27,895,579,exploitation,28475,0.37
28,895,579,coop,31419,0.4
28,895,579,defect,17786,0.23
28,895,579,exploitation,28795,0.37
29,895,579,coop,33435,0.43
29,895,579,defect,16099,0.21
29,895,579,exploitation,28466,0.36
30,895,579,coop,32628,0.42
30,895,579,defect,16515,0.21
30,895,579,exploitation,28857,0.37
31,895,579,coop,31605,0.41
31,895,579,defect,17662,0.23
31,895,579,exploitation,28733,0.37
32,895,579,coop,33023,0.42
32,895,579,defect,15945,0.2
32,895,579,exploitation,29032,0.37
33,895,579,coop,33113,0.42
33,895,579,defect,15863,0.2
33,895,579,exploitation,29024,0.37
34,895,579,coop,33549,0.43
34,895,579,defect,15749,0.2
34,895,579,exploitation,28702,0.37
35,895,579,coop,33970,0.44
35,895,579,defect,15432,0.2
35,895,579,exploitation,28598,0.37
36,895,579,coop,34765,0.45
36,895,579,defect,14874,0.19
36,895,579,exploitation,28361,0.36
37,895,579,coop,34939,0.45
37,895,579,defect,14633,0.19
37,895,579,exploitation,28428,0.36
38,895,579,coop,35645,0.46
38,895,579,defect,14561,0.19
38,895,579,exploitation,27794,0.36
39,895,579,coop,35432,0.45
39,895,579,defect,14300,0.18
39,895,579,exploitation,28268,0.36
40,895,579,coop,37016,0.47
40,895,579,defect,13574,0.17
40,895,579,exploitation,27410,0.35
41,895,579,coop,36125,0.46
41,895,579,defect,13866,0.18
41,895,579,exploitation,28009,0.36
42,895,579,coop,37107,0.48
42,895,579,defect,13503,0.17
