round,seed,strategy,count,percentage
21,16,defect,22962,0.29
21,16,exploitation,30526,0.39
22,16,coop,22428,0.29
22,16,defect,24814,0.32
22,16,exploitation,30758,0.39
23,16,coop,22916,0.29
23,16,defect,23548,0.3
23,16,exploitation,31536,0.4
24,16,coop,24647,0.32
24,16,defect,22332,0.29
24,16,exploitation,31021,0.4
25,16,coop,24589,0.32
25,16,defect,22157,0.28
25,16,exploitation,31254,0.4
26,16,coop,23273,0.3
26,16,defect,23610,0.3
26,16,exploitation,31117,0.4
27,16,coop,24909,0.32
27,16,defect,21963,0.28
27,16,exploitation,31128,0.4
28,16,coop,25421,0.33
28,16,defect,21172,0.27
28,16,exploitation,31407,0.4
29,16,coop,23524,0.3
29,16,defect,22873,0.29
29,16,exploitation,31603,0.41
30,16,coop,23696,0.3
30,16,defect,22892,0.29
30,16,exploitation,31412,0.4
31,16,coop,24114,0.31
31,16,defect,21767,0.28
31,16,exploitation,32119,0.41
32,16,coop,24202,0.31
32,16,defect,21450,0.28
32,16,exploitation,32348,0.41
33,16,coop,22625,0.29
33,16,defect,22228,0.28
33,16,exploitation,33147,0.42
34,16,coop,22613,0.29
34,16,defect,22384,0.29
34,16,exploitation,33003,0.42
35,16,coop,24495,0.31
35,16,defect,21186,0.27
35,16,exploitation,32319,0.41
36,16,coop,24100,0.31
36,16,defect,21852,0.28
36,16,exploitation,32048,0.41
37,16,coop,25632,0.33
37,16,defect,21111,0.27
37,16,exploitation,31257,0.4
38,16,coop,26810,0.34
38,16,defect,20446,0.26
38,16,exploitation,30744,0.39
39,16,coop,26757,0.34
39,16,defect,20361,0.26
39,16,exploitation,30882,0.4
40,16,coop,28314,0.36
40,16,defect,19174,0.25
40,16,exploitation,30512,0.39
41,16,coop,29284,0.38
41,16,defect,18192,0.23
41,16,exploitation,30524,0.39
42,16,coop,29358,0.38
42,16,defect,17753,0.23
42,16,exploitation,30889,0.4
43,16,coop,29119,0.37
43,16,defect,18121,0.23
43,16,exploitation,30760,0.39
44,16,coop,29050,0.37
44,16,defect,17989,0.23
44,16,exploitation,30961,0.4
45,16,coop,28497,0.37
45,16,defect,19035,0.24
45,16,exploitation,30468,0.39
46,16,coop,28540,0.37
46,16,defect,18972,0.24
46,16,exploitation,30488,0.39
47,16,coop,28774,0.37
47,16,defect,18395,0.24
47,16,exploitation,30831,0.4
48,16,coop,28238,0.36
48,16,defect,19049,0.24
48,16,exploitation,30713,0.39
49,16,coop,26645,0.34
49,16,defect,20804,0.27
49,16,exploitation,30551,0.39
50,16,coop,28254,0.36
50,16,defect,19183,0.25
50,16,exploitation,30563,0.39
51,16,coop,27245,0.35
51,16,defect,19830,0.25
51,16,exploitation,30925,0.4
52,16,coop,25154,0.32
52,16,defect,21431,0.27
52,16,exploitation,31415,0.4
53,16,coop,25144,0.32
53,16,defect,21438,0.27
53,16,exploitation,31418,0.4
54,16,coop,25151,0.32
54,16,defect,21659,0.28
54,16,exploitation,31190,0.4
55,16,coop,23629,0.3
55,16,defect,22806,0.29
55,16,exploitation,31565,0.4
56,16,coop,23248,0.3
56,16,defect,22929,0.29
56,16,exploitation,31823,0.41
57,16,coop,25222,0.32
57,16,defect,21681,0.28
57,16,exploitation,31097,0.4
58,16,coop,24921,0.32
58,16,defect,22383,0.29
58,16,exploitation,30696,0.39
59,16,coop,22850,0.29
59,16,defect,24042,0.31
59,16,exploitation,31108,0.4
60,16,coop,24180,0.31
60,16,defect,22924,0.29
60,16,exploitation,30896,0.4
61,16,coop,26316,0.34
61,16,defect,20959,0.27
61,16,exploitation,30725,0.39
62,16,coop,26686,0.34
62,16,defect,20602,0.26
62,16,exploitation,30712,0.39
63,16,coop,24934,0.32
63,16,defect,22037,0.28
63,16,exploitation,31029,0.4
64,16,coop,25196,0.32
64,16,defect,21756,0.28
64,16,exploitation,31048,0.4
65,16,coop,24927,0.32
65,16,defect,22033,0.28
65,16,exploitation,31040,0.4
66,16,coop,24736,0.32
66,16,defect,22000,0.28
66,16,exploitation,31264,0.4
67,16,coop,25086,0.32
67,16,defect,22191,0.28
67,16,exploitation,30723,0.39
68,16,coop,26592,0.34
68,16,defect,20798,0.27
68,16,exploitation,30610,0.39
69,16,coop,28343,0.36
69,16,defect,19273,0.25
69,16,exploitation,30384,0.39
70,16,coop,26155,0.34
70,16,defect,21195,0.27
70,16,exploitation,30650,0.39
71,16,coop,26735,0.34
71,16,defect,20358,0.26
71,16,exploitation,30907,0.4
72,16,coop,28906,0.37
72,16,defect,18418,0.24
72,16,exploitation,30676,0.39
73,16,coop,30853,0.4
73,16,defect,17227,0.22
73,16,exploitation,29920,0.38
74,16,coop,29406,0.38
74,16,defect,18192,0.23
74,16,exploitation,30402,0.39
75,16,coop,29363,0.38
75,16,defect,17461,0.22
75,16,exploitation,31176,0.4
76,16,coop,29590,0.38
76,16,defect,17510,0.22
76,16,exploitation,30900,0.4
77,16,coop,31501,0.4
77,16,defect,15830,0.2
77,16,exploitation,30669,0.39
78,16,coop,31421,0.4
78,16,defect,16416,0.21
78,16,exploitation,30163,0.39
79,16,coop,31138,0.4
79,16,defect,16389,0.21
79,16,exploitation,30473,0.39
80,16,coop,33219,0.43
80,16,defect,15203,0.19
80,16,exploitation,29578,0.38
81,16,coop,30874,0.4
81,16,defect,16898,0.22
81,16,exploitation,30228,0.39
82,16,coop,31192,0.4
82,16,defect,16347,0.21
82,16,exploitation,30461,0.39
83,16,coop,33300,0.43
83,16,defect,14789,0.19
83,16,exploitation,29911,0.38
84,16,coop,33659,0.43
84,16,defect,14610,0.19
84,16,exploitation,29731,0.38
85,16,coop,31759,0.41
85,16,defect,15785,0.2
85,16,exploitation,30456,0.39
86,16,coop,31013,0.4
86,16,defect,16568,0.21
86,16,exploitation,30419,0.39
87,16,coop,31219,0.4
87,16,defect,16136,0.21
87,16,exploitation,30645,0.39
88,16,coop,29317,0.38
88,16,defect,17959,0.23
88,16,exploitation,30724,0.39
89,16,coop,31288,0.4
89,16,defect,16141,0.21
89,16,exploitation,30571,0.39
90,16,coop,29179,0.37
90,16,defect,17850,0.23
90,16,exploitation,30971,0.4
91,16,coop,29468,0.38
91,16,defect,17649,0.23
91,16,exploitation,30883,0.4
92,16,coop,28942,0.37
92,16,defect,18432,0.24
92,16,exploitation,30626,0.39
93,16,coop,29037,0.37
93,16,defect,18480,0.24
93,16,exploitation,30483,0.39
94,16,coop,29241,0.37
94,16,defect,18147,0.23
94,16,exploitation,30612,0.39
95,16,coop,29563,0.38
95,16,defect,17232,0.22
95,16,exploitation,31205,0.4
96,16,coop,31719,0.41
96,16,defect,15551,0.2
96,16,exploitation,30730,0.39
97,16,coop,31693,0.41
97,16,defect,15610,0.2
97,16,exploitation,30697,0.39
98,16,coop,32062,0.41
98,16,defect,14918,0.19
98,16,exploitation,31020,0.4
99,16,coop,33788,0.43
99,16,defect,14212,0.18
99,16,exploitation,30000,0.38
100,16,coop,34034,0.44
100,16,defect,13943,0.18
100,16,exploitation,30023,0.38
101,16,coop,33600,0.43
101,16,defect,14274,0.18
101,16,exploitation,30126,0.39
102,16,coop,35417,0.45
102,16,defect,13358,0.17
102,16,exploitation,29225,0.37
103,16,coop,36022,0.46
103,16,defect,12702,0.16
103,16,exploitation,29276,0.38
104,16,coop,37913,0.49
104,16,defect,11644,0.15
104,16,exploitation,28443,0.36
105,16,coop,37893,0.49
105,16,defect,11683,0.15
105,16,exploitation,28424,0.36
106,16,coop,36038,0.46
106,16,defect,12853,0.16
106,16,exploitation,29109,0.37
107,16,coop,35887,0.46
107,16,defect,12850,0.16
107,16,exploitation,29263,0.38
108,16,coop,36272,0.47
108,16,defect,12385,0.16
108,16,exploitation,29343,0.38
109,16,coop,36240,0.46
109,16,defect,12197,0.16
109,16,exploitation,29563,0.38
110,16,coop,36043,0.46
110,16,defect,12768,0.16
110,16,exploitation,29189,0.37
111,16,coop,35489,0.45
111,16,defect,13255,0.17
111,16,exploitation,29256,0.38
112,16,coop,35813,0.46
112,16,defect,12653,0.16
112,16,exploitation,29534,0.38
113,16,coop,35867,0.46
113,16,defect,12839,0.16
113,16,exploitation,29294,0.38
114,16,coop,34159,0.44
114,16,defect,13617,0.17
114,16,exploitation,30224,0.39
115,16,coop,33919,0.43
115,16,defect,13917,0.18
115,16,exploitation,30164,0.39
116,16,coop,35415,0.45
116,16,defect,12998,0.17
116,16,exploitation,29587,0.38
117,16,coop,35615,0.46
117,16,defect,13162,0.17
117,16,exploitation,29223,0.37
118,16,coop,35318,0.45
118,16,defect,13548,0.17
118,16,exploitation,29134,0.37
119,16,coop,34734,0.45
119,16,defect,13951,0.18
119,16,exploitation,29315,0.38
120,16,coop,35090,0.45
120,16,defect,13968,0.18
120,16,exploitation,28942,0.37
121,16,coop,34839,0.45
121,16,defect,13972,0.18
121,16,exploitation,29189,0.37
122,16,coop,35607,0.46
122,16,defect,13305,0.17
122,16,exploitation,29088,0.37
123,16,coop,33725,0.43
123,16,defect,14463,0.19
123,16,exploitation,29812,0.38
124,16,coop,35810,0.46
124,16,defect,12841,0.16
124,16,exploitation,29349,0.38
125,16,coop,35810,0.46
125,16,defect,12853,0.16
125,16,exploitation,29337,0.38
126,16,coop,36285,0.47
126,16,defect,12785,0.16
126,16,exploitation,28930,0.37
127,16,coop,36188,0.46
127,16,defect,12439,0.16
127,16,exploitation,29373,0.38
128,16,coop,33907,0.43
128,16,defect,14163,0.18
128,16,exploitation,29930,0.38
129,16,coop,34384,0.44
129,16,defect,13392,0.17
129,16,exploitation,30224,0.39
130,16,coop,32514,0.42
130,16,defect,14341,0.18
130,16,exploitation,31145,0.4
131,16,coop,32619,0.42
131,16,defect,14260,0.18
131,16,exploitation,31121,0.4
132,16,coop,30919,0.4
132,16,defect,14944,0.19
132,16,exploitation,32137,0.41
133,16,coop,30764,0.39
133,16,defect,14964,0.19
133,16,exploitation,32272,0.41
134,16,coop,28947,0.37
134,16,defect,16386,0.21
134,16,exploitation,32667,0.42
135,16,coop,26843,0.34
135,16,defect,18230,0.23
135,16,exploitation,32927,0.42
136,16,coop,26927,0.35
136,16,defect,18179,0.23
136,16,exploitation,32894,0.42
137,16,coop,26590,0.34
137,16,defect,18794,0.24
137,16,exploitation,32616,0.42
138,16,coop,26809,0.34
138,16,defect,18759,0.24
138,16,exploitation,32432,0.42
139,16,coop,28597,0.37
139,16,defect,17269,0.22
139,16,exploitation,32134,0.41
140,16,coop,28270,0.36
140,16,defect,17799,0.23
140,16,exploitation,31931,0.41
141,16,coop,26490,0.34
141,16,defect,19561,0.25
141,16,exploitation,31949,0.41
142,16,coop,24819,0.32
142,16,defect,20472,0.26
142,16,exploitation,32709,0.42
143,16,coop,25096,0.32
143,16,defect,20523,0.26
143,16,exploitation,32381,0.42
144,16,coop,23093,0.3
144,16,defect,22383,0.29
144,16,exploitation,32524,0.42
145,16,coop,22737,0.29
145,16,defect,23085,0.3
145,16,exploitation,32178,0.41
146,16,coop,22569,0.29
146,16,defect,22923,0.29
146,16,exploitation,32508,0.42
147,16,coop,20990,0.27
147,16,defect,24204,0.31
147,16,exploitation,32806,0.42
148,16,coop,20711,0.27
148,16,defect,25077,0.32
148,16,exploitation,32212,0.41
149,16,coop,19325,0.25
149,16,defect,26128,0.33
149,16,exploitation,32547,0.42
150,16,coop,17928,0.23
150,16,defect,27126,0.35
150,16,exploitation,32946,0.42
151,16,coop,17712,0.23
151,16,defect,27415,0.35
151,16,exploitation,32873,0.42
152,16,coop,17871,0.23
152,16,defect,27308,0.35
152,16,exploitation,32821,0.42
153,16,coop,19563,0.25
153,16,defect,25335,0.32
153,16,exploitation,33102,0.42
154,16,coop,17992,0.23
154,16,defect,27301,0.35
154,16,exploitation,32707,0.42
155,16,coop,18070,0.23
155,16,defect,27180,0.35
155,16,exploitation,32750,0.42
156,16,coop,16278,0.21
156,16,defect,29163,0.37
156,16,exploitation,32559,0.42
157,16,coop,14907,0.19
157,16,defect,31288,0.4
157,16,exploitation,31805,0.41
158,16,coop,13765,0.18
158,16,defect,32448,0.42
158,16,exploitation,31787,0.41
159,16,coop,15132,0.19
159,16,defect,30579,0.39
159,16,exploitation,32289,0.41
160,16,coop,13965,0.18
160,16,defect,31549,0.4
160,16,exploitation,32486,0.42
161,16,coop,14049,0.18
161,16,defect,31745,0.41
161,16,exploitation,32206,0.41
162,16,coop,13792,0.18
162,16,defect,31978,0.41
162,16,exploitation,32230,0.41
163,16,coop,14949,0.19
163,16,defect,30995,0.4
163,16,exploitation,32056,0.41
164,16,coop,16333,0.21
164,16,defect,29724,0.38
164,16,exploitation,31943,0.41
165,16,coop,16288,0.21
165,16,defect,29726,0.38
165,16,exploitation,31986,0.41
166,16,coop,16352,0.21
166,16,defect,29688,0.38
166,16,exploitation,31960,0.41
167,16,coop,17417,0.22
167,16,defect,28947,0.37
167,16,exploitation,31636,0.41
168,16,coop,16082,0.21
168,16,defect,30267,0.39
168,16,exploitation,31651,0.41
169,16,coop,15884,0.2
169,16,defect,30318,0.39
169,16,exploitation,31798,0.41
170,16,coop,17255,0.22
170,16,defect,29137,0.37
170,16,exploitation,31608,0.41
171,16,coop,18909,0.24
171,16,defect,26902,0.34
171,16,exploitation,32189,0.41
172,16,coop,18985,0.24
172,16,defect,26869,0.34
172,16,exploitation,32146,0.41
173,16,coop,19094,0.24
173,16,defect,26993,0.35
173,16,exploitation,31913,0.41
174,16,coop,20467,0.26
174,16,defect,25816,0.33
174,16,exploitation,31717,0.41
175,16,coop,20114,0.26
175,16,defect,26522,0.34
175,16,exploitation,31364,0.4
176,16,coop,20117,0.26
176,16,defect,26603,0.34
176,16,exploitation,31280,0.4
177,16,coop,19920,0.26
177,16,defect,26593,0.34
177,16,exploitation,31487,0.4
178,16,coop,19954,0.26
178,16,defect,26666,0.34
178,16,exploitation,31380,0.4
179,16,coop,21970,0.28
179,16,defect,24636,0.32
179,16,exploitation,31394,0.4
180,16,coop,21727,0.28
180,16,defect,24740,0.32
180,16,exploitation,31533,0.4
181,16,coop,21764,0.28
181,16,defect,24606,0.32
181,16,exploitation,31630,0.41
182,16,coop,20536,0.26
182,16,defect,25664,0.33
182,16,exploitation,31800,0.41
183,16,coop,20189,0.26
183,16,defect,26137,0.34
183,16,exploitation,31674,0.41
184,16,coop,20416,0.26
184,16,defect,25763,0.33
184,16,exploitation,31821,0.41
185,16,coop,21954,0.28
185,16,defect,24529,0.31
185,16,exploitation,31517,0.4
186,16,coop,22260,0.29
186,16,defect,23805,0.31
186,16,exploitation,31935,0.41
187,16,coop,24232,0.31
187,16,defect,22056,0.28
187,16,exploitation,31712,0.41
188,16,coop,24031,0.31
188,16,defect,21975,0.28
188,16,exploitation,31994,0.41
189,16,coop,23455,0.3
189,16,defect,23015,0.3
189,16,exploitation,31530,0.4
190,16,coop,21561,0.28
190,16,defect,24955,0.32
190,16,exploitation,31484,0.4
191,16,coop,19445,0.25
191,16,defect,27205,0.35
191,16,exploitation,31350,0.4
192,16,coop,21755,0.28
192,16,defect,25034,0.32
192,16,exploitation,31211,0.4
193,16,coop,21043,0.27
193,16,defect,26129,0.33
193,16,exploitation,30828,0.4
194,16,coop,22400,0.29
194,16,defect,25127,0.32
194,16,exploitation,30473,0.39
195,16,coop,20968,0.27
195,16,defect,26111,0.33
195,16,exploitation,30921,0.4
196,16,coop,22631,0.29
196,16,defect,24719,0.32
196,16,exploitation,30650,0.39
197,16,coop,23928,0.31
197,16,defect,24022,0.31
197,16,exploitation,30050,0.39
198,16,coop,23583,0.3
198,16,defect,24208,0.31
198,16,exploitation,30209,0.39
199,16,coop,23968,0.31
199,16,defect,23666,0.3
199,16,exploitation,30366,0.39
200,16,coop,23704,0.3
200,16,defect,24000,0.31
200,16,exploitation,30296,0.39
201,16,coop,23240,0.3
201,16,defect,24586,0.32
201,16,exploitation,30174,0.39
202,16,coop,23899,0.31
202,16,defect,23456,0.3
202,16,exploitation,30645,0.39
203,16,coop,23952,0.31
203,16,defect,23714,0.3
203,16,exploitation,30334,0.39
204,16,coop,23699,0.3
204,16,defect,24129,0.31
204,16,exploitation,30172,0.39
205,16,coop,23289,0.3
205,16,defect,24746,0.32
205,16,exploitation,29965,0.38
206,16,coop,23018,0.3
206,16,defect,25429,0.33
206,16,exploitation,29553,0.38
207,16,coop,21501,0.28
207,16,defect,26840,0.34
207,16,exploitation,29659,0.38
208,16,coop,22667,0.29
208,16,defect,25372,0.33
208,16,exploitation,29961,0.38
209,16,coop,21369,0.27
209,16,defect,26673,0.34
209,16,exploitation,29958,0.38
210,16,coop,21228,0.27
210,16,defect,27011,0.35
210,16,exploitation,29761,0.38
211,16,coop,20205,0.26
211,16,defect,27828,0.36
211,16,exploitation,29967,0.38
212,16,coop,19714,0.25
212,16,defect,28614,0.37
212,16,exploitation,29672,0.38
213,16,coop,19203,0.25
213,16,defect,29348,0.38
213,16,exploitation,29449,0.38
214,16,coop,20866,0.27
214,16,defect,27626,0.35
214,16,exploitation,29508,0.38
215,16,coop,21034,0.27
215,16,defect,27698,0.36
215,16,exploitation,29268,0.38
216,16,coop,19584,0.25
216,16,defect,29157,0.37
216,16,exploitation,29259,0.38
217,16,coop,20063,0.26
217,16,defect,28114,0.36
217,16,exploitation,29823,0.38
218,16,coop,20209,0.26
218,16,defect,27952,0.36
218,16,exploitation,29839,0.38
219,16,coop,20987,0.27
219,16,defect,26820,0.34
219,16,exploitation,30193,0.39
220,16,coop,20790,0.27
220,16,defect,26908,0.34
220,16,exploitation,30302,0.39
221,16,coop,20891,0.27
221,16,defect,26797,0.34
221,16,exploitation,30312,0.39
222,16,coop,21111,0.27
222,16,defect,26095,0.33
222,16,exploitation,30794,0.39
223,16,coop,19358,0.25
223,16,defect,27850,0.36
223,16,exploitation,30792,0.39
224,16,coop,19463,0.25
224,16,defect,27771,0.36
224,16,exploitation,30766,0.39
225,16,coop,20956,0.27
225,16,defect,26600,0.34
225,16,exploitation,30444,0.39
226,16,coop,19399,0.25
226,16,defect,28253,0.36
226,16,exploitation,30348,0.39
227,16,coop,20701,0.27
227,16,defect,26599,0.34
227,16,exploitation,30700,0.39
228,16,coop,21621,0.28
228,16,defect,25756,0.33
228,16,exploitation,30623,0.39
229,16,coop,21015,0.27
229,16,defect,25791,0.33
229,16,exploitation,31194,0.4
230,16,coop,21425,0.27
230,16,defect,25786,0.33
230,16,exploitation,30789,0.39
231,16,coop,21233,0.27
231,16,defect,25779,0.33
231,16,exploitation,30988,0.4
232,16,coop,19609,0.25
232,16,defect,27788,0.36
232,16,exploitation,30603,0.39
233,16,coop,17707,0.23
233,16,defect,29837,0.38
233,16,exploitation,30456,0.39
234,16,coop,19262,0.25
234,16,defect,28513,0.37
234,16,exploitation,30225,0.39
235,16,coop,18696,0.24
235,16,defect,29310,0.38
235,16,exploitation,29994,0.38
236,16,coop,17576,0.23
236,16,defect,30755,0.39
236,16,exploitation,29669,0.38
237,16,coop,17658,0.23
237,16,defect,30749,0.39
237,16,exploitation,29593,0.38
238,16,coop,18612,0.24
238,16,defect,29783,0.38
238,16,exploitation,29605,0.38
239,16,coop,19950,0.26
239,16,defect,28701,0.37
239,16,exploitation,29349,0.38
240,16,coop,19862,0.25
240,16,defect,28700,0.37
240,16,exploitation,29438,0.38
241,16,coop,21584,0.28
241,16,defect,26612,0.34
241,16,exploitation,29804,0.38
242,16,coop,23121,0.3
242,16,defect,25252,0.32
242,16,exploitation,29627,0.38
243,16,coop,24691,0.32
243,16,defect,23878,0.31
243,16,exploitation,29431,0.38
244,16,coop,24637,0.32
244,16,defect,23917,0.31
244,16,exploitation,29446,0.38
245,16,coop,24676,0.32
245,16,defect,23573,0.3
245,16,exploitation,29751,0.38
246,16,coop,22693,0.29
246,16,defect,26036,0.33
246,16,exploitation,29271,0.38
247,16,coop,22835,0.29
247,16,defect,25820,0.33
247,16,exploitation,29345,0.38
248,16,coop,23192,0.3
248,16,defect,25147,0.32
248,16,exploitation,29661,0.38
249,16,coop,23537,0.3
249,16,defect,24604,0.32
249,16,exploitation,29859,0.38
250,16,coop,23578,0.3
250,16,defect,24337,0.31
250,16,exploitation,30085,0.39
251,16,coop,22731,0.29
251,16,defect,25708,0.33
251,16,exploitation,29561,0.38
252,16,coop,22690,0.29
252,16,defect,25937,0.33
252,16,exploitation,29373,0.38
253,16,coop,22345,0.29
253,16,defect,26088,0.33
253,16,exploitation,29567,0.38
254,16,coop,20900,0.27
254,16,defect,27818,0.36
254,16,exploitation,29282,0.38
255,16,coop,20532,0.26
255,16,defect,28257,0.36
255,16,exploitation,29211,0.37
256,16,coop,20208,0.26
256,16,defect,28999,0.37
256,16,exploitation,28793,0.37
257,16,coop,20094,0.26
257,16,defect,29097,0.37
257,16,exploitation,28809,0.37
258,16,coop,21788,0.28
258,16,defect,27242,0.35
258,16,exploitation,28970,0.37
259,16,coop,22043,0.28
259,16,defect,27012,0.35
259,16,exploitation,28945,0.37
260,16,coop,22113,0.28
260,16,defect,26873,0.34
260,16,exploitation,29014,0.37
261,16,coop,23463,0.3
261,16,defect,25549,0.33
261,16,exploitation,28988,0.37
262,16,coop,23485,0.3
262,16,defect,25286,0.32
262,16,exploitation,29229,0.37
263,16,coop,25450,0.33
263,16,defect,23061,0.3
263,16,exploitation,29489,0.38
264,16,coop,23439,0.3
264,16,defect,25627,0.33
264,16,exploitation,28934,0.37
265,16,coop,23628,0.3
265,16,defect,25369,0.33
265,16,exploitation,29003,0.37
266,16,coop,21748,0.28
266,16,defect,27123,0.35
266,16,exploitation,29129,0.37
267,16,coop,24173,0.31
267,16,defect,24501,0.31
267,16,exploitation,29326,0.38
268,16,coop,23137,0.3
268,16,defect,26159,0.34
268,16,exploitation,28704,0.37
269,16,coop,22287,0.29
269,16,defect,26529,0.34
269,16,exploitation,29184,0.37
270,16,coop,22264,0.29
270,16,defect,26808,0.34
270,16,exploitation,28928,0.37
271,16,coop,22820,0.29
271,16,defect,26364,0.34
271,16,exploitation,28816,0.37
272,16,coop,22972,0.29
272,16,defect,26037,0.33
272,16,exploitation,28991,0.37
273,16,coop,23136,0.3
273,16,defect,25872,0.33
273,16,exploitation,28992,0.37
274,16,coop,23438,0.3
274,16,defect,25402,0.33
274,16,exploitation,29160,0.37
275,16,coop,23459,0.3
275,16,defect,25166,0.32
275,16,exploitation,29375,0.38
276,16,coop,24988,0.32
276,16,defect,23611,0.3
276,16,exploitation,29401,0.38
277,16,coop,23774,0.3
277,16,defect,25362,0.33
277,16,exploitation,28864,0.37
278,16,coop,23381,0.3
278,16,defect,25499,0.33
278,16,exploitation,29120,0.37
279,16,coop,22267,0.29
279,16,defect,26480,0.34
279,16,exploitation,29253,0.38
280,16,coop,23920,0.31
280,16,defect,24604,0.32
280,16,exploitation,29476,0.38
281,16,coop,23960,0.31
281,16,defect,24790,0.32
281,16,exploitation,29250,0.38
282,16,coop,21781,0.28
282,16,defect,26953,0.35
282,16,exploitation,29266,0.38
283,16,coop,20459,0.26
283,16,defect,28450,0.36
283,16,exploitation,29091,0.37
284,16,coop,20192,0.26
284,16,defect,28604,0.37
284,16,exploitation,29204,0.37
285,16,coop,20626,0.26
285,16,defect,28465,0.36
285,16,exploitation,28909,0.37
286,16,coop,20278,0.26
286,16,defect,28691,0.37
286,16,exploitation,29031,0.37
287,16,coop,22639,0.29
287,16,defect,26168,0.34
287,16,exploitation,29193,0.37
288,16,coop,22255,0.29
288,16,defect,26447,0.34
288,16,exploitation,29298,0.38
289,16,coop,22341,0.29
289,16,defect,26360,0.34
289,16,exploitation,29299,0.38
290,16,coop,22516,0.29
290,16,defect,26529,0.34
290,16,exploitation,28955,0.37
291,16,coop,20845,0.27
291,16,defect,27690,0.36
291,16,exploitation,29465,0.38
292,16,coop,20842,0.27
292,16,defect,27799,0.36
292,16,exploitation,29359,0.38
293,16,coop,20644,0.26
293,16,defect,28294,0.36
293,16,exploitation,29062,0.37
294,16,coop,21623,0.28
294,16,defect,27141,0.35
294,16,exploitation,29236,0.37
295,16,coop,22090,0.28
295,16,defect,26758,0.34
295,16,exploitation,29152,0.37
296,16,coop,23342,0.3
296,16,defect,25493,0.33
296,16,exploitation,29165,0.37
297,16,coop,25260,0.32
297,16,defect,23581,0.3
297,16,exploitation,29159,0.37
298,16,coop,26114,0.33
298,16,defect,22355,0.29
298,16,exploitation,29531,0.38
299,16,coop,24707,0.32
299,16,defect,23618,0.3
299,16,exploitation,29675,0.38
300,16,coop,26517,0.34
300,16,defect,22154,0.28
300,16,exploitation,29329,0.38
301,16,coop,24809,0.32
301,16,defect,23416,0.3
301,16,exploitation,29775,0.38
302,16,coop,24713,0.32
302,16,defect,23632,0.3
302,16,exploitation,29655,0.38
303,16,coop,23321,0.3
303,16,defect,24942,0.32
303,16,exploitation,29737,0.38
304,16,coop,21959,0.28
304,16,defect,26441,0.34
304,16,exploitation,29600,0.38
305,16,coop,22195,0.28
305,16,defect,25860,0.33
305,16,exploitation,29945,0.38
306,16,coop,22735,0.29
306,16,defect,24684,0.32
306,16,exploitation,30581,0.39
307,16,coop,22565,0.29
307,16,defect,25078,0.32
307,16,exploitation,30357,0.39
308,16,coop,21038,0.27
308,16,defect,26241,0.34
308,16,exploitation,30721,0.39
309,16,coop,21266,0.27
309,16,defect,26070,0.33
309,16,exploitation,30664,0.39
310,16,coop,19909,0.26
310,16,defect,27402,0.35
310,16,exploitation,30689,0.39
311,16,coop,19516,0.25
311,16,defect,28321,0.36
311,16,exploitation,30163,0.39
312,16,coop,20467,0.26
312,16,defect,27451,0.35
312,16,exploitation,30082,0.39
313,16,coop,20632,0.26
313,16,defect,27228,0.35
313,16,exploitation,30140,0.39
314,16,coop,20442,0.26
314,16,defect,27299,0.35
314,16,exploitation,30259,0.39
315,16,coop,22306,0.29
315,16,defect,25152,0.32
315,16,exploitation,30542,0.39
316,16,coop,22844,0.29
316,16,defect,24047,0.31
316,16,exploitation,31109,0.4
317,16,coop,23489,0.3
317,16,defect,23283,0.3
317,16,exploitation,31228,0.4
318,16,coop,23070,0.3
318,16,defect,23517,0.3
318,16,exploitation,31413,0.4
319,16,coop,24978,0.32
319,16,defect,22083,0.28
319,16,exploitation,30939,0.4
320,16,coop,23502,0.3
320,16,defect,23288,0.3
320,16,exploitation,31210,0.4
321,16,coop,23262,0.3
321,16,defect,23454,0.3
321,16,exploitation,31284,0.4
322,16,coop,21777,0.28
322,16,defect,24693,0.32
322,16,exploitation,31530,0.4
323,16,coop,21919,0.28
323,16,defect,24514,0.31
323,16,exploitation,31567,0.4
324,16,coop,23420,0.3
324,16,defect,23454,0.3
324,16,exploitation,31126,0.4
325,16,coop,24918,0.32
325,16,defect,22231,0.29
325,16,exploitation,30851,0.4
326,16,coop,24739,0.32
326,16,defect,22264,0.29
326,16,exploitation,30997,0.4
327,16,coop,25115,0.32
327,16,defect,21563,0.28
327,16,exploitation,31322,0.4
328,16,coop,26882,0.34
328,16,defect,19726,0.25
328,16,exploitation,31392,0.4
329,16,coop,27174,0.35
329,16,defect,19659,0.25
329,16,exploitation,31167,0.4
330,16,coop,27892,0.36
330,16,defect,18975,0.24
330,16,exploitation,31133,0.4
331,16,coop,27949,0.36
331,16,defect,18496,0.24
331,16,exploitation,31555,0.4
332,16,coop,29512,0.38
332,16,defect,17336,0.22
332,16,exploitation,31152,0.4
333,16,coop,29982,0.38
333,16,defect,17171,0.22
333,16,exploitation,30847,0.4
334,16,coop,29772,0.38
334,16,defect,17474,0.22
334,16,exploitation,30754,0.39
335,16,coop,29874,0.38
335,16,defect,17277,0.22
335,16,exploitation,30849,0.4
336,16,coop,29543,0.38
336,16,defect,17173,0.22
336,16,exploitation,31284,0.4
337,16,coop,29472,0.38
337,16,defect,17305,0.22
337,16,exploitation,31223,0.4
338,16,coop,31265,0.4
338,16,defect,16149,0.21
338,16,exploitation,30586,0.39
