round,seed,defect,exploit_,exploit,coop
128,411,14064,10552,19690,33694
129,411,14045,10422,19676,33857
130,411,12961,9869,19381,35789
131,411,12517,10086,19176,36221
132,411,12368,10219,19418,35995
133,411,12321,10102,19355,36222
134,411,11759,10157,19501,36583
135,411,11536,10023,19528,36913
136,411,11074,10218,19607,37101
137,411,11161,10232,19474,37133
138,411,11234,10276,19782,36708
139,411,11596,10375,19323,36706
140,411,13141,11165,19101,34593
141,411,14554,11748,19411,32287
142,411,13014,12423,17936,34627
143,411,13126,12178,18076,34620
144,411,12841,12497,18082,34580
145,411,11559,12155,17494,36792
146,411,11551,12092,17364,36993
147,411,11766,12166,17581,36487
148,411,11970,12036,17470,36524
149,411,12236,12231,17137,36396
150,411,13859,13692,16377,34072
151,411,12389,12747,16633,36231
152,411,12832,13083,16354,35731
153,411,13113,12957,16255,35675
154,411,13049,13069,16300,35582
155,411,13663,13180,15927,35230
156,411,12380,13686,14733,37201
157,411,11014,13480,14249,39257
158,411,11548,13789,13839,38824
159,411,12634,14653,13955,36758
160,411,14236,15499,13253,35012
161,411,14720,15715,13214,34351
162,411,14690,15734,13299,34277
163,411,14558,15925,13389,34128
164,411,15076,15693,13371,33860
165,411,16715,15149,14454,31682
166,411,18490,14805,15245,29460
167,411,18266,14811,15011,29912
168,411,19252,15360,14653,28735
169,411,19320,15175,14595,28910
170,411,18886,15146,14574,29394
171,411,17322,14770,14533,31375
172,411,18124,14982,14240,30654
173,411,19592,15591,14109,28708
174,411,19965,15773,13995,28267
175,411,20672,15411,14579,27338
176,411,20618,15031,14513,27838
177,411,19001,14300,14820,29879
178,411,20431,13964,15617,27988
179,411,21629,13944,15282,27145
180,411,22693,14061,15545,25701
181,411,22528,13812,15484,26176
182,411,22384,14099,15660,25857
183,411,22965,14207,15260,25568
184,411,21143,13737,15585,27535
185,411,21873,14390,15332,26405
186,411,21947,14227,15431,26395
187,411,22366,14417,15302,25915
188,411,23402,14880,15038,24680
189,411,23171,14839,15259,24731
190,411,24999,14266,15516,23219
191,411,23670,14237,15800,24293
192,411,24730,14709,15251,23310
193,411,24216,14730,15681,23373
194,411,25073,15279,15332,22316
195,411,26341,14879,15256,21524
196,411,26132,14838,15311,21719
197,411,25080,14674,16036,22210
198,411,25114,14873,15820,22193
199,411,27078,14628,16031,20263
200,411,27193,14337,15912,20558
201,411,28470,14011,16356,19163
202,411,27810,14125,16723,19342
203,411,27727,14222,16782,19269
204,411,29136,13853,16737,18274
205,411,29480,13874,16265,18381
206,411,27153,14984,15638,20225
207,411,28129,14914,15905,19052
208,411,27766,14574,16171,19489
209,411,27669,14786,16209,19336
210,411,27051,14770,15702,20477
211,411,26095,15073,15437,21395
212,411,27049,15074,15454,20423
213,411,28121,14545,16281,19053
214,411,28243,14538,16382,18837
215,411,27957,14515,16379,19149
216,411,27212,14636,15983,20169
217,411,26440,14293,15893,21374
218,411,25471,14009,16429,22091
219,411,25390,14191,16577,21842
220,411,26467,13945,16139,21449
221,411,25783,14032,16478,21707
222,411,23705,14735,15699,23861
223,411,23746,14592,15861,23801
224,411,23761,14827,15876,23536
225,411,23808,14710,15908,23574
226,411,22641,14957,15970,24432
227,411,22548,14984,15981,24487
228,411,22093,15126,16167,24614
229,411,23217,15434,15356,23993
230,411,23536,15289,15414,23761
231,411,22528,14704,15652,25116
232,411,22283,14611,15854,25252
233,411,21991,14566,15766,25677
234,411,22934,14166,16198,24702
235,411,23930,14305,15663,24102
236,411,25902,13905,15885,22308
237,411,27061,13877,15556,21506
238,411,25535,14056,15325,23084
239,411,25471,14055,15413,23061
240,411,25786,14011,15411,22792
241,411,25711,14127,15313,22849
242,411,27266,14461,14555,21718
243,411,29310,14995,14131,19564
244,411,31565,15068,13961,17406
245,411,29526,14564,14606,19304
246,411,30670,14339,14546,18445
247,411,29155,14136,15387,19322
248,411,30409,13579,15545,18467
249,411,30332,13542,15505,18621
250,411,31745,12778,15811,17666
251,411,32944,12617,15811,16628
252,411,31629,12534,16243,17594
253,411,30129,13152,16184,18535
254,411,31685,13073,15752,17490
255,411,32929,13180,15186,16705
256,411,32811,13187,15393,16609
257,411,31729,13028,15313,17930
258,411,30404,13279,15771,18546
259,411,30471,13317,15752,18460
260,411,31538,13071,16100,17291
261,411,30606,13380,15540,18474
262,411,31473,13505,15420,17602
263,411,31558,13350,15478,17614
264,411,32810,12803,15674,16713
265,411,34258,12106,15879,15757
266,411,35202,11795,16274,14729
267,411,35853,11599,16263,14285
268,411,33516,10631,17442,16411
269,411,32027,11553,16937,17483
270,411,33283,11404,16932,16381
271,411,31026,11659,17040,18275
272,411,28965,12275,16776,19984
273,411,31523,12904,15515,18058
274,411,33636,13087,14897,16380
275,411,35394,12524,15016,15066
276,411,34092,12779,15389,15740
277,411,32519,12427,15844,17210
278,411,31638,12300,16148,17914
279,411,31669,12176,16137,18018
280,411,30286,12459,15831,19424
281,411,30322,12569,16019,19090
282,411,30265,12444,15880,19411
283,411,30475,12602,15789,19134
284,411,30482,12675,15803,19040
285,411,30418,12641,16147,18794
286,411,31710,12369,15703,18218
287,411,29147,13170,15565,20118
288,411,30299,13385,15255,19061
289,411,30149,13502,15196,19153
290,411,31139,13562,14944,18355
291,411,29650,13795,14950,19605
292,411,29548,13898,14816,19738
293,411,28862,14144,14393,20601
294,411,30490,14727,13997,18786
295,411,30173,14732,13819,19276
296,411,30245,14680,13858,19217
297,411,29120,14959,14037,19884
298,411,27584,15177,13643,21596
299,411,28846,15722,13429,20003
300,411,29494,15888,13666,18952
301,411,30823,15832,12952,18393
302,411,31015,15754,12930,18301
303,411,28542,16939,12162,20357
304,411,30916,16324,12640,18120
305,411,31146,16307,12485,18062
306,411,28828,16245,13020,19907
307,411,31054,14932,13920,18094
308,411,29987,15627,13539,18847
309,411,32063,14833,13985,17119
310,411,29837,13978,14984,19201
311,411,27502,13569,15894,21035
312,411,29719,13292,15966,19023
313,411,28342,13564,15894,20200
314,411,27615,13432,16009,20944
315,411,27794,13386,16203,20617
316,411,25231,13511,16232,23026
317,411,24237,14078,15964,23721
318,411,25321,14315,15803,22561
319,411,26071,14523,15774,21632
320,411,25979,14680,15817,21524
321,411,26727,14538,16408,20327
322,411,27347,14185,16430,20038
323,411,25438,14812,15916,21834
324,411,25058,15082,16127,21733
325,411,25246,15003,15805,21946
326,411,27198,15760,14910,20132
327,411,28315,15310,15567,18808
328,411,28988,15875,15383,17754
329,411,28692,15814,15463,18031
330,411,31010,15744,15014,16232
331,411,29932,15664,15220,17184
332,411,30904,16177,14724,16195
333,411,32297,15153,14924,15626
334,411,32972,15705,14764,14559
335,411,35398,15568,13949,13085
336,411,35534,15554,13866,13046
337,411,35576,15463,13895,13066
338,411,36166,15421,14132,12281
339,411,35902,15484,14283,12331
340,411,35387,15747,14251,12615
341,411,36168,15388,14756,11688
342,411,38267,15242,14134,10357
343,411,38291,15236,14042,10431
344,411,39053,15430,13389,10128
345,411,38550,14949,13555,10946
346,411,39000,14949,13498,10553
347,411,41084,15667,11803,9446
348,411,40494,15858,11719,9929
349,411,40490,15841,11648,10021
350,411,40433,15800,11760,10007
351,411,39657,16240,11331,10772
352,411,38605,16717,11100,11578
353,411,38043,16501,11018,12438
354,411,36964,17367,11095,12574
355,411,38625,16596,10812,11967
356,411,36142,17105,10975,13778
357,411,35966,17299,11119,13616
358,411,36953,17260,10717,13070
359,411,36998,17387,10779,12836
360,411,36447,17341,10568,13644
361,411,34593,17562,11502,14343
362,411,34091,17388,11319,15202
363,411,34059,17511,11309,15121
364,411,33768,17494,11517,15221
365,411,31774,16576,12573,17077
366,411,30657,17112,12109,18122
367,411,30103,17195,12205,18497
368,411,28649,17034,12447,19870
369,411,26648,16124,13159,22069
370,411,28707,17037,12463,19793
371,411,27702,17733,11907,20658
372,411,27217,17808,12235,20740
373,411,27400,17723,12134,20743
374,411,26231,18796,11662,21311
375,411,27649,18119,11662,20570
376,411,27327,18173,11952,20548
377,411,26160,17407,12375,22058
378,411,27107,17094,12909,20890
379,411,27552,17046,12907,20495
380,411,28186,17016,13369,19429
381,411,29580,17509,12621,18290
382,411,28776,17000,13037,19187
383,411,27909,16716,13175,20200
384,411,28689,16037,13420,19854
385,411,30269,16064,13106,18561
386,411,30323,16126,13253,18298
387,411,30332,16259,13284,18125
388,411,30173,16150,13202,18475
389,411,29477,16043,13077,19403
390,411,28710,16076,13371,19843
391,411,28968,16061,13316,19655
392,411,29558,16050,13535,18857
393,411,29549,16209,13551,18691
394,411,28701,15549,13675,20075
395,411,27174,15883,13721,21222
396,411,27219,15736,13681,21364
397,411,25709,15026,14145,23120
398,411,24582,15038,14118,24262
399,411,24712,15158,14229,23901
400,411,24349,15198,14082,24371
401,411,23133,15524,13747,25596
402,411,22199,15143,13928,26730
403,411,21130,15215,13954,27701
404,411,21834,14847,14287,27032
405,411,22428,14709,14141,26722
406,411,23028,15005,14079,25888
407,411,23120,14632,13994,26254
408,411,23018,15017,14260,25705
409,411,21829,14858,14318,26995
410,411,20916,14826,13884,28374
411,411,20374,15270,14292,28064
412,411,18462,14718,14077,30743
413,411,16282,14203,13825,33690
414,411,17534,14654,13737,32075
415,411,16505,14702,13810,32983
416,411,16660,14739,13663,32938
417,411,16132,14391,13664,33813
418,411,16443,14546,13772,33239
419,411,14417,13938,13398,36247
420,411,14595,14155,13642,35608
421,411,13561,13586,13605,37248
422,411,13412,13886,13757,36945
423,411,11414,13959,12873,39754
424,411,11246,13700,12672,40382
425,411,10346,13616,12672,41366
426,411,10105,13673,12631,41591
427,411,12377,13895,12937,38791
428,411,12159,13780,13036,39025
429,411,12436,13758,12950,38856
430,411,12786,14449,13182,37583
431,411,13062,14308,13031,37599
432,411,11403,13876,13552,39169
433,411,12604,14330,12914,38152
434,411,13398,14486,12967,37149
435,411,13125,14615,13109,37151
436,411,13955,15021,13095,35929
437,411,16059,15292,13226,33423
438,411,17286,15035,13637,32042
439,411,17247,15023,13711,32019
440,411,17157,14915,13555,32373
441,411,18285,14810,13947,30958
442,411,19195,15144,13992,29669
443,411,18717,15240,14154,29889
444,411,19064,14997,13979,29960
445,411,18754,15365,14239,29642
446,411,20195,15290,13954,28561
447,411,18590,15076,14418,29916
448,411,17325,15668,14322,30685
449,411,17965,16082,14590,29363
450,411,17647,15858,14385,30110
451,411,18216,15878,14853,29053
452,411,17460,15575,14771,30194
453,411,16460,15305,14661,31574
454,411,17120,15237,14795,30848
455,411,16778,15123,14609,31490
456,411,17180,15393,14828,30599
457,411,17170,15249,14653,30928
458,411,15385,14938,15411,32266
459,411,15010,15074,15186,32730
460,411,14852,14743,14660,33745
461,411,14602,14912,14635,33851
462,411,16120,15190,14464,32226
463,411,15471,14938,14211,33380
464,411,15175,14564,14283,33978
465,411,15358,14840,14355,33447
466,411,14602,14841,14054,34503
467,411,15404,15001,13999,33596
468,411,15252,15028,13711,34009
469,411,17098,15581,13348,31973
470,411,17697,15285,13766,31252
471,411,17969,15820,14209,30002
472,411,19752,15583,13902,28763
473,411,19539,15626,13943,28892
474,411,19079,15526,13494,29901
475,411,18672,15726,13588,30014
476,411,19205,15749,13623,29423
477,411,18562,15846,13415,30177
478,411,18074,15613,13240,31073
479,411,18195,15683,13363,30759
480,411,17510,15586,13329,31575
481,411,17748,15590,13117,31545
482,411,17125,15177,13238,32460
483,411,18259,15856,13091,30794
484,411,20292,15431,13727,28550
485,411,21645,15795,13379,27181
486,411,20961,15886,13037,28116
487,411,20981,15873,13117,28029
488,411,22324,16366,12896,26414
489,411,22013,15862,12953,27172
490,411,21751,16323,13137,26789
491,411,22327,15884,13067,26722
492,411,22379,15914,13138,26569
493,411,20931,15279,13593,28197
494,411,19656,15093,13610,29641
495,411,22204,16082,12979,26735
496,411,23790,16469,12345,25396
497,411,24239,16350,12405,25006
498,411,25103,16872,12227,23798
499,411,24427,16979,12075,24519
500,411,22926,17086,12181,25807
501,411,22289,16395,12269,27047
502,411,21618,16624,12295,27463
503,411,21693,16667,12404,27236
504,411,19552,16189,13012,29247
505,411,19992,16078,12889,29041
506,411,20277,15858,13102,28763
507,411,21042,15537,13191,28230
508,411,20847,15734,13254,28165
509,411,20472,15450,13414,28664
510,411,21252,15749,13444,27555
511,411,20656,15865,13280,28199
512,411,20445,15533,13376,28646
513,411,19430,15626,12974,29970
514,411,19504,15691,12993,29812
515,411,20008,15508,13404,29080
516,411,22141,15954,12672,27233
517,411,22024,16091,12777,27108
518,411,21897,16077,12818,27208
519,411,21122,15676,13279,27923
520,411,20281,15372,13473,28874
521,411,19598,15493,13566,29343
522,411,19960,15321,13347,29372
523,411,18921,15567,13367,30145
524,411,18081,15678,12908,31333
525,411,18000,15797,12696,31507
526,411,16004,14675,13542,33779
527,411,17036,15174,13232,32558
528,411,19071,15398,13113,30418
529,411,19157,15475,13209,30159
530,411,18621,15068,13554,30757
531,411,16389,14292,14272,33047
532,411,16976,14050,14415,32559
533,411,17439,13952,14585,32024
534,411,19494,14697,13952,29857
535,411,18200,15206,13341,31253
536,411,16978,15029,13717,32276
537,411,15360,14322,13759,34559
538,411,14783,14134,13643,35440
539,411,14237,13833,13963,35967
540,411,14296,13855,13899,35950
541,411,13921,14066,14103,35910
542,411,13650,13835,13750,36765
543,411,15241,14540,13529,34690
544,411,16215,14917,13651,33217
545,411,16463,14738,13617,33182
546,411,15760,14677,13678,33885
547,411,15616,14934,13516,33934
548,411,15631,15015,13543,33811
549,411,15483,14976,13407,34134
550,411,15542,15021,13560,33877
551,411,15277,15044,13416,34263
552,411,15912,14995,13240,33853
553,411,15979,14887,13480,33654
554,411,15800,15025,13453,33722
555,411,15571,15007,13480,33942
556,411,15620,14984,13333,34063
557,411,13527,14829,13162,36482
558,411,13225,15029,13016,36730
559,411,12643,15291,12638,37428
560,411,12494,15224,12620,37662
561,411,12548,15433,12819,37200
562,411,12258,15221,12425,38096
563,411,12278,15139,12388,38195
564,411,13947,16422,11971,35660
565,411,13863,16332,12047,35758
566,411,14695,16481,12136,34688
567,411,13497,15656,12068,36779
568,411,14100,15653,12419,35828
569,411,13840,15628,12203,36329
570,411,13299,15918,12249,36534
571,411,14028,16321,12316,35335
572,411,13686,16046,12278,35990
573,411,13667,16243,12316,35774
574,411,13538,16008,12298,36156
575,411,13696,16210,12375,35719
576,411,13188,16412,12195,36205
577,411,13290,16241,12206,36263
578,411,13946,16098,12449,35507
579,411,15256,15814,13307,33623
580,411,13372,14581,13951,36096
581,411,15212,14663,14467,33658
582,411,15378,14743,14388,33491
583,411,14830,14894,14056,34220
584,411,14917,14951,14351,33781
585,411,14179,14594,14648,34579
586,411,14146,14456,14652,34746
587,411,14261,14444,14768,34527
588,411,13448,14898,14320,35334
589,411,12974,14915,14507,35604
590,411,12849,15077,14461,35613
591,411,13831,15055,15179,33935
592,411,13966,15132,15105,33797
593,411,13114,15359,15072,34455
594,411,12279,15583,13801,36337
595,411,11167,15456,13184,38193
596,411,10786,15610,12974,38630
597,411,12145,15935,13675,36245
598,411,12534,15693,13857,35916
599,411,13946,16240,13876,33938
600,411,13055,15783,13454,35708
601,411,11383,15952,12706,37959
602,411,12759,17416,11849,35976
603,411,13326,17640,11675,35359
604,411,14156,17143,11986,34715
605,411,14136,17311,12007,34546
606,411,13749,17626,11723,34902
607,411,14024,17123,11842,35011
608,411,15738,16814,13082,32366
609,411,17557,17784,12370,30289
610,411,16273,17510,12181,32036
611,411,15532,17978,11909,32581
612,411,15061,18137,11763,33039
613,411,14538,18364,11592,33506
614,411,16298,18962,11627,31113
615,411,15301,19369,11501,31829
616,411,14724,19722,11089,32465
617,411,16178,20029,11681,30112
618,411,14549,19263,11719,32469
619,411,14617,19385,11796,32202
620,411,15050,19486,11396,32068
621,411,13530,19258,10952,34260
622,411,15341,19278,11314,32067
623,411,15066,19346,11500,32088
624,411,15034,19535,11451,31980
625,411,15053,19351,11494,32102
626,411,15121,19426,11439,32014
627,411,15028,19284,11455,32233
628,411,15062,19494,11403,32041
629,411,14869,19514,11342,32275
630,411,15225,19269,11342,32164
631,411,16137,20084,11649,30130
632,411,17837,18871,13015,28277
633,411,16691,19381,11791,30137
634,411,17769,18911,12938,28382
635,411,17763,18911,13142,28184
636,411,18869,19099,13342,26690
637,411,19373,19084,13283,26260
638,411,19528,19068,13070,26334
639,411,18857,19650,12894,26599
640,411,19984,18902,13193,25921
641,411,21691,18651,13487,24171
642,411,22884,18624,12907,23585
643,411,24033,19462,12419,22086
644,411,24115,19615,12421,21849
645,411,22152,18917,13157,23774
646,411,21538,18868,12450,25144
647,411,22700,19940,11721,23639
648,411,22533,19744,11904,23819
649,411,24322,19336,12417,21925
650,411,24379,19248,12473,21900
651,411,24388,19264,12603,21745
652,411,25117,19216,12124,21543
653,411,25982,19920,11830,20268
654,411,25968,19817,11926,20289
655,411,25367,20028,11935,20670
656,411,24724,19763,11643,21870
657,411,24741,19718,11733,21808
658,411,26710,18710,12665,19915
659,411,24952,17939,13385,21724
660,411,25904,17861,12929,21306
661,411,27865,18269,12477,19389
662,411,29207,17509,12511,18773
663,411,29395,17598,12556,18451
664,411,29582,17687,12633,18098
665,411,28508,17697,12892,18903
666,411,30605,16858,13276,17261
667,411,31079,16705,13402,16814
668,411,29761,16576,13425,18238
669,411,29679,16656,13359,18306
670,411,32019,15136,14158,16687
671,411,32775,15063,14492,15670
672,411,31664,14860,14711,16765
673,411,31848,14695,14650,16807
674,411,31227,14961,14851,16961
675,411,29829,15153,15599,17419
676,411,29792,14966,15623,17619
677,411,27726,14118,16806,19350
678,411,26411,13270,17481,20838
679,411,28706,12373,17860,19061
680,411,29240,12340,18542,17878
681,411,30004,12068,19020,16908
682,411,29947,12135,19145,16773
683,411,30224,12139,18850,16787
684,411,27965,12782,18868,18385
685,411,30108,11330,19569,16993
686,411,32294,12193,18314,15199
687,411,32378,12073,18224,15325
688,411,32143,12169,18372,15316
689,411,30230,13488,17571,16711
690,411,29770,13477,17907,16846
691,411,31425,13536,17282,15757
692,411,31412,13560,17393,15635
693,411,29980,14236,17059,16725
694,411,29965,14120,17077,16838
695,411,29726,14138,17253,16883
696,411,27488,14669,17257,18586
697,411,29677,15128,15991,17204
698,411,31484,15837,15342,15337
699,411,32126,15301,15157,15416
700,411,32230,15248,15151,15371
701,411,32640,15183,15012,15165
702,411,30455,16513,14180,16852
703,411,28396,16781,14619,18204
704,411,27457,16614,14452,19477
705,411,26350,15981,15042,20627
706,411,24458,16915,13973,22654
707,411,26388,17241,13670,20701
708,411,25775,17448,13742,21035
709,411,27397,18026,12933,19644
710,411,28522,18418,12914,18146
711,411,30030,17096,13257,17617
712,411,29770,17211,13281,17738
713,411,29723,17300,13363,17614
714,411,29199,17374,13429,17998
715,411,30799,16381,13633,17187
716,411,30724,16348,13674,17254
717,411,29281,17425,13382,17912
718,411,29278,17457,13457,17808
719,411,29550,17252,13312,17886
720,411,29387,17397,13400,17816
721,411,29461,17533,13336,17670
722,411,30645,17454,13402,16499
723,411,31242,17264,13879,15615
724,411,29971,17709,13476,16844
725,411,30138,17555,13339,16968
726,411,27808,16938,14643,18611
727,411,29968,17295,13870,16867
728,411,30024,17290,13995,16691
729,411,32395,16782,13691,15132
730,411,32214,16747,13700,15339
731,411,32249,16779,13788,15184
732,411,29922,17005,14067,17006
733,411,30129,17058,14071,16742
734,411,30146,16860,13986,17008
735,411,28771,17653,13398,18178
736,411,27523,17829,12919,19729
737,411,28746,17370,13518,18366
738,411,29502,17176,14195,17127
739,411,29652,16879,14161,17308
740,411,27492,16597,15185,18726
741,411,28305,16102,15145,18448
742,411,26278,16304,15349,20069
743,411,26311,16261,15241,20187
744,411,25053,15988,15374,21585
745,411,25174,16042,15231,21553
746,411,25190,15863,15307,21640
747,411,24259,16158,14760,22823
748,411,25241,15530,15206,22023
749,411,25483,15354,15090,22073
750,411,24262,14887,15448,23403
751,411,23912,15019,15367,23702
752,411,24027,14853,15262,23858
753,411,25950,14619,15492,21939
754,411,26095,14490,15385,22030
755,411,23901,13756,16251,24092
756,411,22529,14740,15415,25316
757,411,20638,14093,15839,27430
758,411,19235,14363,15151,29251
759,411,18754,14697,15320,29229
760,411,19863,14579,15670,27888
761,411,17887,14887,14825,30401
762,411,16959,14669,15071,31301
763,411,16903,14554,14923,31620
764,411,18224,14217,15595,29964
765,411,18234,14143,15738,29885
766,411,17255,14214,16157,30374
767,411,16032,14054,15589,32325
768,411,16236,14194,15550,32020
769,411,16403,13848,15677,32072
770,411,16561,13870,15724,31845
771,411,18242,13512,16384,29862
772,411,18319,13309,16424,29948
773,411,18223,13522,16433,29822
774,411,18345,13433,16262,29960
775,411,16414,13117,16617,31852
776,411,15918,12819,16732,32531
777,411,15422,12971,16520,33087
778,411,15246,13320,16490,32944
779,411,15290,13251,16638,32821
780,411,14980,13414,16499,33107
781,411,13587,13782,15311,35320
782,411,13249,13858,15627,35266
783,411,13764,13745,15437,35054
784,411,13577,13783,15504,35136
785,411,13105,14059,15246,35590
786,411,13123,14171,15358,35348
787,411,11634,14024,14800,37542
788,411,11697,13844,14609,37850
789,411,11676,13986,14546,37792
790,411,13258,13705,15542,35495
791,411,14111,13765,15429,34695
792,411,13497,13933,15190,35380
793,411,13625,14025,15215,35135
794,411,14376,14077,15124,34423
795,411,13694,13968,15183,35155
796,411,15044,14645,15193,33118
797,411,16524,13905,16511,31060
798,411,17401,14553,16602,29444
799,411,16210,13790,16696,31304
800,411,17838,13215,17675,29272
801,411,16278,13765,16729,31228
802,411,15713,13888,17069,31330
803,411,14226,12550,17354,33870
804,411,15885,12296,18593,31226
805,411,16646,11509,19041,30804
806,411,16704,11396,18938,30962
807,411,15421,10291,19292,32996
808,411,17292,10723,19329,30656
809,411,17132,10795,19384,30689
810,411,18847,12021,18800,28332
811,411,17243,12148,18124,30485
812,411,16956,12356,17894,30794
813,411,18650,12248,18406,28696
814,411,19110,12411,18086,28393
815,411,17281,12485,17698,30536
816,411,17366,12321,17449,30864
817,411,18593,11952,18725,28730
818,411,18526,11952,18858,28664
819,411,19734,11405,18657,28204
820,411,19905,11655,18526,27914
821,411,17993,12202,18114,29691
822,411,18160,12138,18011,29691
823,411,18899,12177,17715,29209
824,411,17950,12422,16966,30662
825,411,19969,12244,17347,28440
826,411,19967,12176,17438,28419
827,411,21899,13302,16344,26455
828,411,22536,13519,16099,25846
829,411,21138,13261,16105,27496
830,411,23092,12397,16679,25832
831,411,24559,13021,16645,23775
832,411,22464,13208,16309,26019
833,411,23693,13499,16151,24657
834,411,24430,13366,16956,23248
835,411,25374,12901,17466,22259
836,411,25364,13011,17511,22114
837,411,26550,12944,17607,20899
838,411,26598,13085,17615,20702
839,411,24700,14184,16783,22333
840,411,24592,14209,16656,22543
841,411,24709,14124,16626,22541
842,411,25539,14382,16572,21507
843,411,24233,14438,16738,22591
844,411,24343,14476,16662,22519
845,411,22908,14758,16094,24240
846,411,23033,14629,15938,24400
847,411,23080,14496,15926,24498
848,411,22599,14429,16243,24729
849,411,21377,14516,16779,25328
850,411,20182,13308,17483,27027
851,411,19912,13615,17369,27104
852,411,19867,13495,17378,27260
853,411,19987,13620,17208,27185
854,411,21822,13021,17899,25258
855,411,21612,13135,18199,25054
856,411,19824,12783,18187,27206
857,411,18946,12990,17505,28559
858,411,18183,12264,17454,30099
859,411,16814,11718,17725,31743
860,411,17051,11718,17644,31587
861,411,17127,11604,17771,31498
862,411,16987,11411,17718,31884
863,411,17877,11209,18840,30074
864,411,17118,11233,19129,30520
865,411,15845,11299,18033,32823
866,411,15393,11460,18098,33049
867,411,15972,11249,18275,32504
868,411,15981,11214,18370,32435
869,411,17998,12451,17477,30074
870,411,15999,11025,18389,32587
871,411,16012,11190,18279,32519
872,411,15603,11302,18075,33020
