round,seed,defect,exploit_,exploit,coop
74,450,40717,13335,12685,11263
75,450,40806,13352,12694,11148
76,450,41626,13427,12478,10469
77,450,40998,13409,12519,11074
78,450,40882,13379,12493,11246
79,450,41763,13067,12817,10353
80,450,40225,13449,12735,11591
81,450,40001,13492,12778,11729
82,450,38239,13932,13115,12714
83,450,37212,14097,13107,13584
84,450,36125,13978,13247,14650
85,450,35505,13932,13481,15082
86,450,35367,14080,13638,14915
87,450,33824,14405,13259,16512
88,450,33677,14441,13502,16380
89,450,32566,14228,13904,17302
90,450,32669,14141,13896,17294
91,450,31426,14968,13736,17870
92,450,29843,15427,13931,18799
93,450,31204,15413,13694,17689
94,450,30761,15433,13753,18053
95,450,29584,14941,14466,19009
96,450,29552,14988,14390,19070
97,450,28129,15156,14115,20600
98,450,27214,15091,14649,21046
99,450,25788,14555,15300,22357
100,450,24481,15140,14460,23919
101,450,25543,15319,13768,23370
102,450,25372,15629,13768,23231
103,450,27088,15229,14085,21598
104,450,26817,15220,14009,21954
105,450,26921,15289,14013,21777
106,450,28247,15135,13842,20776
107,450,29454,14929,13892,19725
108,450,28558,14904,14595,19943
109,450,27100,14196,15222,21482
110,450,28587,14767,14410,20236
111,450,30073,14522,14602,18803
112,450,32146,15065,13588,17201
113,450,32688,15358,13350,16604
114,450,33796,15613,12799,15792
115,450,35218,15215,13190,14377
116,450,34264,15157,13233,15346
117,450,31893,14939,13813,17355
118,450,29491,15636,13734,19139
119,450,31850,14281,14489,17380
120,450,31832,14364,14419,17385
121,450,33077,14419,14224,16280
122,450,33549,14389,13868,16194
123,450,34628,14808,13552,15012
124,450,34767,14753,13531,14949
125,450,34959,14561,13417,15063
126,450,32475,14035,14637,16853
127,450,33454,14334,14363,15849
128,450,31343,13608,15511,17538
129,450,32011,13653,15183,17153
130,450,33246,13824,14336,16594
131,450,34274,13860,14283,15583
132,450,34191,13840,14336,15633
133,450,35702,13474,14133,14691
134,450,33925,13180,14959,15936
135,450,35613,12889,14774,14724
136,450,35882,12858,14748,14512
137,450,35092,13172,14766,14970
138,450,35078,13174,14716,15032
139,450,34109,12930,14907,16054
140,450,35087,13179,14569,15165
141,450,33294,13240,15204,16262
142,450,33414,13023,15044,16519
143,450,33447,13110,15076,16367
144,450,33523,13090,14921,16466
145,450,33133,13243,15020,16604
146,450,32910,13394,14969,16727
147,450,33181,13287,14912,16620
148,450,34640,12750,15307,15303
149,450,34327,12784,15367,15522
150,450,34832,12989,15346,14833
151,450,36305,13421,14687,13587
152,450,35909,13563,14635,13893
153,450,34338,14092,14378,15192
154,450,35428,13987,14643,13942
155,450,33809,14355,14339,15497
156,450,33821,14405,14371,15403
157,450,32556,14072,14732,16640
158,450,30200,13295,16181,18324
159,450,30102,13410,16292,18196
160,450,29390,13856,16138,18616
161,450,28310,13438,16005,20247
162,450,30259,14237,15343,18161
163,450,28842,13816,15480,19862
164,450,30941,14541,14456,18062
165,450,31030,14643,14471,17856
166,450,31022,14603,14458,17917
167,450,31105,14446,14441,18008
168,450,32451,14958,13258,17333
169,450,32369,14981,13532,17118
170,450,32276,14941,13522,17261
171,450,32323,14862,13378,17437
172,450,32380,14993,13392,17235
173,450,33775,14552,13647,16026
174,450,34852,14345,13569,15234
175,450,34766,14556,13577,15101
176,450,36096,13963,14174,13767
177,450,36242,13857,14104,13797
178,450,36126,13713,14277,13884
179,450,36201,13871,14156,13772
180,450,37577,13968,13740,12715
181,450,39128,13353,14097,11422
182,450,38262,13651,13679,12408
183,450,39292,13520,13646,11542
184,450,39886,14153,13365,10596
185,450,41155,13704,13238,9903
186,450,42059,13722,13127,9092
187,450,44341,12232,13605,7822
188,450,44415,12272,13550,7763
189,450,44426,12245,13495,7834
190,450,44266,12408,13582,7744
191,450,44289,12244,13508,7959
192,450,43326,12413,13773,8488
193,450,43241,12334,13796,8629
194,450,40601,13965,13546,9888
195,450,38259,14957,13611,11173
196,450,38347,14946,13431,11276
197,450,38295,14850,13517,11338
198,450,36904,14884,14329,11883
199,450,36834,15068,14412,11686
200,450,35677,15702,13626,12995
201,450,35677,15700,13821,12802
202,450,34214,15118,14471,14197
203,450,34221,15213,14555,14011
204,450,35458,14480,15279,12783
205,450,35587,14405,15227,12781
206,450,35725,14316,15131,12828
207,450,34451,14836,15595,13118
208,450,34642,14713,15449,13196
209,450,35859,14735,15337,12069
210,450,35858,14670,15438,12034
211,450,36856,15141,14845,11158
212,450,34810,14897,15846,12447
213,450,33891,15233,15671,13205
214,450,33967,15172,15737,13124
215,450,31891,15917,15540,14652
216,450,33992,16196,14522,13290
217,450,34124,16105,14666,13105
218,450,33130,16516,14875,13479
219,450,32968,16531,14836,13665
220,450,30970,16542,15606,14882
221,450,31017,16466,15554,14963
222,450,31985,17038,15094,13883
223,450,32101,16938,15020,13941
224,450,33980,16221,15243,12556
225,450,35335,15565,14961,12139
226,450,33529,16618,15183,12670
227,450,31545,17079,15469,13907
228,450,29360,16040,17019,15581
229,450,29535,15902,16907,15656
230,450,29484,15948,17113,15455
231,450,31789,14592,17525,14094
232,450,31622,14629,17744,14005
233,450,31739,14537,17570,14154
234,450,31542,14873,17554,14031
235,450,31608,14701,17729,13962
236,450,31618,14715,17674,13993
237,450,31601,14589,17648,14162
238,450,30289,14180,18296,15235
239,450,30230,14515,18029,15226
240,450,29792,14628,18143,15437
241,450,32199,14049,17764,13988
242,450,30224,15767,16862,15147
243,450,29922,15796,16914,15368
244,450,32015,14618,17521,13846
245,450,32042,14529,17475,13954
246,450,32116,14549,17398,13937
247,450,30067,15191,17511,15231
248,450,30024,15298,17558,15120
249,450,30123,15000,17448,15429
250,450,28812,14316,18036,16836
251,450,28780,14556,18148,16516
252,450,28919,14470,18041,16570
253,450,27656,14085,18377,17882
254,450,25799,15192,17389,19620
255,450,25556,15214,17528,19702
256,450,25781,15193,17412,19614
257,450,24898,15121,17917,20064
258,450,25903,15987,17626,18484
259,450,24014,16443,17343,20200
260,450,24291,16436,17254,20019
261,450,26025,17622,15788,18565
262,450,28018,17795,15209,16978
263,450,27950,17862,15321,16867
264,450,26045,18127,15440,18388
265,450,26809,17526,15597,18068
266,450,25965,16409,15986,19640
267,450,26610,17535,15585,18270
268,450,26871,17551,15605,17973
269,450,28817,17061,15420,16702
270,450,28125,17141,15859,16875
271,450,27860,17212,15998,16930
272,450,27315,17275,15341,18069
273,450,28413,17868,14844,16875
274,450,26314,18135,15203,18348
275,450,26722,17671,15432,18175
276,450,26899,17831,15145,18125
277,450,24930,18740,14559,19771
278,450,24991,18645,14532,19832
279,450,24966,18687,14656,19691
280,450,24856,18784,14629,19731
281,450,26815,17915,15147,18123
282,450,28708,17538,15240,16514
283,450,29938,16764,15083,16215
284,450,29588,16862,15107,16443
285,450,29722,16856,15134,16288
286,450,29041,16670,14899,17390
287,450,29203,16557,15004,17236
288,450,29233,16734,14689,17344
289,450,30483,17430,14126,15961
290,450,28276,16727,15398,17599
291,450,29029,16715,14968,17288
292,450,28942,16605,15082,17371
293,450,29811,16886,15244,16059
294,450,29596,17034,15138,16232
295,450,31935,15721,15520,14824
296,450,29724,16345,15626,16305
297,450,31824,15909,15655,14612
298,450,32678,15075,15906,14341
299,450,31446,16166,15716,14672
300,450,30173,15358,16286,16183
301,450,30284,15209,16324,16183
302,450,30216,15257,16426,16101
303,450,32279,15233,15919,14569
304,450,30063,16732,14889,16316
305,450,30348,16565,14826,16261
306,450,28966,16194,15272,17568
307,450,28616,16280,15394,17710
308,450,28971,16246,15387,17396
309,450,27811,15363,15867,18959
310,450,29800,14856,16130,17214
311,450,30947,14310,16834,15909
312,450,30340,13939,17588,16133
313,450,29108,13991,18450,16451
314,450,31489,14753,17067,14691
315,450,31517,14640,16992,14851
316,450,31440,14728,16997,14835
317,450,30168,14269,17600,15963
318,450,30184,14170,17563,16083
319,450,30237,14161,17376,16226
320,450,30015,14125,17742,16118
321,450,30114,14203,17398,16285
322,450,30910,14278,16941,15871
323,450,31084,14163,16767,15986
324,450,32007,14368,16160,15465
325,450,33142,13607,16947,14304
326,450,34634,14057,16180,13129
327,450,33344,14495,16157,14004
328,450,32625,14858,15126,15391
329,450,32875,14614,15534,14977
330,450,32745,14749,15537,14969
331,450,31489,14552,15564,16395
332,450,31626,14619,15444,16311
333,450,31439,14785,15230,16546
334,450,31308,14747,15254,16691
335,450,29944,14678,15540,17838
336,450,28429,14201,16056,19314
337,450,29390,13597,15941,19072
338,450,29673,13877,15696,18754
339,450,31971,14141,14997,16891
340,450,33341,14313,14652,15694
341,450,33528,14317,14512,15643
342,450,35693,14972,13265,14070
343,450,35534,15216,13307,13943
344,450,36576,15008,12908,13508
345,450,38943,13753,13164,12140
346,450,38651,13960,13139,12250
347,450,40014,14143,12539,11304
348,450,40995,14387,12272,10346
349,450,39648,14759,12193,11400
350,450,39541,14783,12144,11532
351,450,40526,14547,12260,10667
352,450,39018,15041,12470,11471
353,450,37630,14909,12746,12715
354,450,38425,14843,12837,11895
355,450,37107,14965,13034,12894
356,450,36163,15546,12936,13355
357,450,36074,15516,13009,13401
358,450,36171,15446,12961,13422
359,450,34628,16089,12543,14740
360,450,36245,16437,12089,13229
361,450,37136,15546,12087,13231
362,450,36715,16000,12411,12874
363,450,37116,15662,12278,12944
364,450,36897,15926,12388,12789
365,450,34733,15951,12907,14409
366,450,34745,15868,12831,14556
367,450,35203,15943,12503,14351
368,450,36093,16082,12340,13485
369,450,35964,16347,12357,13332
370,450,36151,16237,12294,13318
371,450,33646,15323,13923,15108
372,450,33820,15294,13946,14940
373,450,33761,15231,14042,14966
374,450,32494,14907,14548,16051
375,450,33863,14417,14784,14936
376,450,32875,14943,14984,15198
377,450,31470,14500,15471,16559
378,450,30293,14731,15223,17753
379,450,28852,15662,14544,18942
380,450,28892,15530,14326,19252
381,450,27644,15301,14703,20352
382,450,26614,15582,14188,21616
383,450,26524,15734,13969,21773
384,450,26399,15697,14181,21723
385,450,26552,15595,14094,21759
386,450,26719,15462,14011,21808
387,450,24997,16070,13685,23248
388,450,25894,15953,13338,22815
389,450,23699,16344,13378,24579
390,450,25291,15561,13836,23312
391,450,26606,14939,14816,21639
392,450,26441,15015,14744,21800
393,450,26971,14884,14509,21636
394,450,26648,14827,14469,22056
395,450,25255,15054,14376,23315
396,450,26428,14766,14988,21818
397,450,25300,14204,15120,23376
398,450,23580,14959,14543,24918
399,450,22031,15040,14592,26337
400,450,20547,14529,14500,28424
401,450,18720,14093,14883,30304
402,450,18775,13978,14895,30352
403,450,18523,14093,14830,30554
404,450,18998,14044,14769,30189
405,450,19220,13928,14772,30080
406,450,17766,14519,14339,31376
407,450,17790,14167,14102,31941
408,450,17621,14372,14264,31743
409,450,18100,14362,14454,31084
410,450,17436,14519,14280,31765
411,450,15695,13857,14648,33800
412,450,17229,14072,14608,32091
413,450,17132,14062,14569,32237
414,450,17188,14185,14850,31777
415,450,16804,14007,14484,32705
416,450,16768,14159,14566,32507
417,450,16162,14114,14712,33012
418,450,14628,14488,13508,35376
419,450,14991,14767,13854,34388
420,450,16765,14748,13865,32622
421,450,15415,13853,14238,34494
422,450,13832,14595,13419,36154
423,450,13960,14408,13130,36502
424,450,14101,14761,13315,35823
425,450,14035,14722,13189,36054
426,450,15601,14247,14157,33995
427,450,15611,14138,14123,34128
428,450,16086,14137,14130,33647
429,450,17197,14410,14107,32286
430,450,17224,14490,14282,32004
431,450,18645,14244,14876,30235
432,450,18606,14028,14951,30415
433,450,18527,14247,14990,30236
434,450,18723,13997,14882,30398
435,450,17320,14443,14214,32023
436,450,19323,15114,13699,29864
437,450,19820,14974,13760,29446
438,450,19646,14776,13798,29780
439,450,19774,15098,13934,29194
440,450,22011,14324,14322,27343
441,450,21798,14418,14256,27528
442,450,21278,14642,14226,27854
443,450,21368,14552,14240,27840
444,450,20720,14723,14602,27955
445,450,20185,14832,14374,28609
446,450,18814,14896,13946,30344
447,450,19182,14958,13877,29983
448,450,19183,15052,13914,29851
449,450,19091,15100,13978,29831
450,450,17275,15311,13240,32174
451,450,16620,15164,13611,32605
452,450,16028,15075,13630,33267
453,450,15984,15153,13668,33195
454,450,16090,15148,13709,33053
455,450,17867,15975,13261,30897
456,450,17827,16000,13228,30945
457,450,17491,15626,13409,31474
458,450,17059,15911,13337,31693
459,450,18070,15701,14329,29900
460,450,16868,15153,14190,31789
461,450,17369,14874,14238,31519
462,450,17851,14794,14215,31140
463,450,17762,14628,14002,31608
464,450,17742,14896,14369,30993
465,450,17800,14895,14325,30980
466,450,18175,14870,14173,30782
467,450,19670,14327,15095,28908
468,450,20887,14398,15238,27477
469,450,21680,14304,15070,26946
470,450,21384,14308,15422,26886
471,450,21388,14475,15230,26907
472,450,23054,14583,15193,25170
473,450,22582,14584,15212,25622
474,450,22111,14535,15590,25764
475,450,24050,14347,15303,24300
476,450,25432,14015,15916,22637
477,450,23958,13593,16444,24005
478,450,22665,14106,15567,25662
479,450,23224,13904,15732,25140
480,450,24794,13741,15898,23567
481,450,25498,13063,16206,23233
482,450,27473,14164,15398,20965
483,450,28896,14568,14629,19907
484,450,30174,13966,15517,18343
485,450,30513,13753,15423,18311
486,450,31821,14172,14933,17074
487,450,31860,14081,14829,17230
488,450,33492,14012,14825,15671
489,450,33521,13921,14631,15927
490,450,31982,14707,14445,16866
491,450,33365,14062,14973,15600
492,450,31849,14016,15048,17087
493,450,34066,14253,14620,15061
494,450,32576,14265,14449,16710
495,450,32925,13926,14297,16852
496,450,32797,14146,14373,16684
497,450,31743,14309,15063,16885
498,450,31986,14252,14866,16896
499,450,32749,13795,14652,16804
500,450,34137,13361,15245,15257
501,450,31888,13332,15569,17211
502,450,29630,12896,16670,18804
503,450,31287,12224,17055,17434
504,450,29596,12762,16845,18797
505,450,29726,12736,16853,18685
506,450,29733,12858,16840,18569
507,450,29698,12763,16910,18629
508,450,31931,12989,16079,17001
509,450,32705,13492,16028,15775
510,450,31378,12947,16300,17375
511,450,32142,12953,15764,17141
512,450,32168,13043,16057,16732
513,450,33806,13527,15168,15499
514,450,35181,13761,14570,14488
515,450,35905,13739,14214,14142
516,450,37383,13517,14282,12818
517,450,38924,12896,14582,11598
518,450,38086,12805,14388,12721
519,450,39405,12508,14535,11552
520,450,39415,12683,14504,11398
521,450,38155,12921,14375,12549
522,450,36995,12857,14529,13619
523,450,38504,12785,14401,12310
524,450,36093,12631,15298,13978
525,450,38469,12858,14348,12325
526,450,38546,12827,14176,12451
527,450,38343,13020,14272,12365
528,450,38405,12794,14296,12505
529,450,38488,12943,14218,12351
530,450,38685,12808,14315,12192
531,450,37987,12854,14474,12685
532,450,37889,13178,14585,12348
533,450,38779,13084,14253,11884
534,450,37456,13895,13937,12712
535,450,38925,13191,14237,11647
536,450,38841,13075,14170,11914
537,450,37201,12894,14962,12943
538,450,36169,13044,14955,13832
539,450,36134,12947,15037,13882
540,450,36021,13043,14974,13962
541,450,35936,12978,15029,14057
542,450,33585,12925,15852,15638
543,450,34936,13326,15216,14522
544,450,35189,13158,15225,14428
545,450,35169,13124,15308,14399
546,450,32863,14323,14840,15974
547,450,32834,14277,14992,15897
548,450,31500,14010,15192,17298
549,450,32283,13473,15283,16961
550,450,32285,13450,15276,16989
551,450,32315,13457,15181,17047
552,450,32303,13515,15273,16909
553,450,32473,13519,15274,16734
554,450,32022,13536,15386,17056
555,450,33714,13275,15388,15623
556,450,32336,12634,16122,16908
557,450,32007,13024,16150,16819
558,450,33572,12788,16105,15535
559,450,33642,12637,16028,15693
560,450,32379,12986,15572,17063
561,450,32256,13020,15713,17011
562,450,33138,13359,15019,16484
563,450,33015,13213,15107,16665
564,450,32947,13413,15155,16485
565,450,33088,13158,15029,16725
566,450,34616,13366,14689,15329
567,450,36045,13508,14334,14113
568,450,34445,14462,13800,15293
569,450,34404,14465,13898,15233
570,450,34577,14361,13957,15105
571,450,34458,14428,13745,15369
572,450,33289,14308,13745,16658
573,450,32972,14590,13705,16733
574,450,33169,14320,13838,16673
575,450,31559,14403,14104,17934
576,450,32993,14265,14239,16503
577,450,33113,14147,14191,16549
578,450,34659,13919,14100,15322
579,450,34734,13758,14163,15345
580,450,34786,13830,14294,15090
581,450,33167,14523,13904,16406
582,450,31655,14763,13778,17804
583,450,31589,14691,13663,18057
584,450,31538,14709,13790,17963
585,450,33231,15145,13108,16516
586,450,34512,14501,13666,15321
587,450,34558,14503,13685,15254
588,450,33089,13986,14436,16489
589,450,33186,13931,14430,16453
590,450,33027,13878,14385,16710
591,450,33028,13928,14366,16678
592,450,33065,14035,14367,16533
593,450,33130,13954,14362,16554
594,450,33177,13901,14272,16650
595,450,33124,14038,14273,16565
596,450,33168,13867,14278,16687
597,450,33139,13793,14336,16732
598,450,33160,14004,14496,16340
599,450,33194,13961,14325,16520
600,450,32094,14223,14011,17672
601,450,31812,14486,14214,17488
602,450,31079,14069,14458,18394
603,450,31426,13841,14304,18429
604,450,31397,13805,14535,18263
605,450,32872,13780,14105,17243
606,450,34634,14189,13335,15842
607,450,34925,14206,13390,15479
608,450,36807,13424,13514,14255
609,450,34774,14447,13320,15459
610,450,36548,14035,13221,14196
611,450,36304,14080,13269,14347
612,450,37377,14140,12861,13622
613,450,37583,14029,12603,13785
614,450,37037,13915,13045,14003
615,450,36755,13885,13266,14094
616,450,37357,13845,13090,13708
617,450,38968,13392,13023,12617
618,450,39101,13428,12976,12495
619,450,39386,13167,12840,12607
620,450,39809,13191,12767,12233
621,450,40543,13379,12648,11430
622,450,40412,13360,12961,11267
623,450,40719,13243,12591,11447
624,450,40742,13174,12612,11472
625,450,40590,13313,12607,11490
626,450,40530,13261,12729,11480
627,450,38037,13523,13630,12810
628,450,38082,13360,13557,13001
629,450,38226,13227,13588,12959
630,450,36470,13118,14268,14144
631,450,36264,13180,14169,14387
632,450,36385,13155,14256,14204
633,450,37064,12776,14112,14048
634,450,35481,13564,13886,15069
635,450,37110,13766,13360,13764
636,450,37031,13612,13394,13963
637,450,38644,14198,12445,12713
638,450,37153,13710,13310,13827
639,450,37018,13714,13309,13959
640,450,36985,13646,13188,14181
641,450,38647,12971,13681,12701
642,450,40290,12968,13363,11379
643,450,38619,13380,13558,12443
644,450,40395,12756,13215,11634
645,450,38633,13040,13697,12630
646,450,37248,13022,14263,13467
647,450,35691,13010,14310,14989
648,450,36578,12915,14048,14459
649,450,37799,13269,13645,13287
650,450,36556,13372,13866,14206
651,450,35196,13238,14159,15407
652,450,34837,13377,14337,15449
653,450,35106,13401,14155,15338
654,450,34934,13268,14346,15452
655,450,35335,13355,14133,15177
656,450,36824,13693,13544,13939
657,450,35609,13901,13898,14592
658,450,37196,14187,13442,13175
659,450,35624,13858,13990,14528
660,450,37285,14014,13418,13283
661,450,37035,14271,13418,13276
662,450,37006,14116,13359,13519
663,450,37251,14061,13294,13394
664,450,37375,14064,13242,13319
665,450,38831,13391,13848,11930
666,450,36921,13820,14101,13158
667,450,35735,14217,13309,14739
668,450,37128,14143,13311,13418
669,450,38590,14029,13266,12115
670,450,38567,13915,13073,12445
671,450,37943,13977,12887,13193
672,450,39253,13575,13244,11928
673,450,40375,13114,13372,11139
674,450,41616,13228,13247,9909
675,450,42906,12888,13044,9162
676,450,43607,13082,12498,8813
677,450,43083,13325,12489,9103
678,450,41564,13308,12994,10134
679,450,41549,13331,13031,10089
680,450,41519,13354,13031,10096
681,450,41299,13426,13098,10177
682,450,41557,13277,13116,10050
683,450,40128,14042,12558,11272
684,450,40058,14117,12599,11226
685,450,39860,14349,12596,11195
686,450,41774,13835,12372,10019
687,450,41977,13844,12243,9936
688,450,40355,14172,12839,10634
689,450,39263,14200,13052,11485
690,450,40329,13558,13677,10436
691,450,39021,13976,13533,11470
692,450,38790,14112,13603,11495
693,450,38896,13912,13556,11636
694,450,38982,13887,13439,11692
695,450,39082,13972,13470,11476
696,450,38752,14006,13407,11835
697,450,40143,13579,13715,10563
698,450,40227,13568,13686,10519
699,450,41780,12874,13730,9616
700,450,42034,12697,13672,9597
701,450,43040,12953,13234,8773
702,450,42076,13463,13573,8888
703,450,42924,13562,13235,8279
704,450,41316,14783,12914,8987
705,450,40381,15237,12402,9980
706,450,42619,14219,12331,8831
707,450,42661,14184,12281,8874
708,450,41206,14960,11907,9927
709,450,40779,15351,11943,9927
710,450,40683,15381,11916,10020
711,450,39431,16410,11804,10355
712,450,38501,16025,12255,11219
713,450,39715,15630,12452,10203
714,450,39611,15807,12396,10186
715,450,39536,15764,12513,10187
716,450,37263,16095,13104,11538
717,450,36478,16070,13043,12409
718,450,34036,16883,13162,13919
719,450,32842,16342,13400,15416
720,450,32012,15937,13723,16328
721,450,32138,16026,13679,16157
722,450,33415,15314,14180,15091
723,450,33393,15410,14131,15066
724,450,34720,15228,14192,13860
725,450,37119,14533,13927,12421
726,450,36928,14802,14027,12243
727,450,36880,14700,14140,12280
728,450,38321,13970,14502,11207
729,450,36960,13481,15246,12313
730,450,34752,15042,14428,13778
731,450,34648,15131,14438,13783
732,450,32657,15952,14129,15262
733,450,34692,16164,13540,13604
734,450,34611,15937,13642,13810
735,450,34930,15889,13392,13789
736,450,34728,16001,13504,13767
737,450,34766,16151,13502,13581
738,450,33476,15185,14098,15241
739,450,32486,15094,14511,15909
740,450,33962,15477,13818,14743
741,450,32380,15907,13508,16205
742,450,34092,15560,13698,14650
743,450,32567,16077,13492,15864
744,450,31124,15934,13732,17210
745,450,30167,15919,13643,18271
746,450,30294,16007,13596,18103
747,450,30802,15562,13760,17876
748,450,28432,16373,13488,19707
749,450,29781,16739,12845,18635
750,450,30091,16687,12891,18331
751,450,28368,16152,13526,19954
752,450,28475,16068,13480,19977
753,450,26539,16478,13480,21503
754,450,24789,16467,13481,23263
755,450,25828,16373,13902,21897
756,450,24610,15474,14324,23592
757,450,26070,16134,13974,21822
758,450,27324,16478,13671,20527
759,450,28763,16559,13674,19004
760,450,27401,15884,14249,20466
761,450,27297,15847,14308,20548
762,450,28909,16223,13972,18896
763,450,28145,15945,14454,19456
764,450,27416,16111,14814,19659
765,450,28897,16056,14794,18253
766,450,28567,16283,15110,18040
767,450,28795,16159,15089,17957
768,450,26482,15662,15766,20090
769,450,26763,15616,15655,19966
770,450,25732,15375,15575,21318
771,450,24933,16142,15350,21575
772,450,25628,16796,15198,20378
773,450,24906,16457,15885,20752
774,450,25302,16388,15615,20695
775,450,25139,16329,15722,20810
776,450,24349,16326,15700,21625
777,450,25711,15174,15788,21327
778,450,25851,15016,16035,21098
779,450,27175,15220,16030,19575
780,450,27948,15176,16295,18581
781,450,26643,14721,16698,19938
782,450,26779,14809,16558,19854
783,450,26017,14757,16208,21018
784,450,25223,15254,15977,21546
785,450,25173,15170,15903,21754
786,450,25301,15372,16107,21220
787,450,25224,15415,16194,21167
788,450,25140,15256,16029,21575
789,450,23898,15186,16148,22768
790,450,23995,15175,15741,23089
791,450,24541,14939,16002,22518
792,450,23653,14731,16615,23001
793,450,21791,14942,16351,24916
794,450,20601,15534,16301,25564
795,450,18993,15587,16065,27355
796,450,18905,15673,16087,27335
797,450,18031,15822,15314,28833
798,450,19463,15055,16235,27247
799,450,19110,14809,16583,27498
800,450,18396,15184,16523,27897
801,450,20243,14815,17296,25646
802,450,20906,14637,16849,25608
803,450,22811,14349,17069,23771
804,450,23043,14358,17120,23479
805,450,24083,14509,17483,21925
806,450,25944,15605,16184,20267
807,450,24748,15546,16220,21486
808,450,24897,15350,16139,21614
809,450,22968,14848,16606,23578
810,450,23459,14898,16438,23205
811,450,23421,14758,16467,23354
812,450,23737,14742,16433,23088
813,450,22314,13848,16932,24906
814,450,24267,13300,17577,22856
815,450,24210,13420,17565,22805
816,450,23485,13736,17476,23303
817,450,25585,13054,18128,21233
818,450,27531,13470,17238,19761
819,450,25610,14457,16615,21318
820,450,24692,14155,17528,21625
821,450,23845,13854,17229,23072
822,450,23348,13887,17795,22970
823,450,25173,14902,16614,21311
824,450,23198,15209,16263,23330
825,450,23560,15152,16273,23015
826,450,25024,15791,15756,21429
827,450,25934,15016,16092,20958
828,450,28152,13534,17206,19108
829,450,28791,13711,17409,18089
830,450,27499,14771,17165,18565
831,450,25753,15447,16471,20329
832,450,27684,14632,16940,18744
833,450,26405,15179,16407,20009
834,450,26378,15184,16607,19831
835,450,28524,14749,16402,18325
836,450,28477,14763,16310,18450
837,450,29181,14971,16638,17210
838,450,27864,16085,16310,17741
839,450,27890,16090,16371,17649
840,450,25989,16717,15946,19348
841,450,27032,17289,15662,18017
842,450,27057,17442,15564,17937
843,450,27669,17207,15293,17831
844,450,27837,17083,15571,17509
845,450,28471,16614,15552,17363
846,450,26603,15760,16553,19084
847,450,26866,15819,16439,18876
848,450,27010,15972,16417,18601
849,450,24936,15688,16802,20574
850,450,27042,15858,16224,18876
851,450,29275,15443,16332,16950
852,450,31006,16561,14868,15565
853,450,31023,16392,15003,15582
854,450,31112,16325,14938,15625
855,450,30284,16681,14566,16469
856,450,28272,16215,15365,18148
857,450,30380,14709,16196,16715
858,450,30320,14941,16280,16459
859,450,32428,14165,16635,14772
860,450,31047,14420,16322,16211
861,450,31311,14334,16068,16287
862,450,30535,14233,16203,17029
863,450,31282,13955,16644,16119
864,450,31453,13906,16371,16270
865,450,30732,14174,16948,16146
866,450,32526,13184,16486,15804
867,450,34260,13649,15820,14271
868,450,33237,13699,15856,15208
869,450,33153,13459,15882,15506
870,450,31653,13865,15659,16823
871,450,31672,14044,15918,16366
872,450,31374,13976,15868,16782
