round,seed,population_seed,strategy,count,percentage
1,461,625,coop,29300,0.38
1,461,625,defect,19596,0.25
1,461,625,exploitation,29104,0.37
2,461,625,coop,29641,0.38
2,461,625,defect,19321,0.25
2,461,625,exploitation,29038,0.37
3,461,625,coop,28913,0.37
3,461,625,defect,20022,0.26
3,461,625,exploitation,29065,0.37
4,461,625,coop,29629,0.38
4,461,625,defect,19294,0.25
4,461,625,exploitation,29077,0.37
5,461,625,coop,31276,0.4
5,461,625,defect,17867,0.23
5,461,625,exploitation,28857,0.37
6,461,625,coop,33223,0.43
6,461,625,defect,16327,0.21
6,461,625,exploitation,28450,0.36
7,461,625,coop,31482,0.4
7,461,625,defect,17906,0.23
7,461,625,exploitation,28612,0.37
8,461,625,coop,31690,0.41
8,461,625,defect,17282,0.22
8,461,625,exploitation,29028,0.37
9,461,625,coop,32549,0.42
9,461,625,defect,16623,0.21
9,461,625,exploitation,28828,0.37
10,461,625,coop,30833,0.4
10,461,625,defect,17727,0.23
10,461,625,exploitation,29440,0.38
11,461,625,coop,31000,0.4
11,461,625,defect,17721,0.23
11,461,625,exploitation,29279,0.38
12,461,625,coop,32469,0.42
12,461,625,defect,17021,0.22
12,461,625,exploitation,28510,0.37
13,461,625,coop,32016,0.41
13,461,625,defect,17189,0.22
13,461,625,exploitation,28795,0.37
14,461,625,coop,34138,0.44
14,461,625,defect,15348,0.2
14,461,625,exploitation,28514,0.37
15,461,625,coop,36192,0.46
15,461,625,defect,13919,0.18
15,461,625,exploitation,27889,0.36
16,461,625,coop,36891,0.47
16,461,625,defect,13030,0.17
16,461,625,exploitation,28079,0.36
17,461,625,coop,34464,0.44
17,461,625,defect,15223,0.2
17,461,625,exploitation,28313,0.36
18,461,625,coop,32954,0.42
18,461,625,defect,16428,0.21
18,461,625,exploitation,28618,0.37
19,461,625,coop,34426,0.44
19,461,625,defect,15139,0.19
19,461,625,exploitation,28435,0.36
20,461,625,coop,36318,0.47
20,461,625,defect,13475,0.17
20,461,625,exploitation,28207,0.36
21,461,625,coop,38507,0.49
21,461,625,defect,12266,0.16
21,461,625,exploitation,27227,0.35
22,461,625,coop,37534,0.48
22,461,625,defect,12911,0.17
22,461,625,exploitation,27555,0.35
23,461,625,coop,36587,0.47
23,461,625,defect,13653,0.18
23,461,625,exploitation,27760,0.36
24,461,625,coop,36908,0.47
24,461,625,defect,13552,0.17
24,461,625,exploitation,27540,0.35
25,461,625,coop,37192,0.48
25,461,625,defect,13457,0.17
25,461,625,exploitation,27351,0.35
26,461,625,coop,34920,0.45
26,461,625,defect,15072,0.19
26,461,625,exploitation,28008,0.36
27,461,625,coop,34748,0.45
27,461,625,defect,15002,0.19
27,461,625,exploitation,28250,0.36
28,461,625,coop,34705,0.44
28,461,625,defect,14993,0.19
28,461,625,exploitation,28302,0.36
29,461,625,coop,36435,0.47
29,461,625,defect,13701,0.18
29,461,625,exploitation,27864,0.36
30,461,625,coop,36652,0.47
30,461,625,defect,13809,0.18
30,461,625,exploitation,27539,0.35
31,461,625,coop,36273,0.47
31,461,625,defect,14030,0.18
31,461,625,exploitation,27697,0.36
32,461,625,coop,36192,0.46
32,461,625,defect,14135,0.18
32,461,625,exploitation,27673,0.35
33,461,625,coop,35958,0.46
33,461,625,defect,14193,0.18
33,461,625,exploitation,27849,0.36
34,461,625,coop,34409,0.44
34,461,625,defect,15559,0.2
34,461,625,exploitation,28032,0.36
35,461,625,coop,33364,0.43
35,461,625,defect,16203,0.21
35,461,625,exploitation,28433,0.36
36,461,625,coop,35662,0.46
36,461,625,defect,14517,0.19
36,461,625,exploitation,27821,0.36
37,461,625,coop,37301,0.48
37,461,625,defect,13085,0.17
37,461,625,exploitation,27614,0.35
38,461,625,coop,37328,0.48
38,461,625,defect,13157,0.17
38,461,625,exploitation,27515,0.35
39,461,625,coop,36276,0.47
39,461,625,defect,13845,0.18
39,461,625,exploitation,27879,0.36
40,461,625,coop,36084,0.46
40,461,625,defect,14044,0.18
40,461,625,exploitation,27872,0.36
41,461,625,coop,36238,0.46
41,461,625,defect,14005,0.18
41,461,625,exploitation,27757,0.36
42,461,625,coop,34325,0.44
42,461,625,defect,15440,0.2
42,461,625,exploitation,28235,0.36
43,461,625,coop,36385,0.47
43,461,625,defect,13833,0.18
43,461,625,exploitation,27782,0.36
44,461,625,coop,37769,0.48
44,461,625,defect,12597,0.16
44,461,625,exploitation,27634,0.35
45,461,625,coop,37117,0.48
45,461,625,defect,12767,0.16
45,461,625,exploitation,28116,0.36
46,461,625,coop,37323,0.48
46,461,625,defect,12770,0.16
46,461,625,exploitation,27907,0.36
47,461,625,coop,37027,0.47
47,461,625,defect,12837,0.16
47,461,625,exploitation,28136,0.36
48,461,625,coop,35767,0.46
48,461,625,defect,13532,0.17
48,461,625,exploitation,28701,0.37
49,461,625,coop,34957,0.45
49,461,625,defect,13914,0.18
49,461,625,exploitation,29129,0.37
50,461,625,coop,34769,0.45
50,461,625,defect,14049,0.18
50,461,625,exploitation,29182,0.37
51,461,625,coop,35550,0.46
51,461,625,defect,13826,0.18
51,461,625,exploitation,28624,0.37
52,461,625,coop,34957,0.45
52,461,625,defect,13992,0.18
52,461,625,exploitation,29051,0.37
53,461,625,coop,35315,0.45
53,461,625,defect,13954,0.18
53,461,625,exploitation,28731,0.37
54,461,625,coop,36505,0.47
54,461,625,defect,13004,0.17
54,461,625,exploitation,28491,0.37
55,461,625,coop,36292,0.47
55,461,625,defect,13602,0.17
55,461,625,exploitation,28106,0.36
56,461,625,coop,36050,0.46
56,461,625,defect,13494,0.17
56,461,625,exploitation,28456,0.36
57,461,625,coop,35836,0.46
57,461,625,defect,13617,0.17
57,461,625,exploitation,28547,0.37
58,461,625,coop,37642,0.48
58,461,625,defect,11726,0.15
58,461,625,exploitation,28632,0.37
59,461,625,coop,37769,0.48
59,461,625,defect,11914,0.15
59,461,625,exploitation,28317,0.36
60,461,625,coop,38666,0.5
60,461,625,defect,11168,0.14
60,461,625,exploitation,28166,0.36
61,461,625,coop,38859,0.5
61,461,625,defect,10943,0.14
61,461,625,exploitation,28198,0.36
62,461,625,coop,38336,0.49
62,461,625,defect,11444,0.15
62,461,625,exploitation,28220,0.36
63,461,625,coop,38352,0.49
63,461,625,defect,11476,0.15
63,461,625,exploitation,28172,0.36
64,461,625,coop,38570,0.49
64,461,625,defect,11128,0.14
64,461,625,exploitation,28302,0.36
65,461,625,coop,40409,0.52
65,461,625,defect,9522,0.12
65,461,625,exploitation,28069,0.36
66,461,625,coop,40976,0.53
66,461,625,defect,9279,0.12
66,461,625,exploitation,27745,0.36
67,461,625,coop,40532,0.52
67,461,625,defect,9634,0.12
67,461,625,exploitation,27834,0.36
68,461,625,coop,40138,0.51
68,461,625,defect,9911,0.13
68,461,625,exploitation,27951,0.36
69,461,625,coop,40085,0.51
69,461,625,defect,9754,0.13
69,461,625,exploitation,28161,0.36
70,461,625,coop,40440,0.52
70,461,625,defect,9718,0.12
70,461,625,exploitation,27842,0.36
71,461,625,coop,42419,0.54
71,461,625,defect,8064,0.1
71,461,625,exploitation,27517,0.35
72,461,625,coop,42750,0.55
72,461,625,defect,7754,0.1
72,461,625,exploitation,27496,0.35
73,461,625,coop,43964,0.56
73,461,625,defect,7419,0.1
73,461,625,exploitation,26617,0.34
74,461,625,coop,43954,0.56
74,461,625,defect,7315,0.09
74,461,625,exploitation,26731,0.34
75,461,625,coop,44909,0.58
75,461,625,defect,6823,0.09
75,461,625,exploitation,26268,0.34
76,461,625,coop,43122,0.55
76,461,625,defect,8193,0.11
76,461,625,exploitation,26685,0.34
77,461,625,coop,43087,0.55
77,461,625,defect,8380,0.11
77,461,625,exploitation,26533,0.34
78,461,625,coop,42461,0.54
78,461,625,defect,8676,0.11
78,461,625,exploitation,26863,0.34
79,461,625,coop,42362,0.54
79,461,625,defect,8582,0.11
79,461,625,exploitation,27056,0.35
80,461,625,coop,42944,0.55
80,461,625,defect,8180,0.1
80,461,625,exploitation,26876,0.34
81,461,625,coop,42156,0.54
81,461,625,defect,8498,0.11
81,461,625,exploitation,27346,0.35
82,461,625,coop,43103,0.55
82,461,625,defect,8037,0.1
82,461,625,exploitation,26860,0.34
83,461,625,coop,43168,0.55
83,461,625,defect,8025,0.1
83,461,625,exploitation,26807,0.34
84,461,625,coop,43112,0.55
84,461,625,defect,7956,0.1
84,461,625,exploitation,26932,0.35
85,461,625,coop,44046,0.56
85,461,625,defect,7703,0.1
85,461,625,exploitation,26251,0.34
86,461,625,coop,43713,0.56
86,461,625,defect,7690,0.1
86,461,625,exploitation,26597,0.34
87,461,625,coop,43514,0.56
87,461,625,defect,7897,0.1
87,461,625,exploitation,26589,0.34
88,461,625,coop,42770,0.55
88,461,625,defect,8249,0.11
88,461,625,exploitation,26981,0.35
89,461,625,coop,43428,0.56
89,461,625,defect,7813,0.1
89,461,625,exploitation,26759,0.34
90,461,625,coop,43995,0.56
90,461,625,defect,7609,0.1
90,461,625,exploitation,26396,0.34
91,461,625,coop,42601,0.55
91,461,625,defect,8406,0.11
91,461,625,exploitation,26993,0.35
92,461,625,coop,42195,0.54
92,461,625,defect,8682,0.11
92,461,625,exploitation,27123,0.35
93,461,625,coop,41684,0.53
93,461,625,defect,8726,0.11
93,461,625,exploitation,27590,0.35
94,461,625,coop,42598,0.55
94,461,625,defect,8333,0.11
94,461,625,exploitation,27069,0.35
95,461,625,coop,41986,0.54
95,461,625,defect,8423,0.11
95,461,625,exploitation,27591,0.35
96,461,625,coop,41855,0.54
96,461,625,defect,8617,0.11
96,461,625,exploitation,27528,0.35
97,461,625,coop,39840,0.51
97,461,625,defect,10595,0.14
97,461,625,exploitation,27565,0.35
98,461,625,coop,39843,0.51
98,461,625,defect,10571,0.14
98,461,625,exploitation,27586,0.35
99,461,625,coop,39996,0.51
99,461,625,defect,10186,0.13
99,461,625,exploitation,27818,0.36
100,461,625,coop,42682,0.55
100,461,625,defect,8209,0.11
100,461,625,exploitation,27109,0.35
101,461,625,coop,41764,0.54
101,461,625,defect,8606,0.11
101,461,625,exploitation,27630,0.35
102,461,625,coop,41731,0.54
102,461,625,defect,8692,0.11
102,461,625,exploitation,27577,0.35
103,461,625,coop,41698,0.53
103,461,625,defect,8709,0.11
103,461,625,exploitation,27593,0.35
104,461,625,coop,39647,0.51
104,461,625,defect,10560,0.14
104,461,625,exploitation,27793,0.36
105,461,625,coop,39732,0.51
105,461,625,defect,10287,0.13
105,461,625,exploitation,27981,0.36
106,461,625,coop,40004,0.51
106,461,625,defect,10648,0.14
