round,seed,coop,exploit,exploit_,defect
196,8,15591,13191,14990,34228
197,8,16440,13188,15239,33133
198,8,16199,13415,15529,32857
199,8,16303,13399,15421,32877
200,8,16332,13422,15424,32822
201,8,17253,13829,15542,31376
202,8,18068,14291,15545,30096
203,8,17857,14454,15819,29870
204,8,19064,14363,15820,28753
205,8,18244,14951,15661,29144
206,8,20261,15139,15938,26662
207,8,21333,15496,16167,25004
208,8,21912,15579,16456,24053
209,8,22225,15799,16481,23495
210,8,22261,15729,16561,23449
211,8,21884,15687,16546,23883
212,8,22077,15681,16388,23854
213,8,20604,16149,16849,24398
214,8,20530,15839,16658,24973
215,8,20805,16060,16852,24283
216,8,20966,16017,16707,24310
217,8,20342,16221,16913,24524
218,8,21217,16033,16658,24092
219,8,21496,16144,16542,23818
220,8,21566,16021,16710,23703
221,8,21226,16009,16622,24143
222,8,21359,16187,16879,23575
223,8,21080,16330,16685,23905
224,8,20217,16135,16584,25064
225,8,20523,16362,16761,24354
226,8,21309,17090,17223,22378
227,8,21480,16726,16840,22954
228,8,21785,16527,16879,22809
229,8,21984,16574,16763,22679
230,8,21912,16645,16690,22753
231,8,21082,16200,16275,24443
232,8,20861,16330,16475,24334
233,8,20822,16245,16432,24501
234,8,20845,16476,16499,24180
235,8,20270,16445,16565,24720
236,8,20081,16225,16626,25068
237,8,21174,16009,16460,24357
238,8,20402,16175,16604,24819
239,8,20546,16153,16645,24656
240,8,21113,15978,16481,24428
241,8,19362,16298,16975,25365
242,8,20586,16073,16698,24643
243,8,22712,15800,16266,23222
244,8,21289,16479,16694,23538
245,8,20136,15669,16204,25991
246,8,20113,15667,16289,25931
247,8,19493,15880,16482,26145
248,8,19967,15583,16184,26266
249,8,18946,15643,16388,27023
250,8,18422,15996,16597,26985
251,8,18710,15531,16235,27524
252,8,18503,15999,16705,26793
253,8,18093,15493,15924,28490
254,8,17669,15590,16077,28664
255,8,18273,15482,15691,28554
256,8,17804,15560,15878,28758
257,8,18049,15415,15854,28682
258,8,17707,15642,15993,28658
259,8,17807,15504,15971,28718
260,8,18767,15702,16377,27154
261,8,18967,15559,16199,27275
262,8,19254,15623,16233,26890
263,8,20025,16010,16347,25618
264,8,19481,16247,16583,25689
265,8,20642,16206,16527,24625
266,8,19581,16465,16817,25137
267,8,19563,16397,16660,25380
268,8,20248,16317,16805,24630
269,8,20876,15996,16583,24545
270,8,20447,16029,16644,24880
271,8,21239,15952,16522,24287
272,8,22227,16185,16991,22597
273,8,22399,16184,17047,22370
274,8,22772,16024,16670,22534
275,8,22295,16158,16933,22614
276,8,23672,16116,16750,21462
277,8,23861,15800,16582,21757
278,8,24165,15755,16531,21549
279,8,23081,16313,16654,21952
280,8,23706,15974,16441,21879
281,8,22392,16349,16844,22415
282,8,22676,16066,16695,22563
283,8,21488,15822,16722,23968
284,8,21740,15615,16688,23957
285,8,22719,16242,16590,22449
286,8,21511,16252,16609,23628
287,8,21366,16521,16990,23123
288,8,22428,16785,17354,21433
289,8,25180,16470,17557,18793
290,8,25232,16542,17698,18528
291,8,24851,16564,17789,18796
292,8,25132,16624,17608,18636
293,8,25944,16478,17396,18182
294,8,25767,16346,17487,18400
295,8,25509,16335,17371,18785
296,8,25237,16242,17353,19168
297,8,25742,16450,17498,18310
298,8,25083,16603,17657,18657
299,8,24118,16163,17120,20599
300,8,24082,16303,17373,20242
301,8,24322,16172,17165,20341
302,8,22450,16690,17507,21353
303,8,22857,16733,17352,21058
304,8,23144,16662,17269,20925
305,8,23960,17018,17880,19142
306,8,23720,16983,17713,19584
307,8,22355,16492,17608,21545
308,8,23293,16489,17614,20604
309,8,22762,16469,17554,21215
310,8,22370,16467,17618,21545
311,8,22502,16677,17871,20950
312,8,21950,16170,17047,22833
313,8,21716,16040,16922,23322
314,8,20810,15669,16912,24609
315,8,20819,15712,16921,24548
316,8,20876,15549,16831,24744
317,8,20810,15610,17014,24566
318,8,21392,15487,16717,24404
319,8,20955,15693,17106,24246
320,8,20821,15590,16869,24720
321,8,20688,15725,16979,24608
322,8,23006,15850,16836,22308
323,8,22768,15961,16752,22519
324,8,22623,16174,16954,22249
325,8,21298,16418,17141,23143
326,8,22167,15777,17226,22830
327,8,22203,15871,17226,22700
328,8,22448,15790,17175,22587
329,8,23654,15303,17028,22015
330,8,23997,15163,16961,21879
331,8,22325,15706,17144,22825
332,8,21473,15636,16831,24060
333,8,21711,15242,16708,24339
334,8,21337,15416,16621,24626
335,8,22358,15919,17170,22553
336,8,22283,15851,17205,22661
337,8,23167,16397,17785,20651
338,8,23563,16209,17690,20538
339,8,24147,15822,17381,20650
340,8,24202,15770,17376,20652
341,8,24308,16080,17743,19869
342,8,24370,15741,17207,20682
343,8,25163,16460,17628,18749
344,8,24736,16508,17623,19133
345,8,26009,16017,17445,18529
346,8,27607,15547,17214,17632
347,8,27936,15908,17685,16471
348,8,27798,15631,17343,17228
349,8,29340,15172,17369,16119
350,8,29102,14883,17024,16991
351,8,29676,14959,16912,16453
352,8,30145,14812,16800,16243
353,8,29841,14847,16959,16353
354,8,28206,15328,17504,16962
355,8,26043,15699,17022,19236
356,8,24571,15441,16857,21131
357,8,24341,15517,17020,21122
358,8,23724,15488,17055,21733
359,8,23660,15398,16723,22219
360,8,23929,15529,16968,21574
361,8,22261,15248,16784,23707
362,8,22779,15246,16621,23354
363,8,21253,15590,16687,24470
364,8,21489,15801,16856,23854
365,8,20415,15675,16825,25085
366,8,19338,15437,16401,26824
367,8,18757,14992,16434,27817
368,8,18118,14259,15995,29628
369,8,18598,15061,16294,28047
370,8,19432,14815,16117,27636
371,8,20307,15060,16653,25980
372,8,21158,15646,16927,24269
373,8,21266,15701,16866,24167
374,8,21220,15416,16675,24689
375,8,19442,16048,16837,25673
376,8,19790,16176,16954,25080
377,8,19898,16016,16753,25333
378,8,18733,15542,16746,26979
379,8,20797,15335,16139,25729
380,8,21586,15838,16399,24177
381,8,20364,15407,15928,26301
382,8,20415,15601,16258,25726
383,8,21428,15686,16116,24770
384,8,21999,15809,16223,23969
385,8,21277,16102,16591,24030
386,8,21430,15942,16390,24238
387,8,21543,15918,16337,24202
388,8,20464,16052,16685,24799
389,8,20568,15998,16561,24873
390,8,20598,15832,16285,25285
391,8,20681,16041,16670,24608
392,8,21646,16509,16629,23216
393,8,21522,16594,16701,23183
394,8,21843,16540,16611,23006
395,8,23273,16291,16058,22378
396,8,23172,16289,16043,22496
397,8,23274,16408,16170,22148
398,8,23243,16392,16123,22242
399,8,20562,16125,16449,24864
400,8,19338,16084,16326,26252
401,8,19403,15620,15977,27000
402,8,18715,15555,15770,27960
403,8,17532,15215,15351,29902
404,8,17903,15337,15458,29302
405,8,18462,15249,15338,28951
406,8,18698,15220,15166,28916
407,8,19641,15012,14985,28362
408,8,16574,14524,15721,31181
409,8,16108,14701,15764,31427
410,8,16666,15137,16189,30008
411,8,18113,14857,15795,29235
412,8,18306,14775,15711,29208
413,8,17054,14555,15546,30845
414,8,17702,14338,15282,30678
415,8,16765,14711,15364,31160
416,8,16955,14763,15460,30822
417,8,16516,14562,15097,31825
418,8,16861,14561,15383,31195
419,8,16683,14607,15308,31402
420,8,16378,14684,15342,31596
421,8,16617,14792,15348,31243
422,8,16804,14597,15235,31364
423,8,16965,14731,15261,31043
424,8,15340,14687,15555,32418
425,8,15483,14641,15565,32311
426,8,15184,14695,15518,32603
427,8,15942,14324,15341,32393
428,8,15477,14629,15602,32292
429,8,14545,14371,15085,33999
430,8,14404,14327,15068,34201
431,8,15658,14728,15123,32491
432,8,15829,14725,15170,32276
433,8,15048,14938,15371,32643
434,8,14709,14719,15181,33391
435,8,14922,14775,15165,33138
436,8,14837,14701,15049,33413
437,8,13995,14132,14947,34926
438,8,12741,14006,14766,36487
439,8,12580,14044,15103,36273
440,8,13944,14399,15279,34378
441,8,14017,14433,15371,34179
442,8,13942,14566,15318,34174
443,8,15819,14139,14704,33338
444,8,15259,14489,15040,33212
445,8,15584,14476,14962,32978
446,8,14688,13919,14749,34644
447,8,14749,13905,14810,34536
448,8,14894,13917,14737,34452
449,8,14240,13954,14905,34901
450,8,16088,14368,14204,33340
451,8,16287,14988,14591,32134
452,8,15905,14765,13853,33477
453,8,15741,15064,14205,32990
454,8,15063,14798,13809,34330
455,8,14939,14758,13702,34601
456,8,15710,14967,13843,33480
457,8,15314,15040,13687,33959
458,8,15895,14895,13712,33498
459,8,14971,14482,13570,34977
460,8,15788,14877,13450,33885
461,8,15729,15107,13874,33290
462,8,16454,15343,14087,32116
463,8,16690,15315,13952,32043
464,8,16531,15453,14185,31831
465,8,16715,15076,13933,32276
466,8,18088,15018,14199,30695
467,8,17142,15080,13768,32010
468,8,18296,15308,13477,30919
469,8,18289,15324,13380,31007
470,8,18135,15400,13550,30915
471,8,16977,15454,13130,32439
472,8,18376,16072,12855,30697
473,8,17261,15750,12504,32485
474,8,17852,15630,12415,32103
475,8,17751,15875,12511,31863
476,8,16837,15832,12335,32996
477,8,17602,15749,12774,31875
478,8,19529,15562,13046,29863
479,8,21310,15610,13457,27623
480,8,22768,15713,13363,26156
481,8,22529,15596,13424,26451
482,8,23847,15674,13514,24965
483,8,23632,15788,13516,25064
484,8,22719,15582,13435,26264
485,8,22751,15691,13451,26107
486,8,21598,15292,13813,27297
487,8,23040,15428,13248,26284
488,8,24012,15557,13251,25180
489,8,23599,15730,13536,25135
490,8,23036,15599,13249,26116
491,8,22921,15589,13361,26129
492,8,22627,15739,13488,26146
493,8,22444,15824,13445,26287
494,8,22705,15644,13519,26132
495,8,23630,15579,13650,25141
496,8,21361,14731,14252,27656
497,8,21674,14643,14025,27658
498,8,22083,14655,14003,27259
499,8,21606,14520,14039,27835
500,8,21407,14894,14346,27353
501,8,22606,14736,14696,25962
502,8,21509,14404,14755,27332
503,8,21371,14398,14870,27361
504,8,21613,14523,14797,27067
505,8,21813,14434,14603,27150
506,8,21316,14604,14828,27252
507,8,21878,14357,14625,27140
508,8,22732,14736,14629,25903
509,8,22481,14753,14647,26119
510,8,24089,14715,14318,24878
511,8,23798,14627,14387,25188
512,8,25054,14814,14259,23873
513,8,26220,14815,14260,22705
514,8,25860,14579,14166,23395
515,8,24072,14225,14726,24977
516,8,25167,14481,14438,23914
517,8,26571,14878,14183,22368
518,8,24283,14714,14320,24683
519,8,22324,15079,14047,26550
520,8,21553,14833,14138,27476
521,8,21176,14152,14560,28112
522,8,19632,14177,14314,29877
523,8,18631,14342,13935,31092
524,8,18765,14406,14130,30699
525,8,17427,14557,13721,32295
526,8,17741,14521,13665,32073
527,8,18534,14640,13866,30960
528,8,19400,14683,14114,29803
529,8,19332,14677,14141,29850
530,8,20872,14689,13985,28454
531,8,21773,15291,13782,27154
532,8,22696,15616,13487,26201
533,8,23553,15264,13932,25251
534,8,22726,15211,13858,26205
535,8,21735,14864,14065,27336
536,8,20677,14467,14224,28632
537,8,20657,14351,14306,28686
538,8,20348,14544,14323,28785
539,8,19869,14610,13912,29609
540,8,20745,14854,13950,28451
541,8,21809,15261,13599,27331
542,8,22531,15183,13925,26361
543,8,22523,15265,13988,26224
544,8,22622,15014,13949,26415
545,8,24756,15066,14242,23936
546,8,24854,14901,14114,24131
547,8,24937,15024,13985,24054
548,8,26013,14813,14412,22762
549,8,25988,14737,14300,22975
550,8,23786,14490,14454,25270
551,8,22854,14138,14887,26121
552,8,22778,14092,14910,26220
553,8,21930,13916,15069,27085
554,8,21576,13775,15012,27637
555,8,21838,13684,14851,27627
556,8,20508,13719,15530,28243
557,8,19469,12849,15892,29790
558,8,18587,12995,15403,31015
559,8,18972,12911,15414,30703
560,8,19449,12855,15794,29902
561,8,20328,12481,16367,28824
562,8,21728,12239,16672,27361
563,8,22714,11805,16882,26599
564,8,23713,11626,17621,25040
565,8,22773,11174,17976,26077
566,8,22504,11108,17930,26458
567,8,21637,11168,18052,27143
568,8,22840,11507,17813,25840
569,8,24555,11816,17175,24454
570,8,23408,12117,16657,25818
571,8,21138,12634,15926,28302
572,8,21216,12799,16173,27812
573,8,21146,12749,16112,27993
574,8,20010,12845,15957,29188
575,8,22400,12298,16567,26735
576,8,21246,11914,17041,27799
577,8,20550,11947,16563,28940
578,8,21342,12487,16114,28057
579,8,22017,12411,16561,27011
580,8,23502,12659,16522,25317
581,8,24412,12919,16210,24459
582,8,24740,13012,16290,23958
583,8,24409,12929,16334,24328
584,8,24392,12916,16134,24558
585,8,25930,13397,15782,22891
586,8,24821,13518,15380,24281
587,8,24715,13470,15464,24351
588,8,25019,13821,15654,23506
589,8,22801,13638,15388,26173
590,8,20752,13645,15094,28509
591,8,19535,13748,15085,29632
592,8,21419,13597,15406,27578
593,8,21479,13623,15353,27545
594,8,21972,13432,15274,27322
595,8,22650,13793,15519,26038
596,8,23635,14019,15182,25164
597,8,26366,14612,14213,22809
598,8,24627,14488,14656,24229
599,8,24424,14497,14838,24241
600,8,23091,14557,14727,25625
601,8,24420,14521,14487,24572
602,8,24229,14446,14327,24998
603,8,24117,14278,14403,25202
604,8,23598,14579,14632,25191
605,8,23766,14627,14552,25055
606,8,23569,14500,14755,25176
607,8,26183,15139,14020,22658
608,8,27161,15217,14069,21553
609,8,27054,15002,13872,22072
610,8,24797,15539,13434,24230
611,8,25637,15570,13482,23311
612,8,25823,15628,13432,23117
613,8,23817,15049,14137,24997
614,8,24905,14741,14388,23966
615,8,26195,14153,14227,23425
616,8,28076,13950,15161,20813
617,8,29284,13746,15341,19629
618,8,29850,13325,15673,19152
619,8,29672,13435,15370,19523
620,8,28094,13317,16029,20560
621,8,29067,12933,16225,19775
622,8,27933,12920,16649,20498
623,8,27567,13135,16355,20943
624,8,28228,12897,16759,20116
625,8,29594,12970,16320,19116
626,8,27279,13791,15761,21169
627,8,29615,13327,15924,19134
628,8,27579,13623,15816,20982
629,8,28120,13501,16246,20133
630,8,27450,13588,16002,20960
631,8,27590,13547,15907,20956
632,8,27538,13665,15966,20831
633,8,28322,14271,15735,19672
634,8,27838,13787,15450,20925
635,8,27398,13888,15746,20968
636,8,29737,13842,15518,18903
637,8,30896,13875,14967,18262
638,8,31496,13944,14807,17753
639,8,31355,14138,15070,17437
640,8,31559,13964,15110,17367
641,8,29228,14759,14458,19555
642,8,30213,14605,14464,18718
643,8,31031,14161,14986,17822
644,8,33783,14094,14384,15739
645,8,35130,13298,14577,14995
646,8,35294,13310,14831,14565
647,8,33832,13299,15123,15746
648,8,35700,12451,15167,14682
649,8,34440,12953,14969,15638
650,8,34790,12950,14716,15544
651,8,34138,13043,14941,15878
652,8,34472,13104,15002,15422
653,8,33648,13075,14972,16305
654,8,34563,13339,14619,15479
655,8,34691,13527,14451,15331
656,8,34855,13306,14530,15309
657,8,34004,13658,14298,16040
658,8,32471,14138,14436,16955
659,8,32827,13855,14407,16911
660,8,32459,14123,14533,16885
661,8,32618,14078,14385,16919
662,8,33274,14021,14195,16510
663,8,32417,13979,14402,17202
664,8,34052,13921,14333,15694
665,8,33870,13898,14327,15905
666,8,34098,13848,14349,15705
667,8,33728,14066,14456,15750
668,8,34236,13833,14240,15691
669,8,34709,13771,14186,15334
670,8,34467,13794,14257,15482
671,8,32106,14424,14142,17328
672,8,31923,14513,14217,17347
673,8,30971,14890,14206,17933
674,8,31679,14603,14257,17461
675,8,30403,14567,14617,18413
676,8,29260,14658,14786,19296
677,8,30239,14224,14923,18614
678,8,32199,14366,14327,17108
679,8,30363,14302,14683,18652
680,8,31178,14286,14649,17887
681,8,30696,14350,14638,18316
682,8,30909,14270,14694,18127
683,8,31888,13945,14994,17173
684,8,32463,13636,14901,17000
685,8,31810,13838,14578,17774
686,8,31774,13824,14530,17872
687,8,32415,13901,14542,17142
688,8,33893,13907,14151,16049
689,8,34184,14118,14040,15658
690,8,33540,14565,14198,15697
691,8,33926,14392,14043,15639
692,8,35107,14043,14362,14488
693,8,36573,13698,14175,13554
694,8,38364,14181,13513,11942
695,8,39463,13735,13445,11357
696,8,38080,13967,13965,11988
697,8,39554,13297,13633,11516
698,8,39696,13249,13730,11325
699,8,42204,12715,13656,9425
700,8,41951,12591,13747,9711
701,8,43087,12074,13315,9524
702,8,42603,12416,13796,9185
703,8,43691,11970,13564,8775
704,8,44615,11866,13203,8316
705,8,45555,11624,13035,7786
706,8,48412,11726,11832,6030
707,8,49354,11775,11557,5314
708,8,47915,11852,11931,6302
709,8,47669,12095,12005,6231
710,8,48481,12308,11614,5597
711,8,48855,11869,11428,5848
712,8,47909,12087,11911,6093
713,8,48623,11855,11638,5884
714,8,46626,12752,11506,7116
715,8,47020,12878,11497,6605
716,8,46919,12920,11404,6757
717,8,47921,12478,11266,6335
718,8,45272,13245,11657,7826
719,8,44688,13446,11804,8062
720,8,41797,13824,12438,9941
721,8,41282,13584,12653,10481
722,8,41980,13749,12492,9779
723,8,41458,13857,12549,10136
724,8,39313,15074,12099,11514
725,8,38329,14861,12391,12419
726,8,38553,14783,12316,12348
727,8,38099,14884,12437,12580
728,8,36914,14928,12589,13569
729,8,37087,15002,12730,13181
730,8,37031,15106,12675,13188
731,8,37344,14879,12482,13295
732,8,38213,14521,12689,12577
733,8,38533,14339,12508,12620
734,8,38293,14792,12736,12179
735,8,38080,14575,12504,12841
736,8,38284,14550,12618,12548
737,8,38230,14847,12786,12137
738,8,39268,14433,12264,12035
739,8,38959,14656,12585,11800
740,8,39101,14506,12442,11951
741,8,38821,14709,12391,12079
742,8,39119,14542,12344,11995
743,8,39617,14536,12243,11604
744,8,38437,14888,12323,12352
745,8,38156,15063,12461,12320
746,8,38038,14774,12389,12799
747,8,38009,14837,12334,12820
748,8,38959,15000,12046,11995
749,8,39579,15054,11838,11529
750,8,39183,15193,12220,11404
751,8,39423,14999,11934,11644
752,8,37898,15640,11572,12890
753,8,37642,15740,11779,12839
754,8,36956,16081,11759,13204
755,8,35776,15700,12285,14239
756,8,34176,16363,12025,15436
757,8,36290,15166,12995,13549
758,8,35994,15171,13064,13771
759,8,35840,14983,13110,14067
760,8,36419,14792,12882,13907
761,8,36054,14638,13118,14190
762,8,35333,14850,13190,14627
763,8,37115,14369,13060,13456
764,8,37441,14546,12876,13137
765,8,37622,14316,13129,12933
766,8,38109,14519,12977,12395
767,8,36137,13810,13918,14135
768,8,33868,14356,14232,15544
769,8,34829,14381,14031,14759
770,8,34608,14396,13872,15124
771,8,34152,14664,13784,15400
772,8,33994,14427,14038,15541
773,8,34267,14218,13854,15661
774,8,33858,14646,14003,15493
775,8,33355,14656,13853,16136
776,8,34265,14749,13625,15361
777,8,36535,14308,13783,13374
778,8,38751,13944,13233,12072
779,8,39132,13714,13554,11600
780,8,38859,13879,13571,11691
781,8,38532,13917,13569,11982
782,8,36561,14258,13566,13615
783,8,36636,14301,13516,13547
784,8,36281,14195,13615,13909
785,8,33633,14871,13601,15895
786,8,36240,14460,13389,13911
787,8,35927,14216,13552,14305
788,8,35865,14265,13691,14179
789,8,33916,14492,14106,15486
790,8,34026,14401,13972,15601
791,8,33989,14556,13948,15507
792,8,34362,14566,13716,15356
793,8,34713,14735,13624,14928
794,8,35072,14732,13634,14562
795,8,37398,15230,12457,12915
796,8,37570,15289,12478,12663
797,8,38960,14570,12680,11790
798,8,39483,14603,12469,11445
799,8,39997,14456,12445,11102
800,8,39637,14600,12606,11157
801,8,37585,15476,12367,12572
802,8,37162,15693,12431,12714
803,8,37147,15057,12382,13414
804,8,37166,15280,12524,13030
805,8,35594,16179,12039,14188
806,8,36846,15617,12335,13202
807,8,36890,15664,12396,13050
808,8,37039,15543,12234,13184
809,8,36819,15535,12439,13207
810,8,37975,15450,12237,12338
811,8,40070,14788,12073,11069
812,8,39957,14814,12151,11078
813,8,40129,14937,12127,10807
814,8,39378,15309,11836,11477
815,8,39902,15139,11938,11021
816,8,39663,15249,11744,11344
817,8,40385,15292,11293,11030
818,8,41085,15646,11050,10219
819,8,41163,15563,11100,10174
820,8,40956,15597,11199,10248
821,8,41041,15690,11142,10127
822,8,41202,15632,10893,10273
823,8,41033,15600,11146,10221
824,8,40721,15482,11240,10557
825,8,40623,15611,11244,10522
826,8,38001,15837,11910,12252
827,8,38083,15837,11842,12238
828,8,38746,15748,11696,11810
829,8,38542,15919,11857,11682
830,8,40469,15515,11272,10744
831,8,40872,15495,11369,10264
832,8,40514,15583,11332,10571
833,8,40481,15584,11366,10569
834,8,41290,15190,11745,9775
835,8,42137,15386,11292,9185
836,8,41939,15394,11239,9428
837,8,39932,16078,11511,10479
838,8,40060,16052,11385,10503
839,8,40058,15992,11516,10434
840,8,40289,15985,11384,10342
841,8,39646,16281,11628,10445
842,8,40513,15852,11534,10101
843,8,40268,16059,11673,10000
844,8,41877,15341,11499,9283
845,8,42081,15336,11377,9206
846,8,42368,15378,11398,8856
847,8,39742,16191,11598,10469
848,8,40265,16352,11376,10007
849,8,40491,16266,11169,10074
850,8,40500,16285,11223,9992
851,8,42788,15063,11659,8490
852,8,42789,14809,11602,8800
853,8,43212,14698,12013,8077
854,8,43207,14653,12111,8029
855,8,45522,13724,11677,7077
856,8,45615,13690,11618,7077
857,8,45627,13756,11627,6990
858,8,48255,13923,10046,5776
859,8,48011,13965,10048,5976
860,8,48338,13851,10084,5727
861,8,48540,13758,10092,5610
862,8,48700,13719,10169,5412
863,8,51095,12756,9811,4338
864,8,50860,12834,9736,4570
865,8,51049,12937,9628,4386
866,8,48549,12876,11011,5564
867,8,48888,12825,10888,5399
868,8,48639,12855,11213,5293
869,8,48681,12912,10989,5418
870,8,48437,12934,11083,5546
871,8,48445,12954,11024,5577
872,8,47971,13316,10918,5795
