round,seed,coop,exploit_,exploit,defect
427,512,11481,19106,10935,36478
428,512,10742,17837,11136,38285
429,512,9426,17848,10080,40646
430,512,10873,17718,11061,38348
431,512,10905,17671,10961,38463
432,512,10143,18094,10785,38978
433,512,10810,17689,10976,38525
434,512,9563,16097,11526,40814
435,512,8841,16734,11367,41058
436,512,9470,16953,10880,40697
437,512,10655,16925,12142,38278
438,512,10879,16696,12182,38243
439,512,10793,16771,12079,38357
440,512,11481,18165,11741,36613
441,512,12022,18451,12516,35011
442,512,11966,18617,12559,34858
443,512,11967,18595,12488,34950
444,512,13025,18450,11931,34594
445,512,13870,18607,11778,33745
446,512,15248,18652,12464,31636
447,512,15370,18586,12503,31541
448,512,15201,18703,12564,31532
449,512,15355,18564,12468,31613
450,512,14706,17824,12478,32992
451,512,13211,17971,11493,35325
452,512,13122,17972,11375,35531
453,512,12401,17648,11996,35955
454,512,12194,17643,11950,36213
455,512,11514,17332,11404,37750
456,512,10119,16506,11532,39843
457,512,10000,16387,11458,40155
458,512,8902,15793,11069,42236
459,512,10231,16239,11558,39972
460,512,11123,16491,11218,39168
461,512,10979,16449,11440,39132
462,512,12453,16839,11922,36786
463,512,13212,16326,12361,36101
464,512,13153,16288,12276,36283
465,512,15040,17599,11791,33570
466,512,14942,17528,11635,33895
467,512,15744,17155,12099,33002
468,512,14814,17323,12070,33793
469,512,14944,17115,11933,34008
470,512,14142,16268,12353,35237
471,512,15010,16312,12229,34449
472,512,15874,16770,12333,33023
473,512,14958,16622,12443,33977
474,512,16510,17314,12291,31885
475,512,16911,17720,13125,30244
476,512,18307,16786,13580,29327
477,512,16458,16441,13541,31560
478,512,16304,16419,13471,31806
479,512,16552,16501,13555,31392
480,512,14831,16836,12447,33886
481,512,15746,16983,12090,33181
482,512,14331,16124,12273,35272
483,512,13870,16475,12444,35211
484,512,13953,16355,12300,35392
485,512,14046,16418,12451,35085
486,512,13326,15900,12588,36186
487,512,14933,17067,12283,33717
488,512,15071,17109,12221,33599
489,512,13231,16487,12132,36150
490,512,13733,16726,12980,34561
491,512,14709,16920,12285,34086
492,512,14943,16864,12463,33730
493,512,14747,16987,12280,33986
494,512,13970,16601,11970,35459
495,512,12563,15392,12436,37609
496,512,12433,15290,12442,37835
497,512,13425,15064,12817,36694
498,512,13248,15092,12897,36763
499,512,14294,15094,12831,35781
500,512,13379,14908,13016,36697
501,512,12590,14698,13034,37678
502,512,13307,15195,13570,35928
503,512,13294,15143,13455,36108
504,512,13008,15113,13638,36241
505,512,12501,15230,13313,36956
506,512,12994,15045,13546,36415
507,512,14068,15216,13502,35214
508,512,14068,15152,13555,35225
509,512,15160,14543,14281,34016
510,512,16379,14379,14484,32758
511,512,18068,15156,14035,30741
512,512,16981,15097,14229,31693
513,512,17701,15748,14437,30114
514,512,17856,15655,14275,30214
515,512,16326,16184,13082,32408
516,512,15758,16162,13347,32733
517,512,16759,16308,13865,31068
518,512,17361,17510,13489,29640
519,512,17619,17084,13260,30037
520,512,18492,16696,13833,28979
521,512,18574,16853,13917,28656
522,512,19558,16979,13308,28155
523,512,19411,17183,13304,28102
524,512,19514,17195,13354,27937
525,512,20790,17174,12867,27169
526,512,20313,17541,12998,27148
527,512,19920,16678,12711,28691
528,512,21036,16660,12701,27603
529,512,21044,16612,12712,27632
530,512,19635,17064,12371,28930
531,512,21100,16867,12575,27458
532,512,20902,16858,12504,27736
533,512,20099,16322,12538,29041
534,512,20264,16278,12769,28689
535,512,19365,16275,12859,29501
536,512,21134,16527,12559,27780
537,512,22101,16494,12533,26872
538,512,22339,16439,12470,26752
539,512,23367,16419,12420,25794
540,512,22885,16624,12460,26031
541,512,23263,16604,12562,25571
542,512,22296,16894,12069,26741
543,512,23272,17093,11939,25696
544,512,23198,17327,11985,25490
545,512,22734,17110,11849,26307
546,512,21581,17100,11803,27516
547,512,23797,17993,10956,25254
548,512,23437,18161,10715,25687
549,512,21609,18466,10392,27533
550,512,20556,18682,9933,28829
551,512,20472,19059,10016,28453
552,512,20576,18979,10017,28428
553,512,21736,19155,9662,27447
554,512,20651,19252,9842,28255
555,512,20615,19341,9931,28113
556,512,19853,18616,10103,29428
557,512,20416,18937,10210,28437
558,512,20602,19008,10123,28267
559,512,21052,19208,10199,27541
560,512,22365,18820,10747,26068
561,512,21894,18507,10834,26765
562,512,20027,18181,10984,28808
563,512,20137,18266,10813,28784
564,512,20106,18267,10954,28673
565,512,17974,18111,10689,31226
566,512,17002,18053,10728,32217
567,512,15435,17181,10673,34711
568,512,13658,15844,11339,37159
569,512,15574,15638,11959,34829
570,512,14459,15605,12132,35804
571,512,14213,15596,12304,35887
572,512,12447,14621,12476,38456
573,512,13541,14353,12903,37203
574,512,13570,14319,12725,37386
575,512,13714,14249,12654,37383
576,512,13766,14316,12629,37289
577,512,15052,14362,12996,35590
578,512,13701,14761,12820,36718
579,512,14484,14862,12557,36097
580,512,13675,14609,12464,37252
581,512,13559,14744,12710,36987
582,512,15056,14248,13180,35516
583,512,13097,13129,13666,38108
584,512,13447,13091,13553,37909
585,512,13169,13146,13698,37987
586,512,12216,13210,13440,39134
587,512,11641,13509,13130,39720
588,512,11624,13415,13133,39828
589,512,11642,13478,12997,39883
590,512,11051,13592,12623,40734
591,512,11629,13589,12770,40012
592,512,11026,13575,12589,40810
593,512,11800,14682,12434,39084
594,512,12335,14707,12202,38756
595,512,12431,14823,12379,38367
596,512,12168,14807,12556,38469
597,512,13355,14698,13597,36350
598,512,13406,13808,13743,37043
599,512,14516,13931,13549,36004
600,512,15326,14160,13855,34659
601,512,15403,14160,13510,34927
602,512,15107,13857,13341,35695
603,512,15051,13863,13372,35714
604,512,15953,13870,13867,34310
605,512,16243,13716,13871,34170
606,512,16142,13619,13545,34694
607,512,15668,13419,13983,34930
608,512,14263,12748,14437,36552
609,512,15180,13135,14159,35526
610,512,13806,13251,13845,37098
611,512,14398,13209,13941,36452
612,512,13375,13124,13721,37780
613,512,14525,13102,14014,36359
614,512,14390,13188,14203,36219
615,512,14544,13090,14085,36281
616,512,14753,13433,13975,35839
617,512,14794,13493,14111,35602
618,512,15841,13750,13856,34553
619,512,16878,13972,13714,33436
620,512,15403,13904,13297,35396
621,512,15095,13896,13427,35582
622,512,15313,14079,13427,35181
623,512,16850,14654,12961,33535
624,512,14759,15053,12265,35923
625,512,15063,14929,12342,35666
626,512,14496,14773,12417,36314
627,512,14044,14746,12503,36707
628,512,16182,15493,12319,34006
629,512,16321,15614,12245,33820
630,512,15720,15364,12275,34641
631,512,14796,15051,12089,36064
632,512,15721,15288,12458,34533
633,512,15976,15092,12253,34679
634,512,15593,15223,12390,34794
635,512,15674,15071,12287,34968
636,512,16606,15331,12455,33608
637,512,15922,15201,12685,34192
638,512,16169,14911,12592,34328
639,512,18125,14949,13549,31377
640,512,17218,14441,13622,32719
641,512,16169,14539,13206,34086
642,512,15350,14382,13036,35232
643,512,14576,14012,13181,36231
644,512,15721,14876,12744,34659
645,512,15751,14932,12815,34502
646,512,16794,15290,12619,33297
647,512,15928,15081,12474,34517
648,512,15732,14994,12495,34779
649,512,15982,15109,12588,34321
650,512,14727,14931,12258,36084
651,512,16718,14635,13295,33352
652,512,17362,14282,14116,32240
653,512,17711,14311,14053,31925
654,512,19438,15233,13444,29885
655,512,19506,15221,13350,29923
656,512,19636,15418,13410,29536
657,512,19665,15314,13259,29762
658,512,21408,15130,13458,28004
659,512,20132,15317,13099,29452
660,512,20501,15518,13170,28811
661,512,20787,15375,13037,28801
662,512,19173,15739,13240,29848
663,512,20572,16064,12755,28609
664,512,20547,16218,12938,28297
665,512,19630,16116,13108,29146
666,512,19433,15732,13194,29641
667,512,20282,16076,13209,28433
668,512,19975,16331,13132,28562
669,512,18304,17233,11810,30653
670,512,16582,15880,12806,32732
671,512,16375,15983,12728,32914
672,512,16407,15971,12667,32955
673,512,17690,16273,12455,31582
674,512,17938,16110,12298,31654
675,512,19344,16280,12539,29837
676,512,20649,16102,12775,28474
677,512,21659,16125,13151,27065
678,512,22686,16128,12940,26246
679,512,22966,16345,12989,25700
680,512,22994,16450,12907,25649
681,512,25312,17104,11968,23616
682,512,25619,17445,11755,23181
683,512,25998,17494,12041,22467
684,512,27998,17146,12249,20607
685,512,26951,17053,12371,21625
686,512,27385,16892,12302,21421
687,512,25893,16699,12998,22410
688,512,25961,16586,12913,22540
689,512,25845,16561,12826,22768
690,512,25779,16611,12896,22714
691,512,26364,16659,13048,21929
692,512,25159,16571,12842,23428
693,512,24748,16816,13362,23074
694,512,26354,16077,13628,21941
695,512,25587,15969,13360,23084
696,512,26369,16413,13464,21754
697,512,24762,16039,14058,23141
698,512,25142,16045,13916,22897
699,512,24933,15991,14058,23018
700,512,25180,15798,13951,23071
701,512,26012,15302,14412,22274
702,512,26407,15165,14338,22090
703,512,26682,15267,14274,21777
704,512,24674,14956,14700,23670
705,512,22866,15182,15057,24895
706,512,24963,15992,14038,23007
707,512,23319,16000,14053,24628
708,512,24038,15784,14671,23507
709,512,23906,15801,14424,23869
710,512,25441,16185,13880,22494
711,512,23513,16851,13143,24493
712,512,23815,16992,13550,23643
713,512,23154,17086,13700,24060
714,512,21870,17310,13372,25448
715,512,21888,17185,13276,25651
716,512,21104,17622,12594,26680
717,512,20161,17080,13220,27539
718,512,20097,16746,13056,28101
719,512,21759,16908,13261,26072
720,512,22423,17019,13683,24875
721,512,23922,16113,14345,23620
722,512,26028,14865,15535,21572
723,512,26096,14744,16136,21024
724,512,26834,14412,16748,20006
725,512,25020,13429,17813,21738
726,512,23290,12955,18816,22939
727,512,24948,13423,17886,21743
728,512,24714,13583,17831,21872
729,512,23046,14041,17407,23506
730,512,24921,13852,17414,21813
731,512,26210,14327,16719,20744
732,512,28821,14239,16131,18809
733,512,28831,14376,16360,18433
734,512,26929,14140,16935,19996
735,512,26784,14138,16868,20210
736,512,28471,14289,16082,19158
737,512,28508,14336,16181,18975
738,512,28335,14523,16222,18920
739,512,28815,14568,16071,18546
740,512,28013,14640,15916,19431
741,512,27952,14483,15762,19803
742,512,28309,14397,15881,19413
743,512,26490,13955,16665,20890
744,512,26433,13996,16679,20892
745,512,27972,13176,17058,19794
746,512,26299,13252,17805,20644
747,512,28546,14065,16369,19020
748,512,27895,14148,16190,19767
749,512,29380,14006,15613,19001
750,512,27869,14439,15775,19917
751,512,30184,13491,16140,18185
752,512,32243,13991,15670,16096
753,512,32126,13988,15600,16286
754,512,32743,13668,16229,15360
755,512,32840,13543,16071,15546
756,512,32912,13502,16239,15347
757,512,34502,12945,15899,14654
758,512,36613,13663,14788,12936
759,512,36794,13547,14768,12891
760,512,38301,13118,14583,11998
761,512,37804,13176,14728,12292
762,512,37190,13373,14346,13091
763,512,37293,13213,14321,13173
764,512,39515,14071,12988,11426
765,512,39128,14335,12990,11547
766,512,39688,14277,12595,11440
767,512,39218,14506,12744,11532
768,512,37446,15054,12821,12679
769,512,37800,14728,12818,12654
770,512,35491,14165,14388,13956
771,512,35002,13856,14504,14638
772,512,35105,13781,14551,14563
773,512,35211,13834,14571,14384
774,512,33481,14594,14366,15559
775,512,31428,14603,15151,16818
776,512,31892,14317,15190,16601
777,512,31597,14444,15265,16694
778,512,33601,14371,14729,15299
779,512,31864,14140,15359,16637
780,512,31729,14163,15429,16679
781,512,33775,13404,15496,15325
782,512,34287,13694,15456,14563
783,512,34336,13777,15365,14522
784,512,32583,13857,16047,15513
785,512,34529,13301,15815,14355
786,512,32447,14581,15227,15745
787,512,34517,14610,14600,14273
788,512,36720,13543,14760,12977
789,512,36485,13653,14828,13034
790,512,36124,13719,14699,13458
791,512,35439,14263,14556,13742
792,512,36010,13994,14660,13336
793,512,36337,13797,14608,13258
794,512,34285,13657,15172,14886
795,512,32058,13907,15519,16516
796,512,31804,14104,15389,16703
797,512,29261,14312,15623,18804
798,512,29008,14218,15743,19031
799,512,29708,14259,15404,18629
800,512,29609,14432,15339,18620
801,512,29354,14280,15588,18778
802,512,30937,14384,14838,17841
803,512,31477,14333,14843,17347
804,512,31224,14434,14944,17398
805,512,33748,14465,14229,15558
806,512,35245,14339,14049,14367
807,512,33827,14594,14071,15508
808,512,33470,14567,14304,15659
809,512,33408,14698,14339,15555
810,512,35116,14288,14252,14344
811,512,35751,14378,14054,13817
812,512,33765,14316,14801,15118
813,512,33871,14421,14815,14893
814,512,34248,14322,14733,14697
815,512,34176,14348,14739,14737
816,512,34289,14382,14780,14549
817,512,36261,13692,14790,13257
818,512,36200,13750,14948,13102
819,512,35687,13759,14609,13945
820,512,33496,13317,15643,15544
821,512,33545,13355,15548,15552
822,512,35989,12864,15401,13746
823,512,35553,12605,15616,14226
824,512,35184,12821,15569,14426
825,512,32495,13719,15408,16378
826,512,30815,14337,15272,17576
827,512,30757,14079,15322,17842
828,512,32870,14358,14454,16318
829,512,32565,14496,14823,16116
830,512,33166,14055,14469,16310
831,512,33593,14060,14751,15596
832,512,35764,13365,14906,13965
833,512,33847,14182,14898,15073
834,512,33846,14356,14712,15086
835,512,31947,13943,15773,16337
836,512,34500,13309,15595,14596
837,512,34407,13390,15665,14538
838,512,32062,12513,16900,16525
839,512,34114,13644,15699,14543
840,512,32538,14434,15164,15864
841,512,30789,14214,15985,17012
842,512,30627,14366,15991,17016
843,512,30673,14440,16071,16816
844,512,30151,14327,15867,17655
845,512,30528,14299,16107,17066
846,512,32923,14430,15438,15209
847,512,34817,13481,15486,14216
848,512,36081,12853,15716,13350
849,512,34020,13351,15653,14976
850,512,34269,13427,15779,14525
851,512,34432,13358,15740,14470
852,512,32117,13419,16409,16055
853,512,30085,14734,15625,17556
854,512,32188,14032,15256,16524
855,512,33311,14410,14674,15605
856,512,32861,14419,14641,16079
857,512,31994,13860,14936,17210
858,512,31349,13805,15475,17371
859,512,31905,13651,15345,17099
860,512,33591,13547,14571,16291
861,512,33527,13775,14734,15964
862,512,33366,13686,14670,16278
863,512,34192,13983,14373,15452
864,512,34990,14095,14308,14607
865,512,34556,13755,14458,15231
866,512,34356,14035,14417,15192
867,512,34204,13988,14451,15357
868,512,36311,14354,13492,13843
869,512,36453,14244,13521,13782
870,512,35045,13835,14197,14923
871,512,36654,14319,13588,13439
872,512,34677,15247,13473,14603
