round,seed,population_seed,strategy,count,percentage
154,367,642,defect,6378,0.08
154,367,642,exploitation,24418,0.31
155,367,642,coop,47429,0.61
155,367,642,defect,6039,0.08
155,367,642,exploitation,24532,0.31
156,367,642,coop,47334,0.61
156,367,642,defect,6197,0.08
156,367,642,exploitation,24469,0.31
157,367,642,coop,46786,0.6
157,367,642,defect,6669,0.09
157,367,642,exploitation,24545,0.31
158,367,642,coop,44754,0.57
158,367,642,defect,7990,0.1
158,367,642,exploitation,25256,0.32
159,367,642,coop,44627,0.57
159,367,642,defect,8071,0.1
159,367,642,exploitation,25302,0.32
160,367,642,coop,43928,0.56
160,367,642,defect,8084,0.1
160,367,642,exploitation,25988,0.33
161,367,642,coop,44753,0.57
161,367,642,defect,7900,0.1
161,367,642,exploitation,25347,0.32
162,367,642,coop,44515,0.57
162,367,642,defect,7969,0.1
162,367,642,exploitation,25516,0.33
163,367,642,coop,44607,0.57
163,367,642,defect,8094,0.1
163,367,642,exploitation,25299,0.32
164,367,642,coop,44228,0.57
164,367,642,defect,8125,0.1
164,367,642,exploitation,25647,0.33
165,367,642,coop,43983,0.56
165,367,642,defect,8284,0.11
165,367,642,exploitation,25733,0.33
166,367,642,coop,43100,0.55
166,367,642,defect,8633,0.11
166,367,642,exploitation,26267,0.34
167,367,642,coop,43882,0.56
167,367,642,defect,8507,0.11
167,367,642,exploitation,25611,0.33
168,367,642,coop,43825,0.56
168,367,642,defect,8588,0.11
168,367,642,exploitation,25587,0.33
169,367,642,coop,43482,0.56
169,367,642,defect,8596,0.11
169,367,642,exploitation,25922,0.33
170,367,642,coop,43478,0.56
170,367,642,defect,8648,0.11
170,367,642,exploitation,25874,0.33
171,367,642,coop,43822,0.56
171,367,642,defect,8415,0.11
171,367,642,exploitation,25763,0.33
172,367,642,coop,42715,0.55
172,367,642,defect,9024,0.12
172,367,642,exploitation,26261,0.34
173,367,642,coop,43232,0.55
173,367,642,defect,8834,0.11
173,367,642,exploitation,25934,0.33
174,367,642,coop,43563,0.56
174,367,642,defect,8547,0.11
174,367,642,exploitation,25890,0.33
175,367,642,coop,43437,0.56
175,367,642,defect,8395,0.11
175,367,642,exploitation,26168,0.34
176,367,642,coop,43139,0.55
176,367,642,defect,8767,0.11
176,367,642,exploitation,26094,0.33
177,367,642,coop,43200,0.55
177,367,642,defect,8659,0.11
177,367,642,exploitation,26141,0.34
178,367,642,coop,43337,0.56
178,367,642,defect,8446,0.11
178,367,642,exploitation,26217,0.34
179,367,642,coop,41338,0.53
179,367,642,defect,10112,0.13
179,367,642,exploitation,26550,0.34
180,367,642,coop,41246,0.53
180,367,642,defect,10168,0.13
180,367,642,exploitation,26586,0.34
181,367,642,coop,40943,0.52
181,367,642,defect,10435,0.13
181,367,642,exploitation,26622,0.34
182,367,642,coop,40125,0.51
182,367,642,defect,10919,0.14
182,367,642,exploitation,26956,0.35
183,367,642,coop,39790,0.51
183,367,642,defect,10914,0.14
183,367,642,exploitation,27296,0.35
184,367,642,coop,40605,0.52
184,367,642,defect,10408,0.13
184,367,642,exploitation,26987,0.35
185,367,642,coop,40553,0.52
185,367,642,defect,10450,0.13
185,367,642,exploitation,26997,0.35
186,367,642,coop,41033,0.53
186,367,642,defect,10385,0.13
186,367,642,exploitation,26582,0.34
187,367,642,coop,40510,0.52
187,367,642,defect,10547,0.14
187,367,642,exploitation,26943,0.35
188,367,642,coop,41164,0.53
188,367,642,defect,9990,0.13
188,367,642,exploitation,26846,0.34
189,367,642,coop,41504,0.53
189,367,642,defect,10062,0.13
189,367,642,exploitation,26434,0.34
190,367,642,coop,40341,0.52
190,367,642,defect,10620,0.14
190,367,642,exploitation,27039,0.35
191,367,642,coop,38811,0.5
191,367,642,defect,11992,0.15
191,367,642,exploitation,27197,0.35
192,367,642,coop,38552,0.49
192,367,642,defect,11939,0.15
192,367,642,exploitation,27509,0.35
193,367,642,coop,36469,0.47
193,367,642,defect,13799,0.18
193,367,642,exploitation,27732,0.36
194,367,642,coop,36994,0.47
194,367,642,defect,13668,0.18
194,367,642,exploitation,27338,0.35
195,367,642,coop,36116,0.46
195,367,642,defect,13994,0.18
195,367,642,exploitation,27890,0.36
196,367,642,coop,38372,0.49
196,367,642,defect,12396,0.16
196,367,642,exploitation,27232,0.35
197,367,642,coop,37975,0.49
197,367,642,defect,12548,0.16
197,367,642,exploitation,27477,0.35
198,367,642,coop,38062,0.49
198,367,642,defect,12280,0.16
198,367,642,exploitation,27658,0.35
199,367,642,coop,40045,0.51
199,367,642,defect,10798,0.14
199,367,642,exploitation,27157,0.35
200,367,642,coop,39712,0.51
200,367,642,defect,11004,0.14
200,367,642,exploitation,27284,0.35
201,367,642,coop,37800,0.48
201,367,642,defect,12734,0.16
201,367,642,exploitation,27466,0.35
202,367,642,coop,39370,0.5
202,367,642,defect,11279,0.14
202,367,642,exploitation,27351,0.35
203,367,642,coop,38732,0.5
203,367,642,defect,11670,0.15
203,367,642,exploitation,27598,0.35
204,367,642,coop,38145,0.49
204,367,642,defect,11926,0.15
204,367,642,exploitation,27929,0.36
205,367,642,coop,39106,0.5
205,367,642,defect,11820,0.15
205,367,642,exploitation,27074,0.35
206,367,642,coop,39645,0.51
206,367,642,defect,11227,0.14
206,367,642,exploitation,27128,0.35
207,367,642,coop,39925,0.51
207,367,642,defect,10949,0.14
207,367,642,exploitation,27126,0.35
208,367,642,coop,40326,0.52
208,367,642,defect,10744,0.14
208,367,642,exploitation,26930,0.35
209,367,642,coop,40222,0.52
209,367,642,defect,10700,0.14
209,367,642,exploitation,27078,0.35
210,367,642,coop,40750,0.52
210,367,642,defect,10428,0.13
210,367,642,exploitation,26822,0.34
211,367,642,coop,40867,0.52
211,367,642,defect,10336,0.13
211,367,642,exploitation,26797,0.34
212,367,642,coop,42804,0.55
212,367,642,defect,8976,0.12
212,367,642,exploitation,26220,0.34
213,367,642,coop,41104,0.53
213,367,642,defect,10030,0.13
213,367,642,exploitation,26866,0.34
214,367,642,coop,41031,0.53
214,367,642,defect,10276,0.13
214,367,642,exploitation,26693,0.34
215,367,642,coop,41374,0.53
215,367,642,defect,10143,0.13
215,367,642,exploitation,26483,0.34
216,367,642,coop,38836,0.5
216,367,642,defect,11975,0.15
216,367,642,exploitation,27189,0.35
217,367,642,coop,38295,0.49
217,367,642,defect,12343,0.16
217,367,642,exploitation,27362,0.35
218,367,642,coop,38922,0.5
218,367,642,defect,11971,0.15
218,367,642,exploitation,27107,0.35
219,367,642,coop,36954,0.47
219,367,642,defect,13491,0.17
219,367,642,exploitation,27555,0.35
220,367,642,coop,38966,0.5
220,367,642,defect,11660,0.15
220,367,642,exploitation,27374,0.35
221,367,642,coop,38862,0.5
221,367,642,defect,12053,0.15
221,367,642,exploitation,27085,0.35
222,367,642,coop,38236,0.49
222,367,642,defect,12560,0.16
222,367,642,exploitation,27204,0.35
223,367,642,coop,38117,0.49
223,367,642,defect,12362,0.16
223,367,642,exploitation,27521,0.35
224,367,642,coop,38690,0.5
224,367,642,defect,12105,0.16
224,367,642,exploitation,27205,0.35
225,367,642,coop,36336,0.47
225,367,642,defect,13996,0.18
225,367,642,exploitation,27668,0.35
226,367,642,coop,37709,0.48
226,367,642,defect,12877,0.17
226,367,642,exploitation,27414,0.35
227,367,642,coop,37308,0.48
227,367,642,defect,13103,0.17
227,367,642,exploitation,27589,0.35
228,367,642,coop,37793,0.48
228,367,642,defect,12544,0.16
228,367,642,exploitation,27663,0.35
229,367,642,coop,37230,0.48
229,367,642,defect,13198,0.17
229,367,642,exploitation,27572,0.35
230,367,642,coop,37239,0.48
230,367,642,defect,13057,0.17
230,367,642,exploitation,27704,0.36
231,367,642,coop,35375,0.45
231,367,642,defect,14465,0.19
231,367,642,exploitation,28160,0.36
232,367,642,coop,35549,0.46
232,367,642,defect,14528,0.19
232,367,642,exploitation,27923,0.36
233,367,642,coop,34780,0.45
233,367,642,defect,14983,0.19
233,367,642,exploitation,28237,0.36
234,367,642,coop,34304,0.44
234,367,642,defect,15095,0.19
234,367,642,exploitation,28601,0.37
235,367,642,coop,33798,0.43
235,367,642,defect,15745,0.2
235,367,642,exploitation,28457,0.36
236,367,642,coop,33129,0.42
236,367,642,defect,16304,0.21
236,367,642,exploitation,28567,0.37
237,367,642,coop,30972,0.4
237,367,642,defect,18278,0.23
237,367,642,exploitation,28750,0.37
238,367,642,coop,28521,0.37
238,367,642,defect,20629,0.26
238,367,642,exploitation,28850,0.37
239,367,642,coop,30286,0.39
239,367,642,defect,18693,0.24
239,367,642,exploitation,29021,0.37
240,367,642,coop,30494,0.39
240,367,642,defect,18563,0.24
240,367,642,exploitation,28943,0.37
241,367,642,coop,31756,0.41
241,367,642,defect,17594,0.23
241,367,642,exploitation,28650,0.37
242,367,642,coop,31162,0.4
242,367,642,defect,18042,0.23
242,367,642,exploitation,28796,0.37
243,367,642,coop,31330,0.4
243,367,642,defect,17960,0.23
243,367,642,exploitation,28710,0.37
244,367,642,coop,29876,0.38
244,367,642,defect,18736,0.24
244,367,642,exploitation,29388,0.38
245,367,642,coop,30494,0.39
245,367,642,defect,18585,0.24
245,367,642,exploitation,28921,0.37
246,367,642,coop,30084,0.39
246,367,642,defect,18764,0.24
246,367,642,exploitation,29152,0.37
247,367,642,coop,28451,0.36
247,367,642,defect,20669,0.26
247,367,642,exploitation,28880,0.37
248,367,642,coop,29845,0.38
248,367,642,defect,18867,0.24
248,367,642,exploitation,29288,0.38
249,367,642,coop,30160,0.39
249,367,642,defect,18552,0.24
249,367,642,exploitation,29288,0.38
250,367,642,coop,30690,0.39
250,367,642,defect,18350,0.24
250,367,642,exploitation,28960,0.37
251,367,642,coop,31435,0.4
251,367,642,defect,17848,0.23
251,367,642,exploitation,28717,0.37
252,367,642,coop,29260,0.38
252,367,642,defect,19403,0.25
252,367,642,exploitation,29337,0.38
253,367,642,coop,27536,0.35
253,367,642,defect,21489,0.28
253,367,642,exploitation,28975,0.37
254,367,642,coop,29457,0.38
254,367,642,defect,19851,0.25
254,367,642,exploitation,28692,0.37
255,367,642,coop,28852,0.37
255,367,642,defect,20150,0.26
255,367,642,exploitation,28998,0.37
256,367,642,coop,27120,0.35
256,367,642,defect,21853,0.28
256,367,642,exploitation,29027,0.37
257,367,642,coop,25850,0.33
257,367,642,defect,23312,0.3
257,367,642,exploitation,28838,0.37
258,367,642,coop,23839,0.31
258,367,642,defect,25369,0.33
258,367,642,exploitation,28792,0.37
259,367,642,coop,24207,0.31
259,367,642,defect,25016,0.32
259,367,642,exploitation,28777,0.37
260,367,642,coop,24433,0.31
260,367,642,defect,24889,0.32
260,367,642,exploitation,28678,0.37
261,367,642,coop,24640,0.32
261,367,642,defect,24569,0.31
261,367,642,exploitation,28791,0.37
262,367,642,coop,24277,0.31
262,367,642,defect,24968,0.32
262,367,642,exploitation,28755,0.37
263,367,642,coop,24358,0.31
263,367,642,defect,24812,0.32
263,367,642,exploitation,28830,0.37
264,367,642,coop,26612,0.34
264,367,642,defect,22607,0.29
264,367,642,exploitation,28781,0.37
265,367,642,coop,27014,0.35
265,367,642,defect,22248,0.29
265,367,642,exploitation,28738,0.37
266,367,642,coop,28602,0.37
266,367,642,defect,20727,0.27
266,367,642,exploitation,28671,0.37
267,367,642,coop,28623,0.37
267,367,642,defect,20529,0.26
267,367,642,exploitation,28848,0.37
268,367,642,coop,30468,0.39
268,367,642,defect,18943,0.24
268,367,642,exploitation,28589,0.37
269,367,642,coop,32478,0.42
269,367,642,defect,16910,0.22
269,367,642,exploitation,28612,0.37
270,367,642,coop,30069,0.39
270,367,642,defect,18828,0.24
270,367,642,exploitation,29103,0.37
271,367,642,coop,30382,0.39
271,367,642,defect,19015,0.24
271,367,642,exploitation,28603,0.37
272,367,642,coop,30373,0.39
272,367,642,defect,18807,0.24
272,367,642,exploitation,28820,0.37
273,367,642,coop,31297,0.4
273,367,642,defect,17930,0.23
273,367,642,exploitation,28773,0.37
274,367,642,coop,30809,0.39
274,367,642,defect,18619,0.24
274,367,642,exploitation,28572,0.37
275,367,642,coop,31064,0.4
275,367,642,defect,18212,0.23
275,367,642,exploitation,28724,0.37
276,367,642,coop,31587,0.4
276,367,642,defect,18205,0.23
276,367,642,exploitation,28208,0.36
277,367,642,coop,31752,0.41
277,367,642,defect,18120,0.23
277,367,642,exploitation,28128,0.36
278,367,642,coop,33565,0.43
278,367,642,defect,16480,0.21
278,367,642,exploitation,27955,0.36
279,367,642,coop,35709,0.46
279,367,642,defect,14385,0.18
279,367,642,exploitation,27906,0.36
