round,seed,coop,exploit_,exploit,defect
1,32,29095,17462,11761,19682
2,32,27927,17577,12023,20473
3,32,28183,17329,11922,20566
4,32,28902,17273,12341,19484
5,32,29018,17099,12273,19610
6,32,30037,16824,12515,18624
7,32,32215,16186,12848,16751
8,32,33034,15817,13096,16053
9,32,30912,15283,14192,17613
10,32,29019,15989,13484,19508
11,32,30616,15939,13293,18152
12,32,31138,16573,13167,17122
13,32,30554,16524,12781,18141
14,32,30832,16482,13002,17684
15,32,30138,16605,12402,18855
16,32,31883,16437,12364,17316
17,32,31168,16382,12449,18001
18,32,31775,16635,12158,17432
19,32,29225,16815,12193,19767
20,32,28861,16845,11794,20500
21,32,28297,16766,12013,20924
22,32,27901,16867,12105,21127
23,32,28546,16882,12176,20396
24,32,29227,16878,12102,19793
25,32,28802,16850,12222,20126
26,32,30096,16196,12651,19057
27,32,32390,15834,12945,16831
28,32,30964,16149,12950,17937
29,32,30628,15334,13189,18849
30,32,32260,14637,13645,17458
31,32,31674,14499,14064,17763
32,32,30560,13891,14622,18927
33,32,29773,14271,14895,19061
34,32,28493,13908,15079,20520
35,32,28579,13714,15248,20459
36,32,29094,13750,15051,20105
37,32,28081,14139,14999,20781
38,32,28310,13952,14976,20762
39,32,28526,13942,14994,20538
40,32,27531,13619,15439,21411
41,32,27583,13443,15375,21599
42,32,28409,13884,14922,20785
43,32,30434,13864,14548,19154
44,32,30753,13768,14910,18569
45,32,31088,14518,14665,17729
46,32,33085,14498,14112,16305
47,32,33000,14329,14054,16617
48,32,34774,14591,13898,14737
49,32,34641,14152,13960,15247
50,32,33774,14302,13832,16092
51,32,33935,14348,13811,15906
52,32,34474,14092,13735,15699
53,32,33418,14141,14286,16155
54,32,33419,14278,14190,16113
55,32,34360,14427,13817,15396
56,32,34912,14148,13815,15125
57,32,33273,14029,14373,16325
58,32,33266,13839,14757,16138
59,32,33540,13683,14645,16132
60,32,34473,13944,14198,15385
61,32,33780,13915,14428,15877
62,32,35913,14056,13882,14149
63,32,35419,13984,13885,14712
64,32,34603,14326,14063,15008
65,32,34512,14107,14144,15237
66,32,32937,14181,14472,16410
67,32,32907,14194,14514,16385
68,32,31397,14827,14136,17640
69,32,31228,14847,13868,18057
70,32,30858,14810,13847,18485
71,32,31004,14860,14026,18110
72,32,30898,14826,14096,18180
73,32,30729,14651,14043,18577
74,32,29447,14468,14666,19419
75,32,28669,14450,14706,20175
76,32,28163,14602,14773,20462
77,32,27169,14811,14651,21369
78,32,28464,14254,14932,20350
79,32,30793,14208,14519,18480
80,32,28904,14035,15078,19983
81,32,30640,13433,15165,18762
82,32,28942,13793,15586,19679
83,32,29437,13338,15662,19563
84,32,29900,13356,15539,19205
85,32,29705,13372,15583,19340
86,32,30618,13092,15663,18627
87,32,31728,13600,15004,17668
88,32,30810,13816,14777,18597
89,32,30568,14052,14922,18458
90,32,31311,13787,14954,17948
91,32,32354,13543,14893,17210
92,32,29711,13412,15657,19220
93,32,30206,13405,15628,18761
94,32,30375,13300,15557,18768
95,32,28519,12541,16299,20641
96,32,28065,12681,16641,20613
97,32,27326,12178,17022,21474
98,32,27140,11757,17170,21933
99,32,27113,11948,16941,21998
100,32,25439,11387,17694,23480
101,32,25748,11709,17542,23001
102,32,27432,12006,17176,21386
103,32,26171,12234,16921,22674
104,32,27330,12558,16372,21740
105,32,26286,13108,16097,22509
106,32,28024,13528,15514,20934
107,32,29330,13447,15551,19672
108,32,30538,13651,15075,18736
109,32,30945,13549,15227,18279
110,32,31207,13460,15119,18214
111,32,32227,13858,14585,17330
112,32,32671,13563,14782,16984
113,32,34191,13052,15359,15398
114,32,35257,13359,14733,14651
115,32,35540,13109,14724,14627
116,32,36421,12770,15045,13764
117,32,36508,12776,15034,13682
118,32,34435,12728,15986,14851
119,32,32474,12505,16518,16503
120,32,34531,11655,16956,14858
121,32,34744,11469,16738,15049
122,32,37194,11293,16441,13072
123,32,38834,11539,15674,11953
124,32,36907,11742,15992,13359
125,32,36701,11796,16046,13457
126,32,35993,11821,16168,14018
127,32,34644,11805,16724,14827
128,32,34903,11812,16746,14539
129,32,34148,12181,16365,15306
130,32,34615,11900,16450,15035
131,32,32570,11907,16984,16539
132,32,33094,11781,17197,15928
133,32,31157,12450,16544,17849
134,32,30621,12578,16615,18186
135,32,29810,12928,16147,19115
136,32,29629,12500,16371,19500
137,32,27191,13504,15811,21494
138,32,27574,13407,16075,20944
139,32,27891,13347,15880,20882
140,32,27645,13329,15871,21155
141,32,28529,12859,16477,20135
142,32,28695,12847,16688,19770
143,32,28337,12869,16436,20358
144,32,28298,12834,16505,20363
145,32,28328,12998,16419,20255
146,32,29154,13407,16038,19401
147,32,27416,14457,15826,20301
148,32,27140,13900,16089,20871
149,32,27341,13882,15910,20867
150,32,25484,14671,15518,22327
151,32,25496,14655,15365,22484
152,32,25428,14074,15602,22896
153,32,26534,13474,16091,21901
154,32,25446,14166,15560,22828
155,32,23469,14197,15942,24392
156,32,25328,14505,15377,22790
157,32,24833,14596,15237,23334
158,32,25353,15167,14754,22726
159,32,23311,15631,14311,24747
160,32,23297,15783,14180,24740
161,32,23812,15638,14860,23690
162,32,23669,15442,14744,24145
163,32,21669,16170,13956,26205
164,32,22098,16047,14043,25812
165,32,20324,16418,13606,27652
166,32,18758,15663,14413,29166
167,32,19496,16149,14480,27875
168,32,19725,16550,14516,27209
169,32,21677,15804,15431,25088
170,32,20936,15863,14679,26522
171,32,21251,15965,14711,26073
172,32,21013,15955,14729,26303
173,32,21917,16401,14308,25374
174,32,21870,16187,13871,26072
175,32,22246,15999,14573,25182
176,32,21205,15767,15222,25806
177,32,22954,16503,14590,23953
178,32,22219,16644,13974,25163
179,32,23965,15935,14990,23110
180,32,23315,15217,15197,24271
181,32,22076,15028,15947,24949
182,32,20563,13877,16429,27131
183,32,18479,13034,17111,29376
184,32,19857,13322,16746,28075
185,32,21946,13050,17234,25770
186,32,21774,13118,17117,25991
187,32,22120,13033,17096,25751
188,32,22193,12806,17620,25381
189,32,21897,12381,17949,25773
190,32,21783,12405,18004,25808
191,32,21580,12261,18052,26107
192,32,23355,12726,17161,24758
193,32,21547,13445,16724,26284
194,32,20794,13428,16520,27258
195,32,19630,13724,16253,28393
196,32,21205,13234,16613,26948
197,32,23166,12408,17305,25121
198,32,23213,12621,17709,24457
199,32,21468,12538,17368,26626
200,32,20172,11873,18042,27913
201,32,20033,11998,18138,27831
202,32,20484,11696,18023,27797
203,32,19666,12127,17775,28432
204,32,19779,12047,17951,28223
205,32,18711,12371,17075,29843
206,32,20645,12937,16740,27678
207,32,20808,12939,16806,27447
208,32,21945,13191,16315,26549
209,32,22929,13520,16200,25351
210,32,23973,13348,16220,24459
211,32,22799,13745,15773,25683
212,32,21692,14038,15479,26791
213,32,22354,14391,15179,26076
214,32,24689,13690,15669,23952
215,32,26115,14158,15220,22507
216,32,28517,13961,15330,20192
217,32,27237,13958,15411,21394
218,32,26640,13757,15583,22020
219,32,24783,13305,16018,23894
220,32,25091,13440,16099,23370
221,32,27527,13089,15903,21481
222,32,28166,13377,16076,20381
223,32,30337,13181,16023,18459
224,32,28458,13352,15842,20348
225,32,26958,13688,16142,21212
226,32,28164,13708,15876,20252
227,32,28602,13582,16443,19373
228,32,27340,14038,16111,20511
229,32,27056,13917,16225,20802
230,32,27141,13996,16149,20714
231,32,26983,14065,16337,20615
232,32,25301,13884,15972,22843
233,32,26663,14025,16086,21226
234,32,29161,14485,15002,19352
235,32,29144,14604,14810,19442
236,32,28872,14569,15148,19411
237,32,27496,14311,15766,20427
