round,seed,defect,exploit_,exploit,coop
158,411,33112,14263,15436,15189
159,411,31573,14120,15772,16535
160,411,32447,14042,15277,16234
161,411,32475,14089,15262,16174
162,411,33806,13547,15611,15036
163,411,32517,14413,15176,15894
164,411,30945,14892,14747,17416
165,411,29863,15276,13901,18960
166,411,31857,14778,14478,16887
167,411,30936,15170,14459,17435
168,411,33432,15527,13385,15656
169,411,33058,15592,13587,15763
170,411,34590,14820,14131,14459
171,411,35946,14592,14066,13396
172,411,36108,14757,13863,13272
173,411,36067,14667,13972,13294
174,411,34571,14426,14390,14613
175,411,33643,14851,14101,15405
176,411,33529,14775,14039,15657
177,411,33736,14785,13984,15495
178,411,35109,14171,14383,14337
179,411,33558,14422,14336,15684
180,411,33724,14342,14484,15450
181,411,32430,13860,15095,16615
182,411,30825,14507,14602,18066
183,411,30086,13937,14965,19012
184,411,28524,14120,15135,20221
185,411,30159,14665,14623,18553
186,411,29249,15230,14308,19213
187,411,29310,15347,14300,19043
188,411,29298,15351,14301,19050
189,411,29255,15380,14505,18860
190,411,29410,15466,14384,18740
191,411,29379,15462,14389,18770
192,411,29428,15358,14385,18829
193,411,28896,15188,14673,19243
194,411,28890,15319,14818,18973
195,411,27442,15500,14507,20551
196,411,26949,15678,14425,20948
197,411,28454,16004,14043,19499
198,411,27754,16424,14285,19537
199,411,28625,15853,14091,19431
200,411,29758,16569,13596,18077
201,411,31084,16310,13961,16645
202,411,33381,16314,13309,14996
203,411,34778,15437,13734,14051
204,411,33456,15694,13693,15157
205,411,33183,15854,13882,15081
206,411,33363,15761,13786,15090
207,411,33414,15857,13676,15053
208,411,33344,15878,13813,14965
209,411,31959,16007,13745,16289
210,411,30638,16295,13439,17628
211,411,30636,16413,13462,17489
212,411,32012,16346,13352,16290
213,411,32725,15610,13546,16119
214,411,31255,15168,14479,17098
215,411,31617,15035,14299,17049
216,411,30372,15179,14196,18253
217,411,28964,15070,14080,19886
218,411,28984,14945,14186,19885
219,411,28997,14960,14342,19701
220,411,29119,14941,14131,19809
221,411,30461,15476,13831,18232
222,411,31817,14759,14292,17132
223,411,32080,14643,14271,17006
224,411,33408,14185,14486,15921
225,411,31794,14849,14300,17057
226,411,33377,14621,14003,15999
227,411,32076,14699,14084,17141
228,411,31963,14802,14510,16725
229,411,30941,14381,14688,17990
230,411,28692,15213,14114,19981
231,411,27372,14525,14718,21385
232,411,27130,14823,14696,21351
233,411,29423,14676,14195,19706
234,411,30574,14376,14330,18720
235,411,29393,14031,14797,19779
236,411,28010,14037,14566,21387
237,411,28270,14007,14477,21246
238,411,28066,14249,14746,20939
239,411,28278,14101,14588,21033
240,411,28376,13884,14616,21124
241,411,27605,13957,14827,21611
242,411,29128,14323,14433,20116
243,411,27603,14144,14782,21471
244,411,28343,14039,14668,20950
245,411,28405,14016,14565,21014
246,411,26797,14062,14505,22636
247,411,27830,14462,14293,21415
248,411,26369,14941,13930,22760
249,411,27816,14695,14125,21364
250,411,26508,15049,13505,22938
251,411,26700,14964,13682,22654
252,411,26145,14973,13632,23250
253,411,27775,14632,14009,21584
254,411,26274,14539,14349,22838
255,411,27118,14621,14018,22243
256,411,29034,14634,13634,20698
257,411,29069,14536,13583,20812
258,411,27410,14906,13903,21781
259,411,27714,14945,14096,21245
260,411,29167,14586,14075,20172
261,411,27181,15501,13376,21942
262,411,26937,15644,13512,21907
263,411,25063,15015,13931,23991
264,411,23707,15317,13466,25510
265,411,25012,15305,14018,23665
266,411,24839,15056,13984,24121
267,411,25335,14817,14336,23512
268,411,27077,15475,13748,21700
269,411,26087,15777,12979,23157
270,411,26059,15855,13011,23075
271,411,27952,15762,13044,21242
272,411,26019,16149,12911,22921
273,411,23778,15222,13727,25273
274,411,22415,14644,13915,27026
275,411,22360,14805,13984,26851
276,411,22342,14774,13932,26952
277,411,22160,15006,14118,26716
278,411,21965,14715,14430,26890
279,411,22393,14722,14088,26797
280,411,22167,14729,14363,26741
281,411,20369,14428,14476,28727
282,411,20878,14677,14243,28202
283,411,20985,14627,14205,28183
284,411,19525,14613,14191,29671
285,411,20990,14611,14162,28237
286,411,19875,14698,14173,29254
287,411,19770,14481,14153,29596
288,411,21614,14991,13683,27712
289,411,22914,14933,13766,26387
290,411,24177,15776,13058,24989
291,411,24860,15593,13220,24327
292,411,24999,15631,13160,24210
293,411,25193,15624,13165,24018
294,411,24034,15294,13558,25114
295,411,25456,15097,13629,23818
296,411,27296,14641,13979,22084
297,411,27186,14799,14101,21914
298,411,27234,14717,14103,21946
299,411,26969,14812,13873,22346
300,411,25636,14758,13939,23667
301,411,24085,14436,14312,25167
302,411,24288,14262,14098,25352
303,411,24876,14233,14718,24173
304,411,26576,14065,14742,22617
305,411,24324,14602,14104,24970
306,411,25727,14830,13789,23654
307,411,25282,15346,14061,23311
308,411,27078,14721,14025,22176
309,411,25964,15063,14057,22916
310,411,25843,15070,13877,23210
311,411,25102,14834,14229,23835
312,411,25240,14882,14224,23654
313,411,25350,14673,14036,23941
314,411,25157,14753,14233,23857
315,411,25842,14700,14068,23390
316,411,27182,14866,14285,21667
317,411,27368,14685,14142,21805
318,411,27736,14988,14179,21097
319,411,27306,14769,14320,21605
320,411,28239,14370,14523,20868
321,411,28349,14421,14419,20811
322,411,28150,14215,14272,21363
323,411,27477,14445,14311,21767
324,411,29418,14911,13719,19952
325,411,30935,14281,14123,18661
326,411,30241,14144,14373,19242
327,411,28440,14691,14137,20732
328,411,27773,14469,14196,21562
329,411,28992,14846,13760,20402
330,411,26866,15080,14019,22035
331,411,26697,15005,14001,22297
332,411,24564,14023,14754,24659
333,411,24161,14131,14893,24815
334,411,24372,14102,14853,24673
335,411,22491,13860,15299,26350
336,411,21279,13996,15161,27564
337,411,22454,14166,14868,26512
338,411,20772,14557,14402,28269
339,411,22830,15604,13432,26134
340,411,22406,15780,13250,26564
341,411,21627,16321,12905,27147
342,411,22398,16282,12946,26374
343,411,23788,16351,12429,25432
344,411,23490,16786,12601,25123
345,411,22004,16104,12859,27033
346,411,21538,16364,12560,27538
347,411,19271,15193,13179,30357
348,411,19300,15531,13476,29693
349,411,18904,15438,13340,30318
350,411,17710,14893,13729,31668
351,411,18559,14611,14376,30454
352,411,19412,14067,14680,29841
353,411,20397,14222,14625,28756
354,411,22172,14055,15117,26656
355,411,20877,13978,15084,28061
356,411,22542,13751,15190,26517
357,411,21131,14272,14947,27650
358,411,20045,14075,15132,28748
359,411,19120,14093,15040,29747
360,411,19036,13991,14776,30197
361,411,18699,13777,15025,30499
362,411,18716,13868,14830,30586
363,411,19820,13671,15741,28768
364,411,18685,13064,15910,30341
365,411,19026,12927,15422,30625
366,411,19428,12854,15838,29880
367,411,19482,12867,15662,29989
368,411,19879,13238,15876,29007
369,411,19901,13049,15765,29285
370,411,19912,13069,15817,29202
371,411,19970,12854,15641,29535
372,411,19058,13341,15361,30240
373,411,19366,13284,15277,30073
374,411,20426,12637,15897,29040
375,411,18830,12884,15679,30607
376,411,18353,13000,16107,30540
377,411,18681,12748,15850,30721
378,411,19746,12300,16437,29517
379,411,20184,12556,16549,28711
380,411,20254,12336,16286,29124
381,411,18576,11678,16869,30877
382,411,18644,12010,16831,30515
383,411,18301,11979,17017,30703
384,411,18848,11741,16820,30591
385,411,18215,11883,16868,31034
386,411,17970,11658,16845,31527
387,411,17655,11599,17071,31675
388,411,17645,11627,17232,31496
389,411,18825,11566,17395,30214
390,411,19983,11684,17146,29187
391,411,20874,11655,17561,27910
392,411,20568,11988,17829,27615
393,411,20096,11558,18018,28328
394,411,19829,11671,18030,28470
395,411,22077,11349,18422,26152
396,411,21249,11258,18701,26792
397,411,23381,12148,17782,24689
398,411,24419,12144,18087,23350
399,411,26808,13162,16861,21169
400,411,24608,13416,16948,23028
401,411,25754,12813,17114,22319
402,411,26982,13106,16506,21406
403,411,26348,13221,16377,22054
404,411,26302,13212,16476,22010
405,411,27081,13131,16196,21592
406,411,25625,12721,16837,22817
407,411,25229,12302,16989,23480
408,411,23706,12734,17031,24529
409,411,23055,12557,17079,25309
410,411,22074,12698,16818,26410
411,411,22026,12859,17014,26101
412,411,21241,12727,17126,26906
413,411,20434,12481,17423,27662
414,411,21212,12892,17068,26828
415,411,21302,12794,17161,26743
416,411,21214,12782,17024,26980
417,411,21121,12756,17043,27080
418,411,21469,12900,17251,26380
419,411,20781,12691,17300,27228
420,411,19708,12822,16881,28589
421,411,20226,12807,16481,28486
422,411,21328,13105,16591,26976
423,411,21615,13146,16950,26289
424,411,23088,13712,16381,24819
425,411,24898,13475,16901,22726
426,411,24032,13186,17269,23513
427,411,23958,13261,17094,23687
428,411,24253,13201,17151,23395
429,411,24129,13131,17183,23557
430,411,21907,12219,18291,25583
431,411,22935,11859,18906,24300
432,411,25002,12420,18503,22075
433,411,26986,13393,17107,20514
434,411,26745,13520,17063,20672
435,411,26193,13698,17054,21055
436,411,27534,14015,16398,20053
437,411,25629,14079,16439,21853
438,411,25558,14070,16507,21865
439,411,25709,13994,16313,21984
440,411,23586,14205,16419,23790
441,411,21543,15044,15568,25845
442,411,23766,15001,15350,23883
443,411,23674,15160,15529,23637
444,411,23738,15102,15287,23873
445,411,23593,15087,15408,23912
446,411,22611,14366,15789,25234
447,411,23760,15392,15081,23767
448,411,23931,15483,15109,23477
449,411,23961,15601,14986,23452
450,411,24771,15447,14824,22958
451,411,25776,14846,15065,22313
452,411,24590,14849,15385,23176
453,411,23773,14660,15235,24332
454,411,24472,14430,15201,23897
455,411,26463,14439,15176,21922
456,411,24538,14152,15284,24026
457,411,24498,14224,15375,23903
458,411,23364,13643,15733,25260
459,411,21955,14478,15093,26474
460,411,19944,15074,14155,28827
461,411,19988,15071,14118,28823
462,411,21938,15656,13648,26758
463,411,22081,15644,13551,26724
464,411,21429,15417,13798,27356
465,411,21562,15399,13644,27395
466,411,19942,15794,13235,29029
467,411,18746,15740,13345,30169
468,411,17013,16251,12541,32195
469,411,16878,15981,12227,32914
470,411,17295,15897,12610,32198
471,411,15520,16098,12017,34365
472,411,14848,15989,11883,35280
473,411,13958,16694,11299,36049
474,411,14211,16443,11361,35985
475,411,14117,16540,11361,35982
476,411,15343,15912,11932,34813
477,411,14481,16374,11512,35633
478,411,15796,16826,11296,34082
479,411,15420,17153,11512,33915
480,411,15189,17061,11131,34619
481,411,15874,16898,11462,33766
482,411,16157,17104,11567,33172
483,411,17226,17655,11230,31889
484,411,19131,17312,12112,29445
485,411,18213,16754,12557,30476
486,411,16577,17529,11329,32565
487,411,16561,17579,11432,32428
488,411,15591,17188,11943,33278
489,411,16775,18286,11435,31504
490,411,16974,18151,11322,31553
491,411,17842,18370,11849,29939
492,411,18916,17615,11996,29473
493,411,20638,18621,11282,27459
494,411,20193,18859,11551,27397
495,411,19363,17751,12036,28850
496,411,19106,17759,11995,29140
497,411,19843,17513,12340,28304
498,411,18744,17015,12409,29832
499,411,17976,17076,12297,30651
500,411,19712,17195,12856,28237
501,411,20121,17309,12453,28117
502,411,19904,17405,12328,28363
503,411,21018,18138,12066,26778
504,411,19958,17587,12577,27878
505,411,20791,17243,13311,26655
506,411,20585,17284,13559,26572
507,411,19420,18162,13320,27098
508,411,20718,18121,13763,25398
509,411,20786,17982,13751,25481
510,411,19826,18000,14105,26069
511,411,19035,18643,13988,26334
512,411,20738,19838,12970,24454
513,411,20111,20065,12927,24897
514,411,19448,20474,13109,24969
515,411,21135,20021,13444,23400
516,411,22840,21112,12528,21520
517,411,21973,21816,12378,21833
518,411,20585,20554,13283,23578
519,411,19203,20494,14250,24053
520,411,19194,20366,14334,24106
521,411,17555,20417,14221,25807
522,411,19272,21323,13498,23907
523,411,20816,21212,13547,22425
524,411,21754,20907,14468,20871
525,411,20203,20237,14988,22572
526,411,20031,20389,15014,22566
527,411,20179,20285,15002,22534
528,411,20870,20227,14585,22318
529,411,20986,19965,14643,22406
530,411,22424,21207,13816,20553
531,411,22503,21198,13716,20583
532,411,23785,20050,13954,20211
533,411,24335,19755,14881,19029
534,411,24598,19672,14848,18882
535,411,23462,20084,14165,20289
536,411,22745,19275,14521,21459
537,411,21144,18388,15085,23383
538,411,20559,17550,15045,24846
539,411,20461,17702,15309,24528
540,411,19547,16710,15464,26279
541,411,21017,17689,14905,24389
542,411,21727,17475,15755,23043
543,411,21685,17452,15707,23156
544,411,23640,17590,15438,21332
545,411,23386,17812,15439,21363
546,411,23597,17627,15511,21265
547,411,23041,17719,14770,22470
548,411,22995,17751,14796,22458
549,411,22926,17788,14870,22416
550,411,22383,17125,14844,23648
551,411,22164,17200,14881,23755
552,411,24202,17613,14350,21835
553,411,23389,18177,14232,22202
554,411,22380,17753,14470,23397
555,411,24483,17871,14005,21641
556,411,26026,17990,13083,20901
557,411,27106,18108,12751,20035
558,411,25853,17906,12635,21606
559,411,25886,17968,12423,21723
560,411,25761,17893,12534,21812
561,411,26943,17333,12748,20976
562,411,26820,17464,12821,20895
563,411,26783,17219,12899,21099
564,411,26974,17361,12608,21057
565,411,29221,16470,13179,19130
566,411,26833,16274,14043,20850
567,411,28180,16546,13467,19807
568,411,28322,16716,13658,19304
569,411,29046,16665,13290,18999
570,411,31326,16407,13086,17181
571,411,32106,16688,12938,16268
572,411,31157,16375,13066,17402
573,411,32763,16509,12566,16162
574,411,32677,16492,12790,16041
575,411,32450,16663,12865,16022
576,411,31489,16854,12419,17238
577,411,31262,16972,12426,17340
578,411,32185,16921,12595,16299
579,411,33467,16608,12847,15078
580,411,32895,16101,13060,15944
581,411,32183,16131,13159,16527
582,411,30765,17008,13081,17146
583,411,31678,16525,13127,16670
584,411,31779,16220,13143,16858
585,411,32395,16888,12815,15902
586,411,33990,16853,12046,15111
587,411,33850,17012,12196,14942
588,411,32956,17104,11881,16059
589,411,32866,17143,12045,15946
590,411,30719,18413,11155,17713
591,411,29860,18401,11020,18719
592,411,28932,18022,11270,19776
593,411,27968,18020,11320,20692
594,411,25837,18568,10686,22909
595,411,23660,18700,10511,25129
596,411,24947,18344,10913,23796
597,411,25050,18185,10780,23985
598,411,25132,18185,10896,23787
599,411,24756,18325,10934,23985
600,411,25284,18173,10957,23586
601,411,25283,18157,10839,23721
602,411,26643,18615,10486,22256
603,411,24742,18173,11166,23919
604,411,26033,18133,11307,22527
605,411,25893,18031,11189,22887
606,411,27307,17803,11597,21293
607,411,26708,17954,11480,21858
608,411,27301,18051,11937,20711
609,411,26745,17751,12161,21343
610,411,25163,17281,12534,23022
611,411,24917,17562,12690,22831
612,411,26003,17137,12761,22099
613,411,24177,17264,12513,24046
614,411,23566,17349,12588,24497
615,411,24715,16922,12676,23687
616,411,22553,17351,12438,25658
617,411,22608,17396,12473,25523
618,411,21947,17436,12549,26068
619,411,20087,16187,13360,28366
620,411,19266,15746,13931,29057
621,411,18389,15364,13796,30451
622,411,17894,15473,13949,30684
623,411,15904,14804,14180,33112
624,411,16156,14880,14107,32857
625,411,14494,14542,14303,34661
626,411,16427,15211,13836,32526
627,411,16135,15087,13947,32831
628,411,17362,15793,13749,31096
629,411,16312,15190,13892,32606
630,411,14618,14389,14008,34985
631,411,15266,14498,14120,34116
632,411,15298,14186,14209,34307
633,411,15745,14094,14101,34060
634,411,15641,14324,14306,33729
635,411,15645,14094,14141,34120
636,411,17544,14189,14357,31910
637,411,16884,14479,14719,31918
638,411,16730,14132,14740,32398
639,411,17501,13899,15007,31593
640,411,16944,13957,14914,32185
641,411,16224,14017,14797,32962
642,411,17118,14222,14613,32047
643,411,17959,14473,14076,31492
644,411,19498,14731,14302,29469
645,411,18365,14389,14517,30729
646,411,16498,14834,13679,32989
647,411,17690,15753,12976,31581
648,411,19214,16059,13432,29295
649,411,21350,15436,13985,27229
650,411,20255,15335,14462,27948
651,411,19110,14596,14424,29870
652,411,19537,14752,14368,29343
653,411,21393,15571,13641,27395
654,411,23736,14875,14378,25011
655,411,24175,14772,14403,24650
656,411,23665,14693,14769,24873
657,411,24152,14802,14431,24615
658,411,23310,15349,14102,25239
659,411,23594,15251,13915,25240
660,411,23028,15324,14117,25531
661,411,24245,15744,13931,24080
662,411,23233,15795,13481,25491
663,411,23372,15987,13504,25137
664,411,23147,15901,13410,25542
665,411,24681,16346,13028,23945
666,411,26861,15725,13169,22245
667,411,26897,15873,13411,21819
668,411,26710,15755,13515,22020
669,411,26149,15798,13627,22426
670,411,26248,15732,13740,22280
671,411,25753,16116,13780,22351
672,411,24824,15625,13849,23702
673,411,24568,15663,13732,24037
674,411,22694,15558,13905,25843
675,411,21940,15455,14228,26377
676,411,20454,15477,13964,28105
677,411,20151,15216,14370,28263
678,411,18115,14018,15173,30694
679,411,19072,13924,15623,29381
680,411,19822,13908,16423,27847
681,411,20020,13885,16394,27701
682,411,19886,13813,16438,27863
683,411,21267,14452,16229,26052
684,411,19143,14832,15960,28065
685,411,20067,14172,15959,27802
686,411,18527,13480,16388,29605
687,411,19991,13069,17165,27775
688,411,21032,13582,17362,26024
689,411,22237,12805,17526,25432
690,411,23557,13547,17173,23723
691,411,24905,13875,16958,22262
692,411,22835,13970,16941,24254
693,411,22043,14206,16315,25436
694,411,22015,14281,16309,25395
695,411,22997,14702,16066,24235
696,411,23279,14733,16154,23834
697,411,22960,14422,16264,24354
698,411,21585,13997,16524,25894
699,411,21638,13982,16489,25891
700,411,23527,13845,16788,23840
701,411,23585,13876,16629,23910
702,411,24756,13193,17580,22471
703,411,25395,13305,17402,21898
704,411,26220,13192,17599,20989
705,411,24744,12780,18118,22358
706,411,23613,13646,17927,22814
707,411,23601,13528,17833,23038
708,411,22854,13364,17594,24188
709,411,23443,13176,17174,24207
710,411,23424,13298,17445,23833
711,411,21482,14347,16366,25805
712,411,23399,15167,15144,24290
713,411,23256,15525,15251,23968
714,411,21390,15356,15421,25833
715,411,21472,15384,15223,25921
716,411,20203,15608,15395,26794
717,411,19533,15887,14609,27971
718,411,20631,15562,14890,26917
719,411,20630,15536,14744,27090
720,411,20473,15632,14824,27071
721,411,21524,15787,14905,25784
722,411,22104,16217,15014,24665
723,411,24012,15281,15850,22857
724,411,22178,15885,15258,24679
725,411,21627,15931,15404,25038
726,411,20395,15551,16274,25780
727,411,21154,15741,15834,25271
728,411,21057,15755,16101,25087
729,411,22860,15723,16070,23347
730,411,23050,15611,16041,23298
731,411,21187,16546,15081,25186
732,411,20239,15996,14780,26985
733,411,20375,16227,14758,26640
734,411,21338,15668,15008,25986
735,411,21313,15717,15041,25929
736,411,21249,15834,14991,25926
737,411,23178,14838,15768,24216
738,411,25382,13854,16789,21975
739,411,25404,13786,16603,22207
740,411,24714,13830,17448,22008
741,411,25384,13888,17536,21192
742,411,23419,13853,17584,23144
743,411,23308,13823,17792,23077
744,411,21460,13534,17982,25024
745,411,21601,13664,17737,24998
746,411,21439,13618,18066,24877
747,411,20848,13685,16916,26551
748,411,21291,13476,17337,25896
749,411,22193,13305,17919,24583
750,411,22113,13160,17693,25034
751,411,21510,13936,17767,24787
752,411,23324,14192,17342,23142
753,411,23423,14260,17137,23180
754,411,23277,14373,17474,22876
755,411,22660,13372,17251,24717
756,411,22610,13683,17367,24340
757,411,23791,13747,16875,23587
758,411,23719,13767,16921,23593
759,411,23073,13938,16247,24742
760,411,21824,13955,15716,26505
761,411,21926,14084,15922,26068
762,411,21009,13632,15956,27403
763,411,19935,14195,15756,28114
764,411,20995,13562,16415,27028
765,411,21136,13664,16385,26815
766,411,20062,13527,16792,27619
767,411,19988,13880,16900,27232
768,411,19938,13578,16774,27710
769,411,20952,13198,16824,27026
770,411,20885,13380,16869,26866
771,411,19853,13588,16978,27581
772,411,20897,13755,16655,26693
773,411,21748,14259,16532,25461
774,411,21251,14087,16584,26078
775,411,21541,14092,16732,25635
776,411,22710,14462,15798,25030
777,411,21592,14902,15020,26486
778,411,20621,15521,14920,26938
779,411,20831,15352,14868,26949
780,411,21882,15051,14914,26153
781,411,20645,15424,14348,27583
782,411,19998,14881,14253,28868
783,411,20146,14907,14210,28737
784,411,20999,15591,13829,27581
785,411,22009,15227,14210,26554
786,411,23126,15758,14035,25081
787,411,23084,15607,14063,25246
788,411,24059,16015,13697,24229
789,411,24991,15786,13941,23282
790,411,27241,14772,14283,21704
791,411,25993,14977,14691,22339
792,411,26972,14483,15209,21336
793,411,27202,14482,15116,21200
794,411,27166,14437,15004,21393
795,411,27902,14245,15513,20340
796,411,28872,14344,15594,19190
797,411,29801,14089,16082,18028
798,411,28505,14117,16729,18649
799,411,28310,14141,16745,18804
800,411,28756,13925,17328,17991
801,411,29287,13647,17112,17954
802,411,30422,13697,16715,17166
803,411,30919,13773,16409,16899
804,411,29416,14742,16349,17493
805,411,29510,14595,16437,17458
806,411,31613,14053,16279,16055
807,411,31854,13998,16194,15954
808,411,31442,14106,16522,15930
809,411,31307,13914,16460,16319
810,411,31960,14513,16338,15189
811,411,33221,14167,16727,13885
812,411,32701,14519,16434,14346
813,411,32821,14474,16514,14191
814,411,30612,13948,17466,15974
815,411,30482,14122,17611,15785
816,411,30303,14137,17744,15816
817,411,28494,15485,16630,17391
818,411,26327,14629,17972,19072
819,411,24399,15625,17261,20715
820,411,24774,15491,16992,20743
821,411,22824,16544,16489,22143
822,411,21990,15509,16768,23733
823,411,21935,15580,16715,23770
824,411,23272,14652,16985,23091
825,411,21251,15181,16631,24937
826,411,22364,14465,16653,24518
827,411,21910,14364,16875,24851
828,411,19966,13730,17637,26667
829,411,19304,13787,17822,27087
830,411,20155,13610,18843,25392
831,411,20714,13795,18326,25165
832,411,20548,13561,18379,25512
833,411,22884,13925,17896,23295
834,411,21564,14521,17800,24115
835,411,21112,14802,17756,24330
836,411,20974,14775,17666,24585
837,411,21426,14732,17743,24099
838,411,19346,15337,16928,26389
839,411,17611,16227,15904,28258
840,411,17013,16290,16221,28476
841,411,17245,16125,16209,28421
842,411,16240,16288,16450,29022
843,411,16813,16101,16350,28736
844,411,16269,16272,16520,28939
845,411,16224,16210,16459,29107
846,411,17775,16699,16522,27004
847,411,16627,16869,15864,28640
848,411,15189,15225,16673,30913
849,411,15312,15254,16680,30754
850,411,15190,15290,16725,30795
851,411,14709,15590,16703,30998
852,411,15257,16575,16709,29459
853,411,15445,16607,16540,29408
854,411,16299,16009,16763,28929
855,411,17889,15105,17942,27064
856,411,18009,15161,17875,26955
857,411,17493,15354,16789,28364
858,411,19090,15892,16611,26407
859,411,20692,16806,16200,24302
860,411,20546,16782,16012,24660
861,411,22483,17567,15199,22751
862,411,22531,17466,15209,22794
863,411,23375,17030,16430,21165
864,411,21752,17192,16032,23024
865,411,20519,17828,15977,23676
866,411,21503,17766,16599,22132
867,411,21608,17782,16595,22015
868,411,19954,16611,17585,23850
869,411,20006,16500,17822,23672
870,411,19837,16693,17572,23898
871,411,19983,16545,17577,23895
872,411,20083,16532,17602,23783
