round,seed,defect,exploit,exploit_,coop
192,824,22477,16551,12178,26794
193,824,22176,16995,12565,26264
194,824,22402,16660,12243,26695
195,824,22394,16721,12537,26348
196,824,23835,16190,13101,24874
197,824,22317,15947,13220,26516
198,824,22380,15767,13286,26567
199,824,22366,15821,13351,26462
200,824,20723,15195,13721,28361
201,824,22484,14788,14324,26404
202,824,23701,15054,14515,24730
203,824,24465,14387,14637,24511
204,824,24314,14381,14841,24464
205,824,24630,14394,14561,24415
206,824,26007,14409,14725,22859
207,824,26461,14413,14481,22645
208,824,28803,14201,14473,20523
209,824,28611,14210,14400,20779
210,824,28603,14284,14414,20699
211,824,27056,14777,14148,22019
212,824,26637,15390,13701,22272
213,824,24757,15804,13142,24297
214,824,24826,16025,13151,23998
215,824,24742,15864,13345,24049
216,824,25278,15907,13106,23709
217,824,25316,15939,13228,23517
218,824,25294,15754,13068,23884
219,824,26690,15428,13782,22100
220,824,26939,15335,13876,21850
221,824,25420,15446,13568,23566
222,824,23019,16103,13175,25703
223,824,20985,15090,14009,27916
224,824,21724,14682,14149,27445
225,824,23187,14494,14396,25923
226,824,22931,14488,14670,25911
227,824,22849,14523,14676,25952
228,824,21288,14205,14814,27693
229,824,21876,14582,14435,27107
230,824,21912,14514,14225,27349
231,824,21464,14479,14401,27656
232,824,21450,14461,14616,27473
233,824,21390,14634,14409,27567
234,824,21414,14485,14529,27572
235,824,21346,14416,14340,27898
236,824,21643,14512,14400,27445
237,824,21463,14419,14289,27829
238,824,21624,14370,14495,27511
239,824,21365,14444,14293,27898
240,824,21371,14458,14493,27678
241,824,20876,14805,14256,28063
242,824,20912,14722,14309,28057
243,824,19225,15089,13688,29998
244,824,17696,14777,14009,31518
245,824,19371,14599,14083,29947
246,824,20862,14540,14428,28170
247,824,21065,14599,14418,27918
248,824,22552,15349,13742,26357
249,824,21685,15758,13738,26819
250,824,20333,15819,13552,28296
251,824,21653,16381,13129,26837
252,824,21927,16247,12963,26863
253,824,21393,16354,13052,27201
254,824,22829,16843,13190,25138
255,824,22994,16713,12817,25476
256,824,24344,16901,12943,23812
257,824,25808,16829,13267,22096
258,824,25705,16730,13087,22478
259,824,23813,16883,13137,24167
260,824,22902,16809,13742,24547
261,824,24952,16092,14224,22732
262,824,23645,15935,14088,24332
263,824,22396,16028,14018,25558
264,824,22280,16100,13775,25845
265,824,21559,16207,14105,26129
266,824,21596,16131,13980,26293
267,824,23172,15900,14416,24512
268,824,23041,15935,14361,24663
269,824,23146,15887,14379,24588
270,824,21818,16007,14046,26129
271,824,20355,16310,13469,27866
272,824,18973,15462,13900,29665
273,824,18801,15681,14117,29401
274,824,17611,14917,14151,31321
275,824,17681,14789,13980,31550
276,824,16895,14938,14294,31873
277,824,17566,14746,14702,30986
278,824,18038,14796,14230,30936
279,824,20037,15264,13930,28769
280,824,21494,15156,14182,27168
281,824,21169,15505,14174,27152
282,824,20833,15616,14082,27469
283,824,20989,15677,14144,27190
284,824,20195,16168,13919,27718
285,824,20323,15953,13823,27901
286,824,20318,15894,13885,27903
287,824,20281,15920,13888,27911
288,824,20978,15950,13301,27771
289,824,20135,16337,13650,27878
290,824,20344,16266,13326,28064
291,824,20184,16485,13786,27545
292,824,19689,16125,14070,28116
293,824,19491,16344,14032,28133
294,824,19768,16024,13884,28324
295,824,18469,15546,14202,29783
296,824,19829,15384,14688,28099
297,824,20334,15427,14075,28164
298,824,20157,15509,14232,28102
299,824,18929,16148,13496,29427
300,824,20958,15791,13745,27506
301,824,20817,16079,13675,27429
302,824,20435,15805,13798,27962
303,824,20281,16035,13862,27822
304,824,20906,15929,13656,27509
305,824,20859,15877,13744,27520
306,824,18959,14679,14674,29688
307,824,20440,15245,14493,27822
308,824,21017,15315,14177,27491
309,824,22003,14604,14561,26832
310,824,21995,14573,14504,26928
311,824,21709,14883,14519,26889
312,824,21862,14761,14642,26735
313,824,21577,14813,14626,26984
314,824,21095,15164,14596,27145
315,824,21877,14869,14513,26741
316,824,21758,15089,14439,26714
317,824,21783,14989,14347,26881
318,824,23296,14670,15071,24963
319,824,23438,14401,14784,25377
320,824,23387,14622,14863,25128
321,824,25365,15713,13836,23086
322,824,25535,15648,13784,23033
323,824,25321,15594,13891,23194
324,824,25439,15611,13832,23118
325,824,25403,15556,13839,23202
326,824,23890,15635,13758,24717
327,824,23865,15722,13759,24654
328,824,24380,15832,13311,24477
329,824,24600,15779,13446,24175
330,824,25929,15982,13499,22590
331,824,25539,16153,13192,23116
332,824,27308,16512,12524,21656
333,824,29330,16207,12677,19786
334,824,28747,15793,13103,20357
335,824,29400,15491,13435,19674
336,824,30876,16394,12601,18129
337,824,32054,16762,12288,16896
338,824,32195,16753,12171,16881
339,824,29998,17502,11827,18673
340,824,28678,16831,12203,20288
341,824,28603,16848,12344,20205
342,824,28578,17015,12475,19932
343,824,27857,17328,12244,20571
344,824,26535,16846,12661,21958
345,824,26467,17100,12626,21807
346,824,24987,17029,12309,23675
347,824,23587,16862,12287,25264
348,824,23437,17137,12581,24845
349,824,24025,17045,11972,24958
350,824,22782,16799,12193,26226
351,824,24226,17315,11880,24579
352,824,24139,17365,11651,24845
353,824,25730,17590,11587,23093
354,824,25665,17623,11495,23217
355,824,27179,18124,11384,21313
356,824,24939,17958,11907,23196
357,824,25111,17715,11833,23341
358,824,25010,17735,11693,23562
359,824,23459,17839,11734,24968
360,824,23633,17735,11525,25107
361,824,24924,17510,11972,23594
362,824,25053,17554,11973,23420
363,824,24367,18229,11744,23660
364,824,25678,18616,11500,22206
365,824,26465,18247,11497,21791
366,824,26526,18195,11535,21744
367,824,24169,17161,12525,24145
368,824,23096,17168,12419,25317
369,824,20934,17048,12781,27237
370,824,22335,17040,12700,25925
371,824,22384,17326,12700,25590
372,824,23617,16519,13763,24101
373,824,22383,15728,14044,25845
374,824,22839,15717,13822,25622
375,824,22373,16149,13552,25926
376,824,20475,15520,14348,27657
377,824,21396,15061,14223,27320
378,824,21684,14894,14231,27191
379,824,21452,15138,14445,26965
380,824,19997,14838,14143,29022
381,824,21512,15452,14044,26992
382,824,21462,15457,13990,27091
383,824,21318,15538,14118,27026
384,824,19909,15160,14202,28729
385,824,20730,14968,13872,28430
386,824,22176,14964,14136,26724
387,824,22162,15073,14145,26620
388,824,20583,14682,14483,28252
389,824,22163,14742,14300,26795
390,824,22065,14691,14313,26931
391,824,22119,14571,14484,26826
392,824,20434,15267,13754,28545
393,824,19157,15492,13280,30071
394,824,18582,15493,13487,30438
395,824,20160,15347,13861,28632
396,824,21623,15622,13926,26829
397,824,22127,15680,13360,26833
398,824,22502,15227,13801,26470
399,824,22224,15496,13609,26671
400,824,21158,15518,13094,28230
401,824,20441,15726,13548,28285
402,824,18892,15515,13306,30287
403,824,20365,16355,12866,28414
404,824,21956,16206,13154,26684
405,824,21805,16314,13335,26546
406,824,21851,16279,13156,26714
407,824,22586,16411,12428,26575
408,824,21284,16091,13190,27435
409,824,21545,16164,12858,27433
410,824,21742,16038,12851,27369
411,824,21770,16045,13058,27127
412,824,21989,15995,12752,27264
413,824,23318,15894,13319,25469
414,824,25044,16665,12658,23633
415,824,24535,16578,12662,24225
416,824,24329,16513,12757,24401
417,824,23425,16382,13188,25005
418,824,24833,16989,12587,23591
419,824,24913,17045,12668,23374
420,824,26265,17388,12432,21915
421,824,26676,16979,12722,21623
422,824,25765,17557,12451,22227
423,824,25968,17561,12498,21973
424,824,26138,17333,12359,22170
425,824,25874,17737,12515,21874
426,824,24943,16881,12480,23696
427,824,26141,16658,13059,22142
428,824,26283,16730,13114,21873
429,824,24734,16738,12886,23642
430,824,24247,16884,13164,23705
431,824,24782,16868,13047,23303
432,824,26459,17255,12605,21681
433,824,25224,17167,12458,23151
434,824,25512,16854,12761,22873
435,824,26991,16618,12928,21463
436,824,27019,16542,13017,21422
437,824,27522,16600,12890,20988
438,824,25956,16934,12469,22641
439,824,26968,17055,12123,21854
440,824,29334,16096,12716,19854
441,824,29184,15937,12681,20198
442,824,28917,15920,12729,20434
443,824,29290,15893,12777,20040
444,824,27683,16263,12137,21917
445,824,25988,15825,13094,23093
446,824,26064,15772,12962,23202
447,824,27356,16030,12780,21834
448,824,26709,16404,12749,22138
449,824,26915,16470,12479,22136
450,824,28289,15905,13217,20589
451,824,28354,16014,13224,20408
452,824,28433,15754,12980,20833
453,824,28119,16015,13190,20676
454,824,28089,15938,13055,20918
455,824,28895,15725,12953,20427
456,824,27221,15782,13105,21892
457,824,25222,15057,13969,23752
458,824,27054,14643,14301,22002
459,824,27218,14583,14300,21899
460,824,25801,14339,14758,23102
461,824,25434,14257,14334,23975
462,824,25154,14468,14636,23742
463,824,25452,14345,14658,23545
464,824,24610,14468,14633,24289
465,824,26047,15012,14288,22653
466,824,26198,15296,14174,22332
467,824,27758,14667,14637,20938
468,824,29093,14919,14360,19628
469,824,30266,15166,14246,18322
470,824,30021,15357,14287,18335
471,824,31519,15532,13800,17149
472,824,31730,15441,13787,17042
473,824,32117,14923,13937,17023
474,824,33246,14017,14506,16231
475,824,34929,13855,14193,15023
476,824,36306,13387,14638,13669
477,824,36383,13289,14554,13774
478,824,36514,13258,14708,13520
479,824,33932,14728,14273,15067
480,824,33921,14433,14181,15465
481,824,36398,13311,14488,13803
482,824,36402,13283,14505,13810
483,824,35364,13152,14578,14906
484,824,33653,13813,14494,16040
485,824,33796,13810,14421,15973
486,824,33861,13892,14379,15868
487,824,33879,13835,14268,16018
488,824,34745,13564,14066,15625
489,824,35984,13661,14142,14213
490,824,35180,13240,14495,15085
491,824,36341,12781,14633,14245
492,824,36349,12798,14610,14243
493,824,36806,12632,14584,13978
494,824,38205,12510,14525,12760
495,824,38986,11991,14796,12227
496,824,39755,12381,14369,11495
497,824,40701,11700,14617,10982
498,824,40615,11780,14794,10811
499,824,39211,12304,14365,12120
500,824,39139,12474,14304,12083
501,824,37902,12928,14171,12999
502,824,38797,12648,14387,12168
503,824,39055,13028,14001,11916
504,824,37761,13431,13797,13011
505,824,37613,13546,13644,13197
506,824,38340,13511,13561,12588
507,824,36478,13432,13800,14290
508,824,38021,13074,14234,12671
509,824,38805,12768,13913,12514
510,824,37226,13354,13588,13832
511,824,37190,13386,13824,13600
512,824,38782,13633,13261,12324
513,824,38383,13511,13346,12760
514,824,37241,13178,13808,13773
515,824,35456,13826,13709,15009
516,824,34441,14283,13489,15787
517,824,36349,13484,13285,14882
518,824,35131,13549,13844,15476
519,824,36786,12985,14067,14162
520,824,35874,13252,14166,14708
521,824,34648,13152,14253,15947
522,824,33463,13306,14082,17149
523,824,31586,13878,14295,18241
524,824,31990,13648,14118,18244
525,824,31235,13743,14490,18532
526,824,30911,13894,14576,18619
527,824,30937,13685,14474,18904
528,824,29531,13595,15088,19786
529,824,29921,13408,15090,19581
530,824,30798,13174,15270,18758
531,824,30945,13090,15334,18631
532,824,29714,13230,15122,19934
533,824,31003,13351,15126,18520
534,824,30682,13226,15140,18952
535,824,30572,12979,15122,19327
536,824,31942,12836,15738,17484
537,824,32381,12550,15590,17479
538,824,31797,13107,15407,17689
539,824,31642,13232,15298,17828
540,824,33071,13063,15294,16572
541,824,31774,13022,15308,17896
542,824,31829,13123,15376,17672
543,824,30683,13224,15418,18675
544,824,30693,13156,15262,18889
545,824,30696,13098,15142,19064
546,824,31528,12969,15236,18267
547,824,30439,13119,15568,18874
548,824,29936,12991,15478,19595
549,824,30042,13262,15471,19225
550,824,29802,13288,15675,19235
551,824,29262,13619,15453,19666
552,824,29282,13526,15548,19644
553,824,30215,13643,15456,18686
554,824,30323,13511,15342,18824
555,824,31629,14386,14674,17311
556,824,32527,14654,14608,16211
557,824,31163,15039,14351,17447
558,824,29664,15602,14344,18390
559,824,27590,16298,14074,20038
560,824,28369,16877,13621,19133
561,824,26491,17791,12831,20887
562,824,25728,18065,13056,21151
563,824,24618,17650,13021,22711
564,824,24685,17501,13152,22662
565,824,26736,16693,13752,20819
566,824,26798,16557,13998,20647
567,824,27685,17308,13582,19425
568,824,27517,17483,13452,19548
569,824,27478,17385,13527,19610
570,824,27702,17342,13516,19440
571,824,27413,17394,13631,19562
572,824,28669,17074,14223,18034
573,824,27332,17263,14655,18750
574,824,27422,17164,14709,18705
575,824,26134,17800,13842,20224
576,824,27585,17782,13952,18681
577,824,27487,17723,13987,18803
578,824,28560,17530,14436,17474
579,824,27825,17955,14440,17780
580,824,26606,17209,15055,19130
581,824,26809,17161,15017,19013
582,824,26618,17144,15202,19036
583,824,26761,16987,15115,19137
584,824,26904,16940,15057,19099
585,824,27229,16966,15746,18059
586,824,29325,15495,16740,16440
587,824,30578,16057,16384,14981
588,824,31646,15478,16294,14582
589,824,34072,14266,16538,13124
590,824,33386,14492,16022,14100
591,824,34342,14723,15251,13684
592,824,35228,14364,15754,12654
593,824,33889,13583,16448,14080
594,824,35209,14217,15864,12710
595,824,37275,12516,16800,11409
596,824,36333,12333,16851,12483
597,824,36196,12309,16821,12674
598,824,36017,12580,16894,12509
599,824,37631,12662,15848,11859
600,824,37639,12518,15849,11994
601,824,37654,12519,15629,12198
602,824,38466,12302,15994,11238
603,824,37176,13117,15408,12299
604,824,38429,12410,16039,11122
605,824,38267,12436,16045,11252
606,824,38455,12431,16022,11092
607,824,38633,12150,16087,11130
608,824,37137,12680,15856,12327
609,824,37913,12821,15896,11370
610,824,37786,12816,16001,11397
611,824,38550,12445,16367,10638
612,824,39919,12963,15770,9348
613,824,39632,12996,15741,9631
614,824,40355,13278,15591,8776
615,824,40410,13327,15390,8873
616,824,40541,13088,15495,8876
617,824,40589,13149,15386,8876
618,824,40354,13282,15457,8907
619,824,38021,12626,17345,10008
620,824,38001,12621,17295,10083
621,824,38105,12702,17270,9923
622,824,39298,11890,17665,9147
623,824,39423,11909,17556,9112
624,824,36984,11516,19333,10167
625,824,38155,10898,19628,9319
626,824,39161,11013,19335,8491
627,824,41738,10787,18156,7319
628,824,41602,10834,18094,7470
629,824,42146,10877,18186,6791
630,824,41905,10903,18565,6627
631,824,41848,11105,18339,6708
632,824,42165,10867,18168,6800
633,824,41001,11542,17994,7463
634,824,40765,11475,18165,7595
635,824,43402,12055,16092,6451
636,824,44427,12646,15249,5678
637,824,43153,12599,15766,6482
638,824,43263,12355,15855,6527
639,824,43418,12466,15729,6387
640,824,43380,12597,15667,6356
641,824,42029,12612,16019,7340
642,824,42157,12422,16077,7344
643,824,41027,12451,16509,8013
644,824,43424,11606,15953,7017
645,824,43520,11646,15824,7010
646,824,43455,11753,16062,6730
647,824,44690,11371,15133,6806
648,824,45863,11036,14666,6435
649,824,45888,10949,14745,6418
650,824,45965,10964,14633,6438
651,824,45221,11208,14418,7153
652,824,47873,11106,13033,5988
653,824,47651,11227,13013,6109
654,824,47715,11418,13099,5768
655,824,47453,11354,13025,6168
656,824,47581,11259,13076,6084
657,824,47346,11247,13272,6135
658,824,48936,11142,12581,5341
659,824,49197,11130,12298,5375
660,824,50188,10880,12339,4593
661,824,49194,11688,11895,5223
662,824,49060,11912,11846,5182
663,824,49143,11629,11857,5371
664,824,48829,12078,11863,5230
665,824,49075,11802,11853,5270
666,824,50486,11833,11098,4583
667,824,52867,12082,9346,3705
668,824,53118,11985,9123,3774
669,824,52782,12110,9351,3757
670,824,51764,11992,9925,4319
671,824,51649,12125,9808,4418
672,824,52846,12089,9349,3716
673,824,52317,11955,9560,4168
674,824,52201,11880,9749,4170
675,824,52273,12019,9603,4105
676,824,52379,11921,9529,4171
677,824,51690,11940,10006,4364
678,824,51642,11993,9949,4416
679,824,51676,12020,10007,4297
680,824,51842,11845,9911,4402
681,824,51743,11839,9948,4470
682,824,53092,11194,9992,3722
683,824,52918,11287,10064,3731
684,824,52879,11367,10068,3686
685,824,50163,13375,9865,4597
686,824,49599,13269,10052,5080
687,824,49560,13410,9886,5144
688,824,49581,13501,9812,5106
689,824,49553,13445,9996,5006
690,824,49677,13326,9862,5135
691,824,49877,13415,9645,5063
692,824,50778,13627,9399,4196
693,824,51050,13242,9258,4450
694,824,51541,13208,9257,3994
695,824,50458,13788,9115,4639
696,824,51560,13827,8628,3985
697,824,51508,13855,8609,4028
698,824,51588,13649,8698,4065
699,824,51606,13693,8666,4035
700,824,51576,13763,8625,4036
701,824,51778,13686,8595,3941
702,824,51792,13662,8539,4007
703,824,50166,13803,9414,4617
704,824,52197,12061,9545,4197
705,824,52429,12059,9403,4109
706,824,50886,12157,10139,4818
707,824,52504,12270,9181,4045
708,824,52323,12146,9378,4153
709,824,52190,12262,9364,4184
710,824,52453,12104,9317,4126
711,824,52455,12020,9257,4268
712,824,52524,12153,9182,4141
713,824,52117,12164,9475,4244
714,824,52077,12134,9457,4332
715,824,51023,12782,9289,4906
716,824,50977,12965,9278,4780
717,824,49686,13270,9578,5466
718,824,49387,13276,9641,5696
719,824,49550,13240,9708,5502
720,824,49490,13345,9758,5407
721,824,50333,13035,9673,4959
722,824,51842,12015,9825,4318
723,824,50345,12546,10175,4934
724,824,51556,11781,10224,4439
725,824,52221,11439,10080,4260
726,824,52898,11358,9974,3770
727,824,52194,11341,10274,4191
728,824,51706,11335,10365,4594
729,824,50151,11185,11373,5291
730,824,48775,11246,11942,6037
731,824,48837,11289,11825,6049
732,824,50252,10956,11372,5420
733,824,50317,11131,11368,5184
734,824,51780,10003,11604,4613
735,824,51535,10164,11756,4545
736,824,49968,10785,12027,5220
737,824,48696,11433,11748,6123
738,824,48986,11458,11598,5958
739,824,48764,11481,11631,6124
740,824,50170,10767,11682,5381
741,824,50239,10779,11773,5209
742,824,50306,10719,11697,5278
743,824,49554,10751,12156,5539
744,824,48058,11281,12467,6194
745,824,47693,11493,12411,6403
746,824,47421,11731,12460,6388
747,824,46970,11743,12151,7136
748,824,46711,11823,12274,7192
749,824,46683,11943,12281,7093
750,824,46805,11884,12272,7039
751,824,47575,11738,11888,6799
752,824,48714,11695,11522,6069
753,824,48698,11638,11456,6208
754,824,47289,11903,11776,7032
755,824,47462,11777,11803,6958
756,824,47242,12039,11800,6919
757,824,45805,11753,12541,7901
758,824,46235,11512,12408,7845
759,824,44359,11766,13134,8741
760,824,45764,11980,12500,7756
761,824,45836,11943,12397,7824
762,824,47341,11622,11987,7050
763,824,48802,11688,11491,6019
764,824,49315,11692,11205,5788
765,824,49456,11521,11045,5978
766,824,49696,11410,11201,5693
767,824,49495,11523,11217,5765
768,824,47896,11995,11573,6536
769,824,49637,11829,10812,5722
770,824,48108,11612,11702,6578
771,824,46715,11598,12410,7277
772,824,46586,11507,12500,7407
773,824,46542,11526,12435,7497
774,824,48066,10990,12242,6702
775,824,49474,10204,12638,5684
776,824,49474,10228,12729,5569
777,824,49592,10069,12542,5797
778,824,47694,10308,13312,6686
779,824,48255,10162,13057,6526
780,824,49568,10220,12635,5577
781,824,49579,10094,12569,5758
782,824,50996,10277,11618,5109
783,824,51052,10217,11699,5032
784,824,50949,10233,11722,5096
785,824,50853,10378,11684,5085
786,824,50148,10331,11948,5573
787,824,50204,10154,12024,5618
788,824,48837,9939,12669,6555
789,824,47328,10095,13393,7184
790,824,48715,9897,13118,6270
791,824,47306,10330,13185,7179
792,824,46367,10663,12964,8006
793,824,47431,10202,13234,7133
794,824,47542,10430,13072,6956
795,824,49224,9459,13135,6182
796,824,49187,9498,13187,6128
797,824,48654,9443,13334,6569
798,824,49278,9630,12851,6241
799,824,49208,9646,12755,6391
800,824,50761,9538,12145,5556
801,824,51449,9617,11947,4987
802,824,51706,9611,11880,4803
803,824,51468,9627,11942,4963
804,824,51577,9504,11908,5011
805,824,50801,9427,12561,5211
806,824,50845,9489,12407,5259
807,824,49980,9641,12404,5975
808,824,47458,10973,12545,7024
809,824,47996,10913,12661,6430
810,824,48152,10930,12504,6414
811,824,46811,11662,12098,7429
812,824,48331,11961,11332,6376
813,824,46650,12698,11279,7373
814,824,46833,12710,11152,7305
815,824,46591,12868,11240,7301
816,824,46097,12884,11143,7876
817,824,45883,12877,11228,8012
818,824,45809,13031,11363,7797
819,824,44333,12666,12199,8802
820,824,44264,12760,12106,8870
821,824,43510,12866,12135,9489
822,824,42783,13036,12211,9970
823,824,43808,13165,11753,9274
824,824,43719,13125,11851,9305
825,824,43875,13186,11826,9113
826,824,42373,12898,12804,9925
827,824,41132,12795,12959,11114
828,824,42849,12486,12911,9754
829,824,44326,12566,12186,8922
830,824,45085,12520,12145,8250
831,824,46756,12751,11295,7198
832,824,45800,12734,11412,8054
833,824,43420,14160,11249,9171
834,824,45097,13545,11207,8151
835,824,43809,14587,11132,8472
836,824,42677,15005,10991,9327
837,824,45202,14076,11125,7597
838,824,44972,14105,11148,7775
839,824,42649,14528,11604,9219
840,824,41240,14716,12012,10032
841,824,42712,15092,11166,9030
842,824,42735,15102,11093,9070
843,824,42618,15286,11067,9029
844,824,41153,14901,11794,10152
845,824,39957,14480,12503,11060
846,824,39917,14519,12498,11066
847,824,40468,14808,12435,10289
848,824,42116,14560,12042,9282
849,824,39543,15241,12286,10930
850,824,40804,14950,12575,9671
851,824,40843,14926,12566,9665
852,824,40338,14566,12950,10146
853,824,41725,14946,12080,9249
854,824,41387,14968,12083,9562
855,824,41624,15012,11955,9409
856,824,41462,15018,12008,9512
857,824,40822,14810,12139,10229
858,824,39525,15528,11867,11080
859,824,40125,15757,11621,10497
860,824,41060,15713,11692,9535
861,824,39338,16250,12262,10150
862,824,39184,16328,12206,10282
863,824,37868,15976,13032,11124
864,824,37943,15920,12949,11188
865,824,40554,14481,13166,9799
866,824,41620,14776,12604,9000
867,824,42184,14759,12956,8101
868,824,43379,14398,12731,7492
869,824,42314,14083,13295,8308
870,824,42163,14131,13420,8286
871,824,43443,14542,12551,7464
872,824,43437,14623,12566,7374
