round,seed,exploit,defect,exploit_,coop
873,559,13801,16593,14191,33415
874,559,13770,16057,14266,33907
875,559,13750,15613,14270,34367
876,559,13769,15769,14435,34027
877,559,14313,16851,14179,32657
878,559,14387,16923,14203,32487
879,559,14321,15858,14060,33761
880,559,14381,15305,13662,34652
881,559,14373,14511,13687,35429
882,559,14354,13627,13577,36442
883,559,14145,15142,14372,34341
884,559,14247,15120,14185,34448
885,559,13857,17058,14990,32095
886,559,13957,16962,15037,32044
887,559,13736,17232,15097,31935
888,559,13611,18118,15279,30992
889,559,13490,20052,15836,28622
890,559,13646,19717,15538,29099
891,559,13436,18899,15757,29908
892,559,12539,20983,16866,27612
893,559,13444,21874,16579,26103
894,559,13951,20732,15704,27613
895,559,13232,18829,16205,29734
896,559,13259,16768,15744,32229
897,559,13498,15955,15433,33114
898,559,13715,16152,15447,32686
899,559,13510,17131,16076,31283
900,559,13456,16964,16119,31461
901,559,13619,16943,16079,31359
902,559,13707,18801,16002,29490
903,559,13345,19387,16337,28931
904,559,13620,20614,15908,27858
905,559,14539,22805,15190,25466
906,559,13517,24481,16200,23802
907,559,13457,26784,15907,21852
908,559,13418,25489,16584,22509
909,559,13291,25445,16689,22575
910,559,13427,25715,16366,22492
911,559,13799,26722,15618,21861
912,559,14221,28789,14890,20100
913,559,14403,28856,14879,19862
914,559,14250,29361,14715,19674
915,559,14302,29607,14985,19106
916,559,14271,29578,14805,19346
917,559,13330,31951,15266,17453
918,559,13107,34116,15174,15603
919,559,12739,35172,15261,14828
920,559,12778,34853,15339,15030
921,559,12802,34734,15225,15239
922,559,13356,35303,14980,14361
923,559,13156,34287,15335,15222
924,559,13085,33618,15123,16174
925,559,13185,32376,15155,17284
926,559,13354,30022,15315,19309
927,559,13398,30329,15446,18827
928,559,13529,30934,14999,18538
929,559,13940,29475,14669,19916
930,559,14276,28186,14459,21079
931,559,14622,29223,14135,20020
932,559,14689,29287,14064,19960
933,559,14452,26951,14990,21607
934,559,13801,26077,15081,23041
935,559,13889,26167,14960,22984
936,559,14439,24738,14655,24168
937,559,14002,25362,14863,23773
938,559,14115,25295,14990,23600
939,559,14641,24371,14343,24645
940,559,14675,26616,14103,22606
941,559,14605,25456,14180,23759
942,559,14820,25200,14294,23686
943,559,14568,27185,14219,22028
944,559,15178,25638,13969,23215
945,559,15151,26183,13702,22964
946,559,15140,26088,13747,23025
947,559,15258,26559,13734,22449
948,559,15082,27793,13516,21609
949,559,15094,28783,13796,20327
950,559,14985,28764,13791,20460
951,559,15095,28757,13713,20435
952,559,15105,28446,13768,20681
953,559,14854,28290,13728,21128
954,559,15002,28116,13971,20911
955,559,14907,27300,13818,21975
956,559,14923,26466,13945,22666
957,559,15081,26373,14093,22453
958,559,15134,26302,13997,22567
959,559,14980,26790,13910,22320
960,559,14845,25457,13837,23861
961,559,15426,23373,13797,25404
962,559,15368,22581,13626,26425
963,559,15480,20979,13094,28447
964,559,15927,21420,13204,27449
965,559,15904,22964,12971,26161
966,559,15610,23965,13187,25238
967,559,15743,24276,13250,24731
968,559,15803,22333,13304,26560
969,559,15798,22403,13237,26562
970,559,15353,23981,13501,25165
971,559,15187,23618,13437,25758
972,559,15361,23749,13466,25424
973,559,15313,25091,13884,23712
974,559,15198,25508,13720,23574
975,559,15003,25788,13839,23370
976,559,15324,24955,13527,24194
977,559,15166,25746,13600,23488
978,559,15988,23906,12959,25147
979,559,15497,24937,13387,24179
980,559,15576,23371,13652,25401
981,559,15461,23451,13640,25448
982,559,15512,23360,13584,25544
983,559,15762,25335,13025,23878
984,559,15149,22783,13950,26118
985,559,15105,22840,13913,26142
986,559,14717,24117,14325,24841
987,559,14885,23899,14414,24802
988,559,14317,26476,14397,22810
989,559,15229,24204,13525,25042
990,559,15477,23987,13966,24570
991,559,15233,24060,13816,24891
992,559,14264,26612,14318,22806
993,559,14455,26466,14486,22593
994,559,14540,26839,14385,22236
995,559,14923,27877,14272,20928
996,559,15112,27739,14327,20822
997,559,14956,28164,14161,20719
998,559,14797,29259,13871,20073
999,559,14830,30672,13591,18907
1000,559,14737,31838,13487,17938
