round,seed,coop,exploit,exploit_,defect
131,1024,39285,14640,12430,11645
132,1024,39402,14789,12452,11357
133,1024,39841,14885,12271,11003
134,1024,40517,14460,12256,10767
135,1024,38228,15612,11744,12416
136,1024,37279,15541,12184,12996
137,1024,36925,15257,12141,13677
138,1024,37500,15419,12421,12660
139,1024,37703,15207,12084,13006
140,1024,37729,15362,12207,12702
141,1024,38570,15428,11712,12290
142,1024,38664,15447,11601,12288
143,1024,39237,15508,11520,11735
144,1024,38886,15596,11633,11885
145,1024,39430,15521,11392,11657
146,1024,39864,15419,11155,11562
147,1024,39329,15472,11346,11853
148,1024,40406,15308,11429,10857
149,1024,40643,14950,11433,10974
150,1024,40476,15467,11412,10645
151,1024,40878,15430,11268,10424
152,1024,41282,15268,11168,10282
153,1024,40972,15486,11140,10402
154,1024,41527,15609,10927,9937
155,1024,39342,15882,11079,11697
156,1024,38893,16054,11371,11682
157,1024,38974,15993,11058,11975
158,1024,38418,15616,11370,12596
159,1024,36754,15321,12488,13437
160,1024,39131,14356,12734,11779
161,1024,39171,14329,12604,11896
162,1024,39010,14364,12698,11928
163,1024,39279,14532,12676,11513
164,1024,39242,14532,12449,11777
165,1024,38136,14635,12819,12410
166,1024,37386,14742,12735,13137
167,1024,39799,14510,12500,11191
168,1024,37997,14520,12940,12543
169,1024,37796,14833,12829,12542
170,1024,37705,14769,12706,12820
171,1024,37384,14732,12877,13007
172,1024,37099,14829,12918,13154
173,1024,38191,14625,12567,12617
174,1024,37788,14845,12637,12730
175,1024,37993,14856,12701,12450
176,1024,38358,14660,12853,12129
177,1024,38918,14270,12720,12092
178,1024,38523,14192,12800,12485
179,1024,38056,14353,13087,12504
180,1024,37932,14527,12937,12604
181,1024,37725,14539,12960,12776
182,1024,36137,15391,12530,13942
183,1024,35640,15161,12692,14507
184,1024,37465,14340,13176,13019
185,1024,35931,14049,13800,14220
186,1024,35417,14173,13910,14500
187,1024,35492,14022,13910,14576
188,1024,35250,14171,13947,14632
189,1024,35269,14172,13975,14584
190,1024,37235,13684,13959,13122
191,1024,37781,13601,13828,12790
192,1024,37376,13754,14009,12861
193,1024,36649,13673,13847,13831
194,1024,36287,13813,14096,13804
195,1024,35757,13913,14131,14199
196,1024,35922,13921,14086,14071
197,1024,36106,13924,14224,13746
198,1024,34753,13834,14182,15231
199,1024,34110,13987,14195,15708
200,1024,36411,14108,13409,14072
201,1024,33317,14326,14392,15965
202,1024,35437,13932,14441,14190
203,1024,35377,13938,14302,14383
204,1024,37170,13838,13822,13170
205,1024,37549,13868,13668,12915
206,1024,36824,14010,13898,13268
207,1024,37857,13763,13800,12580
208,1024,37166,13709,14114,13011
209,1024,35331,13560,14474,14635
210,1024,35297,13614,14561,14528
211,1024,35247,13361,14549,14843
212,1024,32729,14092,14519,16660
213,1024,32620,14091,14551,16738
214,1024,33816,13896,14072,16216
215,1024,32587,14059,14619,16735
216,1024,32542,14119,14545,16794
217,1024,32854,13984,14561,16601
218,1024,32541,13977,14571,16911
219,1024,32879,13944,14708,16469
220,1024,31711,13418,14855,18016
221,1024,33001,13699,14972,16328
222,1024,33285,13528,14812,16375
223,1024,33129,13742,14844,16285
224,1024,33387,13574,14945,16094
225,1024,33551,13459,14507,16483
226,1024,34550,14031,14594,14825
227,1024,34901,13724,14300,15075
228,1024,34637,14046,14377,14940
229,1024,36361,14274,13994,13371
230,1024,36276,14164,13759,13801
231,1024,37081,14119,13854,12946
232,1024,35604,14508,13593,14295
233,1024,36159,14460,13547,13834
234,1024,36937,14688,13039,13336
235,1024,36778,14762,12912,13548
236,1024,35481,14920,13069,14530
237,1024,35577,14820,13052,14551
238,1024,33781,14701,13668,15850
239,1024,33387,14844,13729,16040
240,1024,35526,14296,13682,14496
241,1024,34835,14251,13885,15029
242,1024,34864,14230,13889,15017
243,1024,35349,14268,13791,14592
244,1024,32803,14850,13899,16448
245,1024,33544,14797,13585,16074
246,1024,33708,14916,13463,15913
247,1024,35317,14091,14010,14582
248,1024,35386,14136,14111,14367
249,1024,35394,13918,14046,14642
250,1024,36134,14029,13654,14183
251,1024,37920,13940,13540,12600
252,1024,35426,13154,14671,14749
253,1024,35363,13193,14859,14585
254,1024,35561,13507,14937,13995
255,1024,35508,13600,14417,14475
256,1024,36749,13195,14653,13403
257,1024,36620,13140,14453,13787
258,1024,36288,13430,14600,13682
259,1024,37219,12934,14638,13209
260,1024,38767,13335,13802,12096
261,1024,38820,13190,13898,12092
262,1024,38300,13604,14036,12060
263,1024,38349,13492,14108,12051
264,1024,39415,13188,13884,11513
265,1024,39733,13154,13791,11322
266,1024,39770,13423,13538,11269
267,1024,40312,13185,13444,11059
268,1024,40543,13085,13629,10743
269,1024,38197,13881,13588,12334
270,1024,40281,13364,13442,10913
271,1024,40385,13311,13499,10805
272,1024,42580,13182,12824,9414
273,1024,44575,13240,12282,7903
274,1024,45188,12924,12133,7755
275,1024,44815,13198,12166,7821
276,1024,45658,12845,11965,7532
277,1024,46380,12907,11642,7071
278,1024,46456,12986,11639,6919
279,1024,45849,13216,11540,7395
280,1024,45681,13306,11680,7333
281,1024,43612,13969,11724,8695
282,1024,43062,14050,11876,9012
283,1024,43204,14181,11830,8785
284,1024,45758,14042,10852,7348
285,1024,43449,13887,11741,8923
286,1024,43896,13863,11760,8481
287,1024,44075,13893,11808,8224
288,1024,44662,13580,11704,8054
289,1024,41682,13486,13103,9729
290,1024,42087,13235,12875,9803
291,1024,44168,12472,12920,8440
292,1024,44685,12484,12756,8075
293,1024,44583,12591,12750,8076
294,1024,44788,12590,12482,8140
295,1024,44306,12745,12783,8166
296,1024,44198,12647,12768,8387
297,1024,43891,12795,12887,8427
298,1024,44611,12558,12747,8084
299,1024,44861,12618,12613,7908
300,1024,45156,12622,12593,7629
301,1024,44732,12659,12575,8034
302,1024,44232,12735,12810,8223
303,1024,43988,12902,12764,8346
304,1024,43340,12909,13018,8733
305,1024,43587,12830,12916,8667
306,1024,43394,12936,13037,8633
307,1024,45501,12909,12390,7200
308,1024,47578,12237,12382,5803
309,1024,47805,12194,12227,5774
310,1024,47953,12248,12065,5734
311,1024,47992,12054,12350,5604
312,1024,48941,11679,11913,5467
313,1024,48750,11754,11965,5531
314,1024,47892,12112,12234,5762
315,1024,45655,13177,11889,7279
316,1024,45642,13142,11846,7370
317,1024,45921,13295,11726,7058
318,1024,44090,13518,11910,8482
319,1024,43749,13669,12088,8494
320,1024,43704,13799,11917,8580
321,1024,43719,13806,11923,8552
322,1024,44417,13520,11799,8264
323,1024,44535,13750,11716,7999
324,1024,44294,13577,11944,8185
325,1024,44209,13521,11939,8331
326,1024,44516,13528,12020,7936
327,1024,46367,13015,11653,6965
328,1024,45859,13166,11823,7152
329,1024,45416,13126,11981,7477
330,1024,45561,13093,12049,7297
331,1024,45220,13327,11880,7573
332,1024,44386,13333,12287,7994
333,1024,44530,13428,12106,7936
334,1024,45152,13347,11933,7568
335,1024,45128,13351,11890,7631
336,1024,45923,13289,11745,7043
337,1024,45579,13159,11816,7446
338,1024,45640,13242,11824,7294
339,1024,47759,12362,11947,5932
340,1024,49717,12696,11043,4544
341,1024,50565,12373,10745,4317
342,1024,50600,12341,10885,4174
343,1024,50402,12572,10803,4223
344,1024,50812,12354,10695,4139
345,1024,50782,12339,10581,4298
346,1024,51452,12178,10331,4039
347,1024,51603,12217,10205,3975
348,1024,52059,12044,10132,3765
349,1024,51792,11937,10104,4167
350,1024,51950,11883,10093,4074
351,1024,51861,12015,10126,3998
352,1024,52376,11820,9955,3849
353,1024,52761,11819,9834,3586
354,1024,53235,11729,9611,3425
355,1024,53747,11291,9675,3287
356,1024,54202,11194,9566,3038
357,1024,53623,11467,9680,3230
358,1024,53309,11448,9842,3401
359,1024,53312,11393,9944,3351
360,1024,53895,11289,9567,3249
361,1024,53680,11228,9802,3290
362,1024,52621,11638,10217,3524
363,1024,52939,11547,10044,3470
364,1024,50771,12810,9783,4636
365,1024,51154,12764,9561,4521
366,1024,51233,12783,9418,4566
367,1024,51633,12452,9524,4391
368,1024,51297,12815,9633,4255
369,1024,50567,12803,10010,4620
370,1024,51072,12523,9820,4585
371,1024,50956,12587,9829,4628
372,1024,50718,12669,9919,4694
373,1024,50309,12843,10022,4826
374,1024,50579,12832,9918,4671
375,1024,50503,12727,9980,4790
376,1024,50242,12947,10065,4746
377,1024,49311,13169,10498,5022
378,1024,49847,12908,10126,5119
379,1024,50452,12984,9778,4786
380,1024,50146,12926,10070,4858
381,1024,50457,12798,9848,4897
382,1024,53452,11521,9725,3302
383,1024,53434,11439,9783,3344
384,1024,52701,11828,10004,3467
385,1024,52595,11951,9970,3484
386,1024,53129,11877,9671,3323
387,1024,52799,11879,9763,3559
388,1024,52749,12012,9731,3508
389,1024,52610,12047,9880,3463
390,1024,53565,11480,9662,3293
391,1024,53900,11542,9441,3117
392,1024,53499,11480,9622,3399
393,1024,56179,9893,9786,2142
394,1024,56960,9529,9606,1905
395,1024,56332,9893,9846,1929
396,1024,56796,9592,9667,1945
397,1024,56100,9951,9958,1991
398,1024,56093,9850,9894,2163
399,1024,56114,9942,9840,2104
400,1024,56025,9882,9893,2200
401,1024,56022,10013,9774,2191
402,1024,56055,9917,9949,2079
403,1024,56047,9855,9869,2229
404,1024,56076,9895,9874,2155
405,1024,56167,9862,9828,2143
406,1024,56765,9503,9712,2020
407,1024,56692,9550,9770,1988
408,1024,56151,9707,10050,2092
409,1024,55885,9975,9989,2151
410,1024,55848,9840,10241,2071
411,1024,55735,9847,10108,2310
412,1024,55880,9914,9923,2283
413,1024,56196,9775,9854,2175
414,1024,56073,9898,9981,2048
415,1024,56753,9612,9771,1864
416,1024,56762,9533,9794,1911
417,1024,56362,9526,10087,2025
418,1024,56453,9543,10049,1955
419,1024,56393,9607,10003,1997
420,1024,56959,9419,9723,1899
421,1024,56824,9330,9764,2082
422,1024,56144,9532,10116,2208
423,1024,56673,9451,9817,2059
424,1024,56306,9539,10008,2147
425,1024,56801,9313,9938,1948
426,1024,56717,9384,9894,2005
427,1024,56545,9542,10015,1898
428,1024,56014,9787,10090,2109
429,1024,55595,10036,10196,2173
430,1024,52989,9796,11715,3500
431,1024,52686,9960,11705,3649
432,1024,52464,10127,11752,3657
433,1024,52847,9962,11645,3546
434,1024,52924,9915,11631,3530
435,1024,51982,10257,11993,3768
436,1024,51629,10295,12133,3943
437,1024,51102,10668,12188,4042
438,1024,50489,10891,12346,4274
439,1024,50074,11134,12442,4350
440,1024,50197,11268,12315,4220
441,1024,50558,10996,12275,4171
442,1024,51128,10706,12052,4114
443,1024,50738,11029,12293,3940
444,1024,50856,10888,12081,4175
445,1024,50522,11088,12205,4185
446,1024,50420,11172,12141,4267
447,1024,53138,11208,10970,2684
448,1024,53322,11154,10936,2588
449,1024,53958,10963,10551,2528
450,1024,54403,10921,10445,2231
451,1024,54393,10834,10401,2372
452,1024,54690,10833,10277,2200
453,1024,54244,10954,10385,2417
454,1024,53313,11380,10700,2607
455,1024,54097,10984,10430,2489
456,1024,54040,11125,10301,2534
457,1024,53597,11322,10476,2605
458,1024,54084,11254,10284,2378
459,1024,54036,11217,10289,2458
460,1024,54249,11173,10275,2303
461,1024,53996,11144,10391,2469
462,1024,54669,10827,10248,2256
463,1024,54232,11009,10443,2316
464,1024,54416,10861,10419,2304
465,1024,53857,11249,10563,2331
466,1024,53496,11269,10749,2486
467,1024,53808,11071,10617,2504
468,1024,53502,11278,10795,2425
469,1024,53271,11436,10805,2488
470,1024,53414,11162,10804,2620
471,1024,53536,11240,10722,2502
472,1024,54035,11088,10516,2361
473,1024,54654,10840,10250,2256
474,1024,54909,10794,10104,2193
475,1024,54363,10944,10347,2346
476,1024,53930,10997,10599,2474
477,1024,54363,10982,10275,2380
478,1024,53854,11187,10526,2433
479,1024,53978,11127,10508,2387
480,1024,53834,11043,10577,2546
481,1024,53817,11057,10785,2341
482,1024,53668,11151,10653,2528
483,1024,53749,11119,10649,2483
484,1024,53087,11491,10824,2598
485,1024,53792,11284,10569,2355
486,1024,53366,11415,10752,2467
487,1024,53348,11348,10721,2583
488,1024,53107,11446,10872,2575
489,1024,53612,11202,10621,2565
490,1024,52756,11550,10958,2736
491,1024,52512,11738,11072,2678
492,1024,52566,11673,10984,2777
493,1024,52485,11756,11042,2717
494,1024,52073,11844,11281,2802
495,1024,52652,11628,10917,2803
496,1024,49360,12168,11852,4620
497,1024,48928,12342,12009,4721
498,1024,49289,12159,11832,4720
499,1024,48933,12433,12027,4607
500,1024,49504,12200,11726,4570
501,1024,47071,12069,12676,6184
502,1024,47245,12001,12713,6041
503,1024,47188,11992,12749,6071
504,1024,47770,11637,12747,5846
505,1024,47638,11754,12719,5889
506,1024,48069,11545,12628,5758
507,1024,47874,11695,12621,5810
508,1024,48358,11273,12714,5655
509,1024,48183,11539,12700,5578
510,1024,47899,11600,12723,5778
511,1024,47716,11714,12782,5788
512,1024,47733,11739,12652,5876
513,1024,48573,11311,12566,5550
514,1024,45549,11553,13785,7113
515,1024,42736,11004,15034,9226
516,1024,42639,11178,15018,9165
517,1024,42371,11340,15089,9200
518,1024,42846,11253,14877,9024
519,1024,43167,11214,14637,8982
520,1024,42605,11478,14877,9040
521,1024,42197,11229,15080,9494
522,1024,41615,11573,15022,9790
523,1024,42643,11124,14968,9265
524,1024,42496,11184,15105,9215
525,1024,43041,10964,15055,8940
526,1024,42179,11308,15106,9407
527,1024,40664,11057,15837,10442
528,1024,40725,11152,15634,10489
529,1024,40991,10961,15669,10379
530,1024,40582,11078,15428,10912
531,1024,40415,11070,15687,10828
532,1024,38654,11448,15852,12046
533,1024,38499,11429,15802,12270
534,1024,36503,12200,15479,13818
535,1024,38584,11262,16197,11957
536,1024,41514,11006,15391,10089
537,1024,42126,10733,15119,10022
538,1024,39678,12098,14881,11343
539,1024,39068,12089,15061,11782
540,1024,39689,11796,15137,11378
541,1024,40072,11682,15223,11023
542,1024,42373,12032,14239,9356
543,1024,42570,11967,14218,9245
544,1024,42371,12008,14346,9275
545,1024,42291,11935,14431,9343
546,1024,42218,11966,14263,9553
547,1024,41883,12053,14064,10000
548,1024,44183,12258,13125,8434
549,1024,44040,12594,13207,8159
550,1024,44672,12293,13036,7999
551,1024,45191,12393,12867,7549
552,1024,45226,12294,12787,7693
553,1024,45564,12201,12868,7367
554,1024,42778,11965,14058,9199
555,1024,42970,11925,13966,9139
556,1024,42888,11908,14169,9035
557,1024,43095,11745,14034,9126
558,1024,42597,11850,14162,9391
559,1024,42412,11954,14168,9466
560,1024,42420,12018,13906,9656
561,1024,42466,11891,14421,9222
562,1024,42879,11608,14327,9186
563,1024,40183,13044,14035,10738
564,1024,40181,12979,13887,10953
565,1024,39759,13161,13933,11147
566,1024,39545,13226,14059,11170
567,1024,39943,13033,13829,11195
568,1024,41922,13559,12883,9636
569,1024,42433,13379,12652,9536
570,1024,42379,13353,12639,9629
571,1024,41803,13462,12855,9880
572,1024,39826,14340,12636,11198
573,1024,41761,13305,12953,9981
574,1024,42448,13127,12910,9515
575,1024,42425,13293,12859,9423
576,1024,42336,13302,12977,9385
577,1024,40162,13275,13591,10972
578,1024,40435,13313,13557,10695
579,1024,40291,13218,13655,10836
580,1024,40490,13138,13773,10599
581,1024,40667,13063,13662,10608
582,1024,40807,13033,13553,10607
583,1024,38646,13295,14083,11976
584,1024,40722,12428,14312,10538
585,1024,43456,11736,13897,8911
586,1024,42664,12029,14237,9070
587,1024,43127,11566,14397,8910
588,1024,43465,11496,14255,8784
589,1024,40551,11090,15642,10717
590,1024,42868,11472,14440,9220
591,1024,40411,11874,14983,10732
592,1024,37947,12388,15020,12645
593,1024,35716,13187,15160,13937
594,1024,35329,13246,15237,14188
595,1024,35558,12906,15178,14358
596,1024,35571,12993,15229,14207
597,1024,37634,13439,14066,12861
598,1024,37046,13547,14225,13182
599,1024,37375,13942,13888,12795
600,1024,37157,13822,14118,12903
601,1024,37591,13623,13913,12873
602,1024,35564,13969,14138,14329
603,1024,33643,14496,14309,15552
604,1024,33273,14221,14509,15997
605,1024,33476,14167,14380,15977
606,1024,32685,14511,14243,16561
607,1024,33365,14091,14001,16543
608,1024,32954,14249,14126,16671
609,1024,31127,15143,13898,17832
610,1024,30459,15347,13784,18410
611,1024,32691,15092,13509,16708
612,1024,32225,15163,13514,17098
613,1024,32007,14903,13840,17250
614,1024,32332,14646,13523,17499
615,1024,32358,14714,13698,17230
616,1024,34542,15147,12957,15354
617,1024,35913,14956,13218,13913
618,1024,35660,14894,13154,14292
619,1024,35894,14614,13115,14377
620,1024,35828,14665,12996,14511
621,1024,35733,14698,13209,14360
622,1024,36140,14597,12872,14391
623,1024,35684,14732,13277,14307
624,1024,35885,14594,13081,14440
625,1024,36045,14562,12989,14404
626,1024,35943,14628,13154,14275
627,1024,36029,14620,13001,14350
628,1024,34023,14731,13221,16025
629,1024,33872,14897,13457,15774
630,1024,34030,14837,13217,15916
631,1024,33974,14889,13265,15872
632,1024,34013,14844,13335,15808
633,1024,32119,14379,14143,17359
634,1024,32114,14758,14237,16891
635,1024,32638,14510,13955,16897
636,1024,34813,14639,13462,15086
637,1024,34872,14566,13566,14996
638,1024,34790,14554,13699,14957
639,1024,34692,14639,13621,15048
640,1024,34936,14544,13409,15111
641,1024,35021,14827,13561,14591
642,1024,33207,15734,13126,15933
643,1024,33567,15712,13236,15485
644,1024,31616,16469,12921,16994
645,1024,32180,16241,13191,16388
646,1024,31955,16334,13275,16436
647,1024,34013,15479,13447,15061
648,1024,34069,15373,13453,15105
649,1024,33881,15498,13567,15054
650,1024,32257,16099,13410,16234
651,1024,31815,15718,13430,17037
652,1024,32068,15572,13408,16952
653,1024,31798,15681,13572,16949
654,1024,32093,15577,13375,16955
655,1024,29975,14851,14301,18873
656,1024,31629,14465,14556,17350
657,1024,31550,14403,14574,17473
658,1024,31320,14366,14448,17866
659,1024,31484,14362,14488,17666
660,1024,29546,14318,15094,19042
661,1024,27726,14148,15697,20429
662,1024,25517,13906,16128,22449
663,1024,25132,13798,16020,23050
664,1024,27208,13221,16672,20899
665,1024,27312,13024,16725,20939
666,1024,29323,14056,15645,18976
667,1024,29068,13789,15716,19427
668,1024,29050,13794,15540,19616
669,1024,27337,13911,15894,20858
670,1024,28970,13680,15821,19529
671,1024,31088,13855,15372,17685
672,1024,31050,13986,15280,17684
673,1024,31054,13811,15244,17891
674,1024,31422,14088,15214,17276
675,1024,31988,13941,15298,16773
676,1024,31793,14011,15499,16697
677,1024,29749,13699,16158,18394
678,1024,31670,13973,15550,16807
679,1024,31836,13926,15457,16781
680,1024,29768,13771,15886,18575
681,1024,28106,13810,16342,19742
682,1024,27497,13947,16059,20497
683,1024,29304,13853,15734,19109
684,1024,29263,14035,15736,18966
685,1024,29662,13902,15935,18501
686,1024,29839,13966,15841,18354
687,1024,28085,13362,16699,19854
688,1024,28091,13302,16762,19845
689,1024,26206,13788,16776,21230
690,1024,28087,14300,15612,20001
691,1024,26632,13807,16379,21182
692,1024,24810,14335,16345,22510
693,1024,22778,14865,16054,24303
694,1024,22907,14650,15862,24581
695,1024,22717,14789,16103,24391
696,1024,22885,14639,16027,24449
697,1024,24523,14465,16008,23004
698,1024,24478,14415,16037,23070
699,1024,23768,14895,15238,24099
700,1024,24098,15225,15183,23494
701,1024,25787,14828,15298,22087
702,1024,25536,14587,15103,22774
703,1024,25346,14743,15081,22830
704,1024,25412,14710,15083,22795
705,1024,23572,14230,15480,24718
706,1024,24051,14243,16005,23701
707,1024,24007,14108,15833,24052
708,1024,24076,14169,15855,23900
709,1024,25563,14042,15811,22584
710,1024,27419,13889,15592,21100
711,1024,26051,13343,16321,22285
712,1024,27236,13004,16696,21064
713,1024,29650,12458,16714,19178
714,1024,27662,13044,16889,20405
715,1024,25752,13406,16435,22407
716,1024,25637,13518,16445,22400
717,1024,26026,13562,16475,21937
718,1024,24404,12672,17189,23735
719,1024,22528,13267,17317,24888
720,1024,22578,13296,17188,24938
721,1024,22982,13704,16908,24406
722,1024,22812,13720,16937,24531
723,1024,24330,14358,16071,23241
724,1024,24447,14474,16097,22982
725,1024,25761,14366,15560,22313
726,1024,25199,14377,15652,22772
727,1024,25370,14142,15762,22726
728,1024,25660,14056,16156,22128
729,1024,25398,13961,15781,22860
730,1024,25491,14145,15797,22567
731,1024,27550,14055,15578,20817
732,1024,29012,14113,15138,19737
733,1024,29015,14159,15214,19612
734,1024,27985,14650,14818,20547
735,1024,29840,14779,13997,19384
736,1024,29635,14840,14100,19425
737,1024,30472,14598,14429,18501
738,1024,30318,14557,14443,18682
739,1024,30229,14571,14382,18818
740,1024,30246,14678,14441,18635
741,1024,30898,14860,14254,17988
742,1024,30821,14946,14186,18047
743,1024,32285,14887,14185,16643
744,1024,30422,15083,13745,18750
745,1024,29899,15042,13885,19174
746,1024,28723,15802,13411,20064
747,1024,28333,15917,13604,20146
748,1024,26803,15277,14264,21656
749,1024,25397,15196,14762,22645
750,1024,24104,15590,14706,23600
751,1024,22996,15972,14542,24490
752,1024,22837,15960,14733,24470
753,1024,24350,15580,14834,23236
754,1024,24459,15633,14697,23211
755,1024,24165,15703,14822,23310
756,1024,23964,15202,15172,23662
757,1024,23894,15147,14965,23994
758,1024,22509,14874,15582,25035
759,1024,20758,15768,14196,27278
760,1024,20337,16055,14440,27168
761,1024,22228,15581,14353,25838
762,1024,21749,15355,14310,26586
763,1024,21737,15372,14193,26698
764,1024,23678,14431,15307,24584
765,1024,23252,14437,15280,25031
766,1024,22016,14454,15401,26129
767,1024,20265,14671,15553,27511
768,1024,20454,14615,15456,27475
769,1024,22177,14757,15191,25875
770,1024,22081,14697,14944,26278
771,1024,21986,14798,15032,26184
772,1024,21996,14918,15065,26021
773,1024,22223,14928,15087,25762
774,1024,20467,15380,14660,27493
775,1024,20590,15374,14592,27444
776,1024,20829,15538,14764,26869
777,1024,21072,15609,14915,26404
778,1024,21050,15430,14642,26878
779,1024,20755,15764,14817,26664
780,1024,20537,15466,14272,27725
781,1024,21005,16026,14284,26685
782,1024,22266,15927,14051,25756
783,1024,23424,16268,13584,24724
784,1024,23608,16267,13675,24450
785,1024,23241,15967,13649,25143
786,1024,23259,15814,13727,25200
787,1024,21554,15975,13887,26584
788,1024,21486,15914,14082,26518
789,1024,22162,15993,14183,25662
790,1024,22220,15855,14115,25810
791,1024,20745,16316,13598,27341
792,1024,21975,16128,14184,25713
793,1024,20745,15863,14259,27133
794,1024,20619,15724,14378,27279
795,1024,22261,16126,13753,25860
796,1024,23854,15696,14131,24319
797,1024,22245,15551,14655,25549
798,1024,23941,16035,13948,24076
799,1024,21900,15669,14256,26175
800,1024,20522,15847,13966,27665
801,1024,20529,15969,14007,27495
802,1024,20782,15905,13819,27494
803,1024,20604,15951,13877,27568
804,1024,19188,15263,14588,28961
805,1024,19344,15236,14589,28831
806,1024,17502,13795,15561,31142
807,1024,17395,13933,15506,31166
808,1024,17289,13955,15602,31154
809,1024,17748,14201,15485,30566
810,1024,17987,14027,16282,29704
811,1024,19800,13150,17399,27651
812,1024,19688,13251,17271,27790
813,1024,19809,13341,17425,27425
814,1024,21260,13143,17419,26178
815,1024,22473,13322,16771,25434
816,1024,22129,13352,16646,25873
817,1024,22624,13909,16346,25121
818,1024,21212,14057,16289,26442
819,1024,19950,13756,16626,27668
820,1024,19466,13582,16877,28075
821,1024,19895,13607,17300,27198
