round,seed,defect,exploit_,exploit,coop
130,130,16488,16528,17234,27750
131,130,17441,16624,16565,27370
132,130,19058,16803,16945,25194
133,130,20249,15848,17318,24585
134,130,20132,15917,17225,24726
135,130,18360,16537,16407,26696
136,130,16873,17683,14833,28611
137,130,18475,18994,14070,26461
138,130,16873,18876,13570,28681
139,130,15293,19744,12494,30469
140,130,15349,19753,12433,30465
141,130,14289,20154,12205,31352
142,130,14404,20134,12264,31198
143,130,12987,19722,12076,33215
144,130,12866,19744,12149,33241
145,130,14488,18953,13330,31229
146,130,15672,20397,12869,29062
147,130,15865,20231,12950,28954
148,130,17592,21421,12085,26902
149,130,17372,21567,12093,26968
150,130,16823,20803,11731,28643
151,130,16821,20973,11776,28430
152,130,17765,20269,11839,28127
153,130,17835,20250,11614,28301
154,130,19645,20504,11967,25884
155,130,17936,19265,12832,27967
156,130,17885,19458,12845,27812
157,130,18959,18673,12838,27530
158,130,20560,18318,13668,25454
159,130,20776,18262,13515,25447
160,130,21862,18318,12962,24858
161,130,20966,18062,12755,26217
162,130,20915,18127,12767,26191
163,130,20097,18124,12342,27437
164,130,21184,17628,12670,26518
165,130,21130,17580,12675,26615
166,130,21166,17644,12660,26530
167,130,20500,17632,12655,27213
168,130,19045,17550,13284,28121
169,130,17400,16552,13735,30313
170,130,16344,17087,13768,30801
171,130,16596,16766,13585,31053
172,130,16528,16899,13630,30943
173,130,17616,16797,14312,29275
174,130,18271,17768,14136,27825
175,130,17353,17713,14708,28226
176,130,18994,18270,14603,26133
177,130,20655,17723,15206,24416
178,130,19516,18176,15197,25111
179,130,19390,18241,15496,24873
180,130,18711,17141,15776,26372
181,130,20583,18386,14600,24431
182,130,20459,18215,14860,24466
183,130,20672,18093,14599,24636
184,130,20665,18289,14698,24348
185,130,22433,16949,15984,22634
186,130,22573,17003,16051,22373
187,130,23623,17286,15222,21869
188,130,21833,16025,16257,23885
189,130,19930,15002,17020,26048
190,130,18856,14949,17804,26391
191,130,19838,15193,17101,25868
192,130,18363,15095,16824,27718
193,130,19906,14437,17857,25800
194,130,19304,14551,16963,27182
195,130,19359,14601,16869,27171
196,130,20649,14657,16252,26442
197,130,18803,15475,15496,28226
198,130,17611,15813,15282,29294
199,130,16458,16554,15339,29649
200,130,18304,16465,15273,27958
201,130,16563,17230,14423,29784
202,130,16754,17059,14302,29885
203,130,16843,17060,14234,29863
204,130,15662,17919,14090,30329
205,130,15613,17717,14167,30503
206,130,15668,17806,14233,30293
207,130,17352,17465,14969,28214
208,130,18005,16835,15226,27934
209,130,18907,17697,14827,26569
210,130,19050,17614,15017,26319
211,130,18853,17812,15001,26334
212,130,18810,17756,15106,26328
213,130,18603,17863,15073,26461
214,130,19847,16933,15123,26097
215,130,20155,17073,15217,25555
216,130,21770,17934,14556,23740
217,130,22923,17103,14797,23177
218,130,20959,16312,15385,25344
219,130,22394,16269,14820,24517
220,130,21100,17025,14860,25015
221,130,22823,17466,14409,23302
222,130,23661,18320,13986,22033
223,130,25083,18592,13082,21243
224,130,26581,18603,13363,19453
225,130,26683,18374,13345,19598
226,130,26757,18381,13294,19568
227,130,26715,18435,13260,19590
228,130,26863,18278,13313,19546
229,130,26876,18305,13076,19743
230,130,26116,18106,12938,20840
231,130,27415,17933,12563,20089
232,130,28268,17535,13337,18860
233,130,26055,18732,12507,20706
234,130,27274,18302,12465,19959
235,130,28183,18979,11973,18865
236,130,28113,19018,12094,18775
237,130,27461,18302,12414,19823
238,130,26063,19030,12251,20656
239,130,24881,19535,12198,21386
240,130,24983,19499,12189,21329
241,130,23688,19501,12921,21890
242,130,23527,19479,13141,21853
243,130,23639,19479,12854,22028
244,130,23655,19421,12987,21937
245,130,24120,19233,13698,20949
246,130,25314,19451,13044,20191
247,130,25505,19373,12954,20168
248,130,25330,19364,13090,20216
249,130,27461,18986,13104,18449
250,130,27184,18977,13096,18743
251,130,27982,19602,12815,17601
252,130,27864,19557,12987,17592
253,130,28172,19618,12883,17327
254,130,27376,19328,12778,18518
255,130,29704,18527,13080,16689
256,130,29675,18478,13037,16810
257,130,30024,18950,13049,15977
258,130,30036,19064,13106,15794
259,130,30085,18971,13163,15781
260,130,28103,18736,13753,17408
261,130,25989,20308,12632,19071
262,130,26215,20127,12508,19150
263,130,25953,20118,12777,19152
264,130,25532,19421,12908,20139
265,130,25533,19389,12956,20122
266,130,24714,19071,12720,21495
267,130,24813,19061,12794,21332
268,130,24874,18940,12621,21565
269,130,24758,19023,12738,21481
270,130,26711,18363,13405,19521
271,130,28114,17457,13431,18998
272,130,27990,17624,13490,18896
273,130,30380,16598,13956,17066
274,130,30987,16725,14039,16249
275,130,30178,16263,14231,17328
276,130,30142,16397,14267,17194
277,130,28542,16726,14564,18168
278,130,28923,16681,14616,17780
279,130,28937,16652,14549,17862
280,130,28973,16501,14512,18014
281,130,30161,16952,13640,17247
282,130,30984,17484,13271,16261
283,130,31554,17577,13688,15181
284,130,29469,17077,14521,16933
285,130,27291,16269,15827,18613
286,130,25419,17124,15083,20374
287,130,25659,17001,15271,20069
288,130,26125,18002,14970,18903
289,130,26239,17805,14964,18992
290,130,27996,16866,15583,17555
291,130,26236,16739,15943,19082
292,130,26770,16896,16328,18006
293,130,28547,15789,17294,16370
294,130,28556,15838,17312,16294
295,130,28064,15040,17414,17482
296,130,27357,14972,17176,18495
297,130,26105,15617,17145,19133
298,130,26209,15655,17024,19112
299,130,24582,14493,18190,20735
300,130,24203,14547,18424,20826
301,130,26101,15055,17655,19189
302,130,26894,14985,18128,17993
303,130,24793,15787,17727,19693
304,130,24388,15863,16978,20771
305,130,24230,15857,17043,20870
306,130,24409,15625,17050,20916
307,130,24207,15877,17164,20752
308,130,24180,15848,17087,20885
309,130,22508,15303,17587,22602
310,130,22368,15271,17595,22766
311,130,23221,15175,17313,22291
312,130,23265,15119,17178,22438
313,130,23153,15379,17613,21855
314,130,23583,16179,17193,21045
315,130,23245,15994,16547,22214
316,130,23266,15944,16592,22198
317,130,21400,16526,15885,24189
318,130,23055,17598,15020,22327
319,130,23214,17412,14990,22384
320,130,23396,17475,14934,22195
321,130,21885,17421,15929,22765
322,130,23805,17314,15778,21103
323,130,23766,17393,15907,20934
324,130,22612,17259,16703,21426
325,130,21680,17442,16884,21994
326,130,21868,17350,16846,21936
327,130,21271,17137,16453,23139
328,130,19383,16757,16739,25121
329,130,20679,15767,17081,24473
330,130,22361,15624,17480,22535
331,130,20610,16658,16380,24352
332,130,18926,17555,15048,26471
333,130,17307,16799,15598,28296
334,130,18113,17492,15462,26933
335,130,17834,17531,15640,26995
336,130,16731,17670,16144,27455
337,130,18306,18117,16113,25464
338,130,17453,17929,15482,27136
339,130,16907,18203,15365,27525
340,130,17638,18479,14836,27047
341,130,16133,18103,14969,28795
342,130,16104,18254,14912,28730
343,130,16196,18043,14817,28944
344,130,15585,17506,14359,30550
345,130,15787,17446,14358,30409
346,130,15839,17513,14224,30424
347,130,17297,16595,15722,28386
348,130,17277,16561,15745,28417
349,130,17425,16576,15668,28331
350,130,18932,16982,15726,26360
351,130,19498,17915,15641,24946
352,130,18891,16924,15801,26384
353,130,17898,17609,15720,26773
354,130,16892,16567,15883,28658
355,130,14988,15816,16622,30574
356,130,15287,15708,16364,30641
357,130,16222,15748,16024,30006
358,130,16236,15671,16007,30086
359,130,16140,15748,16074,30038
360,130,16919,15912,15567,29602
361,130,15252,15100,15858,31790
362,130,15986,15341,16609,30064
363,130,15229,14166,16917,31688
364,130,15125,14076,16957,31842
365,130,15222,14223,17014,31541
366,130,15226,14329,16877,31568
367,130,15231,14063,16743,31963
368,130,15056,14133,16827,31984
369,130,15237,14136,16994,31633
370,130,16584,14228,17362,29826
371,130,15839,14159,17609,30393
372,130,17451,13642,18736,28171
373,130,16888,13341,18086,29685
374,130,16708,13434,18019,29839
375,130,16294,13289,18505,29912
376,130,16979,14304,18246,28471
377,130,15829,14703,18432,29036
378,130,17394,15090,18411,27105
379,130,16342,14956,17942,28760
380,130,18016,14615,18642,26727
381,130,17414,14029,18277,28280
382,130,16376,14883,17960,28781
383,130,16344,14824,18006,28826
384,130,17069,14394,18014,28523
385,130,17122,14439,17994,28445
386,130,16547,14613,16843,29997
387,130,16442,14686,17003,29869
388,130,17577,14217,17997,28209
389,130,15853,15017,16806,30324
390,130,14407,14377,16952,32264
391,130,14797,15410,16915,30878
392,130,13975,16003,16586,31436
393,130,14034,15902,16663,31401
394,130,14036,15947,16686,31331
395,130,14609,15719,16405,31267
396,130,14040,15826,15556,32578
397,130,14648,16841,15565,30946
398,130,16109,17320,15375,29196
399,130,17107,17634,16016,27243
400,130,18135,17317,15706,26842
401,130,19802,17584,15805,24809
402,130,18719,18106,15765,25410
403,130,18741,18230,15682,25347
404,130,17157,17090,16512,27241
405,130,18185,16499,16448,26868
406,130,18654,16765,17059,25522
407,130,17219,17636,15877,27268
408,130,17074,17766,15717,27443
409,130,16959,17738,15858,27445
410,130,15515,16256,16913,29316
411,130,15495,16249,17018,29238
412,130,16441,15628,17103,28828
413,130,16557,15534,17095,28814
414,130,14709,15502,16708,31081
415,130,16470,16549,16082,28899
416,130,16458,16596,16137,28809
417,130,18074,17478,15573,26875
418,130,18122,17494,15529,26855
419,130,19027,17516,15351,26106
420,130,20826,17934,14859,24381
421,130,21483,18657,14786,23074
422,130,21502,18668,14741,23089
423,130,21404,18551,14848,23197
424,130,20274,18464,15676,23586
425,130,18636,18059,15859,25446
426,130,18675,17944,15987,25394
427,130,17464,18349,16373,25814
428,130,16130,18580,15496,27794
429,130,17633,18635,15971,25761
430,130,15971,17095,17059,27875
431,130,14937,17424,17381,28258
432,130,16620,16320,18945,26115
433,130,16515,16276,18770,26439
434,130,17924,16842,18760,24474
435,130,17914,16792,18669,24625
436,130,19649,18202,17545,22604
437,130,19632,18263,17360,22745
438,130,18070,17310,18149,24471
439,130,17830,17529,18187,24454
440,130,18075,17386,18200,24339
441,130,16995,17926,18110,24969
442,130,15530,17176,18600,26694
443,130,16558,17291,17905,26246
444,130,15749,16643,17790,27818
445,130,15542,16712,17741,28005
446,130,14244,16912,16782,30062
447,130,14190,16791,16886,30133
448,130,13619,17232,15645,31504
449,130,14554,17496,14830,31120
450,130,16048,19137,13893,28922
451,130,15926,18871,14053,29150
452,130,16620,18461,14160,28759
453,130,16793,18389,14203,28615
454,130,18373,17695,15222,26710
455,130,19531,17074,15242,26153
456,130,19051,17130,15463,26356
457,130,19231,17192,15342,26235
458,130,19413,17000,15353,26234
459,130,19406,17086,15309,26199
460,130,19905,17406,15835,24854
461,130,21663,17241,16114,22982
462,130,20001,17297,15849,24853
463,130,19916,17335,15760,24989
464,130,21751,16163,17053,23033
465,130,20757,16172,16551,24520
466,130,18844,17304,15188,26664
467,130,19588,18213,15003,25196
468,130,21426,17949,15377,23248
469,130,20219,18249,15807,23725
470,130,20250,18202,15862,23686
471,130,20205,18142,15911,23742
472,130,20938,17656,15940,23466
473,130,21948,18657,15497,21898
474,130,22084,18612,15540,21764
475,130,20337,19717,14181,23765
476,130,21034,20084,14592,22290
477,130,20156,19146,14812,23886
478,130,20173,19096,14844,23887
479,130,20037,19205,14900,23858
480,130,20359,19124,14834,23683
481,130,22057,17639,16267,22037
482,130,20276,17628,16590,23506
483,130,20191,17519,16700,23590
484,130,19622,17413,15895,25070
485,130,19750,17243,15876,25131
486,130,19474,17459,16080,24987
487,130,20684,17642,15263,24411
488,130,21670,17548,14815,23967
489,130,21837,17150,14859,24154
490,130,22896,16615,15093,23396
491,130,21155,15660,15825,25360
492,130,21168,15676,15957,25199
493,130,22243,15443,15909,24405
494,130,21219,16246,15365,25170
495,130,21922,16260,15085,24733
496,130,22578,17071,14840,23511
497,130,23249,16908,14418,23425
498,130,25196,17147,14177,21480
499,130,25247,17122,14282,21349
500,130,26450,17668,14045,19837
501,130,26448,17689,13969,19894
502,130,28620,16712,14428,18240
503,130,27504,16974,14842,18680
504,130,27152,17394,14684,18770
505,130,27863,16888,14819,18430
506,130,26458,17274,15260,19008
507,130,24617,16289,16261,20833
508,130,24601,16209,16355,20835
509,130,22853,17541,15129,22477
510,130,23458,17762,14487,22293
511,130,24724,17549,14198,21529
512,130,24717,17449,14095,21739
513,130,25776,17906,13951,20367
514,130,23962,17010,14968,22060
515,130,24121,17089,14821,21969
516,130,22086,17745,14444,23725
517,130,22747,17521,14791,22941
518,130,23503,17566,14551,22380
519,130,24637,17930,13501,21932
520,130,25232,17257,14052,21459
521,130,26771,16609,14008,20612
522,130,26574,16490,14002,20934
523,130,25741,16542,13654,22063
524,130,24013,16402,13649,23936
525,130,23813,16561,13812,23814
526,130,25413,15841,14515,22231
527,130,23858,15948,14250,23944
528,130,24841,15383,14774,23002
529,130,24953,15242,14627,23178
530,130,25374,15287,14757,22582
531,130,26496,14759,15264,21481
532,130,24190,14126,16109,23575
533,130,25321,14120,15855,22704
534,130,25526,14080,15687,22707
535,130,25291,14066,15814,22829
536,130,23243,14062,15742,24953
537,130,21825,14284,15744,26147
538,130,21927,14168,15567,26338
539,130,23351,14092,15843,24714
540,130,24770,14737,15352,23141
541,130,24800,14770,15344,23086
542,130,24627,14826,15249,23298
543,130,24193,14610,15461,23736
544,130,24257,14872,15564,23307
545,130,24172,14717,15609,23502
546,130,24319,14592,15409,23680
547,130,24537,14794,15320,23349
548,130,24608,15036,15320,23036
549,130,24821,14918,15195,23066
550,130,23293,15199,14673,24835
551,130,21350,14828,15052,26770
552,130,19883,13895,15674,28548
553,130,20770,13401,15837,27992
554,130,20917,13428,15850,27805
555,130,21128,13554,15786,27532
556,130,20953,13439,15822,27786
557,130,20072,13512,15932,28484
558,130,20937,13502,15827,27734
559,130,22518,14074,15567,25841
560,130,24419,13993,15332,24256
561,130,24949,14182,15420,23449
562,130,26527,13933,15436,22104
563,130,26394,14196,15426,21984
564,130,26640,14032,15453,21875
565,130,26626,14053,15618,21703
566,130,27760,13781,15684,20775
567,130,26591,14342,15155,21912
568,130,27280,14293,14904,21523
569,130,26058,14594,15259,22089
570,130,26375,14455,15068,22102
571,130,25071,15136,14607,23186
572,130,25410,14874,14576,23140
573,130,27046,14896,14545,21513
574,130,26051,14891,14137,22921
575,130,27554,14808,14851,20787
576,130,27650,14565,14588,21197
577,130,27242,14864,15034,20860
578,130,29556,14843,14138,19463
579,130,29049,14986,14180,19785
580,130,29461,14901,14094,19544
581,130,30258,15054,14041,18647
582,130,29320,14883,14186,19611
583,130,30010,15211,14067,18712
584,130,32555,14155,14621,16669
585,130,31360,13852,14661,18127
586,130,30271,13997,15225,18507
587,130,27822,13156,16372,20650
588,130,30121,12815,16221,18843
589,130,31251,12564,16427,17758
590,130,32557,13137,15979,16327
591,130,32507,13217,16022,16254
592,130,31481,12985,15997,17537
593,130,32317,12860,16597,16226
594,130,32284,12987,16532,16197
595,130,33458,12497,15915,16130
596,130,33975,12771,16137,15117
597,130,32075,13208,16101,16616
598,130,33238,13385,15393,15984
599,130,33110,13614,15330,15946
600,130,34301,13940,14898,14861
601,130,32810,13822,15096,16272
602,130,32797,13841,15370,15992
603,130,32102,14062,15227,16609
604,130,30659,14495,15648,17198
605,130,28453,14734,15688,19125
606,130,27629,14973,15415,19983
607,130,29629,14407,15431,18533
608,130,29536,14540,15458,18466
609,130,31289,14646,14895,17170
610,130,31173,14836,15172,16819
611,130,30111,15187,14565,18137
612,130,32411,14694,14497,16398
613,130,33427,14807,14058,15708
614,130,33604,14733,13743,15920
615,130,32273,14561,14266,16900
616,130,32648,14305,14194,16853
617,130,31408,14800,14053,17739
618,130,30433,14899,13918,18750
619,130,29098,15099,13627,20176
620,130,29089,15100,13669,20142
621,130,27802,15906,13396,20896
622,130,28988,15317,13420,20275
623,130,26893,14392,14374,22341
624,130,25219,14356,14708,23717
625,130,25984,13998,14828,23190
626,130,26056,14229,14920,22795
627,130,27652,14812,14056,21480
628,130,26343,14566,14576,22515
629,130,28056,14231,14900,20813
630,130,27898,14166,14980,20956
631,130,30102,13960,14849,19089
632,130,29321,14206,14500,19973
633,130,30250,14250,14404,19096
634,130,30136,14379,14475,19010
635,130,29650,14709,14161,19480
636,130,31507,15309,13610,17574
637,130,30749,15062,13723,18466
638,130,31324,15244,13183,18249
639,130,30216,15324,13423,19037
640,130,29446,15167,13451,19936
641,130,29883,15105,13267,19745
642,130,31097,15590,12842,18471
643,130,31077,15690,13057,18176
644,130,30698,15712,12932,18658
645,130,32517,15275,12573,17635
646,130,31993,15735,12739,17533
647,130,30873,15955,12828,18344
648,130,31284,15809,12611,18296
649,130,32339,15369,12638,17654
650,130,30943,15681,12903,18473
651,130,33251,14656,13509,16584
652,130,33419,14607,13623,16351
653,130,33411,14570,13547,16472
654,130,32919,14645,13593,16843
655,130,33072,14395,13448,17085
656,130,30587,14939,13340,19134
657,130,29160,15653,13233,19954
658,130,29970,15446,13203,19381
659,130,29826,15541,13210,19423
660,130,30885,15372,13201,18542
661,130,30238,14794,13509,19459
662,130,28784,14587,14156,20473
663,130,27508,14444,14500,21548
664,130,27402,14493,14428,21677
665,130,26082,13733,14715,23470
666,130,26112,13879,14897,23112
667,130,24703,13785,15164,24348
668,130,26650,13840,15145,22365
669,130,26572,13663,14914,22851
670,130,25939,13794,15308,22959
671,130,27070,13261,15921,21748
672,130,27254,13046,15546,22154
673,130,27059,13179,15840,21922
674,130,27788,12920,15749,21543
675,130,27832,12926,15760,21482
676,130,29584,13176,15317,19923
677,130,29860,13019,15231,19890
678,130,30264,12993,15231,19512
679,130,29549,13034,15643,19774
680,130,30692,12972,15373,18963
681,130,30105,13078,15368,19449
682,130,29511,13022,15408,20059
683,130,30342,13291,14992,19375
684,130,30284,13169,14946,19601
685,130,30213,13142,15056,19589
686,130,30609,13428,14862,19101
687,130,29572,14166,14383,19879
688,130,28122,14706,14123,21049
689,130,27314,14653,14255,21778
690,130,27225,14518,13969,22288
691,130,25698,14114,14496,23692
692,130,27484,14281,14562,21673
693,130,26277,14269,14417,23037
694,130,24839,14066,14920,24175
695,130,24178,14089,15030,24703
696,130,23159,14406,15115,25320
697,130,21340,14060,14487,28113
698,130,21719,14309,14900,27072
699,130,22257,13997,15247,26499
700,130,21883,14075,15157,26885
701,130,23815,13399,15443,25343
702,130,23212,13577,15418,25793
703,130,22912,13726,15250,26112
704,130,20985,14064,14866,28085
705,130,19958,14061,15353,28628
706,130,19130,13498,15447,29925
707,130,20606,13831,15270,28293
708,130,21246,14072,15073,27609
709,130,20859,13779,14996,28366
710,130,19260,13605,15312,29823
711,130,18008,13637,15293,31062
712,130,17249,13568,15319,31864
713,130,18657,13628,15643,30072
714,130,18207,13381,15753,30659
715,130,16593,13518,15262,32627
716,130,14266,12962,15176,35596
717,130,14367,13034,15384,35215
718,130,14339,13404,15578,34679
719,130,15041,13247,15411,34301
720,130,14877,13055,15402,34666
721,130,15380,13176,15788,33656
722,130,16107,13314,15865,32714
723,130,15022,12961,15780,34237
724,130,14246,13057,15589,35108
725,130,15674,13425,14977,33924
726,130,15889,13391,15085,33635
727,130,15463,13206,14974,34357
728,130,15036,13387,14857,34720
729,130,14733,13271,14915,35081
730,130,15305,13318,14988,34389
731,130,15502,13362,14916,34220
732,130,14443,13569,14578,35410
733,130,14608,13359,14367,35666
734,130,13149,13734,13690,37427
735,130,12353,14128,13896,37623
736,130,12578,13862,13732,37828
737,130,10901,13870,13260,39969
738,130,11882,14157,13541,38420
739,130,11912,13998,13474,38616
740,130,10249,13251,14008,40492
741,130,10553,13680,14173,39594
742,130,12024,14093,13796,38087
743,130,12446,13974,13883,37697
744,130,12060,14124,13628,38188
745,130,12148,14075,13663,38114
746,130,14224,14378,13714,35684
747,130,14208,14621,14116,35055
748,130,14424,14568,14318,34690
749,130,14634,14448,14219,34699
750,130,16168,14511,14044,33277
751,130,16140,14533,14084,33243
752,130,16527,14664,14258,32551
753,130,16113,14606,14079,33202
754,130,15963,14830,14089,33118
755,130,15389,14087,14169,34355
756,130,15005,14130,14326,34539
757,130,15324,14418,14029,34229
758,130,14446,14490,13698,35366
759,130,14925,14800,13697,34578
760,130,15474,14563,13596,34367
761,130,14584,14141,13838,35437
762,130,13984,13752,14113,36151
763,130,12276,13419,13948,38357
764,130,13583,13029,14991,36397
765,130,13491,12568,14819,37122
766,130,13091,12789,14988,37132
767,130,13352,12882,15129,36637
768,130,12852,12695,15177,37276
769,130,11096,12631,14379,39894
770,130,11068,12602,14529,39801
771,130,11077,12561,14528,39834
772,130,11015,12612,14373,40000
773,130,10938,12290,14113,40659
774,130,11118,12695,14288,39899
775,130,10776,12514,14118,40592
776,130,11387,12454,14410,39749
777,130,11338,12532,14344,39786
778,130,11423,12739,14592,39246
779,130,11426,12520,14345,39709
780,130,11801,12649,14341,39209
781,130,9720,13315,13175,41790
782,130,9731,13170,13081,42018
783,130,8774,13563,12312,43351
784,130,8647,13662,12355,43336
785,130,8678,13536,12276,43510
786,130,8247,13152,12356,44245
787,130,8845,13723,12293,43139
788,130,8979,13712,12373,42936
789,130,9134,13584,12435,42847
790,130,9060,13657,12522,42761
791,130,9530,13760,12764,41946
792,130,11189,13965,13086,39760
793,130,11166,14327,13631,38876
794,130,11356,13937,13143,39564
795,130,10020,14012,13277,40691
796,130,10260,13901,13308,40531
797,130,10459,13715,13242,40584
798,130,10168,14094,13407,40331
799,130,9837,14007,13017,41139
800,130,9918,14368,12702,41012
801,130,10136,14446,13214,40204
802,130,11989,13959,13884,38168
803,130,11436,13629,13880,39055
804,130,11880,13696,14023,38401
805,130,11934,13617,13953,38496
806,130,11921,13632,14026,38421
807,130,12011,13872,14062,38055
808,130,11959,13951,14100,37990
809,130,11920,13805,13935,38340
810,130,11925,13755,13831,38489
811,130,11718,13748,13948,38586
812,130,9960,14022,12946,41072
813,130,10163,14505,13263,40069
814,130,9971,14116,13038,40875
815,130,10330,14094,13020,40556
816,130,10048,14172,13133,40647
817,130,10037,14136,12955,40872
818,130,9947,13924,12964,41165
819,130,10122,14299,13021,40558
820,130,10106,14457,13189,40248
821,130,9987,14339,13146,40528
822,130,11876,14354,13583,38187
823,130,13244,13918,14023,36815
824,130,13071,13736,13835,37358
825,130,12629,13985,13586,37800
826,130,13004,14141,13702,37153
827,130,12417,13826,13401,38356
828,130,12045,14088,13653,38214
829,130,11343,13783,13360,39514
830,130,11903,13777,13335,38985
831,130,12116,13891,13413,38580
832,130,11994,13949,13396,38661
833,130,10401,13278,13680,40641
834,130,11042,13229,13425,40304
835,130,10624,13250,13348,40778
836,130,11227,13430,13690,39653
837,130,10951,13238,13544,40267
838,130,12356,12954,14358,38332
839,130,13786,13289,14347,36578
840,130,13221,13103,14447,37229
841,130,13423,12998,14359,37220
842,130,12893,13028,14358,37721
843,130,13632,13128,14498,36742
844,130,14991,13877,14322,34810
845,130,16165,13833,14759,33243
846,130,16284,13847,14746,33123
847,130,15622,13649,14818,33911
848,130,15682,13690,14829,33799
849,130,15502,13633,14843,34022
850,130,15088,13588,14926,34398
851,130,15653,13219,14864,34264
852,130,17156,14317,14362,32165
853,130,18605,14331,15180,29884
854,130,18352,14402,14954,30292
855,130,18136,13952,15130,30782
856,130,19187,13941,15808,29064
857,130,19562,14070,15656,28712
858,130,19578,14150,15649,28623
859,130,21588,14076,15711,26625
860,130,19999,14264,15303,28434
861,130,20370,14425,15079,28126
862,130,19730,14822,14908,28540
863,130,18725,14425,14966,29884
864,130,21047,13352,15844,27757
865,130,19894,12910,16653,28543
866,130,21039,13008,16530,27423
867,130,22563,12697,17005,25735
868,130,22261,12619,17195,25925
869,130,21148,12392,17780,26680
870,130,19221,13489,16422,28868
871,130,18014,13577,15724,30685
872,130,18555,13636,15621,30188
