round,seed,defect,exploit,exploit_,coop
188,201,16255,15372,15379,30994
189,201,15704,15503,15208,31585
190,201,15217,15427,15001,32355
191,201,15314,15265,15088,32333
192,201,13279,15564,15264,33893
193,201,13315,15448,15323,33914
194,201,13886,15743,15235,33136
195,201,14245,15892,15215,32648
196,201,14590,15795,15035,32580
197,201,13955,15849,15196,33000
198,201,15433,15807,14494,32266
199,201,15983,15927,14764,31326
200,201,16405,15926,14920,30749
201,201,15859,15885,15009,31247
202,201,16061,15785,15009,31145
203,201,17016,15777,15049,30158
204,201,16811,16075,15428,29686
205,201,17356,16101,15277,29266
206,201,16676,16000,14889,30435
207,201,15027,15567,15563,31843
208,201,14663,15595,15695,32047
209,201,14256,15358,15588,32798
210,201,14992,15447,15340,32221
211,201,17040,15492,15397,30071
212,201,15077,15634,16107,31182
213,201,15428,15788,16012,30772
214,201,15245,15863,16044,30848
215,201,15717,15835,16077,30371
216,201,15889,15900,16073,30138
217,201,17894,16044,15617,28445
218,201,17710,15977,15403,28910
219,201,17511,16142,15437,28910
220,201,18157,16082,15642,28119
221,201,16476,16172,15535,29817
222,201,15888,16269,15694,30149
223,201,15636,16394,15797,30173
224,201,15979,16294,15643,30084
225,201,16258,16530,15784,29428
226,201,17030,16448,15997,28525
227,201,14680,16697,16228,30395
228,201,14504,16487,16175,30834
229,201,15414,16770,16196,29620
230,201,15819,16759,16170,29252
231,201,13847,17107,16309,30737
232,201,13843,17343,16568,30246
233,201,13532,17059,16111,31298
234,201,12918,17089,16296,31697
235,201,12598,17057,16110,32235
236,201,13290,17197,16190,31323
237,201,12981,17291,16174,31554
238,201,13197,17390,16475,30938
239,201,12838,17081,16086,31995
240,201,12608,16736,15886,32770
241,201,11848,16869,15822,33461
242,201,11449,17015,15954,33582
243,201,11507,16703,15663,34127
244,201,11231,16645,15480,34644
245,201,11454,16817,15728,34001
246,201,11438,16812,15576,34174
247,201,11499,16784,15787,33930
248,201,11534,16686,15588,34192
249,201,10969,16798,15654,34579
250,201,11705,16611,15608,34076
251,201,12232,16808,15759,33201
252,201,11667,16797,15539,33997
253,201,11403,16494,15191,34912
254,201,11091,16456,15095,35358
255,201,10929,16651,15298,35122
256,201,10225,16215,15004,36556
257,201,10908,16033,14897,36162
258,201,10991,16353,15216,35440
259,201,10299,16206,15016,36479
260,201,10752,16354,15206,35688
261,201,10692,16570,15420,35318
262,201,9250,16206,15496,37048
263,201,9445,16511,15702,36342
264,201,9570,16561,15836,36033
265,201,9480,16350,15457,36713
266,201,9013,16170,15074,37743
267,201,8672,16123,15147,38058
268,201,8931,16355,15375,37339
269,201,8901,16187,15178,37734
270,201,8699,15806,15050,38445
271,201,9112,16037,15252,37599
272,201,9214,16112,15274,37400
273,201,9030,16276,15547,37147
274,201,8588,16219,15567,37626
275,201,9777,16483,15484,36256
276,201,9468,16190,15335,37007
277,201,9622,16604,15889,35885
278,201,9675,16552,15871,35902
279,201,9645,16568,15771,36016
280,201,10136,16749,16034,35081
281,201,10180,16568,15885,35367
282,201,12116,16870,15689,33325
283,201,11414,16560,15544,34482
284,201,12027,16692,15612,33669
285,201,12025,16598,15719,33658
286,201,12297,16720,15802,33181
287,201,11999,16840,15846,33315
288,201,14450,16374,16238,30938
289,201,14663,16434,16247,30656
290,201,12766,16543,16658,32033
291,201,12706,16494,16594,32206
292,201,12095,16402,16562,32941
293,201,11593,16024,16378,34005
294,201,11952,16051,16373,33624
295,201,12024,16241,16593,33142
296,201,11879,16299,16698,33124
297,201,12371,16137,16474,33018
298,201,11513,16225,16687,33575
299,201,12590,16424,16808,32178
300,201,12761,16269,16775,32195
301,201,12421,16531,16944,32104
302,201,12489,16213,16578,32720
303,201,12635,16806,17043,31516
304,201,12746,16567,16810,31877
305,201,12403,16572,16894,32131
306,201,10429,17043,16671,33857
307,201,11024,17318,16851,32807
308,201,13081,16916,16874,31129
309,201,14071,16969,16908,30052
310,201,13472,16905,16905,30718
311,201,13401,16685,16669,31245
312,201,13122,17042,17049,30787
313,201,13210,17000,16915,30875
314,201,13488,17237,17083,30192
315,201,13236,17208,17114,30442
316,201,13524,17109,16981,30386
317,201,12944,16837,16868,31351
318,201,11016,17178,16737,33069
319,201,10451,16768,16432,34349
320,201,9753,16717,16576,34954
321,201,9643,16837,16670,34850
322,201,9680,16413,16238,35669
323,201,9165,16342,16234,36259
324,201,11222,16433,15784,34561
325,201,11241,16601,15817,34341
326,201,10980,16586,15930,34504
327,201,13662,16741,15499,32098
328,201,13842,16965,15674,31519
329,201,13911,16750,15282,32057
330,201,13307,16737,15122,32834
331,201,13624,16693,15281,32402
332,201,13622,16827,15378,32173
333,201,13672,16995,15475,31858
334,201,14455,16771,15590,31184
335,201,14803,16776,15740,30681
336,201,14770,17176,16050,30004
337,201,15513,17255,16136,29096
338,201,15576,17385,16142,28897
339,201,15315,17121,16052,29512
340,201,15081,17036,15916,29967
341,201,15286,17393,16319,29002
342,201,14282,17117,15622,30979
343,201,14917,17134,15757,30192
344,201,13087,16942,16039,31932
345,201,13281,17184,16083,31452
346,201,13985,17094,16036,30885
347,201,13643,17016,16019,31322
348,201,13569,17341,16391,30699
349,201,15986,17372,16027,28615
350,201,14702,16836,15747,30715
351,201,15822,17000,15773,29405
352,201,15108,16836,15722,30334
353,201,17028,16812,15540,28620
354,201,16875,16796,15497,28832
355,201,17544,16429,15056,28971
356,201,17090,16304,15365,29241
357,201,15140,16240,15404,31216
358,201,14944,16533,15504,31019
359,201,15390,16505,15578,30527
360,201,15354,16430,15584,30632
361,201,14461,16072,14870,32597
362,201,15065,16442,15520,30973
363,201,15181,16388,15535,30896
364,201,14493,16523,15362,31622
365,201,14731,16627,15493,31149
366,201,15044,16633,15652,30671
367,201,16087,16441,15729,29743
368,201,15494,16515,15659,30332
369,201,15751,16617,16074,29558
370,201,16865,16870,16011,28254
371,201,16531,17018,16162,28289
372,201,16682,16929,16081,28308
373,201,16709,17047,16232,28012
374,201,17368,16806,16122,27704
375,201,15134,17289,16965,28612
376,201,15253,17008,16508,29231
377,201,15672,17081,16599,28648
378,201,14003,16975,16393,30629
379,201,15207,17340,16926,28527
380,201,14235,16917,16230,30618
381,201,15098,17098,16404,29400
382,201,14908,16936,16252,29904
383,201,14672,17128,16493,29707
384,201,15271,16709,15862,30158
385,201,14612,16807,15926,30655
386,201,14721,16985,16136,30158
387,201,14852,16714,15790,30644
388,201,14391,16754,15848,31007
389,201,15241,17122,16075,29562
390,201,15040,16948,16000,30012
391,201,14733,17025,15960,30282
392,201,15189,17156,16036,29619
393,201,14800,17311,16241,29648
394,201,15497,17247,16298,28958
395,201,14779,17078,16099,30044
396,201,14995,17172,16077,29756
397,201,15522,17463,16198,28817
398,201,16090,17230,16192,28488
399,201,16669,17536,16666,27129
400,201,16393,17538,16702,27367
401,201,17977,17800,17017,25206
402,201,17421,17668,17161,25750
403,201,17291,17632,16998,26079
404,201,17165,17891,17073,25871
405,201,17876,17770,17058,25296
406,201,18198,17966,17712,24124
407,201,18388,17912,17452,24248
408,201,18657,17837,17551,23955
409,201,18819,17813,17473,23895
410,201,18233,18026,17663,24078
411,201,18112,17961,17671,24256
412,201,18387,17973,17671,23969
413,201,18424,18130,17782,23664
414,201,18491,17950,17597,23962
415,201,18069,17534,16997,25400
416,201,17644,17609,17137,25610
417,201,17861,17698,17190,25251
418,201,17546,17735,17253,25466
419,201,18365,17902,17599,24134
420,201,17231,17323,17077,26369
421,201,17808,17439,17120,25633
422,201,17057,17247,16775,26921
423,201,16515,17179,16683,27623
424,201,14113,17050,17283,29554
425,201,14808,16962,17164,29066
426,201,15110,17571,17874,27445
427,201,15592,17526,17704,27178
428,201,14612,17485,17828,28075
429,201,15724,17863,17909,26504
430,201,15105,17774,17820,27301
431,201,15477,17921,18057,26545
432,201,15551,17935,18157,26357
433,201,15594,17687,17807,26912
434,201,15696,17968,18108,26228
435,201,15126,17187,17459,28228
436,201,14665,17326,17471,28538
437,201,14370,17371,17582,28677
438,201,14523,17439,17560,28478
439,201,14793,17590,17723,27894
440,201,14299,17161,17213,29327
441,201,14186,17327,17328,29159
442,201,14354,17359,17306,28981
443,201,14032,17404,17276,29288
444,201,13916,17149,17354,29581
445,201,14653,17235,17166,28946
446,201,13070,17260,17184,30486
447,201,14057,17141,17199,29603
448,201,13137,16681,16691,31491
449,201,12582,16886,16843,31689
450,201,12756,16740,16789,31715
451,201,12477,16798,16932,31793
452,201,12751,16851,16873,31525
453,201,12943,16494,16610,31953
454,201,12988,16489,16549,31974
455,201,12560,16320,16533,32587
456,201,12403,16301,16456,32840
457,201,12681,16412,16625,32282
458,201,13194,16898,16947,30961
459,201,13185,16995,16869,30951
460,201,12808,17152,17218,30822
461,201,12892,17107,17164,30837
462,201,13102,17015,17015,30868
463,201,13149,16831,16789,31231
464,201,13278,16796,16617,31309
465,201,13276,16997,16902,30825
466,201,13188,16982,16810,31020
467,201,13045,16927,16921,31107
468,201,12773,16709,16724,31794
469,201,13187,16604,16604,31605
470,201,12788,16760,16848,31604
471,201,12602,17017,16983,31398
472,201,11796,17000,16905,32299
473,201,11991,16774,16676,32559
474,201,12986,16816,17164,31034
475,201,14891,16889,16879,29341
476,201,14461,17061,16937,29541
477,201,16853,16600,16158,28389
478,201,16824,16899,16385,27892
479,201,16811,16767,16319,28103
480,201,15374,17254,17059,28313
481,201,15111,16831,16658,29400
482,201,15032,16728,16656,29584
483,201,14589,17074,16853,29484
484,201,14967,16805,16738,29490
485,201,14654,16617,16523,30206
486,201,14732,16623,16629,30016
487,201,14677,16822,16601,29900
488,201,14867,16783,16753,29597
489,201,15219,17020,16916,28845
490,201,16808,16375,16613,28204
491,201,17267,16500,16731,27502
492,201,15908,16192,16533,29367
493,201,15429,16039,16472,30060
494,201,15462,15948,16267,30323
495,201,15559,16170,16526,29745
496,201,15735,16078,16564,29623
497,201,15004,15792,15707,31497
498,201,15178,15804,15728,31290
499,201,15921,16012,16413,29654
500,201,16208,16268,16424,29100
501,201,15931,16150,16416,29503
502,201,16358,16299,16580,28763
503,201,16232,16303,16614,28851
504,201,17196,16341,16191,28272
505,201,16239,16450,16328,28983
506,201,16445,16247,16178,29130
507,201,14094,16694,15791,31421
508,201,14093,16721,15885,31301
509,201,13978,17083,16204,30735
510,201,13407,16530,15911,32152
511,201,13588,16536,15827,32049
512,201,13427,16667,15947,31959
513,201,15712,17112,16062,29114
514,201,14378,16971,16242,30409
515,201,14428,16763,16084,30725
516,201,13906,16985,16452,30657
517,201,13910,17284,16391,30415
518,201,13980,17096,16255,30669
519,201,13549,16618,15967,31866
520,201,13408,16186,15613,32793
521,201,13763,16654,16178,31405
522,201,13162,16821,16394,31623
523,201,15541,16762,16053,29644
524,201,15156,16495,15633,30716
525,201,15070,16586,15886,30458
526,201,16443,16964,16469,28124
527,201,16109,16903,16362,28626
528,201,17450,16685,16547,27318
529,201,17978,16512,16248,27262
530,201,18293,16800,16459,26448
531,201,18140,16689,16441,26730
532,201,16311,16721,16729,28239
533,201,16296,16906,16897,27901
534,201,16729,16794,16802,27675
535,201,16844,16973,16895,27288
536,201,17145,16671,16648,27536
537,201,17533,17361,17104,26002
538,201,17149,17447,17248,26156
539,201,17639,17211,16991,26159
540,201,17034,17196,16807,26963
541,201,18776,17065,16835,25324
542,201,19187,16775,16443,25595
543,201,18489,16763,16480,26268
544,201,18753,16747,16517,25983
545,201,19081,17074,16748,25097
546,201,20786,16212,16372,24630
547,201,20457,16170,16159,25214
548,201,20245,15671,15665,26419
549,201,19117,16281,16275,26327
550,201,20089,16006,15982,25923
551,201,19766,16299,16355,25580
552,201,19689,15955,16062,26294
553,201,19278,15954,15802,26966
554,201,19238,16132,16049,26581
555,201,19177,16043,15829,26951
556,201,19122,15927,15573,27378
557,201,19404,16269,16005,26322
558,201,20010,16202,16008,25780
559,201,17981,16148,16414,27457
560,201,18035,16221,16554,27190
561,201,18325,16142,16277,27256
562,201,17992,16225,16538,27245
563,201,17989,16360,16683,26968
564,201,18669,16162,16423,26746
565,201,18344,15943,16510,27203
566,201,17784,15969,16503,27744
567,201,15740,16776,16732,28752
568,201,15586,16309,16276,29829
569,201,15097,16110,16222,30571
570,201,14949,16053,16105,30893
571,201,15293,16078,16150,30479
572,201,17075,15932,15776,29217
573,201,15526,15369,15621,31484
574,201,16534,15532,16074,29860
575,201,16347,15608,16147,29898
576,201,14134,15645,15257,32964
577,201,13216,15328,15007,34449
578,201,11064,15569,14973,36394
579,201,11025,15536,14802,36637
580,201,10965,15632,14923,36480
581,201,9349,15551,15119,37981
582,201,8681,15259,14515,39545
583,201,8721,15164,14322,39793
584,201,9450,15320,14722,38508
585,201,9319,15283,14797,38601
586,201,9409,15384,14965,38242
587,201,10064,15883,15526,36527
588,201,10256,15903,15454,36387
589,201,10231,15550,15284,36935
590,201,9897,15791,15607,36705
591,201,10033,15261,15029,37677
592,201,9604,16005,15754,36637
593,201,9540,15501,15383,37576
594,201,10323,16183,15843,35651
595,201,10293,16152,15786,35769
596,201,10831,16069,15626,35474
597,201,10535,16268,15945,35252
598,201,10925,16185,15986,34904
599,201,10316,16096,15862,35726
600,201,10222,15785,15631,36362
601,201,10232,15804,15626,36338
602,201,12110,15224,15696,34970
603,201,11934,15255,15794,35017
604,201,11835,15531,15969,34665
605,201,11859,15325,15762,35054
606,201,12286,15683,15950,34081
607,201,12351,16012,16267,33370
608,201,12629,15732,15872,33767
609,201,12623,15719,15966,33692
610,201,12830,15933,16007,33230
611,201,12668,16180,16370,32782
612,201,13023,16094,16210,32673
613,201,13390,16026,16166,32418
614,201,12840,16211,16394,32555
615,201,12298,15447,15907,34348
616,201,12409,15751,16148,33692
617,201,12533,15550,15819,34098
618,201,12440,15546,16025,33989
619,201,12271,15631,15974,34124
620,201,12770,15662,16021,33547
621,201,12355,15560,15850,34235
622,201,12848,15809,16316,33027
623,201,12457,15923,16395,33225
624,201,12137,15256,15626,34981
625,201,11908,15432,15794,34866
626,201,12648,15586,16077,33689
627,201,12671,15855,16344,33130
628,201,13416,16011,16488,32085
629,201,13653,15835,16174,32338
630,201,13593,16047,16300,32060
631,201,12785,15380,16152,33683
632,201,12573,15637,16270,33520
633,201,12700,15427,16206,33667
634,201,12434,15234,16018,34314
635,201,13309,15912,16485,32294
636,201,13188,15712,16367,32733
637,201,13067,15911,16519,32503
638,201,12974,15649,16201,33176
639,201,12187,15574,16095,34144
640,201,12621,15374,15990,34015
641,201,12394,15427,16188,33991
642,201,11761,15554,15886,34799
643,201,11584,15041,15616,35759
644,201,11963,15621,16089,34327
645,201,11479,15481,15821,35219
646,201,11761,15243,15725,35271
647,201,11944,15304,15957,34795
648,201,11440,15109,15576,35875
649,201,11536,14884,15239,36341
650,201,10926,15057,15588,36429
651,201,11738,15422,15485,35355
652,201,9632,16023,15343,37002
653,201,8816,15966,15145,38073
654,201,8749,15838,14904,38509
655,201,9096,15751,14931,38222
656,201,8712,16003,15086,38199
657,201,9396,15899,15119,37586
658,201,8151,15683,15018,39148
659,201,8568,15715,14956,38761
660,201,9076,15938,15153,37833
661,201,8769,16049,15459,37723
662,201,9183,15776,15138,37903
663,201,11003,15991,14956,36050
664,201,10832,15926,14978,36264
665,201,13140,15411,15538,33911
666,201,13093,15760,15914,33233
667,201,11415,15664,16081,34840
668,201,11292,15419,15704,35585
669,201,11059,15412,15753,35776
670,201,11075,15510,15826,35589
671,201,11754,15581,15947,34718
672,201,12093,15895,16306,33706
673,201,11790,15774,16129,34307
674,201,10999,15566,15942,35493
675,201,11193,15552,15877,35378
676,201,10575,15317,15712,36396
677,201,11083,15216,15989,35712
678,201,10815,15397,16052,35736
679,201,11416,15376,16118,35090
680,201,11712,15322,15708,35258
681,201,11419,15310,15830,35441
682,201,11468,15330,15909,35293
683,201,11067,15238,15752,35943
684,201,10623,15130,15365,36882
685,201,10323,15412,15645,36620
686,201,10737,15169,15734,36360
687,201,10955,15191,15685,36169
688,201,10891,15607,15848,35654
689,201,10397,14862,15862,36879
690,201,10845,15241,15895,36019
691,201,10840,15023,15758,36379
692,201,8520,15565,14998,38917
693,201,8199,15294,14792,39715
694,201,8976,15373,15169,38482
695,201,9028,15461,15128,38383
696,201,8603,15329,15153,38915
697,201,8151,14738,14572,40539
698,201,7974,14906,14694,40426
699,201,7763,15015,14554,40668
700,201,7758,14686,14341,41215
701,201,7563,14749,14423,41265
702,201,8020,14948,14535,40497
703,201,8025,15213,14817,39945
704,201,7476,14520,14382,41622
705,201,6927,14061,13868,43144
706,201,7232,14245,14223,42300
707,201,7305,14001,13873,42821
708,201,6521,13768,13438,44273
709,201,6942,14082,13641,43335
710,201,6021,13573,13157,45249
711,201,6061,13259,13078,45602
712,201,5917,13272,12940,45871
713,201,6396,13653,12964,44987
714,201,6577,13992,13267,44164
715,201,7011,14425,13665,42899
716,201,7515,14368,13616,42501
717,201,7159,14506,13831,42504
718,201,7274,14053,13351,43322
719,201,6935,13715,13016,44334
720,201,6596,13461,12883,45060
721,201,5918,13128,12766,46188
722,201,6287,13492,12853,45368
723,201,5689,13028,12624,46659
724,201,5848,13059,12544,46549
725,201,6378,13258,12904,45460
726,201,6963,13570,13087,44380
727,201,6411,13343,12948,45298
728,201,6193,13508,13100,45199
729,201,6717,13362,13053,44868
730,201,6761,13302,12847,45090
731,201,6568,13343,12960,45129
732,201,7103,13383,13040,44474
733,201,6567,13413,13256,44764
734,201,6190,12931,12659,46220
735,201,6061,13335,13372,45232
736,201,6289,13401,13091,45219
737,201,5852,12556,12642,46950
738,201,5918,12717,12629,46736
739,201,6138,12976,13204,45682
740,201,6009,13044,13146,45801
741,201,6274,13261,13229,45236
742,201,6010,13167,13073,45750
743,201,6218,12912,12975,45895
744,201,6098,12871,12953,46078
745,201,7580,12609,13602,44209
746,201,7853,12691,13710,43746
747,201,7806,12579,13450,44165
748,201,6915,12353,13412,45320
749,201,6967,12054,13110,45869
750,201,8833,12040,14113,43014
751,201,7143,12282,13111,45464
752,201,7262,12251,12994,45493
753,201,7327,12587,13294,44792
754,201,7395,12418,13314,44873
755,201,7593,12509,13657,44241
756,201,7533,12481,13668,44318
757,201,9526,12743,13919,41812
758,201,9106,12690,13805,42399
759,201,9756,12728,13947,41569
760,201,9519,12874,14206,41401
761,201,9576,12592,13926,41906
762,201,9631,12675,13788,41906
763,201,9702,12609,13894,41795
764,201,9560,12781,14042,41617
765,201,11648,13651,13566,39135
766,201,10979,13583,13132,40306
767,201,11355,13965,13407,39273
768,201,11065,13436,13408,40091
769,201,10593,13523,13233,40651
770,201,10890,13433,13357,40320
771,201,11647,13434,13276,39643
772,201,11638,13539,13641,39182
773,201,13851,13710,14264,36175
774,201,13221,13628,13757,37394
775,201,14144,13287,14283,36286
776,201,12000,13530,13492,38978
777,201,11657,13118,13613,39612
778,201,11526,13014,13643,39817
779,201,10784,13133,13281,40802
780,201,10283,12947,13176,41594
781,201,10279,12717,12968,42036
782,201,9856,12767,12838,42539
783,201,9276,12891,12543,43290
784,201,8088,12519,12233,45160
785,201,7793,12234,11868,46105
786,201,7406,12468,11836,46290
787,201,7189,12115,11820,46876
788,201,6969,12097,11955,46979
789,201,7147,12048,11776,47029
790,201,6399,11657,11779,48165
791,201,7069,11984,11901,47046
792,201,7591,12252,12307,45850
793,201,9054,12524,12801,43621
794,201,8568,12260,12962,44210
795,201,7881,12243,12504,45372
796,201,9443,13898,11995,42664
797,201,9107,13864,12039,42990
798,201,9192,13815,11888,43105
799,201,8502,13791,11894,43813
800,201,9689,14554,12138,41619
801,201,10367,14664,12016,40953
802,201,9631,14605,12093,41671
803,201,11140,16020,11874,38966
804,201,10209,15961,11861,39969
805,201,9034,14468,12186,42312
806,201,8379,14624,11992,43005
807,201,8255,14540,12114,43091
808,201,9686,16272,11485,40557
809,201,11214,15759,12894,38133
810,201,11205,15833,12787,38175
811,201,12642,16417,13130,35811
812,201,13128,16599,12806,35467
813,201,12974,16602,13017,35407
814,201,13460,16650,12804,35086
815,201,13584,16448,12675,35293
816,201,11855,14898,13633,37614
817,201,11300,14881,13486,38333
818,201,9726,15476,12342,40456
819,201,10572,15140,12383,39905
820,201,10399,15254,12394,39953
821,201,10112,15163,12439,40286
822,201,10132,15219,12457,40192
823,201,9252,15714,12131,40903
824,201,9470,15481,12207,40842
825,201,9887,15545,12094,40474
826,201,9398,15565,12156,40881
827,201,9391,15547,12116,40946
828,201,9481,15558,12029,40932
829,201,9320,15601,12170,40909
830,201,9436,15726,12003,40835
831,201,9283,15565,12179,40973
832,201,10015,15783,11947,40255
833,201,10106,15840,11968,40086
834,201,9689,15760,11951,40600
835,201,9741,15704,12015,40540
836,201,10439,15607,12087,39867
837,201,9711,15245,12356,40688
838,201,10500,15129,12570,39801
839,201,11023,15001,12395,39581
840,201,10428,15244,12354,39974
841,201,11289,14907,12445,39359
842,201,12791,16357,12053,36799
843,201,12625,16548,12142,36685
844,201,11622,15912,11927,38539
845,201,10663,14921,11807,40609
846,201,10144,15063,11438,41355
847,201,10066,15054,11550,41330
848,201,10193,15236,11677,40894
849,201,11499,14684,13176,38641
850,201,9928,15006,11674,41392
851,201,8457,13664,11865,44014
852,201,7187,13237,11376,46200
853,201,8067,14092,11460,44381
854,201,7839,14045,11404,44712
855,201,8527,14148,12503,42822
856,201,8608,14174,12384,42834
857,201,8466,14123,12390,43021
858,201,8419,14180,12480,42921
859,201,9002,13979,12680,42339
860,201,9162,13986,12666,42186
861,201,8454,14001,12453,43092
862,201,8951,13904,12376,42769
863,201,10071,13738,14071,40120
864,201,8817,12167,14451,42565
865,201,9543,12229,15515,40713
866,201,9485,12249,15586,40680
867,201,10221,12351,15283,40145
868,201,9021,12675,14154,42150
869,201,8337,12313,13333,44017
870,201,8048,12216,13456,44280
871,201,8008,12203,13294,44495
872,201,8141,12281,13342,44236
