round,seed,defect,exploit,exploit_,coop
68,80,22499,15828,12883,26790
69,80,20930,15273,13531,28266
70,80,20801,15148,13705,28346
71,80,20454,15250,13732,28564
72,80,19817,15101,13601,29481
73,80,19553,15288,13607,29552
74,80,19077,15478,13236,30209
75,80,21014,14801,14035,28150
76,80,18979,15462,13248,30311
77,80,17590,15747,12980,31683
78,80,17043,15883,12915,32159
79,80,16989,15906,13064,32041
80,80,17099,15858,13014,32029
81,80,16826,15484,13113,32577
82,80,17135,15740,12869,32256
83,80,15915,15146,13220,33719
84,80,17478,16022,12719,31781
85,80,18226,16039,12841,30894
86,80,18294,15746,12672,31288
87,80,18297,15793,12678,31232
88,80,16760,16315,11992,32933
89,80,17021,16704,11948,32327
90,80,17003,16872,11951,32174
91,80,15060,15946,12519,34475
92,80,16971,15954,12280,32795
93,80,17380,15903,12395,32322
94,80,17651,15759,13076,31514
95,80,17392,15555,13208,31845
96,80,17972,15208,13609,31211
97,80,18189,15241,13386,31184
98,80,16895,15253,13397,32455
99,80,16864,15478,13603,32055
100,80,17624,15139,13706,31531
101,80,17726,15287,14028,30959
102,80,17219,15307,13562,31912
103,80,16880,15180,13396,32544
104,80,14945,15046,13702,34307
105,80,15231,14994,13900,33875
106,80,15121,14725,13774,34380
107,80,15217,15096,13998,33689
108,80,15679,15380,13870,33071
109,80,13986,15440,13729,34845
110,80,13522,15156,13592,35730
111,80,11969,14862,13790,37379
112,80,13521,14836,13934,35709
113,80,13898,14841,13949,35312
114,80,14031,15009,13829,35131
115,80,13926,14942,13665,35467
116,80,13248,15068,13387,36297
117,80,12679,15064,13251,37006
118,80,13311,14859,13311,36519
119,80,13675,15175,13930,35220
120,80,13855,15243,13993,34909
121,80,13390,15176,13511,35923
122,80,13087,15010,13395,36508
123,80,12501,14802,13659,37038
124,80,13173,14808,14195,35824
125,80,13129,14372,13964,36535
126,80,11394,13952,14112,38542
127,80,12836,14568,14194,36402
128,80,12628,14453,13946,36973
129,80,12328,14202,13824,37646
130,80,13969,14643,13763,35625
131,80,13251,14381,13507,36861
132,80,12789,14550,13363,37298
133,80,13077,14352,13278,37293
134,80,12840,14555,13050,37555
135,80,12964,14460,13263,37313
136,80,12988,14521,13243,37248
137,80,12632,14383,13106,37879
138,80,12457,14219,13290,38034
139,80,12933,14161,13377,37529
140,80,12577,14287,13103,38033
141,80,12539,14185,13105,38171
142,80,12913,14718,13047,37322
143,80,14595,14918,13265,35222
144,80,14308,14936,13035,35721
145,80,14757,15032,13206,35005
146,80,14449,14704,13070,35777
147,80,14817,15095,13011,35077
148,80,13845,14896,12921,36338
149,80,13866,14979,12947,36208
150,80,14031,15079,13007,35883
151,80,14125,15144,12916,35815
152,80,13855,14964,12718,36463
153,80,12563,14309,12940,38188
154,80,13983,14194,13705,36118
155,80,14320,14124,13761,35795
156,80,15819,14737,13312,34132
157,80,14275,14374,13887,35464
158,80,14145,14130,13622,36103
159,80,14505,14099,13848,35548
160,80,14670,14269,14007,35054
161,80,15772,14662,13872,33694
162,80,15013,14626,13351,35010
163,80,14845,14878,13374,34903
164,80,14911,14939,13477,34673
165,80,14924,14863,13428,34785
166,80,15164,14683,13248,34905
167,80,14470,14499,13464,35567
168,80,14609,14701,13378,35312
169,80,14390,14505,13367,35738
170,80,14157,14462,13416,35965
171,80,14716,14772,13409,35103
172,80,14676,14740,13295,35289
173,80,14844,14886,13455,34815
174,80,15383,14928,13419,34270
175,80,15747,14840,13291,34122
176,80,15972,14782,13459,33787
177,80,15612,14957,13592,33839
178,80,15048,14849,13555,34548
179,80,14980,14771,13466,34783
180,80,14766,14497,13673,35064
181,80,14337,14392,13659,35612
182,80,13893,14625,13508,35974
183,80,15672,15176,13226,33926
184,80,15627,15009,13212,34152
185,80,16857,15455,12983,32705
186,80,16933,15409,13057,32601
187,80,16529,15439,13015,33017
188,80,18105,16282,12586,31027
189,80,17909,16343,12604,31144
190,80,18245,16185,12512,31058
191,80,18524,15885,12743,30848
192,80,16755,15523,13083,32639
193,80,15181,14763,13239,34817
194,80,15477,15049,13074,34400
195,80,16977,14654,13431,32938
196,80,18481,15125,13385,31009
197,80,18516,15257,13511,30716
198,80,19903,16024,12885,29188
199,80,21635,16489,12692,27184
200,80,19888,15948,12854,29310
201,80,19720,16151,12840,29289
202,80,19453,16009,13004,29534
203,80,20541,16521,12558,28380
204,80,18598,16975,12276,30151
205,80,19181,16659,12251,29909
206,80,19171,16536,12246,30047
207,80,20287,17068,12250,28395
208,80,20420,17115,12064,28401
209,80,19875,17003,12320,28802
210,80,19212,17340,12427,29021
211,80,20422,17029,12948,27601
212,80,22547,18018,12112,25323
213,80,21736,18268,12213,25783
214,80,23138,18211,12385,24266
215,80,22024,18331,11684,25961
216,80,20599,17588,12287,27526
217,80,19261,16778,12653,29308
218,80,19209,17024,12778,28989
219,80,19646,16660,12923,28771
220,80,19343,16809,12510,29338
221,80,20847,17571,12256,27326
222,80,20776,17555,12325,27344
223,80,20642,17465,12429,27464
224,80,19393,16752,12798,29057
225,80,20797,16099,13576,27528
226,80,20935,16051,13426,27588
227,80,19286,16943,12805,28966
228,80,19192,16906,12823,29079
229,80,17410,16190,13379,31021
230,80,18136,15912,13063,30889
231,80,19387,15989,13271,29353
232,80,20873,16398,13138,27591
233,80,19003,16671,12747,29579
234,80,17919,16345,12775,30961
235,80,17104,16269,13018,31609
236,80,16985,16337,12834,31844
237,80,18840,16755,13015,29390
238,80,18783,16554,13239,29424
239,80,19061,16570,12982,29387
240,80,18295,16496,13215,29994
241,80,18129,16674,13175,30022
242,80,17711,16927,12950,30412
243,80,18280,17007,12843,29870
244,80,18892,16778,12768,29562
245,80,20592,17025,12774,27609
246,80,20624,16995,12660,27721
247,80,22002,17352,12870,25776
248,80,19802,17102,13135,27961
249,80,18588,16059,13735,29618
250,80,19151,15615,13956,29278
251,80,19323,15401,13980,29296
252,80,18365,15358,14507,29770
253,80,20329,15963,14110,27598
254,80,20196,15774,14097,27933
255,80,22145,16182,13823,25850
256,80,22820,16408,13425,25347
257,80,20869,16353,13427,27351
258,80,20281,16108,13598,28013
259,80,20012,16282,13816,27890
260,80,19355,16596,13820,28229
261,80,18944,16925,13386,28745
262,80,18773,17002,13420,28805
263,80,19995,17065,14018,26922
264,80,19721,16975,14156,27148
265,80,20491,17307,13635,26567
266,80,21873,16860,14061,25206
267,80,21822,16769,14102,25307
268,80,21983,16772,14018,25227
269,80,21231,16678,14573,25518
270,80,21049,16784,14655,25512
271,80,22256,17861,13935,23948
272,80,24178,16716,15000,22106
273,80,23013,15934,15603,23450
274,80,24957,16736,14594,21713
275,80,23089,17439,13986,23486
276,80,22049,18225,13740,23986
277,80,22623,17554,13830,23993
278,80,22665,17668,13913,23754
279,80,21568,17782,13368,25282
280,80,22042,17851,13078,25029
281,80,21284,18446,12942,25328
282,80,20720,18282,12326,26672
283,80,20356,18445,12402,26797
284,80,20577,18274,12211,26938
285,80,19815,18434,12828,26923
286,80,20672,18477,13476,25375
287,80,22092,17849,13930,24129
288,80,20253,16955,14810,25982
289,80,19936,17009,14863,26192
290,80,21220,17857,14448,24475
291,80,23160,17563,14717,22560
292,80,23146,17578,14657,22619
293,80,21953,16744,15215,24088
294,80,21994,16707,15170,24129
295,80,21974,16642,15268,24116
296,80,22558,16706,14872,23864
297,80,21967,16604,15170,24259
298,80,23020,17341,14970,22669
299,80,21809,16714,15144,24333
300,80,22622,16992,14862,23524
301,80,24474,16744,14814,21968
302,80,24597,16724,14789,21890
303,80,24552,16699,14522,22227
304,80,25757,16023,15919,20301
305,80,24892,16451,15936,20721
306,80,24317,16157,16426,21100
307,80,24046,16346,16397,21211
308,80,26082,15339,17132,19447
309,80,24943,14842,17388,20827
310,80,26167,15328,17027,19478
311,80,26120,15357,17001,19522
312,80,26991,14693,17204,19112
313,80,26830,14815,17239,19116
314,80,25024,15699,16508,20769
315,80,23824,16240,15613,22323
316,80,23708,16478,15582,22232
317,80,24671,16410,14967,21952
318,80,23792,17119,14922,22167
319,80,22789,16008,15458,23745
320,80,22985,15849,15564,23602
321,80,21773,16645,15349,24233
322,80,20681,16330,15461,25528
323,80,19966,16166,15814,26054
324,80,18346,16754,15171,27729
325,80,17831,16772,15062,28335
326,80,16010,17965,13840,30185
327,80,16041,17693,13743,30523
328,80,17818,17154,14752,28276
329,80,16879,17897,14400,28824
330,80,17372,17478,14716,28434
331,80,15757,17105,14616,30522
332,80,15842,17064,14458,30636
333,80,16723,18433,14179,28665
334,80,16746,18217,13957,29080
335,80,16822,18450,13960,28768
336,80,15873,17656,13801,30670
337,80,15242,17835,14199,30724
338,80,15189,17849,13936,31026
339,80,15256,17721,14264,30759
340,80,13751,17694,13478,33077
341,80,13741,17855,13583,32821
342,80,14107,17559,13503,32831
343,80,12775,16806,13554,34865
344,80,12965,16606,13780,34649
345,80,12633,16694,13981,34692
346,80,13233,16337,13776,34654
347,80,13342,16413,13710,34535
348,80,13343,16445,13745,34467
349,80,13600,16472,13546,34382
350,80,12873,16292,13103,35732
351,80,12734,16235,13044,35987
352,80,13017,16109,13039,35835
353,80,13521,16351,12910,35218
354,80,13911,16345,12645,35099
355,80,12637,15277,12992,37094
356,80,12260,15666,12863,37211
357,80,12313,15427,12846,37414
358,80,12662,15438,12719,37181
359,80,11590,14592,13002,38816
360,80,11845,14511,13130,38514
361,80,11911,14613,13044,38432
362,80,11924,14567,12928,38581
363,80,11660,14577,12947,38816
364,80,11389,14661,13157,38793
365,80,13150,15233,12923,36694
366,80,12650,15473,13061,36816
367,80,13788,16201,12731,35280
368,80,13894,16062,12703,35341
369,80,14369,16040,12736,34855
370,80,15641,17076,12438,32845
371,80,16143,16862,12570,32425
372,80,14143,15648,13343,34866
373,80,14857,15336,13656,34151
374,80,15152,15163,13437,34248
375,80,17157,15368,13622,31853
376,80,18945,16712,12883,29460
377,80,19047,16464,12806,29683
378,80,17705,16895,12248,31152
379,80,18897,17096,12389,29618
380,80,19069,16969,12477,29485
381,80,19720,17105,12081,29094
382,80,21308,16241,13061,27390
383,80,23036,16539,12994,25431
384,80,21676,16910,12450,26964
385,80,21515,16920,12433,27132
386,80,21332,17077,12548,27043
387,80,23207,17779,11974,25040
388,80,20978,17740,11819,27463
389,80,20789,17900,12117,27194
390,80,20938,17771,11922,27369
391,80,19506,17175,12202,29117
392,80,21016,18015,11517,27452
393,80,21069,17910,11769,27252
394,80,20877,17714,11712,27697
395,80,20431,17692,11846,28031
396,80,20626,17898,11788,27688
397,80,20723,17964,11906,27407
398,80,22032,18332,11880,25756
399,80,23913,19184,10844,24059
400,80,24433,18841,11083,23643
401,80,24115,18796,11204,23885
402,80,25653,18874,11092,22381
403,80,25278,19013,11304,22405
404,80,26739,18933,11378,20950
405,80,28075,19326,11008,19591
406,80,27897,19382,11147,19574
407,80,28391,19096,11270,19243
408,80,29156,18455,11379,19010
409,80,30622,17864,11825,17689
410,80,30763,17972,11649,17616
411,80,30681,18087,11681,17551
412,80,30589,18071,11823,17517
413,80,31945,17676,12283,16096
414,80,30629,17951,11903,17517
415,80,28623,17068,13350,18959
416,80,27074,16838,13213,20875
417,80,25801,16280,13737,22182
418,80,25595,16469,13778,22158
419,80,26590,15903,13831,21676
420,80,27542,15560,14475,20423
421,80,27754,15277,14593,20376
422,80,28052,15275,14557,20116
423,80,29422,14934,15062,18582
424,80,30366,14696,15234,17704
425,80,32386,13238,16209,16167
426,80,33866,13689,15623,14822
427,80,32496,14051,15369,16084
428,80,34785,14202,14334,14679
429,80,36075,13608,15084,13233
430,80,36167,13665,15038,13130
431,80,33799,14165,15190,14846
432,80,33767,14148,15070,15015
433,80,33866,14295,14956,14883
434,80,34631,13824,15617,13928
435,80,34616,13922,15521,13941
436,80,34682,13815,15668,13835
437,80,34432,13996,15725,13847
438,80,34851,13865,15535,13749
439,80,34654,13913,15579,13854
440,80,34776,13886,15377,13961
441,80,32653,15311,14636,15400
442,80,30033,16097,14774,17096
443,80,31446,15840,14871,15843
444,80,32708,16335,14273,14684
445,80,31853,16363,14236,15548
446,80,32024,16221,14193,15562
447,80,30669,15943,14612,16776
448,80,30847,15651,14466,17036
449,80,31974,15903,14791,15332
450,80,30587,15148,15372,16893
451,80,31768,15754,14967,15511
452,80,31799,15644,15104,15453
453,80,31053,16112,15080,15755
454,80,31155,16003,15007,15835
455,80,31089,16160,15062,15689
456,80,33037,15143,15530,14290
457,80,33230,15066,15223,14481
458,80,31942,14454,16063,15541
459,80,30692,14752,15768,16788
460,80,29852,14489,15832,17827
461,80,31084,14177,15388,17351
462,80,31018,14084,15375,17523
463,80,32901,13742,15474,15883
464,80,34263,13764,15133,14840
465,80,33379,13958,14852,15811
466,80,33480,14125,14921,15474
467,80,34978,13446,14688,14888
468,80,34728,13591,14772,14909
469,80,33880,13502,14728,15890
470,80,33923,13500,14809,15768
471,80,33188,13427,15202,16183
472,80,31434,13325,15399,17842
473,80,32342,13348,15425,16885
474,80,32625,13413,15194,16768
475,80,33532,13516,15559,15393
476,80,32108,13870,15047,16975
477,80,30566,13522,15691,18221
478,80,29215,12960,16482,19343
479,80,30106,12577,16757,18560
480,80,30064,12732,16882,18322
481,80,29745,12775,16858,18622
482,80,31510,13012,16291,17187
483,80,29993,12856,16828,18323
484,80,31567,12749,16316,17368
485,80,30165,12694,16638,18503
486,80,29354,13286,16417,18943
487,80,30601,13136,16686,17577
488,80,30749,12977,16743,17531
489,80,31619,13215,15959,17207
490,80,31778,13297,15889,17036
491,80,31388,13485,16062,17065
492,80,31443,13408,16154,16995
493,80,32325,13216,15505,16954
494,80,32912,13281,15375,16432
495,80,32765,13296,15512,16427
496,80,31428,12655,15881,18036
497,80,30210,12753,16048,18989
498,80,31713,13138,15518,17631
499,80,34220,12058,15904,15818
500,80,34305,12020,15940,15735
501,80,32630,12874,15514,16982
502,80,31223,13041,15208,18528
503,80,30930,13120,15281,18669
504,80,32853,12905,15225,17017
505,80,32695,12756,15311,17238
506,80,31365,12833,15521,18281
507,80,31646,12936,15382,18036
508,80,33639,12766,15172,16423
509,80,34167,12592,14941,16300
510,80,31633,12367,15876,18124
511,80,31634,12497,16099,17770
512,80,33105,12669,15004,17222
513,80,33343,12732,15101,16824
514,80,31485,12486,15398,18631
515,80,30590,12779,15702,18929
516,80,30162,13135,15378,19325
517,80,27740,12535,16303,21422
518,80,28369,12501,16271,20859
519,80,29768,12476,16234,19522
520,80,28427,12440,16272,20861
521,80,28497,12619,16297,20587
522,80,29477,12628,16357,19538
523,80,28241,12778,15911,21070
524,80,26965,12398,16049,22588
525,80,26586,12719,16142,22553
526,80,27204,12674,15947,22175
527,80,27093,12643,15836,22428
528,80,27188,12679,15831,22302
529,80,26793,13004,15688,22515
530,80,25672,12941,16170,23217
531,80,25716,12986,16336,22962
532,80,23816,13596,15446,25142
533,80,23662,13684,15578,25076
534,80,23299,13926,15739,25036
535,80,23451,13666,15355,25528
536,80,24955,14306,14932,23807
537,80,25643,14544,14559,23254
538,80,27683,15263,13847,21207
539,80,28958,15196,13950,19896
540,80,29211,14989,13658,20142
541,80,29503,15195,13474,19828
542,80,28959,15187,13720,20134
543,80,26911,15701,13395,21993
544,80,26593,15731,13483,22193
545,80,28226,15980,13364,20430
546,80,28073,15915,13239,20773
547,80,28519,15774,13014,20693
548,80,28094,16097,13284,20525
549,80,28328,15951,13199,20522
550,80,27461,16131,13288,21120
551,80,28965,16160,13076,19799
552,80,29071,16278,12979,19672
553,80,31418,15250,13693,17639
554,80,29534,15677,13536,19253
555,80,29623,15542,13618,19217
556,80,32050,15561,12960,17429
557,80,32121,15532,12849,17498
558,80,31183,15483,12972,18362
559,80,31074,15539,12939,18448
560,80,29904,15939,12782,19375
561,80,30587,15795,12627,18991
562,80,30992,15819,12710,18479
563,80,32312,15615,12429,17644
564,80,32857,15377,12533,17233
565,80,32802,15580,12743,16875
566,80,33104,15123,12527,17246
567,80,30603,15854,12475,19068
568,80,30569,15940,12557,18934
569,80,29133,15865,12681,20321
570,80,29127,16292,12685,19896
571,80,30576,16096,12122,19206
572,80,31648,15866,12608,17878
573,80,31300,15849,12711,18140
574,80,31857,15285,12774,18084
575,80,32688,15763,12569,16980
576,80,33457,15440,12423,16680
577,80,32537,15910,12596,16957
578,80,32399,15785,12512,17304
579,80,30843,16008,12795,18354
580,80,33430,14753,13386,16431
581,80,34414,14857,13072,15657
582,80,31977,15034,13814,17175
583,80,30859,15119,13456,18566
584,80,31533,14550,13881,18036
585,80,32621,14367,14025,16987
586,80,34283,13960,13992,15765
587,80,35723,14582,13176,14519
588,80,35731,14452,13229,14588
589,80,35859,14469,13277,14395
590,80,35824,14575,13143,14458
591,80,34262,14568,13596,15574
592,80,32570,15173,13281,16976
593,80,31379,15193,13396,18032
594,80,31479,15089,13297,18135
595,80,32850,14822,13146,17182
596,80,30571,15425,13433,18571
597,80,29550,14933,13799,19718
598,80,28829,14945,14257,19969
599,80,27260,15280,13787,21673
600,80,28745,15623,13608,20024
601,80,30052,15521,13391,19036
602,80,30163,15577,13476,18784
603,80,28948,15905,12855,20292
604,80,27071,16610,12455,21864
605,80,29481,16662,12331,19526
606,80,30517,16952,11754,18777
607,80,29010,17363,11497,20130
608,80,30760,16948,11533,18759
609,80,29130,16862,11757,20251
610,80,29297,16839,11946,19918
611,80,28798,17474,11679,20049
612,80,28964,17580,11501,19955
613,80,29173,17482,11670,19675
614,80,27673,18130,10968,21229
615,80,26275,17672,11379,22674
616,80,25117,17181,11599,24103
617,80,25348,17099,11850,23703
618,80,26991,17062,11746,22201
619,80,26159,17763,11497,22581
620,80,26241,17615,11572,22572
621,80,24355,17096,11821,24728
622,80,22613,17565,11615,26207
623,80,21582,17245,11745,27428
624,80,19309,17122,11385,30184
625,80,21485,17362,11699,27454
626,80,21297,17315,11668,27720
627,80,20391,18162,11445,28002
628,80,22074,18165,11133,26628
629,80,20378,17610,11624,28388
630,80,22815,17418,11632,26135
631,80,22668,17462,11597,26273
632,80,21575,17148,11999,27278
633,80,22150,17088,12181,26581
634,80,21846,17072,12241,26841
635,80,22269,16966,12171,26594
636,80,21125,16905,12362,27608
637,80,20650,17179,11992,28179
638,80,21479,17190,12121,27210
639,80,21037,17492,11851,27620
640,80,19924,17153,11650,29273
641,80,20143,17123,11724,29010
642,80,20297,17195,11911,28597
643,80,20780,17114,12154,27952
644,80,18673,17382,11684,30261
645,80,16560,17262,11280,32898
646,80,16333,17401,11255,33011
647,80,17427,17820,11304,31449
648,80,16454,17206,11157,33183
649,80,15967,17455,11001,33577
650,80,17537,17270,11391,31802
651,80,17443,17367,11349,31841
652,80,17704,17623,11454,31219
653,80,16679,17185,11801,32335
654,80,15891,17292,11647,33170
655,80,17314,17826,11350,31510
656,80,18550,17318,11802,30330
657,80,17353,17341,12021,31285
658,80,19274,16758,13057,28911
659,80,19743,16613,13291,28353
660,80,20615,17006,12431,27948
661,80,20709,17041,12687,27563
662,80,21215,16819,12701,27265
663,80,20968,16790,12803,27439
664,80,23268,16438,12870,25424
665,80,21092,15908,13328,27672
666,80,22379,15364,13782,26475
667,80,21143,15710,13381,27766
668,80,23098,14739,14429,25734
669,80,23070,14790,14564,25576
670,80,23537,14699,14585,25179
671,80,22625,14839,13787,26749
672,80,20370,14346,14755,28529
673,80,20476,14336,14602,28586
674,80,20760,14408,14587,28245
675,80,21303,14545,14324,27828
676,80,19842,14830,14233,29095
677,80,20475,14889,14178,28458
678,80,19898,14914,13840,29348
679,80,19826,15005,13869,29300
680,80,20715,14660,14395,28230
681,80,19711,14609,13832,29848
682,80,18391,14277,14624,30708
683,80,18766,14011,14405,30818
684,80,18765,14324,14576,30335
685,80,18530,14070,14482,30918
686,80,18030,13898,14507,31565
687,80,19344,14748,14064,29844
688,80,18604,14642,13674,31080
689,80,18780,14938,13752,30530
690,80,20938,15203,14237,27622
691,80,22400,14424,14240,26936
692,80,21524,14505,14616,27355
693,80,21338,14491,14503,27668
694,80,22380,14285,14643,26692
695,80,22865,14309,14565,26261
696,80,22958,14244,14517,26281
697,80,22972,14537,14663,25828
698,80,22299,14251,14535,26915
699,80,22552,14380,14565,26503
700,80,20084,13605,15293,29018
701,80,20261,13381,15158,29200
702,80,19204,13601,15272,29923
703,80,18950,13660,15176,30214
704,80,19162,13470,15080,30288
705,80,18064,13387,14918,31631
706,80,16585,13539,14761,33115
707,80,16620,13534,14757,33089
708,80,17031,13547,14722,32700
709,80,17183,13979,15221,31617
710,80,16892,14040,15339,31729
711,80,15788,13322,15180,33710
712,80,15574,13227,14716,34483
713,80,16107,13624,14646,33623
714,80,15521,13636,14208,34635
715,80,14697,13773,13948,35582
716,80,14454,13850,13981,35715
717,80,13440,13573,13592,37395
718,80,14643,14089,13528,35740
719,80,14041,14071,13471,36417
720,80,13808,14060,13662,36470
721,80,13973,13996,13399,36632
722,80,14669,14241,13795,35295
723,80,14559,14096,13590,35755
724,80,16755,13882,14264,33099
725,80,15651,13911,14266,34172
726,80,16450,13635,14390,33525
727,80,16411,13678,14655,33256
728,80,16638,13770,14764,32828
729,80,16119,13571,14643,33667
730,80,15302,13813,13952,34933
731,80,14438,13729,14118,35715
732,80,14347,13477,13872,36304
733,80,16319,13103,15204,33374
734,80,14261,13712,14515,35512
735,80,16514,13340,14963,33183
736,80,16740,13143,14970,33147
737,80,15131,12429,15561,34879
738,80,13831,12597,15028,36544
739,80,12240,12276,15295,38189
740,80,13065,12808,15657,36470
741,80,13275,12789,15544,36392
742,80,12564,12338,15606,37492
743,80,12685,12335,15637,37343
744,80,12020,12295,15559,38126
745,80,11683,12185,15524,38608
746,80,11972,11980,15387,38661
747,80,14137,13148,14948,35767
748,80,13854,12961,14876,36309
749,80,13917,12960,15050,36073
750,80,13372,12820,14638,37170
751,80,13392,13114,14975,36519
752,80,13792,12952,14664,36592
753,80,13531,13042,14762,36665
754,80,13267,13331,14948,36454
755,80,13680,13036,14930,36354
756,80,12877,12884,14717,37522
757,80,13765,13015,14795,36425
758,80,13015,13096,14788,37101
759,80,13914,13471,14871,35744
760,80,16007,13758,14362,33873
761,80,15967,13991,14695,33347
762,80,16301,13986,14528,33185
763,80,18388,13658,15224,30730
764,80,18041,13630,15354,30975
765,80,17626,13525,15485,31364
766,80,17676,13421,15296,31607
767,80,17773,13300,15257,31670
768,80,18603,13812,15193,30392
769,80,16647,14108,14408,32837
770,80,16411,14314,14413,32862
771,80,15613,14574,13824,33989
772,80,15328,14621,13957,34094
773,80,15298,14586,13748,34368
774,80,14832,14796,13938,34434
775,80,14204,14684,13399,35713
776,80,13558,14730,13168,36544
777,80,13869,14892,13342,35897
778,80,13660,14857,13534,35949
779,80,14524,14738,13504,35234
780,80,14681,14609,13339,35371
781,80,13762,14555,12809,36874
782,80,11816,14057,12895,39232
783,80,12081,14065,13147,38707
784,80,12309,14117,13140,38434
785,80,11934,13962,12949,39155
786,80,12772,14480,13482,37266
787,80,14674,14532,13861,34933
788,80,14044,14137,13811,36008
789,80,14035,13828,13417,36720
790,80,14637,14275,13446,35642
791,80,13788,14501,13525,36186
792,80,13526,14578,13517,36379
793,80,13667,14386,13368,36579
794,80,14442,15167,13647,34744
795,80,14322,14775,13076,35827
796,80,12330,14880,12945,37845
797,80,14203,15423,13048,35326
798,80,14317,15286,12950,35447
799,80,15027,15486,13118,34369
800,80,16609,15700,12864,32827
801,80,16479,15913,13038,32570
802,80,16727,15682,12727,32864
803,80,16165,15584,12774,33477
804,80,16411,15755,12912,32922
805,80,16416,15866,12951,32767
806,80,15693,15545,13048,33714
807,80,15715,15230,12854,34201
808,80,16278,15324,13212,33186
809,80,15383,15481,13329,33807
810,80,15953,15409,13176,33462
811,80,16746,15804,13091,32359
812,80,17846,16277,13147,30730
813,80,17398,16167,13010,31425
814,80,17320,16202,13093,31385
815,80,17349,16045,13097,31509
816,80,17365,16147,12997,31491
817,80,17227,16155,13125,31493
818,80,17434,16053,13009,31504
819,80,16848,16030,13023,32099
820,80,17646,16418,13239,30697
821,80,15912,16231,13583,32274
822,80,16091,16121,13640,32148
823,80,17179,15705,13849,31267
824,80,17861,15745,13967,30427
825,80,17816,16026,14514,29644
826,80,16528,15716,14849,30907
827,80,16261,15608,14647,31484
828,80,15998,15887,14829,31286
829,80,15872,15740,14636,31752
830,80,16713,16063,15289,29935
831,80,16104,15893,15513,30490
832,80,16012,15696,15199,31093
833,80,15864,15788,14909,31439
834,80,13284,15182,15205,34329
835,80,13267,14882,14843,35008
836,80,13000,15252,15228,34520
837,80,12809,15073,14940,35178
838,80,12573,14688,14422,36317
839,80,12440,15006,14558,35996
840,80,11922,14619,14299,37160
841,80,12111,14670,14463,36756
842,80,11718,14495,14485,37302
843,80,12334,14795,14949,35922
844,80,12329,14605,15029,36037
845,80,14155,15135,14445,34265
846,80,15133,15026,14773,33068
847,80,15200,15032,14800,32968
848,80,16187,15382,14900,31531
849,80,16073,15423,14927,31577
850,80,15273,15517,14879,32331
851,80,15058,15164,14771,33007
852,80,14894,15588,15083,32435
853,80,15139,15276,14806,32779
854,80,15151,15273,14948,32628
855,80,14162,15277,14740,33821
856,80,14206,15175,14640,33979
857,80,12646,15183,14872,35299
858,80,12164,15219,14857,35760
859,80,12384,15247,15008,35361
860,80,10827,15600,14966,36607
861,80,10690,15134,14526,37650
862,80,10815,15596,14775,36814
863,80,11086,15516,14904,36494
864,80,10944,15750,14990,36316
865,80,10922,15933,15116,36029
866,80,10426,15640,14994,36940
867,80,11908,15811,15221,35060
868,80,9352,15426,15642,37580
869,80,9922,15528,15547,37003
870,80,9601,15616,15787,36996
871,80,9763,15485,15684,37068
872,80,9646,15358,15595,37401
