round,seed,coop,exploit_,exploit,defect
89,256,31849,13737,14960,17454
90,256,31749,13643,14985,17623
91,256,29705,14180,14750,19365
92,256,27666,14158,15380,20796
93,256,28828,13664,15558,19950
94,256,29576,13438,15387,19599
95,256,30270,13973,15326,18431
96,256,30410,13891,15522,18177
97,256,29704,14143,15044,19109
98,256,29842,14173,15074,18911
99,256,30119,14274,14946,18661
100,256,27970,13530,16151,20349
101,256,27718,13565,16248,20469
102,256,26675,13469,16520,21336
103,256,25245,14220,16233,22302
104,256,25913,14481,15961,21645
105,256,26709,14404,16478,20409
106,256,24740,13595,17047,22618
107,256,24600,13756,17233,22411
108,256,24869,13535,17107,22489
109,256,26493,13274,17654,20579
110,256,24955,13904,17711,21430
111,256,25341,13770,17443,21446
112,256,25141,13958,17604,21297
113,256,25268,13853,17950,20929
114,256,24138,13357,18989,21516
115,256,25547,12623,18741,21089
116,256,27182,13264,18368,19186
117,256,27422,13204,18349,19025
118,256,25856,12876,19096,20172
119,256,25395,12164,19106,21335
120,256,25116,12308,19180,21396
121,256,24783,12545,19160,21512
122,256,23699,12528,19088,22685
123,256,22868,12738,18723,23671
124,256,22650,12844,18865,23641
125,256,23202,12542,18890,23366
126,256,23473,12265,18812,23450
127,256,22822,11934,18831,24413
128,256,22471,11909,19113,24507
129,256,21430,11899,19665,25006
130,256,21414,11880,19435,25271
131,256,21736,12068,19632,24564
132,256,20266,12943,18911,25880
133,256,19272,12702,19476,26550
134,256,19089,12763,19584,26564
135,256,19426,12583,20055,25936
136,256,19601,13090,20280,25029
137,256,19818,13049,20216,24917
138,256,21558,14268,19022,23152
139,256,21211,13969,18986,23834
140,256,21346,13756,19563,23335
141,256,23212,14745,18617,21426
142,256,23136,14740,18647,21477
143,256,23157,14815,18563,21465
144,256,23027,14811,17990,22172
145,256,24795,15217,17597,20391
146,256,25178,14919,18146,19757
147,256,23674,14779,18905,20642
148,256,23567,14940,18930,20563
149,256,24961,14962,18047,20030
150,256,24687,15187,18072,20054
151,256,25280,15338,18427,18955
152,256,26716,15132,17770,18382
153,256,25398,15618,18079,18905
154,256,25579,15537,18047,18837
155,256,25435,15515,18077,18973
156,256,25220,15538,18299,18943
157,256,25143,15424,17930,19503
158,256,23187,15576,18129,21108
159,256,23250,15512,17948,21290
160,256,25077,16480,17141,19302
161,256,23467,16056,17418,21059
162,256,25200,16640,16825,19335
163,256,25058,16508,16585,19849
164,256,26884,16846,16192,18078
165,256,27166,17380,16297,17157
166,256,28810,16881,15901,16408
167,256,28522,16680,15674,17124
168,256,28337,16667,15741,17255
169,256,28372,16768,15797,17063
170,256,30535,16553,15393,15519
171,256,30182,16013,15436,16369
172,256,29673,16017,15236,17074
173,256,31813,15854,15084,15249
174,256,33181,15275,14963,14581
175,256,33274,15186,14744,14796
176,256,31059,15337,15391,16213
177,256,29057,15085,15777,18081
178,256,28789,15318,16089,17804
179,256,28615,14801,16224,18360
180,256,29220,14665,16551,17564
181,256,27878,14987,16738,18397
182,256,28520,14699,17466,17315
183,256,28460,14690,17490,17360
184,256,28034,14612,16994,18360
185,256,29913,13742,17795,16550
186,256,29862,13647,17806,16685
187,256,31873,13388,17205,15534
188,256,31835,13532,17323,15310
189,256,31380,13200,17490,15930
190,256,29260,13112,17762,17866
191,256,27591,13066,18803,18540
192,256,26254,13584,18786,19376
193,256,26481,13519,18739,19261
194,256,26233,13636,18955,19176
195,256,24510,14833,17747,20910
196,256,24525,14675,17949,20851
197,256,24429,14710,17865,20996
198,256,24709,14698,18049,20544
199,256,26699,13556,18770,18975
200,256,28667,12719,19260,17354
201,256,27970,13091,18776,18163
202,256,27361,13308,18151,19180
203,256,25652,13470,18625,20253
204,256,23508,12367,19986,22139
205,256,25695,13006,18836,20463
206,256,25312,12419,18731,21538
207,256,24606,12790,18158,22446
208,256,24720,13225,18216,21839
209,256,22965,14211,17225,23599
210,256,24444,13583,17436,22537
211,256,24919,13846,17302,21933
212,256,25047,13769,17393,21791
213,256,24839,13833,17595,21733
214,256,25244,13707,17221,21828
215,256,24261,13345,17579,22815
216,256,22841,13955,17567,23637
217,256,24519,13687,16916,22878
218,256,22981,14479,16876,23664
219,256,24791,14576,16646,21987
220,256,25198,14991,16743,21068
221,256,25312,14932,16740,21016
222,256,23220,14933,16823,23024
223,256,23397,14754,16806,23043
224,256,23826,14821,16971,22382
225,256,24236,14932,17172,21660
226,256,23800,14902,17464,21834
227,256,25107,14474,17002,21417
228,256,25351,14482,16939,21228
229,256,24384,13925,17160,22531
230,256,22960,14294,17631,23115
231,256,22542,14160,16953,24345
232,256,24568,14978,16156,22298
233,256,24994,15584,16176,21246
234,256,25056,15740,15991,21213
235,256,25116,15624,15968,21292
236,256,23263,16695,15056,22986
237,256,23927,17369,14738,21966
238,256,25718,17574,14536,20172
239,256,27466,16608,14959,18967
240,256,27532,16587,14948,18933
241,256,26502,16553,14909,20036
242,256,28081,15436,15091,19392
243,256,28723,16119,14743,18415
244,256,30638,15638,14461,17263
245,256,30507,15871,14583,17039
246,256,30756,15690,14621,16933
247,256,28459,17200,13830,18511
248,256,30279,17148,12867,17706
249,256,28093,17907,12367,19633
250,256,25791,17359,13344,21506
251,256,25983,17284,13352,21381
252,256,26030,17382,13177,21411
253,256,28006,17666,12791,19537
254,256,29753,17992,12060,18195
255,256,29330,17979,11746,18945
256,256,30889,17948,11715,17448
257,256,29635,17632,12381,18352
258,256,29391,17489,12312,18808
259,256,31477,17005,12113,17405
260,256,32836,16144,12694,16326
261,256,35073,15836,12674,14417
262,256,35218,15701,12662,14419
263,256,37686,15856,11779,12679
264,256,36327,15754,12200,13719
265,256,37007,15755,12194,13044
266,256,35120,16406,12306,14168
267,256,35398,16013,12183,14406
268,256,34307,16229,12450,15014
269,256,33680,15964,12355,16001
270,256,33311,16037,12471,16181
271,256,33197,16220,12520,16063
272,256,32614,16070,12629,16687
273,256,32065,16012,12671,17252
274,256,33261,15900,12385,16454
275,256,33039,16035,12596,16330
276,256,32309,16148,12646,16897
277,256,34782,14809,13057,15352
278,256,36444,14441,13329,13786
279,256,36387,14579,13082,13952
280,256,35961,14645,13250,14144
281,256,37152,14574,12788,13486
282,256,37806,14277,13174,12743
283,256,37809,14447,12874,12870
284,256,37241,14445,12950,13364
285,256,37597,14249,12996,13158
286,256,37428,14395,13079,13098
287,256,37486,14311,12924,13279
288,256,37034,14560,13187,13219
289,256,37735,14337,13024,12904
290,256,35491,14306,13296,14907
291,256,33952,14566,13860,15622
292,256,36343,14936,12940,13781
293,256,35981,14996,12780,14243
294,256,37669,14847,12488,12996
295,256,37725,14901,12482,12892
296,256,37118,14941,12616,13325
297,256,37265,15164,12858,12713
298,256,39661,13933,13273,11133
299,256,39151,14153,13056,11640
300,256,37442,14232,13378,12948
301,256,39503,13461,13517,11519
302,256,39505,13625,13446,11424
303,256,40502,13547,13048,10903
304,256,40494,13580,13074,10852
305,256,43026,13146,12712,9116
306,256,40452,12796,13859,10893
307,256,37690,13183,14284,12843
308,256,37528,13215,14413,12844
309,256,37599,13146,14272,12983
310,256,37467,13170,14317,13046
311,256,34653,13539,14973,14835
312,256,35428,13120,14753,14699
313,256,35049,13316,14677,14958
314,256,34970,13396,14760,14874
315,256,34623,13264,14935,15178
316,256,34120,13667,14820,15393
317,256,33193,13574,14684,16549
318,256,32940,13675,14691,16694
319,256,31019,13910,14605,18466
320,256,30127,13810,14860,19203
321,256,29853,13920,15225,19002
322,256,30923,13568,15426,18083
323,256,31937,13239,15229,17595
324,256,31963,13379,15104,17554
325,256,32584,13128,15039,17249
326,256,32085,13391,15047,17477
327,256,30081,13936,15065,18918
328,256,32750,13212,15146,16892
329,256,34257,12512,15603,15628
330,256,33375,12724,15756,16145
331,256,35201,12636,15123,15040
332,256,35822,12790,15092,14296
333,256,36438,12714,14821,14027
334,256,34515,12320,15873,15292
335,256,34650,12269,15741,15340
336,256,34609,12257,15687,15447
337,256,37143,12813,14710,13334
338,256,36805,13018,15023,13154
339,256,36062,12651,15132,14155
340,256,36205,12641,15074,14080
341,256,35514,12847,15048,14591
342,256,33781,13060,15497,15662
343,256,31410,13946,14788,17856
344,256,30400,13872,14912,18816
345,256,32012,14550,14230,17208
346,256,31487,14634,13973,17906
347,256,30665,14414,14288,18633
348,256,30829,14271,14229,18671
349,256,30045,14467,14394,19094
350,256,29988,14158,14281,19573
351,256,28065,14182,14556,21197
352,256,29884,14059,14713,19344
353,256,28423,14043,15076,20458
354,256,29407,13701,15196,19696
355,256,29212,13730,15291,19767
356,256,28964,13700,14903,20433
357,256,27572,13664,15388,21376
358,256,26709,13093,15493,22705
359,256,26388,13212,15750,22650
360,256,28073,13514,15521,20892
361,256,27089,13902,15083,21926
362,256,26798,14010,15028,22164
363,256,26247,13991,15323,22439
364,256,25912,13687,15364,23037
365,256,25737,13870,15523,22870
366,256,24823,13835,15049,24293
367,256,23585,13477,15504,25434
368,256,23065,13664,15366,25905
369,256,22542,13720,15297,26441
370,256,23365,13827,15096,25712
371,256,22751,13840,14958,26451
372,256,22855,14127,14987,26031
373,256,23570,14199,14807,25424
374,256,24592,13927,14848,24633
375,256,25892,13494,15738,22876
376,256,26580,13487,15476,22457
377,256,26243,13525,15635,22597
378,256,25763,13449,15613,23175
379,256,28000,13178,15648,21174
380,256,27600,13255,15900,21245
381,256,27150,13380,15690,21780
382,256,27170,13398,15729,21703
383,256,27348,13426,15724,21502
384,256,27286,13347,15609,21758
385,256,27048,13383,15717,21852
386,256,26809,13253,15924,22014
387,256,27617,13604,15427,21352
388,256,29550,13514,14977,19959
389,256,29343,13717,15152,19788
390,256,29585,13724,15098,19593
391,256,29052,13805,15066,20077
392,256,29031,13943,15185,19841
393,256,29272,13764,14914,20050
394,256,28758,14108,15300,19834
395,256,28961,14148,15401,19490
396,256,28379,13788,15385,20448
397,256,29017,13856,15180,19947
398,256,28635,13930,15272,20163
399,256,29148,13896,15204,19752
400,256,29132,13970,15307,19591
401,256,29655,14011,15084,19250
402,256,30379,14071,14876,18674
403,256,28273,14825,14069,20833
404,256,28785,14445,14458,20312
405,256,29768,14505,14519,19208
406,256,30055,14291,14377,19277
407,256,28563,14302,14906,20229
408,256,28422,14207,14876,20495
409,256,27777,14396,15090,20737
410,256,26546,14667,14549,22238
411,256,27351,14542,14253,21854
412,256,26520,14487,14310,22683
413,256,25041,14567,14338,24054
414,256,24546,14851,14475,24128
415,256,27287,15113,13832,21768
416,256,27463,15441,13830,21266
417,256,29351,14932,14413,19304
418,256,29365,14700,14356,19579
419,256,30812,14477,14196,18515
420,256,28825,14390,14784,20001
421,256,28729,14172,14758,20341
422,256,27548,13861,14911,21680
423,256,27397,13984,15041,21578
424,256,26526,14196,14990,22288
425,256,26917,14128,15221,21734
426,256,27149,13727,14866,22258
427,256,27076,13822,14969,22133
428,256,25700,14156,14899,23245
429,256,27188,14332,14474,22006
430,256,26748,14491,14463,22298
431,256,25649,14592,14361,23398
432,256,25149,14872,14220,23759
433,256,22575,15376,14047,26002
434,256,22781,15333,13768,26118
435,256,23964,15041,13993,25002
436,256,22699,15445,13921,25935
437,256,21936,15226,13325,27513
438,256,22802,15258,13550,26390
439,256,21654,15412,13487,27447
440,256,23712,15937,13025,25326
441,256,23271,15719,13291,25719
442,256,22376,15964,12961,26699
443,256,21807,15433,13142,27618
444,256,21801,15737,13325,27137
445,256,20635,16032,12629,28704
446,256,20382,15465,12758,29395
447,256,19860,15714,12897,29529
448,256,20918,15471,13477,28134
449,256,21018,15406,13287,28289
450,256,20091,15665,12882,29362
451,256,19838,15394,12830,29938
452,256,18893,15546,12829,30732
453,256,18917,15564,12888,30631
454,256,18181,15390,12551,31878
455,256,17307,15530,12835,32328
456,256,16100,14741,12912,34247
457,256,16387,15010,12972,33631
458,256,17321,14536,13597,32546
459,256,18555,14422,13937,31086
460,256,18923,14573,13694,30810
461,256,19096,14616,13667,30621
462,256,19323,14489,13519,30669
463,256,20143,14564,14226,29067
464,256,18284,14136,14170,31410
465,256,19585,14032,14390,29993
466,256,19245,14050,14532,30173
467,256,18736,14035,14673,30556
468,256,19256,13637,14740,30367
469,256,20593,14022,14922,28463
470,256,19908,14341,14251,29500
471,256,18796,14098,14257,30849
472,256,19047,14148,14104,30701
473,256,19424,13927,14276,30373
474,256,19253,13946,14411,30390
475,256,19076,14116,14558,30250
476,256,18555,13918,13933,31594
477,256,17521,14296,14018,32165
478,256,17802,14128,13916,32154
479,256,17705,14292,14059,31944
480,256,18885,14510,14090,30515
481,256,18804,14436,14168,30592
482,256,19889,14854,13785,29472
483,256,20999,14827,14169,28005
484,256,20984,14917,14201,27898
485,256,20786,14836,14133,28245
486,256,21534,15081,14066,27319
487,256,21758,14997,14073,27172
488,256,20782,15131,13995,28092
489,256,21707,15001,14367,26925
490,256,21208,14449,14079,28264
491,256,20529,14416,14378,28677
492,256,21901,14796,14576,26727
493,256,22021,14714,14475,26790
494,256,21720,14790,14291,27199
495,256,21228,13929,14303,28540
496,256,20904,14150,14255,28691
497,256,21052,14164,14320,28464
498,256,20879,14198,14435,28488
499,256,21901,14406,14646,27047
500,256,20820,14204,14583,28393
501,256,20347,13930,14778,28945
502,256,19964,13704,14683,29649
503,256,19380,13689,15110,29821
504,256,19086,13687,15122,30105
505,256,20590,13761,14981,28668
506,256,22771,14541,14193,26495
507,256,21039,14873,14117,27971
508,256,21424,14943,14073,27560
509,256,20805,14917,13935,28343
510,256,22069,14937,13949,27045
511,256,22287,14709,13977,27027
512,256,20894,14539,14121,28446
513,256,20891,14434,14020,28655
514,256,20106,14501,14224,29169
515,256,20444,14480,14121,28955
516,256,20445,14610,14359,28586
517,256,18095,13601,15037,31267
518,256,18272,13597,14959,31172
519,256,18505,13534,14849,31112
520,256,18430,13536,14773,31261
521,256,17427,13023,14931,32619
522,256,17332,13200,15049,32419
523,256,17621,13147,15099,32133
524,256,17437,13058,15174,32331
525,256,16617,12528,15008,33847
526,256,16562,12715,15284,33439
527,256,16450,12753,15223,33574
528,256,15863,12969,14819,34349
529,256,15945,12844,14518,34693
530,256,15027,12968,14472,35533
531,256,15598,12970,14208,35224
532,256,16015,12807,13873,35305
533,256,14815,12736,13963,36486
534,256,13956,12802,14093,37149
535,256,13322,12721,13838,38119
536,256,12654,12537,13840,38969
537,256,12891,12828,13907,38374
538,256,12093,12348,13628,39931
539,256,11999,12283,13481,40237
540,256,12921,12377,13910,38792
541,256,13608,12710,14098,37584
542,256,12950,12457,14018,38575
543,256,13023,12572,14102,38303
544,256,12683,12694,13777,38846
545,256,12568,12653,13886,38893
546,256,12886,12841,14112,38161
547,256,14372,12943,13891,36794
548,256,13910,13156,14196,36738
549,256,13513,13095,14281,37111
550,256,13842,13188,14297,36673
551,256,14107,13031,14061,36801
552,256,13100,12834,13946,38120
553,256,13931,13035,13988,37046
554,256,13281,13104,13881,37734
555,256,13288,13305,14144,37263
556,256,13983,12959,13985,37073
557,256,13638,13183,14143,37036
558,256,13817,13199,14115,36869
559,256,14711,13482,14223,35584
560,256,14123,13013,14098,36766
561,256,13103,12914,14155,37828
562,256,12015,11821,14122,40042
563,256,12956,12341,14092,38611
564,256,13608,12243,14931,37218
565,256,15018,12243,15012,35727
566,256,15352,12212,15067,35369
567,256,15034,12267,15120,35579
568,256,15123,12331,15110,35436
569,256,16093,12301,15421,34185
570,256,16656,12652,15287,33405
571,256,17821,13157,15134,31888
572,256,17268,12829,14898,33005
573,256,16155,13106,15062,33677
574,256,16784,12886,14952,33378
575,256,18561,12786,15624,31029
576,256,18545,12740,15461,31254
577,256,19473,13024,15421,30082
578,256,19231,13173,15641,29955
579,256,19381,13147,15613,29859
580,256,18858,13106,15785,30251
581,256,17813,13197,15321,31669
582,256,17622,13034,15322,32022
583,256,15451,13707,14222,34620
584,256,15788,13674,14215,34323
585,256,16993,13851,14415,32741
586,256,16830,13840,14474,32856
587,256,17203,13913,14451,32433
588,256,16811,13953,14494,32742
589,256,18541,14102,14013,31344
590,256,17389,13733,14252,32626
591,256,15785,13596,14170,34449
592,256,13916,12803,14297,36984
593,256,14714,13081,14255,35950
594,256,14746,13035,14087,36132
595,256,14043,12822,13674,37461
596,256,13675,12890,13836,37599
597,256,14181,13046,13691,37082
598,256,12855,12667,13811,38667
599,256,12720,12658,13894,38728
600,256,12187,12053,13811,39949
601,256,12897,12261,14246,38596
602,256,12427,12267,13939,39367
603,256,12231,12249,14014,39506
604,256,13148,12520,13951,38381
605,256,12557,12439,14122,38882
606,256,11499,11949,13721,40831
607,256,11428,12159,13778,40635
608,256,12292,12356,13828,39524
609,256,12548,12592,13813,39047
610,256,12064,12562,13881,39493
611,256,12402,12150,13694,39754
612,256,12302,12465,13812,39421
613,256,12034,12471,13860,39635
614,256,11261,12386,13536,40817
615,256,12720,12597,13632,39051
616,256,13034,12994,13711,38261
617,256,12076,12708,13575,39641
618,256,13528,13032,13326,38114
619,256,13708,13452,13417,37423
620,256,13322,12998,13217,38463
621,256,12556,13073,13184,39187
622,256,12940,13063,13134,38863
623,256,13999,13375,13440,37186
624,256,15153,13662,13561,35624
625,256,15133,13563,13638,35666
626,256,14337,13325,13327,37011
627,256,14502,13305,13417,36776
628,256,13810,13500,13516,37174
629,256,14036,13661,13575,36728
630,256,15354,13915,13314,35417
631,256,15107,13949,13379,35565
632,256,15765,14195,13315,34725
633,256,16428,14262,13251,34059
634,256,17273,14496,13117,33114
635,256,15629,14598,13111,34662
636,256,16030,14493,13115,34362
637,256,13996,14421,12743,36840
638,256,14066,14203,12660,37071
639,256,16016,13701,13603,34680
640,256,15436,13563,13605,35396
641,256,14607,13432,13929,36032
642,256,15757,13467,13607,35169
643,256,15580,13808,13633,34979
644,256,14826,13902,13317,35955
645,256,13923,13576,13435,37066
646,256,14808,13685,13475,36032
647,256,14648,13775,13522,36055
648,256,14540,13837,13613,36010
649,256,14746,13713,13603,35938
650,256,14207,13926,12941,36926
651,256,14717,14014,13173,36096
652,256,15065,14180,12955,35800
653,256,15694,14561,12913,34832
654,256,14077,13756,13347,36820
655,256,13019,13506,13043,38432
656,256,12781,13799,13044,38376
657,256,13944,13980,13218,36858
658,256,12898,13148,13416,38538
659,256,12528,13405,12815,39252
660,256,11601,13351,12695,40353
661,256,12633,13205,12825,39337
662,256,12440,13375,13102,39083
663,256,12562,13216,12898,39324
664,256,10913,12219,12837,42031
665,256,10477,12174,12829,42520
666,256,11034,12132,13127,41707
667,256,11336,12296,13149,41219
668,256,10056,11972,13077,42895
669,256,10297,11820,13057,42826
670,256,10244,11918,12924,42914
671,256,10106,11870,13044,42980
672,256,9474,11917,12668,43941
673,256,10004,11968,13031,42997
674,256,11204,11519,14485,40792
675,256,12579,11902,15167,38352
676,256,12644,11657,15190,38509
677,256,12691,11918,15161,38230
678,256,11714,11914,14510,39862
679,256,11556,12218,14644,39582
680,256,11507,12050,14644,39799
681,256,11630,11941,14534,39895
682,256,12555,12497,14870,38078
683,256,11499,12318,14297,39886
684,256,10798,12697,14033,40472
685,256,12421,12695,14774,38110
686,256,12237,12868,14731,38164
687,256,13204,12573,15176,37047
688,256,13055,12472,15072,37401
689,256,12989,12586,15116,37309
690,256,13702,12847,15464,35987
691,256,12814,12478,15448,37260
692,256,13995,12081,16041,35883
693,256,13934,12129,16109,35828
694,256,14945,12608,16055,34392
695,256,15253,12493,15976,34278
696,256,16591,12792,15553,33064
697,256,17551,12961,15944,31544
698,256,17378,13002,15602,32018
699,256,17183,13048,15369,32400
700,256,16271,12770,15684,33275
701,256,14618,12592,15066,35724
702,256,15838,13184,15050,33928
703,256,17267,12455,16401,31877
704,256,16598,12454,16057,32891
705,256,17594,12317,16564,31525
706,256,17259,12245,16246,32250
707,256,18568,12735,15988,30709
708,256,17487,12391,15988,32134
709,256,17294,12403,15977,32326
710,256,18230,12568,16174,31028
711,256,18258,12395,15956,31391
712,256,19402,12443,16089,30066
713,256,18331,12440,16106,31123
714,256,20003,12768,16264,28965
715,256,20274,12801,16339,28586
716,256,20111,12663,16246,28980
717,256,20016,12629,16388,28967
718,256,21173,12745,16267,27815
719,256,22718,13263,15521,26498
720,256,22431,13184,15708,26677
721,256,22630,13500,15584,26286
722,256,24361,13968,14778,24893
723,256,24472,14134,14828,24566
724,256,24426,14045,14827,24702
725,256,26793,12999,15761,22447
726,256,27744,13504,15295,21457
727,256,28066,13371,15643,20920
728,256,28577,13545,15449,20429
729,256,29573,13449,15097,19881
730,256,28674,13842,15260,20224
731,256,29347,13852,15058,19743
732,256,28675,13793,15352,20180
733,256,29258,13774,15133,19835
734,256,30085,13711,15370,18834
735,256,31956,13828,14868,17348
736,256,30958,13692,15073,18277
737,256,30940,13618,15120,18322
738,256,32576,14078,14618,16728
739,256,32162,14155,14685,16998
740,256,32934,14170,14397,16499
741,256,32969,14112,14267,16652
742,256,32691,14293,14472,16544
743,256,34258,13996,14472,15274
744,256,35304,13862,14268,14566
745,256,36017,13546,14305,14132
746,256,36558,13641,14153,13648
747,256,37075,13317,13979,13629
748,256,36930,13535,14226,13309
749,256,36445,13424,14278,13853
750,256,36006,13564,14269,14161
751,256,37193,13482,14033,13292
752,256,37179,13508,14115,13198
753,256,37412,13481,13860,13247
754,256,38833,13368,13871,11928
755,256,38242,13504,14082,12172
756,256,38782,13190,13963,12065
757,256,38694,13308,13950,12048
758,256,39415,13110,13701,11774
759,256,39707,13226,13638,11429
760,256,36895,14531,13085,13489
761,256,37018,14582,12990,13410
762,256,37120,14415,12969,13496
763,256,36084,14661,13353,13902
764,256,35793,14864,13199,14144
765,256,34511,14543,13748,15198
766,256,33844,14491,13744,15921
767,256,34554,14472,13680,15294
768,256,34900,14492,13571,15037
769,256,33502,14081,14197,16220
770,256,33023,14394,14086,16497
771,256,32975,14409,14105,16511
772,256,35163,13776,14215,14846
773,256,35872,13865,14051,14212
774,256,36559,13697,14155,13589
775,256,36879,13720,14304,13097
776,256,36965,13682,14053,13300
777,256,34606,14939,13526,14929
778,256,36363,15255,12896,13486
779,256,36019,15165,12673,14143
780,256,35513,15139,12936,14412
781,256,34651,14933,13077,15339
782,256,34864,15029,13125,14982
783,256,35109,15084,13107,14700
784,256,33343,15414,12948,16295
785,256,33687,15421,12897,15995
786,256,33514,15499,13054,15933
787,256,34233,15331,12989,15447
788,256,34285,15376,12846,15493
789,256,34551,15407,12954,15088
790,256,34917,15511,12811,14761
791,256,33884,15722,12712,15682
792,256,34247,15460,12648,15645
793,256,35385,14887,13217,14511
794,256,35493,14848,13193,14466
795,256,35481,14917,13316,14286
796,256,36113,14798,13073,14016
797,256,38003,13970,13461,12566
798,256,36571,14800,12999,13630
799,256,33582,16016,12842,15560
800,256,33304,15735,12423,16538
801,256,32964,16043,12605,16388
802,256,34841,15033,12880,15246
803,256,34150,15071,13052,15727
804,256,34296,15390,13054,15260
805,256,34644,15083,12925,15348
806,256,35008,15254,12959,14779
807,256,35553,14999,13113,14335
808,256,34457,14766,13542,15235
809,256,35914,14194,13824,14068
810,256,34023,14471,13997,15509
811,256,34671,14159,13673,15497
812,256,36312,15151,12995,13542
813,256,36380,15031,12802,13787
814,256,34888,15239,12703,15170
815,256,35560,14975,12852,14613
816,256,34952,14725,13410,14913
817,256,37662,14483,13115,12740
818,256,37558,14526,13026,12890
819,256,38067,14378,13035,12520
820,256,37881,14260,13112,12747
821,256,36563,13594,13963,13880
822,256,33886,13557,15052,15505
823,256,35029,13392,14874,14705
824,256,34164,13268,15315,15253
825,256,36554,12921,15156,13369
826,256,36766,12853,15108,13273
827,256,37181,12944,14799,13076
828,256,38138,13088,14367,12407
829,256,37207,13449,14427,12917
830,256,38738,12429,14808,12025
831,256,41300,12266,13884,10550
832,256,38521,12921,14434,12124
833,256,38877,12868,14294,11961
834,256,36508,13002,15230,13260
835,256,37781,12499,15196,12524
836,256,37371,12613,14947,13069
837,256,37176,12813,15114,12897
838,256,37815,12443,15457,12285
839,256,39787,12412,14395,11406
840,256,39927,12566,14452,11055
841,256,38959,12700,14685,11656
842,256,38865,12567,14726,11842
843,256,38455,12389,14864,12292
844,256,36362,13324,14661,13653
845,256,36274,13035,14716,13975
846,256,36563,13069,14761,13607
847,256,34855,12918,15640,14587
848,256,36607,12371,15478,13544
849,256,36390,12344,15666,13600
850,256,34123,13710,14888,15279
851,256,35446,12994,15039,14521
852,256,37589,13400,14299,12712
853,256,36538,13116,14946,13400
854,256,36858,13041,14733,13368
855,256,37753,13354,14469,12424
856,256,37587,12968,14526,12919
857,256,34899,13897,14807,14397
858,256,32699,14341,14532,16428
859,256,32781,14461,14454,16304
860,256,31795,14955,14142,17108
861,256,32223,15005,14018,16754
862,256,34015,14432,14049,15504
863,256,33929,14646,13627,15798
864,256,31963,14175,14408,17454
865,256,31983,14452,14585,16980
866,256,33026,13980,14992,16002
867,256,32100,14096,14787,17017
868,256,30463,14662,14523,18352
869,256,28448,15079,14643,19830
870,256,27014,15238,14653,21095
871,256,29097,14171,15483,19249
872,256,30600,13918,15181,18301
