round,seed,coop,exploit_,exploit,defect
664,256,34538,13013,15172,15277
665,256,33791,13162,15389,15658
666,256,32856,13403,15052,16689
667,256,33338,13491,14878,16293
668,256,33244,13403,14846,16507
669,256,33378,13402,14897,16323
670,256,33380,13445,14912,16263
671,256,31131,13094,15569,18206
672,256,29159,13737,14983,20121
673,256,29708,13690,15037,19565
674,256,29150,13791,15246,19813
675,256,29364,13724,15117,19795
676,256,27461,13307,15630,21602
677,256,27410,13279,15504,21807
678,256,25774,13664,15087,23475
679,256,27823,14624,14553,21000
680,256,27904,14419,14520,21157
681,256,28755,14953,14030,20262
682,256,28242,15140,14208,20410
683,256,28980,14921,14367,19732
684,256,27008,15959,13353,21680
685,256,27122,15865,13241,21772
686,256,26829,15992,13394,21785
687,256,28644,15252,13820,20284
688,256,28607,15296,13804,20293
689,256,28232,15346,13662,20760
690,256,30433,15398,13401,18768
691,256,30063,15508,13385,19044
692,256,30432,15390,13401,18777
693,256,28771,15301,13662,20266
694,256,28636,15293,13719,20352
695,256,30470,14676,14222,18632
696,256,30990,14237,14086,18687
697,256,30255,14454,14092,19199
698,256,30037,14692,14324,18947
699,256,30645,14495,14201,18659
700,256,31670,14597,13934,17799
701,256,31350,14695,14188,17767
702,256,31621,14839,14163,17377
703,256,32274,14491,14279,16956
704,256,32218,14462,14340,16980
705,256,31888,14493,14049,17570
706,256,33594,14325,13903,16178
707,256,32911,14283,14317,16489
708,256,32983,14225,14145,16647
709,256,33247,14045,14168,16540
710,256,32672,14359,14253,16716
711,256,32116,14410,14138,17336
712,256,32723,14234,14104,16939
713,256,32984,14295,14226,16495
714,256,33034,14250,14265,16451
715,256,32891,14276,14222,16611
716,256,34537,13899,14024,15540
717,256,34182,14140,14343,15335
718,256,34100,14128,14262,15510
719,256,33755,13929,14268,16048
720,256,32991,14140,14610,16259
721,256,33147,14068,14319,16466
722,256,35085,14612,13485,14818
723,256,37381,14701,13037,12881
724,256,37374,14609,13288,12729
725,256,38196,14072,13240,12492
726,256,38044,14352,13346,12258
727,256,35758,14997,13109,14136
728,256,36380,15097,12779,13744
729,256,36152,14823,13088,13937
730,256,38206,14196,13108,12490
731,256,38240,14353,13102,12305
732,256,37857,14322,13330,12491
733,256,38089,14226,13151,12534
734,256,37093,14524,13481,12902
735,256,36702,14360,13606,13332
736,256,36113,14707,13658,13522
737,256,36089,14521,13736,13654
738,256,35565,14760,13938,13737
739,256,35906,14372,13788,13934
740,256,36209,14730,13612,13449
741,256,36430,14780,13613,13177
742,256,36036,14793,13730,13441
743,256,35949,14734,13718,13599
744,256,35702,14803,13736,13759
745,256,34283,14862,13453,15402
746,256,36437,15050,13165,13348
747,256,37228,14982,13006,12784
748,256,34933,15448,13032,14587
749,256,36072,15100,12616,14212
750,256,33046,16131,12198,16625
751,256,34119,16249,11864,15768
752,256,34065,16138,11969,15828
753,256,34001,16368,11881,15750
754,256,33694,16082,12051,16173
755,256,35738,15711,12198,14353
756,256,33636,16176,11963,16225
757,256,33241,16375,12098,16286
758,256,33677,16275,12030,16018
759,256,33997,16058,11835,16110
760,256,31154,17350,11450,18046
761,256,30855,17498,11588,18059
762,256,31356,17178,11192,18274
763,256,33199,16791,11610,16400
764,256,32698,17086,11630,16586
765,256,30973,16830,12034,18163
766,256,30657,16714,11943,18686
767,256,28881,17221,11591,20307
768,256,29493,17204,11493,19810
769,256,28091,17050,11708,21151
770,256,27961,17032,11684,21323
771,256,28005,17064,11722,21209
772,256,27699,17133,11885,21283
773,256,27521,16944,11736,21799
774,256,25865,16992,11807,23336
775,256,26262,17066,11960,22712
776,256,26361,17053,11810,22776
777,256,26168,17232,11831,22769
778,256,27920,17406,11657,21017
779,256,29822,17066,11593,19519
780,256,31711,16961,11606,17722
781,256,31066,16863,11831,18240
782,256,30999,16873,11945,18183
783,256,30989,16859,11882,18270
784,256,29233,17258,11397,20112
785,256,30002,17127,11408,19463
786,256,29816,17077,11406,19701
787,256,29836,17219,11375,19570
788,256,30447,17159,11323,19071
789,256,31097,17359,11229,18315
790,256,29009,16812,12210,19969
791,256,29697,16809,11955,19539
792,256,30010,16584,11955,19451
793,256,29562,16787,12015,19636
794,256,29412,17014,12066,19508
795,256,29455,16855,12136,19554
796,256,30057,16772,11907,19264
797,256,30329,16802,12435,18434
798,256,30087,16927,12310,18676
799,256,31546,16173,12638,17643
800,256,31277,15904,12417,18402
801,256,31034,16136,12553,18277
802,256,33070,15183,13175,16572
803,256,32649,15334,13176,16841
804,256,32778,15250,13176,16796
805,256,35018,15086,12697,15199
806,256,34732,15431,12811,15026
807,256,35424,15130,12754,14692
808,256,36810,15965,12013,13212
809,256,37349,15848,11666,13137
810,256,34924,16565,11826,14685
811,256,35585,16015,11600,14800
