round,seed,coop,exploit,exploit_,defect
196,8,19655,13849,15710,28786
197,8,19012,13839,15639,29510
198,8,17695,14047,15860,30398
199,8,16681,13720,15640,31959
200,8,15826,13661,15588,32925
201,8,16596,14033,15504,31867
202,8,17415,14461,15596,30528
203,8,17422,14556,15637,30385
204,8,18195,14483,15648,29674
205,8,17437,14878,15542,30143
206,8,19630,15115,15882,27373
207,8,20800,15522,16054,25624
208,8,21042,15675,16432,24851
209,8,21263,15721,16454,24562
210,8,21161,15960,16739,24140
211,8,20388,15254,16300,26058
212,8,20326,15329,16251,26094
213,8,18585,15603,16478,27334
214,8,18897,15610,16405,27088
215,8,19004,15771,16418,26807
216,8,20241,15924,16661,25174
217,8,19441,16367,16947,25245
218,8,19877,16140,16936,25047
219,8,19811,16214,16771,25204
220,8,21259,16428,17043,23270
221,8,20747,16546,17081,23626
222,8,21734,17051,17675,21540
223,8,20371,16705,17151,23773
224,8,19695,16607,16892,24806
225,8,19761,16822,17317,24100
226,8,18002,17265,17794,24939
227,8,18436,16827,17473,25264
228,8,18462,16808,17478,25252
229,8,19297,16575,17248,24880
230,8,18389,16936,17479,25196
231,8,18630,16936,17316,25118
232,8,18437,16940,17538,25085
233,8,18402,16883,17548,25167
234,8,18618,16972,17531,24879
235,8,18279,16954,17540,25227
236,8,19176,17531,17770,23523
237,8,20916,17188,17345,22551
238,8,20812,17150,17455,22583
239,8,21021,17271,17386,22322
240,8,21476,17193,17224,22107
241,8,19731,17348,17578,23343
242,8,20076,17391,17592,22941
243,8,22017,17109,17102,21772
244,8,21029,17695,17483,21793
245,8,21111,17504,17168,22217
246,8,20928,17310,17099,22663
247,8,20999,17626,17258,22117
248,8,20912,17410,17072,22606
249,8,20213,17381,17235,23171
250,8,19814,17683,17446,23057
251,8,19905,17427,17218,23450
252,8,19676,17622,17420,23282
253,8,20173,17444,17235,23148
254,8,19914,17632,17510,22944
255,8,20247,17488,17275,22990
256,8,20097,17605,17384,22914
257,8,20280,17549,17365,22806
258,8,19112,17019,17128,24741
259,8,19228,17062,17057,24653
260,8,18507,16703,16334,26456
261,8,18282,16652,16348,26718
262,8,18450,16592,16286,26672
263,8,18320,16576,16261,26843
264,8,18134,16649,16451,26766
265,8,19052,16647,16364,25937
266,8,18083,16863,16616,26438
267,8,18197,16700,16433,26670
268,8,18834,16667,16600,25899
269,8,19147,16637,16605,25611
270,8,18811,16558,16508,26123
271,8,19039,16597,16632,25732
272,8,18590,16553,16524,26333
273,8,18852,16765,16742,25641
274,8,19247,16561,16534,25658
275,8,17990,16320,16203,27487
276,8,20478,16375,16289,24858
277,8,21942,16061,15918,24079
278,8,22381,15957,15659,24003
279,8,22018,16121,15804,24057
280,8,22451,16060,15680,23809
281,8,21041,16009,15597,25353
282,8,20392,15806,14725,27077
283,8,20755,16149,14731,26365
284,8,21047,16071,14820,26062
285,8,20437,15843,14682,27038
286,8,19264,15985,14983,27768
287,8,20773,15864,14784,26579
288,8,20712,15844,14807,26637
289,8,23220,15739,15248,23793
290,8,22041,15690,15036,25233
291,8,21110,15031,14884,26975
292,8,21763,14862,14922,26453
293,8,23154,15040,14710,25096
294,8,22994,14934,14655,25417
295,8,25636,15477,13884,23003
296,8,26254,15277,13678,22791
297,8,25262,14952,14034,23752
298,8,23854,15407,14011,24728
299,8,23774,15327,13903,24996
300,8,25124,15174,13921,23781
301,8,23671,15319,13679,25331
302,8,22277,15844,13902,25977
303,8,22073,15938,13512,26477
304,8,22184,15847,13350,26619
305,8,22436,15819,13343,26402
306,8,21000,15863,12740,28397
307,8,21878,16223,13077,26822
308,8,22819,16298,12871,26012
309,8,21219,16421,12706,27654
310,8,20950,16294,12595,28161
311,8,20705,16511,12997,27787
312,8,22398,16296,12604,26702
313,8,20933,16508,12272,28287
314,8,20022,16142,12587,29249
315,8,20231,16151,12586,29032
316,8,21186,16605,12197,28012
317,8,22091,16486,12903,26520
318,8,21533,16254,12760,27453
319,8,21305,16569,13220,26906
320,8,21189,16450,13092,27269
321,8,20963,16348,13241,27448
322,8,21551,16673,12825,26951
323,8,22349,16515,12673,26463
324,8,23064,16354,13162,25420
325,8,20650,15996,13535,27819
326,8,23080,15375,14287,25258
327,8,21810,15101,14929,26160
328,8,22034,14939,14687,26340
329,8,22692,14821,14756,25731
330,8,22953,14895,14740,25412
331,8,21577,14908,14800,26715
332,8,20567,15216,14601,27616
333,8,21930,14863,14805,26402
334,8,22162,14843,14637,26358
335,8,20880,15088,14904,27128
336,8,20854,15315,15134,26697
337,8,22016,15445,15494,25045
338,8,22812,15120,15396,24672
339,8,23042,15041,15300,24617
340,8,23472,15021,15333,24174
341,8,22118,14980,15765,25137
342,8,23493,14914,15704,23889
343,8,22807,15305,16106,23782
344,8,22939,15279,16124,23658
345,8,23930,14772,16054,23244
346,8,25244,14420,16094,22242
347,8,26136,14327,16248,21289
348,8,26432,14197,15892,21479
349,8,27322,13811,16191,20676
350,8,27107,13689,16066,21138
351,8,27773,13794,15939,20494
352,8,27966,13687,15877,20470
353,8,27560,13817,16032,20591
354,8,25300,13305,16494,22901
355,8,23401,13793,15728,25078
356,8,21598,13627,15808,26967
357,8,21000,13633,15830,27537
358,8,20423,13674,15873,28030
359,8,19248,13895,15772,29085
360,8,19280,14005,16047,28668
361,8,17939,13824,15860,30377
362,8,19732,13796,15594,28878
363,8,18114,14171,15469,30246
364,8,18745,14173,15473,29609
365,8,18123,14226,15584,30067
366,8,19092,14393,16058,28457
367,8,19351,14564,16158,27927
368,8,19290,14407,15820,28483
369,8,18784,14440,15909,28867
370,8,18528,14056,15975,29441
371,8,17860,14151,16038,29951
372,8,18303,13897,15918,29882
373,8,16311,14062,15516,32111
374,8,17581,14052,15222,31145
375,8,15826,14758,15338,32078
376,8,15935,14963,15447,31655
377,8,16157,14753,15173,31917
378,8,15178,14462,15320,33040
379,8,17072,14378,14536,32014
380,8,17815,14964,14906,30315
381,8,16623,14609,14451,32317
382,8,17683,15026,14810,30481
383,8,18540,15400,14905,29155
384,8,18860,15392,15007,28741
385,8,17606,15263,14732,30399
386,8,17470,15088,14525,30917
387,8,18664,15751,14884,28701
388,8,17884,15591,15057,29468
389,8,17922,15560,15021,29497
390,8,16548,15338,14544,31570
391,8,18227,15493,14923,29357
392,8,17800,15452,14890,29858
393,8,17629,15667,15105,29599
394,8,16889,15469,14653,30989
395,8,18340,15428,13816,30416
396,8,18393,15459,14049,30099
397,8,18354,15463,14065,30118
398,8,18368,15681,14172,29779
399,8,16123,14807,14359,32711
400,8,14975,14792,14093,34140
401,8,15117,14581,14012,34290
402,8,15346,14714,14143,33797
403,8,14352,14287,13520,35841
404,8,14368,14547,13780,35305
405,8,13602,14257,13752,36389
406,8,12965,14157,13194,37684
407,8,13993,14135,13345,36527
408,8,11303,13236,13625,39836
409,8,10786,13293,13723,40198
410,8,10676,13304,13763,40257
411,8,13016,13748,13636,37600
412,8,12803,13812,13680,37705
413,8,12002,13599,13545,38854
414,8,12099,13531,13483,38887
415,8,12029,13685,13615,38671
416,8,12252,13679,13582,38487
417,8,12176,13357,13245,39222
418,8,12271,13476,13698,38555
419,8,11790,13531,13533,39146
420,8,11967,13553,13459,39021
421,8,11227,13528,13167,40078
422,8,10785,13093,12623,41499
423,8,10708,13234,12747,41311
424,8,8671,12400,12716,44213
425,8,8992,12272,12697,44039
426,8,8086,12062,12682,45170
427,8,8570,11768,12375,45287
428,8,8199,12035,12552,45214
429,8,9819,11931,13223,43027
430,8,8699,11557,13132,44612
431,8,9425,12124,13194,43257
432,8,10305,12245,13438,42012
433,8,10085,12190,13535,42190
434,8,9531,11806,13199,43464
435,8,9822,11822,13121,43235
436,8,10084,12165,13204,42547
437,8,9331,11919,13368,43382
438,8,8739,11549,13159,44553
439,8,8048,11369,12950,45633
440,8,8811,11628,13071,44490
441,8,8637,11753,13131,44479
442,8,9332,11935,13538,43195
443,8,10851,12315,13162,41672
444,8,10387,12309,13374,41930
445,8,11471,12740,13446,40343
446,8,10610,12454,13320,41616
447,8,10772,12386,13357,41485
448,8,10140,12001,13249,42610
449,8,9779,12015,13341,42865
450,8,10839,13054,12910,41197
451,8,10899,12933,12828,41340
452,8,12966,12560,13758,38716
453,8,13964,13317,13852,36867
454,8,15699,13320,14577,34404
455,8,16291,13656,14360,33693
456,8,15154,13010,14700,35136
457,8,15658,13086,14688,34568
458,8,17069,12627,15396,32908
459,8,16286,12049,15381,34284
460,8,18207,13089,14880,31824
461,8,18167,13339,15371,31123
462,8,18979,13435,15116,30470
463,8,18066,13794,14474,31666
464,8,19128,14059,14286,30527
465,8,19050,13968,14292,30690
466,8,20141,13692,14806,29361
467,8,20470,13833,14695,29002
468,8,21099,14115,14663,28123
469,8,21202,14244,14729,27825
470,8,21064,14190,14744,28002
471,8,20793,14342,14889,27976
472,8,21981,14806,14421,26792
473,8,22159,14660,14213,26968
474,8,22251,14734,14238,26777
475,8,20165,15357,13484,28994
476,8,21018,15231,13496,28255
477,8,21395,15062,13989,27554
478,8,24008,14402,14266,25324
479,8,23952,14462,14868,24718
480,8,26519,14290,14739,22452
481,8,27475,13909,15305,21311
482,8,28760,13628,15338,20274
483,8,28462,13882,15321,20335
484,8,28904,13469,15059,20568
485,8,28659,13713,15293,20335
486,8,29597,14240,14885,19278
487,8,28734,13681,15079,20506
488,8,29666,13586,15477,19271
489,8,29791,13441,15525,19243
490,8,28983,13524,15149,20344
491,8,28656,13609,15160,20575
492,8,28704,13773,15205,20318
493,8,29593,13649,15533,19225
494,8,30529,13045,15961,18465
495,8,31383,12804,16094,17719
496,8,29113,12055,17085,19747
497,8,29236,12099,17087,19578
498,8,28174,11924,17561,20341
499,8,27793,12145,17694,20368
500,8,28691,12233,17748,19328
501,8,29212,11976,18201,18611
502,8,28430,11625,17957,19988
503,8,29459,11818,17608,19115
504,8,29791,11689,17613,18907
505,8,31171,11786,17050,17993
506,8,30919,11791,17057,18233
507,8,31325,11683,17055,17937
508,8,33554,12108,16275,16063
509,8,34195,12579,16035,15191
510,8,34329,12488,15884,15299
511,8,34162,12441,16127,15270
512,8,35020,12520,16020,14440
513,8,35267,12552,15850,14331
514,8,34792,12498,15996,14714
515,8,35031,12559,16124,14286
516,8,36159,12613,15606,13622
517,8,37921,12720,14846,12513
518,8,36155,13024,15367,13454
519,8,36693,13058,15754,12495
520,8,37211,13086,15444,12259
521,8,36564,12612,15938,12886
522,8,35063,13142,16133,13662
523,8,34490,13388,15896,14226
524,8,34441,13194,15992,14373
525,8,33274,13819,15459,15448
526,8,33437,13677,15439,15447
527,8,36140,13015,15319,13526
528,8,35918,13013,15434,13635
529,8,35717,13089,15472,13722
530,8,36335,13166,15371,13128
531,8,37238,13450,15081,12231
532,8,38075,13541,14980,11404
533,8,37900,13789,15045,11266
534,8,37195,13845,14959,12001
535,8,35338,13601,16081,12980
536,8,33517,12872,17385,14226
537,8,32073,14030,16880,15017
538,8,31928,14026,17044,15002
539,8,31889,14106,17089,14916
540,8,32637,14319,17058,13986
541,8,34814,14946,15552,12688
542,8,35246,15063,15943,11748
543,8,33050,16504,15168,13278
544,8,33665,16459,15495,12381
545,8,35722,16054,15230,10994
546,8,35264,16233,14665,11838
547,8,35224,16158,14606,12012
548,8,34579,16318,14479,12624
549,8,34517,16284,14440,12759
550,8,32458,16324,15060,14158
551,8,31871,15772,15423,14934
552,8,31867,15770,15324,15039
553,8,31613,15253,15346,15788
554,8,29156,15156,15801,17887
555,8,29157,15352,15998,17493
556,8,27734,15201,16993,18072
557,8,27541,15176,17121,18162
558,8,27652,15152,17067,18129
559,8,28552,14924,17284,17240
560,8,30350,13863,17941,15846
561,8,28887,14986,17880,16247
562,8,30872,13796,18615,14717
563,8,29461,14756,18481,15302
564,8,31489,13389,19254,13868
565,8,29892,13156,20618,14334
566,8,30024,13086,20538,14352
567,8,27974,13682,20610,15734
568,8,27860,13643,20790,15707
569,8,28294,14648,20416,14642
570,8,30422,12784,21313,13481
571,8,30329,12916,21477,13278
572,8,30329,12875,21435,13361
573,8,32390,11199,22387,12024
574,8,30269,11575,22813,13343
575,8,32435,10316,23241,12008
576,8,30425,9246,25029,13300
577,8,30270,9232,25072,13426
578,8,32228,10087,23416,12269
579,8,32447,10107,23519,11927
580,8,34522,9897,22800,10781
581,8,32266,9773,23994,11967
582,8,32466,9620,23780,12134
583,8,32341,9659,23875,12125
584,8,32512,9563,23904,12021
585,8,32476,9723,23828,11973
586,8,30433,10994,23259,13314
587,8,28248,11958,22986,14808
588,8,28349,11924,22991,14736
589,8,26346,12432,22880,16342
590,8,24564,12806,22938,17692
591,8,22796,13318,22534,19352
592,8,24492,12936,22736,17836
593,8,24551,13002,22749,17698
594,8,24648,13056,22643,17653
595,8,26358,12761,22724,16157
596,8,28253,13400,21480,14867
597,8,30294,14568,19806,13332
598,8,30443,14523,19750,13284
599,8,30188,14515,19926,13371
600,8,30585,14445,19614,13356
601,8,30473,14577,19618,13332
602,8,32461,14566,18916,12057
603,8,32307,14513,19149,12031
604,8,32205,14674,19052,12069
605,8,32181,14705,19027,12087
606,8,32379,14575,19002,12044
607,8,34491,15243,17600,10666
608,8,34429,15184,17589,10798
609,8,34432,15422,17472,10674
610,8,34051,15400,16976,11573
611,8,32026,16182,17014,12778
612,8,31956,16261,16844,12939
613,8,31493,15633,17116,13758
614,8,33720,14793,17208,12279
615,8,31581,15578,17027,13814
616,8,30089,16596,16910,14405
617,8,29969,16605,17163,14263
618,8,28279,17843,16928,14950
619,8,30106,16884,17007,14003
620,8,30055,16963,16966,14016
621,8,30494,16953,17543,13010
622,8,30594,16958,17385,13063
623,8,32207,15618,17897,12278
624,8,32132,15658,17906,12304
625,8,32269,15556,17965,12210
626,8,33950,14587,17722,11741
627,8,33887,14477,17788,11848
628,8,35805,13675,17501,11019
629,8,37832,12668,17710,9790
630,8,35778,13420,17843,10959
631,8,35880,13562,17774,10784
632,8,35818,13451,17729,11002
633,8,36128,14132,17491,10249
634,8,38654,13715,16611,9020
635,8,36147,14134,17396,10323
636,8,38246,13571,17117,9066
637,8,38598,13425,16899,9078
638,8,38484,13137,16982,9397
639,8,37942,12964,17009,10085
640,8,35551,14710,16334,11405
641,8,35153,14783,16055,12009
642,8,35941,14617,16448,10994
643,8,35507,14723,16275,11495
644,8,37983,14271,15572,10174
645,8,37192,14804,15133,10871
646,8,37207,14751,15230,10812
647,8,36997,14840,15163,11000
648,8,39013,13407,15400,10180
649,8,38424,13810,14960,10806
650,8,36313,14017,15352,12318
651,8,33744,14715,15533,14008
652,8,36383,14741,14612,12264
653,8,36407,14704,14948,11941
654,8,36157,14451,15128,12264
655,8,36048,14554,15119,12279
656,8,36213,14376,14943,12468
657,8,35573,14680,14623,13124
658,8,35245,14762,14344,13649
659,8,35371,14649,14553,13427
660,8,34569,15120,14322,13989
661,8,36219,15323,13394,13064
662,8,36309,15127,13344,13220
663,8,36148,15153,13501,13198
664,8,37853,14675,13131,12341
665,8,39764,15240,11891,11105
666,8,37532,15702,12004,12762
667,8,37900,15596,12226,12278
668,8,38822,15116,12271,11791
669,8,40907,14881,12070,10142
670,8,40240,15104,11841,10815
671,8,40235,15232,11701,10832
672,8,39935,15251,11830,10984
673,8,37523,16324,11645,12508
674,8,38034,16037,11678,12251
675,8,36083,15667,12822,13428
676,8,38450,15632,12143,11775
677,8,40691,14663,12277,10369
678,8,41606,14792,12032,9570
679,8,40779,14755,12331,10135
680,8,43048,14376,11702,8874
681,8,41233,14377,12427,9963
682,8,42908,13196,12751,9145
683,8,43795,12624,13048,8533
684,8,41388,12285,14212,10115
685,8,41600,12261,14535,9604
686,8,41643,12060,14485,9812
687,8,41555,12187,14547,9711
688,8,42344,12259,14427,8970
689,8,41689,12095,14539,9677
690,8,38992,13849,13983,11176
691,8,39194,13865,13833,11108
692,8,39833,13570,14115,10482
693,8,40517,13542,14062,9879
694,8,38522,13162,15635,10681
695,8,38450,13314,15421,10815
696,8,38339,13198,15763,10700
697,8,38661,13032,15490,10817
698,8,38398,13260,15641,10701
699,8,38555,13063,15619,10763
700,8,38987,13380,15525,10108
701,8,39861,13107,15607,9425
702,8,39753,13205,15837,9205
703,8,39750,13105,16063,9082
704,8,42159,13610,14192,8039
705,8,41895,13762,14042,8301
706,8,42334,13963,13816,7887
707,8,45030,14332,11985,6653
708,8,47326,13289,11852,5533
709,8,46791,13543,11788,5878
710,8,46722,13620,11628,6030
711,8,47296,13339,11791,5574
712,8,46759,13219,12022,6000
713,8,47143,13015,11953,5889
714,8,46965,13169,12145,5721
715,8,47131,13195,11981,5693
716,8,44530,13435,13150,6885
717,8,42476,14687,13263,7574
718,8,40363,15634,13333,8670
719,8,39851,15780,13112,9257
720,8,37453,16245,13738,10564
721,8,37560,16240,13554,10646
722,8,36939,15808,14052,11201
723,8,39313,15022,13692,9973
724,8,41631,13273,14497,8599
725,8,41557,13294,14579,8570
726,8,39337,13348,15407,9908
727,8,37178,14359,15232,11231
728,8,37216,14292,15151,11341
729,8,39314,13232,15528,9926
730,8,39245,13252,15711,9792
731,8,39035,13193,15670,10102
732,8,39394,13172,15538,9896
733,8,39218,13166,15646,9970
734,8,38888,13127,15419,10566
735,8,39421,12957,15866,9756
736,8,37492,14426,15531,10551
737,8,37579,14412,15645,10364
738,8,37777,14471,15559,10193
739,8,40021,14450,14553,8976
740,8,42366,14372,13436,7826
741,8,42287,14452,13363,7898
742,8,42298,14350,13492,7860
743,8,42084,14268,13499,8149
744,8,42134,14138,13471,8257
745,8,39735,14716,14129,9420
746,8,41982,14048,13494,8476
747,8,41449,14244,13757,8550
748,8,41776,14044,13634,8546
749,8,39385,13586,15103,9926
750,8,39367,13519,15291,9823
751,8,39333,13622,15165,9880
752,8,39013,13794,14859,10334
753,8,39117,13652,14991,10240
754,8,41093,12462,15271,9174
755,8,38495,12003,16791,10711
756,8,38738,12113,16697,10452
757,8,38620,11982,16857,10541
758,8,36925,11896,17901,11278
759,8,34928,12244,18477,12351
760,8,35068,12293,18313,12326
761,8,33084,11302,19921,13693
762,8,30868,12443,19535,15154
763,8,32311,11615,19486,14588
764,8,33812,12054,18286,13848
765,8,34239,11745,18624,13392
766,8,36482,11834,17848,11836
767,8,34675,11641,19097,12587
768,8,32612,12458,18757,14173
769,8,30657,12136,19613,15594
770,8,30233,12259,19295,16213
771,8,30434,12268,19444,15854
772,8,32516,13196,18127,14161
773,8,31848,13013,17933,15206
774,8,31492,13285,18055,15168
775,8,32170,12759,18314,14757
776,8,32097,12740,18318,14845
777,8,33898,12150,18142,13810
778,8,35952,11960,17537,12551
779,8,34139,13178,17178,13505
780,8,34229,13194,17202,13375
781,8,32486,13984,17112,14418
782,8,33889,13369,16756,13986
783,8,36103,11844,17629,12424
784,8,34680,11889,18531,12900
785,8,34853,11903,18554,12690
786,8,33022,12672,18989,13317
787,8,31457,11932,20341,14270
788,8,31472,12000,20293,14235
789,8,29153,12324,20846,15677
790,8,29640,12217,20663,15480
791,8,27668,12197,21945,16190
792,8,29913,12953,20385,14749
793,8,31823,13354,19526,13297
794,8,29909,13764,19561,14766
795,8,29751,13804,19625,14820
796,8,27667,15119,18801,16413
797,8,28013,14997,19240,15750
798,8,29739,16087,17914,14260
799,8,28065,17339,16969,15627
800,8,28094,17276,16940,15690
801,8,30002,16073,17622,14303
802,8,31872,15526,17885,12717
803,8,31474,15245,17766,13515
804,8,31567,15240,17572,13621
805,8,29480,16584,16729,15207
806,8,29581,16585,16759,15075
807,8,29600,16604,16762,15034
808,8,29401,16599,16804,15196
809,8,29248,16663,16729,15360
810,8,29933,16730,17089,14248
811,8,29927,16685,17159,14229
812,8,27934,15600,18745,15721
813,8,30086,14727,18869,14318
814,8,29999,14797,18999,14205
815,8,28043,15783,18471,15703
816,8,28001,15844,18549,15606
817,8,28370,16127,18752,14751
818,8,28565,16007,18685,14743
819,8,26548,15875,19477,16100
820,8,26374,15882,19506,16238
821,8,26711,15726,19352,16211
822,8,26667,15684,19531,16118
823,8,28131,14735,19573,15561
824,8,27658,14404,19618,16320
825,8,25702,14334,20125,17839
826,8,24002,14127,20424,19447
827,8,24058,14153,20361,19428
828,8,23805,14256,20390,19549
829,8,22220,15297,19378,21105
830,8,22247,15221,19331,21201
831,8,22182,15224,19381,21213
832,8,22306,15190,19510,20994
833,8,22031,15222,19498,21249
834,8,21854,15426,18809,21911
835,8,21887,15190,18867,22056
836,8,20180,16001,18014,23805
837,8,18899,16292,18001,24808
838,8,17240,17575,16619,26566
839,8,18726,18291,16064,24919
840,8,18740,18300,16170,24790
841,8,18498,18343,15737,25422
842,8,18718,18329,15854,25099
843,8,20256,18257,16153,23334
844,8,20239,18271,16149,23341
845,8,20312,18067,16180,23441
846,8,21861,17639,16739,21761
847,8,20275,18103,16161,23461
848,8,18925,18085,16715,24275
849,8,20653,17298,17360,22689
850,8,20660,17402,17395,22543
851,8,18826,18617,16195,24362
852,8,20233,18770,15263,23734
853,8,20251,19002,15331,23416
854,8,20426,18934,15225,23415
855,8,21858,18186,15496,22460
856,8,21224,18280,14833,23663
857,8,22488,18632,14023,22857
858,8,24329,19340,13006,21325
859,8,26054,18628,13923,19395
860,8,25996,18648,13285,20071
861,8,24993,18275,13594,21138
862,8,23603,18734,13299,22364
863,8,23192,18672,13055,23081
864,8,24691,17633,13602,22074
865,8,24713,18045,13530,21712
866,8,25963,17979,12950,21108
867,8,25978,17929,12767,21326
868,8,25833,17769,12916,21482
869,8,25059,17935,12473,22533
870,8,25433,17883,12507,22177
871,8,24226,18690,12135,22949
872,8,24273,18466,12857,22404
