round,seed,defect,exploit_,exploit,coop
63,895,12735,13581,13991,37693
64,895,13098,13700,14256,36946
65,895,12407,13619,14010,37964
66,895,12072,13305,13841,38782
67,895,11504,13186,13817,39493
68,895,11495,13188,13899,39418
69,895,11429,13187,13892,39492
70,895,11426,13302,13963,39309
71,895,10508,13290,13370,40832
72,895,10893,13288,13331,40488
73,895,10725,13411,13469,40395
74,895,10562,13232,13317,40889
75,895,11770,13741,13309,39180
76,895,11857,13746,13367,39030
77,895,11606,13526,13071,39797
78,895,11694,13532,13125,39649
79,895,10301,13628,12506,41565
80,895,10602,13915,12814,40669
81,895,12481,14120,12856,38543
82,895,12138,14149,12896,38817
83,895,11642,13823,13031,39504
84,895,11411,13986,12296,40307
85,895,10752,13914,12311,41023
86,895,10839,14116,12629,40416
87,895,10620,13944,12443,40993
88,895,10118,14159,12196,41527
89,895,9807,14194,12213,41786
90,895,9715,14068,12233,41984
91,895,9609,14112,12236,42043
92,895,10641,14220,12077,41062
93,895,10107,14084,12141,41668
94,895,11496,14294,12441,39769
95,895,11222,14518,12598,39662
96,895,12966,13923,14020,37091
97,895,13786,13731,13874,36609
98,895,13877,13745,14003,36375
99,895,15515,15127,13337,34021
100,895,17411,15341,13645,31603
101,895,17476,15304,13685,31535
102,895,16412,15036,13817,32735
103,895,16383,15003,13797,32817
104,895,16642,15093,13860,32405
105,895,17257,14630,14425,31688
106,895,19144,14050,15405,29401
107,895,17360,13642,15194,31804
108,895,19284,14645,14707,29364
109,895,18834,14643,14593,29930
110,895,19737,14728,14971,28564
111,895,18236,14009,15255,30500
112,895,19781,13885,15924,28410
113,895,19349,14180,15966,28505
114,895,19684,13745,15796,28775
115,895,19426,14020,15704,28850
116,895,19079,14063,15749,29109
117,895,18118,13937,15500,30445
118,895,19313,13501,15658,29528
119,895,18598,13512,15952,29938
120,895,17877,13637,15803,30683
121,895,16701,13025,16183,32091
122,895,18970,13949,15259,29822
123,895,19496,13878,15126,29500
124,895,17849,13428,15616,31107
125,895,19186,14012,15169,29633
126,895,19981,13692,16060,28267
127,895,22083,13349,16608,25960
128,895,22729,13510,16068,25693
129,895,22527,13602,16367,25504
130,895,22836,13391,16107,25666
131,895,22291,13686,16354,25669
132,895,22705,13702,16310,25283
133,895,21436,13318,15864,27382
134,895,21128,13512,16078,27282
135,895,19288,13907,15467,29338
136,895,19572,13475,15435,29518
137,895,20667,13846,15724,27763
138,895,21973,13808,16048,26171
139,895,23307,13854,15883,24956
140,895,24308,13304,15761,24627
141,895,25010,13575,16203,23212
142,895,22979,14802,15177,25042
143,895,22218,14829,15314,25639
144,895,24276,13916,16302,23506
145,895,24462,13759,16206,23573
146,895,24712,13669,16184,23435
147,895,24877,13641,15954,23528
148,895,24954,13817,16074,23155
149,895,25170,13671,16025,23134
150,895,26384,14007,15124,22485
151,895,25017,14139,15812,23032
152,895,26018,14096,15256,22630
153,895,28309,13945,15094,20652
154,895,28096,14190,15131,20583
155,895,29878,13530,15557,19035
156,895,28547,13881,15953,19619
157,895,29121,13403,16600,18876
158,895,30152,13037,16868,17943
159,895,32515,12421,16829,16235
160,895,31544,12714,16906,16836
161,895,31472,12578,17008,16942
162,895,31498,12423,16786,17293
163,895,31604,12420,16979,16997
164,895,31738,12373,16823,17066
165,895,32735,12310,16959,15996
166,895,30129,13732,16325,17814
167,895,29716,13394,16261,18629
168,895,28662,12798,16673,19867
169,895,27482,12680,16779,21059
170,895,26279,12663,17233,21825
171,895,26426,12494,17314,21766
172,895,25439,12100,17477,22984
173,895,27682,12313,16808,21197
174,895,29948,12322,16787,18943
175,895,30560,12408,16729,18303
176,895,30648,12460,16803,18089
177,895,29435,12721,16328,19516
178,895,27973,12469,17055,20503
179,895,29334,12935,16188,19543
180,895,30363,13349,15907,18381
181,895,30948,13656,16053,17343
182,895,31121,13538,16017,17324
183,895,33344,13241,15434,15981
184,895,33248,13503,15643,15606
185,895,33410,13525,15574,15491
186,895,32118,13681,15219,16982
187,895,32662,14229,15062,16047
188,895,33280,14236,14750,15734
189,895,35445,14624,14046,13885
190,895,33995,14607,13866,15532
191,895,35235,14985,13440,14340
192,895,34131,15453,13458,14958
193,895,34065,15586,13660,14689
194,895,33510,15427,13393,15670
195,895,32600,15340,13277,16783
196,895,31035,15971,13519,17475
197,895,32042,16056,13123,16779
198,895,33465,16325,12569,15641
199,895,33401,16313,12717,15569
200,895,33345,16270,12498,15887
201,895,33408,16423,12661,15508
202,895,33277,16374,12637,15712
203,895,31158,17242,12164,17436
204,895,31373,16957,12122,17548
205,895,33156,17583,11571,15690
206,895,33253,17692,11436,15619
207,895,35763,16215,12081,13941
208,895,35649,16132,12193,14026
209,895,36488,16066,12318,13128
210,895,34739,16414,12899,13948
211,895,35787,16692,12356,13165
212,895,33396,17424,12715,14465
213,895,33403,17274,12737,14586
214,895,32834,16700,13088,15378
215,895,32112,16835,13384,15669
216,895,31433,16816,12873,16878
217,895,31419,17043,12961,16577
218,895,30762,16657,12937,17644
219,895,30640,16719,13068,17573
220,895,32703,16262,12952,16083
221,895,31373,16639,13339,16649
222,895,29987,16219,13500,18294
223,895,30116,16435,13567,17882
224,895,29059,16412,13530,18999
225,895,29139,16352,13384,19125
226,895,31395,16104,13063,17438
227,895,32264,16628,12789,16319
228,895,32986,16340,13291,15383
229,895,34102,16669,12729,14500
230,895,36299,15323,13551,12827
231,895,34844,15085,14057,14014
232,895,34049,14625,14557,14769
233,895,31642,14173,15455,16730
234,895,31753,14296,15467,16484
235,895,31609,14275,15385,16731
236,895,30240,14772,15041,17947
237,895,29787,14765,15148,18300
238,895,27600,15252,14920,20228
239,895,26679,15730,14342,21249
240,895,26639,15703,14355,21303
241,895,24485,15745,14688,23082
242,895,23508,16076,13884,24532
243,895,23812,16007,13823,24358
244,895,22789,16144,13352,25715
245,895,22809,16162,13394,25635
246,895,21170,15980,13648,27202
247,895,21362,15878,13719,27041
248,895,20403,16212,13610,27775
249,895,22511,16765,12956,25768
250,895,23843,16615,13217,24325
251,895,24472,16611,13030,23887
252,895,24356,16696,13208,23740
253,895,24536,16521,13162,23781
254,895,22730,17231,12657,25382
255,895,22455,17055,12573,25917
256,895,23195,16747,12867,25191
257,895,24859,17391,12252,23498
258,895,25893,16826,12951,22330
259,895,27820,15934,13284,20962
260,895,29502,15394,14055,19049
261,895,31663,14711,14426,17200
262,895,31085,14562,14778,17575
263,895,29288,15115,14639,18958
264,895,31508,14428,14750,17314
265,895,32506,14119,14492,16883
266,895,32574,14093,14458,16875
267,895,32341,14188,14558,16913
268,895,30821,14721,13894,18564
269,895,31643,14821,13842,17694
270,895,32756,14906,13768,16570
271,895,31634,14462,14186,17718
272,895,30250,14803,14548,18399
273,895,28368,15416,13733,20483
274,895,28108,15658,13930,20304
275,895,29204,15569,13328,19899
276,895,27758,15458,13493,21291
277,895,27952,15458,13558,21032
278,895,29003,16044,13247,19706
279,895,27788,15568,13710,20934
280,895,28801,15922,13277,20000
281,895,28829,15884,13299,19988
282,895,31313,15813,12597,18277
283,895,32340,15636,12422,17602
284,895,32056,15521,12686,17737
285,895,30906,15656,12640,18798
286,895,31347,15744,12627,18282
287,895,32612,15188,12922,17278
288,895,32299,15392,12830,17479
289,895,31501,15264,12956,18279
290,895,30364,15049,13345,19242
291,895,30324,14984,13357,19335
292,895,28506,15783,13068,20643
293,895,28798,15655,12949,20598
294,895,27492,16260,12711,21537
295,895,28976,16417,12446,20161
296,895,29010,16270,12287,20433
297,895,31702,15643,12553,18102
298,895,31623,15381,12479,18517
299,895,30766,16091,12086,19057
300,895,28459,16121,12511,20909
301,895,28803,15981,12621,20595
302,895,29047,15899,12567,20487
303,895,27243,15267,13112,22378
304,895,27473,15426,13087,22014
305,895,26642,15625,13132,22601
306,895,26440,15606,13299,22655
307,895,24747,14713,14018,24522
308,895,24535,14846,14117,24502
309,895,23275,14331,14461,25933
310,895,20998,14637,14300,28065
311,895,20688,14777,14047,28488
312,895,19721,15101,13784,29394
313,895,19873,15263,13590,29274
314,895,19873,15180,13496,29451
315,895,19804,15395,13865,28936
316,895,19797,15294,13687,29222
317,895,20147,15250,13608,28995
318,895,21552,15493,13454,27501
319,895,23288,15980,13115,25617
320,895,24306,15762,13389,24543
321,895,24996,15705,13366,23933
322,895,22683,14920,14002,26395
323,895,23343,14990,14117,25550
324,895,25635,15693,13038,23634
325,895,25382,15625,12908,24085
326,895,23799,15357,13486,25358
327,895,23928,15240,13412,25420
328,895,24890,15774,13160,24176
329,895,24534,15810,13394,24262
330,895,24564,15875,12982,24579
331,895,26003,16253,12421,23323
332,895,24792,16039,12966,24203
333,895,22879,16358,12643,26120
334,895,23219,16196,12577,26008
335,895,21213,15939,12979,27869
336,895,21796,15878,12841,27485
337,895,22893,16360,12454,26293
338,895,22532,16420,12500,26548
339,895,23393,16219,12585,25803
340,895,23021,16333,12829,25817
341,895,22575,16746,12688,25991
342,895,23532,16980,12048,25440
343,895,23730,17041,12364,24865
344,895,23963,16919,12189,24929
345,895,24615,16698,12486,24201
346,895,23597,16924,12397,25082
347,895,24832,16536,12353,24279
348,895,24896,16513,12362,24229
349,895,23523,16338,12490,25649
350,895,24322,16447,12779,24452
351,895,25593,15990,13156,23261
352,895,27003,16171,12824,22002
353,895,27220,15997,12646,22137
354,895,26456,16027,12792,22725
355,895,28482,16515,12236,20767
356,895,26088,16368,13155,22389
357,895,28129,16227,12785,20859
358,895,26038,16630,12393,22939
359,895,24483,16587,12779,24151
360,895,23490,17022,12647,24841
361,895,23404,17087,12614,24895
362,895,23335,16965,12713,24987
363,895,24313,17070,12888,23729
364,895,23122,17461,12635,24782
365,895,23237,17448,12677,24638
366,895,25062,16350,13858,22730
367,895,24910,16305,13970,22815
368,895,26370,16217,13795,21618
369,895,26243,16102,13781,21874
370,895,28732,16579,13169,19520
371,895,30700,16005,12963,18332
372,895,32296,16582,12113,17009
373,895,33482,15950,12633,15935
374,895,33726,15966,12448,15860
375,895,32535,15533,13034,16898
376,895,32578,15738,12883,16801
377,895,32984,15609,12784,16623
378,895,32779,15683,12845,16693
379,895,32610,15681,13026,16683
380,895,32574,15789,12918,16719
381,895,31575,15341,13167,17917
382,895,32563,15380,12816,17241
383,895,31729,15309,12912,18050
384,895,31288,15548,13273,17891
385,895,30742,15094,13345,18819
386,895,30273,15058,13410,19259
387,895,30470,15157,13323,19050
388,895,30532,15120,13406,18942
389,895,29067,15021,13444,20468
390,895,29183,14856,13396,20565
391,895,30299,15397,13097,19207
392,895,30147,15333,13123,19397
393,895,29565,15300,13379,19756
394,895,30392,15861,12952,18795
395,895,30682,15668,12919,18731
396,895,28604,16391,12471,20534
397,895,29662,16572,12533,19233
398,895,29436,16492,12228,19844
399,895,31833,16602,11757,17808
400,895,31968,16561,11765,17706
401,895,33468,16017,11907,16608
402,895,32459,15975,11776,17790
403,895,30904,16283,12493,18320
404,895,28662,17043,11737,20558
405,895,29932,17129,11504,19435
406,895,29120,17403,11462,20015
407,895,30302,16857,11632,19209
408,895,29317,16638,11996,20049
409,895,29031,16685,12097,20187
410,895,27412,17484,11796,21308
411,895,26307,16785,11965,22943
412,895,25388,17254,11632,23726
413,895,24209,17622,11275,24894
414,895,23788,17758,11546,24908
415,895,21861,17336,11410,27393
416,895,20924,17755,11377,27944
417,895,21536,17517,11275,27672
418,895,19283,17365,11318,30034
419,895,20480,17954,10992,28574
420,895,20930,17859,11014,28197
421,895,18635,17185,11812,30368
422,895,17003,16121,12185,32691
423,895,17780,16120,12277,31823
424,895,18586,15946,12496,30972
425,895,17924,15752,12695,31629
426,895,16983,15862,12385,32770
427,895,16613,15916,12151,33320
428,895,17599,15911,12554,31936
429,895,16865,16203,12262,32670
430,895,18574,17330,11776,30320
431,895,19974,16762,12374,28890
432,895,22247,16580,12840,26333
433,895,24384,17180,11988,24448
434,895,25286,16876,12115,23723
435,895,24050,16818,12603,24529
436,895,24138,16912,12666,24284
437,895,24929,16914,12816,23341
438,895,24988,16806,12876,23330
439,895,24012,16990,12483,24515
440,895,25102,17561,12056,23281
441,895,25034,17478,12074,23414
442,895,23242,17800,11793,25165
443,895,23359,17784,11620,25237
444,895,23056,17860,11726,25358
445,895,24221,18035,11954,23790
446,895,24006,18018,11942,24034
447,895,22756,17750,12280,25214
448,895,24096,18009,12023,23872
449,895,22772,17262,12202,25764
450,895,21939,17640,12171,26250
451,895,23963,17238,12584,24215
452,895,26189,17063,12672,22076
453,895,26044,17197,12663,22096
454,895,24782,16899,12768,23551
455,895,23736,17576,12622,24066
456,895,23682,17501,12510,24307
457,895,24168,17287,12495,24050
458,895,23138,16630,12982,25250
459,895,24220,16104,12938,24738
460,895,23170,16081,13000,25749
461,895,23207,16129,12983,25681
462,895,23067,16022,13075,25836
463,895,23178,16337,13181,25304
464,895,23370,16198,12971,25461
465,895,24115,16254,12738,24893
466,895,24148,16282,12697,24873
467,895,23118,16765,12356,25761
468,895,22058,16476,12499,26967
469,895,22397,16449,12605,26549
470,895,21374,16120,13166,27340
471,895,22553,15702,13462,26283
472,895,22893,15555,13677,25875
473,895,22717,15358,13530,26395
474,895,22847,15498,13629,26026
475,895,22515,15325,13610,26550
476,895,21266,15649,13095,27990
477,895,23129,15733,13116,26022
478,895,22058,15454,13311,27177
479,895,22070,15578,13459,26893
480,895,22901,15270,13732,26097
481,895,21217,15052,13601,28130
482,895,22463,15840,13139,26558
483,895,23875,15917,13159,25049
484,895,22867,15874,13227,26032
485,895,22663,15950,13441,25946
486,895,22845,15901,13369,25885
487,895,23015,15867,13387,25731
488,895,23074,15866,13427,25633
489,895,23184,15699,13317,25800
490,895,22044,15788,13353,26815
491,895,21832,15936,13677,26555
492,895,20104,15746,13324,28826
493,895,20912,16082,13165,27841
494,895,20949,16143,13182,27726
495,895,21912,16527,12699,26862
496,895,22014,16742,12766,26478
497,895,21020,16592,12227,28161
498,895,19703,16838,12635,28824
499,895,19859,16635,12479,29027
500,895,20561,16676,12503,28260
501,895,20350,16659,12368,28623
502,895,19658,16456,12089,29797
503,895,18528,16211,12474,30787
504,895,17374,16641,11759,32226
505,895,17355,16651,11746,32248
506,895,18355,17172,11720,30753
507,895,17390,17020,11341,32249
508,895,17429,16951,11361,32259
509,895,16664,17173,11287,32876
510,895,15644,17556,11010,33790
511,895,15715,17643,11044,33598
512,895,15633,17544,10994,33829
513,895,15741,17483,11004,33772
514,895,15089,17548,10793,34570
515,895,15094,17644,10857,34405
516,895,14707,17786,11021,34486
517,895,13184,16249,11474,37093
518,895,13920,15961,11614,36505
519,895,12364,14588,12455,38593
520,895,10580,13210,13106,41104
521,895,10256,13299,12633,41812
522,895,11052,13528,13206,40214
523,895,10703,13618,13381,40298
524,895,11734,13615,13378,39273
525,895,12009,13610,13580,38801
526,895,11248,13493,13136,40123
527,895,12958,14429,13346,37267
528,895,12733,14439,13183,37645
529,895,13868,14691,13037,36404
530,895,15327,14941,13438,34294
531,895,16193,15454,13421,32932
532,895,17033,16062,13550,31355
533,895,17051,16080,13429,31440
534,895,15407,15576,13415,33602
535,895,15948,15831,13232,32989
536,895,16022,15879,13215,32884
537,895,14940,15384,12786,34890
538,895,15929,15604,12980,33487
539,895,16996,15499,12991,32514
540,895,14965,14525,13335,35175
541,895,15721,14640,13451,34188
542,895,15788,14802,13330,34080
543,895,15814,14747,13346,34093
544,895,15257,14572,13093,35078
545,895,15478,14857,13320,34345
546,895,15298,14728,13116,34858
547,895,14157,14297,13322,36224
548,895,15147,14197,13667,34989
549,895,14325,14149,13247,36279
550,895,12362,13458,13320,38860
551,895,13153,13607,13307,37933
552,895,13548,13680,13308,37464
553,895,13216,13586,13339,37859
554,895,13534,13757,13541,37168
555,895,14870,14879,13422,34829
556,895,14568,14972,12730,35730
557,895,16268,14498,13977,33257
558,895,14479,13799,14141,35581
559,895,14750,13670,14032,35548
560,895,13680,13708,13866,36746
561,895,13908,13609,13768,36715
562,895,14422,13704,14131,35743
563,895,15599,14110,13780,34511
564,895,15743,14311,13897,34049
565,895,15936,14229,14090,33745
566,895,15860,14270,14258,33612
567,895,16038,14085,13947,33930
568,895,14235,14133,14007,35625
569,895,14897,14032,14079,34992
570,895,16672,13414,14576,33338
571,895,15376,13628,14671,34325
572,895,14822,13494,14386,35298
573,895,14948,13526,14614,34912
574,895,13674,13805,13672,36849
575,895,12962,13916,13382,37740
576,895,13923,13914,13736,36427
577,895,13757,13755,13653,36835
578,895,15652,14579,13603,34166
579,895,15559,14540,13525,34376
580,895,16664,14647,13671,33018
581,895,17123,14608,13883,32386
582,895,17437,14789,13982,31792
583,895,18434,14557,13968,31041
584,895,17227,14286,14332,32155
585,895,16568,14401,14260,32771
586,895,16626,14156,13980,33238
587,895,16388,14247,14042,33323
588,895,17795,14533,13890,31782
589,895,17766,14638,14186,31410
590,895,17841,14500,13955,31704
591,895,18566,14523,14012,30899
592,895,17967,14396,14406,31231
593,895,17832,14231,14391,31546
594,895,18980,14206,14902,29912
595,895,19960,14523,14353,29164
596,895,19150,14444,14403,30003
597,895,17946,14591,13898,31565
598,895,17017,14057,14078,32848
599,895,16023,14181,13930,33866
600,895,16803,14264,14201,32732
601,895,18113,14744,13844,31299
602,895,17551,14750,13862,31837
603,895,16604,14628,13681,33087
604,895,16571,14828,13679,32922
605,895,16848,14888,13697,32567
606,895,16342,14771,13600,33287
607,895,16385,14783,13686,33146
608,895,16135,14700,13778,33387
609,895,15528,14880,12988,34604
610,895,13396,14759,12796,37049
611,895,14427,14532,13562,35479
612,895,13938,14297,13386,36379
613,895,14610,14357,13554,35479
614,895,14149,14731,13452,35668
615,895,13650,14560,13272,36518
616,895,14430,14543,14169,34858
617,895,14160,14489,13966,35385
618,895,14679,14133,14182,35006
619,895,13253,14718,13113,36916
620,895,13198,14786,13300,36716
621,895,13263,14664,13088,36985
622,895,13026,14784,13221,36969
623,895,11693,14932,12223,39152
624,895,13405,14263,13345,36987
625,895,12256,13426,13930,38388
626,895,13167,13291,14516,37026
627,895,12355,13386,14359,37900
628,895,13249,13108,14689,36954
629,895,14350,13096,15289,35265
630,895,14128,12997,15195,35680
631,895,14080,13188,15417,35315
632,895,14102,13233,15343,35322
633,895,15067,13597,15585,33751
634,895,13397,12848,15810,35945
635,895,13747,12611,15692,35950
636,895,15371,13647,15454,33528
637,895,14531,13150,15072,35247
638,895,14594,13339,15343,34724
639,895,12887,12338,15522,37253
640,895,12217,12051,15642,38090
641,895,12286,12261,15696,37757
642,895,10561,10928,15995,40516
643,895,12203,11603,16057,38137
644,895,12252,11543,15883,38322
645,895,11333,11983,15001,39683
646,895,10462,12318,13820,41400
647,895,10476,12343,13844,41337
648,895,9679,11994,14060,42267
649,895,8851,11930,13328,43891
650,895,9436,11775,13439,43350
651,895,9494,11950,13514,43042
652,895,9270,12050,13600,43080
653,895,9476,11850,13362,43312
654,895,10008,12141,13681,42170
655,895,11572,12815,13805,39808
656,895,11023,12970,13343,40664
657,895,10762,13060,13473,40705
658,895,10379,13101,13038,41482
659,895,11257,13509,13377,39857
660,895,12090,13457,14310,38143
661,895,12176,13512,14174,38138
662,895,12655,13834,13926,37585
663,895,13475,13797,14201,36527
664,895,14219,14211,13913,35657
665,895,13567,14431,13500,36502
666,895,14125,14707,13449,35719
667,895,13992,14539,13339,36130
668,895,13412,14463,13310,36815
669,895,13463,14631,13311,36595
670,895,11696,14882,12212,39210
671,895,11713,14785,12144,39358
672,895,12414,14835,12194,38557
673,895,11595,15137,11754,39514
674,895,12256,14978,12215,38551
675,895,12399,15077,12107,38417
676,895,10783,14109,12054,41054
677,895,10653,14163,12182,41002
678,895,10601,14122,12068,41209
679,895,11644,14313,12396,39647
680,895,12273,14359,12773,38595
681,895,12488,14397,12786,38329
682,895,10873,13486,13055,40586
683,895,10994,13376,13139,40491
684,895,10367,13046,13173,41414
685,895,10380,12846,13160,41614
686,895,10946,12852,13635,40567
687,895,10154,12767,13659,41420
688,895,10107,12352,13864,41677
689,895,10582,12360,13639,41419
690,895,10563,12526,13832,41079
691,895,11148,12216,13836,40800
692,895,11100,12303,13999,40598
693,895,9603,12398,13245,42754
694,895,8756,12367,12762,44115
695,895,8035,12654,12416,44895
696,895,8360,12571,12229,44840
697,895,8406,12571,12505,44518
698,895,8546,12451,12204,44799
699,895,9077,13022,12741,43160
700,895,9496,13031,12841,42632
701,895,9928,13242,13033,41797
702,895,9680,13176,12795,42349
703,895,9154,12780,12876,43190
704,895,9043,12823,12779,43355
705,895,8208,12893,12625,44274
706,895,8765,12816,13119,43300
707,895,9553,12951,13208,42288
708,895,10058,13296,12837,41809
709,895,9933,13120,12737,42210
710,895,10974,13620,12616,40790
711,895,10638,13669,12765,40928
712,895,10639,13532,12730,41099
713,895,9758,12866,12560,42816
714,895,10804,13844,12562,40790
715,895,12332,14266,12905,38497
716,895,12590,14533,12790,38087
717,895,12538,14175,12744,38543
718,895,14098,14779,12869,36254
719,895,14022,15030,12860,36088
720,895,13294,15198,12765,36743
721,895,13469,15100,12768,36663
722,895,15172,14900,13545,34383
723,895,14789,14952,13729,34530
724,895,14216,14827,13001,35956
725,895,12331,14458,12776,38435
726,895,12478,14546,12883,38093
727,895,12792,14561,12875,37772
728,895,12221,14097,13211,38471
729,895,12322,13962,13028,38688
730,895,10588,13174,13089,41149
731,895,9250,13371,12142,43237
732,895,8501,12535,12182,44782
733,895,8356,12746,12289,44609
734,895,8516,12684,12366,44434
735,895,9889,14114,11967,42030
736,895,9084,13672,11958,43286
737,895,9572,13690,11992,42746
738,895,10272,13636,12398,41694
739,895,10730,13928,12619,40723
740,895,10359,13846,12525,41270
741,895,10406,13698,12528,41368
742,895,11351,14046,12413,40190
743,895,12993,15439,11910,37658
744,895,13013,15269,11878,37840
745,895,13198,15445,11838,37519
746,895,11871,15035,11946,39148
747,895,11786,15032,11856,39326
748,895,12514,15244,12213,38029
749,895,13440,14927,12891,36742
750,895,13071,14810,12441,37678
751,895,12234,14837,12227,38702
752,895,12276,14966,12149,38609
753,895,10929,14221,12064,40786
754,895,10589,14019,12002,41390
755,895,10505,14156,11933,41406
756,895,9995,14227,11950,41828
757,895,8693,12968,12366,43973
758,895,8607,13101,12185,44107
759,895,10342,13867,12350,41441
760,895,9588,13536,12359,42517
761,895,9337,13485,12235,42943
762,895,9387,13582,12375,42656
763,895,9547,13573,12478,42402
764,895,10057,13779,12466,41698
765,895,9279,13627,12541,42553
766,895,9407,13427,12162,43004
767,895,9727,13744,12444,42085
768,895,8024,13920,10991,45065
769,895,8514,13944,11414,44128
770,895,8680,13824,11410,44086
771,895,9221,14132,11413,43234
772,895,8885,14230,11394,43491
773,895,8779,14015,11282,43924
774,895,9343,14341,11594,42722
775,895,10562,14406,11581,41451
776,895,10031,14256,11821,41892
777,895,9720,14268,11717,42295
778,895,9783,14070,11905,42242
779,895,9825,13947,11867,42361
780,895,9734,14247,12121,41898
781,895,9876,14200,12118,41806
782,895,9752,13966,11983,42299
783,895,9607,13928,12090,42375
784,895,10063,13797,12319,41821
785,895,10312,13823,12435,41430
786,895,10866,14234,12316,40584
787,895,10408,14129,12042,41421
788,895,9872,14449,11909,41770
789,895,9857,14446,11799,41898
790,895,9662,14247,11738,42353
791,895,10285,14698,11706,41311
792,895,10184,14737,11673,41406
793,895,10223,14545,11650,41582
794,895,10276,14532,11698,41494
795,895,8631,13957,11851,43561
796,895,9309,13704,12223,42764
797,895,8963,13819,12259,42959
798,895,9259,13798,12234,42709
799,895,9982,14111,12491,41416
800,895,11346,14221,12685,39748
801,895,9582,13028,13310,42080
802,895,10042,13168,13205,41585
803,895,9816,13274,13376,41534
804,895,9215,13053,13111,42621
805,895,9096,12749,13108,43047
806,895,9511,12640,13541,42308
807,895,8984,12474,13817,42725
808,895,9380,12391,13864,42365
809,895,8675,11943,13663,43719
810,895,8607,11995,13980,43418
811,895,8764,11940,13951,43345
812,895,8733,11792,13981,43494
813,895,8338,11302,13702,44658
814,895,8243,11402,13811,44544
815,895,6971,11425,13027,46577
816,895,6976,11474,13068,46482
817,895,6967,11472,13073,46488
818,895,6445,11439,13029,47087
819,895,8358,13012,12621,44009
820,895,8119,13046,12741,44094
821,895,8135,13011,12740,44114
822,895,6525,11271,12671,47533
823,895,6373,11441,12861,47325
824,895,6386,11374,12731,47509
825,895,6214,11454,12660,47672
826,895,6530,11492,12998,46980
827,895,6288,11231,12952,47529
828,895,6246,11289,12872,47593
829,895,6558,11447,12954,47041
830,895,6784,11438,13156,46622
831,895,8037,11102,14184,44677
832,895,7979,10987,14149,44885
833,895,8433,11213,14102,44252
834,895,9981,12140,14156,41723
835,895,10016,11854,13975,42155
836,895,9343,11611,14093,42953
837,895,9019,11692,14207,43082
838,895,9081,11657,14064,43198
839,895,8801,11314,13862,44023
840,895,8448,11448,13725,44379
841,895,8721,11422,13886,43971
842,895,9041,11610,13853,43496
843,895,8966,11696,14227,43111
844,895,7907,11115,13996,44982
845,895,7574,11162,13681,45583
846,895,6052,10707,13209,48032
847,895,6065,10714,13038,48183
848,895,5958,10516,13028,48498
849,895,5463,10301,12927,49309
850,895,5763,10060,13030,49147
851,895,5478,10197,12755,49570
852,895,5368,10125,12878,49629
853,895,5093,9795,12871,50241
854,895,5297,9725,12744,50234
855,895,4767,9352,12702,51179
856,895,4826,9334,12812,51028
857,895,4856,9344,12905,50895
858,895,4823,9464,12656,51057
859,895,4801,9571,12709,50919
860,895,4890,9573,12669,50868
861,895,4653,9238,12597,51512
862,895,6056,9187,14194,48563
863,895,7569,10286,14473,45672
864,895,7210,9999,14473,46318
865,895,7690,10223,14534,45553
866,895,8334,10639,14322,44705
867,895,8091,10619,14319,44971
868,895,8318,10621,14456,44605
869,895,8311,10402,14417,44870
870,895,7286,10404,13816,46494
871,895,7083,10482,13841,46594
872,895,7673,10496,14018,45813
