round,seed,population_seed,strategy,count,percentage
26,385,553,exploitation,29633,0.38
27,385,553,coop,23425,0.3
27,385,553,defect,25120,0.32
27,385,553,exploitation,29455,0.38
28,385,553,coop,23575,0.3
28,385,553,defect,24925,0.32
28,385,553,exploitation,29500,0.38
29,385,553,coop,23602,0.3
29,385,553,defect,25057,0.32
29,385,553,exploitation,29341,0.38
30,385,553,coop,24960,0.32
30,385,553,defect,23764,0.3
30,385,553,exploitation,29276,0.38
31,385,553,coop,26891,0.34
31,385,553,defect,22132,0.28
31,385,553,exploitation,28977,0.37
32,385,553,coop,27058,0.35
32,385,553,defect,21638,0.28
32,385,553,exploitation,29304,0.38
33,385,553,coop,26435,0.34
33,385,553,defect,22256,0.29
33,385,553,exploitation,29309,0.38
34,385,553,coop,24956,0.32
34,385,553,defect,24105,0.31
34,385,553,exploitation,28939,0.37
35,385,553,coop,25664,0.33
35,385,553,defect,23312,0.3
35,385,553,exploitation,29024,0.37
36,385,553,coop,25529,0.33
36,385,553,defect,23276,0.3
36,385,553,exploitation,29195,0.37
37,385,553,coop,25438,0.33
37,385,553,defect,23587,0.3
37,385,553,exploitation,28975,0.37
38,385,553,coop,27002,0.35
38,385,553,defect,22129,0.28
38,385,553,exploitation,28869,0.37
39,385,553,coop,27212,0.35
39,385,553,defect,22279,0.29
39,385,553,exploitation,28509,0.37
40,385,553,coop,25399,0.33
40,385,553,defect,23822,0.31
40,385,553,exploitation,28779,0.37
41,385,553,coop,25597,0.33
41,385,553,defect,23754,0.3
41,385,553,exploitation,28649,0.37
42,385,553,coop,24869,0.32
42,385,553,defect,24155,0.31
42,385,553,exploitation,28976,0.37
43,385,553,coop,26562,0.34
43,385,553,defect,22408,0.29
43,385,553,exploitation,29030,0.37
44,385,553,coop,25936,0.33
44,385,553,defect,23442,0.3
44,385,553,exploitation,28622,0.37
45,385,553,coop,23939,0.31
45,385,553,defect,25386,0.33
45,385,553,exploitation,28675,0.37
46,385,553,coop,24972,0.32
46,385,553,defect,24268,0.31
46,385,553,exploitation,28760,0.37
47,385,553,coop,23693,0.3
47,385,553,defect,24981,0.32
47,385,553,exploitation,29326,0.38
48,385,553,coop,24065,0.31
48,385,553,defect,25370,0.33
48,385,553,exploitation,28565,0.37
49,385,553,coop,25604,0.33
49,385,553,defect,23359,0.3
49,385,553,exploitation,29037,0.37
50,385,553,coop,26056,0.33
50,385,553,defect,23218,0.3
50,385,553,exploitation,28726,0.37
51,385,553,coop,27724,0.36
51,385,553,defect,21236,0.27
51,385,553,exploitation,29040,0.37
52,385,553,coop,28060,0.36
52,385,553,defect,21110,0.27
52,385,553,exploitation,28830,0.37
53,385,553,coop,29208,0.37
53,385,553,defect,19874,0.25
53,385,553,exploitation,28918,0.37
54,385,553,coop,31582,0.4
54,385,553,defect,17880,0.23
54,385,553,exploitation,28538,0.37
55,385,553,coop,29999,0.38
55,385,553,defect,19200,0.25
55,385,553,exploitation,28801,0.37
56,385,553,coop,29899,0.38
56,385,553,defect,19365,0.25
56,385,553,exploitation,28736,0.37
57,385,553,coop,31438,0.4
57,385,553,defect,17474,0.22
57,385,553,exploitation,29088,0.37
58,385,553,coop,32098,0.41
58,385,553,defect,17076,0.22
58,385,553,exploitation,28826,0.37
59,385,553,coop,32758,0.42
59,385,553,defect,16876,0.22
59,385,553,exploitation,28366,0.36
60,385,553,coop,32670,0.42
60,385,553,defect,16916,0.22
60,385,553,exploitation,28414,0.36
61,385,553,coop,34375,0.44
61,385,553,defect,15064,0.19
61,385,553,exploitation,28561,0.37
62,385,553,coop,34641,0.44
62,385,553,defect,15158,0.19
62,385,553,exploitation,28201,0.36
63,385,553,coop,36197,0.46
63,385,553,defect,13693,0.18
63,385,553,exploitation,28110,0.36
64,385,553,coop,36048,0.46
64,385,553,defect,13650,0.18
64,385,553,exploitation,28302,0.36
65,385,553,coop,35608,0.46
65,385,553,defect,13992,0.18
65,385,553,exploitation,28400,0.36
66,385,553,coop,35719,0.46
66,385,553,defect,13945,0.18
66,385,553,exploitation,28336,0.36
67,385,553,coop,35595,0.46
67,385,553,defect,14119,0.18
67,385,553,exploitation,28286,0.36
68,385,553,coop,33391,0.43
68,385,553,defect,15632,0.2
68,385,553,exploitation,28977,0.37
69,385,553,coop,33315,0.43
69,385,553,defect,16027,0.21
69,385,553,exploitation,28658,0.37
70,385,553,coop,32929,0.42
70,385,553,defect,16280,0.21
70,385,553,exploitation,28791,0.37
71,385,553,coop,32933,0.42
71,385,553,defect,16339,0.21
71,385,553,exploitation,28728,0.37
72,385,553,coop,32548,0.42
72,385,553,defect,16504,0.21
72,385,553,exploitation,28948,0.37
73,385,553,coop,34603,0.44
73,385,553,defect,14730,0.19
73,385,553,exploitation,28667,0.37
74,385,553,coop,32131,0.41
74,385,553,defect,16848,0.22
74,385,553,exploitation,29021,0.37
75,385,553,coop,32806,0.42
75,385,553,defect,16364,0.21
75,385,553,exploitation,28830,0.37
76,385,553,coop,31492,0.4
76,385,553,defect,18084,0.23
76,385,553,exploitation,28424,0.36
77,385,553,coop,31703,0.41
77,385,553,defect,17565,0.23
77,385,553,exploitation,28732,0.37
78,385,553,coop,32002,0.41
78,385,553,defect,17213,0.22
78,385,553,exploitation,28785,0.37
79,385,553,coop,32147,0.41
79,385,553,defect,17166,0.22
79,385,553,exploitation,28687,0.37
80,385,553,coop,32557,0.42
80,385,553,defect,17078,0.22
80,385,553,exploitation,28365,0.36
81,385,553,coop,32795,0.42
81,385,553,defect,16651,0.21
81,385,553,exploitation,28554,0.37
82,385,553,coop,32760,0.42
82,385,553,defect,16582,0.21
82,385,553,exploitation,28658,0.37
83,385,553,coop,32803,0.42
83,385,553,defect,16747,0.21
83,385,553,exploitation,28450,0.36
84,385,553,coop,33106,0.42
84,385,553,defect,16445,0.21
84,385,553,exploitation,28449,0.36
85,385,553,coop,33316,0.43
85,385,553,defect,16316,0.21
85,385,553,exploitation,28368,0.36
86,385,553,coop,33797,0.43
86,385,553,defect,15673,0.2
86,385,553,exploitation,28530,0.37
87,385,553,coop,31976,0.41
87,385,553,defect,17106,0.22
87,385,553,exploitation,28918,0.37
88,385,553,coop,31064,0.4
88,385,553,defect,18597,0.24
88,385,553,exploitation,28339,0.36
89,385,553,coop,30875,0.4
89,385,553,defect,18067,0.23
89,385,553,exploitation,29058,0.37
90,385,553,coop,31322,0.4
90,385,553,defect,17859,0.23
90,385,553,exploitation,28819,0.37
91,385,553,coop,31408,0.4
91,385,553,defect,18119,0.23
91,385,553,exploitation,28473,0.37
92,385,553,coop,29906,0.38
92,385,553,defect,19273,0.25
92,385,553,exploitation,28821,0.37
93,385,553,coop,28463,0.36
93,385,553,defect,20927,0.27
93,385,553,exploitation,28610,0.37
94,385,553,coop,30128,0.39
94,385,553,defect,19245,0.25
94,385,553,exploitation,28627,0.37
95,385,553,coop,30430,0.39
95,385,553,defect,18563,0.24
95,385,553,exploitation,29007,0.37
96,385,553,coop,31360,0.4
96,385,553,defect,18042,0.23
96,385,553,exploitation,28598,0.37
97,385,553,coop,30296,0.39
97,385,553,defect,18961,0.24
97,385,553,exploitation,28743,0.37
98,385,553,coop,29280,0.38
98,385,553,defect,19512,0.25
98,385,553,exploitation,29208,0.37
99,385,553,coop,29780,0.38
99,385,553,defect,19419,0.25
99,385,553,exploitation,28801,0.37
100,385,553,coop,27851,0.36
100,385,553,defect,21340,0.27
100,385,553,exploitation,28809,0.37
101,385,553,coop,27953,0.36
101,385,553,defect,20974,0.27
101,385,553,exploitation,29073,0.37
102,385,553,coop,27215,0.35
102,385,553,defect,21288,0.27
102,385,553,exploitation,29497,0.38
103,385,553,coop,28715,0.37
103,385,553,defect,20430,0.26
103,385,553,exploitation,28855,0.37
104,385,553,coop,29832,0.38
104,385,553,defect,19070,0.24
104,385,553,exploitation,29098,0.37
105,385,553,coop,30305,0.39
105,385,553,defect,18862,0.24
105,385,553,exploitation,28833,0.37
106,385,553,coop,29797,0.38
106,385,553,defect,19352,0.25
106,385,553,exploitation,28851,0.37
107,385,553,coop,28269,0.36
107,385,553,defect,20565,0.26
107,385,553,exploitation,29166,0.37
108,385,553,coop,26946,0.35
108,385,553,defect,21827,0.28
108,385,553,exploitation,29227,0.37
109,385,553,coop,26654,0.34
109,385,553,defect,22255,0.29
109,385,553,exploitation,29091,0.37
110,385,553,coop,26823,0.34
110,385,553,defect,22134,0.28
110,385,553,exploitation,29043,0.37
111,385,553,coop,27000,0.35
111,385,553,defect,21955,0.28
111,385,553,exploitation,29045,0.37
112,385,553,coop,28732,0.37
112,385,553,defect,20095,0.26
112,385,553,exploitation,29173,0.37
113,385,553,coop,31051,0.4
113,385,553,defect,18162,0.23
113,385,553,exploitation,28787,0.37
114,385,553,coop,30760,0.39
114,385,553,defect,18230,0.23
114,385,553,exploitation,29010,0.37
115,385,553,coop,30991,0.4
115,385,553,defect,18375,0.24
115,385,553,exploitation,28634,0.37
116,385,553,coop,30412,0.39
116,385,553,defect,18804,0.24
116,385,553,exploitation,28784,0.37
117,385,553,coop,32352,0.41
117,385,553,defect,17083,0.22
117,385,553,exploitation,28565,0.37
118,385,553,coop,32142,0.41
118,385,553,defect,17294,0.22
118,385,553,exploitation,28564,0.37
119,385,553,coop,32118,0.41
119,385,553,defect,17517,0.22
119,385,553,exploitation,28365,0.36
120,385,553,coop,34253,0.44
120,385,553,defect,15566,0.2
120,385,553,exploitation,28181,0.36
121,385,553,coop,34774,0.45
121,385,553,defect,15232,0.2
121,385,553,exploitation,27994,0.36
122,385,553,coop,34065,0.44
122,385,553,defect,15802,0.2
122,385,553,exploitation,28133,0.36
123,385,553,coop,34532,0.44
123,385,553,defect,15264,0.2
123,385,553,exploitation,28204,0.36
124,385,553,coop,33069,0.42
124,385,553,defect,16429,0.21
124,385,553,exploitation,28502,0.37
125,385,553,coop,32800,0.42
125,385,553,defect,16581,0.21
125,385,553,exploitation,28619,0.37
126,385,553,coop,32980,0.42
126,385,553,defect,16546,0.21
126,385,553,exploitation,28474,0.37
127,385,553,coop,33372,0.43
127,385,553,defect,15999,0.21
127,385,553,exploitation,28629,0.37
128,385,553,coop,33776,0.43
128,385,553,defect,15860,0.2
128,385,553,exploitation,28364,0.36
129,385,553,coop,34179,0.44
129,385,553,defect,15368,0.2
129,385,553,exploitation,28453,0.36
130,385,553,coop,32547,0.42
130,385,553,defect,16794,0.22
130,385,553,exploitation,28659,0.37
131,385,553,coop,32321,0.41
131,385,553,defect,17124,0.22
131,385,553,exploitation,28555,0.37
132,385,553,coop,34595,0.44
132,385,553,defect,15141,0.19
132,385,553,exploitation,28264,0.36
133,385,553,coop,35872,0.46
133,385,553,defect,14257,0.18
133,385,553,exploitation,27871,0.36
134,385,553,coop,33511,0.43
134,385,553,defect,16224,0.21
134,385,553,exploitation,28265,0.36
135,385,553,coop,33612,0.43
135,385,553,defect,15946,0.2
135,385,553,exploitation,28442,0.36
136,385,553,coop,31623,0.41
136,385,553,defect,17100,0.22
136,385,553,exploitation,29277,0.38
137,385,553,coop,31721,0.41
137,385,553,defect,17469,0.22
137,385,553,exploitation,28810,0.37
138,385,553,coop,29416,0.38
138,385,553,defect,19694,0.25
138,385,553,exploitation,28890,0.37
139,385,553,coop,29440,0.38
139,385,553,defect,19357,0.25
139,385,553,exploitation,29203,0.37
140,385,553,coop,29083,0.37
140,385,553,defect,19659,0.25
140,385,553,exploitation,29258,0.38
141,385,553,coop,29174,0.37
141,385,553,defect,19614,0.25
141,385,553,exploitation,29212,0.37
142,385,553,coop,28553,0.37
142,385,553,defect,20219,0.26
142,385,553,exploitation,29228,0.37
143,385,553,coop,28306,0.36
143,385,553,defect,20477,0.26
143,385,553,exploitation,29217,0.37
144,385,553,coop,28528,0.37
144,385,553,defect,20167,0.26
144,385,553,exploitation,29305,0.38
145,385,553,coop,28759,0.37
145,385,553,defect,19900,0.26
145,385,553,exploitation,29341,0.38
146,385,553,coop,26473,0.34
146,385,553,defect,22108,0.28
146,385,553,exploitation,29419,0.38
147,385,553,coop,28569,0.37
147,385,553,defect,20302,0.26
147,385,553,exploitation,29129,0.37
148,385,553,coop,28675,0.37
148,385,553,defect,20381,0.26
148,385,553,exploitation,28944,0.37
149,385,553,coop,26079,0.33
149,385,553,defect,22419,0.29
149,385,553,exploitation,29502,0.38
150,385,553,coop,27109,0.35
150,385,553,defect,21598,0.28
150,385,553,exploitation,29293,0.38
151,385,553,coop,26530,0.34
151,385,553,defect,21811,0.28
151,385,553,exploitation,29659,0.38
152,385,553,coop,26907,0.34
152,385,553,defect,22257,0.29
152,385,553,exploitation,28836,0.37
153,385,553,coop,25482,0.33
153,385,553,defect,23128,0.3
153,385,553,exploitation,29390,0.38
154,385,553,coop,23940,0.31
154,385,553,defect,24556,0.31
154,385,553,exploitation,29504,0.38
155,385,553,coop,24320,0.31
155,385,553,defect,23891,0.31
155,385,553,exploitation,29789,0.38
156,385,553,coop,24574,0.32
156,385,553,defect,23923,0.31
156,385,553,exploitation,29503,0.38
157,385,553,coop,24504,0.31
157,385,553,defect,23844,0.31
157,385,553,exploitation,29652,0.38
158,385,553,coop,24293,0.31
158,385,553,defect,24176,0.31
158,385,553,exploitation,29531,0.38
159,385,553,coop,24377,0.31
159,385,553,defect,24008,0.31
159,385,553,exploitation,29615,0.38
160,385,553,coop,24917,0.32
160,385,553,defect,23508,0.3
160,385,553,exploitation,29575,0.38
161,385,553,coop,23029,0.3
161,385,553,defect,24667,0.32
161,385,553,exploitation,30304,0.39
162,385,553,coop,23277,0.3
162,385,553,defect,24779,0.32
162,385,553,exploitation,29944,0.38
163,385,553,coop,22363,0.29
163,385,553,defect,25906,0.33
163,385,553,exploitation,29731,0.38
164,385,553,coop,22377,0.29
164,385,553,defect,25971,0.33
164,385,553,exploitation,29652,0.38
165,385,553,coop,22160,0.28
165,385,553,defect,25943,0.33
165,385,553,exploitation,29897,0.38
166,385,553,coop,22440,0.29
166,385,553,defect,25912,0.33
166,385,553,exploitation,29648,0.38
167,385,553,coop,20704,0.27
167,385,553,defect,27557,0.35
167,385,553,exploitation,29739,0.38
168,385,553,coop,20558,0.26
168,385,553,defect,27977,0.36
168,385,553,exploitation,29465,0.38
169,385,553,coop,21807,0.28
169,385,553,defect,26689,0.34
169,385,553,exploitation,29504,0.38
170,385,553,coop,21807,0.28
170,385,553,defect,26609,0.34
170,385,553,exploitation,29584,0.38
171,385,553,coop,23687,0.3
171,385,553,defect,24805,0.32
171,385,553,exploitation,29508,0.38
172,385,553,coop,22922,0.29
172,385,553,defect,25788,0.33
172,385,553,exploitation,29290,0.38
173,385,553,coop,24714,0.32
173,385,553,defect,24096,0.31
173,385,553,exploitation,29190,0.37
174,385,553,coop,23396,0.3
174,385,553,defect,25174,0.32
174,385,553,exploitation,29430,0.38
175,385,553,coop,25356,0.33
175,385,553,defect,23303,0.3
175,385,553,exploitation,29341,0.38
176,385,553,coop,26970,0.35
176,385,553,defect,22156,0.28
176,385,553,exploitation,28874,0.37
177,385,553,coop,27667,0.35
177,385,553,defect,20983,0.27
177,385,553,exploitation,29350,0.38
178,385,553,coop,27656,0.35
178,385,553,defect,20817,0.27
178,385,553,exploitation,29527,0.38
179,385,553,coop,28372,0.36
179,385,553,defect,20067,0.26
179,385,553,exploitation,29561,0.38
180,385,553,coop,26532,0.34
180,385,553,defect,22126,0.28
180,385,553,exploitation,29342,0.38
181,385,553,coop,25653,0.33
181,385,553,defect,22838,0.29
181,385,553,exploitation,29509,0.38
182,385,553,coop,25627,0.33
182,385,553,defect,22805,0.29
182,385,553,exploitation,29568,0.38
183,385,553,coop,27019,0.35
183,385,553,defect,21705,0.28
183,385,553,exploitation,29276,0.38
184,385,553,coop,26755,0.34
184,385,553,defect,22325,0.29
184,385,553,exploitation,28920,0.37
185,385,553,coop,26581,0.34
185,385,553,defect,22098,0.28
185,385,553,exploitation,29321,0.38
186,385,553,coop,26817,0.34
186,385,553,defect,22105,0.28
186,385,553,exploitation,29078,0.37
187,385,553,coop,26607,0.34
187,385,553,defect,22085,0.28
187,385,553,exploitation,29308,0.38
188,385,553,coop,24211,0.31
188,385,553,defect,24206,0.31
188,385,553,exploitation,29583,0.38
189,385,553,coop,26883,0.34
189,385,553,defect,22183,0.28
189,385,553,exploitation,28934,0.37
190,385,553,coop,25272,0.32
190,385,553,defect,23424,0.3
190,385,553,exploitation,29304,0.38
191,385,553,coop,27342,0.35
191,385,553,defect,21276,0.27
191,385,553,exploitation,29382,0.38
192,385,553,coop,26499,0.34
192,385,553,defect,22200,0.28
192,385,553,exploitation,29301,0.38
193,385,553,coop,28164,0.36
193,385,553,defect,20980,0.27
193,385,553,exploitation,28856,0.37
194,385,553,coop,29011,0.37
194,385,553,defect,19970,0.26
194,385,553,exploitation,29019,0.37
195,385,553,coop,29088,0.37
195,385,553,defect,20025,0.26
195,385,553,exploitation,28887,0.37
196,385,553,coop,29500,0.38
196,385,553,defect,19479,0.25
196,385,553,exploitation,29021,0.37
197,385,553,coop,30247,0.39
197,385,553,defect,18714,0.24
197,385,553,exploitation,29039,0.37
198,385,553,coop,32138,0.41
198,385,553,defect,17361,0.22
198,385,553,exploitation,28501,0.37
199,385,553,coop,30624,0.39
199,385,553,defect,18752,0.24
199,385,553,exploitation,28624,0.37
200,385,553,coop,30820,0.4
200,385,553,defect,18311,0.23
200,385,553,exploitation,28869,0.37
201,385,553,coop,29131,0.37
201,385,553,defect,19541,0.25
201,385,553,exploitation,29328,0.38
202,385,553,coop,28864,0.37
202,385,553,defect,20130,0.26
202,385,553,exploitation,29006,0.37
203,385,553,coop,29315,0.38
203,385,553,defect,19775,0.25
203,385,553,exploitation,28910,0.37
204,385,553,coop,29375,0.38
204,385,553,defect,19454,0.25
204,385,553,exploitation,29171,0.37
205,385,553,coop,29840,0.38
205,385,553,defect,18928,0.24
205,385,553,exploitation,29232,0.37
206,385,553,coop,30207,0.39
206,385,553,defect,18327,0.23
206,385,553,exploitation,29466,0.38
207,385,553,coop,30580,0.39
207,385,553,defect,18260,0.23
207,385,553,exploitation,29160,0.37
208,385,553,coop,30039,0.39
208,385,553,defect,18565,0.24
208,385,553,exploitation,29396,0.38
209,385,553,coop,31025,0.4
209,385,553,defect,17432,0.22
209,385,553,exploitation,29543,0.38
210,385,553,coop,31032,0.4
210,385,553,defect,17612,0.23
210,385,553,exploitation,29356,0.38
211,385,553,coop,31705,0.41
211,385,553,defect,16608,0.21
211,385,553,exploitation,29687,0.38
212,385,553,coop,29889,0.38
212,385,553,defect,17923,0.23
212,385,553,exploitation,30188,0.39
213,385,553,coop,29848,0.38
213,385,553,defect,18049,0.23
213,385,553,exploitation,30103,0.39
214,385,553,coop,29414,0.38
214,385,553,defect,18706,0.24
214,385,553,exploitation,29880,0.38
215,385,553,coop,27396,0.35
215,385,553,defect,20309,0.26
215,385,553,exploitation,30295,0.39
216,385,553,coop,25238,0.32
216,385,553,defect,22104,0.28
216,385,553,exploitation,30658,0.39
217,385,553,coop,26860,0.34
217,385,553,defect,20972,0.27
217,385,553,exploitation,30168,0.39
218,385,553,coop,24860,0.32
218,385,553,defect,23021,0.3
218,385,553,exploitation,30119,0.39
219,385,553,coop,24961,0.32
219,385,553,defect,22950,0.29
219,385,553,exploitation,30089,0.39
220,385,553,coop,24609,0.32
220,385,553,defect,23248,0.3
220,385,553,exploitation,30143,0.39
221,385,553,coop,23646,0.3
221,385,553,defect,24062,0.31
221,385,553,exploitation,30292,0.39
222,385,553,coop,23823,0.31
222,385,553,defect,23575,0.3
222,385,553,exploitation,30602,0.39
223,385,553,coop,22990,0.29
223,385,553,defect,24787,0.32
223,385,553,exploitation,30223,0.39
224,385,553,coop,23286,0.3
224,385,553,defect,24708,0.32
224,385,553,exploitation,30006,0.38
225,385,553,coop,21097,0.27
225,385,553,defect,26861,0.34
225,385,553,exploitation,30042,0.39
226,385,553,coop,22379,0.29
226,385,553,defect,25753,0.33
226,385,553,exploitation,29868,0.38
227,385,553,coop,20883,0.27
227,385,553,defect,27114,0.35
227,385,553,exploitation,30003,0.38
228,385,553,coop,20981,0.27
228,385,553,defect,27168,0.35
228,385,553,exploitation,29851,0.38
229,385,553,coop,20724,0.27
229,385,553,defect,27478,0.35
229,385,553,exploitation,29798,0.38
230,385,553,coop,21027,0.27
230,385,553,defect,27284,0.35
230,385,553,exploitation,29689,0.38
231,385,553,coop,20544,0.26
231,385,553,defect,27620,0.35
231,385,553,exploitation,29836,0.38
232,385,553,coop,18464,0.24
232,385,553,defect,29909,0.38
232,385,553,exploitation,29627,0.38
233,385,553,coop,17997,0.23
233,385,553,defect,31313,0.4
233,385,553,exploitation,28690,0.37
234,385,553,coop,19571,0.25
234,385,553,defect,28918,0.37
234,385,553,exploitation,29511,0.38
235,385,553,coop,20172,0.26
235,385,553,defect,28007,0.36
235,385,553,exploitation,29821,0.38
236,385,553,coop,19945,0.26
236,385,553,defect,28736,0.37
236,385,553,exploitation,29319,0.38
237,385,553,coop,21624,0.28
237,385,553,defect,26679,0.34
237,385,553,exploitation,29697,0.38
238,385,553,coop,19727,0.25
238,385,553,defect,28800,0.37
238,385,553,exploitation,29473,0.38
239,385,553,coop,19857,0.25
239,385,553,defect,28792,0.37
239,385,553,exploitation,29351,0.38
240,385,553,coop,18479,0.24
240,385,553,defect,30233,0.39
240,385,553,exploitation,29288,0.38
241,385,553,coop,19154,0.25
241,385,553,defect,29121,0.37
241,385,553,exploitation,29725,0.38
242,385,553,coop,19192,0.25
242,385,553,defect,29183,0.37
242,385,553,exploitation,29625,0.38
243,385,553,coop,19138,0.25
243,385,553,defect,28983,0.37
243,385,553,exploitation,29879,0.38
244,385,553,coop,19893,0.26
244,385,553,defect,27625,0.35
244,385,553,exploitation,30482,0.39
245,385,553,coop,17997,0.23
245,385,553,defect,29549,0.38
245,385,553,exploitation,30454,0.39
246,385,553,coop,19882,0.25
246,385,553,defect,27765,0.36
246,385,553,exploitation,30353,0.39
247,385,553,coop,18278,0.23
247,385,553,defect,29639,0.38
247,385,553,exploitation,30083,0.39
248,385,553,coop,18291,0.23
248,385,553,defect,29726,0.38
248,385,553,exploitation,29983,0.38
249,385,553,coop,17817,0.23
249,385,553,defect,31040,0.4
249,385,553,exploitation,29143,0.37
250,385,553,coop,17358,0.22
250,385,553,defect,30863,0.4
250,385,553,exploitation,29779,0.38
251,385,553,coop,17670,0.23
251,385,553,defect,30780,0.39
251,385,553,exploitation,29550,0.38
252,385,553,coop,17248,0.22
252,385,553,defect,31238,0.4
252,385,553,exploitation,29514,0.38
253,385,553,coop,18445,0.24
253,385,553,defect,30263,0.39
253,385,553,exploitation,29292,0.38
254,385,553,coop,18481,0.24
254,385,553,defect,30351,0.39
254,385,553,exploitation,29168,0.37
255,385,553,coop,19665,0.25
255,385,553,defect,28658,0.37
255,385,553,exploitation,29677,0.38
256,385,553,coop,17582,0.23
256,385,553,defect,31073,0.4
256,385,553,exploitation,29345,0.38
257,385,553,coop,17949,0.23
257,385,553,defect,30926,0.4
257,385,553,exploitation,29125,0.37
258,385,553,coop,16784,0.22
258,385,553,defect,32327,0.41
258,385,553,exploitation,28889,0.37
259,385,553,coop,17768,0.23
259,385,553,defect,31622,0.41
259,385,553,exploitation,28610,0.37
260,385,553,coop,17943,0.23
260,385,553,defect,31088,0.4
260,385,553,exploitation,28969,0.37
261,385,553,coop,16117,0.21
261,385,553,defect,33601,0.43
261,385,553,exploitation,28282,0.36
262,385,553,coop,15280,0.2
262,385,553,defect,34862,0.45
262,385,553,exploitation,27858,0.36
263,385,553,coop,15455,0.2
263,385,553,defect,34728,0.45
263,385,553,exploitation,27817,0.36
264,385,553,coop,15505,0.2
264,385,553,defect,34512,0.44
264,385,553,exploitation,27983,0.36
265,385,553,coop,14466,0.19
265,385,553,defect,35344,0.45
265,385,553,exploitation,28190,0.36
266,385,553,coop,14507,0.19
266,385,553,defect,35567,0.46
266,385,553,exploitation,27926,0.36
267,385,553,coop,15531,0.2
267,385,553,defect,34490,0.44
267,385,553,exploitation,27979,0.36
268,385,553,coop,14566,0.19
268,385,553,defect,36041,0.46
268,385,553,exploitation,27393,0.35
269,385,553,coop,13643,0.17
269,385,553,defect,37069,0.48
269,385,553,exploitation,27288,0.35
270,385,553,coop,14414,0.18
270,385,553,defect,36475,0.47
270,385,553,exploitation,27111,0.35
271,385,553,coop,13667,0.18
271,385,553,defect,36931,0.47
271,385,553,exploitation,27402,0.35
272,385,553,coop,13651,0.18
272,385,553,defect,37084,0.48
272,385,553,exploitation,27265,0.35
273,385,553,coop,13568,0.17
273,385,553,defect,37048,0.47
273,385,553,exploitation,27384,0.35
274,385,553,coop,11921,0.15
274,385,553,defect,39763,0.51
274,385,553,exploitation,26316,0.34
275,385,553,coop,11999,0.15
275,385,553,defect,39557,0.51
275,385,553,exploitation,26444,0.34
276,385,553,coop,12454,0.16
276,385,553,defect,38535,0.49
276,385,553,exploitation,27011,0.35
277,385,553,coop,12906,0.17
277,385,553,defect,38429,0.49
277,385,553,exploitation,26665,0.34
278,385,553,coop,11976,0.15
278,385,553,defect,40220,0.52
278,385,553,exploitation,25804,0.33
279,385,553,coop,11295,0.14
279,385,553,defect,40947,0.52
279,385,553,exploitation,25758,0.33
