round,seed,coop,exploit_,exploit,defect
238,32,34163,13572,15056,15209
239,32,33858,13819,15310,15013
240,32,34779,13282,15208,14731
241,32,33967,13547,15344,15142
242,32,33554,13714,15315,15417
243,32,33298,13751,15445,15506
244,32,33752,13632,15232,15384
245,32,33801,13631,15135,15433
246,32,33680,13498,15207,15615
247,32,34029,13625,15219,15127
248,32,33599,13691,15219,15491
249,32,33826,13675,15082,15417
250,32,33769,13774,15130,15327
251,32,32824,14018,15306,15852
252,32,33562,13904,14953,15581
253,32,33110,14139,14972,15779
254,32,33413,14008,14828,15751
255,32,31001,13639,15682,17678
256,32,31578,13608,15581,17233
257,32,32042,13351,15679,16928
258,32,31307,13572,15950,17171
259,32,29403,13471,15902,19224
260,32,30332,13210,15595,18863
261,32,29795,13369,15882,18954
262,32,29758,13475,15724,19043
263,32,28044,13500,15322,21134
264,32,30722,14395,14387,18496
265,32,30992,14240,14567,18201
266,32,28386,13525,15594,20495
267,32,29829,13318,15914,18939
268,32,30022,13196,15749,19033
269,32,30511,13069,15934,18486
270,32,30542,12889,15841,18728
271,32,29614,13052,16099,19235
272,32,29551,13146,15985,19318
273,32,31008,12927,16413,17652
274,32,30814,12965,16153,18068
275,32,30485,13106,16546,17863
276,32,28517,12463,17021,19999
277,32,28002,12149,16783,21066
278,32,27658,12155,16694,21493
279,32,28743,12916,16482,19859
280,32,28487,12989,16728,19796
281,32,28183,12816,16480,20521
282,32,29008,12535,16599,19858
283,32,27257,12403,16686,21654
284,32,29408,12708,16193,19691
285,32,29004,12942,16187,19867
286,32,27265,13242,16013,21480
287,32,27415,13356,16093,21136
288,32,26261,12874,15941,22924
289,32,26982,12879,16048,22091
290,32,26478,13041,16332,22149
291,32,28050,13020,15966,20964
292,32,27984,12856,16056,21104
293,32,28451,12880,16274,20395
294,32,26867,12582,16692,21859
295,32,27890,12401,16427,21282
296,32,28946,12680,16147,20227
297,32,27980,12778,16351,20891
298,32,27435,13064,15936,21565
299,32,29092,12534,16294,20080
300,32,28585,12781,16452,20182
301,32,29513,12253,16555,19679
302,32,29568,12412,16698,19322
303,32,29173,12290,16621,19916
304,32,28716,12508,16692,20084
305,32,28848,12396,16782,19974
306,32,30922,12660,16468,17950
307,32,30573,12471,16263,18693
308,32,32864,12863,15748,16525
309,32,31394,12304,16184,18118
310,32,29160,12858,16110,19872
311,32,28855,13040,15766,20339
312,32,28759,13208,15833,20200
313,32,27412,13407,15544,21637
314,32,26373,13558,15421,22648
315,32,26108,13579,15409,22904
316,32,27006,13538,15585,21871
317,32,25534,13913,15385,23168
318,32,24098,13949,15055,24898
319,32,26462,14272,14812,22454
320,32,26591,14377,14617,22415
321,32,26386,14277,14781,22556
322,32,26397,14434,14714,22455
323,32,25735,14601,14705,22959
324,32,25915,14443,14707,22935
325,32,26213,14387,14485,22915
326,32,27286,14387,14823,21504
327,32,27533,14154,14677,21636
328,32,27175,14278,14806,21741
329,32,28390,13903,15007,20700
330,32,26738,13722,15213,22327
331,32,27236,13522,15354,21888
332,32,27755,13608,15552,21085
333,32,26921,13270,15770,22039
334,32,27102,13300,15838,21760
335,32,27179,13346,15860,21615
336,32,26147,13341,15851,22661
337,32,25592,13423,15498,23487
338,32,28120,14009,14759,21112
339,32,29377,14478,14458,19687
340,32,29633,14343,14357,19667
341,32,29767,14375,14468,19390
342,32,29178,14317,14502,20003
343,32,28610,14194,14851,20345
344,32,29026,14082,14882,20010
345,32,29618,14163,14500,19719
346,32,30027,14331,14644,18998
347,32,29660,14376,14455,19509
348,32,31730,14061,14450,17759
349,32,30906,14296,14565,18233
350,32,29507,14971,14233,19289
351,32,28350,14738,14264,20648
352,32,28637,14770,14398,20195
353,32,27773,14732,14473,21022
354,32,28088,14495,14311,21106
355,32,28863,14109,14723,20305
356,32,28809,13983,14622,20586
357,32,28387,14075,14890,20648
358,32,30741,14573,13857,18829
359,32,31777,14768,13839,17616
360,32,32220,14659,13795,17326
361,32,32430,14490,13648,17432
362,32,33560,14388,14080,15972
363,32,33279,14489,14150,16082
364,32,35001,14322,13865,14812
365,32,35574,14345,13736,14345
366,32,35543,14380,13817,14260
367,32,35777,14418,13752,14053
368,32,36352,14302,13490,13856
369,32,37001,14455,13187,13357
370,32,37337,14459,13133,13071
371,32,38078,14613,12980,12329
372,32,38832,14264,12831,12073
373,32,37916,14684,13016,12384
374,32,37808,14283,13131,12778
375,32,37822,14524,13152,12502
376,32,37383,14317,13526,12774
377,32,37270,14346,13546,12838
378,32,37254,14387,13507,12852
379,32,38225,13813,13380,12582
380,32,37631,13999,13742,12628
381,32,38236,13794,13421,12549
382,32,38299,13663,13514,12524
383,32,37322,14026,13812,12840
384,32,36899,14130,13815,13156
385,32,36929,14046,13981,13044
386,32,37513,13945,13748,12794
387,32,35326,13449,14461,14764
388,32,37422,13714,13976,12888
389,32,36585,13960,14201,13254
390,32,36243,14078,13941,13738
391,32,33902,14012,14427,15659
392,32,31795,14802,13793,17610
393,32,31320,15053,14048,17579
394,32,30328,15213,13516,18943
395,32,30434,15141,13364,19061
396,32,32223,14913,13787,17077
397,32,31782,14983,13865,17370
398,32,32067,15041,13673,17219
399,32,33625,14316,14042,16017
400,32,33778,14367,14119,15736
401,32,34805,14951,13844,14400
402,32,35636,14707,13615,14042
403,32,33309,14214,14359,16118
404,32,33001,14353,14507,16139
405,32,33685,14345,14300,15670
406,32,33630,14292,14241,15837
407,32,33959,14329,14269,15443
408,32,34322,14247,14101,15330
409,32,36634,14540,13693,13133
410,32,36929,14363,13503,13205
411,32,36765,14431,13730,13074
412,32,37612,14191,13511,12686
413,32,37116,14362,13700,12822
414,32,37534,14236,13471,12759
415,32,36616,14426,13774,13184
416,32,36899,14373,13786,12942
417,32,37161,14313,13784,12742
418,32,37922,14319,13497,12262
419,32,38549,14012,13332,12107
420,32,39084,14123,13182,11611
421,32,36354,14925,13040,13681
422,32,35959,14945,13155,13941
423,32,36948,14544,12889,13619
424,32,36829,14724,12980,13467
425,32,36717,14778,12882,13623
426,32,36016,14816,13120,14048
427,32,36009,14981,13098,13912
428,32,36495,14728,12933,13844
429,32,34528,14728,13257,15487
430,32,32082,14513,14109,17296
431,32,32477,14260,13930,17333
432,32,32343,14267,14104,17286
433,32,34387,14096,14090,15427
434,32,32229,14383,14218,17170
435,32,35038,14255,13513,15194
436,32,34529,14465,13772,15234
437,32,32794,14553,13831,16822
438,32,32402,14532,14148,16918
439,32,32590,14345,13937,17128
440,32,32384,14334,13912,17370
441,32,32487,14467,14004,17042
442,32,32484,14523,13998,16995
443,32,32878,14382,13909,16831
444,32,33097,14167,13661,17075
445,32,34797,14100,13867,15236
446,32,34670,14272,13823,15235
447,32,34877,14333,13767,15023
448,32,34015,14333,14112,15540
449,32,34302,14179,13851,15668
450,32,35986,13570,14395,14049
451,32,36032,13622,14221,14125
452,32,35074,13681,14548,14697
453,32,35361,13555,14470,14614
454,32,35959,13319,14452,14270
455,32,35690,13630,14358,14322
456,32,34963,13657,14469,14911
457,32,35493,13642,14215,14650
458,32,33665,14140,14262,15933
459,32,34972,14028,14001,14999
460,32,34849,14139,13866,15146
461,32,35200,14114,14059,14627
462,32,37030,14176,13488,13306
463,32,35137,14259,13924,14680
464,32,35630,13925,13921,14524
465,32,35854,14040,13948,14158
466,32,37674,14668,12734,12924
467,32,37744,14612,12854,12790
468,32,38013,14484,12659,12844
469,32,36807,14870,12798,13525
470,32,34952,14914,13298,14836
471,32,34328,15262,13057,15353
472,32,34240,15421,13020,15319
473,32,33950,15494,13019,15537
474,32,36420,15021,12707,13852
475,32,39058,13871,13175,11896
476,32,39394,13799,13301,11506
477,32,38928,13870,13376,11826
478,32,37080,14558,13005,13357
479,32,37738,14594,12872,12796
480,32,37281,14765,12874,13080
481,32,35898,14686,13192,14224
482,32,36145,14966,13157,13732
483,32,36038,14438,13170,14354
484,32,36302,14426,13264,14008
485,32,36442,14420,13269,13869
486,32,35931,14433,13478,14158
487,32,33935,14083,14257,15725
488,32,36089,13984,13876,14051
489,32,35980,14186,13520,14314
490,32,36071,14243,13527,14159
491,32,36610,14051,13547,13792
492,32,36982,13815,13799,13404
493,32,37267,14021,13924,12788
494,32,35615,13297,14648,14440
495,32,34812,13492,14878,14818
496,32,35114,13546,14683,14657
497,32,33247,13074,15893,15786
498,32,33611,12909,15846,15634
499,32,34295,12776,15902,15027
500,32,31912,14063,15196,16829
501,32,30087,14448,15150,18315
502,32,30093,14614,15121,18172
503,32,30268,14879,15076,17777
504,32,28580,15001,15410,19009
505,32,26480,15386,15226,20908
506,32,26828,15371,15166,20635
507,32,26752,15243,15208,20797
508,32,26742,15306,15182,20770
509,32,26510,15472,15168,20850
510,32,24603,15334,15428,22635
511,32,26101,15328,15339,21232
512,32,26219,15143,15134,21504
513,32,26149,15124,15307,21420
514,32,26276,15129,15124,21471
515,32,26503,15041,15063,21393
516,32,26680,15412,14977,20931
517,32,28959,16237,13945,18859
518,32,27035,16667,14070,20228
519,32,26950,16649,14141,20260
520,32,25477,17600,13446,21477
521,32,23895,17839,13556,22710
522,32,23782,18096,13545,22577
523,32,23794,17971,13716,22519
524,32,23871,17925,13609,22595
525,32,22298,17760,14104,23838
526,32,23956,16940,14520,22584
527,32,23923,16938,14539,22600
528,32,23762,16971,14544,22723
529,32,22259,17618,14412,23711
530,32,20689,17337,14928,25046
531,32,20680,17387,15039,24894
532,32,20963,17299,14707,25031
533,32,20916,17415,14693,24976
534,32,20750,17340,14839,25071
535,32,21113,17665,14739,24483
536,32,22596,18243,14293,22868
537,32,23040,18861,14068,22031
538,32,24933,19134,13821,20112
539,32,23272,19432,13902,21394
540,32,23337,19411,13737,21515
541,32,24926,18666,14173,20235
542,32,26932,19045,13426,18597
543,32,28888,18973,13443,16696
544,32,30975,17969,13828,15228
545,32,31299,17725,14281,14695
546,32,30890,17531,14335,15244
547,32,29056,18746,13860,16338
548,32,28980,18982,13923,16115
549,32,29309,19412,13740,15539
550,32,29729,19817,13473,14981
551,32,29616,20315,13685,14384
552,32,27930,20093,14076,15901
553,32,28334,20051,14318,15297
554,32,30344,19722,14019,13915
555,32,31894,19582,13533,12991
556,32,32067,19833,13561,12539
557,32,30488,19573,14543,13396
558,32,28198,20939,14017,14846
559,32,28528,20622,14035,14815
560,32,28191,20967,14214,14628
561,32,26762,22211,13584,15443
562,32,26808,22079,13590,15523
563,32,24851,21138,15036,16975
564,32,24680,21209,14406,17705
565,32,23064,22575,13795,18566
566,32,23143,22501,13935,18421
567,32,23232,22424,13892,18452
568,32,23203,22402,13820,18575
569,32,21619,21937,15076,19368
570,32,23277,21749,15158,17816
571,32,25212,21615,14954,16219
572,32,26793,20399,15400,15408
573,32,28497,20709,14583,14211
574,32,30575,21506,13195,12724
575,32,30668,21375,13200,12757
576,32,30710,21546,13097,12647
577,32,28732,22605,12662,14001
578,32,26857,22383,13305,15455
579,32,24886,21621,14474,17019
580,32,26663,22979,12835,15523
581,32,24963,22893,13122,17022
582,32,24969,22939,13102,16990
583,32,24986,23005,13129,16880
584,32,23156,22546,13860,18438
585,32,21374,21118,15325,20183
586,32,21450,21103,15356,20091
587,32,21764,21195,15729,19312
588,32,19935,21857,15337,20871
589,32,21194,20880,15438,20488
590,32,23003,19397,16676,18924
591,32,22716,18375,16870,20039
592,32,20950,17556,17797,21697
593,32,20864,17597,17832,21707
594,32,20332,17059,17613,22996
595,32,18738,16420,18031,24811
596,32,17459,16200,17681,26660
597,32,15632,15799,17894,28675
598,32,15713,15879,17968,28440
599,32,14489,16299,17461,29751
600,32,13034,16941,16367,31658
601,32,11767,15085,17459,33689
602,32,11834,14786,17354,34026
603,32,12792,15569,17022,32617
604,32,12862,15482,16973,32683
605,32,14064,16077,16150,31709
606,32,13363,15730,15790,33117
607,32,12726,15418,16152,33704
608,32,11067,13708,17163,36062
609,32,12272,13298,17892,34538
610,32,12851,13570,18399,33180
611,32,12410,13667,17639,34284
612,32,11099,13252,17204,36445
613,32,10090,13478,16844,37588
614,32,9182,13222,17009,38587
615,32,9569,12953,18326,37152
616,32,8461,12686,17723,39130
617,32,8555,12617,17527,39301
618,32,8636,12646,17503,39215
619,32,8523,12616,17641,39220
620,32,8385,12679,17577,39359
621,32,8111,12318,16612,40959
622,32,8611,12282,16787,40320
623,32,8816,12094,16556,40534
624,32,9657,12283,16653,39407
625,32,8516,12934,16030,40520
626,32,8175,12633,16126,41066
627,32,8090,12684,16211,41015
628,32,8036,12590,16118,41256
629,32,7035,12943,14769,43253
630,32,6227,12511,14773,44489
631,32,6143,12560,14864,44433
632,32,5193,12719,12882,47206
633,32,5292,12750,12890,47068
634,32,6020,13131,13014,45835
635,32,6055,13089,12794,46062
636,32,6101,13863,13348,44688
637,32,6249,13807,13444,44500
638,32,6234,13819,13312,44635
639,32,6139,13863,13498,44500
640,32,6229,13602,13356,44813
641,32,6166,13680,13380,44774
642,32,6243,13668,13513,44576
643,32,7407,13718,14849,42026
644,32,8123,13544,15105,41228
645,32,8264,14730,15084,39922
646,32,8256,14622,15092,40030
647,32,9337,14490,15384,38789
648,32,8889,14569,14646,39896
649,32,10132,15621,14538,37709
650,32,10187,15642,14639,37532
651,32,11073,15080,15412,36435
652,32,12200,15803,14678,35319
653,32,12399,15954,15094,34553
654,32,12440,15868,14992,34700
655,32,10882,15296,14904,36918
656,32,11933,14758,14954,36355
657,32,13013,15424,14681,34882
658,32,14621,15946,14688,32745
659,32,14309,16039,14605,33047
660,32,14368,16209,14708,32715
661,32,13109,16539,14448,33904
662,32,13356,16292,14339,34013
663,32,13473,16366,14586,33575
664,32,14563,16735,14511,32191
665,32,14620,16581,14406,32393
666,32,13175,15300,15067,34458
667,32,14298,15935,14558,33209
668,32,14232,16017,14675,33076
669,32,13887,15290,14513,34310
670,32,12870,14729,14936,35465
671,32,12678,14665,15095,35562
672,32,14001,14634,15109,34256
673,32,15144,15020,14793,33043
674,32,15515,15314,15218,31953
675,32,15174,15022,15251,32553
676,32,13873,15236,15029,33862
677,32,12820,15791,14135,35254
678,32,13081,15878,14149,34892
679,32,13117,15701,14128,35054
680,32,12473,15330,13548,36649
681,32,14096,15940,13661,34303
682,32,12590,15833,13963,35614
683,32,12862,15769,13830,35539
684,32,13801,15590,14152,34457
685,32,13818,15882,14060,34240
686,32,13791,15740,14136,34333
687,32,13891,15916,13804,34389
688,32,13648,15945,13187,35220
689,32,13336,16088,13268,35308
690,32,12540,16454,13194,35812
691,32,12693,16325,13078,35904
692,32,14027,16862,13360,33751
693,32,14064,16990,13141,33805
694,32,15687,16313,14483,31517
695,32,14127,15619,14375,33879
696,32,12868,15055,14914,35163
697,32,13364,14990,14782,34864
698,32,12978,15112,14996,34914
699,32,11807,14509,15448,36236
700,32,11625,14809,15446,36120
701,32,10665,14108,15662,37565
702,32,10892,14023,15711,37374
703,32,12180,15316,15274,35230
704,32,11857,15481,14570,36092
705,32,11662,15572,14445,36321
706,32,11768,15338,14445,36449
707,32,11867,15395,14401,36337
708,32,13177,15185,14438,35200
709,32,12955,15371,14676,34998
710,32,12463,14907,14203,36427
711,32,11340,15104,13397,38159
712,32,11271,15167,13659,37903
713,32,11012,14917,13432,38639
714,32,10104,15089,13370,39437
715,32,10165,14799,13150,39886
716,32,10190,14790,13255,39765
717,32,10094,14917,13099,39890
718,32,10002,14769,13308,39921
719,32,11189,15172,13375,38264
720,32,11967,14898,13552,37583
721,32,12305,14727,13649,37319
722,32,12990,14596,14089,36325
723,32,14291,13981,14802,34926
724,32,14370,13931,14681,35018
725,32,12921,14498,14201,36380
726,32,13337,14606,14103,35954
727,32,13490,14653,14165,35692
728,32,14436,14212,14968,34384
729,32,14493,14265,15069,34173
730,32,16368,14534,14957,32141
731,32,17716,13904,16587,29793
732,32,16475,14188,16075,31262
733,32,15999,13520,16173,32308
734,32,17491,13069,16705,30735
735,32,15788,12566,16512,33134
736,32,15844,12662,16366,33128
737,32,15354,12267,16129,34250
738,32,15855,12599,15701,33845
739,32,15510,11820,15798,34872
740,32,15360,11983,15888,34769
741,32,15123,12214,15551,35112
742,32,14505,12139,15499,35857
743,32,14689,11996,15427,35888
744,32,14573,11918,15382,36127
745,32,14706,11982,15387,35925
746,32,15359,12650,15357,34634
747,32,15360,12545,15377,34718
748,32,15305,12756,15447,34492
749,32,16634,12648,15802,32916
750,32,16831,12484,15599,33086
751,32,16715,12426,15708,33151
752,32,16602,12589,15756,33053
753,32,17731,12939,15438,31892
754,32,19135,12864,15442,30559
755,32,17580,13050,15315,32055
756,32,16159,13104,15052,33685
757,32,15311,13291,15020,34378
758,32,14966,13088,14764,35182
759,32,14900,13104,14746,35250
760,32,14994,13116,14757,35133
761,32,14461,12935,14552,36052
762,32,15836,12643,14910,34611
763,32,15864,12779,14961,34396
764,32,16553,12861,15172,33414
765,32,15372,12485,15301,34842
766,32,15660,12288,15249,34803
767,32,14025,12321,15080,36574
768,32,14654,12512,15242,35592
769,32,14686,12487,15122,35705
770,32,14800,12613,15121,35466
771,32,14582,12473,15039,35906
772,32,13771,12023,15156,37050
773,32,15046,11917,15606,35431
774,32,15349,11771,15413,35467
775,32,16270,12206,15449,34075
776,32,17382,12711,15423,32484
777,32,17405,12477,15347,32771
778,32,17467,12605,15410,32518
779,32,18343,12685,15939,31033
780,32,18335,12707,15534,31424
781,32,19749,12669,15197,30385
782,32,19491,12745,15492,30272
783,32,19486,12780,15298,30436
784,32,19302,12951,15465,30282
785,32,18346,12891,15519,31244
786,32,17946,12877,15217,31960
787,32,19147,12563,15238,31052
788,32,19764,13062,15277,29897
789,32,20198,12904,15502,29396
790,32,18811,12722,15498,30969
791,32,17578,12800,15521,32101
792,32,18604,12826,15727,30843
793,32,19031,12699,15593,30677
794,32,19687,12502,15922,29889
795,32,20187,12651,16123,29039
796,32,20003,12700,15571,29726
797,32,20922,12929,15818,28331
798,32,18870,12273,16293,30564
799,32,19632,12088,15926,30354
800,32,19657,12670,15984,29689
801,32,21541,12438,16193,27828
802,32,21516,12458,16142,27884
803,32,21444,12468,16086,28002
804,32,21395,12649,16082,27874
805,32,20626,12448,16131,28795
806,32,19004,11786,16690,30520
807,32,19222,11617,16434,30727
808,32,19472,11706,16643,30179
809,32,19865,11692,17132,29311
810,32,21529,12005,16376,28090
811,32,21423,11991,16559,28027
812,32,22602,12481,16306,26611
813,32,22891,12408,16342,26359
814,32,22731,12384,16678,26207
815,32,23637,11992,16721,25650
816,32,21844,11671,17129,27356
817,32,22319,11800,17173,26708
818,32,21868,12017,16690,27425
819,32,19501,12652,15965,29882
820,32,18890,12175,16056,30879
821,32,18759,12385,16032,30824
822,32,19066,12142,15778,31014
823,32,18986,12220,15951,30843
824,32,18958,12190,15909,30943
825,32,18257,12233,15799,31711
826,32,19585,12685,15863,29867
827,32,19250,12820,15597,30333
828,32,20314,12736,15501,29449
829,32,19501,12530,15686,30283
830,32,19415,12335,15833,30417
831,32,19252,12467,15703,30578
832,32,18622,12307,15493,31578
833,32,18156,12391,15818,31635
834,32,17040,12299,15186,33475
835,32,17806,12647,15444,32103
836,32,19200,13103,15187,30510
837,32,21108,12777,15588,28527
838,32,21219,12585,15935,28261
839,32,21854,12470,15856,27820
840,32,19850,12705,15247,30198
841,32,19663,12804,15307,30226
842,32,18934,12717,15141,31208
843,32,20011,12953,15396,29640
844,32,19304,13132,15283,30281
845,32,19557,12924,15109,30410
846,32,19387,12930,15200,30483
847,32,21168,12801,15364,28667
848,32,22244,13466,15306,26984
849,32,22138,13314,15376,27172
850,32,22156,13346,15285,27213
851,32,22145,13315,15262,27278
852,32,24246,13790,14906,25058
853,32,24460,13686,15136,24718
854,32,25024,13539,15264,24173
855,32,22828,13445,15344,26383
856,32,21579,13383,15050,27988
857,32,21477,13375,15206,27942
858,32,20777,13482,15090,28651
859,32,21808,12943,15520,27729
860,32,22713,13165,15514,26608
861,32,24235,13761,15125,24879
862,32,22732,14218,14643,26407
863,32,23097,14022,14441,26440
864,32,25141,14111,14454,24294
865,32,23267,14236,14839,25658
866,32,24016,13972,14538,25474
867,32,21977,13816,14780,27427
868,32,22198,13742,14613,27447
869,32,23988,13486,14963,25563
870,32,24160,13707,14989,25144
871,32,24310,13651,14896,25143
872,32,25455,13259,15770,23516
