round,seed,coop,exploit,exploit_,defect
196,8,39743,13637,14165,10455
197,8,40024,13671,14303,10002
198,8,40755,13343,13955,9947
199,8,41857,12839,13979,9325
200,8,41547,13201,14070,9182
201,8,41740,12928,13949,9383
202,8,41826,12892,13862,9420
203,8,43131,12606,13781,8482
204,8,43135,12508,13627,8730
205,8,42842,12529,13629,9000
206,8,41131,12901,13853,10115
207,8,40243,13034,13937,10786
208,8,40248,12875,13820,11057
209,8,39850,13128,14180,10842
210,8,39743,13109,14127,11021
211,8,39366,13455,14154,11025
212,8,38420,13676,13754,12150
213,8,40690,13399,13571,10340
214,8,43312,12773,13055,8860
215,8,43651,13106,13135,8108
216,8,43605,12871,13099,8425
217,8,44475,12652,13051,7822
218,8,44063,12830,12994,8113
219,8,44511,12682,12912,7895
220,8,45796,12394,12489,7321
221,8,46059,12377,12580,6984
222,8,43419,13203,12841,8537
223,8,46252,12256,12435,7057
224,8,46663,12112,12495,6730
225,8,46682,12105,12519,6694
226,8,46273,12193,12646,6888
227,8,46293,12210,12535,6962
228,8,48718,10970,12817,5495
229,8,49182,10899,12899,5020
230,8,48472,10984,12977,5567
231,8,48177,11052,13107,5664
232,8,48529,10953,13122,5396
233,8,48922,10987,12940,5151
234,8,48524,10963,12913,5600
235,8,48645,10801,13034,5520
236,8,51016,11532,11553,3899
237,8,51218,11575,11668,3539
238,8,50912,11478,11689,3921
239,8,51588,11283,11341,3788
240,8,50843,11542,11642,3973
241,8,50252,11607,11707,4434
242,8,50953,11452,11609,3986
243,8,50897,11528,11738,3837
244,8,51399,11375,11693,3533
245,8,50668,11634,12000,3698
246,8,50721,11473,11960,3846
247,8,51716,11267,11450,3567
248,8,52170,10943,11249,3638
249,8,52924,10703,11140,3233
250,8,53139,10788,11135,2938
251,8,52992,10793,11210,3005
252,8,52356,10833,11433,3378
253,8,52230,10848,11432,3490
254,8,52379,10732,11353,3536
255,8,52218,10800,11431,3551
256,8,51792,10938,11680,3590
257,8,52267,10747,11607,3379
258,8,52266,10786,11499,3449
259,8,52142,10772,11519,3567
260,8,51094,11252,11717,3937
261,8,51079,11198,11722,4001
262,8,52132,11011,11362,3495
263,8,52652,10975,11061,3312
264,8,51814,11347,11361,3478
265,8,53059,11093,10919,2929
266,8,52783,11134,11000,3083
267,8,52479,11091,10940,3490
268,8,51604,11533,10842,4021
269,8,51299,11660,11178,3863
270,8,50763,11745,11307,4185
271,8,50660,11913,11315,4112
272,8,51399,11461,11124,4016
273,8,51799,11260,11001,3940
274,8,51635,11333,11140,3892
275,8,51469,11496,11235,3800
276,8,51881,11273,11236,3610
277,8,51568,11390,11156,3886
278,8,51186,11453,11335,4026
279,8,52133,11125,11251,3491
280,8,52474,10947,11120,3459
281,8,52772,10814,10946,3468
282,8,52819,10701,10794,3686
283,8,50335,10468,12300,4897
284,8,50955,10214,12110,4721
285,8,52420,10900,11105,3575
286,8,51668,10881,11252,4199
287,8,50734,11255,11615,4396
288,8,52050,10820,11210,3920
289,8,51136,11220,11281,4363
290,8,51863,10791,11277,4069
291,8,52729,10747,10846,3678
292,8,52620,10776,10727,3877
293,8,52600,10768,10668,3964
294,8,52801,10796,10664,3739
295,8,53490,10634,10329,3547
296,8,53755,10617,10143,3485
297,8,53489,10670,10387,3454
298,8,52033,11117,10729,4121
299,8,52130,11158,10574,4138
300,8,51801,11428,10848,3923
301,8,51540,11690,10771,3999
302,8,51701,11593,10947,3759
303,8,53096,10920,10560,3424
304,8,52999,10917,10606,3478
305,8,52805,11033,10668,3494
306,8,52665,11120,10691,3524
307,8,53570,10907,10339,3184
308,8,52803,11102,10470,3625
309,8,53696,10802,10282,3220
310,8,53859,10829,10231,3081
311,8,53769,10751,10263,3217
312,8,53341,10860,10364,3435
313,8,53173,11066,10504,3257
314,8,52299,11213,10784,3704
315,8,52186,11294,10782,3738
316,8,52418,11145,10745,3692
317,8,52471,11114,10801,3614
318,8,53092,11069,10586,3253
319,8,52454,11115,10865,3566
320,8,52807,10908,10773,3512
321,8,53290,10849,10588,3273
322,8,50144,11165,11788,4903
323,8,50971,10850,11528,4651
324,8,50994,10854,11509,4643
325,8,49926,11171,11915,4988
326,8,48903,11610,11947,5540
327,8,49099,11600,11967,5334
328,8,48744,11673,12087,5496
329,8,48992,11509,11900,5599
330,8,49081,11486,11916,5517
331,8,48339,11801,12167,5693
332,8,45595,12954,12527,6924
333,8,46154,12514,12183,7149
334,8,46500,12419,12065,7016
335,8,46664,12434,12131,6771
336,8,46006,12618,12314,7062
337,8,48788,11821,12016,5375
338,8,48209,11824,12063,5904
339,8,47015,12401,12487,6097
340,8,46801,12306,12492,6401
341,8,46614,12461,12469,6456
342,8,47082,12357,12512,6049
343,8,46913,12411,12384,6292
344,8,47262,12213,12458,6067
345,8,47144,12396,12437,6023
346,8,47177,12284,12433,6106
347,8,47976,12018,12382,5624
348,8,47034,12135,12745,6086
349,8,46386,12402,12905,6307
350,8,46590,12326,12601,6483
351,8,45075,12832,13178,6915
352,8,45635,12564,13018,6783
353,8,45749,12509,12877,6865
354,8,47933,12589,12364,5114
355,8,48585,12360,12239,4816
356,8,46077,12741,12522,6660
357,8,46686,12417,12740,6157
358,8,47040,12248,12497,6215
359,8,48031,11891,12342,5736
360,8,47914,12035,12308,5743
361,8,47834,12149,12349,5668
362,8,47494,12271,12365,5870
363,8,47410,12230,12489,5871
364,8,47722,12137,12519,5622
365,8,47626,12193,12552,5629
366,8,46683,12505,12729,6083
367,8,47113,12418,12578,5891
368,8,45722,12619,12945,6714
369,8,46658,12384,12736,6222
370,8,47361,12340,12459,5840
371,8,47716,12224,12328,5732
372,8,46523,12380,12645,6452
373,8,46650,12392,12939,6019
374,8,47684,12192,12552,5572
375,8,48479,11972,12298,5251
376,8,48359,11773,12329,5539
377,8,46955,12315,12747,5983
378,8,47219,12381,12774,5626
379,8,46053,12448,13203,6296
380,8,46773,12234,12986,6007
381,8,46535,12318,13030,6117
382,8,46183,12452,13256,6109
383,8,45895,12401,13296,6408
384,8,46045,12094,13110,6751
385,8,45934,12484,13277,6305
386,8,45322,12730,13442,6506
387,8,44563,12985,13851,6601
388,8,44917,12642,13699,6742
389,8,44320,12778,13711,7191
390,8,41379,13216,14121,9284
391,8,43214,13117,14146,7523
392,8,43280,13176,14179,7365
393,8,43481,13057,14088,7374
394,8,43370,13290,14134,7206
395,8,43620,13122,13982,7276
396,8,43377,13203,14021,7399
397,8,44990,12692,13488,6830
398,8,44549,12933,13715,6803
399,8,45225,12705,13355,6715
400,8,44687,13011,13562,6740
401,8,43698,13153,13855,7294
402,8,45337,12507,13385,6771
403,8,45708,12380,13390,6522
404,8,45879,12305,13448,6368
405,8,44784,12514,13760,6942
406,8,44940,12458,13744,6858
407,8,44639,12610,13766,6985
408,8,44827,12645,13789,6739
409,8,45697,12406,13465,6432
410,8,48354,12140,12789,4717
411,8,46782,12608,13356,5254
412,8,46792,12496,13343,5369
413,8,44894,12608,13695,6803
414,8,45048,12572,13595,6785
415,8,44596,12723,13761,6920
416,8,44206,12808,13775,7211
417,8,44332,12933,13529,7206
418,8,44585,12751,13768,6896
419,8,44203,12965,13772,7060
420,8,43996,13036,13745,7223
421,8,43592,13056,13915,7437
422,8,44322,12798,13768,7112
423,8,44462,12724,13697,7117
424,8,44532,12834,13791,6843
425,8,45169,12724,13638,6469
426,8,45447,12604,13439,6510
427,8,45446,12671,13558,6325
428,8,45820,12472,13440,6268
429,8,43938,13252,13039,7771
430,8,44176,13231,13065,7528
431,8,44550,13156,12675,7619
432,8,44527,13221,12676,7576
433,8,44408,13157,12800,7635
434,8,45328,13047,12552,7073
435,8,45454,13075,12374,7097
436,8,44642,13129,12788,7441
437,8,44613,13202,12781,7404
438,8,44776,13094,12577,7553
439,8,45102,12878,12654,7366
440,8,45095,12998,12937,6970
441,8,45481,12757,12475,7287
442,8,44878,13070,12696,7356
443,8,46001,12805,12369,6825
444,8,45879,13006,12366,6749
445,8,45663,12921,12464,6952
446,8,45901,12892,12313,6894
447,8,45547,13055,12347,7051
448,8,43602,12918,12825,8655
449,8,43928,12727,13152,8193
450,8,43902,12726,13161,8211
451,8,45442,12367,12502,7689
452,8,45737,12410,12562,7291
453,8,43627,12285,13334,8754
454,8,43131,12483,13624,8762
455,8,45912,12486,12418,7184
456,8,45732,12497,12458,7313
457,8,45863,12478,12495,7164
458,8,45629,12704,12389,7278
459,8,45911,12453,12230,7406
460,8,44531,12665,12866,7938
461,8,44683,12591,12862,7864
462,8,44824,12686,12790,7700
463,8,45391,12318,12784,7507
464,8,45805,12426,12423,7346
465,8,46540,12179,12183,7098
466,8,47004,11981,12127,6888
467,8,46356,12277,12244,7123
468,8,46722,12234,12101,6943
469,8,46864,12145,12027,6964
470,8,46779,12193,12156,6872
471,8,46449,12381,12411,6759
472,8,45975,12209,12532,7284
473,8,46511,12081,12393,7015
474,8,46387,11930,12496,7187
475,8,46118,12246,12533,7103
476,8,44206,12766,12662,8366
477,8,43468,12862,12878,8792
478,8,43428,13059,12592,8921
479,8,45797,12340,12397,7466
480,8,46200,12250,12314,7236
481,8,46451,12154,12208,7187
482,8,45483,12373,12421,7723
483,8,44988,12543,12414,8055
484,8,45106,12582,12395,7917
485,8,45047,12554,12501,7898
486,8,44415,12595,12746,8244
487,8,44948,12661,12471,7920
488,8,45465,12566,12413,7556
489,8,45378,12487,12354,7781
490,8,44092,12845,12723,8340
491,8,43266,12853,13077,8804
492,8,43717,12699,12842,8742
493,8,44062,12615,12919,8404
494,8,44470,12426,12778,8326
495,8,44658,12312,12582,8448
496,8,44368,12482,12666,8484
497,8,44830,12433,12553,8184
498,8,45105,12401,12510,7984
499,8,45604,12262,12532,7602
500,8,45797,12247,12387,7569
501,8,48475,10773,12789,5963
502,8,48835,10751,12647,5767
503,8,48727,10717,12791,5765
504,8,48623,10597,12864,5916
505,8,49128,10732,12588,5552
506,8,48779,10644,12711,5866
507,8,48771,10847,12712,5670
508,8,51769,10526,11529,4176
509,8,50572,10687,11848,4893
510,8,50974,10669,11777,4580
511,8,50643,10648,12029,4680
512,8,51476,10467,11661,4396
513,8,50416,10907,11903,4774
514,8,49704,11100,12001,5195
515,8,49479,11308,12258,4955
516,8,50332,11121,11779,4768
517,8,49701,11217,11998,5084
518,8,50692,10980,11609,4719
519,8,50430,11051,11772,4747
520,8,51173,11009,11450,4368
521,8,51342,10876,11384,4398
522,8,51414,10898,11421,4267
523,8,52528,10552,11121,3799
524,8,52914,10356,11092,3638
525,8,52704,10620,11015,3661
526,8,52725,10414,11051,3810
527,8,52966,10343,10894,3797
528,8,52300,10561,11025,4114
529,8,51594,10923,11239,4244
530,8,51663,10950,11134,4253
531,8,52016,11025,11059,3900
532,8,52345,10882,10904,3869
533,8,52807,10671,10684,3838
534,8,52977,10567,10742,3714
535,8,52523,10681,10986,3810
536,8,52574,10574,11130,3722
537,8,52760,10370,10985,3885
538,8,52837,10393,10939,3831
539,8,53362,10103,10933,3602
540,8,54144,10060,10378,3418
541,8,54493,9952,10325,3230
542,8,54086,10156,10316,3442
543,8,50919,12043,10366,4672
544,8,50843,11935,10424,4798
545,8,50412,11998,10596,4994
546,8,51521,11547,10432,4500
547,8,50993,11765,10428,4814
548,8,51769,11529,10286,4416
549,8,51327,11614,10424,4635
550,8,48764,11966,11470,5800
551,8,48569,12031,11630,5770
552,8,48136,11987,11567,6310
553,8,48252,12139,11506,6103
554,8,48290,12030,11559,6121
555,8,47581,12017,11946,6456
556,8,47022,12064,12229,6685
557,8,46984,12052,12244,6720
558,8,47635,11871,12210,6284
559,8,47194,11864,12221,6721
560,8,47937,11594,12013,6456
561,8,47751,11700,12027,6522
562,8,47678,11802,12242,6278
563,8,48290,11470,11986,6254
564,8,50892,10137,12143,4828
565,8,50360,10141,12214,5285
566,8,50541,9985,12289,5185
567,8,50954,9898,12485,4663
568,8,53351,9750,11259,3640
569,8,52447,9781,11625,4147
570,8,52713,9695,11657,3935
571,8,51875,10133,11817,4175
572,8,52888,9674,11743,3695
573,8,53100,9600,11538,3762
574,8,52896,9751,11624,3729
575,8,53398,9373,11635,3594
576,8,53698,9493,11208,3601
577,8,53359,9686,11290,3665
578,8,53584,9663,11152,3601
579,8,53294,9780,11180,3746
580,8,52419,10052,11517,4012
581,8,52587,10060,11427,3926
582,8,52061,10297,11549,4093
583,8,52058,10213,11579,4150
584,8,52171,10255,11472,4102
585,8,52072,10076,11528,4324
586,8,52155,10077,11653,4115
587,8,52282,10134,11434,4150
588,8,52063,10206,11633,4098
589,8,52410,10129,11379,4082
590,8,52270,10288,11486,3956
591,8,52873,9850,11415,3862
592,8,52759,10049,11349,3843
593,8,53459,9656,11128,3757
594,8,52982,9929,11154,3935
595,8,53380,9745,11108,3767
596,8,53251,9787,11153,3809
597,8,50392,9423,12826,5359
598,8,51219,9303,12645,4833
599,8,50694,9412,12794,5100
600,8,51324,9250,12702,4724
601,8,50789,9262,12981,4968
602,8,51458,9237,12473,4832
603,8,50543,9071,12838,5548
604,8,51111,8998,13008,4883
605,8,51227,9008,12764,5001
606,8,50475,8973,13162,5390
607,8,51440,8916,12775,4869
608,8,51092,9048,12910,4950
609,8,51250,9031,12700,5019
610,8,51226,8921,12940,4913
611,8,51176,9039,12837,4948
612,8,51398,8913,12718,4971
613,8,51101,8959,13146,4794
614,8,50835,9248,12993,4924
615,8,51241,8888,12874,4997
616,8,51386,8905,12952,4757
617,8,51194,9045,12932,4829
618,8,51019,9071,12910,5000
619,8,50902,9153,12991,4954
620,8,51485,9123,12733,4659
621,8,51287,9194,12943,4576
622,8,52304,8836,12371,4489
623,8,51813,9105,12627,4455
624,8,52240,9018,12467,4275
625,8,51488,9162,12689,4661
626,8,51420,9203,12688,4689
627,8,51772,9086,12576,4566
628,8,51010,9470,12726,4794
629,8,50835,9415,12957,4793
630,8,51276,9309,12662,4753
631,8,51664,9241,12479,4616
632,8,51416,9430,12589,4565
633,8,51617,9424,12498,4461
634,8,51796,9402,12341,4461
635,8,51417,9429,12653,4501
636,8,51117,9728,12597,4558
637,8,50815,9436,12656,5093
638,8,51136,9372,12682,4810
639,8,50535,9609,12830,5026
640,8,51016,9446,12873,4665
641,8,50866,9433,12950,4751
642,8,51166,9161,12856,4817
643,8,51070,9328,12781,4821
644,8,50975,9345,13043,4637
645,8,50770,9391,12850,4989
646,8,50453,9563,13025,4959
647,8,50636,9727,12847,4790
648,8,50713,9600,12793,4894
649,8,49987,9965,12932,5116
650,8,50661,9862,12570,4907
651,8,50606,10032,12524,4838
652,8,50360,10007,12742,4891
653,8,49866,10104,12683,5347
654,8,49734,10368,12769,5129
655,8,49584,10394,12763,5259
656,8,52560,10656,10966,3818
657,8,52258,10834,10775,4133
658,8,51309,11242,11202,4247
659,8,52063,10943,10980,4014
660,8,51279,11165,11137,4419
661,8,50976,11447,11274,4303
662,8,51944,11176,10834,4046
663,8,51392,11268,11189,4151
664,8,53528,10883,10581,3008
665,8,51236,10424,11886,4454
666,8,51656,10368,11812,4164
667,8,51298,10397,11834,4471
668,8,51707,10008,11767,4518
669,8,51927,10174,11649,4250
670,8,51573,10256,11775,4396
671,8,52330,9925,11650,4095
672,8,52088,10050,11729,4133
673,8,51286,10307,11861,4546
674,8,52078,10029,11600,4293
675,8,51770,10057,11668,4505
676,8,52059,9940,11650,4351
677,8,52981,9658,11670,3691
678,8,53189,9630,11458,3723
679,8,52975,9599,11614,3812
680,8,52680,9607,11674,4039
681,8,52821,9565,11499,4115
682,8,51672,10095,11828,4405
683,8,52660,9757,11723,3860
684,8,52493,9591,11759,4157
685,8,51835,9991,11946,4228
686,8,51539,10144,11742,4575
687,8,51331,10102,11823,4744
688,8,52298,9754,11633,4315
689,8,52108,9901,11725,4266
690,8,52043,9970,11678,4309
691,8,53055,9729,11383,3833
692,8,52180,10083,11455,4282
693,8,49954,10691,11979,5376
694,8,52963,10941,10270,3826
695,8,53703,10579,10155,3563
696,8,50752,10661,11850,4737
697,8,52090,10060,11375,4475
698,8,51749,10215,11720,4316
699,8,51826,10032,11772,4370
700,8,52540,10050,11248,4162
701,8,53127,9766,11249,3858
702,8,55938,8892,10505,2665
703,8,55979,8796,10597,2628
704,8,56426,8813,10250,2511
705,8,56492,8750,10374,2384
706,8,56740,8630,10242,2388
707,8,57166,8643,9991,2200
708,8,56578,8839,10215,2368
709,8,56026,9150,10311,2513
710,8,58681,9214,8610,1495
711,8,58955,8915,8509,1621
712,8,58835,8992,8580,1593
713,8,58988,9001,8459,1552
714,8,58510,9257,8616,1617
715,8,58169,9493,8706,1632
716,8,57834,9540,8941,1685
717,8,58196,9287,8850,1667
718,8,58619,9135,8740,1506
719,8,57909,9379,9031,1681
720,8,58179,9265,8858,1698
721,8,58579,9261,8555,1605
722,8,58709,9244,8569,1478
723,8,59176,9080,8315,1429
724,8,59236,9023,8250,1491
725,8,58812,9180,8515,1493
726,8,58732,9100,8620,1548
727,8,58883,9143,8504,1470
728,8,58211,9319,8787,1683
729,8,58306,9319,8810,1565
730,8,57634,9571,9079,1716
731,8,54921,10554,9669,2856
732,8,55501,10187,9556,2756
733,8,54566,10652,9775,3007
734,8,54630,10610,9649,3111
735,8,55262,10345,9549,2844
736,8,54576,10659,9716,3049
737,8,54452,10697,9784,3067
738,8,55058,10516,9525,2901
739,8,54834,10699,9583,2884
740,8,55139,10679,9368,2814
741,8,55390,10500,9299,2811
742,8,58281,9460,8679,1580
743,8,55323,9304,10684,2689
744,8,55086,9331,10839,2744
745,8,52353,10231,11484,3932
746,8,54959,9428,10889,2724
747,8,54612,9538,10974,2876
748,8,54620,9503,10917,2960
749,8,54453,9595,10888,3064
750,8,53784,9820,11218,3178
751,8,53911,9655,11130,3304
752,8,53323,9979,11202,3496
753,8,53565,9891,11159,3385
754,8,53524,9969,11194,3313
755,8,53319,10103,11282,3296
756,8,53702,9923,11129,3246
757,8,53372,10038,11343,3247
758,8,53364,10050,11248,3338
759,8,54206,9677,11042,3075
760,8,54164,9705,10983,3148
761,8,54220,9674,10961,3145
762,8,53771,9998,11108,3123
763,8,54760,9476,10807,2957
764,8,54658,9601,10724,3017
765,8,54766,9311,10910,3013
766,8,54758,9396,10772,3074
767,8,54488,9400,11098,3014
768,8,54366,9399,11078,3157
769,8,54782,9422,10829,2967
770,8,55123,9102,10933,2842
771,8,54606,9330,10993,3071
772,8,54851,9291,10889,2969
773,8,55415,9087,10672,2826
774,8,54463,9560,10822,3155
775,8,55012,9395,10588,3005
776,8,52555,9480,11891,4074
777,8,51584,9997,11930,4489
778,8,52032,9769,11864,4335
779,8,52552,9496,11910,4042
780,8,52602,9493,11950,3955
781,8,52791,9340,11978,3891
782,8,52705,9359,12072,3864
783,8,52535,9514,12071,3880
784,8,52650,9270,12012,4068
785,8,52879,9313,11895,3913
786,8,52677,9348,12131,3844
787,8,55571,9523,10218,2688
788,8,55092,9721,10257,2930
789,8,55004,9829,10244,2923
790,8,54650,9763,10594,2993
791,8,55091,9865,10241,2803
792,8,55275,9617,10198,2910
793,8,54473,9857,10455,3215
794,8,55254,9516,10140,3090
795,8,54710,9751,10447,3092
796,8,55282,9487,10257,2974
797,8,54647,9711,10437,3205
798,8,54876,9655,10428,3041
799,8,55774,9292,10211,2723
800,8,55577,9319,10210,2894
801,8,55594,9322,10365,2719
802,8,55409,9302,10480,2809
803,8,55115,9356,10573,2956
804,8,55126,9464,10488,2922
805,8,55183,9450,10364,3003
806,8,54441,9730,10662,3167
807,8,54491,9840,10563,3106
808,8,54532,9763,10512,3193
809,8,54410,9804,10567,3219
810,8,51550,10950,11006,4494
811,8,51974,10731,11055,4240
812,8,51965,10777,10954,4304
813,8,49435,12067,10946,5552
814,8,48638,12506,10884,5972
815,8,49436,12156,11062,5346
816,8,49007,12327,10960,5706
817,8,48902,12265,10970,5863
818,8,46000,11991,12802,7207
819,8,46455,11893,12616,7036
820,8,45975,11931,12651,7443
821,8,46049,12185,12539,7227
822,8,46010,12117,12455,7418
823,8,45883,12220,12497,7400
824,8,47980,12015,11765,6240
825,8,47887,12260,11637,6216
826,8,48657,11960,11554,5829
827,8,49344,11739,11316,5601
828,8,48712,11783,11506,5999
829,8,49123,11722,11670,5485
830,8,49429,11662,11493,5416
831,8,49168,11689,11602,5541
832,8,48471,11700,11865,5964
833,8,48775,11569,11718,5938
834,8,49143,11355,11791,5711
835,8,46636,11199,13394,6771
836,8,46686,11158,13339,6817
837,8,47455,10977,13132,6436
838,8,47742,10846,13143,6269
839,8,47940,10969,13028,6063
840,8,47774,11023,13215,5988
841,8,47737,10846,13342,6075
842,8,45564,11995,13502,6939
843,8,45622,11903,13378,7097
844,8,45176,12076,13526,7222
845,8,45802,11635,13616,6947
846,8,45414,11806,13786,6994
847,8,45268,11760,13716,7256
848,8,42845,11973,14931,8251
849,8,45625,10754,14720,6901
850,8,45571,10863,14629,6937
851,8,45033,11047,14440,7480
852,8,42465,10538,16093,8904
853,8,41820,10898,15861,9421
854,8,41720,11059,15756,9465
855,8,42308,10875,15969,8848
856,8,43228,10447,16102,8223
857,8,43227,10385,16012,8376
858,8,43163,10380,16151,8306
859,8,45763,9160,16062,7015
860,8,45274,9364,16369,6993
861,8,45144,9067,16396,7393
862,8,44024,9630,16398,7948
863,8,44134,9422,16135,8309
864,8,44049,9441,16184,8326
865,8,43961,9592,16222,8225
866,8,43373,9614,16309,8704
867,8,41515,11204,15513,9768
868,8,41225,11137,15553,10085
869,8,43556,10417,15397,8630
870,8,43673,10554,15368,8405
871,8,43656,10409,15245,8690
872,8,45806,8790,15935,7469
