round,seed,coop,exploit_,exploit,defect
294,256,24596,16591,12709,24104
295,256,24923,16731,12825,23521
296,256,27209,15978,12961,21852
297,256,25652,16670,12747,22931
298,256,26452,16452,13414,21682
299,256,24967,17349,13106,22578
300,256,25192,17303,13079,22426
301,256,26943,16700,13395,20962
302,256,26764,16818,13500,20918
303,256,29042,16846,12802,19310
304,256,27891,16472,13225,20412
305,256,28576,16720,13029,19675
306,256,28640,16550,13034,19776
307,256,26546,16327,13373,21754
308,256,28212,16518,13201,20069
309,256,28860,16751,12809,19580
310,256,30692,16599,12464,18245
311,256,29460,16442,12774,19324
312,256,30437,16699,12467,18397
313,256,30329,16968,12521,18182
314,256,30979,17527,11997,17497
315,256,31098,17328,12087,17487
316,256,30697,17533,11804,17966
317,256,31617,17578,11731,17074
318,256,31392,17703,11851,17054
319,256,31867,17632,11936,16565
320,256,32006,17825,11870,16299
321,256,31672,17744,11953,16631
322,256,33376,16802,12185,15637
323,256,35614,16660,11810,13916
324,256,37614,15526,11872,12988
325,256,39684,14643,12068,11605
326,256,39361,14874,12263,11502
327,256,37470,15731,12128,12671
328,256,40268,14455,12203,11074
329,256,40870,14435,12431,10264
330,256,40408,14436,12458,10698
331,256,41206,14393,12316,10085
332,256,38636,14002,13670,11692
333,256,36328,13561,14991,13120
334,256,38050,13587,13949,12414
335,256,38126,13708,13975,12191
336,256,40902,13487,13119,10492
337,256,40371,13521,13290,10818
338,256,40123,13549,13300,11028
339,256,40141,13529,13329,11001
340,256,40175,13543,13159,11123
341,256,39731,13593,13192,11484
342,256,38692,13704,13518,12086
343,256,38489,13870,13627,12014
344,256,38806,13759,13488,11947
345,256,39726,13965,12961,11348
346,256,39815,13906,13134,11145
347,256,41687,13940,12213,10160
348,256,44259,12492,12506,8743
349,256,44813,12337,12563,8287
350,256,45784,12242,12232,7742
351,256,46340,12241,12240,7179
352,256,48841,11438,11696,6025
353,256,48905,11506,11741,5848
354,256,48259,11747,11563,6431
355,256,48540,11894,11751,5815
356,256,49465,11539,11192,5804
357,256,49170,11674,11459,5697
358,256,49470,11510,11262,5758
359,256,49263,11634,11400,5703
360,256,47387,11953,12410,6250
361,256,47214,11883,12191,6712
362,256,46158,12128,12558,7156
363,256,49184,11639,11483,5694
364,256,48512,11766,11687,6035
365,256,48352,11702,11821,6125
366,256,48800,11653,11703,5844
367,256,50915,11887,10290,4908
368,256,51537,11766,10122,4575
369,256,51929,11602,10065,4404
370,256,52070,11510,9968,4452
371,256,52223,11337,10049,4391
372,256,51507,11471,10389,4633
373,256,51432,11503,10464,4601
374,256,50984,11624,10618,4774
375,256,51307,11479,10328,4886
376,256,53286,11321,9457,3936
377,256,52863,11483,9496,4158
378,256,53160,11356,9453,4031
379,256,52798,11536,9569,4097
380,256,52996,11476,9474,4054
381,256,55542,9541,9895,3022
382,256,55627,9740,9792,2841
383,256,55871,9626,9736,2767
384,256,55627,9745,9867,2761
385,256,54816,9980,10166,3038
386,256,54613,10050,10270,3067
387,256,54077,10064,10472,3387
388,256,53938,10150,10538,3374
389,256,53348,10205,10908,3539
390,256,50832,10136,12216,4816
391,256,50432,10342,12157,5069
392,256,50377,10277,12155,5191
393,256,50958,10024,12186,4832
394,256,51091,9999,11968,4942
395,256,51178,10075,11980,4767
396,256,53813,10203,10614,3370
397,256,54120,10041,10521,3318
398,256,53863,10189,10381,3567
399,256,52891,10383,10819,3907
400,256,52701,10509,11051,3739
401,256,52498,10502,11016,3984
402,256,51409,10706,11424,4461
403,256,52108,10287,11237,4368
404,256,52973,10042,11278,3707
405,256,53083,10027,11110,3780
406,256,53568,9731,10899,3802
407,256,53895,9869,10596,3640
408,256,53560,9980,10805,3655
409,256,53145,9992,10909,3954
410,256,53482,9896,10799,3823
411,256,53135,10140,11061,3664
412,256,54249,9622,10590,3539
413,256,53723,10015,10706,3556
414,256,52414,10376,11189,4021
415,256,52807,10195,11022,3976
416,256,51658,10329,11608,4405
