round,seed,coop,exploit_,exploit,defect
427,512,20571,15678,15710,26041
428,512,21273,16513,15440,24774
429,512,23176,15745,16148,22931
430,512,22732,15748,15422,24098
431,512,21841,14999,15671,25489
432,512,21854,15192,15799,25155
433,512,21223,15373,14667,26737
434,512,21289,15268,14830,26613
435,512,21883,14955,15641,25521
436,512,23927,16120,14606,23347
437,512,25365,15589,14687,22359
438,512,23080,16623,13727,24570
439,512,23052,16911,13911,24126
440,512,21169,15646,14624,26561
441,512,19267,16328,14012,28393
442,512,20095,16358,14418,27129
443,512,20141,16217,14416,27226
444,512,21228,16147,13990,26635
445,512,21261,16211,14079,26449
446,512,21199,16234,14029,26538
447,512,21026,16118,14062,26794
448,512,22274,15977,13967,25782
449,512,21045,16210,13989,26756
450,512,21158,16356,14141,26345
451,512,21885,16089,14689,25337
452,512,21929,15928,14819,25324
453,512,20628,15813,15537,26022
454,512,22372,15274,16068,24286
455,512,22613,15127,16059,24201
456,512,22500,15260,16024,24216
457,512,22475,15267,16207,24051
458,512,23593,15180,15858,23369
459,512,25426,14883,16193,21498
460,512,28035,15174,15205,19586
461,512,28485,16003,14814,18698
462,512,26357,16681,14537,20425
463,512,24764,17499,13543,22194
464,512,24324,17524,13735,22417
465,512,22523,16972,14566,23939
466,512,23633,16216,14655,23496
467,512,23756,16230,14482,23532
468,512,23910,16159,14484,23447
469,512,23953,16285,14532,23230
470,512,23655,16414,14645,23286
471,512,23854,16260,14446,23440
472,512,23590,16388,14632,23390
473,512,21664,15835,15075,25426
474,512,21890,15551,14959,25600
475,512,21894,15809,15169,25128
476,512,19793,16920,13784,27503
477,512,21854,16870,13851,25425
478,512,20666,17452,13724,26158
479,512,21857,17427,13427,25289
480,512,23753,16499,14211,23537
481,512,23835,16357,14297,23511
482,512,25154,16249,13819,22778
483,512,23792,16535,14387,23286
484,512,22653,17238,14175,23934
485,512,22506,17151,14191,24152
486,512,20711,16208,15130,25951
487,512,20216,15393,15033,27358
488,512,19999,15457,15084,27460
489,512,18719,15615,15440,28226
490,512,17932,16093,15284,28691
491,512,16225,14630,16207,30938
492,512,17244,14980,15566,30210
493,512,18257,15031,15222,29490
494,512,17634,14788,14703,30875
495,512,17846,14764,14752,30638
496,512,18485,14251,15320,29944
497,512,16757,15144,13995,32104
498,512,16705,15085,14012,32198
499,512,17568,15257,14164,31011
500,512,16811,15063,13913,32213
501,512,17770,15314,13665,31251
502,512,16947,15540,13676,31837
503,512,16733,15512,13675,32080
504,512,16717,15431,13668,32184
505,512,16415,15666,13750,32169
506,512,14782,15864,12782,34572
507,512,14508,15404,12709,35379
508,512,14393,15501,12805,35301
509,512,15579,15022,13097,34302
510,512,16539,14920,13295,33246
511,512,16133,14788,13326,33753
512,512,16004,14974,13550,33472
513,512,14313,14273,13254,36160
514,512,14617,14161,13324,35898
515,512,15310,14108,13756,34826
516,512,15483,14170,13684,34663
517,512,17104,13800,14599,32497
518,512,17924,14262,14248,31566
519,512,17382,13883,13946,32789
520,512,16194,14260,13690,33856
521,512,16087,14488,13862,33563
522,512,15246,13873,13838,35043
523,512,14337,14211,13760,35692
524,512,13393,13744,13852,37011
525,512,13477,13858,14005,36660
526,512,13630,13614,13856,36900
527,512,14449,13800,13670,36081
528,512,13769,13499,13879,36853
529,512,12661,13429,13455,38455
530,512,12715,13507,13387,38391
531,512,12945,13540,13398,38117
532,512,12867,13369,13335,38429
533,512,12426,13491,13379,38704
534,512,11989,13338,13500,39173
535,512,12730,13191,13747,38332
536,512,13579,13409,13691,37321
537,512,12870,13399,13789,37942
538,512,13305,13428,13854,37413
539,512,13085,13400,13670,37845
540,512,13210,13186,13679,37925
541,512,14994,12882,14663,35461
542,512,16604,12258,16114,33024
543,512,17548,12451,15955,32046
544,512,17580,12483,16034,31903
545,512,18014,12387,16283,31316
546,512,17335,12624,15654,32387
547,512,18606,13257,15377,30760
548,512,19022,13093,15483,30402
549,512,19632,12973,15630,29765
550,512,19464,13081,15737,29718
551,512,17584,13457,14759,32200
552,512,18712,13272,15333,30683
553,512,20338,13721,15480,28461
554,512,20577,13812,15426,28185
555,512,19465,13562,15163,29810
556,512,19790,13567,14979,29664
557,512,21085,13861,15398,27656
558,512,21583,13599,15522,27296
559,512,21451,13632,15389,27528
560,512,20996,13733,15246,28025
561,512,21829,14030,15151,26990
562,512,21895,14099,15000,27006
563,512,23667,13337,15538,25458
564,512,23602,13369,15748,25281
565,512,22347,13561,15739,26353
566,512,21066,13776,15694,27464
567,512,20262,13409,15530,28799
568,512,20183,12795,15631,29391
569,512,21376,12879,16091,27654
570,512,20381,12561,16448,28610
571,512,20352,12521,16282,28845
572,512,22227,13336,15732,26705
573,512,23068,13135,15910,25887
574,512,24655,13531,15428,24386
575,512,24728,13343,15441,24488
576,512,23741,13893,14868,25498
577,512,24851,13889,14913,24347
578,512,22307,14380,14497,26816
579,512,21154,14277,14689,27880
580,512,20009,13849,15271,28871
581,512,19389,13506,14820,30285
582,512,20468,13509,15198,28825
583,512,20895,13532,14968,28605
584,512,19060,13515,15172,30253
585,512,19189,13328,14881,30602
586,512,20364,13414,15118,29104
587,512,19912,13425,14876,29787
588,512,19362,13447,15006,30185
589,512,19816,13512,15317,29355
590,512,19699,13384,15270,29647
591,512,19025,13302,15095,30578
592,512,20465,13400,15339,28796
593,512,20815,13261,15150,28774
594,512,20260,13408,15312,29020
595,512,19234,13098,15635,30033
596,512,18827,13119,15400,30654
597,512,20576,12918,15818,28688
598,512,18997,12189,16016,30798
599,512,18816,12254,16111,30819
600,512,18698,12186,15719,31397
601,512,18265,12309,15836,31590
602,512,17409,12260,16041,32290
603,512,17467,12167,15903,32463
604,512,17354,12078,15772,32796
605,512,17636,12036,15818,32510
606,512,16349,12182,15498,33971
607,512,17130,12749,15440,32681
608,512,18527,13045,15238,31190
609,512,17402,12782,15399,32417
610,512,17212,12600,15124,33064
611,512,16107,12484,14955,34454
612,512,17134,12446,15394,33026
613,512,17093,12327,15153,33427
614,512,18028,12759,15295,31918
615,512,18821,13038,15274,30867
616,512,17835,12764,15593,31808
617,512,18180,12691,15343,31786
618,512,16727,12523,15542,33208
619,512,18620,12637,15161,31582
620,512,18653,12628,15326,31393
621,512,19261,12682,15136,30921
622,512,19456,12787,15468,30289
623,512,18520,12386,15749,31345
624,512,18427,12427,15831,31315
625,512,19274,12390,15927,30409
626,512,19871,12364,15917,29848
627,512,21485,12680,15872,27963
628,512,20191,12628,15860,29321
629,512,20419,12449,15844,29288
630,512,20536,12420,15818,29226
631,512,20000,12735,16142,29123
632,512,21064,12879,15933,28124
633,512,22073,12957,15715,27255
634,512,21020,12760,15708,28512
635,512,20742,12751,15906,28601
636,512,20998,12718,15731,28553
637,512,20745,12834,15818,28603
638,512,19758,12824,15475,29943
639,512,20178,12650,15999,29173
640,512,20212,12770,16002,29016
641,512,20296,12884,16341,28479
642,512,19360,12600,16404,29636
643,512,19947,12775,16262,29016
644,512,18328,12081,16804,30787
645,512,18351,12234,16837,30578
646,512,18651,11875,16797,30677
647,512,19531,11910,17042,29517
648,512,20954,11481,17517,28048
649,512,20923,11320,17548,28209
650,512,22992,10946,18107,25955
651,512,21551,11482,17917,27050
652,512,22580,10949,18641,25830
653,512,22365,11070,18847,25718
654,512,24815,11647,17788,23750
655,512,25838,12231,17297,22634
656,512,24171,11679,17896,24254
657,512,23052,12038,18035,24875
658,512,21839,12143,18049,25969
659,512,23177,11682,17945,25196
660,512,24197,11932,17688,24183
661,512,26636,11506,17821,22037
662,512,25485,11724,17652,23139
663,512,23958,11444,18019,24579
664,512,23713,11426,18042,24819
665,512,23715,11578,18270,24437
666,512,23730,11586,18077,24607
667,512,23754,11554,18275,24417
668,512,23705,11489,18123,24683
669,512,21498,12513,17021,26968
670,512,20085,11482,17620,28813
671,512,19625,11591,17771,29013
672,512,19943,11575,17504,28978
673,512,18572,11073,17756,30599
674,512,17532,11291,17656,31521
675,512,17513,11353,17860,31274
676,512,16905,11347,17044,32704
677,512,16821,11394,17310,32475
678,512,16807,11234,17111,32848
679,512,16430,11464,17145,32961
680,512,17875,11275,17316,31534
681,512,18081,11219,17272,31428
682,512,18065,11532,17169,31234
683,512,17245,11774,16933,32048
684,512,16967,11694,17193,32146
685,512,18175,12062,17245,30518
686,512,20183,11996,17395,28426
687,512,21716,12477,16839,26968
688,512,21633,12565,16731,27071
689,512,23342,11974,17401,25283
690,512,23157,11744,17357,25742
691,512,23533,11564,17498,25405
692,512,23704,11615,17557,25124
693,512,24868,11893,17360,23879
694,512,24954,11922,17224,23900
695,512,26712,11472,17434,22382
696,512,26962,11593,17620,21825
697,512,26793,11358,17764,22085
698,512,24659,11591,17352,24398
699,512,26696,11635,17644,22025
700,512,26266,11350,17778,22606
701,512,26153,11318,17769,22760
702,512,28048,11776,16885,21291
703,512,30001,12052,16920,19027
704,512,32239,12063,16263,17435
705,512,32100,12300,16390,17210
706,512,32489,12205,16303,17003
707,512,32677,12100,16328,16895
708,512,32414,12102,16386,17098
709,512,32634,12162,16500,16704
710,512,32491,12121,16241,17147
711,512,32311,12270,16154,17265
712,512,32365,12300,16177,17158
713,512,31698,12455,16155,17692
714,512,30332,12749,16094,18825
715,512,31761,12814,15550,17875
716,512,29936,13525,15364,19175
717,512,31577,14031,14584,17808
718,512,31873,14128,14222,17777
719,512,30057,14081,14589,19273
720,512,29798,14207,14334,19661
721,512,28995,14456,14434,20115
722,512,29067,14463,14364,20106
723,512,29028,14479,14405,20088
724,512,31797,13511,14943,17749
725,512,33538,14260,14090,16112
726,512,34330,14534,14013,15123
727,512,34388,14639,13831,15142
728,512,35789,14072,13794,14345
729,512,35482,14354,13778,14386
730,512,37290,13940,13691,13079
731,512,37769,14115,13511,12605
732,512,35962,14080,13747,14211
733,512,36594,13985,13766,13655
734,512,35742,13890,13951,14417
735,512,37274,14201,13548,12977
736,512,39197,13996,12980,11827
737,512,41603,13259,13315,9823
738,512,41959,13283,13188,9570
739,512,41771,13331,13190,9708
740,512,41045,13458,13188,10309
741,512,40873,13775,13173,10179
742,512,40622,13667,13324,10387
743,512,41456,13523,12762,10259
744,512,41510,13419,12719,10352
745,512,41006,13711,12850,10433
746,512,41760,13547,12638,10055
747,512,41066,13674,12959,10301
748,512,40383,13936,13248,10433
749,512,41916,13653,12471,9960
750,512,41458,13904,12677,9961
751,512,44464,12801,12627,8108
752,512,43766,13077,12920,8237
753,512,43898,12954,12827,8321
754,512,41546,14006,12587,9861
755,512,42462,13737,12166,9635
756,512,42311,13870,12201,9618
757,512,44401,13375,12208,8016
758,512,43619,13419,12608,8354
759,512,41101,14464,12204,10231
760,512,41709,14272,12116,9903
761,512,44128,14162,11610,8100
762,512,43686,14210,11805,8299
763,512,43589,14275,11724,8412
764,512,43478,14332,11745,8445
765,512,43947,14248,11619,8186
766,512,43409,14224,11957,8410
767,512,41613,14485,12000,9902
768,512,41835,14470,12070,9625
769,512,39787,15170,11889,11154
770,512,37861,14636,12781,12722
771,512,36213,14410,13393,13984
772,512,36049,14445,13486,14020
773,512,34065,14281,13998,15656
774,512,34121,14414,14101,15364
775,512,36096,14372,13438,14094
776,512,33907,15529,12887,15677
777,512,34280,15420,12841,15459
778,512,34018,15417,13050,15515
779,512,34776,15761,12705,14758
780,512,35025,15814,12780,14381
781,512,33496,16559,12117,15828
782,512,32072,16512,12871,16545
783,512,31381,16497,12956,17166
784,512,33608,16715,12474,15203
785,512,33850,16584,12174,15392
786,512,35297,15852,12917,13934
787,512,35169,15661,12877,14293
788,512,35716,15375,12798,14111
789,512,35343,15564,12778,14315
790,512,37204,14384,13288,13124
791,512,39868,13134,13862,11136
792,512,37370,14542,13237,12851
793,512,38817,15066,12195,11922
794,512,39116,14966,12162,11756
795,512,40771,14772,11921,10536
796,512,41052,14541,11806,10601
797,512,40607,14695,11922,10776
798,512,40809,14745,11862,10584
799,512,40623,14644,12023,10710
800,512,40193,14790,12177,10840
801,512,40854,14657,11780,10709
802,512,40612,14513,12019,10856
803,512,40674,14602,12142,10582
804,512,40795,14577,11999,10629
805,512,41025,14363,11972,10640
806,512,41328,14555,11871,10246
807,512,42048,14329,11820,9803
808,512,41534,14493,11868,10105
809,512,43708,13731,11912,8649
810,512,42762,13975,12129,9134
811,512,42425,13975,12119,9481
812,512,42461,14067,12228,9244
813,512,42390,14045,12234,9331
814,512,42348,13987,12260,9405
815,512,40325,15017,11875,10783
816,512,40034,15027,11935,11004
817,512,40198,15002,11752,11048
818,512,40383,14789,11742,11086
819,512,39716,15062,11956,11266
820,512,41913,15350,11047,9690
821,512,41711,15550,11032,9707
822,512,41755,15455,11195,9595
823,512,41709,15297,11054,9940
824,512,41293,15510,11181,10016
825,512,41150,15525,11244,10081
826,512,41419,15420,11275,9886
827,512,42486,15416,11457,8641
828,512,42174,15175,11632,9019
829,512,41995,15201,11694,9110
830,512,42856,15010,11429,8705
831,512,42507,15123,11438,8932
832,512,41894,15330,11674,9102
833,512,41752,15344,11668,9236
834,512,42133,15155,11561,9151
835,512,42471,15155,11516,8858
836,512,42170,15224,11455,9151
837,512,40015,14881,12251,10853
838,512,40129,15094,12223,10554
839,512,39763,15389,12326,10522
840,512,42672,14261,12349,8718
841,512,42255,14409,12387,8949
842,512,41741,14393,12609,9257
843,512,42059,14207,12516,9218
844,512,42250,14294,12603,8853
845,512,42187,14191,12392,9230
846,512,42212,14307,12473,9008
847,512,42787,14007,12301,8905
848,512,42262,14244,12570,8924
849,512,42804,13985,12410,8801
850,512,42767,13986,12418,8829
851,512,40499,14242,12652,10607
852,512,40684,14240,12638,10438
853,512,41308,13868,12856,9968
854,512,41442,13697,12932,9929
855,512,43180,13975,12376,8469
856,512,41234,14335,12464,9967
857,512,41940,14206,12116,9738
858,512,41097,14365,12511,10027
859,512,40661,14450,12420,10469
860,512,40673,14266,12550,10511
861,512,42566,13593,13041,8800
862,512,43432,13292,12703,8573
863,512,43427,13585,12620,8368
864,512,43535,13469,12736,8260
865,512,43796,13290,12465,8449
866,512,43995,13358,12643,8004
867,512,41856,13996,12451,9697
868,512,41659,14155,12537,9649
869,512,41203,14258,12553,9986
870,512,41360,14248,12511,9881
871,512,38996,13887,13302,11815
872,512,38937,13892,13229,11942
