round,seed,defect,exploit,exploit_,coop
225,897,8814,10091,19104,39991
226,897,7727,10440,17597,42236
227,897,7723,10497,17569,42211
228,897,8217,10021,17809,41953
229,897,7013,10214,16426,44347
230,897,6944,10165,16417,44474
231,897,8241,9759,17856,42144
232,897,8289,9840,18002,41869
233,897,8485,9997,17981,41537
234,897,8633,9626,18121,41620
235,897,8644,9410,17947,41999
236,897,8763,9700,18092,41445
237,897,8374,9226,18224,42176
238,897,8077,9701,18256,41966
239,897,6867,9695,16921,44517
240,897,6887,9664,16929,44520
241,897,7095,9993,16797,44115
242,897,7549,10007,16536,43908
243,897,6902,9355,15975,45768
244,897,5688,9700,14172,48440
245,897,5698,9845,14222,48235
246,897,4509,9486,13128,50877
247,897,3982,9120,13146,51752
248,897,4155,9175,12958,51712
249,897,4466,9236,13344,50954
250,897,4670,9267,13280,50783
251,897,4502,9137,13165,51196
252,897,5611,9181,14714,48494
253,897,5404,9278,14460,48858
254,897,5023,9204,14496,49277
255,897,4644,8950,14412,49994
256,897,4577,9086,14458,49879
257,897,4706,9290,14752,49252
258,897,4957,9341,14481,49221
259,897,5429,9141,14542,48888
260,897,5560,9063,14855,48522
261,897,5364,9029,14882,48725
262,897,5495,9007,15147,48351
263,897,5689,8938,14922,48451
264,897,5474,8997,14785,48744
265,897,5629,9222,14774,48375
266,897,6914,10846,14532,45708
267,897,5702,9120,14862,48316
268,897,6789,10695,14828,45688
269,897,5900,10777,13379,47944
270,897,6263,10768,13305,47664
271,897,6194,10821,13401,47584
272,897,6012,10421,13481,48086
273,897,5554,10452,13532,48462
274,897,5583,10595,13410,48412
275,897,6053,10947,13284,47716
276,897,6092,10865,13350,47693
277,897,6047,10848,13324,47781
278,897,6259,10886,13444,47411
279,897,6447,11003,13375,47175
280,897,5221,9598,13429,49752
281,897,4900,9480,13117,50503
282,897,4942,9510,13228,50320
283,897,4901,9536,13112,50451
284,897,4579,9365,13308,50748
285,897,4907,9441,13323,50329
286,897,4873,9552,13378,50197
287,897,4849,9414,13375,50362
288,897,3963,8255,13069,52713
289,897,3646,8065,12871,53418
290,897,3487,7852,12906,53755
291,897,4569,9981,12471,50979
292,897,4410,9844,12417,51329
293,897,4762,10150,12735,50353
294,897,4572,9907,12552,50969
295,897,4791,10065,12682,50462
296,897,4517,9935,12390,51158
297,897,4290,9742,12373,51595
298,897,4449,9865,12570,51116
299,897,4818,9994,12787,50401
300,897,5217,10180,12690,49913
301,897,5028,10164,12801,50007
302,897,5208,10143,12815,49834
303,897,5071,10166,12613,50150
304,897,5021,10160,12511,50308
305,897,5165,10304,12746,49785
306,897,5869,10183,13946,48002
307,897,5562,10151,13829,48458
308,897,5878,10341,13905,47876
309,897,5968,10237,13859,47936
310,897,6166,10205,13899,47730
311,897,5597,10205,14031,48167
312,897,6433,10121,14205,47241
313,897,6028,10003,14052,47917
314,897,5509,10000,13907,48584
315,897,5607,9939,14018,48436
316,897,5536,9964,14102,48398
317,897,5901,10173,13911,48015
318,897,5695,10265,13949,48091
319,897,5381,9964,14074,48581
320,897,4509,9958,12567,50966
321,897,4378,10004,12449,51169
322,897,4442,10038,12527,50993
323,897,4547,9836,12277,51340
324,897,5481,10615,13407,48497
325,897,5474,10539,13241,48746
326,897,5191,10636,12892,49281
327,897,6227,10116,15093,46564
328,897,7475,10100,16123,44302
329,897,7332,10352,16351,43965
330,897,7296,10404,16242,44058
331,897,7279,10220,16294,44207
332,897,7133,10340,16103,44424
333,897,6700,10169,16381,44750
334,897,5556,9556,15487,47401
335,897,5963,9673,15304,47060
336,897,6968,9685,16957,44390
337,897,6744,9864,16527,44865
338,897,6479,9729,16708,45084
339,897,6622,9706,16935,44737
340,897,6493,9803,16903,44801
341,897,5667,9770,15364,47199
342,897,5433,9641,15484,47442
343,897,5452,9600,15411,47537
344,897,4386,7678,16098,49838
345,897,4366,7563,15974,50097
346,897,4344,7610,16210,49836
347,897,4290,7563,15936,50211
348,897,4767,7439,17501,48293
349,897,4838,7566,17673,47923
350,897,4710,7534,17674,48082
351,897,5104,7559,17451,47886
352,897,4682,7972,17248,48098
353,897,5745,9720,16798,45737
354,897,5707,9759,16836,45698
355,897,5423,9754,17084,45739
356,897,5835,9769,16658,45738
357,897,5755,9831,16926,45488
358,897,5684,9813,16898,45605
359,897,6899,10641,17306,43154
360,897,6777,10725,17410,43088
361,897,7103,10656,17344,42897
362,897,7841,11085,18144,40930
363,897,7896,11238,18187,40679
364,897,6740,10873,17183,43204
365,897,6821,10875,17171,43133
366,897,7578,12041,17435,40946
367,897,6945,12292,17437,41326
368,897,7081,12324,17350,41245
369,897,6710,12288,17349,41653
370,897,6221,12776,16991,42012
371,897,5318,11922,16523,44237
372,897,5265,11922,16480,44333
373,897,6038,11860,18143,41959
374,897,6082,11814,18069,42035
375,897,6056,11758,18219,41967
376,897,6529,11561,18079,41831
377,897,5696,9678,18556,44070
378,897,5629,9685,18692,43994
379,897,5174,9594,18946,44286
380,897,5157,9426,18977,44440
381,897,4410,9570,17343,46677
382,897,4469,9662,17228,46641
383,897,4427,9749,17287,46537
384,897,4415,9595,17140,46850
385,897,4654,9505,17163,46678
386,897,3859,9686,15377,49078
387,897,4783,11348,15192,46677
388,897,4986,11285,15376,46353
389,897,5136,11368,15236,46260
390,897,5310,11378,15360,45952
391,897,5369,11425,15371,45835
392,897,5240,11324,15220,46216
393,897,6127,13202,14979,43692
394,897,6523,13041,15197,43239
395,897,7620,13437,15831,41112
396,897,6479,11781,16115,43625
397,897,7098,11765,16185,42952
398,897,8176,13396,15731,40697
399,897,7307,12438,15532,42723
400,897,8587,13289,16010,40114
401,897,8530,13340,15910,40220
402,897,7419,13442,14505,42634
403,897,7095,13306,14595,43004
404,897,8312,13729,15386,40573
405,897,7793,12415,15343,42449
406,897,8021,12575,15169,42235
407,897,8367,12692,15181,41760
408,897,8489,12700,15049,41762
409,897,9701,13028,15864,39407
410,897,9775,12716,15834,39675
411,897,9884,13078,15790,39248
412,897,9541,12893,16078,39488
413,897,10959,12884,16994,37163
414,897,10843,12740,17032,37385
415,897,11279,13181,16686,36854
416,897,11258,12904,16958,36880
417,897,10404,12593,16102,38901
418,897,10603,12630,15892,38875
419,897,10485,12492,16101,38922
420,897,11729,12182,17304,36785
421,897,11932,12050,17313,36705
422,897,12476,12502,16952,36070
423,897,13001,12510,16670,35819
424,897,11726,12991,15506,37777
425,897,11995,12974,15433,37598
426,897,11993,12970,15327,37710
427,897,10745,13542,14093,39620
428,897,12309,15096,13313,37282
429,897,13909,15211,13759,35121
430,897,13386,15065,14062,35487
431,897,14701,15950,13930,33419
432,897,14494,15754,14182,33570
433,897,15232,15420,14280,33068
434,897,15855,15362,14080,32703
435,897,17037,16182,14075,30706
436,897,18839,16964,13696,28501
437,897,18369,16870,13900,28861
438,897,17258,16946,13344,30452
439,897,17212,16834,13096,30858
440,897,17738,16537,13417,30308
441,897,17070,16170,13825,30935
442,897,18805,16450,13906,28839
443,897,18710,16653,14032,28605
444,897,18648,16692,14014,28646
445,897,18645,16705,13890,28760
446,897,18781,16481,13921,28817
447,897,19779,16595,14479,27147
448,897,21140,16001,15257,25602
449,897,21037,16301,15309,25353
450,897,21116,16182,15233,25469
451,897,20611,16247,15390,25752
452,897,20510,16332,15387,25771
453,897,22198,15516,16163,24123
454,897,21992,15707,16110,24191
455,897,20899,15737,15729,25635
456,897,21923,15272,16694,24111
457,897,21177,16047,16268,24508
458,897,23141,16799,15364,22696
459,897,23192,16668,15396,22744
460,897,23894,17513,15280,21313
461,897,23813,17682,15345,21160
462,897,22070,17908,14834,23188
463,897,21961,18254,14863,22922
464,897,22029,17976,15008,22987
465,897,21997,18117,14803,23083
466,897,22996,18113,15367,21524
467,897,21324,18995,14151,23530
468,897,22350,18889,14707,22054
469,897,22061,19126,14778,22035
470,897,20469,18064,15805,23662
471,897,19636,18130,15046,25188
472,897,18357,17981,14775,26887
473,897,20303,19014,13622,25061
474,897,20381,19006,13682,24931
475,897,20108,19233,13695,24964
476,897,22180,18431,14353,23036
477,897,23079,19300,13876,21745
478,897,22247,20074,13742,21937
479,897,21375,18771,14388,23466
480,897,20187,17825,15029,24959
481,897,20130,17895,14925,25050
482,897,20100,17847,14964,25089
483,897,20884,17399,15278,24439
484,897,19768,17122,14869,26241
485,897,19648,17223,14865,26264
486,897,20860,18285,14102,24753
487,897,22013,18444,14302,23241
488,897,21831,18703,14322,23144
489,897,22095,18430,14278,23197
490,897,23086,18311,14945,21658
491,897,21230,18706,14587,23477
492,897,22279,18511,15413,21797
493,897,21452,18940,15369,22239
494,897,21353,18852,15562,22233
495,897,21503,19157,15404,21936
496,897,21523,19060,15326,22091
497,897,21654,18927,15337,22082
498,897,21557,18926,15414,22103
499,897,23294,17871,16228,20607
500,897,23749,17493,16491,20267
501,897,23659,17432,16661,20248
502,897,21797,18508,15768,21927
503,897,23863,19623,14251,20263
504,897,25403,18416,15584,18597
505,897,27503,18848,14504,17145
506,897,27360,18970,14610,17060
507,897,27430,18985,14616,16969
508,897,29470,19056,14038,15436
509,897,29690,18927,13958,15425
510,897,29354,19110,14051,15485
511,897,28763,18984,13571,16682
512,897,29984,19780,12993,15243
513,897,30124,19705,12933,15238
514,897,31986,19138,13148,13728
515,897,33227,18475,12840,13458
516,897,34025,18120,13519,12336
517,897,33364,17685,13680,13271
518,897,35001,16290,13984,12725
519,897,35004,16211,13937,12848
520,897,35145,16014,13908,12933
521,897,32948,15796,15003,14253
522,897,34065,15290,14883,13762
523,897,34649,14999,15255,13097
524,897,33412,14597,15820,14171
525,897,34619,15059,15279,13043
526,897,32546,15834,15038,14582
527,897,31312,16224,14650,15814
528,897,33257,17043,13443,14257
529,897,31361,16936,13903,15800
530,897,31127,17022,14031,15820
531,897,32026,17009,13712,15253
532,897,32092,17018,13656,15234
533,897,30435,17040,14301,16224
534,897,30608,17199,14380,15813
535,897,29421,16378,14966,17235
536,897,28386,16400,14658,18556
537,897,29496,16727,14551,17226
538,897,29224,16818,14682,17276
539,897,30720,17314,14030,15936
540,897,29496,17782,13569,17153
541,897,28524,17981,13219,18276
542,897,27921,17122,13534,19423
543,897,28226,16986,13460,19328
544,897,27638,17453,13635,19274
545,897,29197,17222,12718,18863
546,897,28405,17599,12913,19083
547,897,28253,17367,13042,19338
548,897,27638,17928,13013,19421
549,897,29599,16709,13771,17921
550,897,30985,16426,14063,16526
551,897,28814,16449,14602,18135
552,897,28862,16288,14648,18202
553,897,29497,16014,14520,17969
554,897,30773,15608,15091,16528
555,897,32137,16400,14312,15151
556,897,31480,15809,14555,16156
557,897,32842,15723,14448,14987
558,897,32761,15716,14317,15206
559,897,32773,15791,14351,15085
560,897,30605,16573,14159,16663
561,897,28435,16618,14739,18208
562,897,26460,17013,14443,20084
563,897,26335,17198,14490,19977
564,897,26288,17126,14720,19866
565,897,25949,16928,14819,20304
566,897,24663,17694,13866,21777
567,897,25632,18366,13656,20346
568,897,23641,18413,13633,22313
569,897,22274,18643,14190,22893
570,897,23135,18243,14191,22431
571,897,25061,18462,13806,20671
572,897,25085,18581,13681,20653
573,897,24131,19123,13498,21248
574,897,23496,19767,13561,21176
575,897,24275,19092,13637,20996
576,897,22446,18214,14472,22868
577,897,22519,18194,14463,22824
578,897,22441,18415,14545,22599
579,897,23392,17937,15302,21369
580,897,21748,17074,15896,23282
581,897,22363,17184,15471,22982
582,897,22492,17267,15533,22708
583,897,24276,17943,14557,21224
584,897,24399,18054,14626,20921
585,897,26270,17209,15051,19470
586,897,26152,17553,15059,19236
587,897,25128,16557,15453,20862
588,897,25778,16516,15415,20291
589,897,26640,15705,15542,20113
590,897,26617,15790,15596,19997
591,897,25216,16403,15601,20780
592,897,25626,16223,15450,20701
593,897,23224,17563,14860,22353
594,897,22335,17969,13901,23795
595,897,22997,17772,13861,23370
596,897,21154,16499,14888,25459
597,897,19938,15639,15248,27175
598,897,19054,15996,14626,28324
599,897,19662,15510,14553,28275
600,897,20798,15601,15079,26522
601,897,22048,14778,15201,25973
602,897,21181,14943,15881,25995
603,897,21426,14748,15880,25946
604,897,22966,14461,16320,24253
605,897,21556,15242,15377,25825
606,897,21065,15421,15521,25993
607,897,21122,15294,15558,26026
608,897,22472,14955,15780,24793
609,897,22318,14975,15833,24874
610,897,23547,15068,16336,23049
611,897,23512,15002,16215,23271
612,897,24287,14984,15784,22945
613,897,25492,14564,16715,21229
614,897,26297,14321,17231,20151
615,897,25425,14499,16780,21296
616,897,27580,15517,15300,19603
617,897,25512,14515,16787,21186
618,897,25438,14465,16586,21511
619,897,26427,14154,17301,20118
620,897,26372,14061,17414,20153
621,897,28372,15214,15934,18480
622,897,26332,15519,16124,20025
623,897,27287,16350,15577,18786
624,897,29717,16614,14594,17075
625,897,28588,16206,14967,18239
626,897,27401,15315,15565,19719
627,897,28130,15502,15123,19245
628,897,28633,15619,14944,18804
629,897,30920,15665,14265,17150
630,897,30503,15772,14371,17354
631,897,31003,15417,14410,17170
632,897,31734,16022,14088,16156
633,897,32649,15655,14598,15098
634,897,31139,15831,15436,15594
635,897,29833,15373,15771,17023
636,897,28996,14831,16032,18141
637,897,29223,14607,16005,18165
638,897,26989,16046,15168,19797
639,897,25868,15682,16160,20290
640,897,24742,15383,16183,21692
641,897,23328,14715,16631,23326
642,897,24364,14515,17252,21869
643,897,23071,14270,17048,23611
644,897,22308,14927,16950,23815
645,897,20429,15069,16733,25769
646,897,20432,15126,16786,25656
647,897,21540,14851,16441,25168
648,897,20358,14833,15942,26867
649,897,20307,14836,15742,27115
650,897,20302,14969,15951,26778
651,897,18433,14591,16003,28973
652,897,20278,13801,17070,26851
653,897,18751,14297,16132,28820
654,897,20122,14011,16051,27816
655,897,19473,14188,16119,28220
656,897,20770,14914,15889,26427
657,897,20653,14910,15898,26539
658,897,21412,14826,16614,25148
659,897,20623,14928,16707,25742
660,897,21171,15027,17513,24289
661,897,19408,14576,17679,26337
662,897,17631,13294,18687,28388
663,897,19440,13603,18716,26241
664,897,19434,13619,18536,26411
665,897,18387,13935,17839,27839
666,897,20121,13652,18086,26141
667,897,21891,14004,17640,24465
668,897,21960,14023,17700,24317
669,897,23772,14983,16904,22341
670,897,23802,15123,16889,22186
671,897,25180,14799,17390,20631
672,897,23032,16057,16411,22500
673,897,23019,16090,16328,22563
674,897,24242,16830,15782,21146
675,897,22513,16005,16476,23006
676,897,21422,15725,16351,24502
677,897,20401,14955,16680,25964
678,897,19674,15206,16818,26302
679,897,18174,15490,16132,28204
680,897,16396,14380,17089,30135
681,897,14759,14716,16205,32320
682,897,14602,14730,16156,32512
683,897,16283,15735,15836,30146
684,897,16977,15345,15869,29809
685,897,18669,15417,16041,27873
686,897,17779,15249,15497,29475
687,897,15711,15111,15434,31744
688,897,14707,15412,14357,33524
689,897,14654,15408,14495,33443
690,897,16244,15043,15274,31439
691,897,18173,14008,16580,29239
692,897,16404,14789,15560,31247
693,897,16572,14625,15431,31372
694,897,17970,15108,15786,29136
695,897,17825,14902,15892,29381
696,897,16916,14912,16293,29879
697,897,18715,16074,15452,27759
698,897,18742,16028,15382,27848
699,897,18112,16333,15545,28010
700,897,19152,16318,14927,27603
701,897,18676,16359,15107,27858
702,897,18641,16486,15133,27740
703,897,18570,16216,15112,28102
704,897,17761,16742,15140,28357
705,897,16653,16568,14583,30196
706,897,18323,15909,15829,27939
707,897,18281,15873,15980,27866
708,897,18421,15754,15802,28023
709,897,20072,15448,16393,26087
710,897,18416,14656,16931,27997
711,897,19516,14815,17415,26254
712,897,19578,14681,17478,26263
713,897,19661,14518,17398,26423
714,897,18830,14908,17501,26761
715,897,20622,15967,16753,24658
716,897,19959,16165,16665,25211
717,897,19825,16418,16718,25039
718,897,18872,16227,17456,25445
719,897,19807,16940,17280,23973
720,897,19904,16858,17382,23856
721,897,21410,17003,17408,22179
722,897,20472,17290,16778,23460
723,897,19641,16065,17341,24953
724,897,20298,15841,16862,24999
725,897,20189,15820,16974,25017
726,897,19188,14858,17365,26589
727,897,17447,13971,18037,28545
728,897,16760,13886,18560,28794
729,897,16974,13874,18435,28717
730,897,16815,13889,18562,28734
731,897,15870,13026,18545,30559
732,897,16863,13853,18271,29013
733,897,17639,14909,18238,27214
734,897,17095,14052,18115,28738
735,897,17045,14122,18297,28536
736,897,17143,13860,18398,28599
737,897,17093,14068,18096,28743
738,897,18804,13341,19361,26494
739,897,18207,13601,19229,26963
740,897,20127,12845,19877,25151
741,897,19738,13019,20052,25191
742,897,18305,13942,18928,26825
743,897,16457,14787,17820,28936
744,897,15545,15457,16498,30500
745,897,16180,15079,16634,30107
746,897,15993,14901,16628,30478
747,897,15689,14808,16851,30652
748,897,15991,15063,16406,30540
749,897,16184,15236,16391,30189
750,897,16122,15171,16395,30312
751,897,15626,15453,16303,30618
752,897,14532,15250,15668,32550
753,897,14979,15233,15729,32059
754,897,15196,14938,15784,32082
755,897,16638,15503,15821,30038
756,897,16683,15609,15653,30055
757,897,16673,15450,15555,30322
758,897,16704,15465,15666,30165
759,897,15905,15488,16012,30595
760,897,17204,15505,16696,28595
761,897,15431,16472,15350,30747
762,897,17230,17463,14710,28597
763,897,17105,17366,14748,28781
764,897,17345,17343,14687,28625
765,897,17303,17380,14687,28630
766,897,17058,17550,14733,28659
767,897,17296,17382,14624,28698
768,897,18760,17499,15120,26621
769,897,20627,18787,13644,24942
770,897,20658,18766,13752,24824
771,897,22353,19610,13140,22897
772,897,22829,19257,13339,22575
773,897,22778,19182,13248,22792
774,897,22807,19342,13366,22485
775,897,21512,18676,13667,24145
776,897,21608,18691,13633,24068
777,897,20801,18495,14233,24471
778,897,22871,18895,13464,22770
779,897,22839,18705,13635,22821
780,897,20768,18254,14397,24581
781,897,21061,18223,14161,24555
782,897,19277,19563,12886,26274
783,897,18498,19942,12896,26664
784,897,20187,18936,13991,24886
785,897,18489,18418,14232,26861
786,897,16802,17419,14917,28862
787,897,17218,17721,14376,28685
788,897,18596,17012,15600,26792
789,897,16860,16379,15837,28924
790,897,16842,16435,15773,28950
791,897,15995,15770,15911,30324
792,897,15983,15766,15907,30344
793,897,16709,15448,16999,28844
794,897,16887,15527,16718,28868
795,897,16758,15445,16886,28911
796,897,17514,15766,16434,28286
797,897,16923,15622,16790,28665
798,897,18509,16546,16153,26792
799,897,17642,17137,15988,27233
800,897,18182,16813,16045,26960
801,897,19878,15978,17066,25078
802,897,19865,16082,17057,24996
803,897,21636,14659,18453,23252
804,897,21745,14593,18443,23219
805,897,20784,14474,19202,23540
806,897,19129,14497,18909,25465
807,897,19142,14500,18969,25389
808,897,19815,14587,18539,25059
809,897,19916,14467,18592,25025
810,897,19266,14614,18834,25286
811,897,19340,14559,18831,25270
812,897,20882,14854,18739,23525
813,897,20850,15080,18633,23437
814,897,19176,15401,18164,25259
815,897,17577,15099,18229,27095
816,897,19185,14441,19037,25337
817,897,20108,15611,18526,23755
818,897,20201,15588,18547,23664
819,897,18483,14065,19737,25715
820,897,18363,14134,20029,25474
821,897,16895,14839,18744,27522
822,897,15464,14589,18601,29346
823,897,14546,14609,17603,31242
824,897,13504,13428,17856,33212
825,897,12538,13705,16875,34882
826,897,13089,13692,16574,34645
827,897,14394,14558,16431,32617
828,897,14997,14630,16273,32100
829,897,15057,14570,16070,32303
830,897,15379,14810,16089,31722
831,897,15469,14545,16012,31974
832,897,16953,14035,17188,29824
833,897,17390,14205,17021,29384
834,897,17323,14087,16953,29637
835,897,16790,14410,16850,29950
836,897,17722,15116,16772,28390
837,897,17245,15218,15768,29769
838,897,18694,15520,16002,27784
839,897,19839,14971,16175,27015
840,897,18059,13645,17226,29070
841,897,17991,13739,17181,29089
842,897,18014,13767,17086,29133
843,897,19110,14582,16730,27578
844,897,20091,15129,16676,26104
845,897,19509,15138,16929,26424
846,897,17875,14383,17541,28201
847,897,18821,15414,16947,26818
848,897,19809,15315,17942,24934
849,897,18187,14105,18969,26739
850,897,18703,13564,19055,26678
851,897,18211,13749,18863,27177
852,897,18856,14044,18651,26449
853,897,19591,13904,18319,26186
854,897,20617,14633,18115,24635
855,897,18754,13330,19281,26635
856,897,20585,12994,19723,24698
857,897,21320,12572,19828,24280
858,897,22485,12396,19476,23643
859,897,24303,12298,19493,21906
860,897,22996,12379,19076,23549
861,897,24223,11983,19971,21823
862,897,25645,11950,20138,20267
863,897,27382,12006,19800,18812
864,897,27493,11969,19710,18828
865,897,25546,11294,20722,20438
866,897,25095,11590,20687,20628
867,897,25081,11565,20722,20632
868,897,23944,11869,19987,22200
869,897,25921,12569,19134,20376
870,897,26891,12893,18257,19959
871,897,27092,12967,18111,19830
872,897,26901,13031,18128,19940
