round,seed,population_seed,strategy,count,percentage
1,780,638,coop,29715,0.38
1,780,638,defect,19588,0.25
1,780,638,exploitation,28697,0.37
2,780,638,coop,28115,0.36
2,780,638,defect,20394,0.26
2,780,638,exploitation,29491,0.38
3,780,638,coop,26198,0.34
3,780,638,defect,21945,0.28
3,780,638,exploitation,29857,0.38
4,780,638,coop,26412,0.34
4,780,638,defect,21920,0.28
4,780,638,exploitation,29668,0.38
5,780,638,coop,24914,0.32
5,780,638,defect,23131,0.3
5,780,638,exploitation,29955,0.38
6,780,638,coop,23300,0.3
6,780,638,defect,24423,0.31
6,780,638,exploitation,30277,0.39
7,780,638,coop,24316,0.31
7,780,638,defect,23450,0.3
7,780,638,exploitation,30234,0.39
8,780,638,coop,25929,0.33
8,780,638,defect,22121,0.28
8,780,638,exploitation,29950,0.38
9,780,638,coop,25900,0.33
9,780,638,defect,22341,0.29
9,780,638,exploitation,29759,0.38
10,780,638,coop,25679,0.33
10,780,638,defect,22752,0.29
10,780,638,exploitation,29569,0.38
11,780,638,coop,23461,0.3
11,780,638,defect,25102,0.32
11,780,638,exploitation,29437,0.38
12,780,638,coop,23744,0.3
12,780,638,defect,24765,0.32
12,780,638,exploitation,29491,0.38
13,780,638,coop,24308,0.31
13,780,638,defect,24028,0.31
13,780,638,exploitation,29664,0.38
14,780,638,coop,23038,0.3
14,780,638,defect,24943,0.32
14,780,638,exploitation,30019,0.38
15,780,638,coop,22033,0.28
15,780,638,defect,25902,0.33
15,780,638,exploitation,30065,0.39
16,780,638,coop,20711,0.27
16,780,638,defect,26676,0.34
16,780,638,exploitation,30613,0.39
17,780,638,coop,18899,0.24
17,780,638,defect,28683,0.37
17,780,638,exploitation,30418,0.39
18,780,638,coop,18782,0.24
18,780,638,defect,28940,0.37
18,780,638,exploitation,30278,0.39
19,780,638,coop,17556,0.23
19,780,638,defect,30094,0.39
19,780,638,exploitation,30350,0.39
20,780,638,coop,16246,0.21
20,780,638,defect,31402,0.4
20,780,638,exploitation,30352,0.39
21,780,638,coop,16266,0.21
21,780,638,defect,31528,0.4
21,780,638,exploitation,30206,0.39
22,780,638,coop,16316,0.21
22,780,638,defect,31304,0.4
22,780,638,exploitation,30380,0.39
23,780,638,coop,17656,0.23
23,780,638,defect,30097,0.39
23,780,638,exploitation,30247,0.39
24,780,638,coop,17338,0.22
24,780,638,defect,30936,0.4
24,780,638,exploitation,29726,0.38
25,780,638,coop,15616,0.2
25,780,638,defect,33209,0.43
25,780,638,exploitation,29175,0.37
26,780,638,coop,14478,0.19
26,780,638,defect,34048,0.44
26,780,638,exploitation,29474,0.38
27,780,638,coop,12971,0.17
27,780,638,defect,36391,0.47
27,780,638,exploitation,28638,0.37
28,780,638,coop,14205,0.18
28,780,638,defect,35153,0.45
28,780,638,exploitation,28642,0.37
29,780,638,coop,13441,0.17
29,780,638,defect,35850,0.46
29,780,638,exploitation,28709,0.37
30,780,638,coop,13311,0.17
30,780,638,defect,35877,0.46
30,780,638,exploitation,28812,0.37
31,780,638,coop,14651,0.19
31,780,638,defect,34357,0.44
31,780,638,exploitation,28992,0.37
32,780,638,coop,12832,0.16
32,780,638,defect,36828,0.47
32,780,638,exploitation,28340,0.36
33,780,638,coop,12849,0.16
33,780,638,defect,37032,0.47
33,780,638,exploitation,28119,0.36
34,780,638,coop,13093,0.17
34,780,638,defect,36727,0.47
34,780,638,exploitation,28180,0.36
35,780,638,coop,12884,0.17
35,780,638,defect,36658,0.47
35,780,638,exploitation,28458,0.36
36,780,638,coop,13052,0.17
36,780,638,defect,36534,0.47
36,780,638,exploitation,28414,0.36
37,780,638,coop,12985,0.17
37,780,638,defect,36663,0.47
37,780,638,exploitation,28352,0.36
38,780,638,coop,12865,0.16
38,780,638,defect,36929,0.47
38,780,638,exploitation,28206,0.36
39,780,638,coop,14020,0.18
39,780,638,defect,35322,0.45
39,780,638,exploitation,28658,0.37
40,780,638,coop,15417,0.2
40,780,638,defect,33939,0.44
40,780,638,exploitation,28644,0.37
41,780,638,coop,14147,0.18
41,780,638,defect,35527,0.46
41,780,638,exploitation,28326,0.36
42,780,638,coop,13507,0.17
42,780,638,defect,36814,0.47
42,780,638,exploitation,27679,0.35
43,780,638,coop,14055,0.18
43,780,638,defect,35483,0.45
43,780,638,exploitation,28462,0.36
44,780,638,coop,14099,0.18
44,780,638,defect,35194,0.45
44,780,638,exploitation,28707,0.37
45,780,638,coop,15715,0.2
45,780,638,defect,32949,0.42
45,780,638,exploitation,29336,0.38
46,780,638,coop,17284,0.22
46,780,638,defect,30674,0.39
46,780,638,exploitation,30042,0.39
47,780,638,coop,18798,0.24
47,780,638,defect,29323,0.38
47,780,638,exploitation,29879,0.38
48,780,638,coop,19615,0.25
48,780,638,defect,28794,0.37
48,780,638,exploitation,29591,0.38
49,780,638,coop,18197,0.23
49,780,638,defect,30641,0.39
49,780,638,exploitation,29162,0.37
50,780,638,coop,19313,0.25
50,780,638,defect,29362,0.38
50,780,638,exploitation,29325,0.38
51,780,638,coop,20842,0.27
51,780,638,defect,27535,0.35
51,780,638,exploitation,29623,0.38
52,780,638,coop,20578,0.26
52,780,638,defect,28294,0.36
52,780,638,exploitation,29128,0.37
53,780,638,coop,21854,0.28
53,780,638,defect,26795,0.34
53,780,638,exploitation,29351,0.38
54,780,638,coop,21866,0.28
54,780,638,defect,27185,0.35
54,780,638,exploitation,28949,0.37
55,780,638,coop,21169,0.27
55,780,638,defect,27860,0.36
55,780,638,exploitation,28971,0.37
56,780,638,coop,19341,0.25
56,780,638,defect,30355,0.39
56,780,638,exploitation,28304,0.36
57,780,638,coop,18076,0.23
57,780,638,defect,31417,0.4
57,780,638,exploitation,28507,0.37
58,780,638,coop,16615,0.21
58,780,638,defect,33286,0.43
58,780,638,exploitation,28099,0.36
59,780,638,coop,16301,0.21
59,780,638,defect,33800,0.43
59,780,638,exploitation,27899,0.36
60,780,638,coop,17227,0.22
60,780,638,defect,32649,0.42
60,780,638,exploitation,28124,0.36
61,780,638,coop,17629,0.23
61,780,638,defect,32040,0.41
61,780,638,exploitation,28331,0.36
62,780,638,coop,16580,0.21
62,780,638,defect,33383,0.43
62,780,638,exploitation,28037,0.36
