round,seed,population_seed,strategy,count,percentage
45,536,35,coop,21793,0.28
45,536,35,defect,26760,0.34
45,536,35,exploitation,29447,0.38
46,536,35,coop,20346,0.26
46,536,35,defect,28689,0.37
46,536,35,exploitation,28965,0.37
47,536,35,coop,20340,0.26
47,536,35,defect,28746,0.37
47,536,35,exploitation,28914,0.37
48,536,35,coop,20635,0.26
48,536,35,defect,28214,0.36
48,536,35,exploitation,29151,0.37
49,536,35,coop,20560,0.26
49,536,35,defect,28155,0.36
49,536,35,exploitation,29285,0.38
50,536,35,coop,21641,0.28
50,536,35,defect,27251,0.35
50,536,35,exploitation,29108,0.37
51,536,35,coop,20330,0.26
51,536,35,defect,28613,0.37
51,536,35,exploitation,29057,0.37
52,536,35,coop,19037,0.24
52,536,35,defect,29732,0.38
52,536,35,exploitation,29231,0.37
53,536,35,coop,20602,0.26
53,536,35,defect,28185,0.36
53,536,35,exploitation,29213,0.37
54,536,35,coop,20527,0.26
54,536,35,defect,28074,0.36
54,536,35,exploitation,29399,0.38
55,536,35,coop,19692,0.25
55,536,35,defect,29642,0.38
55,536,35,exploitation,28666,0.37
56,536,35,coop,19503,0.25
56,536,35,defect,29899,0.38
56,536,35,exploitation,28598,0.37
57,536,35,coop,19421,0.25
57,536,35,defect,30276,0.39
57,536,35,exploitation,28303,0.36
58,536,35,coop,21307,0.27
58,536,35,defect,27858,0.36
58,536,35,exploitation,28835,0.37
59,536,35,coop,21268,0.27
59,536,35,defect,27946,0.36
59,536,35,exploitation,28786,0.37
60,536,35,coop,21078,0.27
60,536,35,defect,27766,0.36
60,536,35,exploitation,29156,0.37
61,536,35,coop,22346,0.29
61,536,35,defect,26725,0.34
61,536,35,exploitation,28929,0.37
62,536,35,coop,20577,0.26
62,536,35,defect,28270,0.36
62,536,35,exploitation,29153,0.37
63,536,35,coop,19702,0.25
63,536,35,defect,28939,0.37
63,536,35,exploitation,29359,0.38
64,536,35,coop,19093,0.24
64,536,35,defect,29398,0.38
64,536,35,exploitation,29509,0.38
65,536,35,coop,18406,0.24
65,536,35,defect,30662,0.39
65,536,35,exploitation,28932,0.37
66,536,35,coop,18054,0.23
66,536,35,defect,30755,0.39
66,536,35,exploitation,29191,0.37
67,536,35,coop,17305,0.22
67,536,35,defect,32049,0.41
67,536,35,exploitation,28646,0.37
68,536,35,coop,16531,0.21
68,536,35,defect,33392,0.43
68,536,35,exploitation,28077,0.36
69,536,35,coop,17859,0.23
69,536,35,defect,31598,0.41
69,536,35,exploitation,28543,0.37
70,536,35,coop,16996,0.22
70,536,35,defect,32654,0.42
70,536,35,exploitation,28350,0.36
71,536,35,coop,15978,0.2
71,536,35,defect,33869,0.43
71,536,35,exploitation,28153,0.36
72,536,35,coop,17081,0.22
72,536,35,defect,32873,0.42
72,536,35,exploitation,28046,0.36
73,536,35,coop,16880,0.22
73,536,35,defect,32919,0.42
73,536,35,exploitation,28201,0.36
74,536,35,coop,16132,0.21
74,536,35,defect,33613,0.43
74,536,35,exploitation,28255,0.36
75,536,35,coop,17034,0.22
75,536,35,defect,32630,0.42
75,536,35,exploitation,28336,0.36
76,536,35,coop,16396,0.21
76,536,35,defect,33662,0.43
76,536,35,exploitation,27942,0.36
77,536,35,coop,16423,0.21
77,536,35,defect,33440,0.43
77,536,35,exploitation,28137,0.36
78,536,35,coop,16496,0.21
78,536,35,defect,33041,0.42
78,536,35,exploitation,28463,0.36
79,536,35,coop,17030,0.22
79,536,35,defect,32519,0.42
79,536,35,exploitation,28451,0.36
80,536,35,coop,15882,0.2
80,536,35,defect,33548,0.43
80,536,35,exploitation,28570,0.37
81,536,35,coop,15231,0.2
81,536,35,defect,34511,0.44
81,536,35,exploitation,28258,0.36
82,536,35,coop,14241,0.18
82,536,35,defect,35537,0.46
82,536,35,exploitation,28222,0.36
83,536,35,coop,13250,0.17
83,536,35,defect,36029,0.46
83,536,35,exploitation,28721,0.37
84,536,35,coop,12177,0.16
84,536,35,defect,37412,0.48
84,536,35,exploitation,28411,0.36
85,536,35,coop,11272,0.14
85,536,35,defect,38095,0.49
85,536,35,exploitation,28633,0.37
86,536,35,coop,11401,0.15
86,536,35,defect,38325,0.49
86,536,35,exploitation,28274,0.36
87,536,35,coop,11376,0.15
87,536,35,defect,38337,0.49
87,536,35,exploitation,28287,0.36
88,536,35,coop,11255,0.14
88,536,35,defect,38426,0.49
88,536,35,exploitation,28319,0.36
89,536,35,coop,11319,0.15
89,536,35,defect,38167,0.49
89,536,35,exploitation,28514,0.37
90,536,35,coop,11316,0.15
90,536,35,defect,38289,0.49
90,536,35,exploitation,28395,0.36
91,536,35,coop,11236,0.14
91,536,35,defect,38503,0.49
91,536,35,exploitation,28261,0.36
92,536,35,coop,11240,0.14
92,536,35,defect,38264,0.49
92,536,35,exploitation,28496,0.37
93,536,35,coop,12201,0.16
93,536,35,defect,37092,0.48
93,536,35,exploitation,28707,0.37
94,536,35,coop,13520,0.17
94,536,35,defect,35442,0.45
94,536,35,exploitation,29038,0.37
95,536,35,coop,13576,0.17
95,536,35,defect,35674,0.46
95,536,35,exploitation,28750,0.37
96,536,35,coop,14568,0.19
96,536,35,defect,34091,0.44
96,536,35,exploitation,29341,0.38
97,536,35,coop,16352,0.21
97,536,35,defect,31899,0.41
97,536,35,exploitation,29749,0.38
98,536,35,coop,14787,0.19
98,536,35,defect,34290,0.44
98,536,35,exploitation,28923,0.37
99,536,35,coop,14967,0.19
99,536,35,defect,33808,0.43
99,536,35,exploitation,29225,0.37
100,536,35,coop,15050,0.19
100,536,35,defect,33875,0.43
100,536,35,exploitation,29075,0.37
101,536,35,coop,14590,0.19
101,536,35,defect,33786,0.43
101,536,35,exploitation,29624,0.38
102,536,35,coop,14918,0.19
102,536,35,defect,33551,0.43
102,536,35,exploitation,29531,0.38
103,536,35,coop,16194,0.21
103,536,35,defect,31756,0.41
103,536,35,exploitation,30050,0.39
104,536,35,coop,16513,0.21
104,536,35,defect,31486,0.4
104,536,35,exploitation,30001,0.38
105,536,35,coop,15343,0.2
105,536,35,defect,32749,0.42
105,536,35,exploitation,29908,0.38
106,536,35,coop,15147,0.19
106,536,35,defect,32937,0.42
106,536,35,exploitation,29916,0.38
107,536,35,coop,15067,0.19
107,536,35,defect,32917,0.42
107,536,35,exploitation,30016,0.38
108,536,35,coop,15464,0.2
108,536,35,defect,32758,0.42
108,536,35,exploitation,29778,0.38
109,536,35,coop,13886,0.18
109,536,35,defect,34251,0.44
109,536,35,exploitation,29863,0.38
110,536,35,coop,14396,0.18
110,536,35,defect,32749,0.42
110,536,35,exploitation,30855,0.4
111,536,35,coop,13194,0.17
111,536,35,defect,34801,0.45
111,536,35,exploitation,30005,0.38
112,536,35,coop,13399,0.17
112,536,35,defect,33837,0.43
112,536,35,exploitation,30764,0.39
113,536,35,coop,14601,0.19
113,536,35,defect,32946,0.42
113,536,35,exploitation,30453,0.39
114,536,35,coop,14593,0.19
114,536,35,defect,32544,0.42
114,536,35,exploitation,30863,0.4
115,536,35,coop,14480,0.19
115,536,35,defect,32624,0.42
115,536,35,exploitation,30896,0.4
116,536,35,coop,14489,0.19
116,536,35,defect,32822,0.42
116,536,35,exploitation,30689,0.39
117,536,35,coop,14587,0.19
117,536,35,defect,32485,0.42
117,536,35,exploitation,30928,0.4
118,536,35,coop,14427,0.18
118,536,35,defect,32752,0.42
118,536,35,exploitation,30821,0.4
119,536,35,coop,14701,0.19
119,536,35,defect,31929,0.41
119,536,35,exploitation,31370,0.4
120,536,35,coop,13300,0.17
120,536,35,defect,34026,0.44
120,536,35,exploitation,30674,0.39
121,536,35,coop,14536,0.19
121,536,35,defect,32717,0.42
121,536,35,exploitation,30747,0.39
122,536,35,coop,14619,0.19
122,536,35,defect,32770,0.42
122,536,35,exploitation,30611,0.39
123,536,35,coop,13310,0.17
123,536,35,defect,33856,0.43
123,536,35,exploitation,30834,0.4
124,536,35,coop,11992,0.15
124,536,35,defect,36065,0.46
124,536,35,exploitation,29943,0.38
125,536,35,coop,10856,0.14
125,536,35,defect,37285,0.48
125,536,35,exploitation,29859,0.38
126,536,35,coop,10831,0.14
126,536,35,defect,37552,0.48
126,536,35,exploitation,29617,0.38
127,536,35,coop,9484,0.12
127,536,35,defect,39743,0.51
127,536,35,exploitation,28773,0.37
128,536,35,coop,10801,0.14
128,536,35,defect,38252,0.49
128,536,35,exploitation,28947,0.37
129,536,35,coop,10591,0.14
129,536,35,defect,38931,0.5
129,536,35,exploitation,28478,0.37
130,536,35,coop,9648,0.12
130,536,35,defect,39670,0.51
130,536,35,exploitation,28682,0.37
131,536,35,coop,10658,0.14
131,536,35,defect,38406,0.49
131,536,35,exploitation,28936,0.37
132,536,35,coop,9741,0.12
132,536,35,defect,39781,0.51
132,536,35,exploitation,28478,0.37
133,536,35,coop,9719,0.12
133,536,35,defect,39863,0.51
133,536,35,exploitation,28418,0.36
134,536,35,coop,9589,0.12
134,536,35,defect,39902,0.51
134,536,35,exploitation,28509,0.37
135,536,35,coop,9492,0.12
135,536,35,defect,39695,0.51
135,536,35,exploitation,28813,0.37
136,536,35,coop,8763,0.11
136,536,35,defect,41040,0.53
136,536,35,exploitation,28197,0.36
137,536,35,coop,7530,0.1
137,536,35,defect,43387,0.56
137,536,35,exploitation,27083,0.35
138,536,35,coop,7381,0.09
138,536,35,defect,43494,0.56
138,536,35,exploitation,27125,0.35
139,536,35,coop,7485,0.1
139,536,35,defect,43440,0.56
139,536,35,exploitation,27075,0.35
140,536,35,coop,7544,0.1
140,536,35,defect,43359,0.56
140,536,35,exploitation,27097,0.35
141,536,35,coop,7833,0.1
141,536,35,defect,42224,0.54
141,536,35,exploitation,27943,0.36
142,536,35,coop,7904,0.1
142,536,35,defect,42463,0.54
142,536,35,exploitation,27633,0.35
143,536,35,coop,8476,0.11
143,536,35,defect,41704,0.53
143,536,35,exploitation,27820,0.36
144,536,35,coop,8549,0.11
144,536,35,defect,41481,0.53
144,536,35,exploitation,27970,0.36
145,536,35,coop,8440,0.11
145,536,35,defect,41620,0.53
145,536,35,exploitation,27940,0.36
146,536,35,coop,9283,0.12
146,536,35,defect,40765,0.52
146,536,35,exploitation,27952,0.36
147,536,35,coop,10446,0.13
147,536,35,defect,38436,0.49
147,536,35,exploitation,29118,0.37
148,536,35,coop,10502,0.13
148,536,35,defect,38491,0.49
148,536,35,exploitation,29007,0.37
149,536,35,coop,9524,0.12
149,536,35,defect,39677,0.51
149,536,35,exploitation,28799,0.37
150,536,35,coop,8713,0.11
150,536,35,defect,41224,0.53
150,536,35,exploitation,28063,0.36
151,536,35,coop,9540,0.12
151,536,35,defect,39908,0.51
151,536,35,exploitation,28552,0.37
152,536,35,coop,9542,0.12
152,536,35,defect,39914,0.51
152,536,35,exploitation,28544,0.37
153,536,35,coop,9953,0.13
153,536,35,defect,39036,0.5
153,536,35,exploitation,29011,0.37
154,536,35,coop,9832,0.13
154,536,35,defect,39162,0.5
154,536,35,exploitation,29006,0.37
155,536,35,coop,9657,0.12
155,536,35,defect,39072,0.5
155,536,35,exploitation,29271,0.38
156,536,35,coop,9712,0.12
156,536,35,defect,39321,0.5
156,536,35,exploitation,28967,0.37
157,536,35,coop,9566,0.12
157,536,35,defect,39544,0.51
157,536,35,exploitation,28890,0.37
158,536,35,coop,8697,0.11
158,536,35,defect,40434,0.52
158,536,35,exploitation,28869,0.37
159,536,35,coop,8448,0.11
159,536,35,defect,41790,0.54
159,536,35,exploitation,27762,0.36
160,536,35,coop,9752,0.13
160,536,35,defect,39334,0.5
160,536,35,exploitation,28914,0.37
161,536,35,coop,9764,0.13
161,536,35,defect,39103,0.5
161,536,35,exploitation,29133,0.37
162,536,35,coop,10882,0.14
162,536,35,defect,38136,0.49
162,536,35,exploitation,28982,0.37
163,536,35,coop,12054,0.15
163,536,35,defect,35622,0.46
163,536,35,exploitation,30324,0.39
164,536,35,coop,10883,0.14
164,536,35,defect,37010,0.47
164,536,35,exploitation,30107,0.39
165,536,35,coop,11031,0.14
165,536,35,defect,36801,0.47
165,536,35,exploitation,30168,0.39
166,536,35,coop,12048,0.15
166,536,35,defect,35913,0.46
166,536,35,exploitation,30039,0.39
167,536,35,coop,12202,0.16
167,536,35,defect,35639,0.46
167,536,35,exploitation,30159,0.39
168,536,35,coop,12080,0.15
168,536,35,defect,35844,0.46
168,536,35,exploitation,30076,0.39
169,536,35,coop,11048,0.14
169,536,35,defect,36919,0.47
169,536,35,exploitation,30033,0.39
170,536,35,coop,10129,0.13
170,536,35,defect,38088,0.49
170,536,35,exploitation,29783,0.38
171,536,35,coop,9036,0.12
171,536,35,defect,39126,0.5
171,536,35,exploitation,29838,0.38
172,536,35,coop,9109,0.12
172,536,35,defect,39428,0.51
172,536,35,exploitation,29463,0.38
173,536,35,coop,9347,0.12
173,536,35,defect,38134,0.49
173,536,35,exploitation,30519,0.39
174,536,35,coop,9288,0.12
174,536,35,defect,38352,0.49
174,536,35,exploitation,30360,0.39
175,536,35,coop,9418,0.12
175,536,35,defect,38029,0.49
175,536,35,exploitation,30553,0.39
176,536,35,coop,10321,0.13
176,536,35,defect,37170,0.48
176,536,35,exploitation,30509,0.39
177,536,35,coop,10204,0.13
177,536,35,defect,37094,0.48
177,536,35,exploitation,30702,0.39
178,536,35,coop,10390,0.13
178,536,35,defect,36284,0.47
178,536,35,exploitation,31326,0.4
179,536,35,coop,10461,0.13
179,536,35,defect,36664,0.47
179,536,35,exploitation,30875,0.4
180,536,35,coop,9261,0.12
180,536,35,defect,38755,0.5
180,536,35,exploitation,29984,0.38
181,536,35,coop,9120,0.12
181,536,35,defect,38537,0.49
181,536,35,exploitation,30343,0.39
182,536,35,coop,8030,0.1
182,536,35,defect,40971,0.53
182,536,35,exploitation,28999,0.37
183,536,35,coop,8129,0.1
183,536,35,defect,40900,0.52
183,536,35,exploitation,28971,0.37
184,536,35,coop,8087,0.1
184,536,35,defect,41060,0.53
184,536,35,exploitation,28853,0.37
185,536,35,coop,7374,0.09
185,536,35,defect,42272,0.54
185,536,35,exploitation,28354,0.36
186,536,35,coop,7235,0.09
186,536,35,defect,42165,0.54
186,536,35,exploitation,28600,0.37
187,536,35,coop,7329,0.09
187,536,35,defect,42174,0.54
187,536,35,exploitation,28497,0.37
188,536,35,coop,7292,0.09
188,536,35,defect,42119,0.54
188,536,35,exploitation,28589,0.37
189,536,35,coop,8367,0.11
189,536,35,defect,39868,0.51
189,536,35,exploitation,29765,0.38
190,536,35,coop,7435,0.1
190,536,35,defect,41091,0.53
190,536,35,exploitation,29474,0.38
191,536,35,coop,7513,0.1
191,536,35,defect,40971,0.53
191,536,35,exploitation,29516,0.38
192,536,35,coop,6435,0.08
192,536,35,defect,43361,0.56
192,536,35,exploitation,28204,0.36
193,536,35,coop,5468,0.07
193,536,35,defect,45703,0.59
193,536,35,exploitation,26829,0.34
194,536,35,coop,4939,0.06
194,536,35,defect,46807,0.6
194,536,35,exploitation,26254,0.34
195,536,35,coop,3987,0.05
195,536,35,defect,49534,0.64
195,536,35,exploitation,24479,0.31
196,536,35,coop,4904,0.06
196,536,35,defect,46843,0.6
196,536,35,exploitation,26253,0.34
197,536,35,coop,4921,0.06
197,536,35,defect,46989,0.6
197,536,35,exploitation,26090,0.33
198,536,35,coop,4996,0.06
198,536,35,defect,46677,0.6
198,536,35,exploitation,26327,0.34
199,536,35,coop,4808,0.06
199,536,35,defect,46881,0.6
199,536,35,exploitation,26311,0.34
200,536,35,coop,4887,0.06
200,536,35,defect,46895,0.6
200,536,35,exploitation,26218,0.34
201,536,35,coop,4513,0.06
201,536,35,defect,49033,0.63
201,536,35,exploitation,24454,0.31
202,536,35,coop,4476,0.06
202,536,35,defect,48890,0.63
202,536,35,exploitation,24634,0.32
203,536,35,coop,4538,0.06
203,536,35,defect,48717,0.62
203,536,35,exploitation,24745,0.32
204,536,35,coop,4618,0.06
204,536,35,defect,48969,0.63
204,536,35,exploitation,24413,0.31
205,536,35,coop,4566,0.06
205,536,35,defect,48974,0.63
205,536,35,exploitation,24460,0.31
206,536,35,coop,4531,0.06
206,536,35,defect,48841,0.63
206,536,35,exploitation,24628,0.32
207,536,35,coop,4436,0.06
207,536,35,defect,49214,0.63
207,536,35,exploitation,24350,0.31
208,536,35,coop,4534,0.06
208,536,35,defect,48912,0.63
208,536,35,exploitation,24554,0.31
209,536,35,coop,4519,0.06
209,536,35,defect,48915,0.63
209,536,35,exploitation,24566,0.31
210,536,35,coop,4559,0.06
210,536,35,defect,48966,0.63
210,536,35,exploitation,24475,0.31
211,536,35,coop,3891,0.05
211,536,35,defect,50028,0.64
211,536,35,exploitation,24081,0.31
212,536,35,coop,3903,0.05
212,536,35,defect,50071,0.64
212,536,35,exploitation,24026,0.31
213,536,35,coop,3161,0.04
213,536,35,defect,52618,0.67
213,536,35,exploitation,22221,0.28
214,536,35,coop,3089,0.04
214,536,35,defect,52640,0.67
214,536,35,exploitation,22271,0.29
215,536,35,coop,3115,0.04
215,536,35,defect,52842,0.68
215,536,35,exploitation,22043,0.28
216,536,35,coop,3147,0.04
216,536,35,defect,52596,0.67
216,536,35,exploitation,22257,0.29
217,536,35,coop,3127,0.04
217,536,35,defect,52718,0.68
217,536,35,exploitation,22155,0.28
218,536,35,coop,3168,0.04
218,536,35,defect,52777,0.68
218,536,35,exploitation,22055,0.28
219,536,35,coop,3171,0.04
219,536,35,defect,52747,0.68
219,536,35,exploitation,22082,0.28
220,536,35,coop,2352,0.03
220,536,35,defect,55298,0.71
220,536,35,exploitation,20350,0.26
221,536,35,coop,2407,0.03
221,536,35,defect,55480,0.71
221,536,35,exploitation,20113,0.26
222,536,35,coop,2494,0.03
222,536,35,defect,55434,0.71
222,536,35,exploitation,20072,0.26
223,536,35,coop,2995,0.04
223,536,35,defect,54234,0.7
223,536,35,exploitation,20771,0.27
224,536,35,coop,2737,0.04
224,536,35,defect,54830,0.7
224,536,35,exploitation,20433,0.26
225,536,35,coop,2786,0.04
225,536,35,defect,54908,0.7
225,536,35,exploitation,20306,0.26
226,536,35,coop,2738,0.04
226,536,35,defect,54747,0.7
226,536,35,exploitation,20515,0.26
227,536,35,coop,2673,0.03
227,536,35,defect,54867,0.7
227,536,35,exploitation,20460,0.26
228,536,35,coop,2767,0.04
228,536,35,defect,54854,0.7
228,536,35,exploitation,20379,0.26
229,536,35,coop,3063,0.04
229,536,35,defect,54315,0.7
229,536,35,exploitation,20622,0.26
230,536,35,coop,2854,0.04
230,536,35,defect,54759,0.7
230,536,35,exploitation,20387,0.26
231,536,35,coop,2798,0.04
231,536,35,defect,54800,0.7
231,536,35,exploitation,20402,0.26
232,536,35,coop,2875,0.04
232,536,35,defect,54590,0.7
232,536,35,exploitation,20535,0.26
233,536,35,coop,2949,0.04
233,536,35,defect,53587,0.69
233,536,35,exploitation,21464,0.28
234,536,35,coop,3039,0.04
234,536,35,defect,53345,0.68
234,536,35,exploitation,21616,0.28
235,536,35,coop,2976,0.04
235,536,35,defect,53532,0.69
235,536,35,exploitation,21492,0.28
236,536,35,coop,3035,0.04
236,536,35,defect,53412,0.68
236,536,35,exploitation,21553,0.28
237,536,35,coop,2323,0.03
237,536,35,defect,56094,0.72
237,536,35,exploitation,19583,0.25
238,536,35,coop,2305,0.03
238,536,35,defect,56208,0.72
238,536,35,exploitation,19487,0.25
239,536,35,coop,2441,0.03
239,536,35,defect,55861,0.72
239,536,35,exploitation,19698,0.25
240,536,35,coop,2347,0.03
240,536,35,defect,56111,0.72
240,536,35,exploitation,19542,0.25
241,536,35,coop,2316,0.03
241,536,35,defect,56007,0.72
241,536,35,exploitation,19677,0.25
242,536,35,coop,2292,0.03
242,536,35,defect,56295,0.72
242,536,35,exploitation,19413,0.25
243,536,35,coop,2324,0.03
243,536,35,defect,55984,0.72
243,536,35,exploitation,19692,0.25
244,536,35,coop,2285,0.03
244,536,35,defect,56205,0.72
244,536,35,exploitation,19510,0.25
245,536,35,coop,2290,0.03
245,536,35,defect,56130,0.72
245,536,35,exploitation,19580,0.25
246,536,35,coop,2266,0.03
246,536,35,defect,56028,0.72
246,536,35,exploitation,19706,0.25
247,536,35,coop,2399,0.03
247,536,35,defect,56121,0.72
247,536,35,exploitation,19480,0.25
248,536,35,coop,2345,0.03
248,536,35,defect,56249,0.72
248,536,35,exploitation,19406,0.25
249,536,35,coop,2007,0.03
249,536,35,defect,56762,0.73
249,536,35,exploitation,19231,0.25
250,536,35,coop,1999,0.03
250,536,35,defect,56442,0.72
250,536,35,exploitation,19559,0.25
251,536,35,coop,1800,0.02
251,536,35,defect,57741,0.74
251,536,35,exploitation,18459,0.24
252,536,35,coop,1743,0.02
252,536,35,defect,57756,0.74
252,536,35,exploitation,18501,0.24
253,536,35,coop,1738,0.02
253,536,35,defect,57797,0.74
253,536,35,exploitation,18465,0.24
254,536,35,coop,1731,0.02
254,536,35,defect,57958,0.74
254,536,35,exploitation,18311,0.23
255,536,35,coop,1659,0.02
255,536,35,defect,57864,0.74
255,536,35,exploitation,18477,0.24
256,536,35,coop,1708,0.02
256,536,35,defect,57681,0.74
256,536,35,exploitation,18611,0.24
257,536,35,coop,1693,0.02
257,536,35,defect,57601,0.74
257,536,35,exploitation,18706,0.24
258,536,35,coop,1867,0.02
258,536,35,defect,57198,0.73
258,536,35,exploitation,18935,0.24
259,536,35,coop,1931,0.02
259,536,35,defect,57316,0.73
259,536,35,exploitation,18753,0.24
260,536,35,coop,2597,0.03
260,536,35,defect,54598,0.7
260,536,35,exploitation,20805,0.27
261,536,35,coop,2910,0.04
261,536,35,defect,54338,0.7
261,536,35,exploitation,20752,0.27
262,536,35,coop,3473,0.04
262,536,35,defect,51287,0.66
262,536,35,exploitation,23240,0.3
263,536,35,coop,3702,0.05
263,536,35,defect,51509,0.66
263,536,35,exploitation,22789,0.29
264,536,35,coop,3258,0.04
264,536,35,defect,52138,0.67
264,536,35,exploitation,22604,0.29
265,536,35,coop,3221,0.04
265,536,35,defect,51972,0.67
265,536,35,exploitation,22807,0.29
266,536,35,coop,3277,0.04
266,536,35,defect,51931,0.67
266,536,35,exploitation,22792,0.29
267,536,35,coop,4023,0.05
267,536,35,defect,49379,0.63
267,536,35,exploitation,24598,0.32
268,536,35,coop,4003,0.05
268,536,35,defect,49115,0.63
268,536,35,exploitation,24882,0.32
269,536,35,coop,3953,0.05
269,536,35,defect,49469,0.63
269,536,35,exploitation,24578,0.32
270,536,35,coop,4059,0.05
270,536,35,defect,49573,0.64
270,536,35,exploitation,24368,0.31
271,536,35,coop,3997,0.05
271,536,35,defect,49242,0.63
271,536,35,exploitation,24761,0.32
272,536,35,coop,4611,0.06
272,536,35,defect,48418,0.62
272,536,35,exploitation,24971,0.32
273,536,35,coop,4571,0.06
273,536,35,defect,48204,0.62
273,536,35,exploitation,25225,0.32
274,536,35,coop,4661,0.06
274,536,35,defect,48171,0.62
274,536,35,exploitation,25168,0.32
275,536,35,coop,4527,0.06
275,536,35,defect,48513,0.62
275,536,35,exploitation,24960,0.32
276,536,35,coop,4617,0.06
276,536,35,defect,48116,0.62
276,536,35,exploitation,25267,0.32
277,536,35,coop,4495,0.06
277,536,35,defect,48294,0.62
277,536,35,exploitation,25211,0.32
278,536,35,coop,5419,0.07
278,536,35,defect,45610,0.58
278,536,35,exploitation,26971,0.35
279,536,35,coop,5399,0.07
279,536,35,defect,45851,0.59
279,536,35,exploitation,26750,0.34
