round,seed,coop,exploit_,exploit,defect
191,2,16925,14294,13004,33777
192,2,16579,14479,13126,33816
193,2,15790,14211,13122,34877
194,2,16653,13992,13614,33741
195,2,16241,14331,13342,34086
196,2,15356,13937,13051,35656
197,2,16854,14000,13704,33442
198,2,17074,13852,13432,33642
199,2,17341,13952,13638,33069
200,2,17225,13932,13804,33039
201,2,17039,13743,13323,33895
202,2,15868,13639,13365,35128
203,2,16329,13481,13710,34480
204,2,16490,13499,13464,34547
205,2,16336,13544,13733,34387
206,2,15988,13071,13773,35168
207,2,16338,13339,14045,34278
208,2,16543,13379,14286,33792
209,2,16393,13113,14189,34305
210,2,16939,13148,13976,33937
211,2,18524,13604,14030,31842
212,2,17781,13906,13700,32613
213,2,18173,13581,13969,32277
214,2,16950,13322,14275,33453
215,2,17197,13193,14109,33501
216,2,17083,13291,14075,33551
217,2,15634,13166,14034,35166
218,2,16073,13012,13943,34972
219,2,14992,12669,14548,35791
220,2,16394,13050,14022,34534
221,2,17456,13138,14627,32779
222,2,16796,12580,14497,34127
223,2,18150,13186,14349,32315
224,2,18252,13484,14569,31695
225,2,16893,13631,13717,33759
226,2,16742,13821,13928,33509
227,2,16027,13286,13660,35027
228,2,15611,13351,13688,35350
229,2,15667,13387,13708,35238
230,2,15501,13421,13750,35328
231,2,16841,12912,14530,33717
232,2,16695,13109,14590,33606
233,2,17223,13041,14348,33388
234,2,16083,12863,14072,34982
235,2,15947,13133,14325,34595
236,2,15931,13034,14257,34778
237,2,14792,13092,13723,36393
238,2,16536,13444,14053,33967
239,2,17741,13355,14604,32300
240,2,17542,13621,14583,32254
241,2,17651,13362,14449,32538
242,2,17888,13451,14444,32217
243,2,17885,13432,14413,32270
244,2,18184,13779,14412,31625
245,2,16917,13547,14434,33102
246,2,17119,13581,14845,32455
247,2,17118,13517,14885,32480
248,2,18117,13042,15228,31613
249,2,17767,12949,15361,31923
250,2,18037,13247,15371,31345
251,2,19347,13276,15107,30270
252,2,19294,13257,14958,30491
253,2,20874,13524,14780,28822
254,2,19119,12996,15516,30369
255,2,19638,12948,15166,30248
256,2,19715,12944,15174,30167
257,2,20876,13772,14915,28437
258,2,21153,13695,14792,28360
259,2,22656,13559,14974,26811
260,2,22506,13273,14953,27268
261,2,24209,13668,15032,25091
262,2,22764,13270,15462,26504
263,2,23224,13329,15618,25829
264,2,24828,13011,15951,24210
265,2,24950,12893,15857,24300
266,2,24209,13208,16047,24536
267,2,24107,12918,15827,25148
268,2,23937,12824,15854,25385
269,2,24236,13030,16152,24582
270,2,25948,12518,16491,23043
271,2,27323,12954,15938,21785
272,2,25472,13195,15591,23742
273,2,25001,13329,15723,23947
274,2,24309,13139,15608,24944
275,2,25819,12695,16121,23365
276,2,26511,12578,16138,22773
277,2,28049,12877,15664,21410
278,2,27055,13269,15625,22051
279,2,29241,13355,15469,19935
280,2,29765,13295,15415,19525
281,2,29304,13480,15363,19853
282,2,29648,13341,15283,19728
283,2,30361,13831,15394,18414
284,2,31120,13817,15035,18028
285,2,31825,13879,14817,17479
286,2,30963,14085,15045,17907
287,2,29173,13820,15279,19728
288,2,27764,14114,14772,21350
289,2,28581,13739,14998,20682
290,2,29947,14502,15036,18515
291,2,29853,14331,15089,18727
292,2,29998,14324,14859,18819
293,2,29622,14250,14989,19139
294,2,29376,14281,14757,19586
295,2,29432,14520,14569,19479
296,2,29169,14373,14845,19613
297,2,29090,14425,14912,19573
298,2,29641,14142,14771,19446
299,2,28924,14487,14921,19668
300,2,29487,14223,14980,19310
301,2,29818,14168,15089,18925
302,2,29930,14141,14845,19084
303,2,30851,13973,14938,18238
304,2,31008,13927,14929,18136
305,2,32225,14532,14548,16695
306,2,32587,14407,14611,16395
307,2,33752,14913,14467,14868
308,2,32433,14824,14136,16607
309,2,32330,14850,14205,16615
310,2,31694,14727,14295,17284
311,2,32082,14938,14195,16785
312,2,33145,14836,14564,15455
313,2,32964,14777,14640,15619
314,2,32956,14943,14508,15593
315,2,32060,14959,14233,16748
316,2,33877,15528,13644,14951
317,2,33545,15342,13748,15365
318,2,33469,15384,13738,15409
319,2,32183,15152,13894,16771
320,2,33055,15058,13765,16122
321,2,32737,15029,13758,16476
322,2,32051,15142,13844,16963
323,2,34283,14836,14016,14865
324,2,36013,14312,14271,13404
325,2,35215,14574,14484,13727
326,2,33538,14658,14450,15354
327,2,34408,14252,14656,14684
328,2,33913,14083,15050,14954
329,2,34007,14150,14954,14889
330,2,32568,14658,14782,15992
331,2,32713,14742,14960,15585
332,2,35469,14666,14498,13367
333,2,35182,14564,14383,13871
334,2,35905,14709,14157,13229
335,2,37392,14572,13560,12476
336,2,38819,14372,12980,11829
337,2,38290,14748,13202,11760
338,2,38017,14836,13252,11895
339,2,38148,14776,13108,11968
340,2,38107,14721,13212,11960
341,2,37627,14967,13126,12280
342,2,36661,14937,13539,12863
343,2,37096,14779,13257,12868
344,2,36342,14931,13561,13166
345,2,36844,14974,13537,12645
346,2,34891,15196,13181,14732
347,2,33745,15677,13321,15257
348,2,34295,15632,13285,14788
349,2,34821,15504,13161,14514
350,2,33353,15459,13164,16024
351,2,33869,15133,13198,15800
352,2,32997,15050,13287,16666
353,2,31298,15309,13981,17412
354,2,31756,15165,13873,17206
355,2,32039,15119,13908,16934
356,2,31699,15009,14083,17209
357,2,33917,15238,13719,15126
358,2,34014,15144,13817,15025
359,2,34478,15125,13604,14793
360,2,34236,15162,13608,14994
361,2,32992,15433,13028,16547
362,2,31355,15454,13288,17903
363,2,31388,15588,13293,17731
364,2,31573,15389,13388,17650
365,2,32182,15126,13108,17584
366,2,31035,15402,13462,18101
367,2,31152,15431,13412,18005
368,2,32045,15063,13124,17768
369,2,32237,15176,13486,17101
370,2,32304,14982,13453,17261
371,2,32862,15493,13158,16487
372,2,35214,15100,12851,14835
373,2,35103,15255,12999,14643
374,2,35933,15561,12601,13905
375,2,34059,15712,12678,15551
376,2,33549,15425,12782,16244
377,2,32706,15321,13292,16681
378,2,32792,15493,13134,16581
379,2,32732,15368,13093,16807
380,2,33009,15302,13085,16604
381,2,33705,14999,13251,16045
382,2,31450,15346,13365,17839
383,2,30805,15711,12827,18657
384,2,29274,15754,12960,20012
385,2,31525,15641,12844,17990
386,2,31794,15478,12845,17883
387,2,32359,15274,12992,17375
388,2,32795,15753,12610,16842
389,2,31438,15499,12882,18181
390,2,31050,15506,13016,18428
391,2,28552,14998,14142,20308
392,2,30498,15061,13435,19006
393,2,28262,15017,13899,20822
394,2,28319,14901,13974,20806
395,2,28854,14767,13653,20726
396,2,28434,14923,13914,20729
397,2,28496,14906,13971,20627
398,2,28309,14913,13843,20935
399,2,28245,14983,13915,20857
400,2,27088,14980,14006,21926
401,2,27316,14972,13911,21801
402,2,27306,14897,14035,21762
403,2,28922,15148,13733,20197
404,2,29132,14851,13658,20359
405,2,30817,14381,14148,18654
406,2,30786,14421,14172,18621
407,2,28967,14107,14647,20279
408,2,26968,13647,15591,21794
409,2,27448,13390,15232,21930
410,2,27363,13567,15357,21713
411,2,29118,13479,14983,20420
412,2,29395,13382,15007,20216
413,2,30945,13396,15029,18630
414,2,31070,13369,15123,18438
415,2,30907,13371,15047,18675
416,2,30936,13268,15240,18556
417,2,30692,13306,15306,18696
418,2,30477,13127,15272,19124
419,2,29974,13442,15386,19198
420,2,29814,13225,15407,19554
421,2,30106,13171,15556,19167
422,2,30838,13455,14946,18761
423,2,29217,14119,14507,20157
424,2,31052,13364,15035,18549
425,2,29052,14140,14692,20116
426,2,29166,14026,15087,19721
427,2,29552,13749,15029,19670
428,2,27912,13400,15406,21282
429,2,26546,13637,15501,22316
430,2,27159,13465,15319,22057
431,2,25578,13422,15145,23855
432,2,26969,13976,14744,22311
433,2,28434,13764,15080,20722
434,2,30640,13474,14977,18909
435,2,30530,13524,15070,18876
436,2,32296,13227,15336,17141
437,2,34267,12722,15561,15450
438,2,36090,12849,15190,13871
439,2,36489,12744,14951,13816
440,2,36212,12885,15053,13850
441,2,38457,12971,14400,12172
442,2,38358,13056,14411,12175
443,2,38142,13134,14384,12340
444,2,35987,13529,14233,14251
445,2,37963,13209,14483,12345
446,2,38252,13124,14135,12489
447,2,37560,13131,14637,12672
448,2,35517,13150,14976,14357
449,2,35585,13212,14997,14206
450,2,35816,12997,14886,14301
451,2,35811,13031,14896,14262
452,2,35787,13062,14869,14282
453,2,35754,13170,14852,14224
454,2,37872,13531,14065,12532
455,2,37476,13666,14131,12727
456,2,38290,13524,14010,12176
457,2,37833,13536,14057,12574
458,2,40236,13751,13675,10338
459,2,40059,13824,13436,10681
460,2,38391,13431,13982,12196
461,2,38671,13234,14189,11906
462,2,38818,13152,14242,11788
463,2,39192,13372,13880,11556
464,2,39865,13110,13714,11311
465,2,39905,13079,13919,11097
466,2,38327,12765,14517,12391
467,2,37688,12970,14696,12646
468,2,39983,12641,14145,11231
469,2,37379,12944,14773,12904
470,2,37970,12711,14683,12636
471,2,38544,12485,14660,12311
472,2,38076,12895,14621,12408
473,2,38208,12783,14482,12527
474,2,37568,13031,14586,12815
475,2,37997,12777,14422,12804
476,2,37708,12960,14500,12832
477,2,37953,12971,14489,12587
478,2,37676,13087,14549,12688
479,2,38042,12672,14799,12487
480,2,38750,12634,14597,12019
481,2,38766,12447,14775,12012
482,2,38899,12507,14516,12078
483,2,38844,12495,14561,12100
484,2,41325,11737,14656,10282
485,2,40487,12240,14613,10660
486,2,40751,12050,14649,10550
487,2,38362,12461,14904,12273
488,2,37580,12421,15341,12658
489,2,37321,12472,15205,13002
490,2,37761,12500,15097,12642
491,2,37573,12665,14756,13006
492,2,38017,12478,14878,12627
493,2,36884,12775,15053,13288
494,2,38709,12046,15242,12003
495,2,37019,12313,15615,13053
496,2,37034,12106,15491,13369
497,2,36820,12357,15303,13520
498,2,36343,12201,15539,13917
499,2,34575,12055,16006,15364
500,2,34059,12144,16049,15748
501,2,33844,12128,16181,15847
502,2,36143,12384,15499,13974
503,2,34613,12264,15678,15445
504,2,35268,12082,16136,14514
505,2,34830,12080,15940,15150
506,2,36785,11816,15749,13650
507,2,36635,12004,15718,13643
508,2,36647,11989,15772,13592
509,2,38787,12050,15263,11900
510,2,39137,11932,15100,11831
511,2,41118,11821,15004,10057
512,2,40439,12006,14952,10603
513,2,40627,12019,15110,10244
514,2,42988,11794,14593,8625
515,2,42860,11945,14572,8623
516,2,43014,11864,14557,8565
517,2,43019,11916,14529,8536
518,2,40957,11719,15079,10245
519,2,41489,11700,14843,9968
520,2,40717,11941,14877,10465
521,2,41178,11815,14882,10125
522,2,40633,12002,14944,10421
523,2,40504,12082,15067,10347
524,2,38522,12309,15030,12139
525,2,37564,12755,15355,12326
526,2,37890,12433,15219,12458
527,2,38433,12366,14945,12256
528,2,38363,12310,15073,12254
529,2,37440,12519,15486,12555
530,2,37376,12532,15342,12750
531,2,37655,12342,15374,12629
532,2,37517,12381,15484,12618
533,2,37873,12290,15335,12502
534,2,37656,12528,15321,12495
535,2,37192,12632,15450,12726
536,2,37622,12441,15327,12610
537,2,37907,12236,15505,12352
538,2,35816,11955,16126,14103
539,2,37931,12200,15548,12321
540,2,39883,11930,15470,10717
541,2,40041,11974,15366,10619
542,2,39713,11986,15575,10726
543,2,42169,12279,14613,8939
544,2,41992,12223,14829,8956
545,2,42353,12303,14695,8649
546,2,42279,12126,14720,8875
547,2,42358,12045,14686,8911
548,2,41744,12374,14739,9143
549,2,41758,12253,14838,9151
550,2,41631,12416,14851,9102
551,2,41602,12424,14787,9187
552,2,43777,12639,14228,7356
553,2,41475,12790,14588,9147
554,2,41820,12693,14471,9016
555,2,41778,12681,14465,9076
556,2,41664,12642,14499,9195
557,2,41632,12671,14515,9182
558,2,41745,12568,14362,9325
559,2,41506,12680,14607,9207
560,2,39390,12419,15257,10934
561,2,38939,12486,15298,11277
562,2,39100,12379,15329,11192
563,2,38903,12400,15394,11303
564,2,39150,12428,15424,10998
565,2,37434,13136,14691,12739
566,2,37703,12919,14710,12668
567,2,37733,13139,14625,12503
568,2,35604,13741,14397,14258
569,2,35899,13676,14347,14078
570,2,36101,13596,14266,14037
571,2,35717,13626,14236,14421
572,2,36053,13528,14408,14011
573,2,35700,13523,14363,14414
574,2,35884,13446,14352,14318
575,2,33948,14064,13896,16092
576,2,36011,14319,13439,14231
577,2,35557,14381,13733,14329
578,2,33657,14655,13617,16071
579,2,33819,14584,13548,16049
580,2,31866,14627,13627,17880
581,2,31826,14706,13520,17948
582,2,31668,14894,13640,17798
583,2,32202,14604,13483,17711
584,2,31784,14596,13682,17938
585,2,31408,14852,13984,17756
586,2,32129,14485,13530,17856
587,2,32009,14776,13563,17652
588,2,31922,14742,13609,17727
589,2,33859,13865,13999,16277
590,2,33276,14171,14280,16273
591,2,31549,13621,14600,18230
592,2,31207,13764,14702,18327
593,2,29749,13633,14979,19639
594,2,29927,13653,14777,19643
595,2,29724,13422,14861,19993
596,2,31672,13462,14658,18208
597,2,31610,13734,14583,18073
598,2,29829,14358,14142,19671
599,2,30191,14305,13963,19541
600,2,30290,14275,13976,19459
601,2,29786,14373,14179,19662
602,2,29663,14448,14168,19721
603,2,31540,13840,14563,18057
604,2,31879,13807,14368,17946
605,2,31641,13893,14361,18105
606,2,31787,13780,14475,17958
607,2,31557,13759,14467,18217
608,2,31859,13713,14499,17929
609,2,31726,13892,14453,17929
610,2,32087,13644,14551,17718
611,2,32117,13595,14726,17562
612,2,31991,13793,14693,17523
613,2,33721,14276,14134,15869
614,2,33948,14203,13957,15892
615,2,31819,13968,14451,17762
616,2,32435,13729,14192,17644
617,2,32080,14001,14452,17467
618,2,32028,14002,14331,17639
619,2,33696,14231,13908,16165
620,2,31830,14809,13734,17627
621,2,32306,14584,13527,17583
622,2,32138,14860,13569,17433
623,2,31548,14707,13820,17925
624,2,31691,14668,13772,17869
625,2,31788,14564,13685,17963
626,2,29826,14539,13841,19794
627,2,30011,14470,13839,19680
628,2,29802,14719,13839,19640
629,2,29771,14804,13845,19580
630,2,30029,14769,13776,19426
631,2,29743,14770,13893,19594
632,2,29870,14585,13798,19747
633,2,29794,14780,13878,19548
634,2,28177,14574,13716,21533
635,2,28176,14945,13767,21112
636,2,28772,15191,13365,20672
637,2,28335,15527,12999,21139
638,2,28406,15436,13157,21001
639,2,27977,15067,13418,21538
640,2,27295,15204,13554,21947
641,2,27567,15202,13415,21816
642,2,27538,14974,13329,22159
643,2,27579,14972,13528,21921
644,2,25364,15836,13026,23774
645,2,26065,15600,12937,23398
646,2,26195,15403,12816,23586
647,2,26375,15597,12770,23258
648,2,26541,15616,12921,22922
649,2,27474,15386,13394,21746
650,2,26139,14588,13518,23755
651,2,25890,14858,13757,23495
652,2,27633,14528,14038,21801
653,2,27679,14494,14049,21778
654,2,25957,15058,13417,23568
655,2,26021,14866,13514,23599
656,2,25807,14813,13650,23730
657,2,26040,14881,13563,23516
658,2,26012,15026,13813,23149
659,2,26191,14581,13769,23459
660,2,25659,14833,13876,23632
661,2,25782,14896,13844,23478
662,2,24688,14461,13846,25005
663,2,24650,14663,14112,24575
664,2,24466,14506,14111,24917
665,2,24867,14320,14101,24712
666,2,22974,14730,13752,26544
667,2,23215,14703,13569,26513
668,2,23252,14680,13693,26375
669,2,20973,15294,13411,28322
670,2,21612,15040,13312,28036
671,2,19951,15409,12785,29855
672,2,18624,14799,13465,31112
673,2,18364,14870,13378,31388
674,2,18527,14772,13430,31271
675,2,20186,15056,13190,29568
676,2,18659,15427,12722,31192
677,2,19882,15327,13095,29696
678,2,22180,14376,13927,27517
679,2,23667,14504,14106,25723
680,2,23471,14569,14101,25859
681,2,23564,14579,13998,25859
682,2,23052,14710,13826,26412
683,2,23179,14913,13660,26248
684,2,24685,15397,13040,24878
685,2,24568,15508,13328,24596
686,2,26542,14904,13405,23149
687,2,26420,14830,13546,23204
688,2,24493,14645,14033,24829
689,2,24924,14484,13952,24640
690,2,24835,14445,13934,24786
691,2,26458,14279,14197,23066
692,2,26547,14163,14232,23058
693,2,28238,14769,13776,21217
694,2,28036,14733,13868,21363
695,2,28303,14588,13644,21465
696,2,28148,14674,13823,21355
697,2,26088,14437,14319,23156
698,2,27797,14093,14486,21624
699,2,28376,13925,14187,21512
700,2,26391,14619,13806,23184
701,2,27564,14088,14569,21779
702,2,27987,14146,14443,21424
703,2,28160,14183,14260,21397
704,2,28493,13993,14338,21176
705,2,28467,14162,14346,21025
706,2,26679,14233,14283,22805
707,2,24946,13953,14585,24516
708,2,24903,14161,14692,24244
709,2,23613,13655,14741,25991
710,2,21771,14241,14131,27857
711,2,22281,14468,14227,27024
712,2,22357,14372,14474,26797
713,2,23635,14209,14551,25605
714,2,22152,14773,14039,27036
715,2,23662,14366,14648,25324
716,2,25585,14639,14032,23744
717,2,25383,14624,14257,23736
718,2,25262,14657,14085,23996
719,2,25369,14505,14087,24039
720,2,27020,14040,14663,22277
721,2,28625,14313,14438,20624
722,2,29057,14223,14067,20653
723,2,28856,14320,14200,20624
724,2,28746,14432,14322,20500
725,2,26911,14476,14448,22165
726,2,27123,14555,14337,21985
727,2,27147,14484,14232,22137
728,2,26975,14514,14196,22315
729,2,27349,14214,14185,22252
730,2,29187,15199,13463,20151
731,2,29270,15068,13539,20123
732,2,29080,15289,13463,20168
733,2,29193,15114,13544,20149
734,2,29642,14972,13444,19942
735,2,29100,15131,13612,20157
736,2,29283,15022,13522,20173
737,2,29322,14993,13567,20118
738,2,31176,14487,13989,18348
739,2,30857,14590,14029,18524
740,2,29106,15005,13769,20120
741,2,29211,14986,13743,20060
742,2,29340,14872,13633,20155
743,2,29335,14930,13575,20160
744,2,29029,14954,13794,20223
745,2,29424,15078,13762,19736
746,2,31547,14820,13636,17997
747,2,32006,14614,13783,17597
748,2,32218,14472,13655,17655
749,2,29727,14108,14737,19428
750,2,31341,13984,14701,17974
751,2,31519,13954,14614,17913
752,2,29472,14463,14580,19485
753,2,29677,14328,14456,19539
754,2,29450,14281,14377,19892
755,2,29682,14295,14215,19808
756,2,29935,14056,14291,19718
757,2,31566,14266,14035,18133
758,2,33204,14772,13531,16493
759,2,35341,15008,12997,14654
760,2,36099,14658,13114,14129
761,2,35667,14839,12932,14562
762,2,33941,14307,13768,15984
763,2,33888,14181,13697,16234
764,2,33888,14392,13732,15988
765,2,33844,14419,13642,16095
766,2,33919,14216,13694,16171
767,2,33524,14400,13782,16294
768,2,33543,14413,13735,16309
769,2,33354,14502,13891,16253
770,2,31375,14034,14584,18007
771,2,33465,14189,14050,16296
772,2,33907,14247,13792,16054
773,2,32141,14065,14348,17446
774,2,32195,14156,14397,17252
775,2,32028,14213,14241,17518
776,2,32078,14114,14377,17431
777,2,30279,14276,14608,18837
778,2,31673,14895,14013,17419
779,2,32026,14723,14032,17219
780,2,31626,14849,13843,17682
781,2,32149,14954,13789,17108
782,2,33986,14775,13446,15793
783,2,33880,15068,13678,15374
784,2,34056,14782,13473,15689
785,2,32094,15242,13445,17219
786,2,34495,16149,12079,15277
787,2,35158,15652,12504,14686
788,2,35098,15727,12589,14586
789,2,35446,15821,12465,14268
790,2,34586,15642,12928,14844
791,2,34762,15617,12781,14840
792,2,32892,16017,12769,16322
793,2,31277,15778,13392,17553
794,2,31363,15669,13241,17727
795,2,31503,15585,13356,17556
796,2,29500,16178,13334,18988
797,2,29077,16116,13188,19619
798,2,31057,15699,13452,17792
799,2,32852,15009,13799,16340
800,2,32950,15056,13789,16205
801,2,34757,15325,13026,14892
802,2,33097,15681,12829,16393
803,2,32929,15805,12953,16313
804,2,31618,15682,13495,17205
805,2,29542,16554,13214,18690
806,2,31700,16171,13090,17039
807,2,29699,15555,13998,18748
808,2,29626,15434,14128,18812
809,2,29192,15346,14145,19317
810,2,30848,14607,14511,18034
811,2,30850,14664,14578,17908
812,2,31041,14577,14469,17913
813,2,32875,14847,13859,16419
814,2,34713,14412,13810,15065
815,2,34173,14588,13962,15277
816,2,32369,14328,14430,16873
817,2,32389,14210,14256,17145
818,2,34084,13860,14543,15513
819,2,34344,13668,14600,15388
820,2,34208,13884,14375,15533
821,2,34369,13491,14550,15590
822,2,34225,13726,14271,15778
823,2,34153,14012,14302,15533
824,2,34291,14083,14429,15197
825,2,34323,13989,14390,15298
826,2,35997,14132,13812,14059
827,2,36502,13968,13779,13751
828,2,35815,13783,13997,14405
829,2,35239,13837,14199,14725
830,2,35736,13789,13989,14486
831,2,37467,13225,14294,13014
832,2,37446,13233,14212,13109
833,2,37549,13107,14140,13204
834,2,35806,12718,14867,14609
835,2,35957,12760,15003,14280
836,2,35602,12685,14866,14847
837,2,32822,13296,15213,16669
838,2,35183,12916,15009,14892
839,2,34531,12975,15063,15431
840,2,32603,13226,15155,17016
841,2,32903,13123,15148,16826
842,2,33552,13110,14952,16386
843,2,32807,13315,14986,16892
844,2,33266,13365,15121,16248
845,2,33309,13329,15090,16272
846,2,31407,14053,14225,18315
847,2,32963,14544,13844,16649
848,2,33036,14436,13949,16579
849,2,32646,14664,14003,16687
850,2,33173,14415,13862,16550
851,2,32583,14391,13835,17191
852,2,32846,14383,13632,17139
853,2,32386,14439,13981,17194
854,2,33263,13920,14094,16723
855,2,33097,14137,14226,16540
856,2,35071,13351,14513,15065
857,2,34944,13512,14618,14926
858,2,34417,13586,14701,15296
859,2,35160,13208,14726,14906
860,2,33525,12583,15505,16387
861,2,33265,12594,15514,16627
862,2,32877,12744,15465,16914
863,2,32979,12687,15435,16899
864,2,33062,12649,15584,16705
865,2,32717,12875,15676,16732
866,2,33315,12776,15653,16256
867,2,31318,12619,16313,17750
868,2,31630,12461,16013,17896
869,2,33588,12705,15300,16407
870,2,33399,12792,15381,16428
871,2,35185,13477,14612,14726
872,2,33030,14189,14554,16227
