round,seed,defect,exploit_,exploit,coop
77,179,6623,12826,11681,46870
78,179,6630,12567,11631,47172
79,179,6474,12500,11596,47430
80,179,6862,12523,11788,46827
81,179,6747,12529,11872,46852
82,179,7383,12810,11634,46173
83,179,8532,13496,12090,43882
84,179,8345,13299,12090,44266
85,179,8235,13299,12036,44430
86,179,8544,13175,12062,44219
87,179,8736,13533,12085,43646
88,179,8738,13316,11850,44096
89,179,8668,13353,12193,43786
90,179,8929,13524,12178,43369
91,179,10188,14272,11977,41563
92,179,9811,13998,12264,41927
93,179,9296,14129,12133,42442
94,179,11042,14444,12442,40072
95,179,12191,15343,12080,38386
96,179,11184,14824,12307,39685
97,179,11343,14997,12487,39173
98,179,10527,13762,12673,41038
99,179,10331,13780,12511,41378
100,179,11023,13616,13037,40324
101,179,11043,13615,13000,40342
102,179,10819,13606,13031,40544
103,179,10950,13474,13311,40265
104,179,10865,13479,13025,40631
105,179,11811,14352,12564,39273
106,179,12654,14708,12514,38124
107,179,12526,14904,12694,37876
108,179,12522,14705,12578,38195
109,179,10863,14624,12295,40218
110,179,11401,14760,12145,39694
111,179,11650,14659,12375,39316
112,179,11778,14604,12359,39259
113,179,13210,14991,12521,37278
114,179,14286,14880,13079,35755
115,179,12755,14718,13096,37431
116,179,13269,14560,13263,36908
117,179,11983,14643,12308,39066
118,179,11836,14727,12437,39000
119,179,10208,14151,12208,41433
120,179,10030,13894,12145,41931
121,179,10295,13942,12508,41255
122,179,11784,13610,13478,39128
123,179,11904,13791,13307,38998
124,179,12185,13851,13316,38648
125,179,11924,13989,13375,38712
126,179,12035,13924,13293,38748
127,179,13483,14904,12847,36766
128,179,13806,15218,12774,36202
129,179,12365,15450,11979,38206
130,179,13971,16210,11719,36100
131,179,15616,15851,12421,34112
132,179,15401,15841,12527,34231
133,179,15800,15682,12483,34035
134,179,15893,15593,12554,33960
135,179,16131,15938,12595,33336
136,179,16506,15584,12830,33080
137,179,16745,15508,12725,33022
138,179,16900,15545,12830,32725
139,179,16761,15805,12816,32618
140,179,16928,15674,12887,32511
141,179,17220,15533,12605,32642
142,179,18070,15811,12810,31309
143,179,17830,15802,12847,31521
144,179,17605,15874,12842,31679
145,179,17802,16033,12584,31581
146,179,17649,15896,12690,31765
147,179,17377,16144,12461,32018
148,179,17338,16151,12660,31851
149,179,16604,15956,12549,32891
150,179,16788,15920,12616,32676
151,179,17512,16011,12780,31697
152,179,17453,16072,12619,31856
153,179,19651,15352,13762,29235
154,179,18723,15280,13540,30457
155,179,18980,15313,13340,30367
156,179,19859,15372,13471,29298
157,179,18033,14996,14011,30960
158,179,18353,14852,13784,31011
159,179,19335,14296,14474,29895
160,179,19472,14477,14473,29578
161,179,20755,14750,14188,28307
162,179,21261,14612,14235,27892
163,179,20909,14572,14390,28129
164,179,22667,14497,14389,26447
165,179,22101,14388,14663,26848
166,179,21996,14518,14608,26878
167,179,20534,14284,14647,28535
168,179,19917,14430,14456,29197
169,179,20569,14204,14490,28737
170,179,20813,14227,14399,28561
171,179,20057,14154,14676,29113
172,179,20362,14202,14826,28610
173,179,20129,14055,14490,29326
174,179,21081,14175,14704,28040
175,179,19576,14337,14489,29598
176,179,20869,14803,14089,28239
177,179,21219,14830,14326,27625
178,179,23497,15210,13861,25432
179,179,25035,14804,14547,23614
180,179,25362,14684,14346,23608
181,179,26826,14621,14232,22321
182,179,25632,14130,14688,23550
183,179,23608,14841,14176,25375
184,179,23560,14741,14199,25500
185,179,25283,14478,14551,23688
186,179,23545,13777,15191,25487
187,179,23425,13754,15093,25728
188,179,25149,13208,15581,24062
189,179,24915,13176,15641,24268
190,179,25236,13365,15549,23850
191,179,24402,13120,15919,24559
192,179,24467,13048,15592,24893
193,179,25018,13094,15540,24348
194,179,25063,13301,15770,23866
195,179,26100,13166,15885,22849
196,179,25440,13434,15755,23371
197,179,26982,13709,15562,21747
198,179,24983,14536,14695,23786
199,179,24341,14892,14731,24036
200,179,25138,15127,14533,23202
201,179,25132,14937,14431,23500
202,179,25461,14872,14215,23452
203,179,25872,14647,14543,22938
204,179,26999,14430,14270,22301
205,179,24626,15667,13501,24206
206,179,22876,15623,13550,25951
207,179,22477,15705,13455,26363
208,179,22072,15487,13744,26697
209,179,21415,15298,14054,27233
210,179,21090,15256,14125,27529
211,179,19623,15156,13776,29445
212,179,19779,15225,13825,29171
213,179,18130,15150,13886,30834
214,179,20172,14638,14359,28831
215,179,20475,14809,14269,28447
216,179,19334,13960,14637,30069
217,179,19281,14110,14660,29949
218,179,18942,14174,14518,30366
219,179,19334,14276,14630,29760
220,179,19161,14345,14764,29730
221,179,19425,14346,14629,29600
222,179,20173,14528,14236,29063
223,179,20062,14645,14415,28878
224,179,21319,14656,14359,27666
225,179,21133,14503,14286,28078
226,179,22452,15125,14041,26382
227,179,23617,15397,14077,24909
228,179,24209,14852,13997,24942
229,179,24223,14900,14123,24754
230,179,25659,14496,14623,23222
231,179,27117,14442,14669,21772
232,179,25828,15112,14010,23050
233,179,24769,14661,14373,24197
234,179,23417,14402,14341,25840
235,179,22897,14698,14652,25753
236,179,23791,14363,14462,25384
237,179,22425,14022,15070,26483
238,179,21150,13888,15137,27825
239,179,20667,14095,14919,28319
240,179,18986,14740,14246,30028
241,179,18485,14798,14149,30568
242,179,16369,14523,14140,32968
243,179,16441,14298,14045,33216
244,179,18671,14569,14401,30359
245,179,18706,14688,14375,30231
246,179,18481,14586,14388,30545
247,179,20407,15532,13833,28228
248,179,18461,14478,14662,30399
249,179,19434,14659,14060,29847
250,179,18959,14795,13934,30312
251,179,18308,14958,13918,30816
252,179,19454,14967,14309,29270
253,179,19736,14850,14213,29201
254,179,18967,14895,14402,29736
255,179,17474,14504,14237,31785
256,179,17669,14780,14256,31295
257,179,17330,14752,14130,31788
258,179,18402,14665,14225,30708
259,179,18450,14636,14239,30675
260,179,16619,14045,14567,32769
261,179,16053,14460,14017,33470
262,179,15635,14107,14288,33970
263,179,16606,15003,14201,32190
264,179,18492,14773,14565,30170
265,179,17067,14323,14739,31871
266,179,17131,14244,14546,32079
267,179,17375,14168,14668,31789
268,179,17088,14321,14547,32044
269,179,15985,14204,14169,33642
270,179,15563,14293,14002,34142
271,179,15457,14100,14148,34295
272,179,15649,14147,13990,34214
273,179,14659,13998,14167,35176
274,179,14396,14149,14343,35112
275,179,14877,14106,14272,34745
276,179,13906,13457,14339,36298
277,179,13819,13605,14426,36150
278,179,13648,13491,14495,36366
279,179,13167,13650,14324,36859
280,179,13091,13511,14317,37081
281,179,14211,13114,15346,35329
282,179,12681,12649,15139,37531
283,179,12353,12774,15208,37665
284,179,12867,12754,14955,37424
285,179,12959,12816,14865,37360
286,179,12755,12858,14899,37488
287,179,14609,12293,15967,35131
288,179,13684,12648,15522,36146
289,179,13197,12444,15437,36922
290,179,12887,12370,15484,37259
291,179,11337,12581,14436,39646
292,179,12151,12876,14549,38424
293,179,10845,12238,14947,39970
294,179,10731,12044,14718,40507
295,179,11368,12227,14702,39703
296,179,11361,12043,14510,40086
297,179,11487,12136,14984,39393
298,179,12558,12504,14788,38150
299,179,11935,12291,14962,38812
300,179,12602,12302,14783,38313
301,179,13117,12696,15286,36901
302,179,13117,12755,15242,36886
303,179,12798,12503,15138,37561
304,179,11648,11962,15352,39038
305,179,11582,12146,15461,38811
306,179,12019,12058,15602,38321
307,179,10507,12618,15129,39746
308,179,10206,12420,14863,40511
309,179,9708,12129,14891,41272
310,179,9821,12389,14612,41178
311,179,11430,12113,15179,39278
312,179,12752,12437,15136,37675
313,179,12236,12089,15212,38463
314,179,12496,12227,15311,37966
315,179,12401,12141,15149,38309
316,179,13527,12436,15519,36518
317,179,12288,12139,15209,38364
318,179,11182,12102,14841,39875
319,179,10678,12020,14935,40367
320,179,10698,11668,14816,40818
321,179,10359,11369,14882,41390
322,179,10600,11695,15298,40407
323,179,10795,11671,15489,40045
324,179,10435,11647,14961,40957
325,179,10794,11600,15135,40471
326,179,10817,11698,15067,40418
327,179,10679,11675,15077,40569
328,179,10140,11374,14613,41873
329,179,10225,11476,14976,41323
330,179,9634,11191,14881,42294
331,179,9463,10669,15035,42833
332,179,9419,10736,15129,42716
333,179,9221,10760,14951,43068
334,179,9101,10731,15113,43055
335,179,8752,10614,15175,43459
336,179,7330,11312,13850,45508
337,179,7015,10861,13618,46506
338,179,7470,10840,13881,45809
339,179,7952,11302,13833,44913
340,179,8054,11255,13923,44768
341,179,8045,11173,13841,44941
342,179,7690,11179,13826,45305
343,179,7485,11035,13724,45756
344,179,7290,11064,13674,45972
345,179,7101,11097,13562,46240
346,179,7669,11437,13414,45480
347,179,7676,11510,13524,45290
348,179,7964,11594,13974,44468
349,179,8158,11694,13760,44388
350,179,7789,11848,13448,44915
351,179,8240,12231,13419,44110
352,179,8868,12173,13463,43496
353,179,8789,12353,13542,43316
354,179,8497,12428,13270,43805
355,179,8338,12358,12787,44517
356,179,6513,12469,12278,46740
357,179,6710,12389,12051,46850
358,179,7423,12803,12293,45481
359,179,7649,13374,12404,44573
360,179,7973,13608,12440,43979
361,179,6142,12636,12144,47078
362,179,5845,12413,12119,47623
363,179,5877,12528,12215,47380
364,179,7519,12139,13306,45036
365,179,7522,12047,13320,45111
366,179,7932,12314,13546,44208
367,179,8101,12387,13819,43693
368,179,7870,12339,14056,43735
369,179,7542,12025,13875,44558
370,179,6830,11998,13598,45574
371,179,7049,11587,13128,46236
372,179,7058,11887,13259,45796
373,179,7261,12111,13366,45262
374,179,7136,12193,13457,45214
375,179,7058,12153,13409,45380
376,179,7007,11915,13405,45673
377,179,7086,11937,13409,45568
378,179,6572,11761,13172,46495
379,179,6662,11771,13094,46473
380,179,6687,11800,13309,46204
381,179,6869,11818,13065,46248
382,179,6479,11811,13112,46598
383,179,6259,11405,12919,47417
384,179,6155,10962,12728,48155
385,179,6004,11303,13006,47687
386,179,5994,11003,12987,48016
387,179,5819,10940,12853,48388
388,179,5637,10938,12984,48441
389,179,7130,10859,13700,46311
390,179,6098,11037,13165,47700
391,179,6270,10992,13214,47524
392,179,6045,10827,13037,48091
393,179,6320,11070,13100,47510
394,179,6372,11557,13389,46682
395,179,6648,11333,13208,46811
396,179,6765,11661,13423,46151
397,179,6772,11769,13523,45936
398,179,6663,11610,13369,46358
399,179,6793,11852,13595,45760
400,179,6873,11625,13402,46100
401,179,6585,11552,13233,46630
402,179,6018,11402,12814,47766
403,179,6650,11748,13066,46536
404,179,6645,11867,13215,46273
405,179,6954,12079,13108,45859
406,179,7086,12096,13255,45563
407,179,7241,12134,13281,45344
408,179,7564,12322,13470,44644
409,179,7397,12342,13507,44754
410,179,9059,13276,13385,42280
411,179,8716,13199,13218,42867
412,179,9084,13141,13020,42755
413,179,9464,13469,13108,41959
414,179,7951,12674,13205,44170
415,179,7664,12416,12942,44978
416,179,7087,12407,12634,45872
417,179,7545,12410,12710,45335
418,179,7613,12794,13048,44545
419,179,7530,12845,13055,44570
420,179,8052,12914,13406,43628
421,179,6983,12697,13264,45056
422,179,7559,12942,13436,44063
423,179,7516,13174,13482,43828
424,179,7120,13048,13472,44360
425,179,7105,13020,13378,44497
426,179,7235,12864,13491,44410
427,179,7091,12886,13309,44714
428,179,7278,12981,13365,44376
429,179,7268,12455,12935,45342
430,179,7811,12794,13588,43807
431,179,7217,12647,13516,44620
432,179,6590,12693,13506,45211
433,179,6630,12231,13367,45772
434,179,6270,12098,13043,46589
435,179,6406,12196,13044,46354
436,179,6145,12139,13280,46436
437,179,6483,12144,13025,46348
438,179,6300,12281,13146,46273
439,179,6100,11960,12992,46948
440,179,6397,12079,13230,46294
441,179,6205,11900,13050,46845
442,179,6379,12105,13219,46297
443,179,6265,12225,13113,46397
444,179,6441,12481,13335,45743
445,179,6410,12307,13151,46132
446,179,7034,12878,13233,44855
447,179,7110,13106,13356,44428
448,179,7368,13037,13356,44239
449,179,8077,13225,13637,43061
450,179,7775,13391,13796,43038
451,179,7728,13501,13682,43089
452,179,7718,13318,13585,43379
453,179,7199,13346,13580,43875
454,179,7239,13265,13479,44017
455,179,5361,14022,12895,45722
456,179,5862,13766,12779,45593
457,179,5939,13579,12495,45987
458,179,6184,13717,13077,45022
459,179,8303,14327,13721,41649
460,179,8859,14419,13892,40830
461,179,8324,13997,13757,41922
462,179,7940,13964,13598,42498
463,179,7980,14107,13797,42116
464,179,7527,13875,13385,43213
465,179,7882,13897,13559,42662
466,179,7941,14110,13490,42459
467,179,7525,14037,13498,42940
468,179,7726,14029,13536,42709
469,179,8157,14147,13468,42228
470,179,8859,14531,13971,40639
471,179,8960,14590,13802,40648
472,179,8864,14514,13891,40731
473,179,10548,14648,13748,39056
474,179,10070,14834,13764,39332
475,179,10427,14751,13776,39046
476,179,9865,14358,13640,40137
477,179,9599,14399,13904,40098
478,179,10046,14435,14122,39397
479,179,10064,14504,14077,39355
480,179,9973,14810,14602,38615
481,179,10149,14298,14087,39466
482,179,10510,14425,14263,38802
483,179,9917,14181,13862,40040
484,179,10156,14368,13910,39566
485,179,10326,14588,14167,38919
486,179,10592,14515,14282,38611
487,179,10814,14703,14208,38275
488,179,11252,14783,14230,37735
489,179,11073,14922,14327,37678
490,179,11073,14941,14261,37725
491,179,10977,14550,14034,38439
492,179,11213,14660,14562,37565
493,179,10735,14660,14475,38130
494,179,10767,14853,15107,37273
495,179,11214,15166,15125,36495
496,179,11483,15111,15070,36336
497,179,11503,15058,15028,36411
498,179,10923,14874,14687,37516
499,179,11053,15172,14868,36907
500,179,10983,14834,14649,37534
501,179,11102,14739,14521,37638
502,179,11022,14682,14580,37716
503,179,12877,14135,15099,35889
504,179,13047,14712,15488,34753
505,179,13409,14450,15175,34966
506,179,13633,14633,15572,34162
507,179,13770,14805,15581,33844
508,179,13786,14412,15370,34432
509,179,13574,14701,15560,34165
510,179,14048,14621,15567,33764
511,179,14204,14453,15547,33796
512,179,14524,14505,15496,33475
513,179,12562,15126,15466,34846
514,179,12661,15167,15357,34815
515,179,12802,15303,15433,34462
516,179,12408,15015,15336,35241
517,179,12630,15100,15386,34884
518,179,12817,15350,15449,34384
519,179,12322,15361,15408,34909
520,179,12288,15363,15330,35019
521,179,12321,14760,15231,35688
522,179,12584,14828,15255,35333
523,179,12127,15003,15266,35604
524,179,12161,14969,15433,35437
525,179,13165,15099,15583,34153
526,179,13029,15281,15715,33975
527,179,15204,15413,15507,31876
528,179,15734,15479,15198,31589
529,179,15067,15465,15417,32051
530,179,15196,15416,15208,32180
531,179,13314,15449,15538,33699
532,179,15308,15895,15090,31707
533,179,15387,15969,15090,31554
534,179,15936,16031,15205,30828
535,179,15339,15928,15051,31682
536,179,15396,16227,15369,31008
537,179,15472,16019,15209,31300
538,179,15473,16113,15094,31320
539,179,15373,15943,15060,31624
540,179,16122,16211,15560,30107
541,179,16270,16206,15653,29871
542,179,16183,16396,15821,29600
543,179,16347,16035,15478,30140
544,179,16418,16152,15490,29940
545,179,15788,16191,15670,30351
546,179,18402,15510,15370,28718
547,179,17434,15759,15304,29503
548,179,17017,15551,15359,30073
549,179,19495,16224,14856,27425
550,179,19279,16421,15084,27216
551,179,18894,16076,14831,28199
552,179,19053,15934,14711,28302
553,179,18617,15742,14777,28864
554,179,18202,16058,14870,28870
555,179,18794,15851,14968,28387
556,179,18949,15703,14825,28523
557,179,18885,15874,15054,28187
558,179,18866,15978,15202,27954
559,179,17374,15840,15328,29458
560,179,16870,15914,14999,30217
561,179,18525,15999,14576,28900
562,179,18780,15840,14448,28932
563,179,15992,15703,15256,31049
564,179,18106,15586,14871,29437
565,179,18208,15638,14855,29299
566,179,17804,15420,15004,29772
567,179,17569,15691,14959,29781
568,179,17393,15278,14580,30749
569,179,17627,15256,14566,30551
570,179,17019,14832,14508,31641
571,179,16626,15113,14497,31764
572,179,16275,15260,14559,31906
573,179,16445,15108,14485,31962
574,179,16573,15092,14561,31774
575,179,16513,15119,14566,31802
576,179,16708,15194,14557,31541
577,179,16862,15174,14425,31539
578,179,17885,14642,14726,30747
579,179,18197,14607,14716,30480
580,179,17928,14414,14557,31101
581,179,19661,14509,14727,29103
582,179,20063,14609,14786,28542
583,179,19676,14871,14945,28508
584,179,18503,14919,14452,30126
585,179,17928,15132,14898,30042
586,179,20284,15450,14167,28099
587,179,20282,15184,14147,28387
588,179,20006,15331,14421,28242
589,179,19687,15149,14214,28950
590,179,19033,15313,14196,29458
591,179,20434,15264,14098,28204
592,179,20618,15136,13981,28265
593,179,20173,14946,13815,29066
594,179,20100,15113,14144,28643
595,179,20042,15057,14149,28752
596,179,20197,15200,13932,28671
597,179,20095,14959,13578,29368
598,179,19847,15060,13692,29401
599,179,19052,15385,13236,30327
600,179,18854,15382,13237,30527
601,179,17305,15531,13466,31698
602,179,15378,15764,13215,33643
603,179,17434,16169,12484,31913
604,179,17907,16201,12689,31203
605,179,17792,16282,12847,31079
606,179,17208,16122,12457,32213
607,179,15825,15885,13030,33260
608,179,15998,15691,12965,33346
609,179,16264,15703,13111,32922
610,179,15962,15743,12967,33328
611,179,16162,15690,12986,33162
612,179,15695,15517,12863,33925
613,179,16189,15564,13043,33204
614,179,16522,15635,13166,32677
615,179,16463,15661,13181,32695
616,179,16389,15311,13420,32880
617,179,16046,15445,13509,33000
618,179,15406,15175,12997,34422
619,179,13768,14730,13601,35901
620,179,11592,14414,13130,38864
621,179,11899,14711,13320,38070
622,179,12179,14842,13272,37707
623,179,12434,14747,13554,37265
624,179,12412,14495,13450,37643
625,179,11963,14154,13619,38264
626,179,11690,14361,13636,38313
627,179,11499,14314,13368,38819
628,179,13386,14171,13706,36737
629,179,13458,14458,13819,36265
630,179,13392,14421,13877,36310
631,179,13738,14151,13736,36375
632,179,11533,13645,13908,38914
633,179,11486,13678,14123,38713
634,179,11571,13604,14038,38787
635,179,11618,13755,14203,38424
636,179,11376,13732,14286,38606
637,179,11392,13665,14262,38681
638,179,9729,12736,14370,41165
639,179,9339,12879,14388,41394
640,179,8910,12631,14344,42115
641,179,9111,12636,14419,41834
642,179,10638,13367,14114,39881
643,179,10398,13203,13849,40550
644,179,11019,13316,13883,39782
645,179,11109,13433,14260,39198
646,179,11031,13396,14395,39178
647,179,10793,13073,13965,40169
648,179,12369,13953,13729,37949
649,179,13688,13843,14279,36190
650,179,13638,13768,14180,36414
651,179,13740,13658,14095,36507
652,179,15503,14071,14209,34217
653,179,15563,14103,14101,34233
654,179,15463,14029,14152,34356
655,179,15795,14045,14125,34035
656,179,15515,13965,14123,34397
657,179,15549,13965,14388,34098
658,179,15450,13869,14097,34584
659,179,17551,14050,14321,32078
660,179,17456,13998,14374,32172
661,179,15876,13525,14907,33692
662,179,15944,13377,14610,34069
663,179,15731,13406,14903,33960
664,179,15935,13384,14734,33947
665,179,17489,13811,15002,31698
666,179,17745,13686,14749,31820
667,179,16773,13958,14395,32874
668,179,18363,13710,14784,31143
669,179,17555,13838,14858,31749
670,179,19371,14255,14846,29528
671,179,21342,14646,14376,27636
672,179,20820,14967,14345,27868
673,179,20949,15016,14247,27788
674,179,22389,15171,14224,26216
675,179,22475,15286,14244,25995
676,179,24012,15808,13506,24674
677,179,23894,15929,13703,24474
678,179,24177,15819,13580,24424
679,179,24962,15368,13973,23697
680,179,24980,15589,14126,23305
681,179,26695,16103,13323,21879
682,179,25191,15999,13463,23347
683,179,25018,16154,13639,23189
684,179,25193,16121,13461,23225
685,179,25118,16195,13486,23201
686,179,25591,15932,13535,22942
687,179,23628,17016,12380,24976
688,179,21933,16768,12719,26580
689,179,21750,17010,12287,26953
690,179,21418,17100,12437,27045
691,179,21608,17008,12318,27066
692,179,21344,17172,12568,26916
693,179,19214,15994,13530,29262
694,179,18895,16270,13185,29650
695,179,17359,15680,13583,31378
696,179,17651,15892,13324,31133
697,179,19394,15164,14175,29267
698,179,19442,15220,14151,29187
699,179,19057,15484,14092,29367
700,179,17026,15186,13882,31906
701,179,17186,15100,13774,31940
702,179,17003,15223,14069,31705
703,179,15730,15737,12970,33563
704,179,17036,16316,12770,31878
705,179,18531,16215,13406,29848
706,179,19814,16590,13416,28180
707,179,18044,16608,12868,30480
708,179,16241,15661,13684,32414
709,179,14321,15311,13704,34664
710,179,16155,14786,14458,32601
711,179,14673,13839,15191,34297
712,179,16411,14341,14906,32342
713,179,16392,14304,14990,32314
714,179,18548,13361,16097,29994
715,179,19733,12823,17088,28356
716,179,19845,12783,17167,28205
717,179,18601,12213,17298,29888
718,179,18767,12068,17557,29608
719,179,19084,12027,17391,29498
720,179,17682,12180,16709,31429
721,179,17644,12230,16814,31312
722,179,17230,12030,17164,31576
723,179,16821,11614,17379,32186
724,179,16248,12053,17350,32349
725,179,17167,12391,17582,30860
726,179,17095,12394,17788,30723
727,179,17065,12451,17659,30825
728,179,16465,12117,18073,31345
729,179,17703,13532,17587,29178
730,179,17768,13356,17581,29295
731,179,17653,13324,17531,29492
732,179,18845,14071,17320,27764
733,179,18933,13933,17177,27957
734,179,17767,14207,16595,29431
735,179,17819,14130,16521,29530
736,179,17250,14390,16864,29496
737,179,17706,14285,17003,29006
738,179,17917,13898,16854,29331
739,179,17588,14134,16842,29436
740,179,16560,14485,15770,31185
741,179,15346,15025,14541,33088
742,179,14285,14829,13968,34918
743,179,13905,14962,14184,34949
744,179,14276,14773,14127,34824
745,179,14181,14856,14237,34726
746,179,14111,14908,14161,34820
747,179,14154,14821,13997,35028
748,179,13588,15214,13935,35263
749,179,12115,14421,13897,37567
750,179,11845,14159,14235,37761
751,179,12723,13778,15397,36102
752,179,14339,15167,14855,33639
753,179,14566,14917,14793,33724
754,179,15688,14951,15433,31928
755,179,17190,14095,17003,29712
756,179,17244,14031,16954,29771
757,179,18195,14958,16833,28014
758,179,18655,14740,16830,27775
759,179,18089,14858,16926,28127
760,179,18022,14649,16820,28509
761,179,19797,14716,17281,26206
762,179,19237,14497,17718,26548
763,179,19887,14125,18804,25184
764,179,20088,14059,18881,24972
765,179,20995,14726,18627,23652
766,179,21911,14778,19121,22190
767,179,22016,14858,19171,21955
768,179,22090,14786,19074,22050
769,179,21036,15266,19331,22367
770,179,22869,16481,18138,20512
771,179,23074,16402,18010,20514
772,179,21042,16271,18282,22405
773,179,19394,15371,19109,24126
774,179,21205,15782,18841,22172
775,179,21246,15717,18901,22136
776,179,22569,15427,18274,21730
777,179,22303,15375,18416,21906
778,179,23273,15044,19142,20541
779,179,23298,15102,19175,20425
780,179,21393,16406,17931,22270
781,179,22336,16095,17751,21818
782,179,22852,16502,18000,20646
783,179,22736,16457,18229,20578
784,179,22832,16340,18297,20531
785,179,22990,16353,18201,20456
786,179,22936,16325,18209,20530
787,179,21207,16918,17516,22359
788,179,22862,15681,18790,20667
789,179,22021,16339,19023,20617
790,179,22923,16322,18487,20268
791,179,22979,16312,18224,20485
792,179,24795,16051,18334,18820
793,179,24959,16031,18209,18801
794,179,23597,15809,18316,20278
795,179,22625,15686,17941,21748
796,179,22667,15697,17799,21837
797,179,24762,14364,18991,19883
798,179,24660,14410,18986,19944
799,179,22689,15589,17935,21787
800,179,23495,15343,17812,21350
801,179,24300,15387,18205,20108
802,179,22701,15382,18319,21598
803,179,21517,15309,17900,23274
804,179,19965,15979,17225,24831
805,179,19831,15812,17220,25137
806,179,18092,16615,16249,27044
807,179,16990,17204,15174,28632
808,179,17783,17226,14651,28340
809,179,17804,17124,14737,28335
810,179,16641,16769,14626,29964
811,179,16747,16536,14526,30191
812,179,17652,16816,15213,28319
813,179,19473,16289,16006,26232
814,179,19390,16279,15911,26420
815,179,20142,16053,15975,25830
816,179,19000,16235,15012,27753
817,179,19804,16251,14737,27208
818,179,18202,16221,14484,29093
819,179,16941,15923,14180,30956
820,179,17005,15789,14216,30990
821,179,16897,15979,14314,30810
822,179,17098,15813,14321,30768
823,179,17536,15915,14033,30516
824,179,18350,16303,14240,29107
825,179,16660,16630,13545,31165
826,179,14877,16291,13483,33349
827,179,14973,16220,13413,33394
828,179,16071,15802,14718,31409
829,179,17284,16079,14895,29742
830,179,16692,16046,15220,30042
831,179,16145,16357,15210,30288
832,179,16126,16161,15293,30420
833,179,14565,15789,15336,32310
834,179,15103,15593,15387,31917
835,179,16642,16779,14423,30156
836,179,15218,15398,15244,32140
837,179,14588,15422,15395,32595
838,179,14040,15416,15851,32693
839,179,12658,13837,16531,34974
840,179,11777,14155,16553,35515
841,179,12409,14234,16358,34999
842,179,11092,13518,15998,37392
843,179,11119,13672,16119,37090
844,179,12435,14121,16495,34949
845,179,12455,14033,16484,35028
846,179,13928,15134,16122,32816
847,179,15618,16423,15323,30636
848,179,17246,16813,15471,28470
849,179,18101,17014,14475,28410
850,179,17732,17047,14970,28251
851,179,17848,16928,14850,28374
852,179,18884,16866,15457,26793
853,179,17228,15781,16279,28712
854,179,17048,15818,16312,28822
855,179,17221,15800,16258,28721
856,179,15914,15926,15737,30423
857,179,17746,17153,14822,28279
858,179,18409,17000,14588,28003
859,179,16697,15711,15441,30151
860,179,18443,16107,15350,28100
861,179,19491,15810,16221,26478
862,179,17742,15616,16340,28302
863,179,16123,15816,15848,30213
864,179,16214,15518,15901,30367
865,179,16025,15656,16011,30308
866,179,16175,15601,15786,30438
867,179,16083,15597,15875,30445
868,179,15989,15602,15939,30470
869,179,16225,15625,15833,30317
870,179,15171,15638,15077,32114
871,179,15018,15596,15117,32269
872,179,14588,15828,15292,32292
