round,seed,coop,exploit_,exploit,defect
191,2,27545,15302,13981,21172
192,2,27198,15125,13835,21842
193,2,24588,14792,14405,24215
194,2,25276,14672,14759,23293
195,2,25462,14557,14509,23472
196,2,26557,14844,14359,22240
197,2,27733,14478,14683,21106
198,2,27211,14707,14517,21565
199,2,26685,14659,14165,22491
200,2,27212,14748,14485,21555
201,2,28418,14410,14311,20861
202,2,28356,14457,14532,20655
203,2,26450,15076,13918,22556
204,2,26042,15107,13801,23050
205,2,25074,15386,13657,23883
206,2,25083,15391,13707,23819
207,2,25441,15317,13650,23592
208,2,25056,15524,13796,23624
209,2,24417,15429,13793,24361
210,2,25130,15304,13738,23828
211,2,26378,15522,13549,22551
212,2,26995,15490,13645,21870
213,2,26598,15581,13547,22274
214,2,25042,15411,14161,23386
215,2,22944,15005,14340,25711
216,2,22821,15060,14532,25587
217,2,22758,14889,14501,25852
218,2,22951,14935,14311,25803
219,2,21656,14426,14812,27106
220,2,22266,14455,14840,26439
221,2,22115,14538,14765,26582
222,2,20584,14093,14897,28426
223,2,21415,14677,14989,26919
224,2,22458,14792,14891,25859
225,2,23771,14540,15177,24512
226,2,22998,14848,15425,24729
227,2,23478,14572,15239,24711
228,2,24894,14970,15125,23011
229,2,24830,15058,15037,23075
230,2,24104,15091,15070,23735
231,2,25203,14922,15573,22302
232,2,26256,15363,15721,20660
233,2,25608,14958,15456,21978
234,2,25011,15108,15584,22297
235,2,24857,15116,15593,22434
236,2,23541,15308,15026,24125
237,2,23879,15135,14852,24134
238,2,25047,14800,14854,23299
239,2,24428,15180,14949,23443
240,2,25092,15034,14777,23097
241,2,25451,15151,14836,22562
242,2,25318,15317,14927,22438
243,2,25403,15348,14924,22325
244,2,25922,15169,14529,22380
245,2,25863,15101,14612,22424
246,2,26188,15115,15149,21548
247,2,26256,15115,15280,21349
248,2,25101,15432,15522,21945
249,2,25808,15061,15180,21951
250,2,26356,15049,15153,21442
251,2,27582,15303,15006,20109
252,2,28905,15509,15188,18398
253,2,28648,15852,15347,18153
254,2,28985,15657,15189,18169
255,2,30117,16292,15122,16469
256,2,30030,16292,15213,16465
257,2,30739,16125,14779,16357
258,2,28733,16145,14487,18635
259,2,27489,16534,14703,19274
260,2,26323,16560,15273,19844
261,2,27839,16453,14800,18908
262,2,28051,16555,14787,18607
263,2,29504,16357,14430,17709
264,2,30034,16276,14423,17267
265,2,29256,15896,14225,18623
266,2,28849,16012,14355,18784
267,2,28145,16184,14596,19075
268,2,29081,15857,14173,18889
269,2,28757,16148,14457,18638
270,2,28578,16128,14252,19042
271,2,28408,16038,14173,19381
272,2,26451,16167,13957,21425
273,2,25293,16494,14284,21929
274,2,24228,16081,14448,23243
275,2,25632,15968,15044,21356
276,2,25667,15971,15134,21228
277,2,24031,15614,15170,23185
278,2,22910,15773,15300,24017
279,2,23641,16060,15351,22948
280,2,23661,15894,15137,23308
281,2,24666,15697,15105,22532
282,2,24575,16022,15173,22230
283,2,24874,15759,15065,22302
284,2,24250,15849,15270,22631
285,2,25002,15975,15068,21955
286,2,25258,15783,14855,22104
287,2,25161,15757,14885,22197
288,2,22964,15880,14463,24693
289,2,23931,16062,14958,23049
290,2,24030,15934,14981,23055
291,2,23763,16051,15295,22891
292,2,22819,15655,15090,24436
293,2,21986,15425,14920,25669
294,2,21200,15701,14954,26145
295,2,22910,15714,15166,24210
296,2,23310,15752,15201,23737
297,2,22233,15842,14739,25186
298,2,22868,15639,14878,24615
299,2,21673,15794,14571,25962
300,2,21609,15769,14375,26247
301,2,21915,15795,14536,25754
302,2,22848,15579,14820,24753
303,2,24171,15663,14742,23424
304,2,23525,15501,13955,25019
305,2,23310,15504,13945,25241
306,2,23386,15428,13962,25224
307,2,22888,15597,14141,25374
308,2,23183,15575,14083,25159
309,2,23808,15486,14253,24453
310,2,23029,15372,14356,25243
311,2,23061,15453,14314,25172
312,2,24194,15336,14529,23941
313,2,25732,16058,14761,21449
314,2,26571,15936,14323,21170
315,2,26274,16133,14633,20960
316,2,26074,16062,14528,21336
317,2,25457,15927,14568,22048
318,2,26460,15724,14527,21289
319,2,25994,15242,14367,22397
320,2,27775,15472,14700,20053
321,2,28315,15185,14635,19865
322,2,28344,15111,14759,19786
323,2,27730,15182,14716,20372
324,2,29554,14766,14906,18774
325,2,29281,14966,15281,18472
326,2,29977,14807,15044,18172
327,2,31614,14104,15136,17146
328,2,30776,14257,15507,17460
329,2,31182,14375,15238,17205
330,2,30198,14820,15251,17731
331,2,31633,14480,14983,16904
332,2,32783,14642,14774,15801
333,2,32669,14774,15096,15461
334,2,34026,14705,14536,14733
335,2,33728,14505,14461,15306
336,2,32278,14243,14841,16638
337,2,32344,14411,15053,16192
338,2,32574,14275,15048,16103
339,2,31902,14586,14747,16765
340,2,33035,14144,14645,16176
341,2,31940,14447,14694,16919
342,2,31307,14661,14751,17281
343,2,29008,15124,14458,19410
344,2,28263,15115,14551,20071
345,2,28538,15150,14622,19690
346,2,29082,15125,14443,19350
347,2,29300,14987,14359,19354
348,2,29341,15201,14608,18850
349,2,29248,15124,14495,19133
350,2,27431,14856,14549,21164
351,2,29089,14143,14720,20048
352,2,27979,14336,14841,20844
353,2,26223,14423,15284,22070
354,2,24836,14169,15109,23886
355,2,24640,14055,15152,24153
356,2,25135,14077,15095,23693
357,2,24475,14232,15278,24015
358,2,22546,14385,14744,26325
359,2,23855,14235,15214,24696
360,2,23430,14343,14831,25396
361,2,23648,14154,15115,25083
362,2,24419,14196,15168,24217
363,2,23977,14236,15215,24572
364,2,24635,13878,15389,24098
365,2,25098,13733,14881,24288
366,2,26273,13863,15178,22686
367,2,25221,13897,14949,23933
368,2,25390,13900,15063,23647
369,2,25883,14163,15503,22451
370,2,28394,14104,14871,20631
371,2,26809,13775,15105,22311
372,2,28443,13486,15121,20950
373,2,27092,13997,14849,22062
374,2,25549,13626,15402,23423
375,2,26142,13671,15386,22801
376,2,27917,13907,14981,21195
377,2,29967,14715,14132,19186
378,2,30304,14676,14053,18967
379,2,31874,14417,14398,17311
380,2,31641,14416,14035,17908
381,2,29792,14920,13640,19648
382,2,28155,15265,13514,21066
383,2,29296,14817,14144,19743
384,2,30076,14732,13853,19339
385,2,28395,14886,13826,20893
386,2,30485,14464,14351,18700
387,2,31165,14063,14259,18513
388,2,31205,14052,14376,18367
389,2,31114,14255,14401,18230
390,2,31090,14231,14378,18301
391,2,32738,14705,13904,16653
392,2,33762,14633,13454,16151
393,2,33286,14574,13586,16554
394,2,32912,14678,13748,16662
395,2,33671,14573,13537,16219
396,2,33540,14717,13833,15910
397,2,34537,14223,13861,15379
398,2,34290,14327,14001,15382
399,2,34818,14278,13989,14915
400,2,33588,14231,14093,16088
401,2,34151,14171,13951,15727
402,2,31997,15001,13485,17517
403,2,30030,15226,14030,18714
404,2,30123,15046,14005,18826
405,2,28254,15876,13500,20370
406,2,28576,15767,13408,20249
407,2,27704,15679,13762,20855
408,2,27559,15196,13811,21434
409,2,27380,15337,13515,21768
410,2,26440,15358,13679,22523
411,2,26256,15503,13661,22580
412,2,26530,15053,13535,22882
413,2,28038,15079,13525,21358
414,2,28583,15074,13652,20691
415,2,28199,15086,13808,20907
416,2,28110,14989,13757,21144
417,2,28101,15030,13721,21148
418,2,30303,15313,13072,19312
419,2,29692,15639,13355,19314
420,2,29558,15318,13446,19678
421,2,29603,15321,13472,19604
422,2,30349,15653,12944,19054
423,2,32003,15022,13445,17530
424,2,32074,15003,13511,17412
425,2,30285,15606,13173,18936
426,2,30569,15323,13349,18759
427,2,30654,15441,13251,18654
428,2,29242,14812,13665,20281
429,2,29994,15065,13920,19021
430,2,30525,14893,13592,18990
431,2,30267,14886,13820,19027
432,2,30481,14761,13622,19136
433,2,29778,15029,13861,19332
434,2,29813,15024,13636,19527
435,2,29369,15219,13804,19608
436,2,30929,14709,13732,18630
437,2,31423,14857,13635,18085
438,2,32970,15280,13496,16254
439,2,33656,15087,13326,15931
440,2,33643,15038,13202,16117
441,2,35841,15293,12667,14199
442,2,35310,15341,12606,14743
443,2,35814,15279,12540,14367
444,2,35118,15549,12717,14616
445,2,35803,15332,12630,14235
446,2,37591,14770,12920,12719
447,2,37266,14588,13207,12939
448,2,36765,14757,13383,13095
449,2,36990,14674,13212,13124
450,2,36288,14725,13565,13422
451,2,36412,14684,13567,13337
452,2,37044,14764,13265,12927
453,2,35226,14195,13829,14750
454,2,35134,13949,13916,15001
455,2,34712,14262,14133,14893
456,2,37462,14022,13542,12974
457,2,36859,14188,13658,13295
458,2,36784,14237,13634,13345
459,2,38821,14478,13175,11526
460,2,40708,14941,12434,9917
461,2,41452,14472,12132,9944
462,2,41344,14678,12125,9853
463,2,42603,14535,11820,9042
464,2,42605,14637,11660,9098
465,2,40695,14916,11817,10572
466,2,39159,14537,12564,11740
467,2,38190,14531,12909,12370
468,2,37935,14385,12880,12800
469,2,35698,14593,13364,14345
470,2,36165,14506,13326,14003
471,2,38789,14143,12973,12095
472,2,38346,14596,12846,12212
473,2,38066,14557,12895,12482
474,2,39875,13937,13233,10955
475,2,40847,13609,12891,10653
476,2,40316,13918,13069,10697
477,2,40464,14021,13050,10465
478,2,40605,13947,12983,10465
479,2,43283,12800,13261,8656
480,2,43720,12679,13175,8426
481,2,44168,12589,13149,8094
482,2,44731,12274,12929,8066
483,2,44289,12483,13028,8200
484,2,45141,12128,12926,7805
485,2,44345,12580,13011,8064
486,2,44661,12368,12878,8093
487,2,41615,12991,13424,9970
488,2,41244,12832,13756,10168
489,2,41520,12918,13682,9880
490,2,42004,12952,13485,9559
491,2,42265,12887,13337,9511
492,2,42299,12791,13613,9297
493,2,42098,12861,13561,9480
494,2,43696,12201,13721,8382
495,2,43997,12254,13708,8041
496,2,42761,12478,13232,9529
497,2,42260,12794,13551,9395
498,2,42598,12639,13233,9530
499,2,42192,12696,13557,9555
500,2,41663,12873,13764,9700
501,2,41576,12946,13837,9641
502,2,42064,12705,13696,9535
503,2,42135,12618,13493,9754
504,2,42763,12543,13547,9147
505,2,43136,12157,13449,9258
506,2,44643,12304,13236,7817
507,2,45193,12084,13052,7671
508,2,45271,12099,13060,7570
509,2,44675,12227,13174,7924
510,2,46814,12222,12686,6278
511,2,47013,12084,12595,6308
512,2,46936,12073,12755,6236
513,2,47185,11871,12683,6261
514,2,47221,11816,12825,6138
515,2,47221,11939,12799,6041
516,2,46950,12122,12653,6275
517,2,46623,12042,12702,6633
518,2,47048,12078,12678,6196
519,2,46337,12109,12813,6741
520,2,45540,12342,13018,7100
521,2,45729,12321,12922,7028
522,2,45352,12527,12983,7138
523,2,45900,12306,13033,6761
524,2,45974,12343,12874,6809
525,2,45295,12530,13262,6913
526,2,45931,12226,13004,6839
527,2,45852,12249,12935,6964
528,2,44993,12662,13107,7238
529,2,44284,12788,13365,7563
530,2,44034,12809,13619,7538
531,2,44763,12492,13452,7293
532,2,44623,12429,13554,7394
533,2,44559,12420,13504,7517
534,2,44990,12367,13308,7335
535,2,45538,12350,13078,7034
536,2,45884,12444,12920,6752
537,2,46677,11952,12693,6678
538,2,46910,11922,12532,6636
539,2,44067,11999,13606,8328
540,2,42139,12256,13991,9614
541,2,41874,12359,13995,9772
542,2,42534,12336,13969,9161
543,2,42650,12331,13955,9064
544,2,45446,11109,13732,7713
545,2,44830,11282,13930,7958
546,2,44455,11401,13978,8166
547,2,44754,11221,13940,8085
548,2,44434,11353,14000,8213
549,2,43704,11637,14080,8579
550,2,44039,11561,13914,8486
551,2,44086,11537,14083,8294
552,2,44042,11743,14139,8076
553,2,41499,11598,14609,10294
554,2,41032,11932,14837,10199
555,2,41939,11491,14653,9917
556,2,41186,11897,14762,10155
557,2,41842,11642,14815,9701
558,2,40116,12187,14634,11063
559,2,37748,11732,15790,12730
560,2,37564,11669,15699,13068
561,2,38841,11684,15392,12083
562,2,39276,11506,15609,11609
563,2,39241,11525,15639,11595
564,2,39337,11430,15658,11575
565,2,39853,11326,15710,11111
566,2,40014,11291,15658,11037
567,2,37820,11024,16731,12425
568,2,35405,12289,16155,14151
569,2,35025,12127,16259,14589
570,2,33620,12061,16941,15378
571,2,34406,11690,17324,14580
572,2,33386,12030,17037,15547
573,2,32304,11703,17481,16512
574,2,30212,12079,18010,17699
575,2,30535,11879,18315,17271
576,2,29074,11647,19011,18268
577,2,29155,11878,19163,17804
578,2,29149,11922,19173,17756
579,2,27687,12024,19739,18550
580,2,25770,11990,19706,20534
581,2,25541,12163,19377,20919
582,2,25252,12247,19584,20917
583,2,25155,12449,18887,21509
584,2,25336,12451,19195,21018
585,2,25397,12332,19138,21133
586,2,27412,13270,18196,19122
587,2,25825,13021,18952,20202
588,2,26036,13058,19231,19675
589,2,25908,12798,19422,19872
590,2,27497,12836,18754,18913
591,2,27840,12653,18645,18862
592,2,26987,12582,18846,19585
593,2,27084,12539,18787,19590
594,2,27189,12536,18713,19562
595,2,27182,12536,18597,19685
596,2,29092,12693,18246,17969
597,2,29656,12364,18660,17320
598,2,29796,12375,18702,17127
599,2,29587,12509,18568,17336
600,2,30114,13208,18412,16266
601,2,30639,13328,18561,15472
602,2,32280,12996,18308,14416
603,2,34067,12130,18112,13691
604,2,35937,11630,17851,12582
605,2,38037,11147,17601,11215
606,2,38501,10977,17875,10647
607,2,38244,10991,17875,10890
608,2,39137,10839,17716,10308
609,2,39063,10928,17724,10285
610,2,38833,10942,17917,10308
611,2,37191,12049,17667,11093
612,2,37086,12162,17772,10980
613,2,39396,12837,16064,9703
614,2,39859,12649,16126,9366
615,2,37281,12862,17302,10555
616,2,39355,11508,17167,9970
617,2,37157,12962,16665,11216
618,2,36926,12853,16878,11343
619,2,39433,13063,15543,9961
620,2,37393,14310,15485,10812
621,2,34938,16143,14573,12346
622,2,35382,16345,14453,11820
623,2,34752,16079,14621,12548
624,2,34820,16040,15154,11986
625,2,35143,15958,14887,12012
626,2,32961,16318,15135,13586
627,2,33052,16308,15104,13536
628,2,35020,16217,14606,12157
629,2,32838,15865,15799,13498
630,2,33065,15919,15670,13346
631,2,30872,16646,15529,14953
632,2,32623,15246,15997,14134
633,2,33183,15319,16506,12992
634,2,33156,15332,16468,13044
635,2,33272,15166,16281,13281
636,2,33287,15238,16454,13021
637,2,33328,15132,16344,13196
638,2,33255,15176,16443,13126
639,2,31079,14435,17762,14724
640,2,30926,14653,17789,14632
641,2,33105,13435,18435,13025
642,2,32698,13329,17944,14029
643,2,34733,14041,16642,12584
644,2,32998,15212,16584,13206
645,2,33597,15223,16894,12286
646,2,33844,15250,16614,12292
647,2,34107,15679,16716,11498
648,2,34453,15927,16676,10944
649,2,36266,14527,16731,10476
650,2,37945,14835,15475,9745
651,2,37941,14941,15477,9641
652,2,40128,13512,15507,8853
653,2,39971,13465,15613,8951
654,2,37777,15107,14780,10336
655,2,39614,13795,15261,9330
656,2,39187,13356,15376,10081
657,2,39887,13401,15524,9188
658,2,40278,13243,15811,8668
659,2,40001,12932,15844,9223
660,2,39841,13032,15898,9229
661,2,42313,13094,14555,8038
662,2,42062,13562,14707,7669
663,2,42318,13363,14436,7883
664,2,42263,13402,14417,7918
665,2,42091,13577,14160,8172
666,2,42320,13469,14262,7949
667,2,42510,13439,14060,7991
668,2,41920,13806,13974,8300
669,2,41575,13971,13763,8691
670,2,39327,14827,13838,10008
671,2,38896,15092,13611,10401
672,2,38632,14716,13877,10775
673,2,36254,14124,15332,12290
674,2,36227,14061,15487,12225
675,2,38576,13959,14441,11024
676,2,38007,14226,14209,11558
677,2,40320,13232,14363,10085
678,2,40973,12738,14497,9792
679,2,42825,12291,14238,8646
680,2,42441,12468,14407,8684
681,2,40437,13590,13853,10120
682,2,40249,13635,14018,10098
683,2,40367,13549,13960,10124
684,2,40708,13791,13729,9772
685,2,42721,12539,14097,8643
686,2,40521,13935,13908,9636
687,2,38422,14788,13770,11020
688,2,37594,14702,13972,11732
689,2,40136,14905,12986,9973
690,2,40372,14751,12843,10034
691,2,40477,14701,13005,9817
692,2,40743,14681,12932,9644
693,2,40610,14694,13088,9608
694,2,40688,14549,13105,9658
695,2,40287,14898,12937,9878
696,2,38232,15997,12209,11562
697,2,37750,16100,12394,11756
698,2,40243,15298,12273,10186
699,2,40267,15297,12311,10125
700,2,38200,16769,12010,11021
701,2,38428,16589,12148,10835
702,2,38711,16352,12186,10751
703,2,38776,16546,12267,10411
704,2,38876,16505,12029,10590
705,2,39123,16481,12093,10303
706,2,36655,17535,12146,11664
707,2,36874,17391,11959,11776
708,2,34522,18009,12735,12734
709,2,32506,18059,13345,14090
710,2,30915,19227,12629,15229
711,2,32821,18654,12929,13596
712,2,34826,17222,13242,12710
713,2,37295,16296,13105,11304
714,2,37192,16383,13236,11189
715,2,37049,16442,13155,11354
716,2,37224,16396,13101,11279
717,2,37031,16440,13307,11222
718,2,37266,16471,13211,11052
719,2,37735,16179,13556,10530
720,2,37636,16236,13720,10408
721,2,35579,16329,14874,11218
722,2,33422,15992,16008,12578
723,2,31409,15056,17501,14034
724,2,31317,14955,17541,14187
725,2,31096,14994,17322,14588
726,2,31119,14854,17272,14755
727,2,31296,14886,17201,14617
728,2,28916,16092,16880,16112
729,2,29040,15885,16887,16188
730,2,29592,16146,16593,15669
731,2,29421,16373,16626,15580
732,2,27517,15034,18285,17164
733,2,27892,14971,18657,16480
734,2,27659,15085,18792,16464
735,2,25802,15458,18643,18097
736,2,25683,15417,18626,18274
737,2,23892,16205,18274,19629
738,2,25660,14951,18629,18760
739,2,23951,14624,19620,19805
740,2,23938,14538,19619,19905
741,2,22443,15660,18399,21498
742,2,23919,15056,19255,19770
743,2,22266,14447,19759,21528
744,2,21851,14543,19310,22296
745,2,20156,14952,18732,24160
746,2,22038,14735,18911,22316
747,2,22195,14869,19497,21439
748,2,21814,14964,18906,22316
749,2,20088,14032,19827,24053
750,2,20162,14053,19737,24048
751,2,21839,13631,20235,22295
752,2,20179,14172,19531,24118
753,2,18890,14590,19377,25143
754,2,20576,15149,18890,23385
755,2,20036,15421,18442,24101
756,2,20414,15237,18321,24028
757,2,21816,15826,18040,22318
758,2,21845,15818,18224,22113
759,2,23472,15989,17864,20675
760,2,24037,15775,18432,19756
761,2,21930,16936,17537,21597
762,2,20587,15521,18528,23364
763,2,22107,14273,19948,21672
764,2,22519,14597,20193,20691
765,2,20887,14168,20335,22610
766,2,18973,13629,21145,24253
767,2,18932,13607,20605,24856
768,2,17562,14277,20413,25748
769,2,19041,15153,19866,23940
770,2,19169,14970,19898,23963
771,2,20518,15447,19134,22901
772,2,20916,15946,18967,22171
773,2,20585,16057,19123,22235
774,2,22169,15316,19382,21133
775,2,22224,15270,19233,21273
776,2,20509,14798,19797,22896
777,2,20652,14708,19659,22981
778,2,22284,15787,18638,21291
779,2,22181,15898,18835,21086
780,2,21953,16006,17540,22501
781,2,21939,16215,17568,22278
782,2,23558,16178,17559,20705
783,2,23218,16217,17433,21132
784,2,21655,16646,16574,23125
785,2,21206,16398,16640,23756
786,2,21033,16532,16561,23874
787,2,21633,16128,17437,22802
788,2,23558,17194,16503,20745
789,2,25100,17438,15527,19935
790,2,24629,17255,15899,20217
791,2,24896,17188,15584,20332
792,2,24743,17247,15757,20253
793,2,24712,17278,15830,20180
794,2,23115,17282,15592,22011
795,2,21623,18446,14866,23065
796,2,23071,17752,14972,22205
797,2,24925,17516,15360,20199
798,2,25348,17646,15516,19490
799,2,25435,17709,15916,18940
800,2,25328,17775,16118,18779
801,2,24068,17540,16649,19743
802,2,25541,16716,16987,18756
803,2,25551,16635,17041,18773
804,2,25580,16921,17000,18499
805,2,27641,15742,17796,16821
806,2,25787,16315,18002,17896
807,2,25678,15797,17967,18558
808,2,23679,15894,18290,20137
809,2,25593,15271,18534,18602
810,2,26068,15065,19081,17786
811,2,24236,15305,19744,18715
812,2,26068,16004,18753,17175
813,2,26427,16274,18701,16598
814,2,28600,15489,18915,14996
815,2,28379,15731,18984,14906
816,2,26457,15273,19828,16442
817,2,24459,15885,19601,18055
818,2,23025,16580,19401,18994
819,2,24905,16108,19836,17151
820,2,26608,15171,20285,15936
821,2,26420,15299,19865,16416
822,2,27913,14156,19967,15964
823,2,27468,14272,19664,16596
824,2,27598,14223,19556,16623
825,2,29753,15335,17830,15082
826,2,31597,15632,17125,13646
827,2,33821,15534,16646,11999
828,2,36073,16404,14760,10763
829,2,35476,16268,14832,11424
830,2,35675,16147,14746,11432
831,2,35873,16250,14949,10928
832,2,35817,16171,15104,10908
833,2,33731,15090,16870,12309
834,2,33599,14759,16975,12667
835,2,33599,14731,16953,12717
836,2,33673,14791,16902,12634
837,2,31345,15498,16979,14178
838,2,33495,14812,16915,12778
839,2,33581,14830,16999,12590
840,2,33022,14913,16810,13255
841,2,31631,15457,17145,13767
842,2,31634,15614,16876,13876
843,2,31466,15471,17112,13951
844,2,31560,15567,17112,13761
845,2,33732,16514,15368,12386
846,2,33242,16596,15166,12996
847,2,33238,16607,15141,13014
848,2,33307,16637,15123,12933
849,2,33511,16522,14873,13094
850,2,31172,16206,16189,14433
851,2,31086,15701,15846,15367
852,2,32860,15569,15747,13824
853,2,34579,15535,14871,13015
854,2,34869,15297,15532,12302
855,2,35281,15239,15521,11959
856,2,35539,15206,15396,11859
857,2,37801,15437,14348,10414
858,2,37216,15603,14029,11152
859,2,34828,16909,13521,12742
860,2,34738,17067,13709,12486
861,2,35195,16903,13730,12172
862,2,34719,16925,13461,12895
863,2,34881,16749,13515,12855
864,2,34587,16861,13700,12852
865,2,34729,16959,13471,12841
866,2,32364,17467,13910,14259
867,2,32416,17246,13876,14462
868,2,30295,17457,14399,15849
869,2,30299,17088,14315,16298
870,2,29972,16763,14454,16811
871,2,27867,15574,16003,18556
872,2,27960,15615,15884,18541
