round,seed,population_seed,strategy,count,percentage
27,990,721,coop,24086,0.31
27,990,721,defect,24173,0.31
27,990,721,exploitation,29741,0.38
28,990,721,coop,24157,0.31
28,990,721,defect,24197,0.31
28,990,721,exploitation,29646,0.38
29,990,721,coop,23863,0.31
29,990,721,defect,24106,0.31
29,990,721,exploitation,30031,0.39
30,990,721,coop,24666,0.32
30,990,721,defect,23171,0.3
30,990,721,exploitation,30163,0.39
31,990,721,coop,26951,0.35
31,990,721,defect,21199,0.27
31,990,721,exploitation,29850,0.38
32,990,721,coop,27549,0.35
32,990,721,defect,20482,0.26
32,990,721,exploitation,29969,0.38
33,990,721,coop,25413,0.33
33,990,721,defect,22501,0.29
33,990,721,exploitation,30086,0.39
34,990,721,coop,25989,0.33
34,990,721,defect,21283,0.27
34,990,721,exploitation,30728,0.39
35,990,721,coop,26606,0.34
35,990,721,defect,20489,0.26
35,990,721,exploitation,30905,0.4
36,990,721,coop,26496,0.34
36,990,721,defect,20050,0.26
36,990,721,exploitation,31454,0.4
37,990,721,coop,27062,0.35
37,990,721,defect,19995,0.26
37,990,721,exploitation,30943,0.4
38,990,721,coop,29057,0.37
38,990,721,defect,18075,0.23
38,990,721,exploitation,30868,0.4
39,990,721,coop,30960,0.4
39,990,721,defect,16379,0.21
39,990,721,exploitation,30661,0.39
40,990,721,coop,30074,0.39
40,990,721,defect,17341,0.22
40,990,721,exploitation,30585,0.39
41,990,721,coop,30301,0.39
41,990,721,defect,17504,0.22
41,990,721,exploitation,30195,0.39
42,990,721,coop,30013,0.38
42,990,721,defect,17387,0.22
42,990,721,exploitation,30600,0.39
43,990,721,coop,28270,0.36
43,990,721,defect,19312,0.25
43,990,721,exploitation,30418,0.39
44,990,721,coop,28013,0.36
44,990,721,defect,19183,0.25
44,990,721,exploitation,30804,0.39
45,990,721,coop,28344,0.36
45,990,721,defect,19066,0.24
45,990,721,exploitation,30590,0.39
46,990,721,coop,28688,0.37
46,990,721,defect,18436,0.24
46,990,721,exploitation,30876,0.4
47,990,721,coop,28808,0.37
47,990,721,defect,18036,0.23
47,990,721,exploitation,31156,0.4
48,990,721,coop,28925,0.37
48,990,721,defect,18100,0.23
48,990,721,exploitation,30975,0.4
49,990,721,coop,29060,0.37
49,990,721,defect,18118,0.23
49,990,721,exploitation,30822,0.4
50,990,721,coop,28449,0.36
50,990,721,defect,18955,0.24
50,990,721,exploitation,30596,0.39
51,990,721,coop,28913,0.37
51,990,721,defect,18071,0.23
51,990,721,exploitation,31016,0.4
52,990,721,coop,29021,0.37
52,990,721,defect,18325,0.23
52,990,721,exploitation,30654,0.39
53,990,721,coop,27587,0.35
53,990,721,defect,18918,0.24
53,990,721,exploitation,31495,0.4
54,990,721,coop,27313,0.35
54,990,721,defect,19053,0.24
54,990,721,exploitation,31634,0.41
55,990,721,coop,27683,0.35
55,990,721,defect,18853,0.24
55,990,721,exploitation,31464,0.4
56,990,721,coop,27630,0.35
56,990,721,defect,18835,0.24
56,990,721,exploitation,31535,0.4
57,990,721,coop,27791,0.36
57,990,721,defect,18729,0.24
57,990,721,exploitation,31480,0.4
58,990,721,coop,27365,0.35
58,990,721,defect,19479,0.25
58,990,721,exploitation,31156,0.4
59,990,721,coop,29228,0.37
59,990,721,defect,17935,0.23
59,990,721,exploitation,30837,0.4
60,990,721,coop,27100,0.35
60,990,721,defect,19463,0.25
60,990,721,exploitation,31437,0.4
61,990,721,coop,29175,0.37
61,990,721,defect,17844,0.23
61,990,721,exploitation,30981,0.4
62,990,721,coop,29875,0.38
62,990,721,defect,16630,0.21
62,990,721,exploitation,31495,0.4
63,990,721,coop,31757,0.41
63,990,721,defect,15411,0.2
63,990,721,exploitation,30832,0.4
64,990,721,coop,31903,0.41
64,990,721,defect,15429,0.2
64,990,721,exploitation,30668,0.39
65,990,721,coop,33521,0.43
65,990,721,defect,14514,0.19
65,990,721,exploitation,29965,0.38
66,990,721,coop,35950,0.46
66,990,721,defect,12882,0.17
66,990,721,exploitation,29168,0.37
67,990,721,coop,35665,0.46
67,990,721,defect,12968,0.17
67,990,721,exploitation,29367,0.38
68,990,721,coop,35307,0.45
68,990,721,defect,13296,0.17
68,990,721,exploitation,29397,0.38
69,990,721,coop,34841,0.45
69,990,721,defect,13799,0.18
69,990,721,exploitation,29360,0.38
70,990,721,coop,34210,0.44
70,990,721,defect,14704,0.19
70,990,721,exploitation,29086,0.37
71,990,721,coop,36453,0.47
71,990,721,defect,13122,0.17
71,990,721,exploitation,28425,0.36
72,990,721,coop,37315,0.48
72,990,721,defect,12159,0.16
72,990,721,exploitation,28526,0.37
73,990,721,coop,35356,0.45
73,990,721,defect,13381,0.17
73,990,721,exploitation,29263,0.38
74,990,721,coop,36074,0.46
74,990,721,defect,12952,0.17
74,990,721,exploitation,28974,0.37
75,990,721,coop,35744,0.46
75,990,721,defect,12844,0.16
75,990,721,exploitation,29412,0.38
76,990,721,coop,33373,0.43
76,990,721,defect,14479,0.19
76,990,721,exploitation,30148,0.39
77,990,721,coop,33327,0.43
77,990,721,defect,14352,0.18
77,990,721,exploitation,30321,0.39
78,990,721,coop,32932,0.42
78,990,721,defect,15137,0.19
78,990,721,exploitation,29931,0.38
79,990,721,coop,32398,0.42
79,990,721,defect,15769,0.2
79,990,721,exploitation,29833,0.38
80,990,721,coop,32609,0.42
80,990,721,defect,15763,0.2
80,990,721,exploitation,29628,0.38
81,990,721,coop,34844,0.45
81,990,721,defect,13901,0.18
81,990,721,exploitation,29255,0.38
82,990,721,coop,34751,0.45
82,990,721,defect,13955,0.18
82,990,721,exploitation,29294,0.38
83,990,721,coop,32830,0.42
83,990,721,defect,15345,0.2
83,990,721,exploitation,29825,0.38
84,990,721,coop,32839,0.42
84,990,721,defect,15163,0.19
84,990,721,exploitation,29998,0.38
85,990,721,coop,35043,0.45
85,990,721,defect,13436,0.17
85,990,721,exploitation,29521,0.38
86,990,721,coop,32846,0.42
86,990,721,defect,15220,0.2
86,990,721,exploitation,29934,0.38
87,990,721,coop,33062,0.42
87,990,721,defect,15042,0.19
87,990,721,exploitation,29896,0.38
88,990,721,coop,32528,0.42
88,990,721,defect,15127,0.19
88,990,721,exploitation,30345,0.39
89,990,721,coop,31400,0.4
89,990,721,defect,15981,0.2
89,990,721,exploitation,30619,0.39
90,990,721,coop,30613,0.39
90,990,721,defect,16750,0.21
90,990,721,exploitation,30637,0.39
91,990,721,coop,28603,0.37
91,990,721,defect,18764,0.24
91,990,721,exploitation,30633,0.39
92,990,721,coop,26989,0.35
92,990,721,defect,19613,0.25
92,990,721,exploitation,31398,0.4
93,990,721,coop,26934,0.35
93,990,721,defect,19850,0.25
93,990,721,exploitation,31216,0.4
94,990,721,coop,29034,0.37
94,990,721,defect,18169,0.23
94,990,721,exploitation,30797,0.39
95,990,721,coop,29428,0.38
95,990,721,defect,17420,0.22
95,990,721,exploitation,31152,0.4
96,990,721,coop,30098,0.39
96,990,721,defect,16475,0.21
96,990,721,exploitation,31427,0.4
97,990,721,coop,30596,0.39
97,990,721,defect,15689,0.2
97,990,721,exploitation,31715,0.41
98,990,721,coop,28474,0.37
98,990,721,defect,16953,0.22
98,990,721,exploitation,32573,0.42
99,990,721,coop,28238,0.36
99,990,721,defect,17826,0.23
99,990,721,exploitation,31936,0.41
100,990,721,coop,27580,0.35
100,990,721,defect,18710,0.24
100,990,721,exploitation,31710,0.41
101,990,721,coop,29667,0.38
101,990,721,defect,16919,0.22
101,990,721,exploitation,31414,0.4
102,990,721,coop,31874,0.41
102,990,721,defect,15343,0.2
102,990,721,exploitation,30783,0.39
103,990,721,coop,31623,0.41
103,990,721,defect,15277,0.2
103,990,721,exploitation,31100,0.4
104,990,721,coop,33181,0.43
104,990,721,defect,14858,0.19
104,990,721,exploitation,29961,0.38
105,990,721,coop,31107,0.4
105,990,721,defect,16221,0.21
105,990,721,exploitation,30672,0.39
106,990,721,coop,28856,0.37
106,990,721,defect,18044,0.23
106,990,721,exploitation,31100,0.4
107,990,721,coop,29576,0.38
107,990,721,defect,17095,0.22
107,990,721,exploitation,31329,0.4
108,990,721,coop,31047,0.4
108,990,721,defect,16319,0.21
108,990,721,exploitation,30634,0.39
109,990,721,coop,30871,0.4
109,990,721,defect,16415,0.21
109,990,721,exploitation,30714,0.39
110,990,721,coop,31038,0.4
110,990,721,defect,16294,0.21
110,990,721,exploitation,30668,0.39
111,990,721,coop,31920,0.41
111,990,721,defect,15381,0.2
111,990,721,exploitation,30699,0.39
112,990,721,coop,29503,0.38
112,990,721,defect,17004,0.22
112,990,721,exploitation,31493,0.4
113,990,721,coop,29178,0.37
113,990,721,defect,17543,0.22
113,990,721,exploitation,31279,0.4
114,990,721,coop,28995,0.37
114,990,721,defect,18382,0.24
114,990,721,exploitation,30623,0.39
115,990,721,coop,28933,0.37
115,990,721,defect,18156,0.23
115,990,721,exploitation,30911,0.4
116,990,721,coop,26781,0.34
116,990,721,defect,20086,0.26
116,990,721,exploitation,31133,0.4
117,990,721,coop,27415,0.35
117,990,721,defect,19313,0.25
117,990,721,exploitation,31272,0.4
118,990,721,coop,26393,0.34
118,990,721,defect,20251,0.26
118,990,721,exploitation,31356,0.4
119,990,721,coop,26579,0.34
119,990,721,defect,20542,0.26
119,990,721,exploitation,30879,0.4
120,990,721,coop,26485,0.34
120,990,721,defect,20521,0.26
120,990,721,exploitation,30994,0.4
121,990,721,coop,26389,0.34
121,990,721,defect,20744,0.27
121,990,721,exploitation,30867,0.4
122,990,721,coop,26568,0.34
122,990,721,defect,20348,0.26
122,990,721,exploitation,31084,0.4
123,990,721,coop,26393,0.34
123,990,721,defect,20471,0.26
123,990,721,exploitation,31136,0.4
124,990,721,coop,28391,0.36
124,990,721,defect,18456,0.24
124,990,721,exploitation,31153,0.4
125,990,721,coop,27770,0.36
125,990,721,defect,19655,0.25
125,990,721,exploitation,30575,0.39
126,990,721,coop,29808,0.38
126,990,721,defect,17759,0.23
126,990,721,exploitation,30433,0.39
127,990,721,coop,28491,0.37
127,990,721,defect,18938,0.24
127,990,721,exploitation,30571,0.39
128,990,721,coop,28613,0.37
128,990,721,defect,18299,0.23
128,990,721,exploitation,31088,0.4
129,990,721,coop,26505,0.34
129,990,721,defect,19929,0.26
129,990,721,exploitation,31566,0.4
130,990,721,coop,26200,0.34
130,990,721,defect,20621,0.26
130,990,721,exploitation,31179,0.4
131,990,721,coop,26189,0.34
131,990,721,defect,21039,0.27
131,990,721,exploitation,30772,0.39
132,990,721,coop,28159,0.36
132,990,721,defect,19290,0.25
132,990,721,exploitation,30551,0.39
133,990,721,coop,27273,0.35
133,990,721,defect,20181,0.26
133,990,721,exploitation,30546,0.39
134,990,721,coop,29510,0.38
134,990,721,defect,18214,0.23
134,990,721,exploitation,30276,0.39
135,990,721,coop,29479,0.38
135,990,721,defect,18086,0.23
135,990,721,exploitation,30435,0.39
136,990,721,coop,28913,0.37
136,990,721,defect,19425,0.25
136,990,721,exploitation,29662,0.38
137,990,721,coop,28839,0.37
137,990,721,defect,19124,0.25
137,990,721,exploitation,30037,0.39
138,990,721,coop,31132,0.4
138,990,721,defect,17351,0.22
138,990,721,exploitation,29517,0.38
139,990,721,coop,33058,0.42
139,990,721,defect,15766,0.2
139,990,721,exploitation,29176,0.37
140,990,721,coop,33787,0.43
140,990,721,defect,15137,0.19
140,990,721,exploitation,29076,0.37
141,990,721,coop,34007,0.44
141,990,721,defect,15012,0.19
141,990,721,exploitation,28981,0.37
142,990,721,coop,33975,0.44
142,990,721,defect,14964,0.19
142,990,721,exploitation,29061,0.37
143,990,721,coop,31510,0.4
143,990,721,defect,16627,0.21
143,990,721,exploitation,29863,0.38
144,990,721,coop,33172,0.43
144,990,721,defect,15644,0.2
144,990,721,exploitation,29184,0.37
145,990,721,coop,34001,0.44
145,990,721,defect,14698,0.19
145,990,721,exploitation,29301,0.38
146,990,721,coop,36083,0.46
146,990,721,defect,13326,0.17
146,990,721,exploitation,28591,0.37
147,990,721,coop,36567,0.47
147,990,721,defect,13197,0.17
147,990,721,exploitation,28236,0.36
148,990,721,coop,36087,0.46
148,990,721,defect,13425,0.17
148,990,721,exploitation,28488,0.37
149,990,721,coop,36339,0.47
149,990,721,defect,13270,0.17
149,990,721,exploitation,28391,0.36
150,990,721,coop,37978,0.49
150,990,721,defect,12179,0.16
150,990,721,exploitation,27843,0.36
151,990,721,coop,38005,0.49
151,990,721,defect,12079,0.15
151,990,721,exploitation,27916,0.36
152,990,721,coop,37992,0.49
152,990,721,defect,12090,0.16
152,990,721,exploitation,27918,0.36
153,990,721,coop,38152,0.49
153,990,721,defect,12184,0.16
153,990,721,exploitation,27664,0.35
154,990,721,coop,40244,0.52
154,990,721,defect,11139,0.14
154,990,721,exploitation,26617,0.34
155,990,721,coop,40922,0.52
155,990,721,defect,10579,0.14
155,990,721,exploitation,26499,0.34
156,990,721,coop,42986,0.55
156,990,721,defect,9157,0.12
156,990,721,exploitation,25857,0.33
157,990,721,coop,42895,0.55
157,990,721,defect,9126,0.12
157,990,721,exploitation,25979,0.33
158,990,721,coop,43181,0.55
158,990,721,defect,9082,0.12
158,990,721,exploitation,25737,0.33
159,990,721,coop,42752,0.55
159,990,721,defect,9323,0.12
159,990,721,exploitation,25925,0.33
160,990,721,coop,42939,0.55
160,990,721,defect,9124,0.12
160,990,721,exploitation,25937,0.33
161,990,721,coop,43040,0.55
161,990,721,defect,8958,0.11
161,990,721,exploitation,26002,0.33
162,990,721,coop,42387,0.54
162,990,721,defect,9844,0.13
162,990,721,exploitation,25769,0.33
163,990,721,coop,39544,0.51
163,990,721,defect,11314,0.15
163,990,721,exploitation,27142,0.35
164,990,721,coop,39212,0.5
164,990,721,defect,11775,0.15
164,990,721,exploitation,27013,0.35
165,990,721,coop,39585,0.51
165,990,721,defect,11441,0.15
165,990,721,exploitation,26974,0.35
166,990,721,coop,38583,0.49
166,990,721,defect,12187,0.16
166,990,721,exploitation,27230,0.35
167,990,721,coop,38723,0.5
167,990,721,defect,12087,0.15
167,990,721,exploitation,27190,0.35
168,990,721,coop,36653,0.47
168,990,721,defect,13630,0.17
168,990,721,exploitation,27717,0.36
169,990,721,coop,36114,0.46
169,990,721,defect,13935,0.18
169,990,721,exploitation,27951,0.36
170,990,721,coop,36157,0.46
170,990,721,defect,13995,0.18
170,990,721,exploitation,27848,0.36
171,990,721,coop,36795,0.47
171,990,721,defect,13397,0.17
171,990,721,exploitation,27808,0.36
172,990,721,coop,35109,0.45
172,990,721,defect,14160,0.18
172,990,721,exploitation,28731,0.37
173,990,721,coop,37583,0.48
173,990,721,defect,12651,0.16
173,990,721,exploitation,27766,0.36
174,990,721,coop,38664,0.5
174,990,721,defect,11869,0.15
174,990,721,exploitation,27467,0.35
175,990,721,coop,40801,0.52
175,990,721,defect,10359,0.13
175,990,721,exploitation,26840,0.34
176,990,721,coop,40801,0.52
176,990,721,defect,10302,0.13
176,990,721,exploitation,26897,0.34
177,990,721,coop,41024,0.53
177,990,721,defect,10192,0.13
177,990,721,exploitation,26784,0.34
178,990,721,coop,40604,0.52
178,990,721,defect,10448,0.13
178,990,721,exploitation,26948,0.35
179,990,721,coop,40628,0.52
179,990,721,defect,10516,0.13
179,990,721,exploitation,26856,0.34
180,990,721,coop,42740,0.55
180,990,721,defect,9165,0.12
180,990,721,exploitation,26095,0.33
181,990,721,coop,45089,0.58
181,990,721,defect,7974,0.1
181,990,721,exploitation,24937,0.32
182,990,721,coop,44519,0.57
182,990,721,defect,8300,0.11
182,990,721,exploitation,25181,0.32
183,990,721,coop,44653,0.57
183,990,721,defect,8214,0.11
183,990,721,exploitation,25133,0.32
184,990,721,coop,43009,0.55
184,990,721,defect,9325,0.12
184,990,721,exploitation,25666,0.33
185,990,721,coop,43639,0.56
185,990,721,defect,8442,0.11
185,990,721,exploitation,25919,0.33
186,990,721,coop,43989,0.56
186,990,721,defect,8390,0.11
186,990,721,exploitation,25621,0.33
187,990,721,coop,44168,0.57
187,990,721,defect,8137,0.1
187,990,721,exploitation,25695,0.33
188,990,721,coop,44582,0.57
188,990,721,defect,7886,0.1
188,990,721,exploitation,25532,0.33
189,990,721,coop,47319,0.61
189,990,721,defect,6551,0.08
189,990,721,exploitation,24130,0.31
190,990,721,coop,47417,0.61
190,990,721,defect,6429,0.08
190,990,721,exploitation,24154,0.31
191,990,721,coop,47430,0.61
191,990,721,defect,6388,0.08
191,990,721,exploitation,24182,0.31
192,990,721,coop,47312,0.61
192,990,721,defect,6453,0.08
192,990,721,exploitation,24235,0.31
193,990,721,coop,47161,0.6
193,990,721,defect,6512,0.08
193,990,721,exploitation,24327,0.31
194,990,721,coop,49806,0.64
194,990,721,defect,5282,0.07
194,990,721,exploitation,22912,0.29
195,990,721,coop,49936,0.64
195,990,721,defect,5233,0.07
195,990,721,exploitation,22831,0.29
196,990,721,coop,49755,0.64
196,990,721,defect,5226,0.07
196,990,721,exploitation,23019,0.3
197,990,721,coop,49878,0.64
197,990,721,defect,5122,0.07
197,990,721,exploitation,23000,0.29
198,990,721,coop,50590,0.65
198,990,721,defect,4972,0.06
198,990,721,exploitation,22438,0.29
199,990,721,coop,53216,0.68
199,990,721,defect,3874,0.05
199,990,721,exploitation,20910,0.27
200,990,721,coop,53274,0.68
200,990,721,defect,3770,0.05
200,990,721,exploitation,20956,0.27
201,990,721,coop,52762,0.68
201,990,721,defect,3967,0.05
201,990,721,exploitation,21271,0.27
202,990,721,coop,52839,0.68
202,990,721,defect,4026,0.05
202,990,721,exploitation,21135,0.27
203,990,721,coop,53150,0.68
203,990,721,defect,3754,0.05
203,990,721,exploitation,21096,0.27
204,990,721,coop,52725,0.68
204,990,721,defect,4038,0.05
204,990,721,exploitation,21237,0.27
205,990,721,coop,53411,0.68
205,990,721,defect,3666,0.05
205,990,721,exploitation,20923,0.27
206,990,721,coop,52747,0.68
206,990,721,defect,3806,0.05
206,990,721,exploitation,21447,0.27
207,990,721,coop,53119,0.68
207,990,721,defect,3793,0.05
207,990,721,exploitation,21088,0.27
208,990,721,coop,52464,0.67
208,990,721,defect,4163,0.05
208,990,721,exploitation,21373,0.27
209,990,721,coop,51854,0.66
209,990,721,defect,4412,0.06
209,990,721,exploitation,21734,0.28
210,990,721,coop,51944,0.67
210,990,721,defect,4345,0.06
210,990,721,exploitation,21711,0.28
211,990,721,coop,51622,0.66
211,990,721,defect,4536,0.06
211,990,721,exploitation,21842,0.28
212,990,721,coop,52327,0.67
212,990,721,defect,4232,0.05
212,990,721,exploitation,21441,0.27
213,990,721,coop,52475,0.67
213,990,721,defect,4235,0.05
213,990,721,exploitation,21290,0.27
214,990,721,coop,54918,0.7
214,990,721,defect,3135,0.04
214,990,721,exploitation,19947,0.26
215,990,721,coop,55082,0.71
215,990,721,defect,3096,0.04
215,990,721,exploitation,19822,0.25
216,990,721,coop,55067,0.71
216,990,721,defect,3065,0.04
216,990,721,exploitation,19868,0.25
217,990,721,coop,54846,0.7
217,990,721,defect,3193,0.04
217,990,721,exploitation,19961,0.26
218,990,721,coop,54424,0.7
218,990,721,defect,3385,0.04
218,990,721,exploitation,20191,0.26
219,990,721,coop,57624,0.74
219,990,721,defect,2248,0.03
219,990,721,exploitation,18128,0.23
220,990,721,coop,56458,0.72
220,990,721,defect,2469,0.03
220,990,721,exploitation,19073,0.24
221,990,721,coop,56638,0.73
221,990,721,defect,2472,0.03
221,990,721,exploitation,18890,0.24
222,990,721,coop,56442,0.72
222,990,721,defect,2534,0.03
222,990,721,exploitation,19024,0.24
223,990,721,coop,56481,0.72
223,990,721,defect,2337,0.03
223,990,721,exploitation,19182,0.25
224,990,721,coop,56229,0.72
224,990,721,defect,2683,0.03
224,990,721,exploitation,19088,0.24
225,990,721,coop,57014,0.73
225,990,721,defect,2193,0.03
225,990,721,exploitation,18793,0.24
226,990,721,coop,56869,0.73
226,990,721,defect,2367,0.03
226,990,721,exploitation,18764,0.24
227,990,721,coop,56660,0.73
227,990,721,defect,2206,0.03
227,990,721,exploitation,19134,0.25
228,990,721,coop,56682,0.73
228,990,721,defect,2439,0.03
228,990,721,exploitation,18879,0.24
229,990,721,coop,56020,0.72
229,990,721,defect,2570,0.03
229,990,721,exploitation,19410,0.25
230,990,721,coop,55959,0.72
230,990,721,defect,2770,0.04
230,990,721,exploitation,19271,0.25
231,990,721,coop,55809,0.72
231,990,721,defect,2490,0.03
231,990,721,exploitation,19701,0.25
232,990,721,coop,55602,0.71
232,990,721,defect,2837,0.04
232,990,721,exploitation,19561,0.25
233,990,721,coop,55346,0.71
233,990,721,defect,2828,0.04
233,990,721,exploitation,19826,0.25
234,990,721,coop,54439,0.7
234,990,721,defect,3336,0.04
234,990,721,exploitation,20225,0.26
235,990,721,coop,55006,0.71
235,990,721,defect,3073,0.04
235,990,721,exploitation,19921,0.26
236,990,721,coop,55852,0.72
236,990,721,defect,2820,0.04
236,990,721,exploitation,19328,0.25
237,990,721,coop,54731,0.7
237,990,721,defect,2925,0.04
237,990,721,exploitation,20344,0.26
238,990,721,coop,55881,0.72
238,990,721,defect,2552,0.03
238,990,721,exploitation,19567,0.25
239,990,721,coop,55396,0.71
239,990,721,defect,2789,0.04
239,990,721,exploitation,19815,0.25
240,990,721,coop,55734,0.71
240,990,721,defect,2863,0.04
240,990,721,exploitation,19403,0.25
241,990,721,coop,55320,0.71
241,990,721,defect,2828,0.04
241,990,721,exploitation,19852,0.25
242,990,721,coop,54674,0.7
242,990,721,defect,3097,0.04
242,990,721,exploitation,20229,0.26
243,990,721,coop,54680,0.7
243,990,721,defect,3169,0.04
243,990,721,exploitation,20151,0.26
244,990,721,coop,53780,0.69
244,990,721,defect,3393,0.04
244,990,721,exploitation,20827,0.27
245,990,721,coop,52613,0.67
245,990,721,defect,3836,0.05
245,990,721,exploitation,21551,0.28
246,990,721,coop,53043,0.68
246,990,721,defect,3809,0.05
246,990,721,exploitation,21148,0.27
247,990,721,coop,53991,0.69
247,990,721,defect,3222,0.04
247,990,721,exploitation,20787,0.27
248,990,721,coop,53725,0.69
248,990,721,defect,3493,0.04
248,990,721,exploitation,20782,0.27
249,990,721,coop,54763,0.7
249,990,721,defect,3170,0.04
249,990,721,exploitation,20067,0.26
250,990,721,coop,54537,0.7
250,990,721,defect,3144,0.04
250,990,721,exploitation,20319,0.26
251,990,721,coop,55027,0.71
251,990,721,defect,3000,0.04
251,990,721,exploitation,19973,0.26
252,990,721,coop,52323,0.67
252,990,721,defect,4319,0.06
252,990,721,exploitation,21358,0.27
253,990,721,coop,51469,0.66
253,990,721,defect,4610,0.06
253,990,721,exploitation,21921,0.28
254,990,721,coop,51657,0.66
254,990,721,defect,4611,0.06
254,990,721,exploitation,21732,0.28
255,990,721,coop,51500,0.66
255,990,721,defect,4679,0.06
255,990,721,exploitation,21821,0.28
256,990,721,coop,48722,0.62
256,990,721,defect,6180,0.08
256,990,721,exploitation,23098,0.3
257,990,721,coop,46662,0.6
257,990,721,defect,7344,0.09
257,990,721,exploitation,23994,0.31
258,990,721,coop,47186,0.6
258,990,721,defect,6842,0.09
258,990,721,exploitation,23972,0.31
259,990,721,coop,47084,0.6
259,990,721,defect,6768,0.09
259,990,721,exploitation,24148,0.31
260,990,721,coop,46915,0.6
260,990,721,defect,7292,0.09
260,990,721,exploitation,23793,0.31
261,990,721,coop,47071,0.6
261,990,721,defect,7172,0.09
261,990,721,exploitation,23757,0.3
262,990,721,coop,44262,0.57
262,990,721,defect,8545,0.11
262,990,721,exploitation,25193,0.32
263,990,721,coop,43594,0.56
263,990,721,defect,9060,0.12
263,990,721,exploitation,25346,0.32
264,990,721,coop,45232,0.58
264,990,721,defect,8341,0.11
264,990,721,exploitation,24427,0.31
265,990,721,coop,45212,0.58
265,990,721,defect,8034,0.1
265,990,721,exploitation,24754,0.32
266,990,721,coop,44985,0.58
266,990,721,defect,7909,0.1
266,990,721,exploitation,25106,0.32
267,990,721,coop,42652,0.55
267,990,721,defect,9745,0.12
267,990,721,exploitation,25603,0.33
268,990,721,coop,41764,0.54
268,990,721,defect,10336,0.13
268,990,721,exploitation,25900,0.33
269,990,721,coop,40900,0.52
269,990,721,defect,10688,0.14
269,990,721,exploitation,26412,0.34
270,990,721,coop,40188,0.52
270,990,721,defect,11239,0.14
270,990,721,exploitation,26573,0.34
271,990,721,coop,40206,0.52
271,990,721,defect,11429,0.15
271,990,721,exploitation,26365,0.34
272,990,721,coop,40569,0.52
272,990,721,defect,11091,0.14
272,990,721,exploitation,26340,0.34
273,990,721,coop,41739,0.54
273,990,721,defect,10057,0.13
273,990,721,exploitation,26204,0.34
274,990,721,coop,41387,0.53
274,990,721,defect,10400,0.13
274,990,721,exploitation,26213,0.34
275,990,721,coop,40611,0.52
275,990,721,defect,11057,0.14
275,990,721,exploitation,26332,0.34
276,990,721,coop,38141,0.49
276,990,721,defect,12608,0.16
276,990,721,exploitation,27251,0.35
277,990,721,coop,37374,0.48
277,990,721,defect,13344,0.17
277,990,721,exploitation,27282,0.35
278,990,721,coop,35665,0.46
278,990,721,defect,14441,0.19
278,990,721,exploitation,27894,0.36
279,990,721,coop,35703,0.46
279,990,721,defect,14564,0.19
279,990,721,exploitation,27733,0.36
