round,seed,coop,exploit,exploit_,defect
873,8,12095,15155,15356,35394
874,8,10613,15563,14183,37641
875,8,11767,15119,14593,36521
876,8,11807,15055,14750,36388
877,8,10225,15830,13179,38766
878,8,11524,15653,13617,37206
879,8,10118,15068,13142,39672
880,8,9814,14228,13417,40541
881,8,9538,14294,12721,41447
882,8,9237,13787,12927,42049
883,8,10339,13412,13555,40694
884,8,10319,13586,13546,40549
885,8,11080,13920,13114,39886
886,8,12135,13774,13787,38304
887,8,12277,13782,13714,38227
888,8,10798,12499,14048,40655
889,8,11644,12645,14209,39502
890,8,10289,11389,14499,41823
891,8,10332,11303,14466,41899
892,8,9306,10658,14413,43623
893,8,9283,10689,14740,43288
894,8,8912,10903,13929,44256
895,8,10110,11791,14065,42034
896,8,9934,11624,13815,42627
897,8,11050,11354,14523,41073
898,8,10406,11389,14514,41691
899,8,10825,11320,14280,41575
900,8,12010,11906,13943,40141
901,8,10624,12147,13532,41697
902,8,11392,12338,13755,40515
903,8,12089,12412,14215,39284
904,8,11785,12448,14121,39646
905,8,12986,12258,14008,38748
906,8,13736,12700,14194,37370
907,8,12954,12760,13814,38472
908,8,12953,12880,13820,38347
909,8,12320,12640,13590,39450
910,8,12611,12580,13606,39203
911,8,11925,12211,14098,39766
912,8,11735,12113,14011,40141
913,8,12295,12540,13693,39472
914,8,11785,12857,13962,39396
915,8,13182,12583,14293,37942
916,8,13482,12540,14209,37769
917,8,14043,13111,13973,36873
918,8,14569,13328,13819,36284
919,8,14658,13167,13765,36410
920,8,14142,12829,13700,37329
921,8,13942,13133,13954,36971
922,8,13743,13043,13663,37551
923,8,15004,12659,14442,35895
924,8,15179,13054,14300,35467
925,8,15654,13001,14573,34772
926,8,15713,12951,14542,34794
927,8,15326,12768,14590,35316
928,8,15025,12733,14226,36016
929,8,15838,12859,14392,34911
930,8,17393,13176,14432,32999
931,8,18846,13389,14464,31301
932,8,17621,13065,14479,32835
933,8,17759,13012,15009,32220
934,8,20440,13362,14585,29613
935,8,21225,13817,14543,28415
936,8,20217,13935,14096,29752
937,8,19833,14044,14375,29748
938,8,20403,13937,14054,29606
939,8,20996,13742,14722,28540
940,8,19618,13244,14966,30172
941,8,17703,12715,14947,32635
942,8,16358,12395,14999,34248
943,8,16264,12441,15090,34205
944,8,16419,12488,15053,34040
945,8,15835,12266,14919,34980
946,8,15992,12369,14943,34696
947,8,16276,12282,14871,34571
948,8,14357,12562,14522,36559
949,8,15379,12884,14308,35429
950,8,14819,13002,13681,36498
951,8,15368,13398,13838,35396
952,8,16888,13095,14323,33694
953,8,17168,13060,14427,33345
954,8,15560,12492,14779,35169
955,8,14175,12509,14595,36721
956,8,16012,12762,14612,34614
957,8,15551,12800,14326,35323
958,8,15467,12839,14149,35545
959,8,14282,13165,13610,36943
960,8,15329,13713,13511,35447
961,8,16142,13793,13468,34597
962,8,17398,13583,14000,33019
963,8,17842,13836,13854,32468
964,8,17109,13956,13994,32941
965,8,17108,13693,13873,33326
966,8,16315,13426,14010,34249
967,8,15357,13324,13847,35472
968,8,15767,13185,13731,35317
969,8,17280,13479,14307,32934
970,8,17390,13473,14312,32825
971,8,16541,13443,13844,34172
972,8,15010,13067,14367,35556
973,8,14471,12892,14260,36377
974,8,13207,12780,13740,38273
975,8,13507,12768,13609,38116
976,8,12609,12848,13954,38589
977,8,11347,12514,13325,40814
978,8,13204,13042,14048,37706
979,8,13146,13066,13850,37938
980,8,13111,12985,13849,38055
981,8,14560,13037,13973,36430
982,8,14553,13093,14056,36298
983,8,14331,13185,14146,36338
984,8,14217,13217,14103,36463
985,8,14045,13153,13910,36892
986,8,14107,13220,13922,36751
987,8,14569,13340,14502,35589
988,8,15214,12887,15035,34864
989,8,14068,13054,15018,35860
990,8,14161,13037,15140,35662
991,8,13118,12267,15562,37053
992,8,14274,11866,16228,35632
993,8,13293,11425,16540,36742
994,8,13310,11387,16718,36585
995,8,13232,11364,16526,36878
996,8,14322,11754,16365,35559
997,8,14583,11785,16787,34845
998,8,13330,12328,16027,36315
999,8,13270,12339,16137,36254
1000,8,13196,12377,16151,36276
