round,seed,defect,exploit,exploit_,coop
172,897,12599,14463,13290,37648
173,897,13012,14774,13669,36545
174,897,13598,15001,13535,35866
175,897,14224,15133,13711,34932
176,897,15101,15399,14008,33492
177,897,13197,15451,14014,35338
178,897,13218,15438,14006,35338
179,897,13048,15443,13978,35531
180,897,13566,15632,14111,34691
181,897,13048,15701,14112,35139
182,897,13141,15650,13922,35287
183,897,13167,15655,13964,35214
184,897,13645,15686,13850,34819
185,897,13138,15635,13957,35270
186,897,13622,15557,13934,34887
187,897,13390,15623,13865,35122
188,897,12858,15697,13703,35742
189,897,11249,15166,13785,37800
190,897,11160,15077,13759,38004
191,897,10875,15064,13895,38166
192,897,10774,15296,14126,37804
193,897,10556,15124,13671,38649
194,897,10202,14923,13331,39544
195,897,9878,14796,13473,39853
196,897,8422,15061,13084,41433
197,897,8520,15146,12963,41371
198,897,9071,15179,13341,40409
199,897,8131,14746,12888,42235
200,897,7846,14512,13187,42455
201,897,8159,14824,13310,41707
202,897,8082,14842,13408,41668
203,897,8040,14824,13418,41718
204,897,7619,14357,12899,43125
205,897,7787,14685,13103,42425
206,897,7992,14722,13543,41743
207,897,8397,14674,13486,41443
208,897,8306,14588,13513,41593
209,897,8179,14455,13345,42021
210,897,8143,14409,13331,42117
211,897,7983,14074,13026,42917
212,897,8261,14586,13350,41803
213,897,8222,14584,13225,41969
214,897,8009,14319,13017,42655
215,897,6363,13994,13754,43889
216,897,6486,13896,13700,43918
217,897,6393,13741,13543,44323
218,897,6082,13838,13454,44626
219,897,6184,13708,13517,44591
220,897,6526,13803,13863,43808
221,897,6716,13999,13986,43299
222,897,7115,13699,13748,43438
223,897,6560,13965,14038,43437
224,897,6549,13996,13972,43483
225,897,7039,13712,13832,43417
226,897,7047,14119,14193,42641
227,897,6886,13566,13950,43598
228,897,6888,13803,14264,43045
229,897,7298,13633,14244,42825
230,897,6752,13656,14013,43579
231,897,6648,13502,13811,44039
232,897,6962,13547,13908,43583
233,897,7091,13504,13952,43453
234,897,6790,13515,13950,43745
235,897,6913,13696,14165,43226
236,897,6900,14008,14413,42679
237,897,6636,13476,14235,43653
238,897,6363,13461,14081,44095
239,897,6311,13526,14050,44113
240,897,6971,13679,14217,43133
241,897,6306,13622,14234,43838
242,897,6575,13452,14037,43936
243,897,6848,13991,14479,42682
244,897,6189,13300,13502,45009
245,897,6124,13592,13923,44361
246,897,5917,13272,13708,45103
247,897,5871,13118,13516,45495
248,897,6194,13341,13542,44923
249,897,6558,13663,13838,43941
250,897,6804,13836,13910,43450
251,897,6512,13501,13599,44388
252,897,6706,13150,13149,44995
253,897,7030,13386,13626,43958
254,897,6531,13053,13100,45316
255,897,5457,12574,12645,47324
256,897,6423,12702,13010,45865
257,897,6013,12653,12874,46460
258,897,5673,12597,12880,46850
259,897,5711,12602,12952,46735
260,897,5540,12482,12940,47038
261,897,5706,12371,12892,47031
262,897,5926,12469,13155,46450
263,897,5702,12607,13192,46499
264,897,5616,12252,12412,47720
265,897,5268,12046,12469,48217
266,897,5327,12517,12783,47373
267,897,5182,12405,12663,47750
268,897,5056,12272,12708,47964
269,897,5026,12151,12491,48332
270,897,5201,12010,12541,48248
271,897,4889,12295,12537,48279
272,897,4673,12052,12551,48724
273,897,4546,11599,12324,49531
274,897,5011,11666,12237,49086
275,897,5039,11701,12150,49110
276,897,4824,12018,12621,48537
277,897,4870,12094,12711,48325
278,897,5401,12400,13022,47177
279,897,5708,12645,13253,46394
280,897,6344,13004,13388,45264
281,897,6172,12978,13407,45443
282,897,6423,13063,13469,45045
283,897,5721,12764,13263,46252
284,897,5966,12654,13149,46231
285,897,6586,13200,13729,44485
286,897,6666,13089,13861,44384
287,897,6626,13003,13714,44657
288,897,6581,13116,13689,44614
289,897,6953,12992,13654,44401
290,897,6458,13071,13738,44733
291,897,8720,13864,13297,42119
292,897,8164,13654,13321,42861
293,897,8380,13655,13380,42585
294,897,7571,13295,12973,44161
295,897,8514,13929,13403,42154
296,897,8661,13601,13467,42271
297,897,8884,13641,13443,42032
298,897,8847,13818,13778,41557
299,897,9003,13694,13686,41617
300,897,8580,13946,13913,41561
301,897,8397,13953,13768,41882
302,897,8895,13799,13627,41679
303,897,9436,14298,13920,40346
304,897,8901,13981,13704,41414
305,897,9356,13939,13473,41232
306,897,9601,13916,13760,40723
307,897,9147,13847,13354,41652
308,897,9118,14319,13711,40852
309,897,9414,14220,13771,40595
310,897,9561,14214,13819,40406
311,897,8903,14050,13564,41483
312,897,8951,14011,13505,41533
313,897,8792,13823,13215,42170
314,897,9101,14056,13580,41263
315,897,9127,13946,13345,41582
316,897,8374,13869,12996,42761
317,897,8702,13878,13072,42348
318,897,8500,13756,12925,42819
319,897,8636,13784,13020,42560
320,897,7786,13508,12494,44212
321,897,7381,13399,12277,44943
322,897,9214,14009,12495,42282
323,897,9792,14423,12542,41243
324,897,9755,14262,12429,41554
325,897,10129,14280,12622,40969
326,897,9859,14419,12532,41190
327,897,9174,14327,11979,42520
328,897,10510,14486,12258,40746
329,897,10657,14311,12274,40758
330,897,10992,14062,12183,40763
331,897,10626,14387,12415,40572
332,897,10165,14301,11860,41674
333,897,9993,14221,11827,41959
334,897,10319,14550,11990,41141
335,897,10332,14283,11812,41573
336,897,10261,14530,12100,41109
337,897,10317,14406,12090,41187
338,897,10549,14252,11701,41498
339,897,9693,14163,11915,42229
340,897,9128,13890,11651,43331
341,897,9582,14104,11987,42327
342,897,9855,13840,11830,42475
343,897,10143,14080,12264,41513
344,897,9465,13174,12732,42629
345,897,8492,13315,12374,43819
346,897,8419,13366,12394,43821
347,897,8211,13146,11843,44800
348,897,9617,13027,12521,42835
349,897,8716,12917,12628,43739
350,897,9002,12661,12434,43903
351,897,8469,12351,12641,44539
352,897,9126,12368,13002,43504
353,897,8213,11731,12816,45240
354,897,9049,12119,13046,43786
355,897,8463,11754,13061,44722
356,897,8666,11713,13056,44565
357,897,8008,11454,12760,45778
358,897,9448,12816,12639,43097
359,897,8951,12639,12385,44025
360,897,10536,13868,12511,41085
361,897,10058,13671,12395,41876
362,897,9652,13790,12432,42126
363,897,9620,13886,12564,41930
364,897,8236,13502,11382,44880
365,897,8240,13588,11580,44592
366,897,9342,14368,11595,42695
367,897,9734,14192,11915,42159
368,897,10029,14269,11999,41703
369,897,9431,14388,11643,42538
370,897,9549,14466,11501,42484
371,897,9734,14423,11593,42250
372,897,9120,14412,11533,42935
373,897,10116,14323,12421,41140
374,897,9931,14255,12196,41618
375,897,10013,14113,12290,41584
376,897,9664,14382,11964,41990
377,897,9764,14366,12099,41771
378,897,9598,14451,12224,41727
379,897,9540,14478,12247,41735
380,897,11166,15373,12352,39109
381,897,9533,15731,10962,41774
382,897,8780,14798,10864,43558
383,897,9264,14640,11299,42797
384,897,10437,15407,11207,40949
385,897,10812,15102,11412,40674
386,897,10128,15429,11400,41043
387,897,10194,15527,11271,41008
388,897,10527,15388,11325,40760
389,897,10720,15397,11397,40486
390,897,9065,14459,11417,43059
391,897,9819,14563,11592,42026
392,897,9672,14501,11600,42227
393,897,8758,13277,11818,44147
394,897,9054,13359,11686,43901
395,897,10460,13804,12512,41224
396,897,9920,13517,12411,42152
397,897,10349,13715,12598,41338
398,897,9864,13375,12831,41930
399,897,9048,12828,12821,43303
400,897,8611,12400,12468,44521
401,897,7924,12468,12323,45285
402,897,6591,12637,11207,47565
403,897,7853,13057,11595,45495
404,897,7613,13074,11415,45898
405,897,7398,12778,11518,46306
406,897,7542,13007,11558,45893
407,897,7916,13209,11769,45106
408,897,7804,13076,11793,45327
409,897,8478,13233,11935,44354
410,897,9550,14335,11593,42522
411,897,8602,13485,11477,44436
412,897,8063,13257,11558,45122
413,897,8694,13112,11740,44454
414,897,9103,13598,11802,43497
415,897,9076,13704,11967,43253
416,897,9724,13680,12418,42178
417,897,8874,13447,11827,43852
418,897,8802,13521,11887,43790
419,897,9182,13641,11993,43184
420,897,9576,13323,12332,42769
421,897,11325,14735,12062,39878
422,897,12082,14949,11968,39001
423,897,11077,13918,12045,40960
424,897,11804,13992,13284,38920
425,897,13500,14098,13542,36860
426,897,13065,13815,13691,37429
427,897,12202,14148,13289,38361
428,897,11960,14025,13498,38517
429,897,11988,13934,13370,38708
430,897,11811,13989,13282,38918
431,897,11422,13563,13412,39603
432,897,11824,13721,13642,38813
433,897,11961,13575,13528,38936
434,897,12196,13690,13453,38661
435,897,11180,13344,13430,40046
436,897,12972,14349,13321,37358
437,897,12773,14551,13617,37059
438,897,12257,14517,13256,37970
439,897,12332,14511,13168,37989
440,897,12202,14553,13116,38129
441,897,12012,14505,13413,38070
442,897,13520,14862,13628,35990
443,897,13697,14768,13441,36094
444,897,14221,15121,13264,35394
445,897,13348,15400,13414,35838
446,897,15386,16404,12668,33542
447,897,14637,16655,12416,34292
448,897,15466,16349,12565,33620
449,897,15644,16296,12945,33115
450,897,17567,16846,12459,31128
451,897,17294,16839,12535,31332
452,897,17821,17230,12376,30573
453,897,17783,16997,12315,30905
454,897,17879,17026,12166,30929
455,897,19003,17134,12567,29296
456,897,17538,17767,11758,30937
457,897,16650,18261,11239,31850
458,897,17634,19224,11025,30117
459,897,18944,18653,11928,28475
460,897,17946,18226,12437,29391
461,897,17998,18278,12481,29243
462,897,17420,18614,12607,29359
463,897,15824,17739,12880,31557
464,897,15807,17983,12842,31368
465,897,16481,17253,12901,31365
466,897,16283,17413,12871,31433
467,897,17455,17306,13877,29362
468,897,17431,17065,13912,29592
469,897,16149,16368,14271,31212
470,897,16351,16242,14122,31285
471,897,15529,16570,13979,31922
472,897,15448,16710,14106,31736
473,897,16051,17070,13705,31174
474,897,16046,16941,13527,31486
475,897,15917,16975,13747,31361
476,897,16614,16526,13667,31193
477,897,17596,17598,13479,29327
478,897,18662,16890,13708,28740
479,897,18868,16824,13719,28589
480,897,17457,15831,13994,30718
481,897,19310,16789,13537,28364
482,897,20506,16617,14067,26810
483,897,22256,15789,15081,24874
484,897,20986,15783,15009,26222
485,897,23131,14471,16028,24370
486,897,23440,14573,15862,24125
487,897,23623,14642,15742,23993
488,897,22002,14147,16195,25656
489,897,24094,13388,16795,23723
490,897,24463,13482,16886,23169
491,897,23002,13534,16381,25083
492,897,23105,13518,16497,24880
493,897,23947,13070,16360,24623
494,897,24825,13037,16436,23702
495,897,23785,13312,15967,24936
496,897,24201,13171,15941,24687
497,897,24096,13344,15777,24783
498,897,23700,13553,15583,25164
499,897,21294,14305,14972,27429
500,897,20060,14605,14139,29196
501,897,20256,14729,14365,28650
502,897,20712,14676,14468,28144
503,897,19184,13886,15097,29833
504,897,16855,14687,13947,32511
505,897,15224,13806,14365,34605
506,897,15139,13965,14430,34466
507,897,13675,13088,14816,36421
508,897,11945,12765,14744,38546
509,897,12136,12670,14847,38347
510,897,12526,12581,14754,38139
511,897,12562,12575,14896,37967
512,897,13776,13339,14753,36132
513,897,13885,13288,14574,36253
514,897,15602,13078,15064,34256
515,897,15513,13063,14877,34547
516,897,16043,12841,15544,33572
517,897,17118,13140,15237,32505
518,897,16865,13151,15331,32653
519,897,16973,13288,15241,32498
520,897,15268,13063,15443,34226
521,897,16942,13710,14915,32433
522,897,19180,13662,15294,29864
523,897,20278,13141,15481,29100
524,897,19433,12766,15779,30022
525,897,18750,12912,16065,30273
526,897,17449,12800,15349,32402
527,897,16965,13082,15354,32599
528,897,17742,13347,15062,31849
529,897,18255,13587,14945,31213
530,897,17933,13577,15012,31478
531,897,17829,13671,15012,31488
532,897,19224,13994,14760,30022
533,897,18453,13524,14990,31033
534,897,20335,14086,14806,28773
535,897,20223,14210,14761,28806
536,897,19068,14163,14625,30144
537,897,20218,14281,14472,29029
538,897,20522,13885,14741,28852
539,897,21369,13941,14637,28053
540,897,22859,13891,15070,26180
541,897,22987,13886,15160,25967
542,897,22494,13651,15440,26415
543,897,22563,13524,15299,26614
544,897,20976,13820,15105,28099
545,897,19904,13344,15416,29336
546,897,20448,13499,15288,28765
547,897,20044,13564,15501,28891
548,897,19427,13456,15124,29993
549,897,18570,13921,14795,30714
550,897,18861,13986,15012,30141
551,897,16683,13379,14864,33074
552,897,18816,14367,14584,30233
553,897,18724,14203,14580,30493
554,897,18162,14411,14163,31264
555,897,17936,14553,14214,31297
556,897,16219,13556,14449,33776
557,897,14439,13136,14334,36091
558,897,16242,13098,15120,33540
559,897,15833,12811,15264,34092
560,897,14540,13060,14730,35670
561,897,12979,12520,14742,37759
562,897,12182,12846,14766,38206
563,897,14180,12868,14842,36110
564,897,14681,12717,14988,35614
565,897,14991,13301,14915,34793
566,897,14493,13171,14667,35669
567,897,15640,13550,14576,34234
568,897,13345,13307,14499,36849
569,897,13124,13372,14577,36927
570,897,13716,13109,14541,36634
571,897,13286,13049,14575,37090
572,897,14000,13051,14755,36194
573,897,13858,13077,14262,36803
574,897,13021,13303,14368,37308
575,897,13456,13215,14372,36957
576,897,13045,13107,14517,37331
577,897,12758,13077,14626,37539
578,897,13124,12841,14567,37468
579,897,12583,13067,14462,37888
580,897,11092,12295,14815,39798
581,897,12655,13053,14425,37867
582,897,11479,12693,14129,39699
583,897,11043,12238,14062,40657
584,897,9757,12642,13307,42294
585,897,11271,12623,13868,40238
586,897,11284,12590,13814,40312
587,897,11736,13015,13851,39398
588,897,13620,13345,14574,36461
589,897,15885,12687,15746,33682
590,897,17724,12943,15680,31653
591,897,17294,12887,15771,32048
592,897,17642,12814,15679,31865
593,897,17146,12984,15776,32094
594,897,18605,12585,16309,30501
595,897,20803,12601,16310,28286
596,897,21181,12738,16094,27987
597,897,21399,12784,15820,27997
598,897,21540,13010,16052,27398
599,897,21475,12874,15929,27722
600,897,19726,12962,15811,29501
601,897,19816,12956,15801,29427
602,897,18863,12491,16066,30580
603,897,18987,12459,16067,30487
604,897,19039,12600,16051,30310
605,897,17759,12908,15649,31684
606,897,16531,12943,15435,33091
607,897,17856,12778,15976,31390
608,897,17685,12798,16142,31375
609,897,17936,12749,15769,31546
610,897,18089,12651,15736,31524
611,897,18180,12915,15946,30959
612,897,18908,13166,15733,30193
613,897,17520,13938,15275,31267
614,897,17373,13429,14815,32383
615,897,19385,13597,15748,29270
616,897,19037,13132,15508,30323
617,897,19719,13215,15425,29641
618,897,17374,13186,15502,31938
619,897,18118,13126,15896,30860
620,897,16603,13341,15687,32369
621,897,16451,13444,15768,32337
622,897,16027,12990,15722,33261
623,897,16058,12939,15505,33498
624,897,16007,12987,15663,33343
625,897,16647,13438,15654,32261
626,897,16635,13480,15776,32109
627,897,16216,13486,15764,32534
628,897,16973,13763,15687,31577
629,897,17040,13671,15608,31681
630,897,17072,13883,15713,31332
631,897,16605,13618,15502,32275
632,897,16918,13555,15229,32298
633,897,16606,13849,15356,32189
634,897,16847,13642,15164,32347
635,897,17830,14054,15452,30664
636,897,17459,14147,15463,30931
637,897,17586,14119,15562,30733
638,897,16825,14175,14680,32320
639,897,16466,14444,15036,32054
640,897,18683,14553,14794,29970
641,897,19091,14490,14705,29714
642,897,18049,14808,14334,30809
643,897,18175,14725,14155,30945
644,897,18106,14865,14318,30711
645,897,17504,14834,14266,31396
646,897,17970,14569,14207,31254
647,897,18998,14868,13969,30165
648,897,19375,14785,13886,29954
649,897,19201,14828,13700,30271
650,897,17839,14380,13897,31884
651,897,17576,14452,13968,32004
652,897,17321,14471,14182,32026
653,897,18121,14367,14566,30946
654,897,19441,14320,14545,29694
655,897,19288,14235,14651,29826
656,897,19303,14089,14495,30113
657,897,18295,14220,14777,30708
658,897,19518,14132,14758,29592
659,897,17990,14309,14876,30825
660,897,16736,14319,14301,32644
661,897,17224,14804,14638,31334
662,897,16561,14603,14702,32134
663,897,17173,14885,14738,31204
664,897,17990,14889,14671,30450
665,897,16889,14837,14403,31871
666,897,18016,14837,14527,30620
667,897,18734,15401,14812,29053
668,897,18443,15560,14885,29112
669,897,19083,15281,14618,29018
670,897,19039,15487,14831,28643
671,897,20226,15642,15260,26872
672,897,20004,15591,15166,27239
673,897,20665,15860,15281,26194
674,897,20827,15612,14989,26572
675,897,22342,15869,14689,25100
676,897,22461,15848,14664,25027
677,897,22677,15915,14611,24797
678,897,21462,16348,14994,25196
679,897,20926,16225,14842,26007
680,897,21492,16216,14857,25435
681,897,21123,16064,14697,26116
682,897,21083,15946,14448,26523
683,897,19009,15906,15077,28008
684,897,17036,16480,15152,29332
685,897,16970,16182,15030,29818
686,897,16895,16364,15139,29602
687,897,18987,16308,15101,27604
688,897,18660,16244,15095,28001
689,897,20116,16017,15582,26285
690,897,20517,16249,15980,25254
691,897,20682,16098,15634,25586
692,897,21381,16207,16249,24163
693,897,21422,16171,16227,24180
694,897,20604,16378,16309,24709
695,897,21132,16211,16253,24404
696,897,21308,16315,16208,24169
697,897,21287,16277,16077,24359
698,897,20760,15918,16040,25282
699,897,21198,16112,16222,24468
700,897,20617,15711,16176,25496
701,897,18483,16136,16820,26561
702,897,18740,16125,16695,26440
703,897,18343,16131,16670,26856
704,897,18542,16120,16795,26543
705,897,19494,16161,16811,25534
706,897,19253,16310,16959,25478
707,897,19208,16190,16926,25676
708,897,18774,15916,16775,26535
709,897,19352,16142,16876,25630
710,897,19564,16177,16963,25296
711,897,18940,16020,16535,26505
712,897,18974,16164,16757,26105
713,897,17431,16307,16692,27570
714,897,17112,16371,16806,27711
715,897,17300,16136,16455,28109
716,897,15475,16652,16552,29321
717,897,15245,16973,16788,28994
718,897,14620,16245,16485,30650
719,897,12433,16029,16802,32736
720,897,12331,16319,16928,32422
721,897,13397,16553,17182,30868
722,897,12450,16232,16930,32388
723,897,12529,16217,16626,32628
724,897,12638,16422,16846,32094
725,897,11854,15925,16566,33655
726,897,11440,15770,16428,34362
727,897,12244,15943,16403,33410
728,897,12724,15943,16608,32725
729,897,11811,15578,16045,34566
730,897,11389,15566,15902,35143
731,897,11517,15836,16105,34542
732,897,11055,15326,15892,35727
733,897,10563,15011,15850,36576
734,897,10630,15120,15735,36515
735,897,10962,15332,16028,35678
736,897,10810,15450,16080,35660
737,897,11437,15777,16149,34637
738,897,12283,15698,16090,33929
739,897,10795,15555,15870,35780
740,897,10484,15223,15540,36753
741,897,11812,15548,14895,35745
742,897,12057,15677,14963,35303
743,897,12344,16040,15228,34388
744,897,13631,15183,15166,34020
745,897,13874,15223,15177,33726
746,897,13397,14905,14732,34966
747,897,13566,15216,15027,34191
748,897,12345,14718,15477,35460
749,897,12230,15023,15609,35138
750,897,12910,15016,15554,34520
751,897,12511,15203,15656,34630
752,897,13404,15315,15820,33461
753,897,13743,15284,15914,33059
754,897,13635,15553,16225,32587
755,897,12896,15049,15702,34353
756,897,13123,14890,15674,34313
757,897,12631,15098,15706,34565
758,897,12456,15054,15663,34827
759,897,11796,14678,15341,36185
760,897,12751,14585,15380,35284
761,897,12203,14661,15373,35763
762,897,12841,14438,15134,35587
763,897,12933,14781,15712,34574
764,897,12876,14966,15866,34292
765,897,13777,15545,16275,32403
766,897,12158,15916,15919,34007
767,897,12059,15791,15936,34214
768,897,11161,15797,15740,35302
769,897,12135,15729,15770,34366
770,897,11061,15547,15423,35969
771,897,11025,15369,15202,36404
772,897,10323,15427,15087,37163
773,897,10853,15291,15093,36763
774,897,11026,15327,15182,36465
775,897,10825,15609,15388,36178
776,897,10632,15443,15271,36654
777,897,10653,15562,15348,36437
778,897,10241,15237,15113,37409
779,897,10270,15217,14992,37521
780,897,9386,14823,14870,38921
781,897,9736,14548,14537,39179
782,897,9845,14659,14570,38926
783,897,8967,14124,14064,40845
784,897,8706,14385,14311,40598
785,897,8680,13658,13673,41989
786,897,8013,13875,13834,42278
787,897,8194,13637,13817,42352
788,897,8218,13620,13773,42389
789,897,7875,13609,13784,42732
790,897,8203,13598,13720,42479
791,897,8116,13678,13707,42499
792,897,8809,13945,14244,41002
793,897,8612,14161,14366,40861
794,897,8617,13964,14141,41278
795,897,8493,14038,14352,41117
796,897,8400,13512,14082,42006
797,897,7843,13428,13984,42745
798,897,8274,13669,13957,42100
799,897,7916,13611,13973,42500
800,897,8769,13584,14140,41507
801,897,10115,13502,14707,39676
802,897,10396,13240,14595,39769
803,897,10149,13279,14715,39857
804,897,10054,13187,14639,40120
805,897,10625,13518,14749,39108
806,897,10103,13164,14345,40388
807,897,10951,13532,14769,38748
808,897,11513,13941,14928,37618
809,897,10585,13370,14775,39270
810,897,9884,13061,14652,40403
811,897,10253,13680,14998,39069
812,897,10911,13428,14633,39028
813,897,10428,13678,15071,38823
814,897,10232,13130,14308,40330
815,897,10491,13687,14923,38899
816,897,12277,13131,15058,37534
817,897,11787,13368,15325,37520
818,897,13059,13521,15528,35892
819,897,11797,13162,15529,37512
820,897,12360,13337,15766,36537
821,897,10654,13998,15442,37906
822,897,10502,13775,15185,38538
823,897,8990,14008,14791,40211
824,897,9255,14190,14761,39794
825,897,9440,14173,14749,39638
826,897,8938,14104,14673,40285
827,897,8687,14218,14717,40378
828,897,8285,13773,14713,41229
829,897,7586,13688,14228,42498
830,897,8008,13703,14088,42201
831,897,8727,13794,14459,41020
832,897,8246,13748,14229,41777
833,897,7552,13503,14302,42643
834,897,7895,13442,14194,42469
835,897,7416,13300,13846,43438
836,897,7559,13560,14083,42798
837,897,7138,13437,13836,43589
838,897,7038,13489,13768,43705
839,897,6897,13484,13569,44050
840,897,6990,13338,13532,44140
841,897,7460,13259,13508,43773
842,897,7312,13335,13624,43729
843,897,6855,12776,13393,44976
844,897,6419,12814,13452,45315
845,897,7044,12840,13333,44783
846,897,6802,12776,13086,45336
847,897,7007,12355,12935,45703
848,897,6555,12630,13226,45589
849,897,7175,13151,13506,44168
850,897,7307,12990,13329,44374
851,897,6988,13059,13360,44593
852,897,6852,13052,13339,44757
853,897,6926,12936,13402,44736
854,897,6435,12647,13173,45745
855,897,6882,13441,13384,44293
856,897,7569,13364,13597,43470
857,897,7482,13143,13504,43871
858,897,6889,13386,13539,44186
859,897,7609,13226,13432,43733
860,897,7427,13465,13641,43467
861,897,7498,13352,13523,43627
862,897,6967,13160,13443,44430
863,897,7728,13592,13642,43038
864,897,7608,13625,13715,43052
865,897,6847,13400,13685,44068
866,897,7502,12998,13425,44075
867,897,6466,12917,13139,45478
868,897,7757,12748,13488,44007
869,897,8518,13103,13556,42823
870,897,9192,13737,13830,41241
871,897,8867,13483,13618,42032
872,897,8920,13852,13721,41507
