round,seed,population_seed,strategy,count,percentage
1,450,953,coop,29331,0.38
1,450,953,defect,19525,0.25
1,450,953,exploitation,29144,0.37
2,450,953,coop,29188,0.37
2,450,953,defect,19380,0.25
2,450,953,exploitation,29432,0.38
3,450,953,coop,29041,0.37
3,450,953,defect,20031,0.26
3,450,953,exploitation,28928,0.37
4,450,953,coop,28715,0.37
4,450,953,defect,19965,0.26
4,450,953,exploitation,29320,0.38
5,450,953,coop,29580,0.38
5,450,953,defect,19027,0.24
5,450,953,exploitation,29393,0.38
6,450,953,coop,29927,0.38
6,450,953,defect,18882,0.24
6,450,953,exploitation,29191,0.37
7,450,953,coop,28810,0.37
7,450,953,defect,19936,0.26
7,450,953,exploitation,29254,0.38
8,450,953,coop,29016,0.37
8,450,953,defect,19997,0.26
8,450,953,exploitation,28987,0.37
9,450,953,coop,30104,0.39
9,450,953,defect,18775,0.24
9,450,953,exploitation,29121,0.37
10,450,953,coop,29430,0.38
10,450,953,defect,19568,0.25
10,450,953,exploitation,29002,0.37
11,450,953,coop,30110,0.39
11,450,953,defect,18614,0.24
11,450,953,exploitation,29276,0.38
12,450,953,coop,29758,0.38
12,450,953,defect,18943,0.24
12,450,953,exploitation,29299,0.38
13,450,953,coop,27497,0.35
13,450,953,defect,21187,0.27
13,450,953,exploitation,29316,0.38
14,450,953,coop,26139,0.34
14,450,953,defect,22398,0.29
14,450,953,exploitation,29463,0.38
15,450,953,coop,26152,0.34
15,450,953,defect,22343,0.29
15,450,953,exploitation,29505,0.38
16,450,953,coop,26200,0.34
16,450,953,defect,22329,0.29
16,450,953,exploitation,29471,0.38
17,450,953,coop,25572,0.33
17,450,953,defect,23137,0.3
17,450,953,exploitation,29291,0.38
18,450,953,coop,25709,0.33
18,450,953,defect,23179,0.3
18,450,953,exploitation,29112,0.37
19,450,953,coop,25378,0.33
19,450,953,defect,22986,0.29
19,450,953,exploitation,29636,0.38
20,450,953,coop,23778,0.3
20,450,953,defect,24652,0.32
20,450,953,exploitation,29570,0.38
21,450,953,coop,23825,0.31
21,450,953,defect,24477,0.31
21,450,953,exploitation,29698,0.38
22,450,953,coop,25435,0.33
22,450,953,defect,23082,0.3
22,450,953,exploitation,29483,0.38
23,450,953,coop,24045,0.31
23,450,953,defect,24202,0.31
23,450,953,exploitation,29753,0.38
24,450,953,coop,24726,0.32
24,450,953,defect,23546,0.3
24,450,953,exploitation,29728,0.38
25,450,953,coop,24465,0.31
25,450,953,defect,23772,0.3
25,450,953,exploitation,29763,0.38
26,450,953,coop,24579,0.32
26,450,953,defect,23700,0.3
26,450,953,exploitation,29721,0.38
27,450,953,coop,24305,0.31
27,450,953,defect,24236,0.31
27,450,953,exploitation,29459,0.38
28,450,953,coop,24503,0.31
28,450,953,defect,23828,0.31
28,450,953,exploitation,29669,0.38
