round,seed,exploit,coop,exploit_,defect
146,16,12391,33732,19158,12719
147,16,12609,33414,18681,13296
148,16,13626,31302,18421,14651
149,16,13697,31046,18670,14587
150,16,15118,29009,17655,16218
151,16,13989,31057,18287,14667
152,16,13967,31108,18217,14708
153,16,13804,31140,18362,14694
154,16,15027,28958,17595,16420
155,16,14791,27539,18649,17021
156,16,15141,25494,18499,18866
157,16,15169,25452,18509,18870
158,16,13829,23444,20003,20724
159,16,14962,25450,18644,18944
160,16,15449,27516,17818,17217
161,16,15525,27273,17967,17235
162,16,15714,26828,17370,18088
163,16,16495,29146,15841,16518
164,16,16631,28761,16061,16547
165,16,16531,29279,16315,15875
166,16,16441,29306,16183,16070
167,16,17911,27560,15596,16933
168,16,18621,25853,15571,17955
169,16,18607,25864,15591,17938
170,16,18601,26070,15583,17746
171,16,18836,27670,15151,16343
172,16,18154,29534,15038,15274
173,16,17953,27860,15957,16230
174,16,17886,27868,15935,16311
175,16,17886,27837,15913,16364
176,16,18210,28163,16197,15430
177,16,18175,29760,15240,14825
178,16,18093,29714,15321,14872
179,16,18129,29813,15331,14727
180,16,18075,29911,15199,14815
181,16,18465,30071,15275,14189
182,16,17454,31518,15394,13634
183,16,16478,33766,15698,12058
184,16,16567,33547,15859,12027
185,16,16296,33884,15885,11935
186,16,17644,32030,15647,12679
187,16,17934,29941,15995,14130
188,16,17903,30106,15713,14278
189,16,17075,29607,16172,15146
190,16,17268,29551,16130,15051
191,16,17107,29565,16100,15228
192,16,17086,29595,16281,15038
193,16,16981,29295,16097,15627
194,16,17522,27409,15899,17170
195,16,18726,25491,14875,18908
196,16,19220,27197,13656,17927
197,16,19237,26982,13755,18026
198,16,19326,28825,13540,16309
199,16,19241,28976,13452,16331
200,16,19248,27157,13662,17933
201,16,19346,26983,13691,17980
202,16,19339,26989,13687,17985
203,16,18958,26787,13754,18501
204,16,19084,28859,13265,16792
205,16,18976,29189,13387,16448
206,16,18523,28703,13578,17196
207,16,18510,28561,13577,17352
208,16,18706,28853,13919,16522
209,16,19259,29001,13740,16000
210,16,19576,29252,13692,15480
211,16,18952,31040,13181,14827
212,16,19619,29117,12847,16417
213,16,20231,29155,12904,15710
214,16,20834,31433,11456,14277
215,16,19824,32962,11580,13634
216,16,19718,32900,11646,13736
217,16,19767,32858,11758,13617
218,16,20141,33179,11501,13179
219,16,21397,31516,11439,13648
220,16,21079,31148,11614,14159
221,16,21148,31488,11494,13870
222,16,20690,29337,12418,15555
223,16,20776,29301,12500,15423
224,16,20850,29455,12329,15366
225,16,20946,27692,13080,16282
226,16,20865,27737,13029,16369
227,16,20911,27769,12987,16333
228,16,21410,28061,12839,15690
229,16,22084,26003,12759,17154
230,16,21986,26140,12645,17229
231,16,22271,26310,12817,16602
232,16,21247,27926,13186,15641
233,16,21130,27899,13256,15715
234,16,20711,25897,14259,17133
235,16,20496,26171,14226,17107
236,16,19730,27739,14117,16414
237,16,19651,27894,14111,16344
238,16,19786,27897,14071,16246
239,16,19167,27103,14456,17274
240,16,19550,25673,14755,18022
241,16,18496,24076,15906,19522
242,16,18739,23881,15912,19468
243,16,18637,22169,15811,21383
244,16,18799,22250,15799,21152
245,16,19700,20747,15589,21964
246,16,19648,20707,15304,22341
247,16,19654,22443,15461,20442
248,16,19535,24114,14911,19440
249,16,18943,23779,14918,20360
250,16,18060,25560,15726,18654
251,16,18538,27257,14663,17542
252,16,19117,25641,14646,18596
253,16,17880,27489,15871,16760
254,16,18197,25456,15834,18513
255,16,17049,27336,16603,17012
256,16,17573,27613,16410,16404
257,16,17400,29813,16167,14620
258,16,18757,27835,15248,16160
259,16,18756,27665,15184,16395
260,16,19081,25935,15213,17771
261,16,19130,25622,15292,17956
262,16,19678,25967,15170,17185
263,16,19387,27625,14630,16358
264,16,18608,25789,15734,17869
265,16,19978,24156,14272,19594
266,16,19820,22220,14774,21186
267,16,19905,22170,14704,21221
268,16,20284,22405,14841,20470
269,16,19665,24227,15150,18958
270,16,19813,24173,15252,18762
271,16,19852,25796,14359,17993
272,16,19389,27599,14637,16375
273,16,19311,27748,14628,16313
274,16,19264,27709,14657,16370
275,16,19354,27723,14699,16224
276,16,20426,26152,14646,16776
277,16,19790,27952,14260,15998
278,16,18655,29481,14857,15007
279,16,19109,27608,14527,16756
280,16,18513,29582,14836,15069
281,16,18942,29893,14694,14471
282,16,18556,27842,15620,15982
283,16,18335,26299,16883,16483
284,16,18476,28349,16092,15083
285,16,19823,26449,15354,16374
286,16,19734,26430,15305,16531
287,16,19363,28271,15473,14893
288,16,18841,26636,16723,15800
289,16,18828,26585,16817,15770
290,16,19996,28553,14953,14498
291,16,19917,28506,15063,14514
292,16,18992,26692,16684,15632
293,16,18876,26651,16738,15735
294,16,19002,26538,16752,15708
295,16,20027,28565,15069,14339
296,16,20275,26600,15194,15931
297,16,20153,26755,15257,15835
298,16,20190,25191,16335,16284
299,16,20036,27000,16151,14813
300,16,20078,27297,16452,14173
301,16,18862,29076,17267,12795
302,16,19150,29266,17330,12254
303,16,18561,27517,18435,13487
304,16,17456,25526,20252,14766
305,16,17403,25452,20223,14922
306,16,18671,23922,19138,16269
307,16,18644,23752,19263,16341
308,16,18191,25615,19369,14825
309,16,18458,25569,19252,14721
310,16,18466,23796,19466,16272
311,16,16882,25632,20699,14787
312,16,16908,25606,20710,14776
313,16,16899,23993,21676,15432
314,16,16685,24020,21691,15604
315,16,18266,22399,21149,16186
316,16,17293,24288,21552,14867
317,16,17570,22578,21766,16086
318,16,17619,22480,21681,16220
319,16,17622,22519,21687,16172
320,16,17067,20818,22363,17752
321,16,17225,20814,22364,17597
322,16,15925,19075,23802,19198
323,16,15885,19156,23746,19213
324,16,15575,18921,22866,20638
325,16,15697,18934,22786,20583
326,16,15683,18896,23055,20366
327,16,16238,17288,22331,22143
328,16,16072,17417,22250,22261
329,16,16027,17461,22323,22189
330,16,16194,17317,22327,22162
331,16,16996,15904,21293,23807
332,16,15677,17467,22808,22048
333,16,15412,15915,22946,23727
334,16,15565,15766,22782,23887
335,16,15566,15886,22877,23671
336,16,15456,15960,22686,23898
337,16,15653,14563,22144,25640
338,16,16620,15777,21806,23797
339,16,16453,15914,21749,23884
340,16,18165,17382,20358,22095
341,16,18233,17368,20253,22146
342,16,18073,17439,20248,22240
343,16,18210,17341,20366,22083
344,16,18189,17387,20538,21886
345,16,18103,17471,20245,22181
346,16,17055,15966,21309,23670
347,16,15552,17382,22917,22149
348,16,16102,16096,22041,23761
349,16,16193,15972,22133,23702
350,16,15679,17322,22861,22138
351,16,15865,17433,22723,21979
352,16,15714,17439,22753,22094
353,16,15722,17399,22653,22226
354,16,15595,18674,22416,21315
355,16,15586,18655,22497,21262
356,16,14367,17102,23551,22980
357,16,14302,17045,23671,22982
358,16,14459,17126,23402,23013
359,16,14315,17216,23450,23019
360,16,13561,18666,24330,21443
361,16,13392,18904,24506,21198
362,16,13376,18747,24356,21521
363,16,13490,18641,24591,21278
364,16,13448,17301,24125,23126
365,16,13659,17215,24291,22835
366,16,13692,15821,23724,24763
367,16,13713,15669,23948,24670
368,16,13555,17151,24248,23046
369,16,13523,17139,24204,23134
370,16,14723,18797,23045,21435
371,16,16183,20305,21864,19648
372,16,16299,20221,21682,19798
373,16,15654,18649,22408,21289
374,16,16040,20235,21344,20381
375,16,16118,20099,21226,20557
376,16,16338,19746,20538,21378
377,16,16223,19741,20648,21388
378,16,16498,18518,20859,22125
379,16,14883,17045,22113,23959
380,16,14817,16920,22189,24074
381,16,15002,15427,21755,25816
382,16,15686,14191,20426,27697
383,16,15648,14099,20546,27707
384,16,15769,13978,20696,27557
385,16,15655,14140,20609,27596
386,16,15646,13945,20645,27764
387,16,15717,13987,20695,27601
388,16,15799,15499,20873,25829
389,16,15620,14164,20563,27653
390,16,15153,13005,21367,28475
391,16,14131,14311,22963,26595
392,16,15412,12934,21098,28556
393,16,15444,14389,21544,26623
394,16,15657,14395,21387,26561
395,16,15633,14327,21426,26614
396,16,15694,14431,21304,26571
397,16,15740,14156,21504,26600
398,16,15678,14302,21400,26620
399,16,15569,12965,20803,28663
400,16,14963,11606,20786,30645
401,16,14889,11675,20776,30660
402,16,14829,11762,20803,30606
403,16,15011,11658,21024,30307
404,16,14319,13140,22105,28436
405,16,14412,12959,22092,28537
406,16,14695,11794,21061,30450
407,16,13965,10563,21068,32404
408,16,13776,10510,21112,32602
409,16,14055,10456,21007,32482
410,16,14838,11815,20858,30489
411,16,14727,11713,21136,30424
412,16,14860,13037,21550,28553
413,16,15572,11653,20097,30678
414,16,15663,11481,20321,30535
415,16,15529,11645,20568,30258
416,16,16317,10756,19560,31367
417,16,16401,10738,19699,31162
418,16,17092,11897,19529,29482
419,16,17134,11806,19590,29470
420,16,17151,13210,20071,27568
421,16,16300,11954,20351,29395
422,16,16269,13241,20972,27518
423,16,16467,13189,20863,27481
424,16,15692,11818,20987,29503
425,16,16697,10702,19195,31406
426,16,15098,9558,20014,33330
427,16,15075,9629,19981,33315
428,16,15096,9528,20062,33314
429,16,15050,9598,20047,33305
430,16,15124,9624,20058,33194
431,16,13140,8457,20911,35492
432,16,13122,8463,20784,35631
433,16,13080,8521,20658,35741
434,16,13170,8592,20786,35452
435,16,13124,8430,20846,35600
436,16,13226,8496,20781,35497
437,16,13177,8469,20747,35607
438,16,13148,8665,20732,35455
439,16,13412,7366,19527,37695
440,16,14707,8315,19471,35507
441,16,14690,8363,19579,35368
442,16,14257,7415,18623,37705
443,16,14071,6554,17428,39947
444,16,14068,6500,17590,39842
445,16,14165,6546,17544,39745
446,16,14876,6737,18411,37976
447,16,14175,6460,17338,40027
448,16,14053,6641,17428,39878
449,16,14377,5926,17429,40268
450,16,14339,5885,17638,40138
451,16,14240,5823,17541,40396
452,16,14257,6772,19042,37929
453,16,14119,6757,19100,38024
454,16,14273,6771,19075,37881
455,16,15304,7840,19039,35817
456,16,14804,7578,18452,37166
457,16,14840,7529,18505,37126
458,16,14724,7542,18504,37230
459,16,16430,8617,18066,34887
460,16,16277,8575,18218,34930
461,16,16404,8610,18087,34899
462,16,15287,7534,18157,37022
463,16,13236,6575,18997,39192
464,16,13367,5761,17504,41368
465,16,13305,5749,17432,41514
466,16,13268,5739,17410,41583
467,16,14818,6570,17222,39390
468,16,14885,6645,17367,39103
469,16,15026,6605,17243,39126
470,16,14744,5968,17058,40230
471,16,14788,5824,17256,40132
472,16,15190,5132,15146,42532
473,16,15734,4336,12960,44970
474,16,17854,5039,12480,42627
475,16,17508,5917,14263,40312
476,16,16057,5005,14388,42550
477,16,15862,5107,14441,42590
478,16,14096,4358,14871,44675
479,16,15886,5078,14407,42629
480,16,15856,5168,14501,42475
481,16,15804,5099,14579,42518
482,16,16347,5932,15557,40164
483,16,14617,5148,15609,42626
484,16,15608,5951,16398,40043
485,16,15349,6512,16412,39727
486,16,15194,6402,16422,39982
487,16,15221,6556,16199,40024
488,16,16195,7245,15703,38857
489,16,15990,7217,15720,39073
490,16,16153,7244,15629,38974
491,16,16260,7215,15789,38736
492,16,15890,7880,15748,38482
493,16,15857,7925,15721,38497
494,16,15808,7933,15758,38501
495,16,15519,7494,14642,40345
496,16,15475,7451,14802,40272
497,16,15712,8687,15632,37969
498,16,15494,8576,15676,38254
499,16,15595,8779,15718,37908
500,16,17199,9732,15280,35789
501,16,16183,10901,17233,33683
502,16,15378,12274,18707,31641
503,16,15706,12263,18554,31477
504,16,15372,12289,18551,31788
505,16,15946,13492,18721,29841
506,16,16014,13593,18745,29648
507,16,16156,13641,18666,29537
508,16,15376,12316,18678,31630
509,16,14433,13658,20174,29735
510,16,15280,14853,20289,27578
511,16,15287,15021,20078,27614
512,16,15057,15111,20033,27799
513,16,15302,16103,19283,27312
514,16,16252,14433,18160,29155
515,16,16070,14531,18090,29309
516,16,15776,15544,17918,28762
517,16,15807,15568,17834,28791
518,16,14941,14450,18685,29924
519,16,13998,15794,20301,27907
520,16,14058,14240,20028,29674
521,16,15592,15811,18719,27878
522,16,15576,16050,18538,27836
523,16,15501,15323,18077,29099
524,16,14771,13898,17881,31450
525,16,15329,15438,17936,29297
526,16,15288,15501,17844,29367
527,16,14597,14812,17985,30606
528,16,14345,15795,17790,30070
529,16,13874,15212,17416,31498
530,16,14000,15141,17290,31569
531,16,13322,16961,18202,29515
532,16,14452,15303,16686,31559
533,16,14052,14535,17324,32089
534,16,13400,15284,17686,31630
535,16,13035,16344,17767,30854
536,16,13030,16363,17856,30751
537,16,13224,15263,17854,31659
538,16,13320,16749,18139,29792
539,16,13102,18672,18860,27366
540,16,12439,16886,19031,29644
541,16,12169,16325,18682,30824
542,16,12208,15228,19025,31539
543,16,11864,14814,18318,33004
544,16,12669,12978,17129,35224
545,16,12605,13110,16898,35387
546,16,12813,14013,16673,34501
547,16,13118,13193,15360,36329
548,16,13078,13291,15474,36157
549,16,13490,12573,14957,36980
550,16,14361,13239,15281,35119
551,16,14988,13837,15626,33549
552,16,14942,13684,15466,33908
553,16,15170,14295,16197,32338
554,16,15736,15760,16382,30122
555,16,15555,15754,16433,30258
556,16,14602,17368,17990,28040
557,16,14502,17773,18193,27532
558,16,14801,18176,18787,26236
559,16,14764,18247,18820,26169
560,16,14389,19343,18633,25635
561,16,14804,18346,18748,26102
562,16,14216,19840,19418,24526
563,16,13993,20377,20531,23099
564,16,13973,19176,21278,23573
565,16,14567,17604,20421,25408
566,16,14204,15987,20554,27255
567,16,14237,16052,20514,27197
568,16,14182,16078,20532,27208
569,16,15022,17524,20074,25380
570,16,15721,19054,19628,23597
571,16,15718,19334,19441,23507
572,16,16182,17946,19807,24065
573,16,16160,19553,20132,22155
574,16,16151,19596,20072,22181
575,16,16110,19566,20007,22317
576,16,17229,18330,19358,23083
577,16,18230,16623,18372,24775
578,16,17327,15250,18765,26658
579,16,17837,14273,18743,27147
580,16,17366,12802,18702,29130
581,16,17981,11641,17369,31009
582,16,17980,11665,17322,31033
583,16,17354,12945,18752,28949
584,16,15396,11587,19958,31059
585,16,16309,12872,19755,29064
586,16,15261,11494,20185,31060
587,16,15260,11432,20246,31062
588,16,15153,11565,20320,30962
589,16,15715,10717,20114,31454
590,16,14455,9606,20705,33234
591,16,14314,9506,20699,33481
592,16,14398,9636,20663,33303
593,16,14455,9504,20775,33266
594,16,14377,9462,20665,33496
595,16,14132,9411,19985,34472
596,16,13532,9088,19728,35652
597,16,13466,9985,18926,35623
598,16,12582,8885,19019,37514
599,16,12934,8093,18974,37999
600,16,12909,8029,19066,37996
601,16,13398,7036,17212,40354
602,16,13521,7815,17011,39653
603,16,13549,7427,15934,41090
604,16,13205,6716,16467,41612
605,16,13155,6892,16492,41461
606,16,12625,7790,18484,39101
607,16,12795,9020,19362,36823
608,16,13287,8038,18931,37744
609,16,13022,8188,18753,38037
610,16,12790,8911,19358,36941
611,16,12722,7963,18059,39256
612,16,12206,7593,17744,40457
613,16,12137,7554,17916,40393
614,16,12984,6576,15761,42679
615,16,13034,6617,15647,42702
616,16,12547,6331,15305,43817
617,16,12467,6321,15053,44159
618,16,12544,6319,15203,43934
619,16,12645,6361,15037,43957
620,16,12655,6324,15258,43763
621,16,12891,5287,13330,46492
622,16,12935,5457,13267,46341
623,16,13007,4639,12730,47624
624,16,12884,4805,12838,47473
625,16,12937,4726,12746,47591
626,16,12700,4620,12446,48234
627,16,14173,5563,12477,45787
628,16,14044,6409,14281,43266
629,16,13828,5705,13975,44492
630,16,14114,4760,12180,46946
631,16,14183,4807,12137,46873
632,16,14483,5267,11864,46386
633,16,14342,6226,13207,44225
634,16,14517,6188,13218,44077
635,16,14506,6307,13283,43904
636,16,14478,6286,13228,44008
637,16,14489,6231,13161,44119
638,16,14536,6211,13205,44048
639,16,14470,5314,11746,46470
640,16,12756,4364,11695,49185
641,16,12859,4597,11755,48789
642,16,12920,4420,11653,49007
643,16,12947,4411,11840,48802
644,16,13123,4386,11633,48858
645,16,12855,4467,11727,48951
646,16,13013,4312,11586,49089
647,16,12895,4398,11662,49045
648,16,14696,5330,11600,46374
649,16,14595,5338,11526,46541
650,16,14438,5300,11704,46558
651,16,14616,5256,11728,46400
652,16,13844,4649,11850,47657
653,16,13421,3942,10670,49967
654,16,13386,3448,10744,50422
655,16,11605,2861,10387,53147
656,16,11352,3114,10699,52835
657,16,11413,3125,10698,52764
658,16,10849,3881,12991,50279
659,16,10858,3933,12992,50217
660,16,10994,3789,13038,50179
661,16,10968,3879,13072,50081
662,16,10944,3821,13164,50071
663,16,10972,3777,13083,50168
664,16,11647,4136,13530,48687
665,16,11617,4061,13675,48647
666,16,11604,4119,13697,48580
667,16,11461,4143,13519,48877
668,16,11474,4108,13603,48815
669,16,11577,4457,13638,48328
670,16,11682,4449,13615,48254
671,16,11371,4156,13814,48659
672,16,11371,4120,13868,48641
673,16,11378,4091,13771,48760
674,16,11267,4057,13797,48879
675,16,9937,3313,13446,51304
676,16,9816,3446,13385,51353
677,16,9865,3336,13401,51398
678,16,9801,3323,13519,51357
679,16,9871,3297,13640,51192
680,16,9933,2979,13412,51676
681,16,9839,2978,13500,51683
682,16,9856,2988,13452,51704
683,16,12088,3688,12972,49252
684,16,12888,4525,13980,46607
685,16,12748,4990,14055,46207
686,16,12798,4952,13979,46271
687,16,12784,4843,14019,46354
688,16,12718,5103,13987,46192
689,16,14886,5770,13535,43809
690,16,14920,5833,13428,43819
691,16,14883,5808,13351,43958
692,16,14580,4988,12239,46193
693,16,14614,4962,12304,46120
694,16,14540,4907,12335,46218
695,16,14556,4982,12331,46131
696,16,15701,5843,12686,43770
697,16,15767,5862,12542,43829
698,16,15034,4852,12039,46075
699,16,14758,5432,11777,46033
700,16,15068,6389,12997,43546
701,16,13314,5519,13340,45827
702,16,13078,5934,13682,45306
703,16,13171,6000,13527,45302
704,16,12769,6541,14510,44180
705,16,12698,6673,14395,44234
706,16,12748,6706,14308,44238
707,16,12702,6676,14370,44252
708,16,12746,6640,14408,44206
709,16,12811,7194,14355,43640
710,16,13233,8024,14176,42567
711,16,13256,8241,14172,42331
712,16,13318,7529,14395,42758
713,16,12270,6484,14050,45196
714,16,12331,5835,14042,45792
715,16,12351,5860,13980,45809
716,16,12257,5815,14140,45788
717,16,12563,6474,13701,45262
718,16,12487,6465,13858,45190
719,16,13057,7290,13575,44078
720,16,12929,7070,13425,44576
721,16,12857,7754,13951,43438
722,16,12821,8582,14230,42367
723,16,12787,8674,14220,42319
724,16,12681,9275,14655,41389
725,16,12828,8729,14259,42184
726,16,12715,8629,14252,42404
727,16,13335,7753,13404,43508
728,16,13297,7802,13439,43462
729,16,12586,6650,12635,46129
730,16,12132,7524,14641,43703
731,16,12853,9069,14850,41228
732,16,12435,8028,15064,42473
733,16,11693,7269,15210,43828
734,16,11779,7274,15235,43712
735,16,11994,8670,16284,41052
736,16,12257,9126,15891,40726
737,16,12331,9242,15966,40461
738,16,12233,8997,16038,40732
739,16,12615,10073,15714,39598
740,16,12903,10182,15676,39239
741,16,13160,10382,16190,38268
742,16,13143,10440,16272,38145
743,16,13380,11192,15841,37587
744,16,13789,10316,15559,38336
745,16,13832,10447,15523,38198
746,16,13594,11754,16369,36283
747,16,13790,11494,16526,36190
748,16,14628,13041,16302,34029
749,16,14667,13078,16457,33798
750,16,14651,13208,16254,33887
751,16,14704,13168,16294,33834
752,16,15253,14420,15822,32505
753,16,14920,13502,16474,33104
754,16,15213,12803,15050,34934
755,16,15116,14201,16130,32553
756,16,15259,14199,16130,32412
757,16,15005,15795,16850,30350
758,16,15055,15670,16856,30419
759,16,14878,15729,16843,30550
760,16,14871,15659,16476,30994
761,16,14949,16543,16142,30366
762,16,13918,15693,16503,31886
763,16,13763,15995,16335,31907
764,16,13044,17529,17847,29580
765,16,13129,17272,17760,29839
766,16,13077,17653,17866,29404
767,16,13301,15789,17079,31831
768,16,13480,17599,17389,29532
769,16,13061,18547,17771,28621
770,16,12726,17413,18077,29784
771,16,13900,18283,17696,28121
772,16,13421,16849,18209,29521
773,16,13356,15870,18606,30168
774,16,12414,17452,20018,28116
775,16,12574,19064,20188,26174
776,16,12280,19608,21154,24958
777,16,12632,17979,20747,26642
778,16,12535,18091,20586,26788
779,16,12621,18113,20646,26620
780,16,12711,17935,20523,26831
781,16,13431,16329,19288,28952
782,16,13974,18042,19315,26669
783,16,13974,17947,19116,26963
784,16,15152,16404,17752,28692
785,16,14764,17541,18273,27422
786,16,14569,17649,18186,27596
787,16,14650,17628,18227,27495
788,16,15955,19617,16990,25438
789,16,15738,17656,16875,27731
790,16,16024,17591,17023,27362
791,16,15624,17146,16309,28921
792,16,15566,17121,16255,29058
793,16,15089,17952,16769,28190
794,16,14732,18218,16503,28547
795,16,14890,18246,16590,28274
796,16,15874,18755,16271,27100
797,16,16242,18029,15317,28412
798,16,16964,16990,14890,29156
799,16,16692,18248,14761,28299
800,16,16722,19200,14689,27389
801,16,15962,20209,15001,26828
802,16,16706,22104,14263,24927
803,16,16885,20401,13924,26790
804,16,16876,20733,13892,26499
805,16,17036,20596,13947,26421
806,16,17525,18868,13321,28286
807,16,17429,18801,13443,28327
808,16,16923,20581,14302,26194
809,16,16917,20619,14077,26387
810,16,16989,20460,14125,26426
811,16,16784,20585,14253,26378
812,16,16060,22030,14909,25001
813,16,15903,22253,14925,24919
814,16,15883,22106,14848,25163
815,16,16119,23577,14444,23860
816,16,16607,21771,13995,25627
817,16,16830,19517,13793,27860
818,16,16809,19678,13457,28056
819,16,16818,17966,13248,29968
820,16,17250,16961,12869,30920
821,16,17150,17087,12819,30944
822,16,17117,17064,12982,30837
823,16,18227,18590,12355,28828
824,16,17793,20725,12879,26603
825,16,17555,21390,13528,25527
826,16,17262,20146,14360,26232
827,16,17801,18947,14589,26663
828,16,18750,20618,13716,24916
829,16,19860,18948,12372,26820
830,16,19992,18896,12480,26632
831,16,19827,20357,12152,25664
832,16,19481,19963,12216,26340
833,16,19560,19821,12156,26463
834,16,18787,19713,12207,27293
835,16,19693,20990,11459,25858
836,16,19811,21063,11329,25797
837,16,20508,22959,10660,23873
838,16,20069,24065,10649,23217
839,16,20432,24218,10790,22560
840,16,20355,24651,10731,22263
841,16,19905,23834,11233,23028
842,16,21022,21994,11145,23839
843,16,20831,22248,11067,23854
844,16,20847,21699,10807,24647
845,16,20326,21229,10937,25508
846,16,20361,20984,10564,26091
847,16,20506,19706,10344,27444
848,16,19797,21003,10985,26215
849,16,19722,21298,10952,26028
850,16,19827,22834,11234,24105
851,16,20277,21238,10453,26032
852,16,20624,21524,10297,25555
853,16,20345,23088,10668,23899
854,16,20232,22877,10752,24139
855,16,19564,25129,11109,22198
856,16,19233,24497,11349,22921
857,16,18754,25640,11594,22012
858,16,18618,27998,11326,20058
859,16,18125,25779,12139,21957
860,16,17690,27620,12081,20609
861,16,17760,29151,12008,19081
862,16,16545,31144,12782,17529
863,16,16434,30882,12965,17719
864,16,15923,29385,13558,19134
865,16,16363,29442,13438,18757
866,16,17129,28146,12943,19782
867,16,17052,28785,13395,18768
868,16,16486,27915,14029,19570
869,16,16376,28642,14204,18778
870,16,15282,26844,15134,20740
871,16,15599,27020,15276,20105
872,16,14835,28416,15624,19125
