round,seed,defect,exploit,exploit_,coop
320,824,25722,14726,14412,23140
321,824,27918,15360,13247,21475
322,824,28607,15432,13304,20657
323,824,28238,15535,13451,20776
324,824,27848,15616,13088,21448
325,824,28128,15557,13007,21308
326,824,26722,15666,13206,22406
327,824,26764,15693,13229,22314
328,824,27431,15906,12776,21887
329,824,27583,15820,12814,21783
330,824,28358,16086,12906,20650
331,824,28072,16173,12539,21216
332,824,29824,16542,12037,19597
333,824,31948,16272,12089,17691
334,824,30914,15614,12543,18929
335,824,31646,15341,12881,18132
336,824,33127,16126,12075,16672
337,824,34669,16369,11536,15426
338,824,35084,16443,11179,15294
339,824,32755,17384,11027,16834
340,824,31457,16650,11436,18457
341,824,31211,16886,11645,18258
342,824,31567,16870,11401,18162
343,824,31142,17359,11321,18178
344,824,29532,16898,11770,19800
345,824,28963,17391,11627,20019
346,824,27523,17300,11396,21781
347,824,25943,17292,11608,23157
348,824,25327,17289,11867,23517
349,824,25953,17330,11460,23257
350,824,25132,17046,11536,24286
351,824,26457,17527,11278,22738
352,824,26506,17495,11052,22947
353,824,27703,17761,11094,21442
354,824,28089,17762,11049,21100
355,824,29602,17982,10915,19501
356,824,27282,17920,11471,21327
357,824,27527,17557,11233,21683
358,824,27820,17700,10979,21501
359,824,26273,17866,11027,22834
360,824,26002,17842,11021,23135
361,824,27535,17573,11369,21523
362,824,27393,17546,11376,21685
363,824,26696,18133,11098,22073
364,824,27790,18520,10958,20732
365,824,28558,17980,10936,20526
366,824,28689,18160,10944,20207
367,824,26263,17131,12070,22536
368,824,25326,17215,12063,23396
369,824,23229,17084,12392,25295
370,824,24769,16966,12250,24015
371,824,24762,17096,12135,24007
372,824,26101,16535,13154,22210
373,824,24505,15782,13601,24112
374,824,25696,15759,13125,23420
375,824,25288,16107,12941,23664
376,824,23288,15648,13762,25302
377,824,24134,15163,13613,25090
378,824,24202,15256,13834,24708
379,824,24097,15416,14017,24470
380,824,22459,15218,13758,26565
381,824,24054,15581,13595,24770
382,824,24098,15543,13431,24928
383,824,23632,15679,13620,25069
384,824,22062,15294,13732,26912
385,824,22799,15342,13626,26233
386,824,24114,15224,13668,24994
387,824,23661,15290,13575,25474
388,824,22338,15039,13992,26631
389,824,23978,14863,13784,25375
390,824,23436,15034,13764,25766
391,824,23556,15034,13939,25471
392,824,21916,15669,13264,27151
393,824,20438,15772,12841,28949
394,824,19893,15878,13057,29172
395,824,21642,15635,13293,27430
396,824,22979,15993,13391,25637
397,824,23589,16104,12861,25446
398,824,24105,15568,13083,25244
399,824,23638,15878,13159,25325
400,824,22639,15880,12633,26848
401,824,21804,16083,13028,27085
402,824,20129,15952,12958,28961
403,824,21608,16729,12482,27181
404,824,23293,16515,12687,25505
405,824,23255,16652,12843,25250
406,824,23234,16558,12666,25542
407,824,24010,16767,11920,25303
408,824,22692,16634,12856,25818
409,824,22608,16552,12663,26177
410,824,23049,16261,12542,26148
411,824,23059,16265,12582,26094
412,824,23025,16197,12531,26247
413,824,24451,16156,12885,24508
414,824,26106,16925,12262,22707
415,824,25678,16831,12339,23152
416,824,25596,16730,12376,23298
417,824,24528,16668,12835,23969
418,824,25943,16950,12206,22901
419,824,25667,17039,12383,22911
420,824,27071,17460,12291,21178
421,824,27568,16972,12468,20992
422,824,26756,17515,12099,21630
423,824,26836,17462,12187,21515
424,824,26946,17311,12104,21639
425,824,27180,17345,12420,21055
426,824,25658,16698,12697,22947
427,824,26889,16457,13127,21527
428,824,27070,16513,13154,21263
429,824,26110,16457,12939,22494
430,824,26467,16382,12816,22335
431,824,27001,16620,12801,21578
432,824,28297,16862,12528,20313
433,824,26724,16856,12442,21978
434,824,26997,16560,12832,21611
435,824,28766,16163,12832,20239
436,824,28689,16095,12911,20305
437,824,29346,16259,12830,19565
438,824,28162,16418,12556,20864
439,824,30422,16629,11969,18980
440,824,32802,15657,12615,16926
441,824,32122,15459,12945,17474
442,824,31462,15584,12879,18075
443,824,31425,15437,12822,18316
444,824,29765,15998,12243,19994
445,824,28080,15530,13258,21132
446,824,28305,15438,13065,21192
447,824,29305,15713,12918,20064
448,824,28782,16123,13025,20070
449,824,28823,16068,12666,20443
450,824,30150,15577,13341,18932
451,824,30380,15642,13290,18688
452,824,30871,15287,13031,18811
453,824,30647,15578,13299,18476
454,824,30566,15601,13184,18649
455,824,31453,15205,13020,18322
456,824,29748,15205,13116,19931
457,824,27471,14771,14275,21483
458,824,29585,14259,14506,19650
459,824,29658,14168,14430,19744
460,824,28572,14022,14623,20783
461,824,28211,14127,14496,21166
462,824,27961,14333,14714,20992
463,824,28237,14119,14591,21053
464,824,27476,14226,14628,21670
465,824,29091,14615,14173,20121
466,824,29111,15007,14141,19741
467,824,30024,14587,14450,18939
468,824,31580,14733,14081,17606
469,824,33006,15043,13664,16287
470,824,32833,15104,13531,16532
471,824,34330,15333,13323,15014
472,824,34528,15219,13252,15001
473,824,35051,14592,13376,14981
474,824,37186,13249,14285,13280
475,824,38901,13091,13900,12108
476,824,40333,12512,14212,10943
477,824,40372,12596,14184,10848
478,824,39950,12597,14319,11134
479,824,37257,14078,14095,12570
480,824,36739,14298,14012,12951
481,824,39124,13126,14230,11520
482,824,39261,13009,14295,11435
483,824,39201,12960,14237,11602
484,824,38070,13342,14288,12300
485,824,38295,13192,14099,12414
486,824,38384,13271,13978,12367
487,824,38282,13240,13950,12528
488,824,39298,12956,13721,12025
489,824,40383,12905,13796,10916
490,824,39739,12688,14114,11459
491,824,40691,12195,14187,10927
492,824,40669,12223,14240,10868
493,824,42247,11759,14256,9738
494,824,43585,11623,14178,8614
495,824,45206,10447,14406,7941
496,824,45628,10963,14082,7327
497,824,45595,10782,14156,7467
498,824,43138,11099,15129,8634
499,824,41921,11759,14834,9486
500,824,41286,11935,15041,9738
501,824,40044,12441,14686,10829
502,824,40225,12455,14744,10576
503,824,41173,13170,14043,9614
504,824,39946,13637,13790,10627
505,824,39986,13674,13530,10810
506,824,40757,13729,13565,9949
507,824,39235,13633,13922,11210
508,824,40343,13347,14418,9892
509,824,42044,13050,13995,8911
510,824,40883,13617,13631,9869
511,824,40698,13652,13688,9962
512,824,42068,13898,13188,8846
513,824,40652,13933,13492,9923
514,824,40627,13774,13699,9900
515,824,39248,14371,13452,10929
516,824,39172,14522,13415,10891
517,824,40828,13797,13495,9880
518,824,40770,13947,13405,9878
519,824,42074,13117,13806,9003
520,824,41815,13563,13834,8788
521,824,42064,13423,13720,8793
522,824,42187,13109,13643,9061
523,824,40809,13678,13611,9902
524,824,40940,13462,13717,9881
525,824,39835,13964,14044,10157
526,824,39292,14187,14244,10277
527,824,39550,13989,14259,10202
528,824,37239,13754,15686,11321
529,824,37330,13592,15686,11392
530,824,37297,13524,15629,11550
531,824,37223,13480,15689,11608
532,824,37391,13405,15483,11721
533,824,37273,13663,15520,11544
534,824,37246,13638,15620,11496
535,824,36123,13296,15793,12788
536,824,36066,13371,16057,12506
537,824,37262,13135,16075,11528
538,824,38425,12277,16885,10413
539,824,39584,12072,15932,10412
540,824,39693,12009,16129,10169
541,824,39857,11924,15911,10308
542,824,38949,12044,15928,11079
543,824,39464,12092,16049,10395
544,824,39545,12158,16086,10211
545,824,39731,12026,15948,10295
546,824,39587,12079,16177,10157
547,824,39522,12198,16125,10155
548,824,40922,11626,16139,9313
549,824,40902,11622,16161,9315
550,824,40341,12066,16120,9473
551,824,39250,13011,16055,9684
552,824,39175,12872,16112,9841
553,824,39585,12914,15961,9540
554,824,38067,13540,15671,10722
555,824,36920,13484,16631,10965
556,824,36948,13468,16593,10991
557,824,35825,13981,16407,11787
558,824,35698,13872,16237,12193
559,824,33410,14971,16104,13515
560,824,32155,14452,16755,14638
561,824,31442,14978,16644,14936
562,824,31301,14999,16873,14827
563,824,31324,15038,16549,15089
564,824,32634,15684,15991,13691
565,824,32651,15659,16093,13597
566,824,32662,15503,16104,13731
567,824,32436,15651,16114,13799
568,824,31584,16046,16350,14020
569,824,31699,15889,16398,14014
570,824,31617,15972,16420,13991
571,824,30408,15287,17177,15128
572,824,31457,14902,17723,13918
573,824,29463,14613,18422,15502
574,824,29599,14412,18534,15455
575,824,29492,14646,18374,15488
576,824,29384,14591,18498,15527
577,824,28497,15282,17422,16799
578,824,29347,15086,18034,15533
579,824,27661,15575,17721,17043
580,824,27562,15571,17910,16957
581,824,29546,14484,18602,15368
582,824,29494,14348,18627,15531
583,824,29545,14330,18592,15533
584,824,28675,14524,18966,15835
585,824,27358,15085,18406,17151
586,824,29577,13711,19100,15612
587,824,30496,14271,18925,14308
588,824,32512,13075,19363,13050
589,824,32605,13177,19294,12924
590,824,32515,13169,19392,12924
591,824,32543,13111,19372,12974
592,824,31527,13799,18699,13975
593,824,30471,12886,19480,15163
594,824,30433,13101,19341,15125
595,824,30196,13085,19528,15191
596,824,31439,12806,18838,14917
597,824,31467,12629,18904,15000
598,824,31390,12823,18958,14829
599,824,33558,13489,17520,13433
600,824,34708,12842,18165,12285
601,824,34747,12867,18080,12306
602,824,34592,12900,18016,12492
603,824,34763,12833,18048,12356
604,824,34668,12883,18253,12196
605,824,34571,12838,18102,12489
606,824,32564,14564,17096,13776
607,824,31618,14032,17398,14952
608,824,31335,14180,17526,14959
609,824,31469,14168,17502,14861
610,824,30361,14376,17095,16168
611,824,30823,14172,17753,15252
612,824,32922,14846,16683,13549
613,824,33094,14940,16506,13460
614,824,30742,14276,18066,14916
615,824,29620,13644,18499,16237
616,824,29794,13427,18510,16269
617,824,29779,13568,18457,16196
618,824,29789,13434,18325,16452
619,824,28951,13104,19254,16691
620,824,28877,13394,19222,16507
621,824,27755,14053,18248,17944
622,824,28870,13367,19007,16756
623,824,28829,13338,19000,16833
624,824,27915,13437,19814,16834
625,824,27939,13391,19682,16988
626,824,26697,13011,20109,18183
627,824,27718,12893,19549,17840
628,824,28962,12764,19698,16576
629,824,28745,12771,19823,16661
630,824,27717,12023,20290,17970
631,824,27543,12179,20194,18084
632,824,27749,12090,20128,18033
633,824,26505,12418,19823,19254
634,824,26470,12431,19734,19365
635,824,28748,13446,18351,17455
636,824,29603,14339,17691,16367
637,824,29570,14340,17728,16362
638,824,30849,14521,17609,15021
639,824,32002,14775,17296,13927
640,824,32003,14840,17169,13988
641,824,32142,14534,17266,14058
642,824,32039,14677,17304,13980
643,824,29864,14669,18059,15408
644,824,29810,14716,17999,15475
645,824,29986,14629,17919,15466
646,824,30989,14904,18087,14020
647,824,32029,14852,17305,13814
648,824,34238,14066,17219,12477
649,824,35269,14516,16817,11398
650,824,36558,13651,17329,10462
651,824,35823,13774,17116,11287
652,824,38123,14169,15750,9958
653,824,36777,14344,15811,11068
654,824,36942,14169,15860,11029
655,824,38107,13606,16047,10240
656,824,36920,14304,15557,11219
657,824,34670,14848,16265,12217
658,824,35819,15207,15790,11184
659,824,35930,15148,15538,11384
660,824,35746,15169,15771,11314
661,824,37062,14423,16297,10218
662,824,36980,14519,16133,10368
663,824,38275,13890,16535,9300
664,824,39266,13572,16079,9083
665,824,38000,13448,16572,9980
666,824,38187,13315,16471,10027
667,824,39336,13369,15614,9681
668,824,39212,13353,15640,9795
669,824,39095,13550,15723,9632
670,824,40626,13469,15095,8810
671,824,42862,14162,13202,7774
672,824,42757,14429,13171,7643
673,824,42043,14122,13394,8441
674,824,41978,14238,13575,8209
675,824,42291,14057,13417,8235
676,824,43570,14142,12804,7484
677,824,42891,14084,13331,7694
678,824,43160,13970,13099,7771
679,824,42942,14023,13237,7798
680,824,42857,14201,13260,7682
681,824,44107,14137,12375,7381
682,824,45471,13475,12527,6527
683,824,45311,13682,12513,6494
684,824,43864,13631,13120,7385
685,824,42789,14552,13065,7594
686,824,42050,14538,13080,8332
687,824,40923,14925,12943,9209
688,824,40892,14962,12837,9309
689,824,40801,14792,13066,9341
690,824,39749,14611,13531,10109
691,824,39813,14551,13366,10270
692,824,41805,14619,12673,8903
693,824,43282,14811,11802,8105
694,824,42622,15219,11797,8362
695,824,41448,15782,11548,9222
696,824,43727,15389,10845,8039
697,824,43844,15507,10862,7787
698,824,45184,14774,10956,7086
699,824,43869,14496,11637,7998
700,824,43913,14498,11568,8021
701,824,43883,14351,11685,8081
702,824,45122,14843,10914,7121
703,824,46420,14785,10436,6359
704,824,48218,13228,10658,5896
705,824,48484,13134,10579,5803
706,824,45655,13333,12079,6933
707,824,47140,13521,11376,5963
708,824,47140,13412,11299,6149
709,824,47118,13485,11336,6061
710,824,47113,13429,11312,6146
711,824,47257,13329,11107,6307
712,824,47233,13459,11201,6107
713,824,47064,13397,11443,6096
714,824,47069,13411,11335,6185
715,824,44428,14954,11472,7146
716,824,44416,14980,11330,7274
717,824,46174,14461,11028,6337
718,824,44467,14709,11644,7180
719,824,44626,14639,11592,7143
720,824,44314,14664,11785,7237
721,824,45227,14515,11612,6646
722,824,45454,14429,11612,6505
723,824,46493,14433,11264,5810
724,824,49034,12897,11218,4851
725,824,48470,12821,11285,5424
726,824,48919,12851,11265,4965
727,824,48888,12703,11386,5023
728,824,48528,12822,11329,5321
729,824,47135,12574,12219,6072
730,824,47125,12429,12437,6009
731,824,48470,12729,11447,5354
732,824,48427,12606,11479,5488
733,824,48404,12815,11448,5333
734,824,51125,10537,11915,4423
735,824,50815,10593,12069,4523
736,824,49730,11017,12141,5112
737,824,48278,12013,11905,5804
738,824,48396,11998,11877,5729
739,824,48426,11759,11870,5945
740,824,49637,11312,11976,5075
741,824,49704,11199,11990,5107
742,824,48320,11308,12369,6003
743,824,47012,11370,13060,6558
744,824,46882,11431,13110,6577
745,824,46537,11670,13091,6702
746,824,47620,11258,13140,5982
747,824,47199,11237,12850,6714
748,824,46871,11417,13039,6673
749,824,46977,11490,12987,6546
750,824,47062,11427,12986,6525
751,824,46422,11620,12836,7122
752,824,47468,11661,12534,6337
753,824,47462,11576,12396,6566
754,824,46149,11740,12653,7458
755,824,44990,12321,12443,8246
756,824,44741,12632,12572,8055
757,824,43336,12247,13310,9107
758,824,43774,12044,13193,8989
759,824,41803,12301,13861,10035
760,824,43185,12633,13220,8962
761,824,43389,12442,13103,9066
762,824,44650,12255,12789,8306
763,824,46340,12272,12242,7146
764,824,46620,12399,11992,6989
765,824,46863,12161,11900,7076
766,824,46962,12041,12041,6956
767,824,46979,12109,12039,6873
768,824,45410,12521,12247,7822
769,824,48133,12332,10943,6592
770,824,46503,12185,11927,7385
771,824,45205,12140,12519,8136
772,824,45204,11961,12462,8373
773,824,44970,12080,12577,8373
774,824,46566,11530,12326,7578
775,824,48046,10774,12749,6431
776,824,48082,10782,12800,6336
777,824,48256,10581,12626,6537
778,824,46245,10814,13441,7500
779,824,46700,10697,13158,7445
780,824,48197,10759,12687,6357
781,824,48121,10712,12578,6589
782,824,49589,10884,11664,5863
783,824,49671,10688,11780,5861
784,824,49547,10880,11822,5751
785,824,49347,11009,11811,5833
786,824,50139,10976,11292,5593
787,824,50320,10818,11337,5525
788,824,48892,10588,12012,6508
789,824,47364,10750,12727,7159
790,824,48632,10553,12530,6285
791,824,47309,11008,12523,7160
792,824,46385,11300,12336,7979
793,824,47387,10903,12611,7099
794,824,47519,11048,12455,6978
795,824,49319,10036,12448,6197
796,824,49178,10188,12541,6093
797,824,48746,10014,12639,6601
798,824,49220,10280,12221,6279
799,824,49226,10309,12101,6364
800,824,49278,10264,12159,6299
801,824,49946,10326,11866,5862
802,824,50285,10300,11854,5561
803,824,51468,9627,11942,4963
804,824,51577,9504,11908,5011
805,824,50801,9427,12561,5211
806,824,50845,9489,12407,5259
807,824,49980,9641,12404,5975
808,824,47458,10973,12545,7024
809,824,47996,10913,12661,6430
810,824,48152,10930,12504,6414
811,824,46811,11662,12098,7429
812,824,48331,11961,11332,6376
813,824,46650,12698,11279,7373
814,824,46833,12710,11152,7305
815,824,46591,12868,11240,7301
816,824,46097,12884,11143,7876
817,824,45883,12877,11228,8012
818,824,45809,13031,11363,7797
819,824,44333,12666,12199,8802
820,824,44264,12760,12106,8870
821,824,43510,12866,12135,9489
822,824,42783,13036,12211,9970
823,824,43808,13165,11753,9274
824,824,43719,13125,11851,9305
825,824,43875,13186,11826,9113
826,824,42373,12898,12804,9925
827,824,41132,12795,12959,11114
828,824,42849,12486,12911,9754
829,824,44326,12566,12186,8922
830,824,45085,12520,12145,8250
831,824,46756,12751,11295,7198
832,824,45800,12734,11412,8054
833,824,43420,14160,11249,9171
834,824,45097,13545,11207,8151
835,824,43809,14587,11132,8472
836,824,42677,15005,10991,9327
837,824,43762,14567,11103,8568
838,824,43541,14638,11165,8656
839,824,41298,14978,11549,10175
840,824,39874,15144,11930,11052
841,824,41303,15571,11086,10040
842,824,41345,15559,11030,10066
843,824,41277,15720,11001,10002
844,824,39694,15393,11737,11176
845,824,38500,14904,12406,12190
846,824,38489,14966,12434,12111
847,824,39062,15237,12321,11380
848,824,40673,15067,11974,10286
849,824,38198,15677,12170,11955
850,824,39385,15409,12479,10727
851,824,39480,15364,12446,10710
852,824,38974,15019,12886,11121
853,824,40350,15443,11989,10218
854,824,39999,15417,11967,10617
855,824,40175,15526,11910,10389
856,824,40101,15439,11915,10545
857,824,39412,15232,12073,11283
858,824,38170,15970,11727,12133
859,824,38713,16219,11513,11555
860,824,39739,16179,11574,10508
861,824,38098,16706,12042,11154
862,824,37901,16758,12068,11273
863,824,36591,16394,12785,12230
864,824,36700,16326,12771,12203
865,824,39250,15011,12963,10776
866,824,40357,15270,12434,9939
867,824,40918,15323,12771,8988
868,824,42112,14988,12555,8345
869,824,41120,14600,13126,9154
870,824,39606,14621,13546,10227
871,824,40978,15137,12750,9135
872,824,40932,15183,12758,9127
