round,seed,strategy,count,percentage
252,16,exploitation,31198,0.4
253,16,coop,27224,0.35
253,16,defect,19402,0.25
253,16,exploitation,31374,0.4
254,16,coop,27299,0.35
254,16,defect,19488,0.25
254,16,exploitation,31213,0.4
255,16,coop,26963,0.35
255,16,defect,20055,0.26
255,16,exploitation,30982,0.4
256,16,coop,28703,0.37
256,16,defect,18885,0.24
256,16,exploitation,30412,0.39
257,16,coop,28657,0.37
257,16,defect,18823,0.24
257,16,exploitation,30520,0.39
258,16,coop,30812,0.4
258,16,defect,16978,0.22
258,16,exploitation,30210,0.39
259,16,coop,31015,0.4
259,16,defect,16725,0.21
259,16,exploitation,30260,0.39
260,16,coop,31597,0.41
260,16,defect,15854,0.2
260,16,exploitation,30549,0.39
261,16,coop,33871,0.43
261,16,defect,14289,0.18
261,16,exploitation,29840,0.38
262,16,coop,34069,0.44
262,16,defect,13730,0.18
262,16,exploitation,30201,0.39
263,16,coop,32139,0.41
263,16,defect,14843,0.19
263,16,exploitation,31018,0.4
264,16,coop,31853,0.41
264,16,defect,15273,0.2
264,16,exploitation,30874,0.4
265,16,coop,31927,0.41
265,16,defect,15322,0.2
265,16,exploitation,30751,0.39
266,16,coop,31295,0.4
266,16,defect,15930,0.2
266,16,exploitation,30775,0.39
267,16,coop,29646,0.38
267,16,defect,17155,0.22
267,16,exploitation,31199,0.4
268,16,coop,31958,0.41
268,16,defect,15483,0.2
268,16,exploitation,30559,0.39
269,16,coop,31744,0.41
269,16,defect,15497,0.2
269,16,exploitation,30759,0.39
270,16,coop,31502,0.4
270,16,defect,15927,0.2
270,16,exploitation,30571,0.39
271,16,coop,30878,0.4
271,16,defect,16936,0.22
271,16,exploitation,30186,0.39
272,16,coop,31041,0.4
272,16,defect,16814,0.22
272,16,exploitation,30145,0.39
273,16,coop,31127,0.4
273,16,defect,16500,0.21
273,16,exploitation,30373,0.39
274,16,coop,31257,0.4
274,16,defect,16227,0.21
274,16,exploitation,30516,0.39
275,16,coop,31481,0.4
275,16,defect,16090,0.21
275,16,exploitation,30429,0.39
276,16,coop,33670,0.43
276,16,defect,14537,0.19
276,16,exploitation,29793,0.38
277,16,coop,31225,0.4
277,16,defect,16307,0.21
277,16,exploitation,30468,0.39
278,16,coop,31267,0.4
278,16,defect,16372,0.21
278,16,exploitation,30361,0.39
279,16,coop,31092,0.4
279,16,defect,16835,0.22
279,16,exploitation,30073,0.39
280,16,coop,29417,0.38
280,16,defect,17840,0.23
280,16,exploitation,30743,0.39
281,16,coop,27721,0.36
281,16,defect,19019,0.24
281,16,exploitation,31260,0.4
282,16,coop,27712,0.36
282,16,defect,19113,0.25
282,16,exploitation,31175,0.4
283,16,coop,27443,0.35
283,16,defect,18905,0.24
283,16,exploitation,31652,0.41
284,16,coop,29362,0.38
284,16,defect,17902,0.23
284,16,exploitation,30736,0.39
285,16,coop,29369,0.38
285,16,defect,17861,0.23
285,16,exploitation,30770,0.39
286,16,coop,29541,0.38
286,16,defect,17508,0.22
286,16,exploitation,30951,0.4
287,16,coop,29858,0.38
287,16,defect,16765,0.21
287,16,exploitation,31377,0.4
288,16,coop,31680,0.41
288,16,defect,15563,0.2
288,16,exploitation,30757,0.39
289,16,coop,29826,0.38
289,16,defect,16813,0.22
289,16,exploitation,31361,0.4
290,16,coop,29907,0.38
290,16,defect,16700,0.21
290,16,exploitation,31393,0.4
291,16,coop,30026,0.38
291,16,defect,16654,0.21
291,16,exploitation,31320,0.4
292,16,coop,31803,0.41
292,16,defect,15644,0.2
292,16,exploitation,30553,0.39
293,16,coop,31650,0.41
293,16,defect,15743,0.2
293,16,exploitation,30607,0.39
294,16,coop,31649,0.41
294,16,defect,16044,0.21
294,16,exploitation,30307,0.39
295,16,coop,29375,0.38
295,16,defect,17408,0.22
295,16,exploitation,31217,0.4
296,16,coop,27880,0.36
296,16,defect,18377,0.24
296,16,exploitation,31743,0.41
297,16,coop,25944,0.33
297,16,defect,19743,0.25
297,16,exploitation,32313,0.41
298,16,coop,26804,0.34
298,16,defect,18443,0.24
298,16,exploitation,32753,0.42
299,16,coop,26731,0.34
299,16,defect,18561,0.24
299,16,exploitation,32708,0.42
300,16,coop,28679,0.37
300,16,defect,16778,0.22
300,16,exploitation,32543,0.42
301,16,coop,26648,0.34
301,16,defect,18520,0.24
301,16,exploitation,32832,0.42
302,16,coop,28789,0.37
302,16,defect,16744,0.21
302,16,exploitation,32467,0.42
303,16,coop,28603,0.37
303,16,defect,17503,0.22
303,16,exploitation,31894,0.41
304,16,coop,26544,0.34
304,16,defect,19082,0.24
304,16,exploitation,32374,0.42
305,16,coop,26604,0.34
305,16,defect,19184,0.25
305,16,exploitation,32212,0.41
306,16,coop,26853,0.34
306,16,defect,18346,0.24
306,16,exploitation,32801,0.42
307,16,coop,28355,0.36
307,16,defect,17815,0.23
307,16,exploitation,31830,0.41
308,16,coop,27682,0.35
308,16,defect,18534,0.24
308,16,exploitation,31784,0.41
309,16,coop,26210,0.34
309,16,defect,19625,0.25
309,16,exploitation,32165,0.41
310,16,coop,24136,0.31
310,16,defect,21368,0.27
310,16,exploitation,32496,0.42
311,16,coop,24527,0.31
311,16,defect,21277,0.27
311,16,exploitation,32196,0.41
312,16,coop,24098,0.31
312,16,defect,21258,0.27
312,16,exploitation,32644,0.42
313,16,coop,24904,0.32
313,16,defect,20211,0.26
313,16,exploitation,32885,0.42
314,16,coop,24960,0.32
314,16,defect,20209,0.26
314,16,exploitation,32831,0.42
315,16,coop,24716,0.32
315,16,defect,20237,0.26
315,16,exploitation,33047,0.42
316,16,coop,23307,0.3
316,16,defect,21105,0.27
316,16,exploitation,33588,0.43
317,16,coop,21776,0.28
317,16,defect,23164,0.3
317,16,exploitation,33060,0.42
318,16,coop,21691,0.28
318,16,defect,22106,0.28
318,16,exploitation,34203,0.44
319,16,coop,20197,0.26
319,16,defect,24006,0.31
319,16,exploitation,33797,0.43
320,16,coop,18371,0.24
320,16,defect,26154,0.34
320,16,exploitation,33475,0.43
321,16,coop,20136,0.26
321,16,defect,24213,0.31
321,16,exploitation,33651,0.43
322,16,coop,20165,0.26
322,16,defect,24150,0.31
322,16,exploitation,33685,0.43
323,16,coop,21566,0.28
323,16,defect,22882,0.29
323,16,exploitation,33552,0.43
324,16,coop,23204,0.3
324,16,defect,21892,0.28
324,16,exploitation,32904,0.42
325,16,coop,23022,0.3
325,16,defect,22004,0.28
325,16,exploitation,32974,0.42
326,16,coop,23091,0.3
326,16,defect,22092,0.28
326,16,exploitation,32817,0.42
327,16,coop,24812,0.32
327,16,defect,20397,0.26
327,16,exploitation,32791,0.42
328,16,coop,24692,0.32
328,16,defect,20259,0.26
328,16,exploitation,33049,0.42
329,16,coop,24750,0.32
329,16,defect,20159,0.26
329,16,exploitation,33091,0.42
330,16,coop,23160,0.3
330,16,defect,22061,0.28
330,16,exploitation,32779,0.42
331,16,coop,24669,0.32
331,16,defect,20312,0.26
331,16,exploitation,33019,0.42
332,16,coop,25225,0.32
332,16,defect,19529,0.25
332,16,exploitation,33246,0.43
333,16,coop,23364,0.3
333,16,defect,21119,0.27
333,16,exploitation,33517,0.43
334,16,coop,23239,0.3
334,16,defect,21503,0.28
334,16,exploitation,33258,0.43
335,16,coop,23535,0.3
335,16,defect,21261,0.27
335,16,exploitation,33204,0.43
336,16,coop,24953,0.32
336,16,defect,20180,0.26
336,16,exploitation,32867,0.42
337,16,coop,23102,0.3
337,16,defect,22138,0.28
337,16,exploitation,32760,0.42
338,16,coop,24612,0.32
338,16,defect,20928,0.27
338,16,exploitation,32460,0.42
339,16,coop,22770,0.29
339,16,defect,22786,0.29
339,16,exploitation,32444,0.42
340,16,coop,21380,0.27
340,16,defect,23381,0.3
340,16,exploitation,33239,0.43
341,16,coop,21380,0.27
341,16,defect,23498,0.3
341,16,exploitation,33122,0.42
342,16,coop,19527,0.25
342,16,defect,25554,0.33
342,16,exploitation,32919,0.42
343,16,coop,17973,0.23
343,16,defect,27468,0.35
343,16,exploitation,32559,0.42
344,16,coop,19385,0.25
344,16,defect,26164,0.34
344,16,exploitation,32451,0.42
345,16,coop,19440,0.25
345,16,defect,26165,0.34
345,16,exploitation,32395,0.42
346,16,coop,17768,0.23
346,16,defect,28148,0.36
346,16,exploitation,32084,0.41
347,16,coop,18956,0.24
347,16,defect,26927,0.35
347,16,exploitation,32117,0.41
348,16,coop,20436,0.26
348,16,defect,25775,0.33
348,16,exploitation,31789,0.41
349,16,coop,20516,0.26
349,16,defect,25451,0.33
349,16,exploitation,32033,0.41
350,16,coop,20759,0.27
350,16,defect,25273,0.32
350,16,exploitation,31968,0.41
351,16,coop,20414,0.26
351,16,defect,26128,0.33
351,16,exploitation,31458,0.4
352,16,coop,22301,0.29
352,16,defect,24200,0.31
352,16,exploitation,31499,0.4
353,16,coop,20827,0.27
353,16,defect,25352,0.33
353,16,exploitation,31821,0.41
354,16,coop,22157,0.28
354,16,defect,24082,0.31
354,16,exploitation,31761,0.41
355,16,coop,20720,0.27
355,16,defect,25428,0.33
355,16,exploitation,31852,0.41
356,16,coop,20623,0.26
356,16,defect,25291,0.32
356,16,exploitation,32086,0.41
357,16,coop,18999,0.24
357,16,defect,27384,0.35
357,16,exploitation,31617,0.41
358,16,coop,18661,0.24
358,16,defect,28362,0.36
358,16,exploitation,30977,0.4
359,16,coop,20381,0.26
359,16,defect,26012,0.33
359,16,exploitation,31607,0.41
360,16,coop,22230,0.28
360,16,defect,24341,0.31
360,16,exploitation,31429,0.4
361,16,coop,22282,0.29
361,16,defect,24295,0.31
361,16,exploitation,31423,0.4
362,16,coop,23698,0.3
362,16,defect,22932,0.29
362,16,exploitation,31370,0.4
363,16,coop,22148,0.28
363,16,defect,24336,0.31
363,16,exploitation,31516,0.4
364,16,coop,22302,0.29
364,16,defect,24128,0.31
364,16,exploitation,31570,0.4
365,16,coop,20440,0.26
365,16,defect,26060,0.33
365,16,exploitation,31500,0.4
366,16,coop,20505,0.26
366,16,defect,26192,0.34
366,16,exploitation,31303,0.4
367,16,coop,20302,0.26
367,16,defect,26166,0.34
367,16,exploitation,31532,0.4
368,16,coop,20234,0.26
368,16,defect,26145,0.34
368,16,exploitation,31621,0.41
369,16,coop,20220,0.26
369,16,defect,26278,0.34
369,16,exploitation,31502,0.4
370,16,coop,20397,0.26
370,16,defect,26192,0.34
370,16,exploitation,31411,0.4
371,16,coop,19087,0.24
371,16,defect,27339,0.35
371,16,exploitation,31574,0.4
372,16,coop,17559,0.23
372,16,defect,28592,0.37
372,16,exploitation,31849,0.41
373,16,coop,17581,0.23
373,16,defect,28730,0.37
373,16,exploitation,31689,0.41
374,16,coop,16384,0.21
374,16,defect,29610,0.38
374,16,exploitation,32006,0.41
375,16,coop,14786,0.19
375,16,defect,31780,0.41
375,16,exploitation,31434,0.4
376,16,coop,14758,0.19
376,16,defect,32163,0.41
376,16,exploitation,31079,0.4
377,16,coop,13373,0.17
377,16,defect,34118,0.44
377,16,exploitation,30509,0.39
378,16,coop,12223,0.16
378,16,defect,35249,0.45
378,16,exploitation,30528,0.39
379,16,coop,10831,0.14
379,16,defect,37256,0.48
379,16,exploitation,29913,0.38
380,16,coop,10933,0.14
380,16,defect,37347,0.48
380,16,exploitation,29720,0.38
381,16,coop,11872,0.15
381,16,defect,36108,0.46
381,16,exploitation,30020,0.38
382,16,coop,10781,0.14
382,16,defect,37456,0.48
382,16,exploitation,29763,0.38
383,16,coop,9910,0.13
383,16,defect,38728,0.5
383,16,exploitation,29362,0.38
384,16,coop,9685,0.12
384,16,defect,38718,0.5
384,16,exploitation,29597,0.38
385,16,coop,11256,0.14
385,16,defect,36283,0.47
385,16,exploitation,30461,0.39
386,16,coop,11207,0.14
386,16,defect,36522,0.47
386,16,exploitation,30271,0.39
387,16,coop,11262,0.14
387,16,defect,36443,0.47
387,16,exploitation,30295,0.39
388,16,coop,11098,0.14
388,16,defect,36558,0.47
388,16,exploitation,30344,0.39
389,16,coop,11127,0.14
389,16,defect,36369,0.47
389,16,exploitation,30504,0.39
390,16,coop,11191,0.14
390,16,defect,36324,0.47
390,16,exploitation,30485,0.39
391,16,coop,11154,0.14
391,16,defect,36494,0.47
391,16,exploitation,30352,0.39
392,16,coop,12396,0.16
392,16,defect,35109,0.45
392,16,exploitation,30495,0.39
393,16,coop,13411,0.17
393,16,defect,34102,0.44
393,16,exploitation,30487,0.39
394,16,coop,12243,0.16
394,16,defect,35202,0.45
394,16,exploitation,30555,0.39
395,16,coop,11004,0.14
395,16,defect,36462,0.47
395,16,exploitation,30534,0.39
396,16,coop,11185,0.14
396,16,defect,36221,0.46
396,16,exploitation,30594,0.39
397,16,coop,10123,0.13
397,16,defect,37425,0.48
397,16,exploitation,30452,0.39
398,16,coop,11251,0.14
398,16,defect,36190,0.46
398,16,exploitation,30559,0.39
399,16,coop,11206,0.14
399,16,defect,36458,0.47
399,16,exploitation,30336,0.39
400,16,coop,9875,0.13
400,16,defect,38573,0.49
400,16,exploitation,29552,0.38
401,16,coop,9166,0.12
401,16,defect,39767,0.51
401,16,exploitation,29067,0.37
402,16,coop,10264,0.13
402,16,defect,37484,0.48
402,16,exploitation,30252,0.39
403,16,coop,10207,0.13
403,16,defect,37473,0.48
403,16,exploitation,30320,0.39
404,16,coop,11374,0.15
404,16,defect,35397,0.45
404,16,exploitation,31229,0.4
405,16,coop,11405,0.15
405,16,defect,35269,0.45
405,16,exploitation,31326,0.4
406,16,coop,10080,0.13
406,16,defect,37353,0.48
406,16,exploitation,30567,0.39
407,16,coop,9231,0.12
407,16,defect,38783,0.5
407,16,exploitation,29986,0.38
408,16,coop,9223,0.12
408,16,defect,38663,0.5
408,16,exploitation,30114,0.39
409,16,coop,9144,0.12
409,16,defect,38722,0.5
409,16,exploitation,30134,0.39
410,16,coop,9447,0.12
410,16,defect,37542,0.48
410,16,exploitation,31011,0.4
411,16,coop,9500,0.12
411,16,defect,37674,0.48
411,16,exploitation,30826,0.4
412,16,coop,9857,0.13
412,16,defect,36499,0.47
412,16,exploitation,31644,0.41
413,16,coop,8505,0.11
413,16,defect,38717,0.5
413,16,exploitation,30778,0.39
414,16,coop,7715,0.1
414,16,defect,39704,0.51
414,16,exploitation,30581,0.39
415,16,coop,7762,0.1
415,16,defect,39494,0.51
415,16,exploitation,30744,0.39
416,16,coop,7774,0.1
416,16,defect,39839,0.51
416,16,exploitation,30387,0.39
417,16,coop,7706,0.1
417,16,defect,39600,0.51
417,16,exploitation,30694,0.39
418,16,coop,8806,0.11
418,16,defect,37711,0.48
418,16,exploitation,31483,0.4
419,16,coop,8756,0.11
419,16,defect,37779,0.48
419,16,exploitation,31465,0.4
420,16,coop,9684,0.12
420,16,defect,36376,0.47
420,16,exploitation,31940,0.41
421,16,coop,8585,0.11
421,16,defect,38728,0.5
421,16,exploitation,30687,0.39
422,16,coop,8538,0.11
422,16,defect,38606,0.49
422,16,exploitation,30856,0.4
423,16,coop,8543,0.11
423,16,defect,38748,0.5
423,16,exploitation,30709,0.39
424,16,coop,7363,0.09
424,16,defect,40999,0.53
424,16,exploitation,29638,0.38
425,16,coop,6669,0.09
425,16,defect,42115,0.54
425,16,exploitation,29216,0.37
426,16,coop,6633,0.09
426,16,defect,42038,0.54
426,16,exploitation,29329,0.38
427,16,coop,6785,0.09
427,16,defect,42054,0.54
427,16,exploitation,29161,0.37
428,16,coop,6642,0.09
428,16,defect,41894,0.54
428,16,exploitation,29464,0.38
429,16,coop,5773,0.07
429,16,defect,44366,0.57
429,16,exploitation,27861,0.36
430,16,coop,5769,0.07
430,16,defect,44374,0.57
430,16,exploitation,27857,0.36
431,16,coop,5752,0.07
431,16,defect,44396,0.57
431,16,exploitation,27852,0.36
432,16,coop,5678,0.07
432,16,defect,44437,0.57
432,16,exploitation,27885,0.36
433,16,coop,5751,0.07
433,16,defect,44603,0.57
433,16,exploitation,27646,0.35
434,16,coop,5788,0.07
434,16,defect,44540,0.57
434,16,exploitation,27672,0.35
435,16,coop,5729,0.07
435,16,defect,44462,0.57
435,16,exploitation,27809,0.36
436,16,coop,4909,0.06
436,16,defect,46892,0.6
436,16,exploitation,26199,0.34
437,16,coop,4867,0.06
437,16,defect,46904,0.6
437,16,exploitation,26229,0.34
438,16,coop,4844,0.06
438,16,defect,46913,0.6
438,16,exploitation,26243,0.34
439,16,coop,4860,0.06
439,16,defect,46864,0.6
439,16,exploitation,26276,0.34
440,16,coop,5677,0.07
440,16,defect,44581,0.57
440,16,exploitation,27742,0.36
441,16,coop,5804,0.07
441,16,defect,44423,0.57
441,16,exploitation,27773,0.36
442,16,coop,5608,0.07
442,16,defect,44532,0.57
442,16,exploitation,27860,0.36
443,16,coop,5794,0.07
443,16,defect,44653,0.57
443,16,exploitation,27553,0.35
444,16,coop,5827,0.07
444,16,defect,44390,0.57
444,16,exploitation,27783,0.36
445,16,coop,6742,0.09
445,16,defect,41786,0.54
445,16,exploitation,29472,0.38
446,16,coop,6842,0.09
446,16,defect,40785,0.52
446,16,exploitation,30373,0.39
447,16,coop,6550,0.08
447,16,defect,42677,0.55
447,16,exploitation,28773,0.37
448,16,coop,6663,0.09
448,16,defect,42671,0.55
448,16,exploitation,28666,0.37
449,16,coop,5890,0.08
449,16,defect,43179,0.55
449,16,exploitation,28931,0.37
450,16,coop,6036,0.08
450,16,defect,43058,0.55
450,16,exploitation,28906,0.37
451,16,coop,5975,0.08
451,16,defect,43359,0.56
451,16,exploitation,28666,0.37
452,16,coop,6947,0.09
452,16,defect,40763,0.52
452,16,exploitation,30290,0.39
453,16,coop,6982,0.09
453,16,defect,40896,0.52
453,16,exploitation,30122,0.39
454,16,coop,7954,0.1
454,16,defect,38554,0.49
454,16,exploitation,31492,0.4
455,16,coop,8000,0.1
455,16,defect,38344,0.49
455,16,exploitation,31656,0.41
456,16,coop,7710,0.1
456,16,defect,39787,0.51
456,16,exploitation,30503,0.39
457,16,coop,7735,0.1
457,16,defect,39970,0.51
457,16,exploitation,30295,0.39
458,16,coop,8489,0.11
458,16,defect,38754,0.5
458,16,exploitation,30757,0.39
459,16,coop,9762,0.13
459,16,defect,36250,0.46
459,16,exploitation,31988,0.41
460,16,coop,9730,0.12
460,16,defect,36347,0.47
460,16,exploitation,31923,0.41
461,16,coop,9783,0.13
461,16,defect,36397,0.47
461,16,exploitation,31820,0.41
462,16,coop,9621,0.12
462,16,defect,36409,0.47
462,16,exploitation,31970,0.41
463,16,coop,9622,0.12
463,16,defect,36328,0.47
463,16,exploitation,32050,0.41
464,16,coop,8612,0.11
464,16,defect,38495,0.49
464,16,exploitation,30893,0.4
465,16,coop,8552,0.11
465,16,defect,38780,0.5
465,16,exploitation,30668,0.39
466,16,coop,8543,0.11
466,16,defect,38679,0.5
466,16,exploitation,30778,0.39
467,16,coop,9507,0.12
467,16,defect,37631,0.48
467,16,exploitation,30862,0.4
468,16,coop,10742,0.14
468,16,defect,35400,0.45
468,16,exploitation,31858,0.41
469,16,coop,10695,0.14
469,16,defect,35226,0.45
469,16,exploitation,32079,0.41
470,16,coop,10912,0.14
470,16,defect,34326,0.44
470,16,exploitation,32762,0.42
471,16,coop,9649,0.12
471,16,defect,36555,0.47
471,16,exploitation,31796,0.41
472,16,coop,9741,0.12
472,16,defect,36690,0.47
472,16,exploitation,31569,0.4
473,16,coop,8588,0.11
473,16,defect,38766,0.5
473,16,exploitation,30646,0.39
474,16,coop,8605,0.11
474,16,defect,38657,0.5
474,16,exploitation,30738,0.39
475,16,coop,9755,0.13
475,16,defect,36617,0.47
475,16,exploitation,31628,0.41
476,16,coop,8561,0.11
476,16,defect,38735,0.5
476,16,exploitation,30704,0.39
477,16,coop,8676,0.11
477,16,defect,38475,0.49
477,16,exploitation,30849,0.4
478,16,coop,8608,0.11
478,16,defect,38586,0.49
478,16,exploitation,30806,0.39
479,16,coop,9425,0.12
479,16,defect,37612,0.48
479,16,exploitation,30963,0.4
480,16,coop,9555,0.12
480,16,defect,37492,0.48
480,16,exploitation,30953,0.4
481,16,coop,8261,0.11
481,16,defect,39874,0.51
481,16,exploitation,29865,0.38
482,16,coop,8419,0.11
482,16,defect,39858,0.51
482,16,exploitation,29723,0.38
483,16,coop,7517,0.1
483,16,defect,41032,0.53
483,16,exploitation,29451,0.38
484,16,coop,8538,0.11
484,16,defect,38502,0.49
484,16,exploitation,30960,0.4
485,16,coop,9262,0.12
485,16,defect,38181,0.49
485,16,exploitation,30557,0.39
486,16,coop,9353,0.12
486,16,defect,38184,0.49
486,16,exploitation,30463,0.39
487,16,coop,10634,0.14
487,16,defect,36094,0.46
487,16,exploitation,31272,0.4
488,16,coop,11519,0.15
488,16,defect,34792,0.45
488,16,exploitation,31689,0.41
489,16,coop,10330,0.13
489,16,defect,37004,0.47
489,16,exploitation,30666,0.39
490,16,coop,10298,0.13
490,16,defect,36927,0.47
490,16,exploitation,30775,0.39
491,16,coop,11343,0.15
491,16,defect,35875,0.46
491,16,exploitation,30782,0.39
492,16,coop,11136,0.14
492,16,defect,36291,0.47
492,16,exploitation,30573,0.39
493,16,coop,12516,0.16
493,16,defect,34217,0.44
493,16,exploitation,31267,0.4
494,16,coop,13865,0.18
494,16,defect,32023,0.41
494,16,exploitation,32112,0.41
495,16,coop,13345,0.17
495,16,defect,33676,0.43
495,16,exploitation,30979,0.4
496,16,coop,13098,0.17
496,16,defect,34655,0.44
496,16,exploitation,30247,0.39
497,16,coop,11620,0.15
497,16,defect,36788,0.47
497,16,exploitation,29592,0.38
498,16,coop,12486,0.16
498,16,defect,36126,0.46
498,16,exploitation,29388,0.38
499,16,coop,12710,0.16
499,16,defect,36057,0.46
499,16,exploitation,29233,0.37
500,16,coop,12627,0.16
500,16,defect,35657,0.46
500,16,exploitation,29716,0.38
501,16,coop,12804,0.16
501,16,defect,35586,0.46
501,16,exploitation,29610,0.38
502,16,coop,13601,0.17
502,16,defect,34669,0.44
502,16,exploitation,29730,0.38
503,16,coop,13827,0.18
503,16,defect,34570,0.44
503,16,exploitation,29603,0.38
504,16,coop,14754,0.19
504,16,defect,33615,0.43
504,16,exploitation,29631,0.38
505,16,coop,15983,0.2
505,16,defect,32378,0.42
505,16,exploitation,29639,0.38
506,16,coop,15601,0.2
506,16,defect,32795,0.42
506,16,exploitation,29604,0.38
507,16,coop,14640,0.19
507,16,defect,33931,0.44
507,16,exploitation,29429,0.38
508,16,coop,14995,0.19
508,16,defect,33930,0.44
508,16,exploitation,29075,0.37
509,16,coop,16092,0.21
509,16,defect,32553,0.42
509,16,exploitation,29355,0.38
510,16,coop,15931,0.2
510,16,defect,32541,0.42
510,16,exploitation,29528,0.38
511,16,coop,16071,0.21
511,16,defect,32337,0.41
511,16,exploitation,29592,0.38
512,16,coop,14667,0.19
512,16,defect,33538,0.43
512,16,exploitation,29795,0.38
513,16,coop,14534,0.19
513,16,defect,34060,0.44
513,16,exploitation,29406,0.38
514,16,coop,13237,0.17
514,16,defect,36244,0.46
514,16,exploitation,28519,0.37
515,16,coop,12074,0.15
515,16,defect,37514,0.48
515,16,exploitation,28412,0.36
516,16,coop,13494,0.17
516,16,defect,35248,0.45
516,16,exploitation,29258,0.38
517,16,coop,13500,0.17
517,16,defect,35092,0.45
517,16,exploitation,29408,0.38
518,16,coop,13407,0.17
518,16,defect,35330,0.45
518,16,exploitation,29263,0.38
519,16,coop,13559,0.17
519,16,defect,35248,0.45
519,16,exploitation,29193,0.37
520,16,coop,14673,0.19
520,16,defect,33825,0.43
520,16,exploitation,29502,0.38
521,16,coop,15834,0.2
521,16,defect,32534,0.42
521,16,exploitation,29632,0.38
522,16,coop,14997,0.19
522,16,defect,33706,0.43
522,16,exploitation,29297,0.38
523,16,coop,13848,0.18
523,16,defect,34624,0.44
523,16,exploitation,29528,0.38
524,16,coop,13784,0.18
524,16,defect,34448,0.44
524,16,exploitation,29768,0.38
525,16,coop,15085,0.19
525,16,defect,33281,0.43
525,16,exploitation,29634,0.38
526,16,coop,13843,0.18
526,16,defect,34674,0.44
526,16,exploitation,29483,0.38
527,16,coop,12556,0.16
527,16,defect,36006,0.46
527,16,exploitation,29438,0.38
528,16,coop,13729,0.18
528,16,defect,34772,0.45
528,16,exploitation,29499,0.38
529,16,coop,13561,0.17
529,16,defect,35255,0.45
529,16,exploitation,29184,0.37
530,16,coop,13411,0.17
530,16,defect,35264,0.45
530,16,exploitation,29325,0.38
531,16,coop,14871,0.19
531,16,defect,34090,0.44
531,16,exploitation,29039,0.37
532,16,coop,13682,0.18
532,16,defect,35073,0.45
532,16,exploitation,29245,0.37
533,16,coop,15217,0.2
533,16,defect,32818,0.42
533,16,exploitation,29965,0.38
534,16,coop,15018,0.19
534,16,defect,32768,0.42
534,16,exploitation,30214,0.39
535,16,coop,16145,0.21
535,16,defect,32282,0.41
535,16,exploitation,29573,0.38
536,16,coop,17731,0.23
536,16,defect,29924,0.38
536,16,exploitation,30345,0.39
537,16,coop,17069,0.22
537,16,defect,31065,0.4
537,16,exploitation,29866,0.38
538,16,coop,17062,0.22
538,16,defect,31645,0.41
538,16,exploitation,29293,0.38
539,16,coop,18427,0.24
539,16,defect,29929,0.38
539,16,exploitation,29644,0.38
540,16,coop,18534,0.24
540,16,defect,29805,0.38
540,16,exploitation,29661,0.38
541,16,coop,18328,0.23
541,16,defect,29788,0.38
541,16,exploitation,29884,0.38
542,16,coop,18438,0.24
542,16,defect,29991,0.38
542,16,exploitation,29571,0.38
543,16,coop,18184,0.23
543,16,defect,30544,0.39
543,16,exploitation,29272,0.38
544,16,coop,16973,0.22
544,16,defect,31908,0.41
544,16,exploitation,29119,0.37
545,16,coop,17949,0.23
545,16,defect,30750,0.39
545,16,exploitation,29301,0.38
546,16,coop,17814,0.23
546,16,defect,30760,0.39
546,16,exploitation,29426,0.38
547,16,coop,17759,0.23
547,16,defect,31064,0.4
547,16,exploitation,29177,0.37
548,16,coop,16781,0.22
548,16,defect,31944,0.41
548,16,exploitation,29275,0.38
549,16,coop,18617,0.24
549,16,defect,29666,0.38
549,16,exploitation,29717,0.38
550,16,coop,18571,0.24
550,16,defect,29603,0.38
550,16,exploitation,29826,0.38
551,16,coop,18637,0.24
551,16,defect,29445,0.38
551,16,exploitation,29918,0.38
552,16,coop,18521,0.24
552,16,defect,29426,0.38
552,16,exploitation,30053,0.39
553,16,coop,18594,0.24
553,16,defect,29453,0.38
553,16,exploitation,29953,0.38
554,16,coop,19871,0.25
554,16,defect,28006,0.36
554,16,exploitation,30123,0.39
555,16,coop,19479,0.25
555,16,defect,28776,0.37
555,16,exploitation,29745,0.38
556,16,coop,17997,0.23
556,16,defect,30710,0.39
556,16,exploitation,29293,0.38
557,16,coop,19284,0.25
557,16,defect,29625,0.38
557,16,exploitation,29091,0.37
558,16,coop,19251,0.25
558,16,defect,29274,0.38
558,16,exploitation,29475,0.38
559,16,coop,20824,0.27
559,16,defect,27500,0.35
559,16,exploitation,29676,0.38
560,16,coop,20540,0.26
560,16,defect,27808,0.36
560,16,exploitation,29652,0.38
561,16,coop,19614,0.25
561,16,defect,28613,0.37
561,16,exploitation,29773,0.38
562,16,coop,19028,0.24
562,16,defect,29878,0.38
562,16,exploitation,29094,0.37
563,16,coop,18227,0.23
563,16,defect,30968,0.4
563,16,exploitation,28805,0.37
564,16,coop,19256,0.25
564,16,defect,29516,0.38
564,16,exploitation,29228,0.37
565,16,coop,18125,0.23
565,16,defect,30247,0.39
565,16,exploitation,29628,0.38
566,16,coop,18103,0.23
566,16,defect,30488,0.39
566,16,exploitation,29409,0.38
567,16,coop,19456,0.25
567,16,defect,28744,0.37
567,16,exploitation,29800,0.38
568,16,coop,19385,0.25
568,16,defect,28960,0.37
568,16,exploitation,29655,0.38
569,16,coop,18308,0.23
569,16,defect,30468,0.39
569,16,exploitation,29224,0.37
570,16,coop,17709,0.23
