round,seed,strategy,count,percentage
296,16,coop,21911,0.28
296,16,defect,25697,0.33
296,16,exploitation,30392,0.39
297,16,coop,22289,0.29
297,16,defect,25720,0.33
297,16,exploitation,29991,0.38
298,16,coop,22655,0.29
298,16,defect,24517,0.31
298,16,exploitation,30828,0.4
299,16,coop,21212,0.27
299,16,defect,25896,0.33
299,16,exploitation,30892,0.4
300,16,coop,19797,0.25
300,16,defect,27217,0.35
300,16,exploitation,30986,0.4
301,16,coop,20022,0.26
301,16,defect,26545,0.34
301,16,exploitation,31433,0.4
302,16,coop,21829,0.28
302,16,defect,24777,0.32
302,16,exploitation,31394,0.4
303,16,coop,21793,0.28
303,16,defect,24549,0.31
303,16,exploitation,31658,0.41
304,16,coop,23333,0.3
304,16,defect,23314,0.3
304,16,exploitation,31353,0.4
305,16,coop,23131,0.3
305,16,defect,23409,0.3
305,16,exploitation,31460,0.4
306,16,coop,23306,0.3
306,16,defect,23461,0.3
306,16,exploitation,31233,0.4
307,16,coop,23328,0.3
307,16,defect,23403,0.3
307,16,exploitation,31269,0.4
308,16,coop,23643,0.3
308,16,defect,22975,0.29
308,16,exploitation,31382,0.4
309,16,coop,23370,0.3
309,16,defect,23707,0.3
309,16,exploitation,30923,0.4
310,16,coop,23204,0.3
310,16,defect,23688,0.3
310,16,exploitation,31108,0.4
311,16,coop,22880,0.29
311,16,defect,24274,0.31
311,16,exploitation,30846,0.4
312,16,coop,24560,0.31
312,16,defect,23096,0.3
312,16,exploitation,30344,0.39
313,16,coop,26530,0.34
313,16,defect,21334,0.27
313,16,exploitation,30136,0.39
314,16,coop,26311,0.34
314,16,defect,21086,0.27
314,16,exploitation,30603,0.39
315,16,coop,26160,0.34
315,16,defect,21018,0.27
315,16,exploitation,30822,0.4
316,16,coop,26239,0.34
316,16,defect,21021,0.27
316,16,exploitation,30740,0.39
317,16,coop,26407,0.34
317,16,defect,20938,0.27
317,16,exploitation,30655,0.39
318,16,coop,28448,0.36
318,16,defect,19308,0.25
318,16,exploitation,30244,0.39
319,16,coop,28378,0.36
319,16,defect,19145,0.25
319,16,exploitation,30477,0.39
320,16,coop,26130,0.34
320,16,defect,21216,0.27
320,16,exploitation,30654,0.39
321,16,coop,24968,0.32
321,16,defect,22377,0.29
321,16,exploitation,30655,0.39
322,16,coop,26464,0.34
322,16,defect,20658,0.26
322,16,exploitation,30878,0.4
323,16,coop,28721,0.37
323,16,defect,18436,0.24
323,16,exploitation,30843,0.4
324,16,coop,30269,0.39
324,16,defect,17596,0.23
324,16,exploitation,30135,0.39
325,16,coop,29989,0.38
325,16,defect,17894,0.23
325,16,exploitation,30117,0.39
326,16,coop,30213,0.39
326,16,defect,17896,0.23
326,16,exploitation,29891,0.38
327,16,coop,30561,0.39
327,16,defect,17343,0.22
327,16,exploitation,30096,0.39
328,16,coop,30951,0.4
328,16,defect,17276,0.22
328,16,exploitation,29773,0.38
329,16,coop,32128,0.41
329,16,defect,16192,0.21
329,16,exploitation,29680,0.38
330,16,coop,32120,0.41
330,16,defect,16451,0.21
330,16,exploitation,29429,0.38
331,16,coop,32277,0.41
331,16,defect,15855,0.2
331,16,exploitation,29868,0.38
332,16,coop,31669,0.41
332,16,defect,16603,0.21
332,16,exploitation,29728,0.38
333,16,coop,30001,0.38
333,16,defect,18345,0.24
333,16,exploitation,29654,0.38
334,16,coop,29853,0.38
334,16,defect,18552,0.24
334,16,exploitation,29595,0.38
335,16,coop,31305,0.4
335,16,defect,17339,0.22
335,16,exploitation,29356,0.38
336,16,coop,33116,0.42
336,16,defect,15832,0.2
336,16,exploitation,29052,0.37
337,16,coop,35863,0.46
337,16,defect,13972,0.18
337,16,exploitation,28165,0.36
338,16,coop,37539,0.48
338,16,defect,12597,0.16
338,16,exploitation,27864,0.36
339,16,coop,37811,0.48
339,16,defect,12861,0.16
339,16,exploitation,27328,0.35
340,16,coop,35994,0.46
340,16,defect,13934,0.18
340,16,exploitation,28072,0.36
341,16,coop,36102,0.46
341,16,defect,13728,0.18
341,16,exploitation,28170,0.36
342,16,coop,37641,0.48
342,16,defect,12579,0.16
342,16,exploitation,27780,0.36
343,16,coop,35264,0.45
343,16,defect,14500,0.19
343,16,exploitation,28236,0.36
344,16,coop,34951,0.45
344,16,defect,14726,0.19
344,16,exploitation,28323,0.36
345,16,coop,32656,0.42
345,16,defect,16601,0.21
345,16,exploitation,28743,0.37
346,16,coop,34788,0.45
346,16,defect,14631,0.19
346,16,exploitation,28581,0.37
347,16,coop,34726,0.45
347,16,defect,15213,0.2
347,16,exploitation,28061,0.36
348,16,coop,33650,0.43
348,16,defect,15854,0.2
348,16,exploitation,28496,0.37
349,16,coop,33463,0.43
349,16,defect,15906,0.2
349,16,exploitation,28631,0.37
350,16,coop,35457,0.45
350,16,defect,14246,0.18
350,16,exploitation,28297,0.36
351,16,coop,34592,0.44
351,16,defect,14935,0.19
351,16,exploitation,28473,0.37
352,16,coop,35246,0.45
352,16,defect,14919,0.19
352,16,exploitation,27835,0.36
353,16,coop,35143,0.45
353,16,defect,14707,0.19
353,16,exploitation,28150,0.36
354,16,coop,32652,0.42
354,16,defect,16820,0.22
354,16,exploitation,28528,0.37
355,16,coop,33569,0.43
355,16,defect,16081,0.21
355,16,exploitation,28350,0.36
356,16,coop,33785,0.43
356,16,defect,15683,0.2
356,16,exploitation,28532,0.37
357,16,coop,33856,0.43
357,16,defect,15763,0.2
357,16,exploitation,28381,0.36
358,16,coop,33988,0.44
358,16,defect,15932,0.2
358,16,exploitation,28080,0.36
359,16,coop,32100,0.41
359,16,defect,17029,0.22
359,16,exploitation,28871,0.37
360,16,coop,31532,0.4
360,16,defect,17682,0.23
360,16,exploitation,28786,0.37
361,16,coop,33361,0.43
361,16,defect,16319,0.21
361,16,exploitation,28320,0.36
362,16,coop,31455,0.4
362,16,defect,18131,0.23
362,16,exploitation,28414,0.36
363,16,coop,29499,0.38
363,16,defect,19433,0.25
363,16,exploitation,29068,0.37
364,16,coop,29664,0.38
364,16,defect,19299,0.25
364,16,exploitation,29037,0.37
365,16,coop,27605,0.35
365,16,defect,21520,0.28
365,16,exploitation,28875,0.37
366,16,coop,27293,0.35
366,16,defect,21610,0.28
366,16,exploitation,29097,0.37
367,16,coop,27474,0.35
367,16,defect,21442,0.27
367,16,exploitation,29084,0.37
368,16,coop,29171,0.37
368,16,defect,19962,0.26
368,16,exploitation,28867,0.37
369,16,coop,28935,0.37
369,16,defect,20101,0.26
369,16,exploitation,28964,0.37
370,16,coop,27264,0.35
370,16,defect,21631,0.28
370,16,exploitation,29105,0.37
371,16,coop,25244,0.32
371,16,defect,23937,0.31
371,16,exploitation,28819,0.37
372,16,coop,25188,0.32
372,16,defect,23568,0.3
372,16,exploitation,29244,0.37
373,16,coop,25064,0.32
373,16,defect,23852,0.31
373,16,exploitation,29084,0.37
374,16,coop,23144,0.3
374,16,defect,25912,0.33
374,16,exploitation,28944,0.37
375,16,coop,24262,0.31
375,16,defect,24631,0.32
375,16,exploitation,29107,0.37
376,16,coop,24264,0.31
376,16,defect,24730,0.32
376,16,exploitation,29006,0.37
377,16,coop,23334,0.3
377,16,defect,25810,0.33
377,16,exploitation,28856,0.37
378,16,coop,25347,0.32
378,16,defect,23534,0.3
378,16,exploitation,29119,0.37
379,16,coop,25288,0.32
379,16,defect,23579,0.3
379,16,exploitation,29133,0.37
380,16,coop,25071,0.32
380,16,defect,23586,0.3
380,16,exploitation,29343,0.38
381,16,coop,25107,0.32
381,16,defect,23387,0.3
381,16,exploitation,29506,0.38
382,16,coop,25782,0.33
382,16,defect,23336,0.3
382,16,exploitation,28882,0.37
383,16,coop,23947,0.31
383,16,defect,24867,0.32
383,16,exploitation,29186,0.37
384,16,coop,23899,0.31
384,16,defect,24825,0.32
384,16,exploitation,29276,0.38
385,16,coop,26372,0.34
385,16,defect,22677,0.29
385,16,exploitation,28951,0.37
386,16,coop,26076,0.33
386,16,defect,22579,0.29
386,16,exploitation,29345,0.38
387,16,coop,25563,0.33
387,16,defect,22806,0.29
387,16,exploitation,29631,0.38
388,16,coop,27373,0.35
388,16,defect,21292,0.27
388,16,exploitation,29335,0.38
389,16,coop,25978,0.33
389,16,defect,22618,0.29
389,16,exploitation,29404,0.38
390,16,coop,25935,0.33
390,16,defect,22763,0.29
390,16,exploitation,29302,0.38
391,16,coop,25488,0.33
391,16,defect,23556,0.3
391,16,exploitation,28956,0.37
392,16,coop,24255,0.31
392,16,defect,24200,0.31
392,16,exploitation,29545,0.38
393,16,coop,22530,0.29
393,16,defect,26685,0.34
393,16,exploitation,28785,0.37
394,16,coop,23909,0.31
394,16,defect,25025,0.32
394,16,exploitation,29066,0.37
395,16,coop,22365,0.29
395,16,defect,26769,0.34
395,16,exploitation,28866,0.37
396,16,coop,23847,0.31
396,16,defect,25137,0.32
396,16,exploitation,29016,0.37
397,16,coop,23587,0.3
397,16,defect,25656,0.33
397,16,exploitation,28757,0.37
398,16,coop,25132,0.32
398,16,defect,24060,0.31
398,16,exploitation,28808,0.37
399,16,coop,26707,0.34
399,16,defect,22415,0.29
399,16,exploitation,28878,0.37
400,16,coop,26785,0.34
400,16,defect,22575,0.29
400,16,exploitation,28640,0.37
401,16,coop,26617,0.34
401,16,defect,22523,0.29
401,16,exploitation,28860,0.37
402,16,coop,28550,0.37
402,16,defect,20716,0.27
402,16,exploitation,28734,0.37
403,16,coop,28034,0.36
403,16,defect,20934,0.27
403,16,exploitation,29032,0.37
404,16,coop,28099,0.36
404,16,defect,21192,0.27
404,16,exploitation,28709,0.37
405,16,coop,28147,0.36
405,16,defect,21303,0.27
405,16,exploitation,28550,0.37
406,16,coop,26088,0.33
406,16,defect,22763,0.29
406,16,exploitation,29149,0.37
407,16,coop,26363,0.34
407,16,defect,22655,0.29
407,16,exploitation,28982,0.37
408,16,coop,26208,0.34
408,16,defect,22901,0.29
408,16,exploitation,28891,0.37
409,16,coop,28438,0.36
409,16,defect,20788,0.27
409,16,exploitation,28774,0.37
410,16,coop,29062,0.37
410,16,defect,20116,0.26
410,16,exploitation,28822,0.37
411,16,coop,27154,0.35
411,16,defect,21906,0.28
411,16,exploitation,28940,0.37
412,16,coop,27191,0.35
412,16,defect,21676,0.28
412,16,exploitation,29133,0.37
413,16,coop,27594,0.35
413,16,defect,21336,0.27
413,16,exploitation,29070,0.37
414,16,coop,27383,0.35
414,16,defect,21515,0.28
414,16,exploitation,29102,0.37
415,16,coop,27546,0.35
415,16,defect,21323,0.27
415,16,exploitation,29131,0.37
416,16,coop,27628,0.35
416,16,defect,21361,0.27
416,16,exploitation,29011,0.37
417,16,coop,27473,0.35
417,16,defect,21445,0.27
417,16,exploitation,29082,0.37
418,16,coop,28038,0.36
418,16,defect,20897,0.27
418,16,exploitation,29065,0.37
419,16,coop,29918,0.38
419,16,defect,19455,0.25
419,16,exploitation,28627,0.37
420,16,coop,29902,0.38
420,16,defect,18790,0.24
420,16,exploitation,29308,0.38
421,16,coop,28028,0.36
421,16,defect,20699,0.27
421,16,exploitation,29273,0.38
422,16,coop,26531,0.34
422,16,defect,22208,0.28
422,16,exploitation,29261,0.38
423,16,coop,28440,0.36
423,16,defect,20361,0.26
423,16,exploitation,29199,0.37
424,16,coop,27775,0.36
424,16,defect,20856,0.27
424,16,exploitation,29369,0.38
425,16,coop,26055,0.33
425,16,defect,22327,0.29
425,16,exploitation,29618,0.38
426,16,coop,27851,0.36
426,16,defect,20977,0.27
426,16,exploitation,29172,0.37
427,16,coop,28816,0.37
427,16,defect,20267,0.26
427,16,exploitation,28917,0.37
428,16,coop,26394,0.34
428,16,defect,21882,0.28
428,16,exploitation,29724,0.38
429,16,coop,25057,0.32
429,16,defect,22964,0.29
429,16,exploitation,29979,0.38
430,16,coop,26891,0.34
430,16,defect,21938,0.28
430,16,exploitation,29171,0.37
431,16,coop,26709,0.34
431,16,defect,21668,0.28
431,16,exploitation,29623,0.38
432,16,coop,28353,0.36
432,16,defect,20251,0.26
432,16,exploitation,29396,0.38
433,16,coop,28401,0.36
433,16,defect,20190,0.26
433,16,exploitation,29409,0.38
434,16,coop,28522,0.37
434,16,defect,20270,0.26
434,16,exploitation,29208,0.37
435,16,coop,26131,0.34
435,16,defect,22306,0.29
435,16,exploitation,29563,0.38
436,16,coop,26335,0.34
436,16,defect,22340,0.29
436,16,exploitation,29325,0.38
437,16,coop,24594,0.32
437,16,defect,23984,0.31
437,16,exploitation,29422,0.38
438,16,coop,24883,0.32
438,16,defect,23671,0.3
438,16,exploitation,29446,0.38
439,16,coop,26197,0.34
439,16,defect,22117,0.28
439,16,exploitation,29686,0.38
440,16,coop,27712,0.36
440,16,defect,21159,0.27
440,16,exploitation,29129,0.37
441,16,coop,29520,0.38
441,16,defect,19560,0.25
441,16,exploitation,28920,0.37
442,16,coop,31454,0.4
442,16,defect,18024,0.23
442,16,exploitation,28522,0.37
443,16,coop,32285,0.41
443,16,defect,17207,0.22
443,16,exploitation,28508,0.37
444,16,coop,30390,0.39
444,16,defect,18442,0.24
444,16,exploitation,29168,0.37
445,16,coop,32487,0.42
445,16,defect,16713,0.21
445,16,exploitation,28800,0.37
446,16,coop,30893,0.4
446,16,defect,17926,0.23
446,16,exploitation,29181,0.37
447,16,coop,30194,0.39
447,16,defect,18565,0.24
447,16,exploitation,29241,0.37
448,16,coop,28531,0.37
448,16,defect,20158,0.26
448,16,exploitation,29311,0.38
449,16,coop,28789,0.37
449,16,defect,19730,0.25
449,16,exploitation,29481,0.38
450,16,coop,29041,0.37
450,16,defect,19132,0.25
450,16,exploitation,29827,0.38
451,16,coop,29271,0.38
451,16,defect,19324,0.25
451,16,exploitation,29405,0.38
452,16,coop,29238,0.37
452,16,defect,19138,0.25
452,16,exploitation,29624,0.38
453,16,coop,27319,0.35
453,16,defect,21138,0.27
453,16,exploitation,29543,0.38
454,16,coop,26578,0.34
454,16,defect,21953,0.28
454,16,exploitation,29469,0.38
455,16,coop,24848,0.32
455,16,defect,23253,0.3
455,16,exploitation,29899,0.38
456,16,coop,26642,0.34
456,16,defect,21502,0.28
456,16,exploitation,29856,0.38
457,16,coop,24965,0.32
457,16,defect,23123,0.3
457,16,exploitation,29912,0.38
458,16,coop,26967,0.35
458,16,defect,21668,0.28
458,16,exploitation,29365,0.38
459,16,coop,26258,0.34
459,16,defect,22290,0.29
459,16,exploitation,29452,0.38
460,16,coop,26304,0.34
460,16,defect,22090,0.28
460,16,exploitation,29606,0.38
461,16,coop,26393,0.34
461,16,defect,21831,0.28
461,16,exploitation,29776,0.38
462,16,coop,28024,0.36
462,16,defect,20794,0.27
462,16,exploitation,29182,0.37
463,16,coop,29641,0.38
463,16,defect,19618,0.25
463,16,exploitation,28741,0.37
464,16,coop,29458,0.38
464,16,defect,19209,0.25
464,16,exploitation,29333,0.38
465,16,coop,26907,0.34
465,16,defect,21694,0.28
465,16,exploitation,29399,0.38
466,16,coop,25434,0.33
466,16,defect,23370,0.3
466,16,exploitation,29196,0.37
467,16,coop,25825,0.33
467,16,defect,22923,0.29
467,16,exploitation,29252,0.38
468,16,coop,26324,0.34
468,16,defect,22293,0.29
468,16,exploitation,29383,0.38
469,16,coop,28260,0.36
469,16,defect,20728,0.27
469,16,exploitation,29012,0.37
470,16,coop,28183,0.36
470,16,defect,20734,0.27
470,16,exploitation,29083,0.37
471,16,coop,28197,0.36
471,16,defect,20809,0.27
471,16,exploitation,28994,0.37
472,16,coop,28357,0.36
472,16,defect,20055,0.26
472,16,exploitation,29588,0.38
473,16,coop,27358,0.35
473,16,defect,21249,0.27
473,16,exploitation,29393,0.38
474,16,coop,28563,0.37
474,16,defect,20172,0.26
474,16,exploitation,29265,0.38
475,16,coop,28952,0.37
475,16,defect,19722,0.25
475,16,exploitation,29326,0.38
476,16,coop,29305,0.38
476,16,defect,19268,0.25
476,16,exploitation,29427,0.38
477,16,coop,31517,0.4
477,16,defect,17169,0.22
477,16,exploitation,29314,0.38
478,16,coop,32074,0.41
478,16,defect,16435,0.21
478,16,exploitation,29491,0.38
479,16,coop,32640,0.42
479,16,defect,16032,0.21
479,16,exploitation,29328,0.38
480,16,coop,30478,0.39
480,16,defect,17401,0.22
480,16,exploitation,30121,0.39
481,16,coop,31163,0.4
481,16,defect,16474,0.21
481,16,exploitation,30363,0.39
482,16,coop,30677,0.39
482,16,defect,17051,0.22
482,16,exploitation,30272,0.39
483,16,coop,30568,0.39
483,16,defect,17298,0.22
483,16,exploitation,30134,0.39
484,16,coop,31924,0.41
484,16,defect,16510,0.21
484,16,exploitation,29566,0.38
485,16,coop,31673,0.41
485,16,defect,16860,0.22
485,16,exploitation,29467,0.38
486,16,coop,29496,0.38
486,16,defect,18909,0.24
486,16,exploitation,29595,0.38
487,16,coop,29568,0.38
487,16,defect,18593,0.24
487,16,exploitation,29839,0.38
488,16,coop,28980,0.37
488,16,defect,19194,0.25
488,16,exploitation,29826,0.38
489,16,coop,28763,0.37
489,16,defect,19446,0.25
489,16,exploitation,29791,0.38
490,16,coop,30579,0.39
490,16,defect,18459,0.24
490,16,exploitation,28962,0.37
491,16,coop,30221,0.39
491,16,defect,18690,0.24
491,16,exploitation,29089,0.37
492,16,coop,29899,0.38
492,16,defect,18647,0.24
492,16,exploitation,29454,0.38
493,16,coop,30780,0.39
493,16,defect,18284,0.23
493,16,exploitation,28936,0.37
494,16,coop,32337,0.41
494,16,defect,16627,0.21
494,16,exploitation,29036,0.37
495,16,coop,31895,0.41
495,16,defect,17398,0.22
495,16,exploitation,28707,0.37
496,16,coop,32382,0.42
496,16,defect,16902,0.22
496,16,exploitation,28716,0.37
497,16,coop,32472,0.42
497,16,defect,16777,0.22
497,16,exploitation,28751,0.37
498,16,coop,32055,0.41
498,16,defect,17350,0.22
498,16,exploitation,28595,0.37
499,16,coop,31996,0.41
499,16,defect,17055,0.22
499,16,exploitation,28949,0.37
500,16,coop,32618,0.42
500,16,defect,16658,0.21
500,16,exploitation,28724,0.37
501,16,coop,32632,0.42
501,16,defect,16365,0.21
501,16,exploitation,29003,0.37
502,16,coop,31809,0.41
502,16,defect,17208,0.22
502,16,exploitation,28983,0.37
503,16,coop,32052,0.41
503,16,defect,17166,0.22
503,16,exploitation,28782,0.37
504,16,coop,30082,0.39
504,16,defect,18807,0.24
504,16,exploitation,29111,0.37
505,16,coop,30093,0.39
505,16,defect,18802,0.24
505,16,exploitation,29105,0.37
506,16,coop,28038,0.36
506,16,defect,20624,0.26
506,16,exploitation,29338,0.38
507,16,coop,28578,0.37
507,16,defect,19564,0.25
507,16,exploitation,29858,0.38
508,16,coop,27773,0.36
508,16,defect,20982,0.27
508,16,exploitation,29245,0.37
509,16,coop,28044,0.36
509,16,defect,20581,0.26
509,16,exploitation,29375,0.38
510,16,coop,28912,0.37
510,16,defect,19545,0.25
510,16,exploitation,29543,0.38
511,16,coop,30293,0.39
511,16,defect,18623,0.24
511,16,exploitation,29084,0.37
512,16,coop,32357,0.41
512,16,defect,16683,0.21
512,16,exploitation,28960,0.37
513,16,coop,34109,0.44
513,16,defect,15505,0.2
513,16,exploitation,28386,0.36
514,16,coop,33774,0.43
514,16,defect,15967,0.2
514,16,exploitation,28259,0.36
515,16,coop,34434,0.44
515,16,defect,15393,0.2
515,16,exploitation,28173,0.36
516,16,coop,33268,0.43
516,16,defect,16363,0.21
516,16,exploitation,28369,0.36
517,16,coop,35504,0.46
517,16,defect,14442,0.19
517,16,exploitation,28054,0.36
518,16,coop,34089,0.44
518,16,defect,15778,0.2
518,16,exploitation,28133,0.36
519,16,coop,34306,0.44
519,16,defect,15123,0.19
519,16,exploitation,28571,0.37
520,16,coop,32313,0.41
520,16,defect,16621,0.21
520,16,exploitation,29066,0.37
521,16,coop,32245,0.41
521,16,defect,16698,0.21
521,16,exploitation,29057,0.37
522,16,coop,33422,0.43
522,16,defect,16042,0.21
522,16,exploitation,28536,0.37
523,16,coop,32444,0.42
523,16,defect,16448,0.21
523,16,exploitation,29108,0.37
524,16,coop,32470,0.42
524,16,defect,16702,0.21
524,16,exploitation,28828,0.37
525,16,coop,29924,0.38
525,16,defect,18698,0.24
525,16,exploitation,29378,0.38
526,16,coop,32150,0.41
526,16,defect,17052,0.22
526,16,exploitation,28798,0.37
527,16,coop,31187,0.4
527,16,defect,17596,0.23
527,16,exploitation,29217,0.37
528,16,coop,31674,0.41
528,16,defect,17435,0.22
528,16,exploitation,28891,0.37
529,16,coop,31353,0.4
529,16,defect,17799,0.23
529,16,exploitation,28848,0.37
530,16,coop,31349,0.4
530,16,defect,17762,0.23
530,16,exploitation,28889,0.37
531,16,coop,31151,0.4
531,16,defect,18099,0.23
531,16,exploitation,28750,0.37
532,16,coop,31262,0.4
532,16,defect,17944,0.23
532,16,exploitation,28794,0.37
533,16,coop,31368,0.4
533,16,defect,17920,0.23
533,16,exploitation,28712,0.37
534,16,coop,32871,0.42
534,16,defect,16454,0.21
534,16,exploitation,28675,0.37
535,16,coop,33018,0.42
535,16,defect,16956,0.22
535,16,exploitation,28026,0.36
536,16,coop,32608,0.42
536,16,defect,16886,0.22
536,16,exploitation,28506,0.37
537,16,coop,30669,0.39
537,16,defect,18196,0.23
537,16,exploitation,29135,0.37
538,16,coop,32605,0.42
538,16,defect,16889,0.22
538,16,exploitation,28506,0.37
539,16,coop,30631,0.39
539,16,defect,18484,0.24
539,16,exploitation,28885,0.37
540,16,coop,30868,0.4
540,16,defect,18132,0.23
540,16,exploitation,29000,0.37
541,16,coop,32483,0.42
541,16,defect,16835,0.22
541,16,exploitation,28682,0.37
542,16,coop,31553,0.4
542,16,defect,17707,0.23
542,16,exploitation,28740,0.37
543,16,coop,29334,0.38
543,16,defect,19790,0.25
543,16,exploitation,28876,0.37
544,16,coop,29632,0.38
544,16,defect,19409,0.25
544,16,exploitation,28959,0.37
545,16,coop,31484,0.4
545,16,defect,17875,0.23
545,16,exploitation,28641,0.37
546,16,coop,30904,0.4
546,16,defect,18290,0.23
546,16,exploitation,28806,0.37
547,16,coop,30923,0.4
547,16,defect,18293,0.23
547,16,exploitation,28784,0.37
548,16,coop,31136,0.4
548,16,defect,18129,0.23
548,16,exploitation,28735,0.37
549,16,coop,30647,0.39
549,16,defect,18846,0.24
549,16,exploitation,28507,0.37
550,16,coop,31505,0.4
550,16,defect,17983,0.23
550,16,exploitation,28512,0.37
551,16,coop,29853,0.38
551,16,defect,19555,0.25
551,16,exploitation,28592,0.37
552,16,coop,29511,0.38
552,16,defect,19299,0.25
552,16,exploitation,29190,0.37
553,16,coop,30311,0.39
553,16,defect,18551,0.24
553,16,exploitation,29138,0.37
554,16,coop,29044,0.37
554,16,defect,19506,0.25
554,16,exploitation,29450,0.38
555,16,coop,30554,0.39
555,16,defect,18246,0.23
555,16,exploitation,29200,0.37
556,16,coop,31294,0.4
556,16,defect,17591,0.23
556,16,exploitation,29115,0.37
557,16,coop,30617,0.39
557,16,defect,18032,0.23
557,16,exploitation,29351,0.38
558,16,coop,32454,0.42
558,16,defect,16892,0.22
558,16,exploitation,28654,0.37
559,16,coop,33838,0.43
559,16,defect,15630,0.2
559,16,exploitation,28532,0.37
560,16,coop,35421,0.45
560,16,defect,14221,0.18
560,16,exploitation,28358,0.36
561,16,coop,36495,0.47
561,16,defect,13635,0.17
561,16,exploitation,27870,0.36
562,16,coop,34651,0.44
562,16,defect,14831,0.19
562,16,exploitation,28518,0.37
563,16,coop,35794,0.46
563,16,defect,13930,0.18
563,16,exploitation,28276,0.36
564,16,coop,35691,0.46
564,16,defect,13917,0.18
564,16,exploitation,28392,0.36
565,16,coop,37879,0.49
565,16,defect,12316,0.16
565,16,exploitation,27805,0.36
566,16,coop,40053,0.51
566,16,defect,11047,0.14
566,16,exploitation,26900,0.34
567,16,coop,39746,0.51
567,16,defect,11008,0.14
567,16,exploitation,27246,0.35
568,16,coop,37741,0.48
568,16,defect,12346,0.16
568,16,exploitation,27913,0.36
569,16,coop,36345,0.47
569,16,defect,13640,0.17
569,16,exploitation,28015,0.36
570,16,coop,34267,0.44
570,16,defect,14876,0.19
570,16,exploitation,28857,0.37
571,16,coop,34162,0.44
571,16,defect,14852,0.19
571,16,exploitation,28986,0.37
572,16,coop,34494,0.44
572,16,defect,14262,0.18
572,16,exploitation,29244,0.37
573,16,coop,36909,0.47
573,16,defect,12844,0.16
573,16,exploitation,28247,0.36
574,16,coop,36771,0.47
574,16,defect,12992,0.17
574,16,exploitation,28237,0.36
575,16,coop,39145,0.5
575,16,defect,11252,0.14
575,16,exploitation,27603,0.35
576,16,coop,39318,0.5
576,16,defect,11244,0.14
576,16,exploitation,27438,0.35
577,16,coop,38976,0.5
577,16,defect,11177,0.14
577,16,exploitation,27847,0.36
578,16,coop,40454,0.52
578,16,defect,10236,0.13
578,16,exploitation,27310,0.35
579,16,coop,41362,0.53
579,16,defect,9827,0.13
579,16,exploitation,26811,0.34
580,16,coop,39217,0.5
580,16,defect,11028,0.14
580,16,exploitation,27755,0.36
581,16,coop,36965,0.47
581,16,defect,12589,0.16
581,16,exploitation,28446,0.36
582,16,coop,39179,0.5
582,16,defect,11389,0.15
582,16,exploitation,27432,0.35
583,16,coop,37237,0.48
583,16,defect,12467,0.16
583,16,exploitation,28296,0.36
584,16,coop,34997,0.45
584,16,defect,13835,0.18
584,16,exploitation,29168,0.37
585,16,coop,35414,0.45
585,16,defect,13115,0.17
585,16,exploitation,29471,0.38
586,16,coop,37286,0.48
586,16,defect,12353,0.16
586,16,exploitation,28361,0.36
587,16,coop,37213,0.48
587,16,defect,12705,0.16
587,16,exploitation,28082,0.36
588,16,coop,37083,0.48
588,16,defect,12710,0.16
588,16,exploitation,28207,0.36
589,16,coop,36689,0.47
589,16,defect,13098,0.17
589,16,exploitation,28213,0.36
590,16,coop,36868,0.47
590,16,defect,13038,0.17
590,16,exploitation,28094,0.36
591,16,coop,38887,0.5
591,16,defect,11365,0.15
591,16,exploitation,27748,0.36
592,16,coop,41404,0.53
592,16,defect,9860,0.13
592,16,exploitation,26736,0.34
593,16,coop,40955,0.53
593,16,defect,9974,0.13
593,16,exploitation,27071,0.35
594,16,coop,40279,0.52
594,16,defect,10849,0.14
594,16,exploitation,26872,0.34
595,16,coop,37824,0.48
595,16,defect,12571,0.16
595,16,exploitation,27605,0.35
596,16,coop,37507,0.48
596,16,defect,12780,0.16
596,16,exploitation,27713,0.36
597,16,coop,37151,0.48
597,16,defect,13087,0.17
597,16,exploitation,27762,0.36
598,16,coop,37049,0.47
598,16,defect,13133,0.17
598,16,exploitation,27818,0.36
599,16,coop,37573,0.48
599,16,defect,12884,0.17
599,16,exploitation,27543,0.35
600,16,coop,37884,0.49
600,16,defect,12512,0.16
600,16,exploitation,27604,0.35
601,16,coop,39777,0.51
601,16,defect,11118,0.14
601,16,exploitation,27105,0.35
602,16,coop,39445,0.51
602,16,defect,11306,0.14
602,16,exploitation,27249,0.35
603,16,coop,37659,0.48
603,16,defect,12779,0.16
603,16,exploitation,27562,0.35
604,16,coop,38019,0.49
604,16,defect,12517,0.16
604,16,exploitation,27464,0.35
605,16,coop,38072,0.49
605,16,defect,12321,0.16
605,16,exploitation,27607,0.35
606,16,coop,39959,0.51
606,16,defect,10999,0.14
606,16,exploitation,27042,0.35
607,16,coop,39939,0.51
607,16,defect,11152,0.14
607,16,exploitation,26909,0.34
608,16,coop,39649,0.51
608,16,defect,11280,0.14
608,16,exploitation,27071,0.35
609,16,coop,39646,0.51
609,16,defect,11232,0.14
609,16,exploitation,27122,0.35
610,16,coop,40065,0.51
610,16,defect,11076,0.14
610,16,exploitation,26859,0.34
611,16,coop,41934,0.54
611,16,defect,9774,0.13
611,16,exploitation,26292,0.34
612,16,coop,39756,0.51
612,16,defect,11025,0.14
612,16,exploitation,27219,0.35
613,16,coop,37439,0.48
613,16,defect,12625,0.16
