round,seed,coop,exploit,exploit_,defect
837,64,19491,16545,16306,25658
838,64,19660,16352,16183,25805
839,64,17803,15097,17397,27703
840,64,16654,14551,17972,28823
841,64,18129,15474,17707,26690
842,64,17924,14317,17845,27914
843,64,16767,14854,18156,28223
844,64,15279,13468,18946,30307
845,64,16722,13529,19286,28463
846,64,15403,14544,17957,30096
847,64,16507,15038,17047,29408
848,64,15116,16023,15584,31277
849,64,16131,16693,14990,30186
850,64,14754,16692,14210,32344
851,64,14769,16658,14246,32327
852,64,14506,16720,14445,32329
853,64,14511,16884,14263,32342
854,64,14567,16675,14355,32403
855,64,16242,16971,14629,30158
856,64,15032,17059,14346,31563
857,64,15302,18089,14224,30385
858,64,15171,18079,14425,30325
859,64,13760,17243,14576,32421
860,64,13703,17142,14564,32591
861,64,13689,17232,14506,32573
862,64,14028,17328,15225,31419
863,64,14034,17118,15107,31741
864,64,14401,17789,15675,30135
865,64,14586,17711,15608,30095
866,64,14329,17780,15652,30239
867,64,13016,18200,14675,32109
868,64,12938,18197,14503,32362
869,64,13181,17975,14587,32257
870,64,12952,18182,14635,32231
871,64,11693,16601,15329,34377
872,64,13050,16614,16357,31979
