round,seed,population_seed,strategy,count,percentage
26,385,553,exploitation,29590,0.38
27,385,553,coop,24204,0.31
27,385,553,defect,24444,0.31
27,385,553,exploitation,29352,0.38
28,385,553,coop,24587,0.32
28,385,553,defect,23830,0.31
28,385,553,exploitation,29583,0.38
29,385,553,coop,26519,0.34
29,385,553,defect,21718,0.28
29,385,553,exploitation,29763,0.38
30,385,553,coop,28150,0.36
30,385,553,defect,20400,0.26
30,385,553,exploitation,29450,0.38
31,385,553,coop,30057,0.39
31,385,553,defect,18933,0.24
31,385,553,exploitation,29010,0.37
32,385,553,coop,29451,0.38
32,385,553,defect,19245,0.25
32,385,553,exploitation,29304,0.38
33,385,553,coop,29709,0.38
33,385,553,defect,19137,0.25
33,385,553,exploitation,29154,0.37
34,385,553,coop,29819,0.38
34,385,553,defect,19462,0.25
34,385,553,exploitation,28719,0.37
35,385,553,coop,29183,0.37
35,385,553,defect,19685,0.25
35,385,553,exploitation,29132,0.37
36,385,553,coop,28985,0.37
36,385,553,defect,19782,0.25
36,385,553,exploitation,29233,0.37
37,385,553,coop,28566,0.37
37,385,553,defect,20651,0.26
37,385,553,exploitation,28783,0.37
38,385,553,coop,30483,0.39
38,385,553,defect,18832,0.24
38,385,553,exploitation,28685,0.37
39,385,553,coop,30400,0.39
39,385,553,defect,19167,0.25
39,385,553,exploitation,28433,0.36
40,385,553,coop,28521,0.37
40,385,553,defect,20633,0.26
40,385,553,exploitation,28846,0.37
41,385,553,coop,30582,0.39
41,385,553,defect,19153,0.25
41,385,553,exploitation,28265,0.36
42,385,553,coop,29894,0.38
42,385,553,defect,19298,0.25
42,385,553,exploitation,28808,0.37
43,385,553,coop,31874,0.41
43,385,553,defect,17700,0.23
43,385,553,exploitation,28426,0.36
44,385,553,coop,31423,0.4
44,385,553,defect,18142,0.23
44,385,553,exploitation,28435,0.36
45,385,553,coop,31585,0.4
45,385,553,defect,18175,0.23
45,385,553,exploitation,28240,0.36
46,385,553,coop,31122,0.4
46,385,553,defect,18443,0.24
46,385,553,exploitation,28435,0.36
47,385,553,coop,31247,0.4
47,385,553,defect,17888,0.23
47,385,553,exploitation,28865,0.37
48,385,553,coop,31424,0.4
48,385,553,defect,17948,0.23
48,385,553,exploitation,28628,0.37
49,385,553,coop,33257,0.43
49,385,553,defect,16183,0.21
49,385,553,exploitation,28560,0.37
50,385,553,coop,33809,0.43
50,385,553,defect,15893,0.2
50,385,553,exploitation,28298,0.36
51,385,553,coop,35921,0.46
51,385,553,defect,14275,0.18
51,385,553,exploitation,27804,0.36
52,385,553,coop,35855,0.46
52,385,553,defect,14137,0.18
52,385,553,exploitation,28008,0.36
53,385,553,coop,35763,0.46
53,385,553,defect,14335,0.18
53,385,553,exploitation,27902,0.36
54,385,553,coop,34358,0.44
54,385,553,defect,15702,0.2
54,385,553,exploitation,27940,0.36
55,385,553,coop,32624,0.42
55,385,553,defect,16986,0.22
55,385,553,exploitation,28390,0.36
56,385,553,coop,32685,0.42
56,385,553,defect,17262,0.22
56,385,553,exploitation,28053,0.36
57,385,553,coop,34072,0.44
57,385,553,defect,15721,0.2
57,385,553,exploitation,28207,0.36
58,385,553,coop,34732,0.45
58,385,553,defect,15143,0.19
58,385,553,exploitation,28125,0.36
59,385,553,coop,35267,0.45
59,385,553,defect,14806,0.19
59,385,553,exploitation,27927,0.36
60,385,553,coop,35535,0.46
60,385,553,defect,14480,0.19
60,385,553,exploitation,27985,0.36
61,385,553,coop,35548,0.46
61,385,553,defect,14559,0.19
61,385,553,exploitation,27893,0.36
62,385,553,coop,35369,0.45
62,385,553,defect,14612,0.19
62,385,553,exploitation,28019,0.36
63,385,553,coop,37367,0.48
63,385,553,defect,13269,0.17
63,385,553,exploitation,27364,0.35
64,385,553,coop,36885,0.47
64,385,553,defect,13387,0.17
64,385,553,exploitation,27728,0.36
65,385,553,coop,37234,0.48
65,385,553,defect,13338,0.17
65,385,553,exploitation,27428,0.35
66,385,553,coop,37069,0.48
66,385,553,defect,13368,0.17
66,385,553,exploitation,27563,0.35
67,385,553,coop,37120,0.48
67,385,553,defect,13324,0.17
67,385,553,exploitation,27556,0.35
68,385,553,coop,34744,0.45
68,385,553,defect,14803,0.19
68,385,553,exploitation,28453,0.36
69,385,553,coop,33183,0.43
69,385,553,defect,16535,0.21
69,385,553,exploitation,28282,0.36
70,385,553,coop,33017,0.42
70,385,553,defect,16771,0.22
70,385,553,exploitation,28212,0.36
71,385,553,coop,33412,0.43
71,385,553,defect,16229,0.21
71,385,553,exploitation,28359,0.36
72,385,553,coop,33132,0.42
72,385,553,defect,16337,0.21
72,385,553,exploitation,28531,0.37
73,385,553,coop,35457,0.45
73,385,553,defect,14746,0.19
73,385,553,exploitation,27797,0.36
74,385,553,coop,33536,0.43
74,385,553,defect,16292,0.21
74,385,553,exploitation,28172,0.36
75,385,553,coop,33746,0.43
75,385,553,defect,15879,0.2
75,385,553,exploitation,28375,0.36
76,385,553,coop,32112,0.41
76,385,553,defect,17365,0.22
76,385,553,exploitation,28523,0.37
77,385,553,coop,32320,0.41
77,385,553,defect,16860,0.22
77,385,553,exploitation,28820,0.37
78,385,553,coop,32665,0.42
78,385,553,defect,16855,0.22
78,385,553,exploitation,28480,0.37
79,385,553,coop,30000,0.38
79,385,553,defect,18794,0.24
79,385,553,exploitation,29206,0.37
80,385,553,coop,29662,0.38
80,385,553,defect,19167,0.25
80,385,553,exploitation,29171,0.37
81,385,553,coop,29939,0.38
81,385,553,defect,19078,0.24
81,385,553,exploitation,28983,0.37
82,385,553,coop,29268,0.38
82,385,553,defect,19548,0.25
82,385,553,exploitation,29184,0.37
83,385,553,coop,27644,0.35
83,385,553,defect,21229,0.27
83,385,553,exploitation,29127,0.37
84,385,553,coop,27537,0.35
84,385,553,defect,21289,0.27
84,385,553,exploitation,29174,0.37
85,385,553,coop,27744,0.36
85,385,553,defect,21096,0.27
85,385,553,exploitation,29160,0.37
86,385,553,coop,28123,0.36
86,385,553,defect,20502,0.26
86,385,553,exploitation,29375,0.38
87,385,553,coop,26603,0.34
87,385,553,defect,21845,0.28
87,385,553,exploitation,29552,0.38
88,385,553,coop,25690,0.33
88,385,553,defect,22822,0.29
88,385,553,exploitation,29488,0.38
89,385,553,coop,27853,0.36
89,385,553,defect,20673,0.27
89,385,553,exploitation,29474,0.38
90,385,553,coop,28447,0.36
90,385,553,defect,20117,0.26
90,385,553,exploitation,29436,0.38
91,385,553,coop,28212,0.36
91,385,553,defect,20916,0.27
91,385,553,exploitation,28872,0.37
92,385,553,coop,27368,0.35
92,385,553,defect,21418,0.27
92,385,553,exploitation,29214,0.37
93,385,553,coop,26119,0.33
93,385,553,defect,22994,0.29
93,385,553,exploitation,28887,0.37
94,385,553,coop,27613,0.35
94,385,553,defect,21369,0.27
94,385,553,exploitation,29018,0.37
95,385,553,coop,27972,0.36
95,385,553,defect,20824,0.27
95,385,553,exploitation,29204,0.37
96,385,553,coop,28361,0.36
96,385,553,defect,20139,0.26
96,385,553,exploitation,29500,0.38
97,385,553,coop,26691,0.34
97,385,553,defect,21782,0.28
97,385,553,exploitation,29527,0.38
98,385,553,coop,25927,0.33
98,385,553,defect,22235,0.29
98,385,553,exploitation,29838,0.38
99,385,553,coop,26361,0.34
99,385,553,defect,22494,0.29
99,385,553,exploitation,29145,0.37
100,385,553,coop,24705,0.32
100,385,553,defect,23814,0.31
100,385,553,exploitation,29481,0.38
101,385,553,coop,24775,0.32
101,385,553,defect,23752,0.3
101,385,553,exploitation,29473,0.38
102,385,553,coop,24361,0.31
102,385,553,defect,23913,0.31
102,385,553,exploitation,29726,0.38
103,385,553,coop,26219,0.34
103,385,553,defect,22372,0.29
103,385,553,exploitation,29409,0.38
104,385,553,coop,24694,0.32
104,385,553,defect,23719,0.3
104,385,553,exploitation,29587,0.38
105,385,553,coop,24830,0.32
105,385,553,defect,23594,0.3
105,385,553,exploitation,29576,0.38
106,385,553,coop,24015,0.31
106,385,553,defect,24740,0.32
106,385,553,exploitation,29245,0.37
107,385,553,coop,22650,0.29
107,385,553,defect,25671,0.33
107,385,553,exploitation,29679,0.38
108,385,553,coop,22560,0.29
108,385,553,defect,26091,0.33
108,385,553,exploitation,29349,0.38
109,385,553,coop,22838,0.29
109,385,553,defect,25738,0.33
109,385,553,exploitation,29424,0.38
110,385,553,coop,21168,0.27
110,385,553,defect,27447,0.35
110,385,553,exploitation,29385,0.38
111,385,553,coop,21970,0.28
111,385,553,defect,26083,0.33
111,385,553,exploitation,29947,0.38
112,385,553,coop,23428,0.3
112,385,553,defect,24790,0.32
112,385,553,exploitation,29782,0.38
113,385,553,coop,25312,0.32
113,385,553,defect,22588,0.29
113,385,553,exploitation,30100,0.39
114,385,553,coop,25288,0.32
114,385,553,defect,22741,0.29
114,385,553,exploitation,29971,0.38
115,385,553,coop,25624,0.33
115,385,553,defect,22584,0.29
115,385,553,exploitation,29792,0.38
116,385,553,coop,25336,0.32
116,385,553,defect,22888,0.29
116,385,553,exploitation,29776,0.38
117,385,553,coop,27505,0.35
117,385,553,defect,20800,0.27
117,385,553,exploitation,29695,0.38
118,385,553,coop,27252,0.35
118,385,553,defect,20875,0.27
118,385,553,exploitation,29873,0.38
119,385,553,coop,27490,0.35
119,385,553,defect,20716,0.27
119,385,553,exploitation,29794,0.38
120,385,553,coop,29571,0.38
120,385,553,defect,18840,0.24
120,385,553,exploitation,29589,0.38
121,385,553,coop,29778,0.38
121,385,553,defect,18636,0.24
121,385,553,exploitation,29586,0.38
122,385,553,coop,29542,0.38
122,385,553,defect,19065,0.24
122,385,553,exploitation,29393,0.38
123,385,553,coop,29177,0.37
123,385,553,defect,18961,0.24
123,385,553,exploitation,29862,0.38
124,385,553,coop,29651,0.38
124,385,553,defect,19044,0.24
124,385,553,exploitation,29305,0.38
125,385,553,coop,29066,0.37
125,385,553,defect,19448,0.25
125,385,553,exploitation,29486,0.38
126,385,553,coop,29121,0.37
126,385,553,defect,19399,0.25
126,385,553,exploitation,29480,0.38
127,385,553,coop,29685,0.38
127,385,553,defect,18690,0.24
127,385,553,exploitation,29625,0.38
128,385,553,coop,29653,0.38
128,385,553,defect,18861,0.24
128,385,553,exploitation,29486,0.38
129,385,553,coop,28163,0.36
129,385,553,defect,19867,0.25
129,385,553,exploitation,29970,0.38
130,385,553,coop,26393,0.34
130,385,553,defect,21071,0.27
130,385,553,exploitation,30536,0.39
131,385,553,coop,26371,0.34
131,385,553,defect,21180,0.27
131,385,553,exploitation,30449,0.39
132,385,553,coop,28410,0.36
132,385,553,defect,19338,0.25
132,385,553,exploitation,30252,0.39
133,385,553,coop,28632,0.37
133,385,553,defect,19223,0.25
133,385,553,exploitation,30145,0.39
134,385,553,coop,28442,0.36
134,385,553,defect,19333,0.25
134,385,553,exploitation,30225,0.39
135,385,553,coop,28590,0.37
135,385,553,defect,19287,0.25
135,385,553,exploitation,30123,0.39
136,385,553,coop,28359,0.36
136,385,553,defect,19152,0.25
136,385,553,exploitation,30489,0.39
137,385,553,coop,28027,0.36
137,385,553,defect,19791,0.25
137,385,553,exploitation,30182,0.39
138,385,553,coop,28072,0.36
138,385,553,defect,19788,0.25
138,385,553,exploitation,30140,0.39
139,385,553,coop,26613,0.34
139,385,553,defect,20903,0.27
139,385,553,exploitation,30484,0.39
140,385,553,coop,26455,0.34
140,385,553,defect,21201,0.27
140,385,553,exploitation,30344,0.39
141,385,553,coop,28122,0.36
141,385,553,defect,19928,0.26
141,385,553,exploitation,29950,0.38
142,385,553,coop,27588,0.35
142,385,553,defect,20345,0.26
142,385,553,exploitation,30067,0.39
143,385,553,coop,27320,0.35
143,385,553,defect,20432,0.26
143,385,553,exploitation,30248,0.39
144,385,553,coop,27465,0.35
144,385,553,defect,20213,0.26
144,385,553,exploitation,30322,0.39
145,385,553,coop,28051,0.36
145,385,553,defect,19796,0.25
145,385,553,exploitation,30153,0.39
146,385,553,coop,27900,0.36
146,385,553,defect,19942,0.26
146,385,553,exploitation,30158,0.39
147,385,553,coop,27985,0.36
147,385,553,defect,19799,0.25
147,385,553,exploitation,30216,0.39
148,385,553,coop,27806,0.36
148,385,553,defect,20358,0.26
148,385,553,exploitation,29836,0.38
149,385,553,coop,26878,0.34
149,385,553,defect,21253,0.27
149,385,553,exploitation,29869,0.38
150,385,553,coop,27481,0.35
150,385,553,defect,20461,0.26
150,385,553,exploitation,30058,0.39
151,385,553,coop,29091,0.37
151,385,553,defect,19098,0.24
151,385,553,exploitation,29811,0.38
152,385,553,coop,29439,0.38
152,385,553,defect,19275,0.25
152,385,553,exploitation,29286,0.38
153,385,553,coop,27688,0.35
153,385,553,defect,20488,0.26
153,385,553,exploitation,29824,0.38
154,385,553,coop,25940,0.33
154,385,553,defect,21794,0.28
154,385,553,exploitation,30266,0.39
155,385,553,coop,26218,0.34
155,385,553,defect,21328,0.27
155,385,553,exploitation,30454,0.39
156,385,553,coop,26345,0.34
156,385,553,defect,21352,0.27
156,385,553,exploitation,30303,0.39
157,385,553,coop,27673,0.35
157,385,553,defect,20260,0.26
157,385,553,exploitation,30067,0.39
158,385,553,coop,27795,0.36
158,385,553,defect,20443,0.26
158,385,553,exploitation,29762,0.38
159,385,553,coop,26272,0.34
159,385,553,defect,21245,0.27
159,385,553,exploitation,30483,0.39
160,385,553,coop,26546,0.34
160,385,553,defect,21089,0.27
160,385,553,exploitation,30365,0.39
161,385,553,coop,24688,0.32
161,385,553,defect,22484,0.29
161,385,553,exploitation,30828,0.4
162,385,553,coop,25007,0.32
162,385,553,defect,22420,0.29
162,385,553,exploitation,30573,0.39
163,385,553,coop,24724,0.32
163,385,553,defect,22604,0.29
163,385,553,exploitation,30672,0.39
164,385,553,coop,22990,0.29
164,385,553,defect,23710,0.3
164,385,553,exploitation,31300,0.4
165,385,553,coop,23101,0.3
165,385,553,defect,23737,0.3
165,385,553,exploitation,31162,0.4
166,385,553,coop,23082,0.3
166,385,553,defect,23623,0.3
166,385,553,exploitation,31295,0.4
167,385,553,coop,21675,0.28
167,385,553,defect,25179,0.32
167,385,553,exploitation,31146,0.4
168,385,553,coop,20015,0.26
168,385,553,defect,26775,0.34
168,385,553,exploitation,31210,0.4
169,385,553,coop,19713,0.25
169,385,553,defect,26872,0.34
169,385,553,exploitation,31415,0.4
170,385,553,coop,18295,0.23
170,385,553,defect,28166,0.36
170,385,553,exploitation,31539,0.4
171,385,553,coop,20168,0.26
171,385,553,defect,26244,0.34
171,385,553,exploitation,31588,0.4
172,385,553,coop,19457,0.25
172,385,553,defect,27393,0.35
172,385,553,exploitation,31150,0.4
173,385,553,coop,19545,0.25
173,385,553,defect,27421,0.35
173,385,553,exploitation,31034,0.4
174,385,553,coop,18245,0.23
174,385,553,defect,28919,0.37
174,385,553,exploitation,30836,0.4
175,385,553,coop,19788,0.25
175,385,553,defect,26707,0.34
175,385,553,exploitation,31505,0.4
176,385,553,coop,21555,0.28
176,385,553,defect,24681,0.32
176,385,553,exploitation,31764,0.41
177,385,553,coop,21730,0.28
177,385,553,defect,24720,0.32
177,385,553,exploitation,31550,0.4
178,385,553,coop,22856,0.29
178,385,553,defect,23946,0.31
178,385,553,exploitation,31198,0.4
179,385,553,coop,23617,0.3
179,385,553,defect,22791,0.29
179,385,553,exploitation,31592,0.41
180,385,553,coop,21974,0.28
180,385,553,defect,24896,0.32
180,385,553,exploitation,31130,0.4
181,385,553,coop,19804,0.25
181,385,553,defect,26982,0.35
181,385,553,exploitation,31214,0.4
182,385,553,coop,19670,0.25
182,385,553,defect,26762,0.34
182,385,553,exploitation,31568,0.4
183,385,553,coop,19860,0.25
183,385,553,defect,26803,0.34
183,385,553,exploitation,31337,0.4
184,385,553,coop,19267,0.25
184,385,553,defect,28086,0.36
184,385,553,exploitation,30647,0.39
185,385,553,coop,20577,0.26
185,385,553,defect,27052,0.35
185,385,553,exploitation,30371,0.39
186,385,553,coop,20428,0.26
186,385,553,defect,27087,0.35
186,385,553,exploitation,30485,0.39
187,385,553,coop,20438,0.26
187,385,553,defect,27113,0.35
187,385,553,exploitation,30449,0.39
188,385,553,coop,18370,0.24
188,385,553,defect,29278,0.38
188,385,553,exploitation,30352,0.39
189,385,553,coop,18630,0.24
189,385,553,defect,29497,0.38
189,385,553,exploitation,29873,0.38
190,385,553,coop,17716,0.23
190,385,553,defect,30153,0.39
190,385,553,exploitation,30131,0.39
191,385,553,coop,17471,0.22
191,385,553,defect,30224,0.39
191,385,553,exploitation,30305,0.39
192,385,553,coop,19231,0.25
192,385,553,defect,27864,0.36
192,385,553,exploitation,30905,0.4
193,385,553,coop,20777,0.27
193,385,553,defect,26733,0.34
193,385,553,exploitation,30490,0.39
194,385,553,coop,20897,0.27
194,385,553,defect,25955,0.33
194,385,553,exploitation,31148,0.4
195,385,553,coop,19697,0.25
195,385,553,defect,27138,0.35
195,385,553,exploitation,31165,0.4
196,385,553,coop,21457,0.28
196,385,553,defect,25185,0.32
196,385,553,exploitation,31358,0.4
197,385,553,coop,22619,0.29
197,385,553,defect,23957,0.31
197,385,553,exploitation,31424,0.4
198,385,553,coop,24114,0.31
198,385,553,defect,23264,0.3
198,385,553,exploitation,30622,0.39
199,385,553,coop,23040,0.3
199,385,553,defect,23929,0.31
199,385,553,exploitation,31031,0.4
200,385,553,coop,23133,0.3
200,385,553,defect,24054,0.31
200,385,553,exploitation,30813,0.4
201,385,553,coop,21598,0.28
201,385,553,defect,24861,0.32
201,385,553,exploitation,31541,0.4
202,385,553,coop,21641,0.28
202,385,553,defect,25328,0.32
202,385,553,exploitation,31031,0.4
203,385,553,coop,21454,0.28
203,385,553,defect,25695,0.33
203,385,553,exploitation,30851,0.4
204,385,553,coop,21561,0.28
204,385,553,defect,24987,0.32
204,385,553,exploitation,31452,0.4
205,385,553,coop,21728,0.28
205,385,553,defect,24973,0.32
205,385,553,exploitation,31299,0.4
206,385,553,coop,20082,0.26
206,385,553,defect,25715,0.33
206,385,553,exploitation,32203,0.41
207,385,553,coop,20676,0.27
207,385,553,defect,25130,0.32
207,385,553,exploitation,32194,0.41
208,385,553,coop,19141,0.25
208,385,553,defect,26260,0.34
208,385,553,exploitation,32599,0.42
209,385,553,coop,19126,0.25
209,385,553,defect,26598,0.34
209,385,553,exploitation,32276,0.41
210,385,553,coop,19072,0.24
210,385,553,defect,26524,0.34
210,385,553,exploitation,32404,0.42
211,385,553,coop,19377,0.25
211,385,553,defect,25719,0.33
211,385,553,exploitation,32904,0.42
212,385,553,coop,19427,0.25
212,385,553,defect,25536,0.33
212,385,553,exploitation,33037,0.42
213,385,553,coop,17865,0.23
213,385,553,defect,26841,0.34
213,385,553,exploitation,33294,0.43
214,385,553,coop,19835,0.25
214,385,553,defect,24475,0.31
214,385,553,exploitation,33690,0.43
215,385,553,coop,19913,0.26
215,385,553,defect,24657,0.32
215,385,553,exploitation,33430,0.43
216,385,553,coop,17991,0.23
216,385,553,defect,26625,0.34
216,385,553,exploitation,33384,0.43
217,385,553,coop,19836,0.25
217,385,553,defect,24534,0.31
217,385,553,exploitation,33630,0.43
218,385,553,coop,18155,0.23
218,385,553,defect,26515,0.34
218,385,553,exploitation,33330,0.43
219,385,553,coop,18326,0.23
219,385,553,defect,25823,0.33
219,385,553,exploitation,33851,0.43
220,385,553,coop,17258,0.22
220,385,553,defect,26130,0.34
220,385,553,exploitation,34612,0.44
221,385,553,coop,15732,0.2
221,385,553,defect,28205,0.36
221,385,553,exploitation,34063,0.44
222,385,553,coop,15978,0.2
222,385,553,defect,27997,0.36
222,385,553,exploitation,34025,0.44
223,385,553,coop,15704,0.2
223,385,553,defect,28374,0.36
223,385,553,exploitation,33922,0.43
224,385,553,coop,15786,0.2
224,385,553,defect,28369,0.36
224,385,553,exploitation,33845,0.43
225,385,553,coop,15723,0.2
225,385,553,defect,28225,0.36
225,385,553,exploitation,34052,0.44
226,385,553,coop,16795,0.22
226,385,553,defect,27667,0.35
226,385,553,exploitation,33538,0.43
227,385,553,coop,16940,0.22
227,385,553,defect,27126,0.35
227,385,553,exploitation,33934,0.44
228,385,553,coop,17076,0.22
228,385,553,defect,27005,0.35
228,385,553,exploitation,33919,0.43
229,385,553,coop,17027,0.22
229,385,553,defect,27335,0.35
229,385,553,exploitation,33638,0.43
230,385,553,coop,15597,0.2
230,385,553,defect,29067,0.37
230,385,553,exploitation,33336,0.43
231,385,553,coop,17065,0.22
231,385,553,defect,27144,0.35
231,385,553,exploitation,33791,0.43
232,385,553,coop,15362,0.2
232,385,553,defect,29369,0.38
232,385,553,exploitation,33269,0.43
233,385,553,coop,16757,0.21
233,385,553,defect,28107,0.36
233,385,553,exploitation,33136,0.42
234,385,553,coop,18625,0.24
234,385,553,defect,26113,0.33
234,385,553,exploitation,33262,0.43
235,385,553,coop,17323,0.22
235,385,553,defect,26654,0.34
235,385,553,exploitation,34023,0.44
236,385,553,coop,17684,0.23
236,385,553,defect,25285,0.32
236,385,553,exploitation,35031,0.45
237,385,553,coop,17565,0.23
237,385,553,defect,25217,0.32
237,385,553,exploitation,35218,0.45
238,385,553,coop,16185,0.21
238,385,553,defect,27058,0.35
238,385,553,exploitation,34757,0.45
239,385,553,coop,14623,0.19
239,385,553,defect,29085,0.37
239,385,553,exploitation,34292,0.44
240,385,553,coop,14756,0.19
240,385,553,defect,29274,0.38
240,385,553,exploitation,33970,0.44
241,385,553,coop,14701,0.19
241,385,553,defect,29234,0.37
241,385,553,exploitation,34065,0.44
242,385,553,coop,13147,0.17
242,385,553,defect,31036,0.4
242,385,553,exploitation,33817,0.43
243,385,553,coop,14457,0.19
243,385,553,defect,30185,0.39
243,385,553,exploitation,33358,0.43
244,385,553,coop,13045,0.17
244,385,553,defect,32014,0.41
244,385,553,exploitation,32941,0.42
245,385,553,coop,13023,0.17
245,385,553,defect,32029,0.41
245,385,553,exploitation,32948,0.42
246,385,553,coop,14305,0.18
246,385,553,defect,30344,0.39
246,385,553,exploitation,33351,0.43
247,385,553,coop,14428,0.18
247,385,553,defect,30110,0.39
247,385,553,exploitation,33462,0.43
248,385,553,coop,14376,0.18
248,385,553,defect,30384,0.39
248,385,553,exploitation,33240,0.43
249,385,553,coop,14415,0.18
249,385,553,defect,30216,0.39
249,385,553,exploitation,33369,0.43
250,385,553,coop,13232,0.17
250,385,553,defect,31152,0.4
250,385,553,exploitation,33616,0.43
251,385,553,coop,13236,0.17
251,385,553,defect,31542,0.4
251,385,553,exploitation,33222,0.43
252,385,553,coop,14101,0.18
252,385,553,defect,31186,0.4
252,385,553,exploitation,32713,0.42
253,385,553,coop,15418,0.2
253,385,553,defect,29163,0.37
253,385,553,exploitation,33419,0.43
254,385,553,coop,15257,0.2
254,385,553,defect,30164,0.39
254,385,553,exploitation,32579,0.42
255,385,553,coop,15132,0.19
255,385,553,defect,30053,0.39
255,385,553,exploitation,32815,0.42
256,385,553,coop,13755,0.18
256,385,553,defect,32066,0.41
256,385,553,exploitation,32179,0.41
257,385,553,coop,13252,0.17
257,385,553,defect,33668,0.43
257,385,553,exploitation,31080,0.4
258,385,553,coop,14423,0.18
258,385,553,defect,32452,0.42
258,385,553,exploitation,31125,0.4
259,385,553,coop,15329,0.2
259,385,553,defect,31959,0.41
259,385,553,exploitation,30712,0.39
260,385,553,coop,15960,0.2
260,385,553,defect,30457,0.39
260,385,553,exploitation,31583,0.4
261,385,553,coop,14627,0.19
261,385,553,defect,32540,0.42
261,385,553,exploitation,30833,0.4
262,385,553,coop,12925,0.17
262,385,553,defect,34774,0.45
262,385,553,exploitation,30301,0.39
263,385,553,coop,13006,0.17
263,385,553,defect,34579,0.44
263,385,553,exploitation,30415,0.39
264,385,553,coop,12897,0.17
264,385,553,defect,34718,0.45
264,385,553,exploitation,30385,0.39
265,385,553,coop,12135,0.16
265,385,553,defect,35251,0.45
265,385,553,exploitation,30614,0.39
266,385,553,coop,12084,0.15
266,385,553,defect,35257,0.45
266,385,553,exploitation,30659,0.39
267,385,553,coop,12971,0.17
267,385,553,defect,34688,0.44
267,385,553,exploitation,30341,0.39
268,385,553,coop,14495,0.19
268,385,553,defect,32381,0.42
268,385,553,exploitation,31124,0.4
269,385,553,coop,13051,0.17
269,385,553,defect,34580,0.44
269,385,553,exploitation,30369,0.39
270,385,553,coop,12905,0.17
270,385,553,defect,34675,0.44
270,385,553,exploitation,30420,0.39
271,385,553,coop,11566,0.15
271,385,553,defect,36871,0.47
271,385,553,exploitation,29563,0.38
272,385,553,coop,10963,0.14
272,385,553,defect,38589,0.49
272,385,553,exploitation,28448,0.36
273,385,553,coop,10927,0.14
273,385,553,defect,38466,0.49
273,385,553,exploitation,28607,0.37
274,385,553,coop,11009,0.14
274,385,553,defect,38544,0.49
274,385,553,exploitation,28447,0.36
275,385,553,coop,11015,0.14
275,385,553,defect,38592,0.49
275,385,553,exploitation,28393,0.36
276,385,553,coop,12062,0.15
276,385,553,defect,37254,0.48
276,385,553,exploitation,28684,0.37
277,385,553,coop,12008,0.15
277,385,553,defect,37410,0.48
277,385,553,exploitation,28582,0.37
278,385,553,coop,13338,0.17
278,385,553,defect,35088,0.45
278,385,553,exploitation,29574,0.38
279,385,553,coop,11955,0.15
279,385,553,defect,37329,0.48
279,385,553,exploitation,28716,0.37
