round,seed,exploit,defect,exploit_,coop
873,123,11968,9439,15325,41268
874,123,11951,9193,15433,41423
875,123,12425,9718,15128,40729
876,123,12395,9860,14932,40813
877,123,12710,10465,14900,39925
878,123,12591,9244,13825,42340
879,123,12629,9203,13908,42260
880,123,13816,10279,13888,40017
881,123,13740,11603,14629,38028
882,123,13670,11084,14857,38389
883,123,13681,10649,14916,38754
884,123,13766,10705,15092,38437
885,123,13633,10747,14847,38773
886,123,13614,10589,14810,38987
887,123,15313,12176,14183,36328
888,123,14913,12537,14489,36061
889,123,15681,13655,14541,34123
890,123,15495,13728,14357,34420
891,123,15370,13853,14685,34092
892,123,15291,13883,14554,34272
893,123,14610,12373,14430,36587
894,123,14760,12843,14540,35857
895,123,14724,12883,14420,35973
896,123,13106,11275,15158,38461
897,123,13366,11781,14978,37875
898,123,13347,11719,15011,37923
899,123,14894,13410,14503,35193
900,123,15766,14887,13924,33423
901,123,17129,16538,13109,31224
902,123,17013,17253,12926,30808
903,123,16998,17094,12957,30951
904,123,16659,16648,13371,31322
905,123,16682,16643,13355,31320
906,123,16949,15512,12319,33220
907,123,17359,17040,12571,31030
908,123,17968,18411,12680,28941
909,123,17968,18393,12584,29055
910,123,17121,16501,13093,31285
911,123,17078,15606,12537,32779
912,123,17067,15931,12591,32411
913,123,16982,16105,12439,32474
914,123,16431,17172,13586,30811
915,123,15619,15989,14017,32375
916,123,15963,17318,14058,30661
917,123,15342,18094,14429,30135
918,123,15296,18634,14616,29454
919,123,14903,17157,14414,31526
920,123,14170,18981,15409,29440
921,123,14903,20718,14989,27390
922,123,15929,23034,14067,24970
923,123,15564,24982,14125,23329
924,123,15596,25041,14207,23156
925,123,15553,24961,14024,23462
926,123,15935,26333,13957,21775
927,123,15913,25184,14014,22889
928,123,16390,25907,13464,22239
929,123,15652,26455,13308,22585
930,123,15973,26295,13354,22378
931,123,15897,25909,13214,22980
932,123,16182,27031,13397,21390
933,123,16109,27085,13426,21380
934,123,16053,27184,13281,21482
935,123,16382,25681,13227,22710
936,123,16294,26130,13241,22335
937,123,16087,27009,13613,21291
938,123,16007,27560,13424,21009
939,123,16027,29711,13023,19239
940,123,15555,30547,13092,18806
941,123,15558,30519,13173,18750
942,123,15577,30472,12974,18977
943,123,14855,31591,13477,18077
944,123,14878,31656,13438,18028
945,123,14844,31708,13375,18073
946,123,14891,31599,13523,17987
947,123,14710,32942,13651,16697
948,123,15275,32506,13334,16885
949,123,14236,33735,13766,16263
950,123,14753,32500,13677,17070
951,123,14828,33951,13452,15769
952,123,14767,33932,13428,15873
953,123,15081,35495,12942,14482
954,123,14409,33082,14293,16216
955,123,14901,34645,13345,15109
956,123,14492,35498,13470,14540
957,123,14565,35924,13379,14132
958,123,14525,33742,13860,15873
959,123,14533,32828,14033,16606
960,123,14634,32670,14008,16688
961,123,14570,32754,13889,16787
962,123,13387,35016,14728,14869
963,123,13258,33634,15045,16063
964,123,13293,31212,15944,17551
965,123,12821,31943,16093,17143
966,123,13058,34338,15205,15399
967,123,13322,33164,14949,16565
968,123,13448,33248,15152,16152
969,123,13645,32686,14825,16844
970,123,13773,32795,14859,16573
971,123,13559,33676,15118,15647
972,123,13210,34347,14948,15495
973,123,12792,32944,15417,16847
974,123,12207,35472,15409,14912
975,123,12900,33955,14975,16170
976,123,12952,33707,15105,16236
977,123,12840,33600,15047,16513
978,123,12830,33596,14896,16678
979,123,12845,33531,14977,16647
980,123,14001,31376,14224,18399
981,123,14018,31322,14378,18282
982,123,14322,31979,14137,17562
983,123,14079,33606,13913,16402
984,123,14146,33594,14109,16151
985,123,14294,33431,14020,16255
986,123,13988,33919,14156,15937
987,123,12936,35279,14453,15332
988,123,13402,37099,13742,13757
989,123,13249,37594,13492,13665
990,123,12885,38495,13827,12793
991,123,12774,35963,14997,14266
992,123,12378,36441,14730,14451
993,123,13586,34895,14720,14799
994,123,13191,35398,15023,14388
995,123,13155,35833,14703,14309
996,123,11933,37893,15468,12706
997,123,11790,38791,15588,11831
998,123,11840,40439,14609,11112
999,123,11792,40682,14439,11087
1000,123,12260,39618,14818,11304
