round,seed,population_seed,strategy,count,percentage
1,895,579,coop,29251,0.38
1,895,579,defect,19412,0.25
1,895,579,exploitation,29337,0.38
2,895,579,coop,28697,0.37
2,895,579,defect,19959,0.26
2,895,579,exploitation,29344,0.38
3,895,579,coop,29088,0.37
3,895,579,defect,19959,0.26
3,895,579,exploitation,28953,0.37
4,895,579,coop,28918,0.37
4,895,579,defect,20240,0.26
4,895,579,exploitation,28842,0.37
5,895,579,coop,27996,0.36
5,895,579,defect,20458,0.26
5,895,579,exploitation,29546,0.38
6,895,579,coop,27989,0.36
6,895,579,defect,20925,0.27
6,895,579,exploitation,29086,0.37
7,895,579,coop,29428,0.38
7,895,579,defect,19725,0.25
7,895,579,exploitation,28847,0.37
8,895,579,coop,30724,0.39
8,895,579,defect,18407,0.24
8,895,579,exploitation,28869,0.37
9,895,579,coop,28974,0.37
9,895,579,defect,20362,0.26
9,895,579,exploitation,28664,0.37
10,895,579,coop,26727,0.34
10,895,579,defect,22351,0.29
10,895,579,exploitation,28922,0.37
11,895,579,coop,24810,0.32
11,895,579,defect,24186,0.31
11,895,579,exploitation,29004,0.37
12,895,579,coop,25390,0.33
12,895,579,defect,23349,0.3
12,895,579,exploitation,29261,0.38
13,895,579,coop,26911,0.35
13,895,579,defect,21823,0.28
13,895,579,exploitation,29266,0.38
14,895,579,coop,27137,0.35
14,895,579,defect,21818,0.28
14,895,579,exploitation,29045,0.37
15,895,579,coop,27135,0.35
15,895,579,defect,21686,0.28
15,895,579,exploitation,29179,0.37
16,895,579,coop,26084,0.33
16,895,579,defect,22631,0.29
16,895,579,exploitation,29285,0.38
17,895,579,coop,25024,0.32
17,895,579,defect,24111,0.31
17,895,579,exploitation,28865,0.37
18,895,579,coop,24809,0.32
18,895,579,defect,24214,0.31
18,895,579,exploitation,28977,0.37
19,895,579,coop,26673,0.34
19,895,579,defect,22693,0.29
19,895,579,exploitation,28634,0.37
20,895,579,coop,27246,0.35
20,895,579,defect,21892,0.28
20,895,579,exploitation,28862,0.37
21,895,579,coop,28866,0.37
21,895,579,defect,20521,0.26
21,895,579,exploitation,28613,0.37
22,895,579,coop,28353,0.36
22,895,579,defect,20462,0.26
22,895,579,exploitation,29185,0.37
23,895,579,coop,30781,0.39
23,895,579,defect,18526,0.24
23,895,579,exploitation,28693,0.37
24,895,579,coop,30593,0.39
24,895,579,defect,18434,0.24
24,895,579,exploitation,28973,0.37
25,895,579,coop,31211,0.4
25,895,579,defect,18364,0.24
25,895,579,exploitation,28425,0.36
26,895,579,coop,30854,0.4
26,895,579,defect,18130,0.23
26,895,579,exploitation,29016,0.37
27,895,579,coop,33806,0.43
27,895,579,defect,15989,0.2
27,895,579,exploitation,28205,0.36
28,895,579,coop,31102,0.4
28,895,579,defect,18193,0.23
28,895,579,exploitation,28705,0.37
29,895,579,coop,33044,0.42
29,895,579,defect,16544,0.21
29,895,579,exploitation,28412,0.36
30,895,579,coop,32199,0.41
30,895,579,defect,17016,0.22
30,895,579,exploitation,28785,0.37
31,895,579,coop,31257,0.4
31,895,579,defect,18311,0.23
31,895,579,exploitation,28432,0.36
32,895,579,coop,32738,0.42
32,895,579,defect,16678,0.21
32,895,579,exploitation,28584,0.37
33,895,579,coop,31625,0.41
33,895,579,defect,17235,0.22
33,895,579,exploitation,29140,0.37
34,895,579,coop,32315,0.41
34,895,579,defect,17059,0.22
34,895,579,exploitation,28626,0.37
35,895,579,coop,32627,0.42
35,895,579,defect,16816,0.22
35,895,579,exploitation,28557,0.37
36,895,579,coop,33418,0.43
36,895,579,defect,16114,0.21
36,895,579,exploitation,28468,0.36
37,895,579,coop,33525,0.43
37,895,579,defect,15969,0.2
37,895,579,exploitation,28506,0.37
38,895,579,coop,34240,0.44
38,895,579,defect,15750,0.2
38,895,579,exploitation,28010,0.36
39,895,579,coop,34028,0.44
39,895,579,defect,15613,0.2
39,895,579,exploitation,28359,0.36
40,895,579,coop,35559,0.46
40,895,579,defect,14840,0.19
40,895,579,exploitation,27601,0.35
41,895,579,coop,34790,0.45
41,895,579,defect,15078,0.19
41,895,579,exploitation,28132,0.36
42,895,579,coop,37570,0.48
42,895,579,defect,13140,0.17
