round,seed,population_seed,strategy,count,percentage
1,743,332,coop,29422,0.38
1,743,332,defect,19603,0.25
1,743,332,exploitation,28975,0.37
2,743,332,coop,27308,0.35
2,743,332,defect,21316,0.27
2,743,332,exploitation,29376,0.38
3,743,332,coop,29090,0.37
3,743,332,defect,19674,0.25
3,743,332,exploitation,29236,0.37
4,743,332,coop,29980,0.38
4,743,332,defect,18585,0.24
4,743,332,exploitation,29435,0.38
5,743,332,coop,32314,0.41
5,743,332,defect,16872,0.22
5,743,332,exploitation,28814,0.37
6,743,332,coop,30284,0.39
6,743,332,defect,18584,0.24
6,743,332,exploitation,29132,0.37
7,743,332,coop,32023,0.41
7,743,332,defect,17147,0.22
7,743,332,exploitation,28830,0.37
8,743,332,coop,32687,0.42
8,743,332,defect,16175,0.21
8,743,332,exploitation,29138,0.37
9,743,332,coop,31979,0.41
9,743,332,defect,16939,0.22
9,743,332,exploitation,29082,0.37
10,743,332,coop,32717,0.42
10,743,332,defect,16244,0.21
10,743,332,exploitation,29039,0.37
11,743,332,coop,31865,0.41
11,743,332,defect,17044,0.22
11,743,332,exploitation,29091,0.37
12,743,332,coop,30067,0.39
12,743,332,defect,18947,0.24
12,743,332,exploitation,28986,0.37
13,743,332,coop,29358,0.38
13,743,332,defect,19313,0.25
13,743,332,exploitation,29329,0.38
14,743,332,coop,29758,0.38
14,743,332,defect,18939,0.24
14,743,332,exploitation,29303,0.38
15,743,332,coop,32133,0.41
15,743,332,defect,17095,0.22
15,743,332,exploitation,28772,0.37
16,743,332,coop,34197,0.44
16,743,332,defect,15103,0.19
16,743,332,exploitation,28700,0.37
17,743,332,coop,34828,0.45
17,743,332,defect,14831,0.19
17,743,332,exploitation,28341,0.36
18,743,332,coop,36205,0.46
18,743,332,defect,13731,0.18
18,743,332,exploitation,28064,0.36
19,743,332,coop,34001,0.44
19,743,332,defect,15490,0.2
19,743,332,exploitation,28509,0.37
20,743,332,coop,33106,0.42
20,743,332,defect,16292,0.21
20,743,332,exploitation,28602,0.37
21,743,332,coop,33008,0.42
21,743,332,defect,16557,0.21
21,743,332,exploitation,28435,0.36
22,743,332,coop,32910,0.42
22,743,332,defect,16517,0.21
22,743,332,exploitation,28573,0.37
23,743,332,coop,34999,0.45
23,743,332,defect,14972,0.19
23,743,332,exploitation,28029,0.36
24,743,332,coop,34622,0.44
24,743,332,defect,15290,0.2
24,743,332,exploitation,28088,0.36
25,743,332,coop,34917,0.45
25,743,332,defect,14950,0.19
25,743,332,exploitation,28133,0.36
26,743,332,coop,36652,0.47
26,743,332,defect,14036,0.18
26,743,332,exploitation,27312,0.35
27,743,332,coop,36494,0.47
27,743,332,defect,13862,0.18
27,743,332,exploitation,27644,0.35
28,743,332,coop,36611,0.47
28,743,332,defect,13798,0.18
28,743,332,exploitation,27591,0.35
29,743,332,coop,37131,0.48
29,743,332,defect,13500,0.17
29,743,332,exploitation,27369,0.35
30,743,332,coop,38446,0.49
30,743,332,defect,12267,0.16
30,743,332,exploitation,27287,0.35
31,743,332,coop,38083,0.49
31,743,332,defect,12642,0.16
31,743,332,exploitation,27275,0.35
32,743,332,coop,36659,0.47
32,743,332,defect,13895,0.18
32,743,332,exploitation,27446,0.35
33,743,332,coop,36639,0.47
33,743,332,defect,13646,0.17
33,743,332,exploitation,27715,0.36
34,743,332,coop,38690,0.5
34,743,332,defect,12014,0.15
34,743,332,exploitation,27296,0.35
35,743,332,coop,39374,0.5
35,743,332,defect,11428,0.15
35,743,332,exploitation,27198,0.35
36,743,332,coop,39165,0.5
36,743,332,defect,11764,0.15
36,743,332,exploitation,27071,0.35
37,743,332,coop,39558,0.51
37,743,332,defect,11643,0.15
37,743,332,exploitation,26799,0.34
38,743,332,coop,39892,0.51
38,743,332,defect,11563,0.15
38,743,332,exploitation,26545,0.34
39,743,332,coop,39995,0.51
39,743,332,defect,11207,0.14
39,743,332,exploitation,26798,0.34
40,743,332,coop,40400,0.52
40,743,332,defect,11123,0.14
40,743,332,exploitation,26477,0.34
41,743,332,coop,41256,0.53
41,743,332,defect,10370,0.13
41,743,332,exploitation,26374,0.34
42,743,332,coop,39489,0.51
42,743,332,defect,11621,0.15
42,743,332,exploitation,26890,0.34
43,743,332,coop,39884,0.51
43,743,332,defect,11287,0.14
43,743,332,exploitation,26829,0.34
44,743,332,coop,39857,0.51
44,743,332,defect,11520,0.15
44,743,332,exploitation,26623,0.34
45,743,332,coop,37891,0.49
45,743,332,defect,12294,0.16
45,743,332,exploitation,27815,0.36
