round,seed,population_seed,strategy,count,percentage
42,895,579,exploitation,27587,0.35
43,895,579,coop,36882,0.47
43,895,579,defect,13515,0.17
43,895,579,exploitation,27603,0.35
44,895,579,coop,36890,0.47
44,895,579,defect,13511,0.17
44,895,579,exploitation,27599,0.35
45,895,579,coop,36291,0.47
45,895,579,defect,14167,0.18
45,895,579,exploitation,27542,0.35
46,895,579,coop,33950,0.44
46,895,579,defect,15393,0.2
46,895,579,exploitation,28657,0.37
47,895,579,coop,33766,0.43
47,895,579,defect,15962,0.2
47,895,579,exploitation,28272,0.36
48,895,579,coop,35525,0.46
48,895,579,defect,14244,0.18
48,895,579,exploitation,28231,0.36
49,895,579,coop,35983,0.46
49,895,579,defect,14187,0.18
49,895,579,exploitation,27830,0.36
50,895,579,coop,38078,0.49
50,895,579,defect,12737,0.16
50,895,579,exploitation,27185,0.35
51,895,579,coop,36550,0.47
51,895,579,defect,13709,0.18
51,895,579,exploitation,27741,0.36
52,895,579,coop,35632,0.46
52,895,579,defect,14032,0.18
52,895,579,exploitation,28336,0.36
53,895,579,coop,37378,0.48
53,895,579,defect,12887,0.17
53,895,579,exploitation,27735,0.36
54,895,579,coop,36817,0.47
54,895,579,defect,13131,0.17
54,895,579,exploitation,28052,0.36
55,895,579,coop,36500,0.47
55,895,579,defect,13331,0.17
55,895,579,exploitation,28169,0.36
56,895,579,coop,36200,0.46
56,895,579,defect,13633,0.17
56,895,579,exploitation,28167,0.36
57,895,579,coop,35614,0.46
57,895,579,defect,14573,0.19
57,895,579,exploitation,27813,0.36
58,895,579,coop,35598,0.46
58,895,579,defect,14548,0.19
58,895,579,exploitation,27854,0.36
59,895,579,coop,35050,0.45
59,895,579,defect,14556,0.19
59,895,579,exploitation,28394,0.36
60,895,579,coop,36670,0.47
60,895,579,defect,13258,0.17
60,895,579,exploitation,28072,0.36
61,895,579,coop,36816,0.47
61,895,579,defect,12969,0.17
61,895,579,exploitation,28215,0.36
62,895,579,coop,36070,0.46
62,895,579,defect,13411,0.17
62,895,579,exploitation,28519,0.37
63,895,579,coop,37055,0.48
63,895,579,defect,13091,0.17
63,895,579,exploitation,27854,0.36
64,895,579,coop,36328,0.47
64,895,579,defect,13408,0.17
64,895,579,exploitation,28264,0.36
65,895,579,coop,37377,0.48
65,895,579,defect,12705,0.16
65,895,579,exploitation,27918,0.36
66,895,579,coop,37562,0.48
66,895,579,defect,12718,0.16
66,895,579,exploitation,27720,0.36
67,895,579,coop,38504,0.49
67,895,579,defect,12100,0.16
67,895,579,exploitation,27396,0.35
68,895,579,coop,38464,0.49
68,895,579,defect,12068,0.15
68,895,579,exploitation,27468,0.35
69,895,579,coop,38376,0.49
69,895,579,defect,12050,0.15
69,895,579,exploitation,27574,0.35
70,895,579,coop,38215,0.49
70,895,579,defect,12096,0.16
70,895,579,exploitation,27689,0.35
71,895,579,coop,39737,0.51
71,895,579,defect,11137,0.14
71,895,579,exploitation,27126,0.35
72,895,579,coop,39432,0.51
72,895,579,defect,11471,0.15
72,895,579,exploitation,27097,0.35
73,895,579,coop,39395,0.51
73,895,579,defect,11248,0.14
73,895,579,exploitation,27357,0.35
74,895,579,coop,39871,0.51
74,895,579,defect,11140,0.14
74,895,579,exploitation,26989,0.35
75,895,579,coop,38273,0.49
75,895,579,defect,12351,0.16
75,895,579,exploitation,27376,0.35
76,895,579,coop,37909,0.49
76,895,579,defect,12604,0.16
76,895,579,exploitation,27487,0.35
77,895,579,coop,38802,0.5
77,895,579,defect,12229,0.16
77,895,579,exploitation,26969,0.35
78,895,579,coop,38498,0.49
78,895,579,defect,12376,0.16
78,895,579,exploitation,27126,0.35
79,895,579,coop,40593,0.52
79,895,579,defect,10814,0.14
79,895,579,exploitation,26593,0.34
80,895,579,coop,39655,0.51
80,895,579,defect,11231,0.14
80,895,579,exploitation,27114,0.35
81,895,579,coop,37381,0.48
81,895,579,defect,13234,0.17
81,895,579,exploitation,27385,0.35
82,895,579,coop,37117,0.48
82,895,579,defect,13202,0.17
82,895,579,exploitation,27681,0.35
83,895,579,coop,37879,0.49
83,895,579,defect,12658,0.16
83,895,579,exploitation,27463,0.35
84,895,579,coop,38978,0.5
84,895,579,defect,12378,0.16
84,895,579,exploitation,26644,0.34
85,895,579,coop,39550,0.51
85,895,579,defect,11757,0.15
85,895,579,exploitation,26693,0.34
86,895,579,coop,38979,0.5
86,895,579,defect,11830,0.15
86,895,579,exploitation,27191,0.35
87,895,579,coop,39517,0.51
87,895,579,defect,11598,0.15
87,895,579,exploitation,26885,0.34
88,895,579,coop,39964,0.51
88,895,579,defect,11018,0.14
88,895,579,exploitation,27018,0.35
89,895,579,coop,40481,0.52
89,895,579,defect,10693,0.14
89,895,579,exploitation,26826,0.34
90,895,579,coop,40594,0.52
90,895,579,defect,10750,0.14
90,895,579,exploitation,26656,0.34
91,895,579,coop,40665,0.52
91,895,579,defect,10611,0.14
91,895,579,exploitation,26724,0.34
92,895,579,coop,39594,0.51
92,895,579,defect,11563,0.15
92,895,579,exploitation,26843,0.34
93,895,579,coop,40156,0.51
93,895,579,defect,11109,0.14
93,895,579,exploitation,26735,0.34
94,895,579,coop,38499,0.49
94,895,579,defect,12586,0.16
94,895,579,exploitation,26915,0.35
95,895,579,coop,38405,0.49
95,895,579,defect,12283,0.16
95,895,579,exploitation,27312,0.35
96,895,579,coop,35892,0.46
96,895,579,defect,14170,0.18
96,895,579,exploitation,27938,0.36
97,895,579,coop,35129,0.45
97,895,579,defect,15046,0.19
97,895,579,exploitation,27825,0.36
98,895,579,coop,34966,0.45
98,895,579,defect,15076,0.19
98,895,579,exploitation,27958,0.36
99,895,579,coop,33141,0.42
99,895,579,defect,16359,0.21
99,895,579,exploitation,28500,0.37
100,895,579,coop,31124,0.4
100,895,579,defect,17939,0.23
100,895,579,exploitation,28937,0.37
101,895,579,coop,31080,0.4
101,895,579,defect,17967,0.23
101,895,579,exploitation,28953,0.37
102,895,579,coop,32311,0.41
102,895,579,defect,16898,0.22
102,895,579,exploitation,28791,0.37
103,895,579,coop,32480,0.42
103,895,579,defect,16856,0.22
103,895,579,exploitation,28664,0.37
104,895,579,coop,31885,0.41
104,895,579,defect,17131,0.22
104,895,579,exploitation,28984,0.37
105,895,579,coop,31304,0.4
105,895,579,defect,17699,0.23
105,895,579,exploitation,28997,0.37
106,895,579,coop,28895,0.37
106,895,579,defect,19652,0.25
106,895,579,exploitation,29453,0.38
107,895,579,coop,31283,0.4
107,895,579,defect,17857,0.23
107,895,579,exploitation,28860,0.37
108,895,579,coop,28845,0.37
108,895,579,defect,19855,0.25
108,895,579,exploitation,29300,0.38
109,895,579,coop,29465,0.38
109,895,579,defect,19347,0.25
109,895,579,exploitation,29188,0.37
110,895,579,coop,28152,0.36
110,895,579,defect,20270,0.26
110,895,579,exploitation,29578,0.38
111,895,579,coop,30073,0.39
111,895,579,defect,18743,0.24
111,895,579,exploitation,29184,0.37
112,895,579,coop,27982,0.36
112,895,579,defect,20343,0.26
112,895,579,exploitation,29675,0.38
113,895,579,coop,28154,0.36
113,895,579,defect,19920,0.26
113,895,579,exploitation,29926,0.38
114,895,579,coop,28328,0.36
114,895,579,defect,20252,0.26
114,895,579,exploitation,29420,0.38
115,895,579,coop,28342,0.36
115,895,579,defect,20019,0.26
115,895,579,exploitation,29639,0.38
116,895,579,coop,28745,0.37
116,895,579,defect,19632,0.25
116,895,579,exploitation,29623,0.38
117,895,579,coop,29943,0.38
117,895,579,defect,18673,0.24
117,895,579,exploitation,29384,0.38
118,895,579,coop,29097,0.37
118,895,579,defect,19812,0.25
118,895,579,exploitation,29091,0.37
119,895,579,coop,29368,0.38
119,895,579,defect,19165,0.25
119,895,579,exploitation,29467,0.38
120,895,579,coop,30158,0.39
120,895,579,defect,18416,0.24
120,895,579,exploitation,29426,0.38
121,895,579,coop,31642,0.41
121,895,579,defect,17207,0.22
121,895,579,exploitation,29151,0.37
122,895,579,coop,29429,0.38
122,895,579,defect,19504,0.25
122,895,579,exploitation,29067,0.37
123,895,579,coop,29016,0.37
123,895,579,defect,20026,0.26
123,895,579,exploitation,28958,0.37
124,895,579,coop,30677,0.39
124,895,579,defect,18333,0.24
124,895,579,exploitation,28990,0.37
125,895,579,coop,29173,0.37
125,895,579,defect,19695,0.25
125,895,579,exploitation,29132,0.37
126,895,579,coop,27809,0.36
126,895,579,defect,20543,0.26
126,895,579,exploitation,29648,0.38
127,895,579,coop,25540,0.33
127,895,579,defect,22706,0.29
127,895,579,exploitation,29754,0.38
128,895,579,coop,25217,0.32
128,895,579,defect,23317,0.3
128,895,579,exploitation,29466,0.38
129,895,579,coop,25157,0.32
129,895,579,defect,23125,0.3
129,895,579,exploitation,29718,0.38
130,895,579,coop,25229,0.32
130,895,579,defect,23473,0.3
130,895,579,exploitation,29298,0.38
131,895,579,coop,25394,0.33
131,895,579,defect,22813,0.29
131,895,579,exploitation,29793,0.38
132,895,579,coop,24869,0.32
132,895,579,defect,23301,0.3
132,895,579,exploitation,29830,0.38
133,895,579,coop,26904,0.34
133,895,579,defect,21963,0.28
133,895,579,exploitation,29133,0.37
134,895,579,coop,26838,0.34
134,895,579,defect,21704,0.28
134,895,579,exploitation,29458,0.38
135,895,579,coop,28931,0.37
135,895,579,defect,19806,0.25
135,895,579,exploitation,29263,0.38
136,895,579,coop,29021,0.37
136,895,579,defect,20099,0.26
136,895,579,exploitation,28880,0.37
137,895,579,coop,27355,0.35
137,895,579,defect,21233,0.27
137,895,579,exploitation,29412,0.38
138,895,579,coop,25701,0.33
138,895,579,defect,22554,0.29
138,895,579,exploitation,29745,0.38
139,895,579,coop,24380,0.31
139,895,579,defect,23966,0.31
139,895,579,exploitation,29654,0.38
140,895,579,coop,24137,0.31
140,895,579,defect,24945,0.32
140,895,579,exploitation,28918,0.37
141,895,579,coop,22811,0.29
141,895,579,defect,25641,0.33
141,895,579,exploitation,29548,0.38
142,895,579,coop,24634,0.32
142,895,579,defect,23589,0.3
142,895,579,exploitation,29777,0.38
143,895,579,coop,25283,0.32
143,895,579,defect,22735,0.29
143,895,579,exploitation,29982,0.38
144,895,579,coop,23506,0.3
144,895,579,defect,24276,0.31
144,895,579,exploitation,30218,0.39
145,895,579,coop,23573,0.3
145,895,579,defect,24462,0.31
145,895,579,exploitation,29965,0.38
146,895,579,coop,23435,0.3
146,895,579,defect,24712,0.32
146,895,579,exploitation,29853,0.38
147,895,579,coop,23528,0.3
147,895,579,defect,24877,0.32
147,895,579,exploitation,29595,0.38
148,895,579,coop,23155,0.3
148,895,579,defect,24954,0.32
148,895,579,exploitation,29891,0.38
149,895,579,coop,23134,0.3
149,895,579,defect,25170,0.32
149,895,579,exploitation,29696,0.38
150,895,579,coop,22485,0.29
150,895,579,defect,26384,0.34
150,895,579,exploitation,29131,0.37
151,895,579,coop,23032,0.3
151,895,579,defect,25017,0.32
151,895,579,exploitation,29951,0.38
152,895,579,coop,22630,0.29
152,895,579,defect,26018,0.33
152,895,579,exploitation,29352,0.38
153,895,579,coop,20652,0.26
153,895,579,defect,28309,0.36
153,895,579,exploitation,29039,0.37
154,895,579,coop,20583,0.26
154,895,579,defect,28096,0.36
154,895,579,exploitation,29321,0.38
155,895,579,coop,19035,0.24
155,895,579,defect,29878,0.38
155,895,579,exploitation,29087,0.37
156,895,579,coop,19619,0.25
156,895,579,defect,28547,0.37
156,895,579,exploitation,29834,0.38
157,895,579,coop,18876,0.24
157,895,579,defect,29121,0.37
157,895,579,exploitation,30003,0.38
158,895,579,coop,17943,0.23
158,895,579,defect,30152,0.39
158,895,579,exploitation,29905,0.38
159,895,579,coop,16235,0.21
159,895,579,defect,32515,0.42
159,895,579,exploitation,29250,0.38
160,895,579,coop,16836,0.22
160,895,579,defect,31544,0.4
160,895,579,exploitation,29620,0.38
161,895,579,coop,16942,0.22
161,895,579,defect,31472,0.4
161,895,579,exploitation,29586,0.38
162,895,579,coop,17293,0.22
162,895,579,defect,31498,0.4
162,895,579,exploitation,29209,0.37
163,895,579,coop,16997,0.22
163,895,579,defect,31604,0.41
163,895,579,exploitation,29399,0.38
164,895,579,coop,17066,0.22
164,895,579,defect,31738,0.41
164,895,579,exploitation,29196,0.37
165,895,579,coop,15996,0.21
165,895,579,defect,32735,0.42
165,895,579,exploitation,29269,0.38
166,895,579,coop,17814,0.23
166,895,579,defect,30129,0.39
166,895,579,exploitation,30057,0.39
167,895,579,coop,18629,0.24
167,895,579,defect,29716,0.38
167,895,579,exploitation,29655,0.38
168,895,579,coop,19867,0.25
168,895,579,defect,28662,0.37
168,895,579,exploitation,29471,0.38
169,895,579,coop,21059,0.27
169,895,579,defect,27482,0.35
169,895,579,exploitation,29459,0.38
170,895,579,coop,21825,0.28
170,895,579,defect,26279,0.34
170,895,579,exploitation,29896,0.38
171,895,579,coop,21766,0.28
171,895,579,defect,26426,0.34
171,895,579,exploitation,29808,0.38
172,895,579,coop,22984,0.29
172,895,579,defect,25439,0.33
172,895,579,exploitation,29577,0.38
173,895,579,coop,21197,0.27
173,895,579,defect,27682,0.35
173,895,579,exploitation,29121,0.37
174,895,579,coop,18943,0.24
174,895,579,defect,29948,0.38
174,895,579,exploitation,29109,0.37
175,895,579,coop,18303,0.23
175,895,579,defect,30560,0.39
175,895,579,exploitation,29137,0.37
176,895,579,coop,18089,0.23
176,895,579,defect,30648,0.39
176,895,579,exploitation,29263,0.38
177,895,579,coop,19516,0.25
177,895,579,defect,29435,0.38
177,895,579,exploitation,29049,0.37
178,895,579,coop,20503,0.26
178,895,579,defect,27973,0.36
178,895,579,exploitation,29524,0.38
179,895,579,coop,19543,0.25
179,895,579,defect,29334,0.38
179,895,579,exploitation,29123,0.37
180,895,579,coop,18381,0.24
180,895,579,defect,30363,0.39
180,895,579,exploitation,29256,0.38
181,895,579,coop,17343,0.22
181,895,579,defect,30948,0.4
181,895,579,exploitation,29709,0.38
182,895,579,coop,17324,0.22
182,895,579,defect,31121,0.4
182,895,579,exploitation,29555,0.38
183,895,579,coop,15981,0.2
183,895,579,defect,33344,0.43
183,895,579,exploitation,28675,0.37
184,895,579,coop,15606,0.2
184,895,579,defect,33248,0.43
184,895,579,exploitation,29146,0.37
185,895,579,coop,15491,0.2
185,895,579,defect,33410,0.43
185,895,579,exploitation,29099,0.37
186,895,579,coop,16982,0.22
186,895,579,defect,32118,0.41
186,895,579,exploitation,28900,0.37
187,895,579,coop,16047,0.21
187,895,579,defect,32662,0.42
187,895,579,exploitation,29291,0.38
188,895,579,coop,15734,0.2
188,895,579,defect,33280,0.43
188,895,579,exploitation,28986,0.37
189,895,579,coop,13885,0.18
189,895,579,defect,35445,0.45
189,895,579,exploitation,28670,0.37
190,895,579,coop,15532,0.2
190,895,579,defect,33995,0.44
190,895,579,exploitation,28473,0.37
191,895,579,coop,14340,0.18
191,895,579,defect,35235,0.45
191,895,579,exploitation,28425,0.36
192,895,579,coop,14958,0.19
192,895,579,defect,34131,0.44
192,895,579,exploitation,28911,0.37
193,895,579,coop,14689,0.19
193,895,579,defect,34065,0.44
193,895,579,exploitation,29246,0.37
194,895,579,coop,15670,0.2
194,895,579,defect,33510,0.43
194,895,579,exploitation,28820,0.37
195,895,579,coop,16783,0.22
195,895,579,defect,32600,0.42
195,895,579,exploitation,28617,0.37
196,895,579,coop,17475,0.22
196,895,579,defect,31035,0.4
196,895,579,exploitation,29490,0.38
197,895,579,coop,16779,0.22
197,895,579,defect,32042,0.41
197,895,579,exploitation,29179,0.37
198,895,579,coop,15641,0.2
198,895,579,defect,33465,0.43
198,895,579,exploitation,28894,0.37
199,895,579,coop,15569,0.2
199,895,579,defect,33401,0.43
199,895,579,exploitation,29030,0.37
200,895,579,coop,15887,0.2
200,895,579,defect,33345,0.43
200,895,579,exploitation,28768,0.37
201,895,579,coop,15508,0.2
201,895,579,defect,33408,0.43
201,895,579,exploitation,29084,0.37
202,895,579,coop,15712,0.2
202,895,579,defect,33277,0.43
202,895,579,exploitation,29011,0.37
203,895,579,coop,17436,0.22
203,895,579,defect,31158,0.4
203,895,579,exploitation,29406,0.38
204,895,579,coop,17548,0.22
204,895,579,defect,31373,0.4
204,895,579,exploitation,29079,0.37
205,895,579,coop,15690,0.2
205,895,579,defect,33156,0.43
205,895,579,exploitation,29154,0.37
206,895,579,coop,15619,0.2
206,895,579,defect,33253,0.43
206,895,579,exploitation,29128,0.37
207,895,579,coop,13941,0.18
207,895,579,defect,35763,0.46
207,895,579,exploitation,28296,0.36
208,895,579,coop,14026,0.18
208,895,579,defect,35649,0.46
208,895,579,exploitation,28325,0.36
209,895,579,coop,13128,0.17
209,895,579,defect,36488,0.47
209,895,579,exploitation,28384,0.36
210,895,579,coop,13948,0.18
210,895,579,defect,34739,0.45
210,895,579,exploitation,29313,0.38
211,895,579,coop,13165,0.17
211,895,579,defect,35787,0.46
211,895,579,exploitation,29048,0.37
212,895,579,coop,14465,0.19
212,895,579,defect,33396,0.43
212,895,579,exploitation,30139,0.39
213,895,579,coop,14586,0.19
213,895,579,defect,33403,0.43
213,895,579,exploitation,30011,0.38
214,895,579,coop,15378,0.2
214,895,579,defect,32834,0.42
214,895,579,exploitation,29788,0.38
215,895,579,coop,15669,0.2
215,895,579,defect,32112,0.41
215,895,579,exploitation,30219,0.39
216,895,579,coop,16878,0.22
216,895,579,defect,31433,0.4
216,895,579,exploitation,29689,0.38
217,895,579,coop,16577,0.21
217,895,579,defect,31419,0.4
217,895,579,exploitation,30004,0.38
218,895,579,coop,17644,0.23
218,895,579,defect,30762,0.39
218,895,579,exploitation,29594,0.38
219,895,579,coop,17573,0.23
219,895,579,defect,30640,0.39
219,895,579,exploitation,29787,0.38
220,895,579,coop,16083,0.21
220,895,579,defect,32703,0.42
220,895,579,exploitation,29214,0.37
221,895,579,coop,16649,0.21
221,895,579,defect,31373,0.4
221,895,579,exploitation,29978,0.38
222,895,579,coop,18294,0.23
222,895,579,defect,29987,0.38
222,895,579,exploitation,29719,0.38
223,895,579,coop,17882,0.23
223,895,579,defect,30116,0.39
223,895,579,exploitation,30002,0.38
224,895,579,coop,18999,0.24
224,895,579,defect,29059,0.37
224,895,579,exploitation,29942,0.38
225,895,579,coop,19125,0.25
225,895,579,defect,29139,0.37
225,895,579,exploitation,29736,0.38
226,895,579,coop,17438,0.22
226,895,579,defect,31395,0.4
226,895,579,exploitation,29167,0.37
227,895,579,coop,16319,0.21
227,895,579,defect,32264,0.41
227,895,579,exploitation,29417,0.38
228,895,579,coop,15383,0.2
228,895,579,defect,32986,0.42
228,895,579,exploitation,29631,0.38
229,895,579,coop,14500,0.19
229,895,579,defect,34102,0.44
229,895,579,exploitation,29398,0.38
230,895,579,coop,12827,0.16
230,895,579,defect,36299,0.47
230,895,579,exploitation,28874,0.37
231,895,579,coop,12900,0.17
231,895,579,defect,36208,0.46
231,895,579,exploitation,28892,0.37
232,895,579,coop,13624,0.17
232,895,579,defect,35455,0.45
232,895,579,exploitation,28921,0.37
233,895,579,coop,15439,0.2
233,895,579,defect,32985,0.42
233,895,579,exploitation,29576,0.38
234,895,579,coop,15238,0.2
234,895,579,defect,33078,0.42
234,895,579,exploitation,29684,0.38
235,895,579,coop,15500,0.2
235,895,579,defect,32887,0.42
235,895,579,exploitation,29613,0.38
236,895,579,coop,15415,0.2
236,895,579,defect,32962,0.42
236,895,579,exploitation,29623,0.38
237,895,579,coop,15734,0.2
237,895,579,defect,32465,0.42
237,895,579,exploitation,29801,0.38
238,895,579,coop,17497,0.22
238,895,579,defect,30326,0.39
238,895,579,exploitation,30177,0.39
239,895,579,coop,18371,0.24
239,895,579,defect,29418,0.38
239,895,579,exploitation,30211,0.39
240,895,579,coop,18551,0.24
240,895,579,defect,29452,0.38
240,895,579,exploitation,29997,0.38
241,895,579,coop,20187,0.26
241,895,579,defect,27141,0.35
241,895,579,exploitation,30672,0.39
242,895,579,coop,20257,0.26
242,895,579,defect,27246,0.35
242,895,579,exploitation,30497,0.39
243,895,579,coop,20301,0.26
243,895,579,defect,27423,0.35
243,895,579,exploitation,30276,0.39
244,895,579,coop,20207,0.26
244,895,579,defect,27309,0.35
244,895,579,exploitation,30484,0.39
245,895,579,coop,20067,0.26
245,895,579,defect,27398,0.35
245,895,579,exploitation,30535,0.39
246,895,579,coop,21507,0.28
246,895,579,defect,25795,0.33
246,895,579,exploitation,30698,0.39
247,895,579,coop,21456,0.28
247,895,579,defect,26104,0.33
247,895,579,exploitation,30440,0.39
248,895,579,coop,23411,0.3
248,895,579,defect,24137,0.31
248,895,579,exploitation,30452,0.39
249,895,579,coop,23093,0.3
249,895,579,defect,24746,0.32
249,895,579,exploitation,30161,0.39
250,895,579,coop,21638,0.28
250,895,579,defect,26180,0.34
250,895,579,exploitation,30182,0.39
251,895,579,coop,21196,0.27
251,895,579,defect,26691,0.34
251,895,579,exploitation,30113,0.39
252,895,579,coop,21061,0.27
252,895,579,defect,26701,0.34
252,895,579,exploitation,30238,0.39
253,895,579,coop,21099,0.27
253,895,579,defect,26950,0.35
253,895,579,exploitation,29951,0.38
254,895,579,coop,22679,0.29
254,895,579,defect,25019,0.32
254,895,579,exploitation,30302,0.39
255,895,579,coop,23131,0.3
255,895,579,defect,24834,0.32
255,895,579,exploitation,30035,0.39
256,895,579,coop,22565,0.29
256,895,579,defect,25597,0.33
256,895,579,exploitation,29838,0.38
257,895,579,coop,20776,0.27
257,895,579,defect,27117,0.35
257,895,579,exploitation,30107,0.39
258,895,579,coop,20804,0.27
258,895,579,defect,27285,0.35
258,895,579,exploitation,29911,0.38
259,895,579,coop,19424,0.25
259,895,579,defect,29229,0.37
259,895,579,exploitation,29347,0.38
260,895,579,coop,17598,0.23
260,895,579,defect,30984,0.4
260,895,579,exploitation,29418,0.38
261,895,579,coop,15913,0.2
261,895,579,defect,33177,0.43
261,895,579,exploitation,28910,0.37
262,895,579,coop,16228,0.21
262,895,579,defect,32332,0.41
262,895,579,exploitation,29440,0.38
263,895,579,coop,17660,0.23
263,895,579,defect,30714,0.39
263,895,579,exploitation,29626,0.38
264,895,579,coop,15993,0.21
264,895,579,defect,32915,0.42
264,895,579,exploitation,29092,0.37
265,895,579,coop,14419,0.18
265,895,579,defect,35487,0.45
265,895,579,exploitation,28094,0.36
266,895,579,coop,14405,0.18
266,895,579,defect,35510,0.46
266,895,579,exploitation,28085,0.36
267,895,579,coop,14421,0.18
267,895,579,defect,35241,0.45
267,895,579,exploitation,28338,0.36
268,895,579,coop,15832,0.2
268,895,579,defect,33794,0.43
268,895,579,exploitation,28374,0.36
269,895,579,coop,15130,0.19
269,895,579,defect,34733,0.45
269,895,579,exploitation,28137,0.36
270,895,579,coop,14089,0.18
270,895,579,defect,35750,0.46
270,895,579,exploitation,28161,0.36
271,895,579,coop,14917,0.19
271,895,579,defect,34774,0.45
271,895,579,exploitation,28309,0.36
272,895,579,coop,15805,0.2
272,895,579,defect,33235,0.43
272,895,579,exploitation,28960,0.37
273,895,579,coop,17751,0.23
273,895,579,defect,31160,0.4
273,895,579,exploitation,29089,0.37
274,895,579,coop,16381,0.21
274,895,579,defect,32257,0.41
274,895,579,exploitation,29362,0.38
275,895,579,coop,14687,0.19
275,895,579,defect,35030,0.45
275,895,579,exploitation,28283,0.36
276,895,579,coop,15777,0.2
276,895,579,defect,33746,0.43
276,895,579,exploitation,28477,0.37
277,895,579,coop,16842,0.22
277,895,579,defect,32499,0.42
277,895,579,exploitation,28659,0.37
278,895,579,coop,15710,0.2
278,895,579,defect,33479,0.43
278,895,579,exploitation,28811,0.37
279,895,579,coop,16697,0.21
279,895,579,defect,32299,0.41
279,895,579,exploitation,29004,0.37
