round,seed,coop,exploit_,exploit,defect
191,2,10151,13658,11370,42821
192,2,10586,13697,11628,42089
193,2,10920,13867,11349,41864
194,2,10928,13911,11443,41718
195,2,11551,13885,11873,40691
196,2,11894,13829,11739,40538
197,2,11409,13868,11909,40814
198,2,11330,13789,11587,41294
199,2,10727,13968,11113,42192
200,2,11168,13986,11635,41211
201,2,11182,13947,11500,41371
202,2,11676,14199,11656,40469
203,2,11054,14299,11135,41512
204,2,10915,14145,11090,41850
205,2,9763,14228,10445,43564
206,2,9736,13798,10433,44033
207,2,9916,13962,10884,43238
208,2,9325,14030,10663,43982
209,2,8822,13426,10701,45051
210,2,8035,13154,10719,46092
211,2,7545,12928,10606,46921
212,2,7810,12913,10850,46427
213,2,7362,13027,10696,46915
214,2,7589,12865,10596,46950
215,2,6822,12599,10686,47893
216,2,7508,12716,10618,47158
217,2,7180,12688,10356,47776
218,2,6734,12593,10330,48343
219,2,6289,12490,10599,48622
220,2,6915,12675,10547,47863
221,2,7106,12713,10425,47756
222,2,7026,12675,10512,47787
223,2,6979,12725,10396,47900
224,2,6529,12477,10542,48452
225,2,7167,12273,10748,47812
226,2,6730,12543,10723,48004
227,2,7788,12452,10904,46856
228,2,7306,12127,10888,47679
229,2,7168,12355,10909,47568
230,2,7272,12306,11005,47417
231,2,6654,12198,10561,48587
232,2,5316,10904,10469,51311
233,2,5350,11046,10406,51198
234,2,5429,10871,10304,51396
235,2,5269,10919,10450,51362
236,2,4917,10925,10112,52046
237,2,4853,10870,10121,52156
238,2,6237,11407,10849,49507
239,2,5929,11535,10929,49607
240,2,5211,10796,11129,50864
241,2,6215,11273,11090,49422
242,2,6094,11492,11057,49357
243,2,6705,11696,11051,48548
244,2,8025,12790,11297,45888
245,2,7517,12697,11274,46512
246,2,7489,12639,11251,46621
247,2,7519,12750,11172,46559
248,2,7221,12719,11342,46718
249,2,7992,12865,11001,46142
250,2,7329,12611,11205,46855
251,2,8087,12947,11091,45875
252,2,8612,13076,11245,45067
253,2,7855,12948,11276,45921
254,2,8079,12744,11289,45888
255,2,7786,12939,11418,45857
256,2,6992,12692,10803,47513
257,2,8286,14342,10392,44980
258,2,9237,14584,11099,43080
259,2,9932,14642,11393,42033
260,2,10305,14623,11445,41627
261,2,10852,15403,11720,40025
262,2,10692,15396,11848,40064
263,2,9834,15544,11718,40904
264,2,10010,15766,11572,40652
265,2,10192,15437,11471,40900
266,2,10055,15424,11499,41022
267,2,11173,15662,11215,39950
268,2,11111,15727,11197,39965
269,2,9497,15689,10514,42300
270,2,10481,15412,11134,40973
271,2,11594,16182,10574,39650
272,2,11458,16210,10634,39698
273,2,11587,16388,10829,39196
274,2,11252,15792,10622,40334
275,2,11108,15643,10669,40580
276,2,10048,15239,10853,41860
277,2,8978,14696,10742,43584
278,2,7743,14107,9999,46151
279,2,7421,13659,10126,46794
280,2,6897,13526,10106,47471
281,2,6437,13563,9853,48147
282,2,6558,13450,9682,48310
283,2,6048,13259,9867,48826
284,2,5811,13271,9910,49008
285,2,5989,13183,9859,48969
286,2,6380,12810,10182,48628
287,2,7099,13199,10259,47443
288,2,6930,13285,10323,47462
289,2,7102,13038,10194,47666
290,2,7155,13250,10326,47269
291,2,7050,13425,10391,47134
292,2,7697,13562,10181,46560
293,2,8262,13518,10363,45857
294,2,8274,13666,10739,45321
295,2,8397,13606,10487,45510
296,2,8808,13833,10438,44921
297,2,8597,13822,10519,45062
298,2,7912,13918,9888,46282
299,2,8528,14011,10342,45119
300,2,8250,13880,10313,45557
301,2,8476,13920,10292,45312
302,2,8506,13846,10115,45533
303,2,9281,14570,10543,43606
304,2,10480,14323,11048,42149
305,2,11044,14935,11040,40981
306,2,10383,14613,10907,42097
307,2,10373,14457,10814,42356
308,2,10273,14782,11058,41887
309,2,11158,14581,11073,41188
310,2,9631,13940,10906,43523
311,2,8822,13392,10902,44884
312,2,8731,13531,10908,44830
313,2,8222,13174,10782,45822
314,2,6645,11611,11126,48618
315,2,7335,11924,11650,47091
316,2,6504,11398,11630,48468
317,2,5503,10275,11020,51202
318,2,5632,10147,10915,51306
319,2,6240,10816,11212,49732
320,2,6816,11050,11345,48789
321,2,6208,10967,10955,49870
322,2,6641,11265,11099,48995
323,2,5927,11107,10621,50345
324,2,4971,11145,9789,52095
325,2,4299,10862,9379,53460
326,2,4127,10785,9244,53844
327,2,4165,10776,9265,53794
328,2,4646,11245,9616,52493
329,2,4925,11066,9269,52740
330,2,4785,11103,9463,52649
331,2,5222,11390,9679,51709
332,2,5097,11338,9718,51847
333,2,4950,11371,9680,51999
334,2,5152,11191,9609,52048
335,2,4820,10738,9454,52988
336,2,5355,12406,9351,50888
337,2,5399,12225,9454,50922
338,2,6047,12263,9863,49827
339,2,6482,12286,10140,49092
340,2,6437,12284,10084,49195
341,2,6037,12382,9748,49833
342,2,5487,12109,9474,50930
343,2,5326,12298,9622,50754
344,2,5578,12406,9951,50065
345,2,4834,11470,10058,51638
346,2,5892,11496,10640,49972
347,2,5935,11447,10761,49857
348,2,6392,11437,11052,49119
349,2,6401,11587,11053,48959
350,2,5816,11316,10744,50124
351,2,5833,11274,11040,49853
352,2,6368,11287,11008,49337
353,2,7053,12153,11182,47612
354,2,8192,12280,11541,45987
355,2,8587,12355,11809,45249
356,2,8677,12466,11808,45049
357,2,8872,12386,11804,44938
358,2,8761,12264,11830,45145
359,2,8217,12455,11637,45691
360,2,8170,12354,11348,46128
361,2,7479,12238,10864,47419
362,2,8351,12640,11131,45878
363,2,9678,13265,11888,43169
364,2,8890,13351,11295,44464
365,2,9131,13180,11279,44410
366,2,9640,13468,11525,43367
367,2,9590,13463,11521,43426
368,2,9600,13444,11483,43473
369,2,9567,13624,11596,43213
370,2,11354,14301,11653,40692
371,2,11389,14395,11553,40663
372,2,10154,14078,11169,42599
373,2,10658,14073,11684,41585
374,2,10808,14026,11576,41590
375,2,11331,14312,12145,40212
376,2,13410,15036,11941,37613
377,2,13152,15165,12012,37671
378,2,13791,15164,11917,37128
379,2,14039,15228,11958,36775
380,2,13331,15089,11584,37996
381,2,12864,15383,11688,38065
382,2,13596,15252,11710,37442
383,2,15306,14721,13119,34854
384,2,15680,14871,13195,34254
385,2,14866,14858,13089,35187
386,2,15426,14863,13375,34336
387,2,14826,15093,12147,35934
388,2,13783,14503,12447,37267
389,2,14394,14897,12183,36526
390,2,14607,14797,12161,36435
391,2,14057,14392,12469,37082
392,2,13949,14462,12394,37195
393,2,13381,14167,12502,37950
394,2,15229,14870,12548,35353
395,2,16270,14785,12418,34527
396,2,17497,15032,13005,32466
397,2,16391,15213,12495,33901
398,2,15313,15329,12315,35043
399,2,16534,14976,12958,33532
400,2,14924,14461,12712,35903
401,2,15140,14728,12817,35315
402,2,15322,14575,12600,35503
403,2,13958,14343,12683,37016
404,2,14284,14411,12964,36341
405,2,15881,13681,14176,34262
406,2,16896,13532,14406,33166
407,2,17025,13656,14480,32839
408,2,16849,13775,14386,32990
409,2,15984,13756,14090,34170
410,2,16334,13910,14170,33586
411,2,16930,14644,14190,32236
412,2,17080,14337,14346,32237
413,2,17281,14294,14140,32285
414,2,17067,14574,14330,32029
415,2,18100,14891,13807,31202
416,2,17899,14858,13796,31447
417,2,18156,14838,13838,31168
418,2,18244,14687,13815,31254
419,2,19828,15468,13612,29092
420,2,19617,15333,13800,29250
421,2,19519,15418,13806,29257
422,2,20092,15558,13476,28874
423,2,18186,16059,12408,31347
424,2,19245,15805,12695,30255
425,2,20564,15400,13229,28807
426,2,22105,14903,13986,27006
427,2,23612,14739,14272,25377
428,2,25387,15226,13554,23833
429,2,27336,15108,13776,21780
430,2,25891,14998,13984,23127
431,2,25849,14822,13822,23507
432,2,25110,14923,14132,23835
433,2,23574,15025,13676,25725
434,2,23406,15252,13886,25456
435,2,23124,15406,13807,25663
436,2,21990,15304,13554,27152
437,2,21907,15219,13471,27403
438,2,21875,15147,13421,27557
439,2,21313,15256,13619,27812
440,2,21266,15236,13536,27962
441,2,20032,14587,13919,29462
442,2,19320,14804,13722,30154
443,2,20454,14648,13996,28902
444,2,18864,14898,13719,30519
445,2,18759,14609,13634,30998
446,2,17818,15012,12947,32223
447,2,18191,14929,12717,32163
448,2,17204,14834,12828,33134
449,2,15824,14663,12952,34561
450,2,17052,14879,12835,33234
451,2,17726,14826,13233,32215
452,2,16868,14496,13346,33290
453,2,16802,14728,13438,33032
454,2,17530,15020,13222,32228
455,2,17360,15127,13318,32195
456,2,17315,15068,13328,32289
457,2,18488,15256,13737,30519
458,2,18733,14900,13565,30802
459,2,19921,15469,13572,29038
460,2,20464,15571,13486,28479
461,2,19776,15281,12688,30255
462,2,19704,15428,13134,29734
463,2,19622,15743,13028,29607
464,2,20492,15757,12890,28861
465,2,18999,15645,12555,30801
466,2,18046,15171,12863,31920
467,2,17951,15143,12873,32033
468,2,18858,15462,12784,30896
469,2,16796,15077,12973,33154
470,2,16059,14794,12509,34638
471,2,16019,14854,12580,34547
472,2,16659,14867,13070,33404
473,2,16719,14816,13050,33415
474,2,17051,14786,13043,33120
475,2,16968,14817,13001,33214
476,2,16536,14766,13179,33519
477,2,18450,14762,13614,31174
478,2,20004,14960,13693,29343
479,2,20747,14570,14074,28609
480,2,22109,14824,14205,26862
481,2,22434,14557,14067,26942
482,2,22164,14748,14130,26958
483,2,22627,14819,14217,26337
484,2,24805,14676,14458,24061
485,2,22521,15272,13757,26450
486,2,22547,14843,13663,26947
487,2,21748,15251,13998,27003
488,2,20280,14523,14260,28937
489,2,20343,14526,14106,29025
490,2,20898,14607,14211,28284
491,2,20288,14801,14120,28791
492,2,22736,14615,14208,26441
493,2,22070,14761,14372,26797
494,2,21468,14657,14067,27808
495,2,22801,14877,14014,26308
496,2,24419,14549,14433,24599
497,2,25684,14471,15123,22722
498,2,25783,14420,15162,22635
499,2,26327,14176,15084,22413
500,2,24450,14470,15270,23810
501,2,24057,14496,15415,24032
502,2,24092,14407,15337,24164
503,2,23850,14284,15340,24526
504,2,24190,14134,15443,24233
505,2,22971,14323,15332,25374
506,2,22878,14346,15270,25506
507,2,22940,14358,15493,25209
508,2,23087,14467,15448,24998
509,2,24281,14100,14970,24649
510,2,25373,14477,15306,22844
511,2,25640,14496,15285,22579
512,2,25955,14464,15337,22244
513,2,25582,14499,15323,22596
514,2,25444,14531,15294,22731
515,2,25232,14493,15137,23138
516,2,26077,14402,15467,22054
517,2,26037,14189,15336,22438
518,2,24628,14460,15696,23216
519,2,26985,14662,15153,21200
520,2,25746,14885,15495,21874
521,2,25107,15054,15539,22300
522,2,25151,15309,15668,21872
523,2,25750,15197,15584,21469
524,2,25115,15044,15513,22328
525,2,23544,14927,15463,24066
526,2,24608,15139,15627,22626
527,2,26025,15434,15528,21013
528,2,26534,15527,15637,20302
529,2,24574,15047,15644,22735
530,2,26428,15755,15566,20251
531,2,27245,15632,16118,19005
532,2,28213,15496,15829,18462
533,2,28784,15546,15808,17862
534,2,28815,15424,15760,18001
535,2,29033,15428,15643,17896
536,2,29701,16182,15736,16381
537,2,30252,15893,15498,16357
538,2,29921,16136,15641,16302
539,2,30052,16166,15669,16113
540,2,28459,16107,15449,17985
541,2,28360,16163,15412,18065
542,2,27434,15643,15226,19697
543,2,28326,15624,14855,19195
544,2,27733,15723,14897,19647
545,2,27206,15876,15035,19883
546,2,26729,15798,15078,20395
547,2,27123,15742,14986,20149
548,2,25716,16178,15134,20972
549,2,26309,16104,15184,20403
550,2,26507,15927,15241,20325
551,2,26952,16018,15061,19969
552,2,26466,16033,15090,20411
553,2,26546,15831,14987,20636
554,2,25622,16273,15444,20661
555,2,25783,15911,15088,21218
556,2,25414,16011,15174,21401
557,2,25617,16029,15256,21098
558,2,25785,16049,15179,20987
559,2,23807,15456,15329,23408
560,2,24538,15469,15329,22664
561,2,23026,15493,15778,23703
562,2,21463,15298,15103,26136
563,2,22633,15519,15562,24286
564,2,22821,15549,15454,24176
565,2,22037,15865,15659,24439
566,2,22262,15828,15492,24418
567,2,22479,15971,15379,24171
568,2,22697,15774,15312,24217
569,2,21724,15684,15457,25135
570,2,20804,15764,15518,25914
571,2,20879,15580,15353,26188
572,2,21474,15184,15198,26144
573,2,21482,15373,15403,25742
574,2,21654,15282,15107,25957
575,2,21594,15292,15102,26012
576,2,21388,15407,15331,25874
577,2,21148,15451,15340,26061
578,2,21475,15492,15509,25524
579,2,19898,15358,15493,27251
580,2,20218,15654,15601,26527
581,2,20729,15405,15399,26467
582,2,20080,15493,15583,26844
583,2,20086,15613,15501,26800
584,2,19995,15262,15519,27224
585,2,21933,15435,16078,24554
586,2,20968,14865,15684,26483
587,2,19439,14617,15791,28153
588,2,18302,14674,15213,29811
589,2,17696,15035,15455,29814
590,2,18710,14461,15160,29669
591,2,18290,14042,14870,30798
592,2,18661,14738,15260,29341
593,2,17672,14393,15132,30803
594,2,19250,14580,15333,28837
595,2,19533,14308,15186,28973
596,2,20094,15033,15643,27230
597,2,20528,14786,15427,27259
598,2,20443,14670,15370,27517
599,2,20336,14846,15653,27165
600,2,20741,14689,15446,27124
601,2,19211,14874,15635,28280
602,2,18675,14521,15137,29667
603,2,19905,14351,15246,28498
604,2,19725,14455,15237,28583
605,2,18638,14628,15380,29354
606,2,18963,14375,15249,29413
607,2,18111,14369,15081,30439
608,2,19242,14369,14835,29554
609,2,19232,14318,14793,29657
610,2,20578,13873,15042,28507
611,2,18754,14206,14586,30454
612,2,18818,14140,14740,30302
613,2,20935,14915,13987,28163
614,2,19651,15096,13908,29345
615,2,20119,14745,13641,29495
616,2,21667,14681,14271,27381
617,2,21496,14738,14267,27499
618,2,21172,14704,14423,27701
619,2,22867,15079,14290,25764
620,2,23036,15261,14228,25475
621,2,23358,14846,14096,25700
622,2,21560,14802,14649,26989
623,2,20856,14524,14756,27864
624,2,22270,14459,15572,25699
625,2,22803,14282,15500,25415
626,2,23524,14417,15632,24427
627,2,23309,14514,15803,24374
628,2,24139,14826,15838,23197
629,2,23011,14344,15829,24816
630,2,22790,14598,15942,24670
631,2,23321,14591,15992,24096
632,2,23129,14537,16122,24212
633,2,21551,14564,15616,26269
634,2,20987,14733,15621,26659
635,2,20944,14939,15825,26292
636,2,22453,14639,14866,26042
637,2,21558,15246,15151,26045
638,2,22690,15152,14944,25214
639,2,21658,14716,15145,26481
640,2,21708,14770,15323,26199
641,2,21967,14578,15083,26372
642,2,20513,15018,15381,27088
643,2,22775,15597,15166,24462
644,2,22286,15764,14867,25083
645,2,21964,15798,14939,25299
646,2,21036,15763,14634,26567
647,2,21563,15516,14373,26548
648,2,21700,15695,14388,26217
649,2,21677,15781,14466,26076
650,2,22009,16024,14411,25556
651,2,20264,15397,14311,28028
652,2,20962,15548,14308,27182
653,2,20813,15482,14291,27414
654,2,20908,15403,13858,27831
655,2,20756,15609,13994,27641
656,2,22472,15842,13831,25855
657,2,21932,15794,13843,26431
658,2,21650,15826,13979,26545
659,2,21508,15861,14091,26540
660,2,22781,16007,13597,25615
661,2,23447,16415,14061,24077
662,2,22727,16485,14189,24599
663,2,23789,16240,14110,23861
664,2,22295,16380,13625,25700
665,2,22497,16212,13602,25689
666,2,21926,16477,13664,25933
667,2,22879,16731,13669,24721
668,2,24663,16452,14257,22628
669,2,24259,16633,14559,22549
670,2,24459,16489,14324,22728
671,2,25556,16624,14852,20968
672,2,26006,16317,14420,21257
673,2,24622,16459,15393,21526
674,2,24026,16564,15404,22006
675,2,23812,16625,15366,22197
676,2,25869,16023,15356,20752
677,2,24987,16244,15453,21316
678,2,26353,15347,15268,21032
679,2,25062,15353,15192,22393
680,2,25159,15467,15318,22056
681,2,26894,15322,15281,20503
682,2,25068,16133,15542,21257
683,2,25175,16067,15383,21375
684,2,24865,16101,15525,21509
685,2,26160,16004,15896,19940
686,2,25516,16339,15974,20171
687,2,23910,16199,15720,22171
688,2,25280,15932,15249,21539
689,2,25073,16352,15476,21099
690,2,24279,16156,15625,21940
691,2,24245,16082,15500,22173
692,2,24110,16144,15451,22295
693,2,23985,15973,15390,22652
694,2,23843,16262,15715,22180
695,2,24089,16299,15729,21883
696,2,24305,16003,15500,22192
697,2,24341,16008,15413,22238
698,2,25222,16323,16010,20445
699,2,26677,16627,16117,18579
700,2,26960,16607,16141,18292
701,2,27022,16631,16163,18184
702,2,27165,16428,15959,18448
703,2,26339,16656,16349,18656
704,2,28495,16407,15772,17326
705,2,27408,16154,15710,18728
706,2,27593,16435,15745,18227
707,2,27481,16651,15640,18228
708,2,29578,16631,15742,16049
709,2,29222,16490,15638,16650
710,2,29151,16670,15723,16456
711,2,30684,16081,15287,15948
712,2,30818,16038,15299,15845
713,2,30718,16189,15487,15606
714,2,31241,16264,15631,14864
715,2,31490,15992,15414,15104
716,2,30154,16086,15806,15954
717,2,28121,16074,15995,17810
718,2,28359,16104,15812,17725
719,2,29313,15790,15851,17046
720,2,28956,15996,15778,17270
721,2,28740,15987,15825,17448
722,2,28869,15864,15620,17647
723,2,28633,16049,15789,17529
724,2,28694,15877,15810,17619
725,2,29030,15766,15500,17704
726,2,29729,15778,15655,16838
727,2,29781,15497,15517,17205
728,2,29585,15835,15760,16820
729,2,29542,15682,15582,17194
730,2,30973,15471,15136,16420
731,2,30472,15705,15202,16621
732,2,29521,15102,15418,17959
733,2,29508,15241,15532,17719
734,2,30058,15100,15538,17304
735,2,30963,14821,15260,16956
736,2,31957,14574,15252,16217
737,2,33655,14396,15494,14455
738,2,31351,14911,15254,16484
739,2,30894,14939,15349,16818
740,2,31482,14806,15396,16316
741,2,30948,15046,15445,16561
742,2,30461,15041,15444,17054
743,2,29576,14950,15695,17779
744,2,29369,14979,15821,17831
745,2,29873,14841,15575,17711
746,2,29786,15092,15794,17328
747,2,30677,14951,16287,16085
748,2,29730,15109,15592,17569
749,2,26845,14857,16280,20018
750,2,27341,14675,16073,19911
751,2,26974,14780,16148,20098
752,2,28067,14512,16034,19387
753,2,29181,14841,16038,17940
754,2,29225,14815,16052,17908
755,2,28528,15186,16334,17952
756,2,28609,14948,16322,18121
757,2,29161,14802,15991,18046
758,2,29115,14929,16118,17838
759,2,28918,14865,16175,18042
760,2,30376,14359,16125,17140
761,2,28946,14833,16154,18067
762,2,27614,15045,16721,18620
763,2,27293,15114,16523,19070
764,2,26662,15125,16555,19658
765,2,26662,15025,16552,19761
766,2,27004,15119,16768,19109
767,2,26544,15242,16700,19514
768,2,26128,15409,16766,19697
769,2,26978,15051,16717,19254
770,2,26181,15236,16857,19726
771,2,26793,15770,16943,18494
772,2,27019,15795,16984,18202
773,2,27661,15627,16684,18028
774,2,26696,15385,16195,19724
775,2,26288,15504,16390,19818
776,2,27847,15971,16327,17855
777,2,27174,15372,15980,19474
778,2,27402,15437,15909,19252
779,2,28110,15605,15942,18343
780,2,28365,15566,16167,17902
781,2,27761,15366,15991,18882
782,2,28396,15307,15866,18431
783,2,28951,15379,15807,17863
784,2,28882,15430,15760,17928
785,2,29536,15268,15797,17399
786,2,29767,15199,15553,17481
787,2,28825,15415,15790,17970
788,2,28696,15377,15632,18295
789,2,29530,15234,15427,17809
790,2,29475,15372,15512,17641
791,2,28953,15483,15561,18003
792,2,29441,15351,15556,17652
793,2,29733,15284,15610,17373
794,2,29332,15308,15611,17749
795,2,30646,15190,16017,16147
796,2,29078,15193,15825,17904
797,2,29060,15210,15909,17821
798,2,31300,15017,16143,15540
799,2,28783,15546,15675,17996
800,2,29844,15000,15357,17799
801,2,29108,15339,15624,17929
802,2,29720,15208,15672,17400
803,2,29149,15345,15791,17715
804,2,28975,15336,16032,17657
805,2,30448,14526,15774,17252
806,2,29751,14805,15970,17474
807,2,28558,14315,16251,18876
808,2,29516,14814,16289,17381
809,2,29797,14498,15946,17759
810,2,29370,14724,15847,18059
811,2,28575,14823,16091,18511
812,2,28197,14722,15987,19094
813,2,28078,15102,16345,18475
814,2,26408,15593,16589,19410
815,2,26292,15619,16543,19546
816,2,26724,15501,16348,19427
817,2,26978,15438,16374,19210
818,2,28300,15534,16712,17454
819,2,28189,15243,16461,18107
820,2,27708,15522,16768,18002
821,2,26583,15556,16699,19162
822,2,27755,15215,16487,18543
823,2,27793,15190,16470,18547
824,2,27153,15311,16673,18863
825,2,29024,15648,16218,17110
826,2,27560,15939,16611,17890
827,2,28459,15822,16400,17319
828,2,27249,15202,16463,19086
829,2,26129,15017,16387,20467
830,2,25055,14510,16491,21944
831,2,25139,14400,16421,22040
832,2,25324,14548,16354,21774
833,2,25127,14257,16187,22429
834,2,23398,13955,16526,24121
835,2,22082,13435,16358,26125
836,2,21669,13475,15802,27054
837,2,20059,13811,15938,28192
838,2,19100,13617,15820,29463
839,2,19789,13320,15558,29333
840,2,19564,13462,15427,29547
841,2,18805,13705,15713,29777
842,2,19449,13355,15416,29780
843,2,19516,13630,15732,29122
844,2,19610,13464,15473,29453
845,2,18263,13122,15671,30944
846,2,18087,13181,15555,31177
847,2,16778,12519,15587,33116
848,2,15641,12212,15513,34634
849,2,16329,12444,15938,33289
850,2,16622,12282,15966,33130
851,2,16047,12262,15873,33818
852,2,16466,12084,15661,33789
853,2,17551,12983,16108,31358
854,2,17483,12912,15614,31991
855,2,17793,13376,16038,30793
856,2,17220,13482,15385,31913
857,2,16932,13576,15496,31996
858,2,17097,13573,15937,31393
859,2,17011,13502,15717,31770
860,2,19107,14014,15495,29384
861,2,17781,14111,15334,30774
862,2,17747,13971,15303,30979
863,2,18070,14022,15296,30612
864,2,18860,14196,15687,29257
865,2,20016,14041,15436,28507
866,2,19548,14272,15900,28280
867,2,20972,14660,15863,26505
868,2,20553,14530,15640,27277
869,2,21352,15032,15919,25697
870,2,21473,15106,15713,25708
871,2,19914,14534,16031,27521
872,2,18707,14254,15389,29650
