round,seed,coop,exploit,exploit_,defect
196,8,14150,13415,13993,36442
197,8,14421,13215,14085,36279
198,8,14298,13292,14060,36350
199,8,12454,13265,13520,38761
200,8,13534,13314,13792,37360
201,8,14759,13932,13267,36042
202,8,14642,13981,13225,36152
203,8,14356,14198,13074,36372
204,8,15024,13756,12997,36223
205,8,15607,13768,13559,35066
206,8,17522,13961,13861,32656
207,8,18835,14416,13832,30917
208,8,18210,14165,13445,32180
209,8,17327,14533,13646,32494
210,8,16890,14446,13483,33181
211,8,17134,14032,13167,33667
212,8,18096,13964,13995,31945
213,8,17502,13973,13949,32576
214,8,18712,14167,14137,30984
215,8,18007,14034,14129,31830
216,8,18942,14188,14025,30845
217,8,17639,14457,13374,32530
218,8,17759,14325,13395,32521
219,8,17524,14492,13544,32440
220,8,17520,14318,13452,32710
221,8,17023,14582,13527,32868
222,8,18426,14524,13881,31169
223,8,18435,14402,13427,31736
224,8,17220,14716,13601,32463
225,8,17561,14543,13366,32530
226,8,16436,14591,13614,33359
227,8,16954,14159,13544,33343
228,8,15836,14566,13081,34517
229,8,14102,14647,12167,37084
230,8,14842,14774,12451,35933
231,8,14410,14522,12178,36890
232,8,13976,14699,12409,36916
233,8,14209,14714,12217,36860
234,8,14101,14683,12213,37003
235,8,15365,14631,12498,35506
236,8,14713,14566,12813,35908
237,8,16767,14841,13103,33289
238,8,15874,14610,13133,34383
239,8,16297,14782,13010,33911
240,8,16105,14696,12796,34403
241,8,14268,14253,12593,36886
242,8,14012,14362,12583,37043
243,8,16070,14984,12458,34488
244,8,14972,15362,12064,35602
245,8,14917,15308,11967,35808
246,8,15238,15213,11968,35581
247,8,16703,15706,11686,33905
248,8,15826,15954,11713,34507
249,8,16076,15859,11795,34270
250,8,15996,16148,11679,34177
251,8,15872,15775,11711,34642
252,8,15450,15648,11858,35044
253,8,14882,15683,11304,36131
254,8,15251,15951,11920,34878
255,8,16200,15704,11663,34433
256,8,16029,15775,11795,34401
257,8,17356,15709,11896,33039
258,8,17433,16009,12006,32552
259,8,17772,15984,11960,32284
260,8,19377,15610,12995,30018
261,8,19462,15412,12669,30457
262,8,19265,15540,13031,30164
263,8,19631,15410,12831,30128
264,8,18318,15699,12711,31272
265,8,18062,15144,12866,31928
266,8,18611,15475,13223,30691
267,8,19045,15151,13041,30763
268,8,19129,15333,13061,30477
269,8,20720,15566,13142,28572
270,8,20032,15329,13022,29617
271,8,19949,15648,13193,29210
272,8,21250,15449,13579,27722
273,8,21610,15480,14006,26904
274,8,23670,15293,13945,25092
275,8,24232,15291,13959,24518
276,8,23999,15459,14126,24416
277,8,26211,15736,13683,22370
278,8,27198,15350,13689,21763
279,8,28686,15102,14294,19918
280,8,28420,15108,14201,20271
281,8,28917,15181,14196,19706
282,8,27335,15363,13423,21879
283,8,27933,15524,13446,21097
284,8,27623,15531,13322,21524
285,8,27264,15518,13583,21635
286,8,25781,15533,13616,23070
287,8,26733,15890,13535,21842
288,8,26986,15712,13628,21674
289,8,28772,15423,13911,19894
290,8,29396,15058,13582,19964
291,8,28542,15518,13830,20110
292,8,30357,15045,14243,18355
293,8,31107,14921,14010,17962
294,8,30468,15124,14188,18220
295,8,31843,15212,13614,17331
296,8,31363,15284,13708,17645
297,8,31708,15324,13587,17381
298,8,32717,15157,13899,16227
299,8,32389,15371,14014,16226
300,8,32684,15350,14029,15937
301,8,32914,15124,14203,15759
302,8,32676,15207,13933,16184
303,8,33018,14982,13874,16126
304,8,34462,14995,13814,14729
305,8,33343,15087,13695,15875
306,8,36120,14464,13831,13585
307,8,35527,14665,14103,13705
308,8,35244,14671,14105,13980
309,8,35320,14720,14105,13855
310,8,35407,14419,14109,14065
311,8,33083,15146,14272,15499
312,8,34106,14526,13734,15634
313,8,31874,15274,13360,17492
314,8,32255,15293,13492,16960
315,8,31962,15316,13418,17304
316,8,32122,15263,13374,17241
317,8,29563,16142,12965,19330
318,8,28463,16127,13121,20289
319,8,26621,15529,13593,22257
320,8,27965,15754,13465,20816
321,8,28022,15696,13409,20873
322,8,28781,16011,13368,19840
323,8,29240,15829,13138,19793
324,8,30392,15559,13550,18499
325,8,29151,15484,13959,19406
326,8,31735,14521,14605,17139
327,8,30044,14762,15107,18087
328,8,29587,14738,15171,18504
329,8,31946,14326,15263,16465
330,8,32392,14029,15099,16480
331,8,29804,14473,14805,18918
332,8,30128,14713,15244,17915
333,8,29396,14825,15027,18752
334,8,27638,14557,15293,20512
335,8,27448,14669,15355,20528
336,8,27040,14756,15471,20733
337,8,27384,14835,15357,20424
338,8,27229,14683,15452,20636
339,8,28933,14470,15169,19428
340,8,29319,14653,15430,18598
341,8,28980,14632,15659,18729
342,8,28718,14678,15569,19035
343,8,28867,14780,15696,18657
344,8,29082,14563,15472,18883
345,8,29068,14612,15369,18951
346,8,29423,14553,15370,18654
347,8,29804,14502,15637,18057
348,8,29740,14388,15336,18536
349,8,30743,14709,16087,16461
350,8,30192,14399,15961,17448
351,8,29942,14578,16202,17278
352,8,29410,14550,16112,17928
353,8,29900,14377,15886,17837
354,8,29025,14733,16384,17858
355,8,27901,14763,15863,19473
356,8,25920,14797,15870,21413
357,8,25887,14691,15846,21576
358,8,26254,14669,15885,21192
359,8,26291,14556,15730,21423
360,8,26009,14742,16011,21238
361,8,27777,14560,16292,19371
362,8,28243,14363,16120,19274
363,8,28494,14392,15820,19294
364,8,29206,14294,15914,18586
365,8,29166,14283,15821,18730
366,8,28630,14596,15823,18951
367,8,28810,14758,15818,18614
368,8,31231,14968,15240,16561
369,8,29572,15528,16047,16853
370,8,30400,15235,15573,16792
371,8,29425,15367,15639,17569
372,8,28956,15395,15873,17776
373,8,28699,15379,15827,18095
374,8,28862,15414,15761,17963
375,8,29271,15084,15887,17758
376,8,29227,15286,15899,17588
377,8,29307,15064,15679,17950
378,8,29130,15499,16123,17248
379,8,31043,15026,15212,16719
380,8,31002,15137,15364,16497
381,8,29539,14918,15293,18250
382,8,29635,14761,15187,18417
383,8,31466,14996,15082,16456
384,8,31339,14999,15301,16361
385,8,31759,14890,15211,16140
386,8,31915,14929,15176,15980
387,8,32324,14676,15092,15908
388,8,32272,14859,15286,15583
389,8,31725,14784,15307,16184
390,8,31608,14836,15226,16330
391,8,31656,15015,15329,16000
392,8,33247,15548,15112,14093
393,8,33244,15488,15192,14076
394,8,33327,15389,15118,14166
395,8,34486,15240,14741,13533
396,8,34441,15247,14558,13754
397,8,34737,14871,14479,13913
398,8,34694,15305,14648,13353
399,8,32105,15032,15325,15538
400,8,29594,15326,15399,17681
401,8,30509,14790,15038,17663
402,8,29664,15113,15167,18056
403,8,29974,15088,15015,17923
404,8,29435,15332,15234,17999
405,8,29564,15116,15043,18277
406,8,29572,15220,15001,18207
407,8,29789,15224,14963,18024
408,8,28372,14890,15465,19273
409,8,27719,15200,15594,19487
410,8,29351,15384,15664,17601
411,8,30226,15110,15377,17287
412,8,30383,15197,15311,17109
413,8,29035,14970,15307,18688
414,8,27722,15375,15494,19409
415,8,27430,15164,15465,19941
416,8,28405,14999,15449,19147
417,8,27437,15304,15396,19863
418,8,28418,14903,15628,19051
419,8,27379,15271,15573,19777
420,8,26950,15223,15545,20282
421,8,26919,15379,15681,20021
422,8,26310,15411,15541,20738
423,8,26742,15398,15515,20345
424,8,25176,15759,15971,21094
425,8,25749,15594,15749,20908
426,8,24623,15666,16083,21628
427,8,25500,15204,15751,21545
428,8,24695,15811,16186,21308
429,8,23350,15702,15490,23458
430,8,23168,15659,15628,23545
431,8,24628,15951,15497,21924
432,8,25116,15994,15630,21260
433,8,24568,16093,15813,21526
434,8,24987,15986,15631,21396
435,8,24551,16155,15473,21821
436,8,24420,15970,15357,22253
437,8,23818,15990,15620,22572
438,8,23419,16156,15867,22558
439,8,23197,16271,15937,22595
440,8,24838,16347,16070,20745
441,8,24703,16517,16251,20529
442,8,24465,16515,16262,20758
443,8,26026,16078,15768,20128
444,8,26385,16092,15713,19810
445,8,26346,16166,15718,19770
446,8,26744,16166,15519,19571
447,8,26869,16170,15586,19375
448,8,26813,16267,15747,19173
449,8,26525,16193,15679,19603
450,8,28365,16076,14762,18797
451,8,28179,16274,15167,18380
452,8,28109,16354,15112,18425
453,8,27090,16029,15067,19814
454,8,27169,15820,14953,20058
455,8,28513,16305,14940,18242
456,8,27905,16284,15069,18742
457,8,27867,16333,15226,18574
458,8,27582,16397,15078,18943
459,8,27626,16098,14947,19329
460,8,27793,16296,14937,18974
461,8,26200,16325,14732,20743
462,8,26897,16322,14538,20243
463,8,27300,16375,14781,19544
464,8,28010,16183,14585,19222
465,8,26845,15956,14678,20521
466,8,27606,15907,14702,19785
467,8,27747,15871,14654,19728
468,8,29241,15718,14271,18770
469,8,28889,15869,14420,18822
470,8,29473,15692,14243,18592
471,8,29526,15684,14286,18504
472,8,30921,15947,13834,17298
473,8,30797,15709,13964,17530
474,8,30858,15848,13873,17421
475,8,30844,15989,13910,17257
476,8,29953,15761,13424,18862
477,8,29404,16020,13773,18803
478,8,32489,15220,13430,16861
479,8,33523,15191,13720,15566
480,8,33837,15501,13798,14864
481,8,33335,15290,13924,15451
482,8,32923,15483,14117,15477
483,8,34292,15139,13815,14754
484,8,33894,15350,13930,14826
485,8,33219,15328,14111,15342
486,8,33099,15220,13984,15697
487,8,33691,15111,13872,15326
488,8,34094,15117,13770,15019
489,8,33856,15186,13939,15019
490,8,34068,15097,13831,15004
491,8,33964,15251,13828,14957
492,8,33360,15225,13724,15691
493,8,32210,15508,13502,16780
494,8,33299,15194,14018,15489
495,8,34033,14781,13778,15408
496,8,32806,14898,14498,15798
497,8,32217,15073,14571,16139
498,8,33506,14763,13989,15742
499,8,33262,15016,14171,15551
500,8,32927,15031,14225,15817
501,8,34192,14668,14673,14467
502,8,33228,14824,15063,14885
503,8,32803,14756,15036,15405
504,8,33683,14931,14967,14419
505,8,32461,14612,14834,16093
506,8,32746,14648,14974,15632
507,8,32769,14561,14850,15820
508,8,33109,14412,14726,15753
509,8,32017,14563,15052,16368
510,8,33727,14413,14633,15227
511,8,33203,14291,14678,15828
512,8,32979,14331,14812,15878
513,8,33967,14129,14611,15293
514,8,33255,14130,14592,16023
515,8,33706,14033,14522,15739
516,8,34980,14185,14184,14651
517,8,35236,14167,14238,14359
518,8,34202,14240,14390,15168
519,8,32817,14559,14462,16162
520,8,33146,14529,14203,16122
521,8,34033,14693,14376,14898
522,8,33689,14452,14275,15584
523,8,32502,14930,14564,16004
524,8,33149,14804,14469,15578
525,8,32945,14738,14216,16101
526,8,34056,14551,14360,15033
527,8,35550,14069,14077,14304
528,8,35775,13982,14019,14224
529,8,36233,13915,14612,13240
530,8,36675,14025,14690,12610
531,8,37218,13674,14350,12758
532,8,37490,13719,14190,12601
533,8,37177,13871,14312,12640
534,8,36825,13994,14326,12855
535,8,35079,13458,14907,14556
536,8,35174,13303,14706,14817
537,8,33933,13982,14251,15834
538,8,32337,13670,14804,17189
539,8,31321,13730,14799,18150
540,8,33599,14154,14214,16033
541,8,34722,14161,13627,15490
542,8,34979,14167,13884,14970
543,8,34757,14168,13663,15412
544,8,35375,14008,13787,14830
545,8,36071,13930,13748,14251
546,8,36217,13790,13687,14306
547,8,36220,13865,13578,14337
548,8,36545,13938,13852,13665
549,8,36472,13914,13942,13672
550,8,35417,13925,14044,14614
551,8,34587,13813,14285,15315
552,8,35782,13499,14346,14373
553,8,34734,13509,14662,15095
554,8,34634,13304,14607,15455
555,8,34724,13336,14461,15479
556,8,34628,13512,14681,15179
557,8,34567,13387,14717,15329
558,8,34757,13518,14636,15089
559,8,35266,13403,14860,14471
560,8,36400,12932,14958,13710
561,8,37223,12744,15165,12868
562,8,38044,12264,15495,12197
563,8,36123,12974,15366,13537
564,8,35900,13341,15507,13252
565,8,34426,12996,16410,14168
566,8,34513,12864,16284,14339
567,8,32524,13229,16503,15744
568,8,32479,13219,16553,15749
569,8,32601,13537,16319,15543
570,8,31784,13910,15813,16493
571,8,33563,13201,15829,15407
572,8,31327,14060,15446,17167
573,8,33515,12745,16281,15459
574,8,35842,12582,15823,13753
575,8,35719,12629,15960,13692
576,8,33538,11877,17343,15242
577,8,34173,11365,17758,14704
578,8,36355,11958,16625,13062
579,8,37162,11859,16627,12352
580,8,37844,12000,16691,11465
581,8,36221,11989,17630,12160
582,8,36227,12147,17610,12016
583,8,36117,12110,17648,12125
584,8,36030,11845,17609,12516
585,8,35625,12117,17613,12645
586,8,35834,11850,17661,12655
587,8,35865,11863,17651,12621
588,8,36041,11792,17721,12446
589,8,35861,11827,17568,12744
590,8,35248,11933,17410,13409
591,8,34269,12159,17282,14290
592,8,36185,11527,17033,13255
593,8,36454,11640,16936,12970
594,8,37016,11228,17336,12420
595,8,37635,11187,17737,11441
596,8,38359,11236,17498,10907
597,8,40816,12143,15568,9473
598,8,40952,11838,15597,9613
599,8,40250,12088,15790,9872
600,8,41114,12029,15833,9024
601,8,41073,11902,15844,9181
602,8,43245,11794,14813,8148
603,8,45792,11898,13266,7044
604,8,46384,11566,13559,6491
605,8,46274,11773,13446,6507
606,8,46522,11772,13564,6142
607,8,43963,11558,15053,7426
608,8,41855,12392,15404,8349
609,8,41903,12210,15311,8576
610,8,41553,12482,15239,8726
611,8,38903,13457,15311,10329
612,8,39024,13363,15325,10288
613,8,38714,13336,15346,10604
614,8,39360,13063,15615,9962
615,8,39024,13206,15851,9919
616,8,37373,14211,15603,10813
617,8,37492,14196,15561,10751
618,8,35446,15581,15578,11395
619,8,35253,15466,15303,11978
620,8,33108,15042,16464,13386
621,8,33179,15195,16369,13257
622,8,31098,15201,16923,14778
623,8,31016,15184,17007,14793
624,8,31112,15052,17002,14834
625,8,31138,15125,17007,14730
626,8,30876,15308,17094,14722
627,8,32759,14562,16746,13933
628,8,32808,14597,16707,13888
629,8,30686,15298,16645,15371
630,8,31062,15278,16928,14732
631,8,29337,15455,17841,15367
632,8,29339,15284,17957,15420
633,8,29937,16018,17567,14478
634,8,30111,15867,17575,14447
635,8,29963,15934,17511,14592
636,8,29965,15843,17682,14510
637,8,31604,16043,16642,13711
638,8,30007,15966,17612,14415
639,8,29432,15524,17510,15534
640,8,27502,17004,16647,16847
641,8,25494,18038,15898,18570
642,8,23963,18466,15964,19607
643,8,25566,17771,16734,17929
644,8,25956,17630,16521,17893
645,8,25681,17753,16767,17799
646,8,25638,17687,16739,17936
647,8,25861,17579,16628,17932
648,8,23906,18732,15769,19593
649,8,24313,18808,16575,18304
650,8,22737,18376,16842,20045
651,8,22642,18270,17019,20069
652,8,23942,18235,16165,19658
653,8,22463,18913,15999,20625
654,8,20646,17821,17280,22253
655,8,19068,19048,16007,23877
656,8,17465,17547,17157,25831
657,8,17051,17410,16336,27203
658,8,17118,17572,16283,27027
659,8,15858,17809,16168,28165
660,8,15671,17905,16157,28267
661,8,15719,17889,16223,28169
662,8,15331,16873,16188,29608
663,8,15752,17894,16083,28271
664,8,15686,17863,16225,28226
665,8,15770,17674,16167,28389
666,8,14302,17734,15990,29974
667,8,14396,17657,15793,30154
668,8,15365,16863,16029,29743
669,8,14780,16470,15802,30948
670,8,14938,16260,15772,31030
671,8,14889,16237,15657,31217
672,8,15271,17181,15681,29867
673,8,15297,17218,15807,29678
674,8,14549,17398,14712,31341
675,8,14934,17117,14550,31399
676,8,14765,17434,14730,31071
677,8,14784,17297,14700,31219
678,8,16322,18495,14159,29024
679,8,14696,17870,14305,31129
680,8,14964,17752,14186,31098
681,8,14733,17900,14294,31073
682,8,16366,16926,15679,29029
683,8,16278,16866,15786,29070
684,8,14678,15697,16507,31118
685,8,13719,16337,16254,31690
686,8,14775,15557,16459,31209
687,8,13463,14787,16416,33334
688,8,14762,15795,16308,31135
689,8,14300,14696,16429,32575
690,8,12587,15867,14683,34863
691,8,12929,15717,14562,34792
692,8,12772,15767,14739,34722
693,8,14145,16224,14941,32690
694,8,14322,16318,14928,32432
695,8,12892,16979,13402,34727
696,8,14048,18272,13102,32578
697,8,14112,18215,13104,32569
698,8,14750,19073,13174,31003
699,8,14679,19269,13072,30980
700,8,14700,19032,12942,31326
701,8,15021,19096,13318,30565
702,8,13521,18758,13190,32531
703,8,13626,18672,13075,32627
704,8,15003,20044,12322,30631
705,8,16265,19313,12822,29600
706,8,16714,19975,12605,28706
707,8,16598,20130,12721,28551
708,8,16546,20181,12703,28570
709,8,16250,20062,12489,29199
710,8,14755,19083,13157,31005
711,8,14738,19044,13081,31137
712,8,14262,17757,13328,32653
713,8,14145,17776,13485,32594
714,8,14133,17846,12546,33475
715,8,13227,17237,12385,35151
716,8,13405,17206,12313,35076
717,8,12323,17776,12102,35799
718,8,12430,17682,12050,35838
719,8,12290,17733,12103,35874
720,8,12358,17735,12061,35846
721,8,12703,17509,11926,35862
722,8,11181,16344,12437,38038
723,8,11672,16339,12579,37410
724,8,13429,15543,14052,34976
725,8,14172,15613,13787,34428
726,8,15398,15746,13732,33124
727,8,15416,15910,13659,33015
728,8,15365,15887,13758,32990
729,8,16403,15614,13752,32231
730,8,16995,16243,13940,30822
731,8,15436,16152,13192,33220
732,8,16116,16040,14255,31589
733,8,16075,16023,14152,31750
734,8,15165,16439,14291,32105
735,8,16140,15979,14119,31762
736,8,17383,15492,14909,30216
737,8,17369,15509,14863,30259
738,8,16348,15755,14937,30960
739,8,15096,15500,15079,32325
740,8,16822,16278,14687,30213
741,8,16907,16331,14788,29974
742,8,16814,16252,14623,30311
743,8,16489,15646,14778,31087
744,8,16946,15564,15623,29867
745,8,18442,15989,16253,27316
746,8,18548,15765,15954,27733
747,8,16751,14937,16591,29721
748,8,17065,14745,16528,29662
749,8,15379,13487,17173,31961
750,8,17010,14202,17323,29465
751,8,18507,15242,16314,27937
752,8,18743,15250,16654,27353
753,8,18936,15096,16717,27251
754,8,17644,16007,15951,28398
755,8,16548,16094,16611,28747
756,8,14928,16507,15714,30851
757,8,13394,17373,14002,33231
758,8,12701,17011,14564,33724
759,8,12465,17179,14681,33675
760,8,12607,17069,14532,33792
761,8,12654,16944,14612,33790
762,8,13952,16918,15554,31576
763,8,15334,16673,16311,29682
764,8,13826,15405,17101,31668
765,8,12791,16073,16556,32580
766,8,12621,15357,16276,33746
767,8,13922,16762,15652,31664
768,8,12961,17154,15678,32207
769,8,13022,17153,15773,32052
770,8,11893,17589,15284,33234
771,8,12917,16832,16021,32230
772,8,14174,17468,15205,31153
773,8,12930,17477,15395,32198
774,8,14361,16467,17159,30013
775,8,15948,15272,18650,28130
776,8,15900,15456,18596,28048
777,8,15885,15413,18618,28084
778,8,17079,15416,18419,27086
779,8,15841,16377,17610,28172
780,8,15688,16431,17831,28050
781,8,15776,16441,17675,28108
782,8,15772,16313,17702,28213
783,8,16924,15489,18136,27451
784,8,16867,15550,17924,27659
785,8,16971,15562,17901,27566
786,8,16956,15595,17853,27596
787,8,17050,15519,17838,27593
788,8,16932,15525,17911,27632
789,8,17335,15814,18163,26688
790,8,17285,15955,18051,26709
791,8,17334,15910,18062,26694
792,8,17207,15480,18289,27024
793,8,15359,14818,18607,29216
794,8,15631,14683,18552,29134
795,8,15629,14699,18599,29073
796,8,15457,14863,18782,28898
797,8,14411,15384,18096,30109
798,8,14307,15511,18039,30143
799,8,15822,14494,19432,28252
800,8,15931,14623,19516,27930
801,8,14293,15307,18041,30359
802,8,15681,15510,18585,28224
803,8,16903,15435,18112,27550
804,8,17299,15886,18384,26431
805,8,17457,15997,18477,26069
806,8,17240,16080,18502,26178
807,8,18998,16886,17818,24298
808,8,18794,16959,17799,24448
809,8,18932,16911,17795,24362
810,8,18846,16921,17856,24377
811,8,20487,16769,18024,22720
812,8,19207,16563,19156,23074
813,8,19345,16424,19280,22951
814,8,19257,16454,19312,22977
815,8,19425,16395,19062,23118
816,8,19785,16232,20181,21802
817,8,20065,16820,20585,20530
818,8,18683,16047,21730,21540
819,8,20214,16854,21224,19708
820,8,18612,17375,20644,21369
821,8,18653,17311,20780,21256
822,8,20530,16235,21404,19831
823,8,20130,16404,21657,19809
824,8,20126,16475,21668,19731
825,8,18851,16365,22216,20568
826,8,17400,16069,22424,22107
827,8,18798,16196,22524,20482
828,8,17369,16055,22403,22173
829,8,17304,16176,22340,22180
830,8,15944,15756,22397,23903
831,8,15933,15674,22427,23966
832,8,17350,16987,21417,22246
833,8,17358,17078,21350,22214
834,8,17321,17166,21412,22101
835,8,19013,18401,20175,20411
836,8,20463,17710,20844,18983
837,8,22177,17410,21012,17401
838,8,22208,17428,21023,17341
839,8,22108,17511,21001,17380
840,8,23865,18593,19624,15918
841,8,23993,18626,19453,15928
842,8,25853,17867,19768,14512
843,8,27617,17428,19856,13099
844,8,25476,18065,19971,14488
845,8,27529,16138,21221,13112
846,8,29340,15275,21460,11925
847,8,27622,16080,21083,13215
848,8,27512,16116,21272,13100
849,8,25665,16944,20746,14645
850,8,25590,17084,20961,14365
851,8,25601,17176,20785,14438
852,8,25459,16430,20928,15183
853,8,25492,16532,20801,15175
854,8,25396,16379,20938,15287
855,8,27441,15622,21184,13753
856,8,27236,15804,21295,13665
857,8,29231,16510,19806,12453
858,8,27197,15690,21264,13849
859,8,27247,15531,21325,13897
860,8,27306,15667,21248,13779
861,8,27388,15610,21144,13858
862,8,25447,16380,20935,15238
863,8,25473,16433,20872,15222
864,8,25219,16531,20195,16055
865,8,23340,16956,20316,17388
866,8,23363,16901,20327,17409
867,8,23332,16915,19561,18192
868,8,23210,16912,19646,18232
869,8,23159,17051,19635,18155
870,8,24955,16413,19980,16652
871,8,23373,17623,18937,18067
872,8,23486,17486,19592,17436
