round,seed,population_seed,strategy,count,percentage
1,461,625,coop,29300,0.38
1,461,625,defect,19596,0.25
1,461,625,exploitation,29104,0.37
2,461,625,coop,27912,0.36
2,461,625,defect,20782,0.27
2,461,625,exploitation,29306,0.38
3,461,625,coop,27208,0.35
3,461,625,defect,21448,0.27
3,461,625,exploitation,29344,0.38
4,461,625,coop,27943,0.36
4,461,625,defect,20635,0.26
4,461,625,exploitation,29422,0.38
5,461,625,coop,27858,0.36
5,461,625,defect,20702,0.27
5,461,625,exploitation,29440,0.38
6,461,625,coop,27917,0.36
6,461,625,defect,20663,0.26
6,461,625,exploitation,29420,0.38
7,461,625,coop,27950,0.36
7,461,625,defect,20803,0.27
7,461,625,exploitation,29247,0.37
8,461,625,coop,28136,0.36
8,461,625,defect,20029,0.26
8,461,625,exploitation,29835,0.38
9,461,625,coop,28470,0.36
9,461,625,defect,19940,0.26
9,461,625,exploitation,29590,0.38
10,461,625,coop,26969,0.35
10,461,625,defect,21061,0.27
10,461,625,exploitation,29970,0.38
11,461,625,coop,27061,0.35
11,461,625,defect,20996,0.27
11,461,625,exploitation,29943,0.38
12,461,625,coop,28471,0.37
12,461,625,defect,20269,0.26
12,461,625,exploitation,29260,0.38
13,461,625,coop,28140,0.36
13,461,625,defect,20557,0.26
13,461,625,exploitation,29303,0.38
14,461,625,coop,29918,0.38
14,461,625,defect,18677,0.24
14,461,625,exploitation,29405,0.38
15,461,625,coop,30230,0.39
15,461,625,defect,18599,0.24
15,461,625,exploitation,29171,0.37
16,461,625,coop,30532,0.39
16,461,625,defect,18045,0.23
16,461,625,exploitation,29423,0.38
17,461,625,coop,28274,0.36
17,461,625,defect,20285,0.26
17,461,625,exploitation,29441,0.38
18,461,625,coop,28700,0.37
18,461,625,defect,20284,0.26
18,461,625,exploitation,29016,0.37
19,461,625,coop,30012,0.38
19,461,625,defect,18877,0.24
19,461,625,exploitation,29111,0.37
20,461,625,coop,31422,0.4
20,461,625,defect,17652,0.23
20,461,625,exploitation,28926,0.37
21,461,625,coop,33239,0.43
21,461,625,defect,16243,0.21
21,461,625,exploitation,28518,0.37
22,461,625,coop,33332,0.43
22,461,625,defect,16246,0.21
22,461,625,exploitation,28422,0.36
23,461,625,coop,32275,0.41
23,461,625,defect,17232,0.22
23,461,625,exploitation,28493,0.37
24,461,625,coop,32433,0.42
24,461,625,defect,17071,0.22
24,461,625,exploitation,28496,0.37
25,461,625,coop,32567,0.42
25,461,625,defect,16889,0.22
25,461,625,exploitation,28544,0.37
26,461,625,coop,32439,0.42
26,461,625,defect,17055,0.22
26,461,625,exploitation,28506,0.37
27,461,625,coop,30367,0.39
27,461,625,defect,18581,0.24
27,461,625,exploitation,29052,0.37
28,461,625,coop,30047,0.39
28,461,625,defect,19010,0.24
28,461,625,exploitation,28943,0.37
29,461,625,coop,31697,0.41
29,461,625,defect,17459,0.22
29,461,625,exploitation,28844,0.37
30,461,625,coop,32169,0.41
30,461,625,defect,17475,0.22
30,461,625,exploitation,28356,0.36
31,461,625,coop,32194,0.41
31,461,625,defect,17261,0.22
31,461,625,exploitation,28545,0.37
32,461,625,coop,31680,0.41
32,461,625,defect,17709,0.23
32,461,625,exploitation,28611,0.37
33,461,625,coop,34070,0.44
33,461,625,defect,15744,0.2
33,461,625,exploitation,28186,0.36
34,461,625,coop,34520,0.44
34,461,625,defect,15323,0.2
34,461,625,exploitation,28157,0.36
35,461,625,coop,33325,0.43
35,461,625,defect,16070,0.21
35,461,625,exploitation,28605,0.37
36,461,625,coop,33818,0.43
36,461,625,defect,16232,0.21
36,461,625,exploitation,27950,0.36
37,461,625,coop,33559,0.43
37,461,625,defect,16293,0.21
37,461,625,exploitation,28148,0.36
38,461,625,coop,35658,0.46
38,461,625,defect,14448,0.19
38,461,625,exploitation,27894,0.36
39,461,625,coop,34465,0.44
39,461,625,defect,15082,0.19
39,461,625,exploitation,28453,0.36
40,461,625,coop,34719,0.45
40,461,625,defect,15367,0.2
40,461,625,exploitation,27914,0.36
41,461,625,coop,34717,0.45
41,461,625,defect,15054,0.19
41,461,625,exploitation,28229,0.36
42,461,625,coop,34822,0.45
42,461,625,defect,15065,0.19
42,461,625,exploitation,28113,0.36
43,461,625,coop,37549,0.48
43,461,625,defect,13074,0.17
43,461,625,exploitation,27377,0.35
44,461,625,coop,39353,0.5
44,461,625,defect,11246,0.14
44,461,625,exploitation,27401,0.35
45,461,625,coop,39081,0.5
45,461,625,defect,11441,0.15
45,461,625,exploitation,27478,0.35
46,461,625,coop,39286,0.5
46,461,625,defect,11436,0.15
46,461,625,exploitation,27278,0.35
47,461,625,coop,39204,0.5
47,461,625,defect,11408,0.15
47,461,625,exploitation,27388,0.35
48,461,625,coop,40654,0.52
48,461,625,defect,10032,0.13
48,461,625,exploitation,27314,0.35
49,461,625,coop,42390,0.54
49,461,625,defect,8638,0.11
49,461,625,exploitation,26972,0.35
50,461,625,coop,42582,0.55
50,461,625,defect,8427,0.11
50,461,625,exploitation,26991,0.35
51,461,625,coop,42719,0.55
51,461,625,defect,8542,0.11
51,461,625,exploitation,26739,0.34
52,461,625,coop,41840,0.54
52,461,625,defect,8902,0.11
52,461,625,exploitation,27258,0.35
53,461,625,coop,43019,0.55
53,461,625,defect,8382,0.11
53,461,625,exploitation,26599,0.34
54,461,625,coop,43742,0.56
54,461,625,defect,7800,0.1
54,461,625,exploitation,26458,0.34
55,461,625,coop,43021,0.55
55,461,625,defect,8545,0.11
55,461,625,exploitation,26434,0.34
56,461,625,coop,42943,0.55
56,461,625,defect,8532,0.11
56,461,625,exploitation,26525,0.34
57,461,625,coop,42907,0.55
57,461,625,defect,8613,0.11
57,461,625,exploitation,26480,0.34
58,461,625,coop,42617,0.55
58,461,625,defect,8482,0.11
58,461,625,exploitation,26901,0.34
59,461,625,coop,41833,0.54
59,461,625,defect,8967,0.11
59,461,625,exploitation,27200,0.35
60,461,625,coop,42840,0.55
60,461,625,defect,8177,0.1
60,461,625,exploitation,26983,0.35
61,461,625,coop,43237,0.55
61,461,625,defect,8158,0.1
61,461,625,exploitation,26605,0.34
62,461,625,coop,43753,0.56
62,461,625,defect,8060,0.1
62,461,625,exploitation,26187,0.34
63,461,625,coop,43611,0.56
63,461,625,defect,8054,0.1
63,461,625,exploitation,26335,0.34
64,461,625,coop,43376,0.56
64,461,625,defect,7874,0.1
64,461,625,exploitation,26750,0.34
65,461,625,coop,43186,0.55
65,461,625,defect,8320,0.11
65,461,625,exploitation,26494,0.34
66,461,625,coop,43642,0.56
66,461,625,defect,7896,0.1
66,461,625,exploitation,26462,0.34
67,461,625,coop,42895,0.55
67,461,625,defect,8361,0.11
67,461,625,exploitation,26744,0.34
68,461,625,coop,42702,0.55
68,461,625,defect,8349,0.11
68,461,625,exploitation,26949,0.35
69,461,625,coop,44808,0.57
69,461,625,defect,6692,0.09
69,461,625,exploitation,26500,0.34
70,461,625,coop,45194,0.58
70,461,625,defect,6583,0.08
70,461,625,exploitation,26223,0.34
71,461,625,coop,45039,0.58
71,461,625,defect,6547,0.08
71,461,625,exploitation,26414,0.34
72,461,625,coop,46052,0.59
72,461,625,defect,6227,0.08
72,461,625,exploitation,25721,0.33
73,461,625,coop,46922,0.6
73,461,625,defect,5795,0.07
73,461,625,exploitation,25283,0.32
74,461,625,coop,47085,0.6
74,461,625,defect,5965,0.08
74,461,625,exploitation,24950,0.32
75,461,625,coop,47346,0.61
75,461,625,defect,5622,0.07
75,461,625,exploitation,25032,0.32
76,461,625,coop,47647,0.61
76,461,625,defect,5527,0.07
76,461,625,exploitation,24826,0.32
77,461,625,coop,48271,0.62
77,461,625,defect,5329,0.07
77,461,625,exploitation,24400,0.31
78,461,625,coop,47513,0.61
78,461,625,defect,5616,0.07
78,461,625,exploitation,24871,0.32
79,461,625,coop,47103,0.6
79,461,625,defect,5808,0.07
79,461,625,exploitation,25089,0.32
80,461,625,coop,47728,0.61
80,461,625,defect,5318,0.07
80,461,625,exploitation,24954,0.32
81,461,625,coop,46554,0.6
81,461,625,defect,5633,0.07
81,461,625,exploitation,25813,0.33
82,461,625,coop,47651,0.61
82,461,625,defect,5305,0.07
82,461,625,exploitation,25044,0.32
83,461,625,coop,47501,0.61
83,461,625,defect,5236,0.07
83,461,625,exploitation,25263,0.32
84,461,625,coop,47640,0.61
84,461,625,defect,5164,0.07
84,461,625,exploitation,25196,0.32
85,461,625,coop,48486,0.62
85,461,625,defect,4907,0.06
85,461,625,exploitation,24607,0.32
86,461,625,coop,48615,0.62
86,461,625,defect,4877,0.06
86,461,625,exploitation,24508,0.31
87,461,625,coop,48888,0.63
87,461,625,defect,4985,0.06
87,461,625,exploitation,24127,0.31
88,461,625,coop,48029,0.62
88,461,625,defect,5310,0.07
88,461,625,exploitation,24661,0.32
89,461,625,coop,47477,0.61
89,461,625,defect,5363,0.07
89,461,625,exploitation,25160,0.32
90,461,625,coop,48009,0.62
90,461,625,defect,5232,0.07
90,461,625,exploitation,24759,0.32
91,461,625,coop,47169,0.6
91,461,625,defect,5549,0.07
91,461,625,exploitation,25282,0.32
92,461,625,coop,46897,0.6
92,461,625,defect,5548,0.07
92,461,625,exploitation,25555,0.33
93,461,625,coop,46746,0.6
93,461,625,defect,5617,0.07
93,461,625,exploitation,25637,0.33
94,461,625,coop,47206,0.61
94,461,625,defect,5364,0.07
94,461,625,exploitation,25430,0.33
95,461,625,coop,47336,0.61
95,461,625,defect,5268,0.07
95,461,625,exploitation,25396,0.33
96,461,625,coop,47417,0.61
96,461,625,defect,5153,0.07
96,461,625,exploitation,25430,0.33
97,461,625,coop,47735,0.61
97,461,625,defect,5351,0.07
97,461,625,exploitation,24914,0.32
98,461,625,coop,47785,0.61
98,461,625,defect,5014,0.06
98,461,625,exploitation,25201,0.32
99,461,625,coop,48890,0.63
99,461,625,defect,4605,0.06
99,461,625,exploitation,24505,0.31
100,461,625,coop,48194,0.62
100,461,625,defect,4825,0.06
100,461,625,exploitation,24981,0.32
101,461,625,coop,47788,0.61
101,461,625,defect,5010,0.06
101,461,625,exploitation,25202,0.32
102,461,625,coop,47006,0.6
102,461,625,defect,5358,0.07
102,461,625,exploitation,25636,0.33
103,461,625,coop,47578,0.61
103,461,625,defect,5222,0.07
103,461,625,exploitation,25200,0.32
104,461,625,coop,47940,0.61
104,461,625,defect,5178,0.07
104,461,625,exploitation,24882,0.32
105,461,625,coop,45416,0.58
105,461,625,defect,6632,0.09
105,461,625,exploitation,25952,0.33
106,461,625,coop,45272,0.58
106,461,625,defect,7086,0.09
