round,seed,coop,exploit,exploit_,defect
196,8,20361,13572,15195,28872
197,8,19812,13810,15025,29353
198,8,20014,13595,14903,29488
199,8,20068,13496,15066,29370
200,8,21179,13687,15350,27784
201,8,21089,13603,15147,28161
202,8,19395,13261,15314,30030
203,8,19135,13371,15117,30377
204,8,19553,13077,15167,30203
205,8,18394,13680,14690,31236
206,8,20395,13662,15151,28792
207,8,21552,13767,15106,27575
208,8,22735,13669,15469,26127
209,8,21184,14121,15297,27398
210,8,21499,14120,15277,27104
211,8,21163,14281,15389,27167
212,8,20639,14220,14866,28275
213,8,19889,14391,15052,28668
214,8,23012,13923,14896,26169
215,8,21631,14118,15000,27251
216,8,20548,13772,15008,28672
217,8,20851,13536,14997,28616
218,8,21538,13913,14894,27655
219,8,22146,14010,15129,26715
220,8,23059,13990,14947,26004
221,8,23375,13908,14928,25789
222,8,23229,14075,15067,25629
223,8,24222,13874,15427,24477
224,8,24551,13672,15387,24390
225,8,24957,13740,15455,23848
226,8,24552,13617,15596,24235
227,8,24084,13736,15686,24494
228,8,25151,13478,16157,23214
229,8,26317,13119,16073,22491
230,8,25913,13132,16064,22891
231,8,25540,13135,16051,23274
232,8,24094,13763,15784,24359
233,8,24282,13734,15654,24330
234,8,23682,13707,15770,24841
235,8,24272,13417,15678,24633
236,8,25523,13967,15407,23103
237,8,25482,14081,15547,22890
238,8,24306,13508,15598,24588
239,8,25949,13896,15206,22949
240,8,24614,14381,15467,23538
241,8,23688,14384,15359,24569
242,8,24016,14245,15251,24488
243,8,26449,14814,15269,21468
244,8,25158,14933,14718,23191
245,8,23268,14534,15039,25159
246,8,23370,14538,14997,25095
247,8,23560,14345,15023,25072
248,8,22972,14659,15018,25351
249,8,23527,14487,14772,25214
250,8,23516,14577,14989,24918
251,8,23640,14404,14903,25053
252,8,23536,14426,14790,25248
253,8,23762,14318,14770,25150
254,8,23264,14524,14796,25416
255,8,25248,13986,14656,24110
256,8,25087,14350,14701,23862
257,8,26343,14406,14713,22538
258,8,27857,14666,14627,20850
259,8,27257,14918,14777,21048
260,8,25720,15193,14447,22640
261,8,26207,14931,14188,22674
262,8,25608,15189,14396,22807
263,8,25339,14798,14332,23531
264,8,25652,15186,14512,22650
265,8,28067,15768,13735,20430
266,8,29279,15823,13978,18920
267,8,27783,15700,13678,20839
268,8,28055,15746,13626,20573
269,8,27820,15697,13821,20662
270,8,25687,15644,13797,22872
271,8,26100,15606,13748,22546
272,8,28290,15257,14183,20270
273,8,27582,15559,14088,20771
274,8,28195,15425,13961,20419
275,8,28642,15413,13862,20083
276,8,27211,15295,13846,21648
277,8,26540,15243,14046,22171
278,8,26679,15146,13958,22217
279,8,27567,14748,14130,21555
280,8,27478,14747,14183,21592
281,8,26874,14937,14238,21951
282,8,25570,15065,13539,23826
283,8,23768,14767,14281,25184
284,8,24091,14682,14292,24935
285,8,25094,15130,13903,23873
286,8,25952,15250,13950,22848
287,8,25555,15515,14244,22686
288,8,27959,15448,13912,20681
289,8,27948,15423,13948,20681
290,8,27726,15362,13758,21154
291,8,27668,15383,13974,20975
292,8,29182,15009,14423,19386
293,8,28018,14572,14471,20939
294,8,26598,14868,14625,21909
295,8,26870,14799,14610,21721
296,8,26869,14660,14465,22006
297,8,27007,14635,14629,21729
298,8,27976,14500,14927,20597
299,8,27903,14641,15054,20402
300,8,28165,14629,15139,20067
301,8,27436,14910,14895,20759
302,8,27002,15069,15161,20768
303,8,27975,14851,15159,20015
304,8,27737,14834,15126,20303
305,8,28652,14760,14903,19685
306,8,28412,14665,15012,19911
307,8,28264,14655,15086,19995
308,8,27092,15017,15123,20768
309,8,26734,15120,15290,20856
310,8,27315,14838,15041,20806
311,8,26483,15111,15284,21122
312,8,25314,15447,15108,22131
313,8,24178,15519,14873,23430
314,8,24544,15341,14761,23354
315,8,24056,15602,14776,23566
316,8,24686,15653,14565,23096
317,8,25259,15522,14798,22421
318,8,25983,15315,14459,22243
319,8,25559,15284,14929,22228
320,8,25357,15257,14758,22628
321,8,25871,15232,14680,22217
322,8,26778,15178,14495,21549
323,8,27057,15245,14468,21230
324,8,29076,14783,14960,19181
325,8,26170,14834,15333,21663
326,8,26687,14548,15161,21604
327,8,27054,14819,14974,21153
328,8,26990,14745,14950,21315
329,8,27941,14488,14857,20714
330,8,27820,14486,14959,20735
331,8,26696,14902,15142,21260
332,8,25206,15038,14916,22840
333,8,26778,14537,14988,21697
334,8,26656,14727,15052,21565
335,8,27164,14613,15128,21095
336,8,26164,14994,15169,21673
337,8,28604,14586,15255,19555
338,8,28401,14595,15521,19483
339,8,27812,14822,15330,20036
340,8,27526,14607,15344,20523
341,8,26560,14429,15388,21623
342,8,26513,14428,15311,21748
343,8,26319,14491,15289,21901
344,8,25554,14488,15321,22637
345,8,24643,14952,14865,23540
346,8,25415,14534,14854,23197
347,8,25822,14523,14855,22800
348,8,25419,14277,15042,23262
349,8,23490,14706,14715,25089
350,8,23602,14569,14489,25340
351,8,23856,15016,14650,24478
352,8,24393,14513,14206,24888
353,8,24104,14485,14265,25146
354,8,23631,14579,14525,25265
355,8,23635,14558,14564,25243
356,8,23752,14649,14338,25261
357,8,23617,14778,14708,24897
358,8,24449,14529,14761,24261
359,8,25276,14397,14521,23806
360,8,26630,14874,14442,22054
361,8,25181,14918,13911,23990
362,8,25028,15129,14106,23737
363,8,25160,14917,14132,23791
364,8,25079,15086,14166,23669
365,8,24615,14876,14186,24323
366,8,23524,15079,13834,25563
367,8,23038,14953,13966,26043
368,8,21414,14327,14227,28032
369,8,22937,14947,13867,26249
370,8,21738,14491,13966,27805
371,8,22984,14433,14561,26022
372,8,23074,14381,14461,26084
373,8,22785,14666,14556,25993
374,8,24563,14852,14357,24228
375,8,25306,14808,14869,23017
376,8,25648,14672,14818,22862
377,8,25583,14718,14865,22834
378,8,24143,14021,15117,24719
379,8,22254,13534,15469,26743
380,8,23589,13852,15337,25222
381,8,21989,13675,15219,27117
382,8,22373,13853,15243,26531
383,8,23464,13979,15113,25444
384,8,23061,14116,15030,25793
385,8,22362,14388,15104,26146
386,8,21995,14584,15394,26027
387,8,22224,13998,14793,26985
388,8,20117,13909,15164,28810
389,8,20848,13820,14944,28388
390,8,20962,14019,15146,27873
391,8,20342,14055,15096,28507
392,8,22471,14656,14788,26085
393,8,22452,14627,14875,26046
394,8,22206,14583,14871,26340
395,8,21276,14202,14952,27570
396,8,21543,14180,14756,27521
397,8,22811,14484,14883,25822
398,8,23180,14367,14834,25619
399,8,22942,14557,14927,25574
400,8,21377,14261,14492,27870
401,8,20781,14345,14540,28334
402,8,21171,14392,14648,27789
403,8,19162,14293,14458,30087
404,8,19123,14440,14509,29928
405,8,18897,14277,14262,30564
406,8,18978,14241,14262,30519
407,8,18225,14270,14291,31214
408,8,17839,14427,14428,31306
409,8,18096,14391,14376,31137
410,8,18222,14186,14272,31320
411,8,17607,14388,14529,31476
412,8,16776,14581,14259,32384
413,8,15766,14308,14147,33779
414,8,15921,14053,13952,34074
415,8,16591,13949,14118,33342
416,8,16085,14171,14023,33721
417,8,15989,14136,13867,34008
418,8,15196,14352,14145,34307
419,8,14387,14027,13666,35920
420,8,14394,14205,13777,35624
421,8,15215,13968,13663,35154
422,8,15118,14076,13786,35020
423,8,15514,14018,13795,34673
424,8,14989,13757,13343,35911
425,8,14730,13664,13493,36113
426,8,14674,13552,13507,36267
427,8,15054,13663,13496,35787
428,8,14436,13847,13320,36397
429,8,13381,14002,13057,37560
430,8,13700,13704,12832,37764
431,8,14194,14195,12831,36780
432,8,14643,14088,12922,36347
433,8,13721,14256,12876,37147
434,8,13672,14338,12847,37143
435,8,13693,14249,12811,37247
436,8,14135,14201,12544,37120
437,8,12872,13823,12686,38619
438,8,11460,13521,12452,40567
439,8,11759,13376,12466,40399
440,8,11707,13667,12562,40064
441,8,10870,13467,12256,41407
442,8,10164,13532,11769,42535
443,8,11540,13826,11557,41077
444,8,10207,13457,11819,42517
445,8,10280,13471,11661,42588
446,8,10903,13712,11745,41640
447,8,11405,13592,11861,41142
448,8,10418,12969,11902,42711
449,8,11591,12731,13541,40137
450,8,11092,12064,13584,41260
451,8,11781,12519,13560,40140
452,8,12942,12101,14252,38705
453,8,12519,12148,14409,38924
454,8,13576,12189,14882,37353
455,8,15356,13327,14650,34667
456,8,14352,12573,14896,36179
457,8,14951,12577,15001,35471
458,8,14532,12583,14719,36166
459,8,15182,13276,14356,35186
460,8,13546,12050,14484,37920
461,8,13570,12357,14831,37242
462,8,13411,12299,14776,37514
463,8,14426,12185,15226,36163
464,8,13824,12062,15386,36728
465,8,14107,11649,15236,37008
466,8,14916,11485,16069,35530
467,8,13925,11879,15656,36540
468,8,13085,11359,15912,37644
469,8,13190,11586,15777,37447
470,8,14006,11572,15994,36428
471,8,13669,11571,15853,36907
472,8,12766,11143,15943,38148
473,8,13718,11438,16472,36372
474,8,13352,11382,16523,36743
475,8,12691,11788,15602,37919
476,8,12808,11571,15705,37916
477,8,12717,11704,15700,37879
478,8,13076,11467,15329,38128
479,8,14454,11644,16524,35378
480,8,15275,11848,16335,34542
481,8,15098,11499,16401,35002
482,8,14359,11820,16269,35552
483,8,13652,11652,16030,36666
484,8,14494,11652,16024,35830
485,8,13557,11452,16361,36630
486,8,13368,11240,16459,36933
487,8,13439,10993,16268,37300
488,8,13839,11263,16820,36078
489,8,12975,11668,16584,36773
490,8,11351,11378,15715,39556
491,8,11257,11511,15828,39404
492,8,11006,11467,15945,39582
493,8,11242,11466,15827,39465
494,8,12114,11298,16053,38535
495,8,11810,11234,15897,39059
496,8,11433,11203,15953,39411
497,8,11653,11117,15776,39454
498,8,11965,11038,15736,39261
499,8,12258,11122,15794,38826
500,8,12431,11322,16164,38083
501,8,14225,10658,17210,35907
502,8,13310,10218,16876,37596
503,8,13109,10254,16975,37662
504,8,12657,10008,17101,38234
505,8,13429,10346,16859,37366
506,8,13206,10356,17016,37422
507,8,13421,10252,16939,37388
508,8,15110,11156,16896,34838
509,8,14043,10664,17032,36261
510,8,14302,10685,17020,35993
511,8,14211,10678,17206,35905
512,8,15812,11346,17371,33471
513,8,15898,11389,17128,33585
514,8,13965,11835,16080,36120
515,8,12484,11075,16154,38287
516,8,13360,11708,16018,36914
517,8,14056,12029,15792,36123
518,8,15800,12492,16062,33646
519,8,16014,12513,16083,33390
520,8,15667,12470,16046,33817
521,8,15942,12428,16165,33465
522,8,14884,12459,15859,34798
523,8,16305,12319,16076,33300
524,8,16134,12350,16195,33321
525,8,15746,12362,16221,33671
526,8,15958,12284,16198,33560
527,8,16639,12395,16437,32529
528,8,14742,12455,15603,35200
529,8,15057,12345,15513,35085
530,8,15882,12659,16082,33377
531,8,15985,12707,15961,33347
532,8,17547,13064,16116,31273
533,8,18380,12724,16507,30389
534,8,17632,12704,16123,31541
535,8,16895,12065,16333,32707
536,8,16740,12216,16366,32678
537,8,18530,11358,17456,30656
538,8,18383,11468,17648,30501
539,8,20770,11081,18155,27994
540,8,22473,11496,17829,26202
541,8,23799,11811,17167,25223
542,8,22322,12399,17099,26180
543,8,23167,11917,17935,24981
544,8,23293,11976,17918,24813
545,8,21277,12083,17592,27048
546,8,21455,12070,17568,26907
547,8,21486,11981,17549,26984
548,8,20464,12122,17583,27831
549,8,21443,12217,17641,26699
550,8,20922,12150,17371,27557
551,8,19809,11528,17776,28887
552,8,18712,11886,18068,29334
553,8,18045,11303,17810,30842
554,8,18102,11208,17897,30793
555,8,16885,10746,18477,31892
556,8,16044,10801,18907,32248
557,8,16213,10459,18803,32525
558,8,16005,10605,18933,32457
559,8,16985,10561,18812,31642
560,8,19039,9726,19843,29392
561,8,19401,9549,20894,28156
562,8,19748,9424,20663,28165
563,8,20250,9048,21673,27029
564,8,18588,9877,20544,28991
565,8,17663,9674,21197,29466
566,8,16800,9908,20275,31017
567,8,17420,9946,20854,29780
568,8,17528,9905,20769,29798
569,8,17700,9823,20737,29740
570,8,17700,9883,20760,29657
571,8,15812,10478,19988,31722
572,8,15923,10548,19815,31714
573,8,15935,10433,19877,31755
574,8,15921,10533,19816,31730
575,8,16901,10194,19872,31033
576,8,18494,11522,18929,29055
577,8,17802,11862,18916,29420
578,8,18581,12259,18295,28865
579,8,19168,12337,18855,27640
580,8,17350,12244,18741,29665
581,8,17521,12151,18714,29614
582,8,15926,12931,17463,31680
583,8,16823,12941,17289,30947
584,8,16831,13013,17138,31018
585,8,16768,12821,17273,31138
586,8,17488,12577,18120,29815
587,8,18317,12528,18246,28909
588,8,18384,12542,18252,28822
589,8,18591,12492,18104,28813
590,8,17621,12504,18357,29518
591,8,19150,12207,19199,27444
592,8,17359,12338,18685,29618
593,8,17476,12144,18640,29740
594,8,17617,12181,18546,29656
595,8,18285,12242,18631,28842
596,8,18502,12152,18431,28915
597,8,18542,12056,18188,29214
598,8,18698,12160,18318,28824
599,8,19699,12378,17812,28111
600,8,19655,12548,17636,28161
601,8,19509,12392,17863,28236
602,8,19437,12213,17708,28642
603,8,20240,12665,17185,27910
604,8,21080,12456,17826,26638
605,8,21129,12534,17964,26373
606,8,19609,12310,18376,27705
607,8,20593,13091,18199,26117
608,8,21270,13112,18716,24902
609,8,21611,13384,18550,24455
610,8,21005,13570,17873,25552
611,8,21306,13688,18332,24674
612,8,21859,13562,18161,24418
613,8,21504,13662,18357,24477
614,8,19941,14001,17610,26448
615,8,20984,13643,17608,25765
616,8,21028,13751,17654,25567
617,8,20971,13607,17739,25683
618,8,19744,14285,17556,26415
619,8,20331,14437,17572,25660
620,8,21421,14385,17173,25021
621,8,21329,14322,17065,25284
622,8,21903,14857,17434,23806
623,8,23326,13967,17999,22708
624,8,23460,13822,18037,22681
625,8,22423,13993,18376,23208
626,8,21012,14578,18379,24031
627,8,21080,14585,18246,24089
628,8,20736,14483,17841,24940
629,8,19564,14825,17937,25674
630,8,21165,15001,18352,23482
631,8,22534,15075,17511,22880
632,8,22241,15241,17630,22888
633,8,21045,14489,18554,23912
634,8,21123,14344,18479,24054
635,8,20937,14475,18531,24057
636,8,19281,14534,18127,26058
637,8,18013,14249,18874,26864
638,8,19363,14648,18378,25611
639,8,18808,14291,18158,26743
640,8,20792,13162,19238,24808
641,8,20640,13196,19311,24853
642,8,21944,12890,19077,24089
643,8,21178,13060,18433,25329
644,8,21160,13033,18481,25326
645,8,19478,13958,17098,27466
646,8,19470,14028,17037,27465
647,8,19279,14244,17094,27383
648,8,17666,14921,16118,29295
649,8,17484,14760,16103,29653
650,8,19302,15231,15952,27515
651,8,18962,15176,15879,27983
652,8,19167,15057,15622,28154
653,8,17666,15349,15393,29592
654,8,18596,15874,14860,28670
655,8,19846,15191,15182,27781
656,8,18154,13782,16233,29831
657,8,19490,13403,16430,28677
658,8,19418,13529,16529,28524
659,8,17719,13528,15847,30906
660,8,16603,13881,15936,31580
661,8,16402,13973,15948,31677
662,8,18361,14882,15292,29465
663,8,17623,14223,15336,30818
664,8,18637,13995,15292,30076
665,8,20046,14795,14817,28342
666,8,22085,14794,14875,26246
667,8,23445,14246,14945,25364
668,8,25481,13644,15586,23289
669,8,25392,13701,15747,23160
670,8,25053,13849,15801,23297
671,8,26714,13188,15846,22252
672,8,27762,13908,15493,20837
673,8,29206,13506,15527,19761
674,8,31723,12465,16036,17776
675,8,31550,12517,15998,17935
676,8,31325,12533,16083,18059
677,8,29967,12877,16137,19019
678,8,30825,13148,15662,18365
679,8,32131,13311,15470,17088
680,8,32373,13317,15398,16912
681,8,32201,13241,15531,17027
682,8,31585,13523,15123,17769
683,8,30260,14159,14811,18770
684,8,30951,14230,14767,18052
685,8,30240,14514,14541,18705
686,8,29911,14613,14135,19341
687,8,29665,14674,14333,19328
688,8,29860,14645,14129,19366
689,8,29958,14573,14327,19142
690,8,29598,14712,14589,19101
691,8,32145,14850,13703,17302
692,8,33567,14231,13802,16400
693,8,33971,14315,13718,15996
694,8,32394,13818,14821,16967
695,8,30388,14639,14361,18612
696,8,29572,14671,14453,19304
697,8,29811,14291,14408,19490
698,8,29569,14340,14597,19494
699,8,27954,14721,14337,20988
700,8,28152,14642,14197,21009
701,8,26565,15082,13923,22430
702,8,24606,15332,14097,23965
703,8,25004,15321,14236,23439
704,8,24116,14662,14742,24480
705,8,22715,15236,14597,25452
706,8,20972,14532,15233,27263
707,8,21439,14814,14928,26819
708,8,20440,14614,14748,28198
709,8,21492,14437,15102,26969
710,8,21926,14709,15033,26332
711,8,22083,14561,14965,26391
712,8,23351,15359,14425,24865
713,8,23640,15272,14201,24887
714,8,22489,15588,14133,25790
715,8,21251,15853,14110,26786
716,8,21244,15788,14139,26829
717,8,22053,15807,14595,25545
718,8,23667,15619,15091,23623
719,8,25290,15314,15283,22113
720,8,25384,15186,15131,22299
721,8,25683,15112,15024,22181
722,8,24118,15180,15681,23021
723,8,23967,15026,15600,23407
724,8,22013,16270,14350,25367
725,8,20421,15172,14853,27554
726,8,21728,15850,14892,25530
727,8,22016,15687,14740,25557
728,8,21816,15665,14737,25782
729,8,20124,16271,13856,27749
730,8,20024,16328,13941,27707
731,8,18385,16256,13602,29757
732,8,17268,16787,13227,30718
733,8,17229,16791,13330,30650
734,8,16319,16959,13280,31442
735,8,16552,17248,13680,30520
736,8,17474,16644,13941,29941
737,8,19176,16572,14006,28246
738,8,18982,16418,14113,28487
739,8,17371,15996,14235,30398
740,8,16089,15531,14551,31829
741,8,15962,15451,14568,32019
742,8,16009,15582,14477,31932
743,8,17348,16281,13959,30412
744,8,17315,16168,13954,30563
745,8,18805,16490,14177,28528
746,8,17316,16257,13669,30758
747,8,17186,16112,13913,30789
748,8,16278,16266,14100,31356
749,8,14538,15020,14908,33534
750,8,15959,15019,14319,32703
751,8,16794,15638,13968,31600
752,8,15309,16145,12897,33649
753,8,15253,16156,12835,33756
754,8,15241,16035,12868,33856
755,8,15050,16215,13033,33702
756,8,16767,15949,13777,31507
757,8,16896,15884,13855,31365
758,8,17170,16579,13731,30520
759,8,19280,16639,13814,28267
760,8,19167,16514,13649,28670
761,8,20972,17963,12701,26364
762,8,22578,17583,13375,24464
763,8,20803,17736,13013,26448
764,8,19505,17228,13519,27748
765,8,19389,17276,13705,27630
766,8,19330,17473,13658,27539
767,8,21060,18399,12824,25717
768,8,19408,18595,12355,27642
769,8,18031,18298,12785,28886
770,8,17986,18445,12755,28814
771,8,16934,19009,12381,29676
772,8,16999,18952,12406,29643
773,8,15960,19116,12589,30335
774,8,15763,19054,12805,30378
775,8,14636,19784,12142,31438
776,8,16131,20792,11759,29318
777,8,17190,20223,11707,28880
778,8,15892,19812,11646,30650
779,8,17155,18768,12986,29091
780,8,17349,18908,12989,28754
781,8,17581,19044,13415,27960
782,8,17614,18937,13516,27933
783,8,15789,20051,12147,30013
784,8,17822,20344,11723,28111
785,8,17813,20601,12055,27531
786,8,17876,20494,12055,27575
787,8,16616,20067,12730,28587
788,8,18147,19419,13834,26600
789,8,19812,19771,13867,24550
790,8,21106,19903,13122,23869
791,8,19819,19665,13740,24776
792,8,19823,19735,13776,24666
793,8,19774,19794,13701,24731
794,8,20358,20084,14147,23411
795,8,20243,20080,14188,23489
796,8,20375,20088,14186,23351
797,8,21445,19248,14477,22830
798,8,19824,17876,15790,24510
799,8,20153,17841,16626,23380
800,8,20471,17747,16351,23431
801,8,18684,18644,15436,25236
802,8,18603,18765,15327,25305
803,8,16868,18291,15606,27235
804,8,15548,17866,15537,29049
805,8,17157,16935,16746,27162
806,8,15434,17531,15740,29295
807,8,15456,17486,15917,29141
808,8,15635,17461,15827,29077
809,8,15478,17623,15942,28957
810,8,15539,17471,15883,29107
811,8,15466,17501,15904,29129
812,8,17009,19036,14853,27102
813,8,17101,18937,14855,27107
814,8,17006,18924,14743,27327
815,8,18586,18305,15776,25333
816,8,19783,17550,15932,24735
817,8,19822,17247,15992,24939
818,8,21486,18932,14949,22633
819,8,23369,19383,14349,20899
820,8,23272,19359,14286,21083
821,8,23382,19251,14310,21057
822,8,22773,19245,13638,22344
823,8,23943,18373,14026,21658
824,8,22254,17893,14456,23397
825,8,23848,18257,14237,21658
826,8,24052,18135,14160,21653
827,8,25305,17771,13966,20958
828,8,25420,17714,13926,20940
829,8,24073,18664,13774,21489
830,8,24134,18533,13755,21578
831,8,22409,18428,13844,23319
832,8,21468,17662,14078,24792
833,8,21428,17694,14109,24769
834,8,21694,17701,14340,24265
835,8,21927,17692,14584,23797
836,8,21890,17538,14316,24256
837,8,22288,17656,14352,23704
838,8,24173,16539,15672,21616
839,8,22249,16010,16261,23480
840,8,22004,16077,16443,23476
841,8,20774,16972,15746,24508
842,8,20643,17069,15769,24519
843,8,19037,17085,15476,26402
844,8,17423,16981,15268,28328
845,8,17436,16929,15115,28520
846,8,19097,16701,15985,26217
847,8,17236,17067,15357,28340
848,8,19047,17768,14831,26354
849,8,17448,18134,13992,28426
850,8,17392,18043,14063,28502
851,8,19080,17384,15153,26383
852,8,17393,16129,16139,28339
853,8,18625,15540,16192,27643
854,8,19416,15518,15877,27189
855,8,19535,15640,15653,27172
856,8,18510,16082,15677,27731
857,8,18294,16083,15613,28010
858,8,16813,15030,16410,29747
859,8,15223,15226,15503,32048
860,8,15154,15476,15394,31976
861,8,15372,15313,15466,31849
862,8,16252,15120,15499,31129
863,8,15898,15040,15324,31738
864,8,15203,15305,14117,33375
865,8,15021,15439,14244,33296
866,8,15220,15289,14269,33222
867,8,15259,15213,14300,33228
868,8,15090,15348,14239,33323
869,8,15900,15197,14344,32559
870,8,16116,15115,14321,32448
871,8,15128,15376,14044,33452
872,8,16006,15067,14329,32598
