round,seed,defect,exploit_,exploit,coop
77,179,25120,12715,17172,22993
78,179,23692,11952,17735,24621
79,179,25884,11569,17959,22588
80,179,26615,11464,17897,22024
81,179,26559,11272,18086,22083
82,179,27653,11560,17147,21640
83,179,26005,11774,17379,22842
84,179,26663,11877,16924,22536
85,179,25389,11502,16967,24142
86,179,25572,11575,16942,23911
87,179,25523,11555,17242,23680
88,179,25936,11517,16957,23590
89,179,23709,11697,17071,25523
90,179,24035,11793,17095,25077
91,179,23916,11701,17037,25346
92,179,25739,12211,16515,23535
93,179,25214,12376,16380,24030
94,179,23059,12403,16507,26031
95,179,23215,12201,16406,26178
96,179,24401,12848,16318,24433
97,179,24379,12859,16497,24265
98,179,26111,13286,15503,23100
99,179,24764,13100,15946,24190
100,179,23797,13282,15555,25366
101,179,26085,12970,15663,23282
102,179,27569,13321,15259,21851
103,179,25887,13863,14980,23270
104,179,27408,13388,14891,22313
105,179,25479,13027,15509,23985
106,179,26629,13343,15213,22815
107,179,24876,12851,15932,24341
108,179,22572,13759,14934,26735
109,179,20769,14079,14894,28258
110,179,21420,14148,14769,27663
111,179,19637,14073,14806,29484
112,179,19317,14177,14583,29923
113,179,19214,14140,14701,29945
114,179,17411,14697,14194,31698
115,179,17948,14480,14194,31378
116,179,16336,14995,13662,33007
117,179,16161,15092,13682,33065
118,179,14298,14643,13992,35067
119,179,14402,14483,13852,35263
120,179,16205,14954,13531,33310
121,179,16699,14936,13907,32458
122,179,16656,15027,13948,32369
123,179,16375,14692,13826,33107
124,179,16103,14885,14238,32774
125,179,16282,14686,14010,33022
126,179,16032,14885,14083,33000
127,179,16218,14784,14074,32924
128,179,14315,14256,14442,34987
129,179,14380,14247,14243,35130
130,179,14764,14561,14520,34155
131,179,14594,14464,14496,34446
132,179,14259,14677,14282,34782
133,179,16278,14179,14707,32836
134,179,16674,13833,14374,33119
135,179,16519,14404,14888,32189
136,179,16972,13913,15093,32022
137,179,18860,14144,14903,30093
138,179,19568,14583,15107,28742
139,179,17519,14940,14595,30946
140,179,18055,14981,14643,30321
141,179,17900,15007,14556,30537
142,179,17961,15154,14586,30299
143,179,18108,15069,14487,30336
144,179,17395,15175,14664,30766
145,179,17462,15004,14617,30917
146,179,17720,14943,14754,30583
147,179,18178,14701,14653,30468
148,179,18086,14787,14748,30379
149,179,19584,14669,14269,29478
150,179,19909,14875,14693,28523
151,179,17985,14594,15011,30410
152,179,18164,14340,15048,30448
153,179,16401,15084,14662,31853
154,179,15303,15031,14571,33095
155,179,13381,14643,14485,35491
156,179,15346,14875,14542,33237
157,179,15823,14900,14746,32531
158,179,15541,15007,14408,33044
159,179,17258,14272,14947,31523
160,179,17204,14293,14952,31551
161,179,16779,14081,15049,32091
162,179,17070,14143,15013,31774
163,179,15016,13816,15477,33691
164,179,16751,13411,15319,32519
165,179,17172,13915,15378,31535
166,179,17071,13899,15385,31645
167,179,17063,13786,15424,31727
168,179,16735,13810,15072,32383
169,179,14795,13788,15002,34415
170,179,15611,13867,15066,33456
171,179,15055,14020,15298,33627
172,179,14984,13904,15341,33771
173,179,13189,13661,15193,35957
174,179,13140,13786,15276,35798
175,179,11173,13900,15049,37878
176,179,11026,13649,15232,38093
177,179,12835,13235,15641,36289
178,179,12669,13122,15885,36324
179,179,12602,13126,15915,36357
180,179,12568,13030,15774,36628
181,179,12262,13056,15659,37023
182,179,12233,12950,15505,37312
183,179,12150,13104,15775,36971
184,179,12465,12889,15412,37234
185,179,12135,12766,15438,37661
186,179,12362,12761,15535,37342
187,179,12019,12925,15537,37519
188,179,13835,12825,16132,35208
189,179,13924,12475,15822,35779
190,179,13844,12565,15843,35748
191,179,13729,12521,15967,35783
192,179,13695,12502,15795,36008
193,179,13931,12849,16027,35193
194,179,14301,12658,15847,35194
195,179,13719,12702,15816,35763
196,179,14133,12798,15833,35236
197,179,13756,12364,15847,36033
198,179,12226,12975,15584,37215
199,179,13981,12600,16050,35369
200,179,12425,12247,15944,37384
201,179,12316,12307,16133,37244
202,179,10386,12768,15772,39074
203,179,10273,12965,15930,38832
204,179,10425,12385,15544,39646
205,179,10226,12539,15723,39512
206,179,10600,12696,15739,38965
207,179,8326,13127,14952,41595
208,179,8372,13113,15007,41508
209,179,8565,13053,14962,41420
210,179,8636,13238,14936,41190
211,179,9081,13486,15177,40256
212,179,8931,13458,15098,40513
213,179,8933,13447,15165,40455
214,179,8611,13312,15018,41059
215,179,9060,13309,14893,40738
216,179,9184,13539,14898,40379
217,179,9130,13588,15042,40240
218,179,9383,13717,14979,39921
219,179,9236,13801,15294,39669
220,179,8874,13461,15195,40470
221,179,8893,13641,15407,40059
222,179,9457,14013,15437,39093
223,179,9403,13734,15250,39613
224,179,9455,13724,15245,39576
225,179,9468,13695,15070,39767
226,179,9002,13217,14976,40805
227,179,8936,13429,15393,40242
228,179,9181,13112,15031,40676
229,179,8793,13352,15305,40550
230,179,8644,13065,15016,41275
231,179,9033,12920,14821,41226
232,179,8929,13061,15208,40802
233,179,11329,13657,15153,37861
234,179,11450,13841,15194,37515
235,179,11077,13997,15294,37632
236,179,10872,13581,15092,38455
237,179,11170,14010,15054,37766
238,179,11394,13820,14975,37811
239,179,11331,14111,15188,37370
240,179,10951,14037,15231,37781
241,179,11601,14019,15129,37251
242,179,11723,14077,15050,37150
243,179,11657,14119,15166,37058
244,179,11962,14099,15023,36916
245,179,11900,14264,15269,36567
246,179,11849,14147,15211,36793
247,179,11670,14351,15289,36690
248,179,12215,14334,15290,36161
249,179,11985,14125,15094,36796
250,179,12010,14425,15407,36158
251,179,11911,14278,15222,36589
252,179,11937,14070,15083,36910
253,179,10116,14452,14472,38960
254,179,10315,15015,14703,37967
255,179,10376,14948,14731,37945
256,179,8542,14674,15036,39748
257,179,8597,14636,14865,39902
258,179,8943,14685,15187,39185
259,179,8968,14915,15161,38956
260,179,8626,15164,15374,38836
261,179,9169,15080,15100,38651
262,179,9473,15563,15531,37433
263,179,8755,14868,15270,39107
264,179,8845,14741,15106,39308
265,179,8820,14781,15237,39162
266,179,8237,14597,15086,40080
267,179,8872,14643,15054,39431
268,179,8786,14124,14896,40194
269,179,8617,14069,14805,40509
270,179,8482,14320,14994,40204
271,179,8556,14146,14837,40461
272,179,8640,14324,14847,40189
273,179,9177,14338,14765,39720
274,179,8903,14349,14769,39979
275,179,8398,14364,14852,40386
276,179,9075,14333,14571,40021
277,179,9063,14756,15179,39002
278,179,8767,14236,14814,40183
279,179,8552,14179,14662,40607
280,179,8712,14162,14793,40333
281,179,8109,14229,14531,41131
282,179,8180,14040,14320,41460
283,179,7481,14112,14089,42318
284,179,7556,13819,14023,42602
285,179,7310,13536,13798,43356
286,179,7036,13311,13669,43984
287,179,6499,13241,12977,45283
288,179,6628,13529,13545,44298
289,179,6402,13135,13153,45310
290,179,6687,13221,13096,44996
291,179,6919,13172,13247,44662
292,179,6422,13083,13271,45224
293,179,6997,13615,13300,44088
294,179,7264,13781,13513,43442
295,179,6938,13721,13612,43729
296,179,6503,13393,13316,44788
297,179,6665,13319,13045,44971
298,179,6353,13058,13001,45588
299,179,5875,12884,12941,46300
300,179,5892,12455,12550,47103
301,179,6025,12956,13188,45831
302,179,5757,12781,13102,46360
303,179,5546,12390,12884,47180
304,179,5619,12212,12698,47471
305,179,5789,12460,13274,46477
306,179,6024,12519,13190,46267
307,179,5999,12413,13313,46275
308,179,6056,12487,13269,46188
309,179,5714,12262,13422,46602
310,179,5973,12237,13231,46559
311,179,5781,12210,13178,46831
312,179,7466,12645,13424,44465
313,179,7531,12369,13194,44906
314,179,7264,12328,13340,45068
315,179,7245,12381,13407,44967
316,179,7327,12702,13546,44425
317,179,7472,12564,13321,44643
318,179,8046,12442,13717,43795
319,179,8692,13185,13931,42192
320,179,8392,12830,13757,43021
321,179,8528,13093,13900,42479
322,179,8554,13048,13840,42558
323,179,8424,13055,13944,42577
324,179,8137,13089,13690,43084
325,179,8302,13084,13741,42873
326,179,8894,13532,13824,41750
327,179,8493,13645,13952,41910
328,179,8772,13558,13694,41976
329,179,10613,14028,14031,39328
330,179,10722,13922,13832,39524
331,179,10688,14069,13928,39315
332,179,10499,13841,13937,39723
333,179,10529,13834,13913,39724
334,179,10775,14130,14213,38882
335,179,10721,14041,14431,38807
336,179,10922,14046,14197,38835
337,179,11071,13787,14212,38930
338,179,10384,14065,13813,39738
339,179,12516,14489,13390,37605
340,179,12585,14643,13531,37241
341,179,13009,14484,13665,36842
342,179,12628,14673,13847,36852
343,179,12680,14496,13685,37139
344,179,12984,14659,13820,36537
345,179,12898,14701,13752,36649
346,179,12693,14816,13954,36537
347,179,12535,14320,13801,37344
348,179,13002,14251,13965,36782
349,179,13534,14858,14004,35604
350,179,13651,14837,14063,35449
351,179,13266,14613,14012,36109
352,179,13178,14654,13881,36287
353,179,12864,14711,14100,36325
354,179,13349,14631,14131,35889
355,179,13688,14624,14170,35518
356,179,11978,14988,14284,36750
357,179,11510,14632,13886,37972
358,179,12293,14742,13933,37032
359,179,11929,15040,14121,36910
360,179,12551,14734,13922,36793
361,179,10245,14518,14102,39135
362,179,10100,14459,13961,39480
363,179,10145,14417,14113,39325
364,179,10178,14246,14437,39139
365,179,9783,14380,14079,39758
366,179,10244,14306,14153,39297
367,179,10277,14338,14226,39159
368,179,10657,14536,14194,38613
369,179,10015,14281,14088,39616
370,179,10274,14121,14014,39591
371,179,10188,14038,13708,40066
372,179,9841,14217,13869,40073
373,179,10325,14287,13986,39402
374,179,9962,13880,13846,40312
375,179,10570,14317,14194,38919
376,179,10020,13848,13949,40183
377,179,10049,13954,13796,40201
378,179,9375,13852,13674,41099
379,179,9375,13831,13659,41135
380,179,9618,13866,13717,40799
381,179,9450,13585,13517,41448
382,179,9531,13698,13532,41239
383,179,7925,13145,13574,43356
384,179,8164,13826,13901,42109
385,179,8290,13584,13501,42625
386,179,8820,13792,13509,41879
387,179,8240,13812,13549,42399
388,179,8040,13484,13297,43179
389,179,7709,13638,13439,43214
390,179,8291,14034,13664,42011
391,179,8228,13525,13267,42980
392,179,7725,13476,13384,43415
393,179,8132,13787,13548,42533
394,179,7936,13631,13455,42978
395,179,7559,13000,12742,44699
396,179,7175,12779,12639,45407
397,179,8821,13885,12505,42789
398,179,8868,13771,12270,43091
399,179,8764,14257,12648,42331
400,179,9216,14171,12628,41985
401,179,10614,14006,12852,40528
402,179,9939,13804,12362,41895
403,179,8652,13717,12707,42924
404,179,8793,13658,12581,42968
405,179,8884,13489,12486,43141
406,179,7333,13497,12172,44998
407,179,6760,13464,12051,45725
408,179,7627,13854,12061,44458
409,179,7445,13895,12375,44285
410,179,7477,14140,12499,43884
411,179,8010,14620,13028,42342
412,179,7754,14346,12910,42990
413,179,5753,13290,13161,45796
414,179,5535,12890,12969,46606
415,179,6285,12873,12963,45879
416,179,5631,12767,12850,46752
417,179,6242,13321,13035,45402
418,179,6045,12876,12520,46559
419,179,6407,12987,12580,46026
420,179,5772,13017,12508,46703
421,179,5545,12533,12051,47871
422,179,5890,13137,12576,46397
423,179,6443,12981,12305,46271
424,179,6605,12857,12312,46226
425,179,6371,12933,12181,46515
426,179,6486,13288,12908,45318
427,179,6721,13469,13206,44604
428,179,6287,13256,12911,45546
429,179,6647,13195,12847,45311
430,179,6581,13286,12936,45197
431,179,6474,12947,12697,45882
432,179,6483,13302,13021,45194
433,179,6027,12605,12602,46766
434,179,6340,12744,12871,46045
435,179,6410,12794,12647,46149
436,179,5919,12696,12478,46907
437,179,5798,12626,12353,47223
438,179,5089,12551,12061,48299
439,179,5447,12558,12093,47902
440,179,5817,12236,11904,48043
441,179,5320,12176,11917,48587
442,179,5290,12450,12006,48254
443,179,5858,12961,12669,46512
444,179,5801,13199,12863,46137
445,179,6450,12972,12628,45950
446,179,5976,13179,12749,46096
447,179,5957,13526,13006,45511
448,179,5608,12909,12482,47001
449,179,6173,13176,12797,45854
450,179,5723,13273,12745,46259
451,179,5631,12759,12083,47527
452,179,6213,13458,12615,45714
453,179,5785,13616,12621,45978
454,179,6072,13530,12728,45670
455,179,6339,13751,13165,44745
456,179,5831,13387,12788,45994
457,179,5964,13383,12688,45965
458,179,6201,13181,12758,45860
459,179,5981,13051,12360,46608
460,179,5974,13374,12801,45851
461,179,6118,13624,12877,45381
462,179,6319,13900,13159,44622
463,179,6843,14049,13614,43494
464,179,7340,14030,13513,43117
465,179,7299,14135,13719,42847
466,179,7730,14606,13977,41687
467,179,7968,14780,14001,41251
468,179,8646,14746,14045,40563
469,179,8717,14888,14259,40136
470,179,8447,14766,14075,40712
471,179,7823,14644,13934,41599
472,179,7537,14828,14005,41630
473,179,7874,14555,13736,41835
474,179,7908,14632,13875,41585
475,179,8238,14485,13703,41574
476,179,7763,14568,13852,41817
477,179,8551,14774,14004,40671
478,179,9054,14804,14287,39855
479,179,8644,14941,14325,40090
480,179,8703,15185,14672,39440
481,179,9317,15509,15001,38173
482,179,8282,15419,14863,39436
483,179,11246,15459,14939,36356
484,179,11357,15227,14700,36716
485,179,11148,15307,14889,36656
486,179,10863,15574,15208,36355
487,179,10794,15484,15129,36593
488,179,11211,15169,14587,37033
489,179,10927,15420,14873,36780
490,179,10943,15481,15086,36490
491,179,10994,15022,14688,37296
492,179,10045,15175,14675,38105
493,179,10882,15131,14528,37459
494,179,10840,15529,15258,36373
495,179,11418,15835,15256,35491
496,179,11709,15783,15269,35239
497,179,11874,15814,15529,34783
498,179,11788,15915,15520,34777
499,179,11947,16058,15499,34496
500,179,11995,15960,15404,34641
501,179,11826,15875,15418,34881
502,179,13375,15957,14787,33881
503,179,15210,15239,15045,32506
504,179,14864,15339,15190,32607
505,179,14907,15369,15107,32617
506,179,14961,15413,15215,32411
507,179,15288,15387,15257,32068
508,179,14774,15184,15167,32875
509,179,14875,15178,15159,32788
510,179,14743,15006,15143,33108
511,179,14521,15062,15157,33260
512,179,14708,15233,15200,32859
513,179,12552,15767,14912,34769
514,179,12986,15564,14670,34780
515,179,12934,16052,15058,33956
516,179,13218,15652,14837,34293
517,179,12538,15400,14245,35817
518,179,12432,15808,14581,35179
519,179,12993,16084,14972,33951
520,179,13421,15974,14911,33694
521,179,12824,15416,14709,35051
522,179,12649,15389,14725,35237
523,179,12111,15143,14550,36196
524,179,12024,14969,14382,36625
525,179,11304,14774,14069,37853
526,179,11751,14587,13897,37765
527,179,12177,14942,14267,36614
528,179,11884,14581,14203,37332
529,179,12115,14716,14219,36950
530,179,12024,14669,14257,37050
531,179,12380,14946,14460,36214
532,179,14317,15443,14268,33972
533,179,14221,15226,14012,34541
534,179,14272,15510,14262,33956
535,179,13580,14849,14254,35317
536,179,12963,14444,13779,36814
537,179,12802,14682,13930,36586
538,179,12342,14739,13570,37349
539,179,12582,14558,13655,37205
540,179,11015,14556,13302,39127
541,179,11390,14815,13681,38114
542,179,11713,15142,13918,37227
543,179,12336,15024,14349,36291
544,179,13348,14938,14295,35419
545,179,12049,14898,14385,36668
546,179,12480,15014,14278,36228
547,179,11898,14984,14190,36928
548,179,11638,15007,14124,37231
549,179,12165,15583,14260,35992
550,179,11899,15416,13922,36763
551,179,11689,15506,13997,36808
552,179,12142,15279,13958,36621
553,179,13956,14801,14357,34886
554,179,11365,14405,14742,37488
555,179,11089,14213,14431,38267
556,179,11605,14464,14825,37106
557,179,11149,14567,14877,37407
558,179,12898,14328,14472,36302
559,179,13144,14627,14749,35480
560,179,13707,14612,15036,34645
561,179,15485,15176,14680,32659
562,179,15907,15051,14585,32457
563,179,16009,14974,14488,32529
564,179,15223,14632,14297,33848
565,179,14841,14606,14368,34185
566,179,14370,14593,14301,34736
567,179,14549,14470,14377,34604
568,179,14591,14479,14325,34605
569,179,14316,14358,14167,35159
570,179,14383,14546,14471,34600
571,179,13694,14461,13934,35911
572,179,13173,14645,14082,36100
573,179,13752,14139,13778,36331
574,179,12870,13796,14006,37328
575,179,12883,13814,13961,37342
576,179,12783,13686,13775,37756
577,179,10626,13262,13331,40781
578,179,10067,13393,13377,41163
579,179,10255,13365,13160,41220
580,179,10565,13616,13379,40440
581,179,10180,13442,13365,41013
582,179,10220,13369,13251,41160
583,179,9654,13455,13050,41841
584,179,9440,13247,13030,42283
585,179,9039,13129,13094,42738
586,179,9146,12883,13056,42915
587,179,9096,13019,12991,42894
588,179,9030,12867,12994,43109
589,179,8956,12865,12963,43216
590,179,8841,12988,13047,43124
591,179,10362,13186,13317,41135
592,179,10243,13004,13222,41531
593,179,10171,13000,13263,41566
594,179,10279,12947,13099,41675
595,179,10015,12955,13096,41934
596,179,9907,12993,13104,41996
597,179,9307,13096,12964,42633
598,179,10198,13131,12929,41742
599,179,10145,13305,13017,41533
600,179,10193,13038,12914,41855
601,179,10270,13636,13371,40723
602,179,11231,13312,13282,40175
603,179,10843,13351,13225,40581
604,179,11459,13372,13649,39520
605,179,12065,13553,13754,38628
606,179,11311,13317,13496,39876
607,179,11980,13748,13397,38875
608,179,12150,13570,13313,38967
609,179,12158,13691,13564,38587
610,179,11833,13504,13509,39154
611,179,11895,13480,13552,39073
612,179,11719,13576,13755,38950
613,179,11200,13391,13529,39880
614,179,11226,13541,13540,39693
615,179,11874,13485,13670,38971
616,179,12416,13776,13720,38088
617,179,11789,13536,13591,39084
618,179,11401,13649,13185,39765
619,179,10048,12895,13512,41545
620,179,8381,12964,13473,43182
621,179,8998,13189,13476,42337
622,179,9082,13179,13627,42112
623,179,9238,13103,13879,41780
624,179,9215,13178,13845,41762
625,179,11352,13925,13200,39523
626,179,10416,13766,13188,40630
627,179,9919,13758,12549,41774
628,179,10140,14020,12908,40932
629,179,8382,12740,13317,43561
630,179,8553,12676,13371,43400
631,179,8830,12708,13526,42936
632,179,8825,13142,13547,42486
633,179,8502,12964,13644,42890
634,179,8421,12738,13402,43439
635,179,8664,13191,13735,42410
636,179,8377,13026,13327,43270
637,179,7479,12622,13302,44597
638,179,6221,11605,13298,46876
639,179,6313,11630,13277,46780
640,179,5962,11378,13138,47522
641,179,5604,11013,13036,48347
642,179,5420,10689,13046,48845
643,179,5348,10545,12889,49218
644,179,5839,10935,13303,47923
645,179,5628,10837,13175,48360
646,179,5720,10976,13283,48021
647,179,5647,11293,13627,47433
648,179,5722,11262,13841,47175
649,179,5701,10905,13406,47988
650,179,5522,10962,13194,48322
651,179,5463,10984,13151,48402
652,179,5200,10826,12961,49013
653,179,5112,10665,13081,49142
654,179,4958,10411,12926,49705
655,179,4726,10175,12691,50408
656,179,4793,10227,12640,50340
657,179,4867,10479,12920,49734
658,179,5038,10560,12854,49548
659,179,4882,10623,12843,49652
660,179,4889,10658,12785,49668
661,179,5018,10560,12817,49605
662,179,4549,10436,12690,50325
663,179,4693,10285,12572,50450
664,179,4488,10441,12695,50376
665,179,4428,10272,12374,50926
666,179,3988,10008,12256,51748
667,179,3877,9851,12184,52088
668,179,4318,10198,12393,51091
669,179,4054,10048,12065,51833
670,179,3908,9898,12244,51950
671,179,3993,10011,12284,51712
672,179,3916,9705,12069,52310
673,179,3617,9594,11780,53009
674,179,3950,9884,11917,52249
675,179,3609,9798,11929,52664
676,179,3726,9527,11949,52798
677,179,3701,9414,11957,52928
678,179,3356,9354,11631,53659
679,179,3284,9295,11261,54160
680,179,3060,9314,11055,54571
681,179,2967,8866,11051,55116
682,179,3050,8968,11077,54905
683,179,3127,9152,11148,54573
684,179,3113,8992,11148,54747
685,179,1843,9189,9122,57846
686,179,2066,9420,9404,57110
687,179,2272,9213,9497,57018
688,179,2341,9754,9831,56074
689,179,2607,9786,10201,55406
690,179,2588,10079,10444,54889
691,179,2453,9906,10143,55498
692,179,2419,9581,10101,55899
693,179,3566,11202,9722,53510
694,179,3782,11207,10172,52839
695,179,3795,11534,10252,52419
696,179,2882,10229,10560,54329
697,179,2953,10182,10446,54419
698,179,2580,9887,10200,55333
699,179,2830,9754,10149,55267
700,179,3998,10466,11078,52458
701,179,4339,11060,11363,51238
702,179,4145,10927,10841,52087
703,179,4557,10982,11148,51313
704,179,4122,10639,10885,52354
705,179,3751,10461,10652,53136
706,179,3505,10295,10564,53636
707,179,3534,10184,10515,53767
708,179,3627,10504,10689,53180
709,179,3719,10593,10569,53119
710,179,3751,10379,10502,53368
711,179,3713,10570,10461,53256
712,179,3709,10531,10359,53401
713,179,3663,10395,10446,53496
714,179,3573,10582,10249,53596
715,179,3691,10608,10534,53167
716,179,3560,10428,10445,53567
717,179,3663,10503,10505,53329
718,179,3325,10485,10448,53742
719,179,3281,10560,10408,53751
720,179,3344,10345,10163,54148
721,179,3298,10612,10370,53720
722,179,3321,10425,10436,53818
723,179,3583,10976,10478,52963
724,179,3973,10898,10727,52402
725,179,3903,10779,10623,52695
726,179,4871,12122,10450,50557
727,179,4818,12185,10506,50491
728,179,4594,11816,10392,51198
729,179,4658,11830,10409,51103
730,179,4493,11722,10215,51570
731,179,4652,11670,10391,51287
732,179,4905,11879,10505,50711
733,179,5021,12147,10706,50126
734,179,5420,12147,10846,49587
735,179,4711,11880,10787,50622
736,179,4870,11751,10603,50776
737,179,4696,11752,10654,50898
738,179,4909,11701,10705,50685
739,179,4666,11487,10515,51332
740,179,4876,11596,10986,50542
741,179,5090,11342,10928,50640
742,179,5449,11793,11276,49482
743,179,6184,12554,11203,48059
744,179,5811,12691,10945,48553
745,179,5620,12564,10755,49061
746,179,5697,12608,10665,49030
747,179,6874,12873,11408,46845
748,179,6513,12916,11454,47117
749,179,6863,13165,11462,46510
750,179,7103,13243,11415,46239
751,179,8198,12830,12767,44205
752,179,8101,12748,12581,44570
753,179,8175,12776,12891,44158
754,179,8146,12898,13072,43884
755,179,7988,12845,12792,44375
756,179,7070,12381,12211,46338
757,179,5993,11409,12291,48307
758,179,6505,11471,12448,47576
759,179,6530,11509,12640,47321
760,179,8049,11197,13700,45054
761,179,8494,11572,13909,44025
762,179,7142,10254,14189,46415
763,179,6885,10473,14041,46601
764,179,6823,10226,14204,46747
765,179,6999,10373,14060,46568
766,179,6905,10207,14039,46849
767,179,7017,10264,14077,46642
768,179,7182,10645,14001,46172
769,179,5793,10605,12962,48640
770,179,5642,10667,12945,48746
771,179,5644,10449,12834,49073
772,179,5582,10499,12987,48932
773,179,5440,10751,13100,48709
774,179,5363,10371,13076,49190
775,179,5345,10512,12880,49263
776,179,5656,10565,12918,48861
777,179,5507,10253,12943,49297
778,179,4949,10237,12656,50158
779,179,4996,10206,12752,50046
780,179,3753,10257,11025,52965
781,179,3669,10220,10938,53173
782,179,3764,10222,11084,52930
783,179,3572,10392,11203,52833
784,179,3783,10502,11080,52635
785,179,3880,10581,11059,52480
786,179,3815,10605,10991,52589
787,179,4278,10618,11362,51742
788,179,4126,10764,11487,51623
789,179,4154,10779,11373,51694
790,179,4263,10771,11484,51482
791,179,4057,10757,11411,51775
792,179,3947,10502,11350,52201
793,179,3580,10644,10936,52840
794,179,5057,11751,11521,49671
795,179,5530,11571,11550,49349
796,179,5569,11313,11532,49586
797,179,5069,11381,11557,49993
798,179,5078,11356,11350,50216
799,179,5097,11285,11243,50375
800,179,5556,11528,11703,49213
801,179,5677,11560,11848,48915
802,179,5475,11165,11360,50000
803,179,5514,11533,11903,49050
804,179,5919,11663,11733,48685
805,179,5683,11314,11576,49427
806,179,5923,11756,11973,48348
807,179,5666,11660,12068,48606
808,179,5399,11128,11879,49594
809,179,5481,11202,12038,49279
810,179,5643,11158,11837,49362
811,179,5749,11206,11783,49262
812,179,5592,11241,11973,49194
813,179,5534,11187,11875,49404
814,179,5337,11248,11944,49471
815,179,5383,11144,11792,49681
816,179,5573,11226,11994,49207
817,179,5764,11301,12065,48870
818,179,5246,11066,11718,49970
819,179,5560,11306,11937,49197
820,179,6331,11941,11944,47784
821,179,5013,11213,11489,50285
822,179,6596,11860,11851,47693
823,179,6105,11713,12094,48088
824,179,5968,11477,11811,48744
825,179,5437,11675,11619,49269
826,179,5680,11621,11748,48951
827,179,5632,11553,11587,49228
828,179,5262,11726,11564,49448
829,179,6586,12619,11981,46814
830,179,6715,12708,11905,46672
831,179,6243,12521,11623,47613
832,179,7660,12079,13415,44846
833,179,6338,11229,12967,47466
834,179,6299,11151,12955,47595
835,179,6277,11238,13104,47381
836,179,6934,11500,12707,46859
837,179,8027,12796,13088,44089
838,179,8074,12640,12941,44345
839,179,9328,14271,12353,42048
840,179,10294,14516,13167,40023
841,179,10692,14621,13243,39444
842,179,10484,14635,13166,39715
843,179,10012,14381,13228,40379
844,179,10552,14270,13122,40056
845,179,11463,14600,13755,38182
846,179,11313,14586,14023,38078
847,179,12978,15866,13394,35762
848,179,12176,16101,13380,36343
849,179,11283,14715,13861,38141
850,179,11938,16109,13310,36643
851,179,12456,15935,13569,36040
852,179,12311,16103,13372,36214
853,179,11998,15806,13470,36726
854,179,12854,16010,13283,35853
855,179,11430,14692,13809,38069
856,179,10234,14465,13165,40136
857,179,9737,14204,13468,40591
858,179,9647,14341,13497,40515
859,179,11019,15662,12993,38326
860,179,11191,15543,12992,38274
861,179,11619,15111,13473,37797
862,179,11898,15113,13389,37600
863,179,12154,15218,13186,37442
864,179,12917,15623,12980,36480
865,179,12904,15424,12953,36719
866,179,14484,14768,14407,34341
867,179,14234,14587,14519,34660
868,179,14212,14461,14642,34685
869,179,15707,15509,14229,32555
870,179,16629,15527,14899,30945
871,179,15851,15917,14746,31486
872,179,14088,15417,14741,33754
