round,seed,defect,exploit_,exploit,coop
154,218,19707,13761,15557,28975
155,218,19654,13607,15334,29405
156,218,18747,13280,15791,30182
157,218,19802,13543,16214,28441
158,218,20756,13037,16992,27215
159,218,21162,12713,16995,27130
160,218,19350,13284,16798,28568
161,218,20009,13192,16467,28332
162,218,18329,13545,15828,30298
163,218,18500,13372,15690,30438
164,218,17445,12803,15693,32059
165,218,15870,12275,16206,33649
166,218,16427,12336,16364,32873
167,218,15941,12160,16189,33710
168,218,15561,12081,16401,33957
169,218,15793,12020,16239,33948
170,218,15967,11987,16261,33785
171,218,15210,11732,16508,34550
172,218,16672,11977,16820,32531
173,218,15190,11908,16376,34526
174,218,16958,13083,15672,32287
175,218,16790,13201,15686,32323
176,218,15912,13456,15515,33117
177,218,15626,13583,15450,33341
178,218,15710,13505,15477,33308
179,218,16845,13187,15681,32287
180,218,16734,13138,15571,32557
181,218,15484,12771,15733,34012
182,218,17035,12305,16545,32115
183,218,16577,12229,16451,32743
184,218,14427,13114,15454,35005
185,218,13004,13758,13965,37273
186,218,12783,13904,14085,37228
187,218,14247,14898,13561,35294
188,218,13140,14489,13664,36707
189,218,13240,14384,13367,37009
190,218,12725,14486,13314,37475
191,218,12826,14362,13324,37488
192,218,13186,14719,13177,36918
193,218,13526,14417,13448,36609
194,218,13885,14464,13261,36390
195,218,12671,13774,13707,37848
196,218,13278,13777,13675,37270
197,218,13126,13938,13769,37167
198,218,13708,13822,14029,36441
199,218,13227,13849,13443,37481
200,218,13025,13999,13553,37423
201,218,13469,14159,13422,36950
202,218,13365,14336,13018,37281
203,218,14241,14794,13415,35550
204,218,14413,14730,13332,35525
205,218,14992,14955,13109,34944
206,218,15238,15065,13214,34483
207,218,15381,15033,13151,34435
208,218,15809,15008,13243,33940
209,218,14890,14715,13427,34968
210,218,15245,14643,13447,34665
211,218,15186,14328,13449,35037
212,218,14031,14308,13446,36215
213,218,13445,14066,13399,37090
214,218,12288,13680,13585,38447
215,218,12280,13783,13557,38380
216,218,13341,14341,13288,37030
217,218,13040,13898,13311,37751
218,218,12725,13931,13422,37922
219,218,13569,13888,13906,36637
220,218,13213,13912,13860,37015
221,218,13073,13734,13878,37315
222,218,12788,14009,13773,37430
223,218,14631,14903,13225,35241
224,218,14288,15227,13442,35043
225,218,14250,15268,13491,34991
226,218,13839,14999,13371,35791
227,218,13040,15138,12523,37299
228,218,13568,15326,12630,36476
229,218,13594,15142,12544,36720
230,218,13830,15171,12565,36434
231,218,13562,15255,12637,36546
232,218,12825,15213,12599,37363
233,218,13147,15005,12551,37297
234,218,13145,15165,12673,37017
235,218,12843,15247,12807,37103
236,218,12897,14952,12645,37506
237,218,12888,15073,12831,37208
238,218,12487,15065,12801,37647
239,218,12984,14777,12994,37245
240,218,13687,15185,12552,36576
241,218,11843,13921,13034,39202
242,218,11362,14358,12824,39456
243,218,11725,14248,12596,39431
244,218,11924,14234,13063,38779
245,218,12028,14171,12911,38890
246,218,11960,14175,13075,38790
247,218,11912,14327,12898,38863
248,218,13642,13677,14193,36488
249,218,13991,13809,14224,35976
250,218,12618,14163,13298,37921
251,218,14379,14201,14094,35326
252,218,13939,14146,13540,36375
253,218,13749,14142,13517,36592
254,218,13373,14264,13547,36816
255,218,12454,14109,12914,38523
256,218,11233,13293,13486,39988
257,218,12507,13514,14200,37779
258,218,12362,13322,14056,38260
259,218,12461,13535,14054,37950
260,218,12859,13164,14182,37795
261,218,14806,13334,14689,35171
262,218,14769,13489,14813,34929
263,218,15090,13431,14811,34668
264,218,14584,13110,14787,35519
265,218,14318,12847,15230,35605
266,218,13072,13124,14626,37178
267,218,12321,13168,14060,38451
268,218,12079,13120,14289,38512
269,218,11984,12942,14212,38862
270,218,13158,12562,15350,36930
271,218,12415,12299,15531,37755
272,218,10933,10844,16077,40146
273,218,11056,11088,15910,39946
274,218,10530,10736,16180,40554
275,218,12175,11940,15590,38295
276,218,10314,11703,15446,40537
277,218,10905,11781,15337,39977
278,218,10988,11539,15275,40198
279,218,9546,11479,14259,42716
280,218,9362,11776,14560,42302
281,218,9728,11605,14608,42059
282,218,9353,11863,14390,42394
283,218,9263,11653,14372,42712
284,218,10647,11606,15086,40661
285,218,11836,12304,15747,38113
286,218,11313,11795,16013,38879
287,218,11101,11619,15992,39288
288,218,11089,11654,16117,39140
289,218,12146,11691,16673,37490
290,218,11378,11884,16684,38054
291,218,11196,11788,16706,38310
292,218,10962,11803,16867,38368
293,218,11190,11838,16707,38265
294,218,11064,11879,16746,38311
295,218,10611,11648,16879,38862
296,218,11037,11786,16855,38322
297,218,10152,11536,16157,40155
298,218,10480,11380,16082,40058
299,218,11027,11259,16296,39418
300,218,10873,11468,16107,39552
301,218,11277,11299,16079,39345
302,218,11363,11457,16169,39011
303,218,11137,11365,16127,39371
304,218,11400,11421,16135,39044
305,218,11396,11479,16176,38949
306,218,10065,11142,15679,41114
307,218,8855,11180,14790,43175
308,218,8786,11000,14609,43605
309,218,8975,11056,14795,43174
310,218,9007,11399,14920,42674
311,218,9262,10992,15033,42713
312,218,9432,11317,15010,42241
313,218,9518,11240,15159,42083
314,218,9091,10977,15212,42720
315,218,9255,10947,15017,42781
316,218,9590,11158,14918,42334
317,218,9532,11297,14870,42301
318,218,9112,11235,15059,42594
319,218,9163,11122,14894,42821
320,218,9571,11199,14770,42460
321,218,9565,11330,15046,42059
322,218,9348,11340,14920,42392
323,218,9263,11241,14880,42616
324,218,9456,11181,14920,42443
325,218,10519,11972,14875,40634
326,218,10307,11870,14928,40895
327,218,10026,11735,15043,41196
328,218,11226,11443,16097,39234
329,218,12412,11408,16593,37587
330,218,12647,11873,16726,36754
331,218,11560,10904,16566,38970
332,218,11841,11165,16596,38398
333,218,13274,11031,17083,36612
334,218,13653,11115,17103,36129
335,218,14078,10879,17459,35584
336,218,14054,10798,17315,35833
337,218,13973,10769,17351,35907
338,218,13818,10904,17528,35750
339,218,15409,10612,18111,33868
340,218,16556,11498,18031,31915
341,218,16814,11312,17904,31970
342,218,18000,11489,18180,30331
343,218,17873,11654,18170,30303
344,218,16701,11580,17481,32238
345,218,16944,11612,17476,31968
346,218,15501,11667,16883,33949
347,218,15270,11759,16942,34029
348,218,14858,11612,17085,34445
349,218,13561,12005,15896,36538
350,218,13025,12200,16203,36572
351,218,11499,10981,16593,38927
352,218,11689,11082,16527,38702
353,218,11892,10884,16680,38544
354,218,11899,11048,16739,38314
355,218,12229,11062,16329,38380
356,218,12212,11101,16460,38227
357,218,12143,11173,16518,38166
358,218,11803,11379,16004,38814
359,218,11873,11446,16096,38585
360,218,12257,11642,16037,38064
361,218,13514,11457,16728,36301
362,218,14024,11476,16544,35956
363,218,14485,11709,16458,35348
364,218,15763,12055,16748,33434
365,218,15826,11871,16846,33457
366,218,14294,11468,16582,35656
367,218,14554,11874,16535,35037
368,218,16208,11043,16981,33768
369,218,15837,11252,17232,33679
370,218,16134,11389,17284,33193
371,218,16184,11217,17642,32957
372,218,14848,10672,17739,34741
373,218,16360,10289,18101,33250
374,218,15918,10282,18371,33429
375,218,14680,10443,17435,35442
376,218,13327,11202,16779,36692
377,218,13775,11138,16444,36643
378,218,13315,11042,16731,36912
379,218,13291,10872,16604,37233
380,218,13320,10931,16741,37008
381,218,13456,10800,16494,37250
382,218,13326,10926,16708,37040
383,218,13362,11100,16744,36794
384,218,13306,11026,16687,36981
385,218,13237,11151,16546,37066
386,218,12806,11229,16417,37548
387,218,14449,11200,16762,35589
388,218,14704,11011,17394,34891
389,218,15928,10676,17879,33517
390,218,16309,10704,17815,33172
391,218,16493,10951,17755,32801
392,218,16524,10873,17723,32880
393,218,18183,11201,17884,30732
394,218,18135,11052,17873,30940
395,218,18022,11070,17792,31116
396,218,17694,10892,18007,31407
397,218,19126,11442,17637,29795
398,218,17626,11512,17445,31417
399,218,17629,11510,17531,31330
400,218,17581,11574,17493,31352
401,218,17565,11529,17596,31310
402,218,17651,11487,17428,31434
403,218,17693,11547,17440,31320
404,218,17674,11597,17573,31156
405,218,17548,11403,17575,31474
406,218,15766,10541,18267,33426
407,218,14082,10032,17742,36144
408,218,14045,10243,17886,35826
409,218,14233,10441,17686,35640
410,218,16336,10791,17674,33199
411,218,17593,11216,17818,31373
412,218,17515,11166,17906,31413
413,218,18015,11401,17648,30936
414,218,17750,11261,17824,31165
415,218,19239,10816,18604,29341
416,218,19088,10783,18692,29437
417,218,20762,11159,18507,27572
418,218,19421,10836,18425,29318
419,218,20555,11708,18118,27619
420,218,22244,11527,18156,26073
421,218,22205,11449,18319,26027
422,218,23519,11096,18965,24420
423,218,24986,10781,19529,22704
424,218,25555,11029,18949,22467
425,218,24017,11358,18590,24035
426,218,24969,11451,17959,23621
427,218,23293,11962,17581,25164
428,218,23340,12004,17543,25113
429,218,22122,12023,17249,26606
430,218,22182,11975,17237,26606
431,218,20701,11981,17417,27901
432,218,22264,12339,16868,26529
433,218,20551,12728,16564,28157
434,218,20632,12408,16455,28505
435,218,22121,12638,16662,26579
436,218,22140,12550,16605,26705
437,218,21964,12764,16776,26496
438,218,20659,12731,16267,28343
439,218,18579,12034,17076,30311
440,218,20286,12859,16419,28436
441,218,21509,13053,16454,26984
442,218,21583,13227,16346,26844
443,218,21836,13055,16212,26897
444,218,23829,12328,17353,24490
445,218,22630,11283,17727,26360
446,218,22673,11438,18001,25888
447,218,24049,11813,17584,24554
448,218,22609,12279,16996,26116
449,218,20951,12543,16723,27783
450,218,21016,12308,16785,27891
451,218,20716,12169,16870,28245
452,218,20411,12049,16876,28664
453,218,21829,11904,17499,26768
454,218,22747,12276,17024,25953
455,218,22620,12211,17009,26160
456,218,22265,12218,16897,26620
457,218,22305,12528,17152,26015
458,218,22423,12274,16854,26449
459,218,23919,12937,16360,24784
460,218,23817,12957,16487,24739
461,218,23876,12975,16480,24669
462,218,23215,12780,16721,25284
463,218,23719,13234,16485,24562
464,218,23733,13116,16395,24756
465,218,22037,13398,15698,26867
466,218,22217,13514,15874,26395
467,218,21547,13417,15805,27231
468,218,23034,13076,16724,25166
469,218,22905,12844,16658,25593
470,218,24398,12430,17297,23875
471,218,25837,13406,16727,22030
472,218,25790,13457,16726,22027
473,218,25951,13414,16590,22045
474,218,25809,13382,16651,22158
475,218,25088,13880,16479,22553
476,218,25100,13886,16539,22475
477,218,26260,14334,16009,21397
478,218,25300,14525,16534,21641
479,218,25245,14548,16632,21575
480,218,23941,13741,17027,23291
481,218,22690,13982,16570,24758
482,218,20816,13036,17570,26578
483,218,21088,12895,17466,26551
484,218,21391,12407,17769,26433
485,218,21507,12494,17901,26098
486,218,21358,12589,18070,25983
487,218,22445,11925,18697,24933
488,218,24159,12612,18121,23108
489,218,23995,12742,18366,22897
490,218,22009,11710,19170,25111
491,218,21171,12170,18271,26388
492,218,21105,12263,18346,26286
493,218,21970,12144,18104,25782
494,218,22928,12056,18557,24459
495,218,24363,12543,18340,22754
496,218,24352,12456,18403,22789
497,218,25053,12645,17926,22376
498,218,25680,12555,17537,22228
499,218,25654,12636,17394,22316
500,218,26037,13017,17169,21777
501,218,25678,12662,17492,22168
502,218,23634,13906,16388,24072
503,218,23646,13861,16280,24213
504,218,25905,14526,15388,22181
505,218,27345,15011,15158,20486
506,218,25039,16059,14253,22649
507,218,26417,15943,14720,20920
508,218,27030,15652,14576,20742
509,218,27362,15533,14576,20529
510,218,28117,15995,14286,19602
511,218,28043,16110,14401,19446
512,218,28618,15833,14187,19362
513,218,29885,16102,14344,17669
514,218,29770,15978,14390,17862
515,218,29934,15927,14229,17910
516,218,30729,16227,14310,16734
517,218,29312,16098,14396,18194
518,218,29429,15851,14372,18348
519,218,29452,15930,14452,18166
520,218,27879,16226,14416,19479
521,218,29632,15481,14765,18122
522,218,30772,14928,15430,16870
523,218,30779,14940,15465,16816
524,218,31966,14741,15815,15478
525,218,31589,15206,15432,15773
526,218,29361,15892,15313,17434
527,218,28280,16277,14678,18765
528,218,26976,15888,15262,19874
529,218,26228,16117,15352,20303
530,218,24208,15226,16458,22108
531,218,24127,15220,16405,22248
532,218,24135,15242,16506,22117
533,218,24265,14983,16276,22476
534,218,24148,15145,16610,22097
535,218,24117,15262,16476,22145
536,218,22979,15472,15983,23566
537,218,23683,15082,15947,23288
538,218,24370,14797,15703,23130
539,218,24278,14864,15924,22934
540,218,25644,14979,15821,21556
541,218,27606,14947,15629,19818
542,218,27032,15321,15988,19659
543,218,26828,15255,15733,20184
544,218,26804,15275,15850,20071
545,218,27718,15397,15104,19781
546,218,27835,15157,15056,19952
547,218,28948,15077,15830,18145
548,218,28824,15147,15692,18337
549,218,29094,15010,15647,18249
550,218,27641,14647,15986,19726
551,218,28536,14013,16212,19239
552,218,27700,13976,16476,19848
553,218,29134,14556,16038,18272
554,218,30315,15170,15399,17116
555,218,31626,15318,15347,15709
556,218,30209,15376,15471,16944
557,218,30161,15227,15486,17126
558,218,28200,14241,16881,18678
559,218,28996,13890,16589,18525
560,218,28986,14033,16763,18218
561,218,28962,13989,16709,18340
562,218,29143,13967,16623,18267
563,218,27730,13483,17152,19635
564,218,27754,13501,16818,19927
565,218,25524,14262,16407,21807
566,218,25083,14100,17047,21770
567,218,25884,13939,17703,20474
568,218,26141,13743,17597,20519
569,218,24891,13422,17763,21924
570,218,24842,13527,17883,21748
571,218,23607,13478,17536,23379
572,218,25376,13835,17162,21627
573,218,27058,13792,17229,19921
574,218,25701,13362,17565,21372
575,218,26795,13757,17400,20048
576,218,26048,13721,17869,20362
577,218,24757,12868,18522,21853
578,218,24960,12865,18314,21861
579,218,24871,12755,18591,21783
580,218,26103,13425,18048,20424
581,218,24791,13164,18056,21989
582,218,26122,12723,18664,20491
583,218,27374,12669,19095,18862
584,218,28432,12492,19431,17645
585,218,28524,12472,19259,17745
586,218,27774,12388,19839,17999
587,218,26959,13265,19614,18162
588,218,27950,13409,19654,16987
589,218,28329,13380,19467,16824
590,218,27355,13310,20263,17072
591,218,28521,13764,19920,15795
592,218,29576,12963,20973,14488
593,218,29603,12939,20869,14589
594,218,31538,13698,19762,13002
595,218,33708,13842,18754,11696
596,218,33700,13855,18658,11787
597,218,31620,15130,18112,13138
598,218,31773,15078,18041,13108
599,218,33851,13594,18676,11879
600,218,33772,13708,18753,11767
601,218,33773,13518,18807,11902
602,218,33666,13695,18864,11775
603,218,33781,13633,18744,11842
604,218,35827,14304,17457,10412
605,218,35941,14303,17162,10594
606,218,33679,15135,17290,11896
607,218,36007,14318,17284,10391
608,218,35956,14260,17298,10486
609,218,36739,14638,17117,9506
610,218,36999,14514,16989,9498
611,218,35816,15298,16948,9938
612,218,35874,15309,17022,9795
613,218,35846,15091,17175,9888
614,218,33871,15040,18044,11045
615,218,33538,15063,18309,11090
616,218,32833,15318,17801,12048
617,218,32598,15369,17945,12088
618,218,34954,15526,16840,10680
619,218,32827,15539,17559,12075
620,218,30490,15118,18993,13399
621,218,32695,15975,17338,11992
622,218,32829,15899,17129,12143
623,218,32763,15869,17412,11956
624,218,30670,16563,17281,13486
625,218,30695,16508,17336,13461
626,218,30073,16407,16898,14622
627,218,30070,16408,17006,14516
628,218,30012,16692,17043,14253
629,218,30270,16377,17084,14269
630,218,29689,16257,16674,15380
631,218,30862,15096,17042,15000
632,218,29045,14841,17630,16484
633,218,28930,14872,17904,16294
634,218,29005,14934,17773,16288
635,218,30007,15121,17585,15287
636,218,30324,15089,17467,15120
637,218,30077,15206,17564,15153
638,218,30188,15075,17708,15029
639,218,30020,15275,17579,15126
640,218,30170,15210,17493,15127
641,218,30170,15086,17637,15107
642,218,30172,15183,17611,15034
643,218,28054,16397,16723,16826
644,218,27017,16846,16025,18112
645,218,26949,16979,15989,18083
646,218,25680,18146,15674,18500
647,218,26647,19073,15030,17250
648,218,26589,18988,15102,17321
649,218,27793,18770,15385,16052
650,218,27851,18893,15451,15805
651,218,29524,17555,16304,14617
652,218,31713,16639,16701,12947
653,218,33807,16057,16336,11800
654,218,31615,16795,16493,13097
655,218,33836,15449,17014,11701
656,218,33799,15538,16902,11761
657,218,32715,15500,17023,12762
658,218,33212,16028,16849,11911
659,218,31666,16894,17089,12351
660,218,31581,16847,17240,12332
661,218,33849,15020,18092,11039
662,218,33689,15077,18179,11055
663,218,33685,15003,18222,11090
664,218,33778,15089,18096,11037
665,218,32566,15998,17316,12120
666,218,34806,14835,17693,10666
667,218,32492,15975,17379,12154
668,218,33701,15523,16982,11794
669,218,33961,15301,16965,11773
670,218,35794,14016,17601,10589
671,218,34767,14217,17457,11559
672,218,34971,14102,17338,11589
673,218,36989,15033,15611,10367
674,218,39164,15521,14138,9177
675,218,39282,15460,14193,9065
676,218,39317,15552,14186,8945
677,218,39332,15494,14066,9108
678,218,39669,15497,13983,8851
679,218,39334,14935,14068,9663
680,218,39004,15188,14225,9583
681,218,39192,15125,13973,9710
682,218,39458,14860,13972,9710
683,218,39106,15163,14085,9646
684,218,40560,14220,14442,8778
685,218,40443,14368,14551,8638
686,218,41740,13896,14541,7823
687,218,41709,13903,14605,7783
688,218,42926,13893,14217,6964
689,218,42895,13815,14360,6930
690,218,42846,13724,14304,7126
691,218,40407,13169,16260,8164
692,218,40484,13080,16338,8098
693,218,40455,13120,16362,8063
694,218,42983,11797,16207,7013
695,218,42945,11864,16033,7158
696,218,42305,11800,16501,7394
697,218,42166,12024,16562,7248
698,218,42170,12063,16514,7253
699,218,43345,11413,16794,6448
700,218,42892,11111,16914,7083
701,218,42792,11280,16842,7086
702,218,43920,10466,17258,6356
703,218,43917,10533,17222,6328
704,218,44199,10507,17054,6240
705,218,41555,9702,19415,7328
706,218,41572,9709,19394,7325
707,218,41814,9718,19260,7208
708,218,41562,9877,19252,7309
709,218,41052,9946,19084,7918
710,218,41108,10048,18923,7921
711,218,41151,10018,18919,7912
712,218,41116,9874,19073,7937
713,218,43414,10690,17005,6891
714,218,43597,10648,16948,6807
715,218,45811,11335,14980,5874
716,218,48409,10401,14289,4901
717,218,48481,10337,14118,5064
718,218,48635,10418,14282,4665
719,218,48283,10458,14292,4967
720,218,51023,10080,12953,3944
721,218,51013,9983,13053,3951
722,218,51049,9870,13100,3981
723,218,50921,10090,13065,3924
724,218,51071,10072,12901,3956
725,218,51103,9988,12948,3961
726,218,51051,9906,12981,4062
727,218,53740,9401,11689,3170
728,218,56274,8519,10824,2383
729,218,56305,8280,10976,2439
730,218,56279,8246,11008,2467
731,218,56488,8137,10852,2523
732,218,56351,8236,11007,2406
733,218,56340,8352,10860,2448
734,218,56466,8330,10876,2328
735,218,55330,8703,11035,2932
736,218,54987,8853,11185,2975
737,218,55131,8799,11184,2886
738,218,55186,8849,11105,2860
739,218,55778,8557,11042,2623
740,218,54071,9470,11338,3121
741,218,54367,9265,11300,3068
742,218,54283,9327,11285,3105
743,218,54190,9410,11294,3106
744,218,54476,9283,11172,3069
745,218,53781,9415,11597,3207
746,218,54703,9018,11428,2851
747,218,54262,9052,11670,3016
748,218,56555,9070,9727,2648
749,218,55628,9285,10209,2878
750,218,55790,9094,10043,3073
751,218,55116,9475,10208,3201
752,218,55922,9447,9794,2837
753,218,56590,8934,9770,2706
754,218,56194,9052,9856,2898
755,218,55734,9177,10234,2855
756,218,55789,9130,10091,2990
757,218,55144,9511,9998,3347
758,218,55395,9358,10125,3122
759,218,55188,9474,10047,3291
760,218,55342,9431,9994,3233
761,218,55077,9480,10149,3294
762,218,55312,9353,10128,3207
763,218,53629,10300,10139,3932
764,218,53710,10373,10063,3854
765,218,54298,10381,9828,3493
766,218,54381,10276,9767,3576
767,218,52947,11169,9788,4096
768,218,53103,11091,9669,4137
769,218,52955,11228,9591,4226
770,218,52567,11300,9728,4405
771,218,53799,10870,9459,3872
772,218,52274,11872,9237,4617
773,218,50420,11917,10248,5415
774,218,51715,11684,9886,4715
775,218,51432,11689,9904,4975
776,218,51016,11866,9738,5380
777,218,51035,11892,9782,5291
778,218,49310,12066,10358,6266
779,218,49336,12150,10385,6129
780,218,47994,12731,10334,6941
781,218,47004,13369,10414,7213
782,218,45862,13196,10846,8096
783,218,45527,13330,11029,8114
784,218,45613,13283,10999,8105
785,218,44324,13211,11493,8972
786,218,42616,13379,11665,10340
787,218,41518,13475,12230,10777
788,218,40280,13619,12369,11732
789,218,41798,13973,11568,10661
790,218,40931,14081,11399,11589
791,218,39582,14458,11453,12507
792,218,39616,14536,11515,12333
793,218,40844,14766,10998,11392
794,218,39725,14804,11252,12219
795,218,39003,15052,11245,12700
796,218,39530,14760,11282,12428
797,218,41144,14047,11281,11528
798,218,42945,14158,10827,10070
799,218,42078,14637,10772,10513
800,218,43377,14502,10599,9522
801,218,44081,14119,10830,8970
802,218,41616,14902,10837,10645
803,218,41472,14821,10782,10925
804,218,42811,14165,11099,9925
805,218,43062,14065,11137,9736
806,218,40384,13952,12617,11047
807,218,39445,14048,12882,11625
808,218,41024,13445,13053,10478
809,218,42012,12900,13149,9939
810,218,41201,13335,13047,10417
811,218,39480,13150,13650,11720
812,218,40611,12719,14031,10639
813,218,41114,12581,14107,10198
814,218,42095,12577,14036,9292
815,218,40532,13454,13831,10183
816,218,43030,12991,12870,9109
817,218,41946,13163,13130,9761
818,218,41793,13212,13213,9782
819,218,43192,13277,12608,8923
820,218,43106,13273,12571,9050
821,218,43104,13216,12816,8864
822,218,43114,13179,12657,9050
823,218,43161,13234,12848,8757
824,218,43911,12884,13037,8168
825,218,45272,12741,12680,7307
826,218,44509,12679,12987,7825
827,218,46004,11680,12982,7334
828,218,46658,11810,13056,6476
829,218,46670,11725,13017,6588
830,218,43883,13252,13257,7608
831,218,44583,12995,13158,7264
832,218,45296,12888,12896,6920
833,218,44708,12684,13116,7492
834,218,44739,12781,12929,7551
835,218,44717,12816,13017,7450
836,218,44539,12775,13049,7637
837,218,44761,12625,13000,7614
838,218,44662,12817,13031,7490
839,218,44111,13198,12994,7697
840,218,45367,12951,12721,6961
841,218,44885,12876,12775,7464
842,218,42121,13537,13786,8556
843,218,44598,12457,13461,7484
844,218,44579,12357,13611,7453
845,218,44887,12232,13365,7516
846,218,45527,12489,13096,6888
847,218,45055,12497,13476,6972
848,218,46021,12571,12994,6414
849,218,45971,12638,13088,6303
850,218,43595,13257,13624,7524
851,218,41241,13053,15137,8569
852,218,41446,13436,15265,7853
853,218,41511,13422,15198,7869
854,218,42834,13811,14285,7070
855,218,42861,13772,14305,7062
856,218,40566,14170,15247,8017
857,218,40355,14240,15248,8157
858,218,40522,14141,15170,8167
859,218,41026,13833,15587,7554
860,218,41024,13752,15643,7581
861,218,43380,13391,14744,6485
862,218,43126,13438,14933,6503
863,218,43317,13471,14688,6524
864,218,43381,13443,14682,6494
865,218,40968,13176,16429,7427
866,218,39611,14037,16736,7616
867,218,39746,13892,16701,7661
868,218,41075,13820,15716,7389
869,218,39898,13237,16630,8235
870,218,39831,13308,16489,8372
871,218,39796,13306,16638,8260
872,218,40950,13603,15974,7473
