round,seed,defect,exploit,exploit_,coop
63,201,15886,13681,15025,33408
64,201,14734,13721,14292,35253
65,201,13939,13178,14467,36416
66,201,13815,13328,14479,36378
67,201,13345,13093,14550,37012
68,201,12964,13196,14207,37633
69,201,11176,12282,14129,40413
70,201,11467,12230,14183,40120
71,201,11388,12524,14281,39807
72,201,12025,12338,14672,38965
73,201,10296,11296,14732,41676
74,201,10498,11260,14838,41404
75,201,10726,11049,15110,41115
76,201,9973,11070,14927,42030
77,201,9912,11136,14938,42014
78,201,10858,10888,15159,41095
79,201,10488,11168,15310,41034
80,201,11116,11399,15214,40271
81,201,11715,11122,15505,39658
82,201,11108,11320,15429,40143
83,201,11370,11658,15682,39290
84,201,11548,11552,15349,39551
85,201,13775,12015,15566,36644
86,201,11719,11936,15187,39158
87,201,11407,11853,15314,39426
88,201,11311,11741,15236,39712
89,201,11647,11885,15247,39221
90,201,9536,11805,14324,42335
91,201,11538,13081,13743,39638
92,201,10311,13324,12951,41414
93,201,11945,13685,13285,39085
94,201,11566,13868,13519,39047
95,201,11358,13554,13229,39859
96,201,11513,13493,13338,39656
97,201,11562,13457,13323,39658
98,201,9796,13149,12974,42081
99,201,10031,13227,13218,41524
100,201,9940,13000,12687,42373
101,201,9762,13152,12798,42288
102,201,9904,12954,12884,42258
103,201,10395,13456,12909,41240
104,201,12216,13014,13350,39420
105,201,13899,14288,13670,36143
106,201,14354,14073,13432,36141
107,201,13964,14087,13462,36487
108,201,14607,14309,13819,35265
109,201,15236,14494,13752,34518
110,201,14902,14228,13672,35198
111,201,14324,14467,13210,35999
112,201,15732,14137,14089,34042
113,201,17494,14461,14125,31920
114,201,17353,14210,14276,32161
115,201,16717,14357,14071,32855
116,201,17197,14251,14235,32317
117,201,16514,14375,13801,33310
118,201,16682,14526,14072,32720
119,201,17155,14385,13758,32702
120,201,18107,14342,14489,31062
121,201,17437,14256,14048,32259
122,201,16214,14811,13659,33316
123,201,17139,15390,13768,31703
124,201,17446,15166,13466,31922
125,201,18183,14878,13981,30958
126,201,18152,14854,14043,30951
127,201,17269,14867,13962,31902
128,201,19374,14249,14989,29388
129,201,19902,14560,14611,28927
130,201,21556,14715,14504,27225
131,201,23815,15187,14115,24883
132,201,24161,15341,14047,24451
133,201,23073,16151,13755,25021
134,201,23134,16096,13658,25112
135,201,22071,15806,13963,26160
136,201,20614,15538,14066,27782
137,201,20774,15460,13944,27822
138,201,19289,15896,13505,29310
139,201,20452,15707,13295,28546
140,201,21222,16192,13441,27145
141,201,23258,15607,13750,25385
142,201,23133,15687,13913,25267
143,201,22354,15031,13940,26675
144,201,20056,15067,14396,28481
145,201,21222,14650,14510,27618
146,201,21331,14495,14501,27673
147,201,21573,14648,14289,27490
148,201,20579,14830,14242,28349
149,201,20974,14835,13971,28220
150,201,20864,14811,14038,28287
151,201,22171,14692,14231,26906
152,201,21947,14793,14352,26908
153,201,22048,14811,14356,26785
154,201,22524,14743,14201,26532
155,201,21923,14910,13909,27258
156,201,21625,14976,13826,27573
157,201,21533,15092,14162,27213
158,201,19420,14685,14279,29616
159,201,18660,13844,14593,30903
160,201,19190,13469,15242,30099
161,201,18389,13001,15614,30996
162,201,19824,12582,15926,29668
163,201,17300,13006,15768,31926
164,201,17228,12676,15748,32348
165,201,14871,12792,15475,34862
166,201,15509,12739,15596,34156
167,201,14910,12720,15534,34836
168,201,13912,12184,15557,36347
169,201,14700,12756,15242,35302
170,201,13238,13192,14383,37187
171,201,13391,13234,14503,36872
172,201,13600,12942,14154,37304
173,201,13217,12924,14199,37660
174,201,13832,13124,14597,36447
175,201,13297,13069,14494,37140
176,201,13060,13139,14599,37202
177,201,13370,13086,14667,36877
178,201,14050,13242,14672,36036
179,201,15130,12802,15287,34781
180,201,15647,12953,15427,33973
181,201,15814,12842,15294,34050
182,201,14499,12726,15232,35543
183,201,15606,12362,15765,34267
184,201,15540,12047,15706,34707
185,201,15052,12316,15578,35054
186,201,14542,12508,15583,35367
187,201,14115,12469,15207,36209
188,201,13483,12480,15272,36765
189,201,13388,12404,15373,36835
190,201,15101,11777,16525,34597
191,201,13476,12360,15175,36989
192,201,14232,12508,15228,36032
193,201,13178,12449,15353,37020
194,201,13426,12529,15353,36692
195,201,13213,12498,15386,36903
196,201,13339,12424,15352,36885
197,201,14137,12968,15331,35564
198,201,13267,12621,15939,36173
199,201,13808,12398,16097,35697
200,201,13726,12438,16031,35805
201,201,14491,12599,15990,34920
202,201,14673,12528,15904,34895
203,201,14622,12462,15843,35073
204,201,14667,12546,16002,34785
205,201,15521,12735,15642,34102
206,201,15611,12843,15720,33826
207,201,15836,12776,15559,33829
208,201,15859,12639,15657,33845
209,201,15798,12803,15603,33796
210,201,15867,12798,15721,33614
211,201,15649,12878,15792,33681
212,201,14637,12236,15964,35163
213,201,14839,12093,15827,35241
214,201,15357,12235,16002,34406
215,201,15514,12395,15910,34181
216,201,14597,11908,16154,35341
217,201,14917,11846,16042,35195
218,201,14956,11640,15858,35546
219,201,14908,11781,16084,35227
220,201,13991,12043,15425,36541
221,201,13486,12069,15234,37211
222,201,13646,12224,15367,36763
223,201,15061,12532,15413,34994
224,201,15312,12581,15569,34538
225,201,14210,12576,15579,35635
226,201,14574,12454,15243,35729
227,201,15279,12499,15487,34735
228,201,15932,12754,14965,34349
229,201,15832,12580,15136,34452
230,201,15172,12657,15225,34946
231,201,13502,12721,14596,37181
232,201,11780,11851,15069,39300
233,201,12545,11720,15549,38186
234,201,14417,12193,15813,35577
235,201,14682,12066,15728,35524
236,201,13641,12044,15775,36540
237,201,14012,12015,15928,36045
238,201,13623,11995,15683,36699
239,201,13814,12041,15745,36400
240,201,12856,11951,15718,37475
241,201,12861,12037,15686,37416
242,201,12559,11890,15833,37718
243,201,12492,11824,15703,37981
244,201,12490,11918,15878,37714
245,201,13596,11979,16628,35797
246,201,13927,11956,16318,35799
247,201,14431,11994,16587,34988
248,201,16059,11332,17600,33009
249,201,16948,11375,18311,31366
250,201,16075,11596,17380,32949
251,201,15322,11440,17667,33571
252,201,14542,11915,17348,34195
253,201,15245,11835,17256,33664
254,201,14628,12066,17254,34052
255,201,14550,12106,17171,34173
256,201,16047,13415,16404,32134
257,201,14568,12886,16297,34249
258,201,12682,13258,15313,36747
259,201,12845,13186,15259,36710
260,201,12191,12412,15255,38142
261,201,11239,12721,15112,38928
262,201,10783,12479,15375,39363
263,201,10515,12326,15379,39780
264,201,10715,12284,15334,39667
265,201,9170,12752,14017,42061
266,201,9555,12563,13883,41999
267,201,8559,12683,13630,43128
268,201,8869,12822,13538,42771
269,201,8232,12533,13683,43552
270,201,8705,13078,13565,42652
271,201,7311,12818,12752,45119
272,201,7294,12802,12692,45212
273,201,6955,12608,12875,45562
274,201,6745,12599,13017,45639
275,201,5794,11066,12742,48398
276,201,5827,11239,12614,48320
277,201,5725,11297,12741,48237
278,201,5693,11171,12753,48383
279,201,6304,11370,12637,47689
280,201,6278,11537,12715,47470
281,201,5185,10146,12385,50284
282,201,6219,11504,12500,47777
283,201,6780,11795,12284,47141
284,201,6653,11921,12324,47102
285,201,6703,11819,12403,47075
286,201,7382,12452,12653,45513
287,201,7371,12541,12824,45264
288,201,7217,12545,12840,45398
289,201,7407,12575,12723,45295
290,201,6033,11165,12783,48019
291,201,7335,12373,13085,45207
292,201,8677,14275,12505,42543
293,201,8673,14166,12435,42726
294,201,7388,12931,12264,45417
295,201,6849,13165,11988,45998
296,201,6908,13106,11884,46102
297,201,5853,12384,11540,48223
298,201,5149,12089,11694,49068
299,201,5301,11924,11663,49112
300,201,5342,12030,11581,49047
301,201,5814,12221,11605,48360
302,201,5777,12373,11573,48277
303,201,4608,10287,12138,50967
304,201,4655,10233,12057,51055
305,201,4678,10215,11978,51129
306,201,5160,10294,12231,50315
307,201,5495,10595,12215,49695
308,201,5704,10592,12433,49271
309,201,5633,10671,12614,49082
310,201,5644,10491,12303,49562
311,201,5566,10497,12402,49535
312,201,5111,10335,12630,49924
313,201,5411,10121,12433,50035
314,201,5160,10244,12489,50107
315,201,5852,10439,12488,49221
316,201,6266,12131,12270,47333
317,201,5979,11796,12217,48008
318,201,5811,11792,12047,48350
319,201,6077,12125,11868,47930
320,201,6116,12219,11847,47818
321,201,6191,12104,12082,47623
322,201,4913,11712,10815,50560
323,201,4973,11651,10885,50491
324,201,5236,11863,10863,50038
325,201,5597,11843,11248,49312
326,201,5702,11892,11099,49307
327,201,6853,13763,10739,46645
328,201,6808,13752,10890,46550
329,201,6794,13650,10539,47017
330,201,5485,13022,9769,49724
331,201,6060,13309,9925,48706
332,201,5449,13001,9736,49814
333,201,5577,13208,9892,49323
334,201,6251,13416,9971,48362
335,201,6366,13398,10255,47981
336,201,6895,13282,10303,47520
337,201,8290,13108,11758,44844
338,201,8765,13241,11972,44022
339,201,8521,13371,12097,44011
340,201,8815,13228,12012,43945
341,201,8293,13291,12026,44390
342,201,8336,13158,11767,44739
343,201,7776,13228,11477,45519
344,201,8897,14442,11096,43565
345,201,8826,14461,11314,43399
346,201,8987,14565,11364,43084
347,201,8644,14493,11214,43649
348,201,8466,14568,11292,43674
349,201,8648,14354,11186,43812
350,201,9858,16021,10789,41332
351,201,9880,15865,10654,41601
352,201,9889,15897,10690,41524
353,201,10234,16083,10801,40882
354,201,10165,16069,10910,40856
355,201,11767,16542,11332,38359
356,201,10972,16122,11742,39164
357,201,10948,15939,11563,39550
358,201,12009,16818,11698,37475
359,201,13042,16690,11741,36527
360,201,13748,16793,11589,35870
361,201,12281,17410,10336,37973
362,201,12140,17534,10408,37918
363,201,13199,17070,10430,37301
364,201,12987,17252,10402,37359
365,201,13776,17302,11143,35779
366,201,14488,16980,11423,35109
367,201,14499,17188,11558,34755
368,201,13680,17215,11388,35717
369,201,12757,17531,11041,36671
370,201,12872,17487,10963,36678
371,201,12839,17604,10997,36560
372,201,12077,17472,10893,37558
373,201,11583,17535,11074,37808
374,201,12174,17354,11195,37277
375,201,10723,16248,11627,39402
376,201,12071,16123,12411,37395
377,201,12255,16011,12242,37492
378,201,10734,16214,11576,39476
379,201,10558,16173,11572,39697
380,201,10656,15971,11604,39769
381,201,9881,16064,11718,40337
382,201,10081,15943,11511,40465
383,201,10747,17520,11383,38350
384,201,12009,17008,12598,36385
385,201,13464,18068,12680,33788
386,201,12664,18107,12606,34623
387,201,12581,18123,12588,34708
388,201,12037,17234,12382,36347
389,201,12268,17060,12444,36228
390,201,12201,17087,12435,36277
391,201,12270,17187,12405,36138
392,201,11421,17049,12707,36823
393,201,10411,17402,12796,37391
394,201,9791,17812,12377,38020
395,201,9780,17641,12316,38263
396,201,9769,17724,12398,38109
397,201,10356,19140,12295,36209
398,201,10210,19187,12295,36308
399,201,10365,19218,12231,36186
400,201,9175,17360,13093,38372
401,201,7948,17618,11586,40848
402,201,8034,17612,11533,40821
403,201,8017,17727,11723,40533
404,201,8613,17778,11686,39923
405,201,7385,16770,11327,42518
406,201,6422,17004,9319,45255
407,201,6038,17188,9299,45475
408,201,5420,17151,9480,45949
409,201,5403,17207,9391,45999
410,201,5409,17300,9363,45928
411,201,5899,17221,9508,45372
412,201,6360,16774,9764,45102
413,201,6315,16887,9814,44984
414,201,5461,16918,8137,47484
415,201,6458,17115,9377,45050
416,201,5534,16403,8743,47320
417,201,5485,16358,8645,47512
418,201,4939,16406,8562,48093
419,201,4948,16433,8630,47989
420,201,5419,18060,8457,46064
421,201,5368,18338,8494,45800
422,201,5446,18123,8472,45959
423,201,5761,19210,9158,43871
424,201,5418,17310,9430,45842
425,201,6425,18163,9959,43453
426,201,5323,18070,8432,46175
427,201,6308,18152,9947,43593
428,201,6320,18292,10009,43379
429,201,5886,16610,10259,45245
430,201,5804,16374,10100,45722
431,201,5738,16301,10243,45718
432,201,6934,17565,10380,43121
433,201,6255,17390,9362,44993
434,201,5396,16492,8473,47639
435,201,5387,16427,8582,47604
436,201,5360,16608,8569,47463
437,201,5407,16466,8556,47571
438,201,5352,16560,8597,47491
439,201,4489,14786,8716,50009
440,201,4876,14498,8960,49666
441,201,4819,14520,8956,49705
442,201,4953,14557,9055,49435
443,201,5783,14583,10509,47125
444,201,5758,14479,10599,47164
445,201,5485,14797,10444,47274
446,201,5886,14760,10447,46907
447,201,6260,14536,10645,46559
448,201,6412,14693,10676,46219
449,201,6311,14627,10742,46320
450,201,6933,14244,10806,46017
451,201,6940,14478,10805,45777
452,201,5653,12831,11109,48407
453,201,6151,13155,11013,47681
454,201,6166,13007,10994,47833
455,201,7306,15013,10319,45362
456,201,8767,16275,10146,42812
457,201,8732,16333,10170,42765
458,201,8650,16444,10397,42509
459,201,8646,16138,10273,42943
460,201,8636,16322,10346,42696
461,201,8082,16114,10389,43415
462,201,6797,14488,10725,45990
463,201,6920,14278,10790,46012
464,201,6261,14375,10737,46627
465,201,6294,14438,10948,46320
466,201,6338,14322,10960,46380
467,201,6433,14341,10828,46398
468,201,6423,14453,10735,46389
469,201,6339,14440,10878,46343
470,201,6410,14331,10884,46375
471,201,6311,14430,10849,46410
472,201,7180,14419,11997,44404
473,201,6872,14621,11979,44528
474,201,7540,14236,12181,44043
475,201,7742,14344,12181,43733
476,201,7730,14426,12043,43801
477,201,8169,14398,12109,43324
478,201,9381,16318,11490,40811
479,201,9371,16143,11476,41010
480,201,9732,16288,11364,40616
481,201,11051,15504,13189,38256
482,201,11520,15684,12976,37820
483,201,12408,15508,13008,37076
484,201,13490,15846,12613,36051
485,201,14941,16444,12808,33807
486,201,15058,16372,12701,33869
487,201,13341,17229,11329,36101
488,201,12462,16638,11216,37684
489,201,13302,17621,10865,36212
490,201,14946,16811,12133,34110
491,201,13368,17112,11301,36219
492,201,13392,17067,11326,36215
493,201,14750,18244,11002,34004
494,201,14982,18084,10946,33988
495,201,14586,18129,10846,34439
496,201,15915,19326,10478,32281
497,201,17513,18569,11859,30059
498,201,18366,18223,12003,29408
499,201,16465,19157,10806,31572
500,201,14982,17753,11442,33823
501,201,14907,17658,11571,33864
502,201,13562,17054,11270,36114
503,201,14786,18121,11135,33958
504,201,14004,17806,11361,34829
505,201,14269,17749,11431,34551
506,201,14183,17926,11560,34331
507,201,14313,17840,11536,34311
508,201,14148,17694,11388,34770
509,201,13350,16802,11748,36100
510,201,12820,16597,12024,36559
511,201,11611,17177,10545,38667
512,201,12262,16833,10881,38024
513,201,13819,17587,10909,35685
514,201,13736,17500,10877,35887
515,201,15316,16995,12393,33296
516,201,14535,16964,11471,35030
517,201,16428,17161,11825,32586
518,201,15470,16492,12021,34017
519,201,15122,16584,12101,34193
520,201,14158,15804,12040,35998
521,201,14915,15610,12127,35348
522,201,13604,15326,12527,36543
523,201,14188,15360,12613,35839
524,201,14378,15260,12588,35774
525,201,14983,15187,12619,35211
526,201,15948,15248,12834,33970
527,201,15804,15142,12868,34186
528,201,15930,14959,12602,34509
529,201,14495,14802,12875,35828
530,201,15181,15357,13023,34439
531,201,13848,15054,13124,35974
532,201,12904,14618,13371,37107
533,201,11989,14359,13198,38454
534,201,12024,14286,13001,38689
535,201,10522,13934,13217,40327
536,201,10605,13426,13166,40803
537,201,10608,13569,13275,40548
538,201,10806,13844,13553,39797
539,201,11020,13905,13545,39530
540,201,11085,14000,13563,39352
541,201,12923,14201,14217,36659
542,201,14123,14312,14263,35302
543,201,13135,13966,13898,37001
544,201,13173,14075,14128,36624
545,201,13366,14298,14352,35984
546,201,14536,13983,14360,35121
547,201,13821,14178,14613,35388
548,201,13552,13919,14176,36353
549,201,13329,14058,14435,36178
550,201,13529,14130,14554,35787
551,201,15708,14730,14052,33510
552,201,15554,14815,14049,33582
553,201,14761,14948,13615,34676
554,201,14336,14762,13564,35338
555,201,12450,13855,13844,37851
556,201,11969,13852,13512,38667
557,201,11124,13741,13608,39527
558,201,12179,13709,13911,38201
559,201,12431,13747,13868,37954
560,201,11573,13433,13835,39159
561,201,10337,13674,13251,40738
562,201,11327,14018,13272,39383
563,201,11091,14146,13522,39241
564,201,11312,13904,13232,39552
565,201,11360,14229,13523,38888
566,201,11613,14487,13894,38006
567,201,12443,14220,13818,37519
568,201,11544,13960,13471,39025
569,201,11600,13895,13426,39079
570,201,11186,13869,13349,39596
571,201,11290,13986,13682,39042
572,201,12948,14442,13650,36960
573,201,12212,13672,13409,38707
574,201,13994,13850,14333,35823
575,201,14294,13962,14350,35394
576,201,14481,13926,14330,35263
577,201,14589,13716,14236,35459
578,201,12365,14009,13991,37635
579,201,13509,14455,13902,36134
580,201,14185,15027,13968,34820
581,201,12790,14703,14175,36332
582,201,12738,14806,13977,36479
583,201,12372,14706,13878,37044
584,201,12911,14947,14256,35886
585,201,13133,14809,14279,35779
586,201,13226,14817,14234,35723
587,201,14161,15045,14678,34116
588,201,14206,15039,14760,33995
589,201,13464,14993,14636,34907
590,201,13312,15156,14911,34621
591,201,13033,14588,14277,36102
592,201,12616,14750,14472,36162
593,201,11930,14354,14265,37451
594,201,12416,14947,14511,36126
595,201,11149,14444,14858,37549
596,201,10822,13829,14409,38940
597,201,10667,13789,14723,38821
598,201,9939,13497,14770,39794
599,201,10469,13472,14502,39557
600,201,9397,13357,14180,41066
601,201,8194,13609,13629,42568
602,201,10288,13232,14675,39805
603,201,9315,13134,14586,40965
604,201,9642,12950,14342,41066
605,201,9722,12857,14455,40966
606,201,9045,12853,14406,41696
607,201,9181,12897,14581,41341
608,201,8584,12311,14078,43027
609,201,8329,11677,13934,44060
610,201,8145,11935,14023,43897
611,201,7959,11784,13865,44392
612,201,7741,11750,13829,44680
613,201,7789,11619,13696,44896
614,201,7883,11570,13719,44828
615,201,7495,11503,13707,45295
616,201,7854,12008,13945,44193
617,201,7792,11463,13363,45382
618,201,7188,11180,13350,46282
619,201,6810,10919,12984,47287
620,201,6539,11013,13129,47319
621,201,6474,10923,13037,47566
622,201,6677,11017,13035,47271
623,201,7000,11482,13461,46057
624,201,6869,11284,13189,46658
625,201,6711,11047,12741,47501
626,201,6994,11082,12833,47091
627,201,7189,11449,13075,46287
628,201,7229,11425,12961,46385
629,201,7642,11822,13119,45417
630,201,7477,11530,13011,45982
631,201,7712,11698,13093,45497
632,201,6866,11397,12839,46898
633,201,6550,11209,12771,47470
634,201,6734,10997,12678,47591
635,201,7059,11322,12805,46814
636,201,7415,11748,12994,45843
637,201,7115,11403,12946,46536
638,201,7244,11334,12714,46708
639,201,7213,11320,12698,46769
640,201,6728,11153,12477,47642
641,201,7091,11398,12866,46645
642,201,6870,11538,12862,46730
643,201,7218,11744,13048,45990
644,201,7706,11870,13115,45309
645,201,7446,11744,12932,45878
646,201,7328,11846,13085,45741
647,201,7294,11447,12696,46563
648,201,6753,10926,12543,47778
649,201,6926,11525,12949,46600
650,201,7078,11412,12901,46609
651,201,7480,11795,12931,45794
652,201,6418,12459,12186,46937
653,201,5857,12236,12080,47827
654,201,5800,11921,11645,48634
655,201,5704,12083,11875,48338
656,201,6186,12099,11844,47871
657,201,6420,12409,12073,47098
658,201,5621,11949,11761,48669
659,201,5748,11911,11764,48577
660,201,6250,12253,11944,47553
661,201,5694,11959,11887,48460
662,201,5807,12000,11859,48334
663,201,5246,11805,12009,48940
664,201,5526,11689,11711,49074
665,201,5411,11719,11581,49289
666,201,5495,11770,11710,49025
667,201,5348,11424,11569,49659
668,201,4990,11268,11055,50687
669,201,5056,11555,11364,50025
670,201,5323,11753,11439,49485
671,201,5492,11847,11692,48969
672,201,5641,12470,12186,47703
673,201,5189,12152,11573,49086
674,201,4738,11912,11402,49948
675,201,4514,11611,10826,51049
676,201,4312,11437,10761,51490
677,201,4639,11542,11222,50597
678,201,4160,11139,10949,51752
679,201,4233,11586,11455,50726
680,201,4739,11618,11327,50316
681,201,4953,11944,11692,49411
682,201,4887,12042,11671,49400
683,201,5412,11999,12030,48559
684,201,5488,12430,12160,47922
685,201,5661,12651,12344,47344
686,201,5639,12767,12226,47368
687,201,5471,12315,12235,47979
688,201,5531,12163,11966,48340
689,201,4963,11785,11878,49374
690,201,4815,11938,11945,49302
691,201,4656,11688,11831,49825
692,201,4775,11628,11861,49736
693,201,5052,11783,12122,49043
694,201,5299,11910,12182,48609
695,201,5558,12158,12344,47940
696,201,5708,12060,12145,48087
697,201,5700,12309,12368,47623
698,201,5997,12565,12901,46537
699,201,6106,12414,12504,46976
700,201,5429,12162,12290,48119
701,201,5133,12428,12534,47905
702,201,5526,12242,12344,47888
703,201,4990,12020,12140,48850
704,201,5630,12132,12285,47953
705,201,4864,11926,12005,49205
706,201,5086,11956,12342,48616
707,201,5395,12210,12641,47754
708,201,5253,12141,12251,48355
709,201,5641,12258,12252,47849
710,201,5112,12345,12308,48235
711,201,5862,12112,12198,47828
712,201,5169,12081,11793,48957
713,201,5499,12387,11856,48258
714,201,4976,12393,11971,48660
715,201,5280,12429,12075,48216
716,201,5129,12319,11847,48705
717,201,5308,12454,11867,48371
718,201,5120,12302,11977,48601
719,201,5189,12212,11968,48631
720,201,5230,12388,12016,48366
721,201,5094,12446,11925,48535
722,201,5327,12341,11887,48445
723,201,5236,12281,11883,48600
724,201,5105,12443,12044,48408
725,201,5876,12504,12303,47317
726,201,5280,12626,12468,47626
727,201,4851,12284,12182,48683
728,201,4502,11987,12066,49445
729,201,5232,12085,12378,48305
730,201,5192,12201,12388,48219
731,201,4513,12073,12147,49267
732,201,5320,11867,12197,48616
733,201,4942,12019,12350,48689
734,201,5267,12028,12277,48428
735,201,4973,11739,11984,49304
736,201,4749,12003,12116,49132
737,201,5195,12030,12012,48763
738,201,5057,11770,11978,49195
739,201,5958,12226,12329,47487
740,201,5972,12590,12555,46883
741,201,6174,12880,13101,45845
742,201,6500,12881,13061,45558
743,201,6985,12977,13068,44970
744,201,7136,13216,13242,44406
745,201,8626,13178,13836,42360
746,201,8556,12738,13478,43228
747,201,7908,12617,13564,43911
748,201,7939,12479,13234,44348
749,201,7472,12010,13023,45495
750,201,9004,11741,13795,43460
751,201,7387,12108,12855,45650
752,201,7430,11864,12652,46054
753,201,6646,11773,12365,47216
754,201,7285,11871,12784,46060
755,201,7142,12069,12841,45948
756,201,6816,11709,12789,46686
757,201,6790,11983,12698,46529
758,201,7160,11713,12654,46473
759,201,7196,11757,12691,46356
760,201,6589,11293,12590,47528
761,201,6833,11576,12717,46874
762,201,6069,11185,12511,48235
763,201,6668,11323,12552,47457
764,201,6797,11579,12717,46907
765,201,7812,12145,12200,45843
766,201,7989,12137,12292,45582
767,201,7836,12183,12226,45755
768,201,7830,12344,12402,45424
769,201,8482,12639,12795,44084
770,201,9386,12520,12804,43290
771,201,9303,12432,12870,43395
772,201,9257,12562,12971,43210
773,201,9852,12523,13093,42532
774,201,9218,12422,12567,43793
775,201,9115,12660,12765,43460
776,201,7765,12665,11704,45866
777,201,7833,12563,11818,45786
778,201,7805,12578,11848,45769
779,201,7706,12928,11902,45464
780,201,7345,12401,11714,46540
781,201,7982,12728,11789,45501
782,201,7947,12774,11812,45467
783,201,7512,12778,11496,46214
784,201,7393,12582,11400,46625
785,201,7602,12949,11928,45521
786,201,8044,12826,11711,45419
787,201,8045,12789,11766,45400
788,201,7837,12730,11680,45753
789,201,7629,12868,11880,45623
790,201,7480,12548,11841,46131
791,201,7544,12385,11560,46511
792,201,7336,12447,11361,46856
793,201,5691,11955,10794,49560
794,201,5016,11653,10635,50696
795,201,5013,11728,10622,50637
796,201,5276,11568,10537,50619
797,201,4640,11499,10522,51339
798,201,4542,11506,10300,51652
799,201,4435,11104,9885,52576
800,201,4370,11271,10048,52311
801,201,4494,11248,9931,52327
802,201,4107,11201,9804,52888
803,201,4039,11077,9806,53078
804,201,3932,10974,9753,53341
805,201,2781,9386,9979,55854
806,201,2533,9144,9503,56820
807,201,2895,9103,9855,56147
808,201,2348,8806,9616,57230
809,201,2397,8833,9711,57059
810,201,2430,8867,9906,56797
811,201,2538,8999,10013,56450
812,201,2368,9032,10008,56592
813,201,2510,9012,9965,56513
814,201,2625,9318,10073,55984
815,201,2342,8799,10014,56845
816,201,2409,9236,10172,56183
817,201,2171,9062,9967,56800
818,201,2546,9237,10571,55646
819,201,2290,8956,10008,56746
820,201,2489,9028,10116,56367
821,201,2515,9155,10247,56083
822,201,2337,8953,10040,56670
823,201,1976,8816,9486,57722
824,201,1971,8937,9894,57198
825,201,2139,9204,10050,56607
826,201,2018,9216,9891,56875
827,201,2078,9195,9938,56789
828,201,2138,9206,9962,56694
829,201,2091,8985,9929,56995
830,201,1890,9231,10031,56848
831,201,2209,9053,9836,56902
832,201,2136,9339,10230,56295
833,201,2165,9354,10188,56293
834,201,2093,9368,10008,56531
835,201,2227,9217,9934,56622
836,201,2097,9077,9689,57137
837,201,3372,10592,10231,53805
838,201,3572,10672,10498,53258
839,201,3500,10537,10219,53744
840,201,3326,10507,10467,53700
841,201,3195,10419,10210,54176
842,201,3423,10570,10131,53876
843,201,4321,10939,11254,51486
844,201,4452,11029,11257,51262
845,201,4568,10955,11323,51154
846,201,4330,11149,11217,51304
847,201,4420,10874,10975,51731
848,201,4595,10908,11031,51466
849,201,4555,11089,11190,51166
850,201,5496,10569,12554,49381
851,201,5316,10664,12507,49513
852,201,5600,10894,12587,48919
853,201,6244,10971,12642,48143
854,201,6077,11035,12499,48389
855,201,6359,11146,12761,47734
856,201,6661,11308,12671,47360
857,201,6632,11197,12695,47476
858,201,7047,11913,12724,46316
859,201,6435,11792,12408,47365
860,201,6427,11658,12503,47412
861,201,6416,11688,12280,47616
862,201,5269,11221,11693,49817
863,201,4995,11075,11248,50682
864,201,5318,11503,11238,49941
865,201,5346,11608,11515,49531
866,201,4182,10557,11465,51796
867,201,4463,10846,11576,51115
868,201,4627,11016,11736,50621
869,201,5009,11273,11985,49733
870,201,6607,11934,12499,46960
871,201,7575,12710,12574,45141
872,201,9003,13329,12523,43145
