round,seed,defect,exploit,exploit_,coop
199,711,15259,15913,12583,34245
200,711,16824,16212,12513,32451
201,711,18227,16930,12453,30390
202,711,19065,16977,12773,29185
203,711,17910,16924,12451,30715
204,711,16773,16065,12665,32497
205,711,16849,15936,12843,32372
206,711,16220,16225,12807,32748
207,711,16040,16380,12663,32917
208,711,14771,16268,12326,34635
209,711,13230,16030,11896,36844
210,711,15065,15462,13028,34445
211,711,16321,16113,12746,32820
212,711,16658,15911,12990,32441
213,711,18602,16053,13144,30201
214,711,17528,16016,13625,30831
215,711,17667,15899,13465,30969
216,711,16047,15143,13590,33220
217,711,16204,15538,13394,32864
218,711,15471,14844,13318,34367
219,711,17133,16296,12951,31620
220,711,18507,16361,12945,30187
221,711,19621,16942,12756,28681
222,711,20660,17541,12394,27405
223,711,20594,17501,12326,27579
224,711,20076,17935,12352,27637
225,711,21432,17471,13022,26075
226,711,21364,17355,13074,26207
227,711,21497,17230,13092,26181
228,711,21033,17106,13357,26504
229,711,19779,17379,12790,28052
230,711,19444,17696,12679,28181
231,711,19253,17517,12841,28389
232,711,18742,17881,12747,28630
233,711,18956,17876,12656,28512
234,711,20132,18309,12459,27100
235,711,20104,18612,12455,26829
236,711,18536,17798,13016,28650
237,711,18735,17706,12873,28686
238,711,20612,17114,13659,26615
239,711,22454,17190,13669,24687
240,711,23041,17158,13460,24341
241,711,22360,17099,12985,25556
242,711,21574,17008,13159,26259
243,711,20619,17232,12744,27405
244,711,21264,16682,13047,27007
245,711,21146,16888,12920,27046
246,711,21284,16945,13057,26714
247,711,20864,17008,12987,27141
248,711,21640,16948,13447,25965
249,711,22008,16843,13478,25671
250,711,21781,16906,13317,25996
251,711,22797,16356,13403,25444
252,711,22949,16261,13572,25218
253,711,23844,16177,14067,23912
254,711,23821,16093,14006,24080
255,711,25941,15454,14716,21889
256,711,25987,15326,14594,22093
257,711,25867,15357,14819,21957
258,711,25165,15130,15323,22382
259,711,23915,14378,15565,24142
260,711,24068,14430,15739,23763
261,711,26112,14055,16060,21773
262,711,24920,13713,16115,23252
263,711,24919,13725,16036,23320
264,711,23612,13464,16298,24626
265,711,24922,13521,16276,23281
266,711,24923,13432,16234,23411
267,711,25061,13560,16209,23170
268,711,24330,13515,16447,23708
269,711,25953,14230,15869,21948
270,711,25800,14215,15898,22087
271,711,25194,14151,16291,22364
272,711,25377,14101,16219,22303
273,711,24842,14064,16472,22622
274,711,24862,13985,16552,22601
275,711,24847,14079,16597,22477
276,711,23503,14047,16288,24162
277,711,24926,13429,17072,22573
278,711,23330,13110,17315,24245
279,711,23547,13019,17253,24181
280,711,24623,12882,17892,22603
281,711,24207,12803,18247,22743
282,711,24685,12665,17862,22788
283,711,25609,12394,18551,21446
284,711,25542,12437,18593,21428
285,711,24735,12394,19038,21833
286,711,25921,12489,19101,20489
287,711,27812,12346,18918,18924
288,711,25823,13065,18420,20692
289,711,27741,14028,17117,19114
290,711,27938,13978,17256,18828
291,711,28896,14607,17025,17472
292,711,30908,14020,17293,15779
293,711,31727,14090,16801,15382
294,711,31838,13869,16672,15621
295,711,32621,13925,16239,15215
296,711,33642,13264,16963,14131
297,711,33640,13268,16787,14305
298,711,33664,13242,16885,14209
299,711,34506,12530,17150,13814
300,711,35918,12382,16424,13276
301,711,35146,12696,16081,14077
302,711,35964,12989,15987,13060
303,711,37691,13092,15128,12089
304,711,37468,13038,15306,12188
305,711,39936,12408,14989,10667
306,711,38813,12334,15323,11530
307,711,37637,12404,15423,12536
308,711,36267,13113,15083,13537
309,711,37217,12808,15085,12890
310,711,36885,12945,15210,12960
311,711,34568,13456,15520,14456
312,711,33407,12930,16108,15555
313,711,32939,12754,16436,15871
314,711,35366,13298,15211,14125
315,711,33719,13567,15182,15532
316,711,32800,13580,14988,16632
317,711,32972,13753,14944,16331
318,711,34245,13633,14868,15254
319,711,34191,13804,14979,15026
320,711,33366,14022,15186,15426
321,711,33745,14019,14980,15256
322,711,32492,14061,14997,16450
323,711,32539,13951,14828,16682
324,711,33084,13692,14981,16243
325,711,33349,13671,14649,16331
326,711,33427,13984,14801,15788
327,711,33913,13772,14381,15934
328,711,35416,14096,13758,14730
329,711,33068,14729,14133,16070
330,711,33098,14625,14025,16252
331,711,33000,14788,14090,16122
332,711,34543,15200,13417,14840
333,711,36778,15284,12382,13556
334,711,38548,14648,12850,11954
335,711,39877,14142,12667,11314
336,711,37575,14508,13071,12846
337,711,35044,15616,12836,14504
338,711,36051,15875,12479,13595
339,711,35386,16027,12736,13851
340,711,34739,15654,12662,14945
341,711,36218,16394,11939,13449
342,711,37267,16103,12071,12559
343,711,35905,16538,11828,13729
344,711,36808,16503,11892,12797
345,711,35718,16665,11803,13814
346,711,36968,16238,11777,13017
347,711,36918,16406,11996,12680
348,711,36757,16419,11933,12891
349,711,36716,16504,11886,12894
350,711,36170,16346,12402,13082
351,711,37149,16600,12221,12030
352,711,39244,16233,11658,10865
353,711,39270,16273,11632,10825
354,711,38048,16022,12115,11815
355,711,40479,14636,12402,10483
356,711,41771,14755,12121,9353
357,711,41821,14810,12005,9364
358,711,41873,14745,11947,9435
359,711,41949,14518,11954,9579
360,711,41008,14428,12309,10255
361,711,41071,14416,12306,10207
362,711,39478,15354,11971,11197
363,711,39686,15201,12000,11113
364,711,38770,15521,12206,11503
365,711,37736,15142,12653,12469
366,711,39206,15146,12355,11293
367,711,38593,14980,12418,12009
368,711,39165,15228,12063,11544
369,711,40370,14750,12531,10349
370,711,40480,14725,12537,10258
371,711,40815,14447,12488,10250
372,711,41855,14156,12778,9211
373,711,40497,14716,12522,10265
374,711,40634,14716,12371,10279
375,711,41467,14439,12518,9576
376,711,41083,14696,12621,9600
377,711,41564,14452,12368,9616
378,711,42101,14678,12345,8876
379,711,42173,14773,12314,8740
380,711,43270,13946,12780,8004
381,711,42274,14618,12826,8282
382,711,42202,14652,13004,8142
383,711,42504,14439,12909,8148
384,711,42255,14639,12872,8234
385,711,39746,16401,12485,9368
386,711,39878,16291,12378,9453
387,711,39887,16201,12475,9437
388,711,39923,16070,12403,9604
389,711,37368,17468,12359,10805
390,711,35393,16969,13664,11974
391,711,35292,16956,13679,12073
392,711,35506,16909,13672,11913
393,711,35138,16985,13839,12038
394,711,36576,17668,12931,10825
395,711,35929,17882,12424,11765
396,711,36951,18201,12027,10821
397,711,39297,17699,11481,9523
398,711,39239,17859,11351,9551
399,711,39349,17613,11532,9506
400,711,39427,17564,11298,9711
401,711,37140,17430,12558,10872
402,711,38222,16901,12470,10407
403,711,38300,16685,12674,10341
404,711,36963,17161,12395,11481
405,711,37082,16915,12321,11682
406,711,37504,17305,12352,10839
407,711,38265,17690,12125,9920
408,711,38650,17437,12206,9707
409,711,40405,16318,12126,9151
410,711,40397,16371,12079,9153
411,711,40030,15964,12102,9904
412,711,38097,16235,13054,10614
413,711,39396,15324,13795,9485
414,711,39748,15134,14403,8715
415,711,40517,14868,14384,8231
416,711,40459,14980,14542,8019
417,711,39925,15148,14191,8736
418,711,40089,14991,14150,8770
419,711,37700,14399,15825,10076
420,711,36378,15186,15309,11127
421,711,36442,15118,15495,10945
422,711,38740,13569,15903,9788
423,711,38648,13636,16037,9679
424,711,39401,13259,16391,8949
425,711,39475,13167,16385,8973
426,711,39472,13220,16331,8977
427,711,38349,14139,16216,9296
428,711,38326,14114,16357,9203
429,711,37137,14109,16536,10218
430,711,37948,14321,16536,9195
431,711,38356,14270,16246,9128
432,711,39323,14155,16002,8520
433,711,37122,14388,16868,9622
434,711,37230,14478,16707,9585
435,711,37417,14489,16603,9491
436,711,37069,14486,16962,9483
437,711,37116,14555,16799,9530
438,711,37109,14576,16843,9472
439,711,36872,14632,17064,9432
440,711,36462,14793,17013,9732
441,711,36395,14854,17226,9525
442,711,37399,14958,16939,8704
443,711,37557,14783,16796,8864
444,711,39780,13451,17107,7662
445,711,39378,13659,16594,8369
446,711,37214,13061,18234,9491
447,711,38452,13066,17194,9288
448,711,40517,12772,16572,8139
449,711,42989,11803,16184,7024
450,711,42325,11661,16336,7678
451,711,42406,11678,16388,7528
452,711,41609,11589,16976,7826
453,711,41838,11533,16826,7803
454,711,40443,12536,16374,8647
455,711,40266,12677,16309,8748
456,711,42826,10828,16854,7492
457,711,42938,10855,16542,7665
458,711,42843,10817,16743,7597
459,711,42778,10935,16742,7545
460,711,42902,10695,16754,7649
461,711,44160,11000,16128,6712
462,711,43864,11166,16154,6816
463,711,44624,11231,15993,6152
464,711,47196,10944,14603,5257
465,711,47580,10878,14833,4709
466,711,48623,9968,15231,4178
467,711,48812,10029,14998,4161
468,711,46176,11797,15053,4974
469,711,46243,11785,15018,4954
470,711,47241,11240,15174,4345
471,711,47227,11267,15088,4418
472,711,44881,11281,16624,5214
473,711,44940,11162,16694,5204
474,711,44875,11218,16821,5086
475,711,44999,11055,16815,5131
476,711,44716,11314,16798,5172
477,711,44898,11172,16625,5305
478,711,42516,11983,17344,6157
479,711,41965,11907,17436,6692
480,711,42062,11918,17482,6538
481,711,39717,13282,17228,7773
482,711,39917,13046,17247,7790
483,711,40738,13859,16410,6993
484,711,40890,13668,16535,6907
485,711,40499,14032,16035,7434
486,711,40478,14061,15984,7477
487,711,40224,14137,16023,7616
488,711,42678,13914,14763,6645
489,711,43381,13583,15081,5955
490,711,43164,13553,15246,6037
491,711,43310,13764,14898,6028
492,711,43017,13759,15157,6067
493,711,45181,13837,13402,5580
494,711,43096,14195,14740,5969
495,711,42071,13794,15498,6637
496,711,42131,13691,15377,6801
497,711,42192,13801,15287,6720
498,711,42054,13762,15481,6703
499,711,42464,13630,15866,6040
500,711,42519,13736,15748,5997
501,711,42553,13625,15665,6157
502,711,42569,13609,15718,6104
503,711,42416,13729,15783,6072
504,711,42538,13635,15683,6144
505,711,45031,11881,15906,5182
506,711,46032,12219,15226,4523
507,711,45913,12163,15336,4588
508,711,46031,12142,15217,4610
509,711,45649,12318,15457,4576
510,711,44814,12402,15528,5256
511,711,46003,11662,15723,4612
512,711,48115,10318,15298,4269
513,711,47729,9890,15675,4706
514,711,47715,10027,15617,4641
515,711,47830,9881,15705,4584
516,711,49877,10339,13888,3896
517,711,50134,10274,13750,3842
518,711,50280,10247,13671,3802
519,711,52572,10214,12163,3051
520,711,52912,10047,11945,3096
521,711,50064,12125,11881,3930
522,711,50041,12039,12046,3874
523,711,50043,12210,11928,3819
524,711,50267,12013,11881,3839
525,711,49810,11867,11970,4353
526,711,50136,11728,12166,3970
527,711,50140,11841,12201,3818
528,711,47776,11446,14141,4637
529,711,47682,11633,14031,4654
530,711,47610,11519,14102,4769
531,711,46554,11588,14557,5301
532,711,46691,11551,14365,5393
533,711,46817,12035,14258,4890
534,711,47009,11860,14245,4886
535,711,46940,12014,14240,4806
536,711,47156,11807,14258,4779
537,711,44433,11408,16486,5673
538,711,44427,11344,16516,5713
539,711,46800,9627,16671,4902
540,711,46920,9688,16546,4846
541,711,47025,9445,16757,4773
542,711,47157,9344,16607,4892
543,711,44925,9316,18501,5258
544,711,47329,9274,17054,4343
545,711,47225,9403,17019,4353
546,711,49701,8291,16343,3665
547,711,49898,8291,16283,3528
548,711,48856,8188,16732,4224
549,711,48777,8471,16688,4064
550,711,47626,9114,16498,4762
551,711,46357,9784,16424,5435
552,711,46845,9871,16469,4815
553,711,46819,9915,16435,4831
554,711,46881,9721,16428,4970
555,711,45695,10994,15747,5564
556,711,45823,10834,15970,5373
557,711,45607,10893,15956,5544
558,711,45534,10951,16070,5445
559,711,45667,10820,15994,5519
560,711,46897,9749,16493,4861
561,711,47862,9628,16155,4355
562,711,46899,9200,17065,4836
563,711,46766,9184,17182,4868
564,711,46801,9136,17157,4906
565,711,46800,9087,17212,4901
566,711,46666,9251,17198,4885
567,711,46856,9200,17165,4779
568,711,46497,8919,17163,5421
569,711,46343,9065,17150,5442
570,711,46290,8971,17325,5414
571,711,46195,9159,17296,5350
572,711,46381,9139,17187,5293
573,711,47489,9569,16193,4749
574,711,46541,10208,15769,5482
575,711,46337,10487,15751,5425
576,711,46477,10330,15804,5389
577,711,46393,10589,15798,5220
578,711,46549,10298,15768,5385
579,711,46370,10392,15748,5490
580,711,46428,10429,15847,5296
581,711,46364,10456,15957,5223
582,711,43981,12251,15335,6433
583,711,43962,12247,15468,6323
584,711,44009,12295,15333,6363
585,711,44456,12468,15333,5743
586,711,44211,12611,15352,5826
587,711,41975,12675,16512,6838
588,711,41051,13123,16266,7560
589,711,41946,12444,17025,6585
590,711,39842,12259,18201,7698
591,711,39616,12193,18481,7710
592,711,39794,12186,18262,7758
593,711,40929,12253,17391,7427
594,711,40876,12272,17276,7576
595,711,43321,12377,15785,6517
596,711,43180,12390,15861,6569
597,711,44483,12270,15468,5779
598,711,44492,12270,15512,5726
599,711,43505,12460,15588,6447
600,711,43441,12362,15713,6484
601,711,42219,12617,16053,7111
602,711,41989,12511,16095,7405
603,711,42299,12408,15933,7360
604,711,42125,12586,15981,7308
605,711,41170,12931,15985,7914
606,711,41014,12904,15958,8124
607,711,40910,12790,16152,8148
608,711,41040,12863,15846,8251
609,711,41117,13034,15896,7953
610,711,42166,13042,15648,7144
611,711,42305,12834,15527,7334
612,711,43510,12841,15295,6354
613,711,43282,12962,15256,6500
614,711,42260,13184,15228,7328
615,711,43191,12980,15347,6482
616,711,43203,13075,15255,6467
617,711,43376,12887,15268,6469
618,711,41068,12518,16944,7470
619,711,41021,12655,16918,7406
620,711,39736,13375,16598,8291
621,711,40877,13815,15395,7913
622,711,41036,13606,15389,7969
623,711,39676,13449,15911,8964
624,711,41016,13187,15665,8132
625,711,40938,13197,15748,8117
626,711,39810,13299,15865,9026
627,711,42136,13953,14098,7813
628,711,42038,13893,14197,7872
629,711,42255,13854,14061,7830
630,711,41119,14957,13848,8076
631,711,42352,14614,13714,7320
632,711,42191,14604,13966,7239
633,711,42255,14611,13983,7151
634,711,42152,14533,13983,7332
635,711,42363,14620,13875,7142
636,711,40969,14006,14779,8246
637,711,38729,13936,16127,9208
638,711,36464,15437,15639,10460
639,711,36500,15434,15678,10388
640,711,36385,15575,15626,10414
641,711,37458,16151,14852,9539
642,711,39845,16102,13564,8489
643,711,41940,15589,13169,7302
644,711,42318,15592,12937,7153
645,711,44424,16030,11320,6226
646,711,44557,15904,11346,6193
647,711,44520,15901,11309,6270
648,711,44806,15805,11150,6239
649,711,44621,15836,11293,6250
650,711,43367,16977,11297,6359
651,711,43305,16840,11388,6467
652,711,43277,17017,11297,6409
653,711,43280,16901,11292,6527
654,711,43289,16833,11259,6619
655,711,44365,17378,10508,5749
656,711,42070,17382,11807,6741
657,711,42006,17461,11769,6764
658,711,41988,17480,11773,6759
659,711,41964,17511,11803,6722
660,711,44157,17538,10620,5685
661,711,44525,17181,10519,5775
662,711,44611,17122,10603,5664
663,711,44400,17262,10525,5813
664,711,43977,17302,10426,6295
665,711,43978,17208,10453,6361
666,711,43188,16790,11052,6970
667,711,43360,17023,10724,6893
668,711,42947,16722,10746,7585
669,711,44336,16992,9799,6873
670,711,44306,17226,9758,6710
671,711,41779,18280,10097,7844
672,711,41547,18294,10329,7830
673,711,40244,17784,11339,8633
674,711,40592,17729,11053,8626
675,711,38238,18665,11195,9902
676,711,39959,17668,10954,9419
677,711,39999,17776,10742,9483
678,711,39823,17838,10963,9376
679,711,40561,17842,10775,8822
680,711,40479,17889,10889,8743
681,711,40451,17857,10964,8728
682,711,39903,17487,11097,9513
683,711,41117,18077,10372,8434
684,711,40939,18102,10371,8588
685,711,42426,17652,10338,7584
686,711,42395,17664,10315,7626
687,711,44499,16271,10752,6478
688,711,44721,16020,10568,6691
689,711,44762,16092,10630,6516
690,711,44894,15922,10455,6729
691,711,44820,15877,10614,6689
692,711,44836,16049,10613,6502
693,711,44819,16060,10561,6560
694,711,44721,16100,10654,6525
695,711,44739,16071,10608,6582
696,711,42225,17470,10429,7876
697,711,42456,17515,10346,7683
698,711,44852,15506,10909,6733
699,711,44617,15632,11029,6722
700,711,44743,15743,10955,6559
701,711,44952,15512,10821,6715
702,711,44871,15728,10928,6473
703,711,43347,16151,11593,6909
704,711,42958,16046,11473,7523
705,711,43293,16636,11103,6968
706,711,43465,16598,10993,6944
707,711,43524,16509,11023,6944
708,711,42273,16727,11271,7729
709,711,42565,16574,11169,7692
710,711,41059,16683,11638,8620
711,711,40962,16688,11856,8494
712,711,38828,16294,13249,9629
713,711,38967,16203,13034,9796
714,711,40672,15006,13209,9113
715,711,40333,15076,13321,9270
716,711,40488,14890,13346,9276
717,711,39255,15407,13103,10235
718,711,41715,14446,13111,8728
719,711,41404,14442,13340,8814
720,711,41537,14416,13185,8862
721,711,39195,15710,12853,10242
722,711,37014,16558,12845,11583
723,711,36891,16509,12816,11784
724,711,39130,15786,12972,10112
725,711,40582,15305,12986,9127
726,711,41079,15130,13241,8550
727,711,41035,15057,13551,8357
728,711,42263,14645,13438,7654
729,711,42301,14512,13437,7750
730,711,42570,14527,13344,7559
731,711,42451,14589,13398,7562
732,711,41796,14905,12878,8421
733,711,40450,14503,13839,9208
734,711,40508,14365,13803,9324
735,711,39975,14328,13723,9974
736,711,40507,14538,13760,9195
737,711,40399,14444,14058,9099
738,711,41559,14603,13445,8393
739,711,41708,14546,13247,8499
740,711,40418,15504,12833,9245
741,711,38312,15383,13734,10571
742,711,35829,16955,13168,12048
743,711,36424,17103,13482,10991
744,711,36481,17060,13459,11000
745,711,37641,16073,13489,10797
746,711,37273,16265,13701,10761
747,711,38591,16166,12830,10413
748,711,38483,16182,12832,10503
749,711,38619,16095,12855,10431
750,711,40075,16345,12276,9304
751,711,41123,16888,11475,8514
752,711,41125,16871,11544,8460
753,711,40713,16751,11267,9269
754,711,38337,18446,10750,10467
755,711,38298,18516,10794,10392
756,711,38176,18619,10657,10548
757,711,39316,19178,10074,9432
758,711,39353,19105,10015,9527
759,711,38332,18362,10866,10440
760,711,36730,19097,10651,11522
761,711,36904,19036,10532,11528
762,711,35500,19070,10720,12710
763,711,34719,19964,10507,12810
764,711,33519,19723,10716,14042
765,711,34656,20016,10509,12819
766,711,34857,19664,10439,13040
767,711,33948,20466,10574,13012
768,711,36235,19146,10901,11718
769,711,35488,19772,10617,12123
770,711,33139,20285,11080,13496
771,711,33363,20232,11001,13404
772,711,33145,20265,11145,13445
773,711,31986,20386,10850,14778
774,711,30890,20323,11996,14791
775,711,31033,20279,11733,14955
776,711,33180,20492,10718,13610
777,711,33104,20492,10881,13523
778,711,35267,21393,9288,12052
779,711,37602,21268,8369,10761
780,711,39726,20854,7865,9555
781,711,40080,20773,7698,9449
782,711,39993,20777,7778,9452
783,711,39923,20913,7818,9346
784,711,41036,20737,7844,8383
785,711,40968,20690,7785,8557
786,711,41016,20643,7853,8488
787,711,41257,20504,7734,8505
788,711,41231,20364,7838,8567
789,711,40685,20130,7984,9201
790,711,40343,20395,8087,9175
791,711,40465,20234,8015,9286
792,711,40376,20257,7961,9406
793,711,39014,20366,8333,10287
794,711,37903,20008,8711,11378
795,711,37923,19966,8726,11385
796,711,37371,19508,9020,12101
797,711,37274,19754,9090,11882
798,711,36950,19819,9328,11903
799,711,37205,19491,9244,12060
800,711,37317,19522,9072,12089
801,711,38871,18350,9431,11348
802,711,38834,18312,9507,11347
803,711,38978,18176,9522,11324
804,711,40071,18452,9169,10308
805,711,38841,18544,9279,11336
806,711,39002,18479,9223,11296
807,711,38920,18522,9186,11372
808,711,36617,20027,8526,12830
809,711,35621,19682,8977,13720
810,711,35753,19685,8869,13693
811,711,35524,19691,8986,13799
812,711,35647,19601,8850,13902
813,711,35474,19740,9018,13768
814,711,37009,19753,8736,12502
815,711,37318,19595,8514,12573
816,711,37840,20119,8253,11788
817,711,36300,20402,8322,12976
818,711,35779,20123,8390,13708
819,711,35882,20127,8229,13762
820,711,34238,19670,9095,14997
821,711,36663,18750,9267,13320
822,711,35605,18308,9885,14202
823,711,34809,18092,9930,15169
824,711,34661,18078,10065,15196
825,711,35446,18164,9695,14695
826,711,37697,17074,9989,13240
827,711,39134,16110,10408,12348
828,711,38095,16060,10734,13111
829,711,38114,16262,10794,12830
830,711,36936,16303,10881,13880
831,711,34846,16791,10845,15518
832,711,33654,16774,11144,16428
833,711,34853,17018,10590,15539
834,711,34091,16824,10846,16239
835,711,32399,17506,10753,17342
836,711,33854,16716,10765,16665
837,711,34571,17307,10496,15626
838,711,34113,17629,10415,15843
839,711,32848,17932,10402,16818
840,711,35275,16470,10856,15399
841,711,35382,16625,10758,15235
842,711,36523,16476,10767,14234
843,711,37958,15783,10767,13492
844,711,36687,15698,11402,14213
845,711,35089,15724,11409,15778
846,711,35382,15573,11471,15574
847,711,35818,15554,11563,15065
848,711,33061,15644,12381,16914
849,711,34295,15318,12263,16124
850,711,36047,14831,12316,14806
851,711,37059,14813,12253,13875
852,711,35438,14632,13196,14734
853,711,35515,14503,13246,14736
854,711,35485,14509,13141,14865
855,711,34168,15207,13151,15474
856,711,32787,14830,13793,16590
857,711,32762,14765,13804,16669
858,711,32968,14792,13698,16542
859,711,32750,14826,13914,16510
860,711,33498,15048,13708,15746
861,711,31378,15000,14258,17364
862,711,29910,15254,13806,19030
863,711,29995,15368,13788,18849
864,711,28694,15838,13800,19668
865,711,28874,15811,13741,19574
866,711,30081,15990,13539,18390
867,711,30943,16580,13232,17245
868,711,30886,16529,13432,17153
869,711,32097,15588,13674,16641
870,711,33336,15101,13587,15976
871,711,35637,14317,13679,14367
872,711,35601,14449,13518,14432
