round,seed,coop,exploit_,exploit,defect
199,256,28012,15884,18045,16059
200,256,29346,15142,17942,15570
201,256,28689,15334,17367,16610
202,256,28811,15295,17410,16484
203,256,28466,15309,17156,17069
204,256,27862,14567,17695,17876
205,256,30003,15205,16535,16257
206,256,29373,14744,16543,17340
207,256,27425,15804,15849,18922
208,256,29172,16695,14984,17149
209,256,27408,17726,14057,18809
210,256,27180,17796,13931,19093
211,256,27950,18086,13892,18072
212,256,29108,18047,13069,17776
213,256,29193,18195,13054,17558
214,256,29176,18119,13055,17650
215,256,28911,18153,13264,17672
216,256,28938,18226,13196,17640
217,256,29412,18046,12989,17553
218,256,29821,17990,13662,16527
219,256,30368,18229,13694,15709
220,256,29588,17767,13960,16685
221,256,29776,17934,13742,16548
222,256,27624,17933,14161,18282
223,256,25767,17206,15064,19963
224,256,25804,17296,14719,20181
225,256,27610,17386,14526,18478
226,256,27473,17537,14743,18247
227,256,29546,17236,14507,16711
228,256,30008,17275,14372,16345
229,256,29684,17218,14393,16705
230,256,27660,17456,14681,18203
231,256,27817,17525,14474,18184
232,256,29909,18214,13433,16444
233,256,28385,18462,14064,17089
234,256,28220,18592,13991,17197
235,256,28350,18467,14084,17099
236,256,27748,18721,13400,18131
237,256,27678,18776,13427,18119
238,256,29209,18499,12855,17437
239,256,30894,17383,13212,16511
240,256,30769,17492,13255,16484
241,256,31751,17611,13022,15616
242,256,31671,17608,13204,15517
243,256,31511,17804,13144,15541
244,256,31704,17789,13072,15435
245,256,31602,17759,13118,15521
246,256,31314,17745,12740,16201
247,256,31085,17892,12939,16084
248,256,30836,17382,13156,16626
249,256,30755,17576,13097,16572
250,256,30840,17421,13084,16655
251,256,33203,15973,13983,14841
252,256,33078,15944,14026,14952
253,256,33015,15860,14136,14989
254,256,33051,15968,14028,14953
255,256,32556,16187,13732,15525
256,256,34404,15981,13377,14238
257,256,34494,16140,13183,14183
258,256,34412,16182,13166,14240
259,256,37106,15377,12882,12635
260,256,36747,15513,12882,12858
261,256,38444,15187,12596,11773
262,256,36111,16311,12408,13170
263,256,37239,16487,11912,12362
264,256,36394,16229,12365,13012
265,256,36407,16157,12340,13096
266,256,37911,15798,11948,12343
267,256,38105,15705,11898,12292
268,256,39490,15742,11371,11397
269,256,38903,15805,11427,11865
270,256,41543,15663,10486,10308
271,256,40423,15607,10839,11131
272,256,40503,15748,11046,10703
273,256,41027,15827,10741,10405
274,256,38691,15540,11297,12472
275,256,38467,15845,11366,12322
276,256,38475,15760,11376,12389
277,256,36085,17197,10646,14072
278,256,38678,16316,10699,12307
279,256,41099,14814,11440,10647
280,256,41356,14860,11309,10475
281,256,41452,14972,10985,10591
282,256,41483,15109,11126,10282
283,256,44175,13907,11220,8698
284,256,42272,14310,11716,9702
285,256,39741,13694,13176,11389
286,256,38769,13770,13280,12181
287,256,38499,13510,13563,12428
288,256,37581,13985,13631,12803
289,256,37638,13888,13501,12973
290,256,39310,13614,13046,12030
