round,seed,defect,exploit_,exploit,coop
77,179,9453,12476,13903,42168
78,179,9387,12238,13930,42445
79,179,9206,12172,13919,42703
80,179,9656,12156,14114,42074
81,179,9616,12232,14133,42019
82,179,10367,12391,13718,41524
83,179,11545,12998,14177,39280
84,179,11284,12845,14291,39580
85,179,11126,12882,14192,39800
86,179,10192,12735,13416,41657
87,179,10376,13117,13433,41074
88,179,10406,12923,13162,41509
89,179,10348,12964,13527,41161
90,179,8929,13524,12178,43369
91,179,10188,14272,11977,41563
92,179,9811,13998,12264,41927
93,179,9296,14129,12133,42442
94,179,11042,14444,12442,40072
95,179,12191,15343,12080,38386
96,179,11184,14824,12307,39685
97,179,11343,14997,12487,39173
98,179,10527,13762,12673,41038
99,179,10331,13780,12511,41378
100,179,11023,13616,13037,40324
101,179,11043,13615,13000,40342
102,179,10819,13606,13031,40544
103,179,10950,13474,13311,40265
104,179,10865,13479,13025,40631
105,179,10432,13337,13020,41211
106,179,11165,13728,12968,40139
107,179,11063,13950,13128,39859
108,179,11062,13709,12998,40231
109,179,9405,13581,12727,42287
110,179,9960,13767,12538,41735
111,179,10139,13724,12797,41340
112,179,10269,13697,12794,41240
113,179,11702,14017,12961,39320
114,179,11252,14174,12801,39773
115,179,9846,13845,12723,41586
116,179,10281,13856,12881,40982
117,179,10426,13721,12747,41106
118,179,10295,13816,12899,40990
119,179,8667,13191,12592,43550
120,179,8544,12902,12516,44038
121,179,8762,12960,12885,43393
122,179,10228,12676,13913,41183
123,179,10357,12821,13743,41079
124,179,10613,12964,13834,40589
125,179,10304,13087,13808,40801
126,179,10504,13046,13762,40688
127,179,10426,12976,13788,40810
128,179,10570,13419,13836,40175
129,179,9187,13632,12872,42309
130,179,9125,13699,12919,42257
131,179,9225,13636,12956,42183
132,179,9082,13695,12993,42230
133,179,9334,13674,13035,41957
134,179,9382,13484,13096,42038
135,179,9519,13959,13282,41240
136,179,9847,13702,13480,40971
137,179,10179,13584,13305,40932
138,179,10096,13870,13481,40553
139,179,10211,13900,13396,40493
140,179,10078,13842,13544,40536
141,179,10409,13750,13282,40559
142,179,11065,14258,13536,39141
143,179,10896,14260,13530,39314
144,179,10612,14291,13587,39510
145,179,10803,14384,13383,39430
146,179,10577,14349,13464,39610
147,179,10275,14491,13224,40010
148,179,10497,14471,13380,39652
149,179,9939,13902,13099,41060
150,179,9987,14100,13331,40582
151,179,10535,14303,13578,39584
152,179,10556,14239,13348,39857
153,179,12548,13864,14507,37081
154,179,11815,13745,14355,38085
155,179,12120,13694,14182,38004
156,179,12042,13738,14360,37860
157,179,12168,13808,14420,37604
158,179,12451,13535,14185,37829
159,179,13578,13009,14851,36562
160,179,13624,13225,14924,36227
161,179,13244,13071,14975,36710
162,179,13654,13042,15010,36294
163,179,13348,12840,15135,36677
164,179,15076,12933,15392,34599
165,179,14701,12674,15479,35146
166,179,14669,12829,15471,35031
167,179,13225,12501,15225,37049
168,179,12648,12638,15027,37687
169,179,12915,12575,15247,37263
170,179,12937,12415,15119,37529
171,179,12463,12339,15251,37947
172,179,12691,12255,15394,37660
173,179,14598,12628,15268,35506
174,179,14274,12559,15376,35791
175,179,12777,12505,14982,37736
176,179,12396,12407,15221,37976
177,179,11912,12473,15009,38606
178,179,14059,13243,14761,35937
179,179,14210,13294,14784,35712
180,179,14189,13332,14709,35770
181,179,16195,13495,15045,33265
182,179,15035,12860,15047,35058
183,179,16058,12702,15757,33483
184,179,15513,12303,15981,34203
185,179,16933,11950,16478,32639
186,179,17059,12064,16469,32408
187,179,15212,11742,16549,34497
188,179,15535,11583,16648,34234
189,179,15144,11466,16530,34860
190,179,15329,11590,16406,34675
191,179,15663,11731,16372,34234
192,179,15628,11693,16122,34557
193,179,15988,11877,16361,33774
194,179,17725,11636,16999,31640
195,179,17206,11561,16886,32347
196,179,16749,11557,16702,32992
197,179,18548,12050,16647,30755
198,179,16412,12536,15833,33219
199,179,14566,12951,14931,35552
200,179,15121,13325,14679,34875
201,179,16575,13082,15653,32690
202,179,16935,12967,15424,32674
203,179,17130,12824,15787,32259
204,179,17925,12831,15483,31761
205,179,15792,13816,14496,33896
206,179,14130,13576,14475,35819
207,179,12192,13981,13378,38449
208,179,12007,13766,13649,38578
209,179,11680,13408,13671,39241
210,179,11099,13086,13651,40164
211,179,11070,13061,13670,40199
212,179,11307,13169,13697,39827
213,179,9795,12724,13604,41877
214,179,9990,12773,13713,41524
215,179,10175,12968,13649,41208
216,179,10327,12961,13593,41119
217,179,10390,12983,13660,40967
218,179,10232,12967,13488,41313
219,179,10466,13206,13622,40706
220,179,10505,13172,13752,40571
221,179,10519,13161,13637,40683
222,179,11028,13481,13653,39838
223,179,10944,13661,13643,39752
224,179,10670,13466,13582,40282
225,179,10621,13234,13382,40763
226,179,11874,13952,13242,38932
227,179,11703,14059,13340,38898
228,179,12255,13596,13327,38822
229,179,12260,14053,13601,38086
230,179,12235,13977,13529,38259
231,179,10722,13417,13421,40440
232,179,10651,13624,13641,40084
233,179,11150,13487,13481,39882
234,179,11278,13652,13674,39396
235,179,11395,13692,13736,39177
236,179,11654,13665,13790,38891
237,179,10852,13466,14026,39656
238,179,11052,13479,14013,39456
239,179,10772,13259,13798,40171
240,179,9120,13662,12933,42285
241,179,8899,13530,12678,42893
242,179,8504,13514,12619,43363
243,179,8561,13289,12523,43627
244,179,8906,13425,12819,42850
245,179,8991,13504,12853,42652
246,179,8750,13632,12745,42873
247,179,9150,13929,12870,42051
248,179,8883,13552,13002,42563
249,179,9510,13725,12581,42184
250,179,9088,13912,12594,42406
251,179,8712,13746,12283,43259
252,179,10225,13814,12804,41157
253,179,10923,13659,13024,40394
254,179,10506,13691,13286,40517
255,179,10352,13560,13305,40783
256,179,8650,12552,13285,43513
257,179,8510,12671,13324,43495
258,179,8849,12814,13468,42869
259,179,8984,12841,13473,42702
260,179,7009,11922,13577,45492
261,179,6929,12100,13175,45796
262,179,6774,11657,13219,46350
263,179,8295,12847,13045,43813
264,179,10174,13089,13611,41126
265,179,10294,12944,13598,41164
266,179,9863,12848,13580,41709
267,179,9966,12800,13632,41602
268,179,9854,12908,13502,41736
269,179,10134,12637,13662,41567
270,179,9774,12739,13600,41887
271,179,9854,12765,13648,41733
272,179,10160,12669,13480,41691
273,179,9386,12402,13264,42948
274,179,9328,12459,13611,42602
275,179,9631,12610,13556,42203
276,179,9376,12355,13568,42701
277,179,9245,12420,13515,42820
278,179,9122,12393,13715,42770
279,179,8814,12366,13500,43320
280,179,9256,12559,13478,42707
281,179,10438,12117,14536,40909
282,179,10331,11961,14491,41217
283,179,10027,12163,14522,41288
284,179,10187,11896,14477,41440
285,179,10222,12044,14488,41246
286,179,10017,11904,14386,41693
287,179,11885,11472,15549,39094
288,179,12278,11634,16034,38054
289,179,11813,11362,15953,38872
290,179,11515,11212,15973,39300
291,179,10338,11446,14970,41246
292,179,11096,11674,15142,40088
293,179,9770,11222,15555,41453
294,179,9551,11096,15276,42077
295,179,10188,11344,15264,41204
296,179,9830,10980,15142,42048
297,179,9650,11061,15345,41944
298,179,10606,11384,15143,40867
299,179,10111,11202,15368,41319
300,179,10666,11280,15147,40907
301,179,11140,11722,15688,39450
302,179,11127,11824,15665,39384
303,179,10844,11443,15491,40222
304,179,11342,11681,15414,39563
305,179,11298,11879,15521,39302
306,179,11685,11713,15611,38991
307,179,10267,12313,15109,40311
308,179,10017,12186,14844,40953
309,179,9453,11854,14968,41725
310,179,9593,12054,14612,41741
311,179,11108,11805,15223,39864
312,179,12389,12160,15254,38197
313,179,11911,11763,15313,39013
314,179,12143,11919,15402,38536
315,179,12068,11911,15290,38731
316,179,13158,12190,15680,36972
317,179,11983,11862,15331,38824
318,179,10907,11839,14929,40325
319,179,10395,11734,15003,40868
320,179,10427,11371,14849,41353
321,179,10089,11076,14924,41911
322,179,10290,11397,15358,40955
323,179,10523,11365,15491,40621
324,179,10111,11347,15068,41474
325,179,10464,11358,15223,40955
326,179,10525,11386,15054,41035
327,179,10404,11418,15111,41067
328,179,9824,11092,14701,42383
329,179,9969,11203,15008,41820
330,179,9367,10932,14970,42731
331,179,9216,10421,15104,43259
332,179,9100,10428,15220,43252
333,179,8962,10482,15057,43499
334,179,8834,10488,15198,43480
335,179,8479,10376,15262,43883
336,179,7079,11009,13854,46058
337,179,6836,10537,13582,47045
338,179,7213,10584,13902,46301
339,179,7205,10723,13901,46171
340,179,7265,10568,13966,46201
341,179,7249,10546,13925,46280
342,179,7008,10513,13788,46691
343,179,6796,10451,13785,46968
344,179,6663,10417,13734,47186
345,179,6403,10490,13659,47448
346,179,7007,10808,13505,46680
347,179,6907,10842,13583,46668
348,179,7282,10937,14078,45703
349,179,7165,10818,13831,46186
350,179,6989,11009,13522,46480
351,179,7286,11319,13480,45915
352,179,7924,11284,13486,45306
353,179,7882,11400,13600,45118
354,179,7531,11483,13345,45641
355,179,7416,11511,12814,46259
356,179,5727,11505,12175,48593
357,179,5812,11452,11916,48820
358,179,6513,11882,12173,47432
359,179,6749,12431,12227,46593
360,179,7026,12623,12243,46108
361,179,5379,11703,11890,49028
362,179,5024,11475,11815,49686
363,179,5209,11591,11973,49227
364,179,6620,11168,13146,47066
365,179,6645,11078,13144,47133
366,179,7062,11268,13317,46353
367,179,7180,11357,13673,45790
368,179,7067,11342,13823,45768
369,179,6590,10989,13623,46798
370,179,6020,10989,13468,47523
371,179,6211,10667,13002,48120
372,179,6241,10999,13056,47704
373,179,6408,11149,13260,47183
374,179,6252,11230,13384,47134
375,179,6227,11118,13248,47407
376,179,6217,10873,13259,47651
377,179,6174,10968,13297,47561
378,179,5790,10831,13059,48320
379,179,5846,10872,13056,48226
380,179,5951,10850,13190,48009
381,179,6039,10946,13017,47998
382,179,5636,10951,12982,48431
383,179,5890,10838,12885,48387
384,179,5736,10457,12768,49039
385,179,5481,10731,12810,48978
386,179,5487,10403,12770,49340
387,179,5292,10305,12533,49870
388,179,5080,10401,12770,49749
389,179,6455,10334,13543,47668
390,179,5552,10384,12779,49285
391,179,5727,10319,12955,48999
392,179,5498,10252,12820,49430
393,179,5715,10519,12874,48892
394,179,5700,10870,13012,48418
395,179,5882,10549,12726,48843
396,179,5866,10649,12904,48581
397,179,5808,10826,12966,48400
398,179,5757,10648,12862,48733
399,179,5849,10900,13105,48146
400,179,5901,10673,12859,48567
401,179,5637,10531,12708,49124
402,179,5186,10546,12426,49842
403,179,5684,10726,12613,48977
404,179,5764,10915,12545,48776
405,179,5938,11045,12524,48493
406,179,6102,11152,12843,47903
407,179,6232,11078,12810,47880
408,179,6477,11312,12913,47298
409,179,6553,11522,13212,46713
410,179,8109,12475,13153,44263
411,179,7798,12334,12889,44979
412,179,8367,12615,12752,44266
413,179,8434,12600,12763,44203
414,179,6954,11511,12790,46745
415,179,6618,11309,12581,47492
416,179,6185,11308,12289,48218
417,179,6204,11213,12242,48341
418,179,6113,11280,12439,48168
419,179,5964,11473,12474,48089
420,179,6295,11348,12691,47666
421,179,5364,11130,12272,49234
422,179,5921,11289,12360,48430
423,179,5514,11324,12418,48744
424,179,5306,11182,12502,49010
425,179,5717,11363,12564,48356
426,179,5841,11315,12624,48220
427,179,5604,11511,12777,48108
428,179,6110,11544,12819,47527
429,179,5867,11141,12345,48647
430,179,6392,11289,12966,47353
431,179,6292,11258,12936,47514
432,179,5892,11356,12972,47780
433,179,5717,10761,12723,48799
434,179,5400,10677,12407,49516
435,179,5665,11057,12773,48505
436,179,5234,10709,12479,49578
437,179,5362,10620,12360,49658
438,179,5156,10622,12230,49992
439,179,5059,10766,12332,49843
440,179,5149,10418,12338,50095
441,179,5142,10313,12247,50298
442,179,5412,10769,12457,49362
443,179,5208,10873,12390,49529
444,179,5238,11163,12622,48977
445,179,5298,11040,12467,49195
446,179,5921,11689,12600,47790
447,179,5961,11994,12660,47385
448,179,6292,11838,12526,47344
449,179,6662,12032,12828,46478
450,179,6571,12044,12699,46686
451,179,6565,12062,12758,46615
452,179,6620,12199,12881,46300
453,179,6213,12223,12821,46743
454,179,6298,12134,12815,46753
455,179,5031,12686,12025,48258
456,179,5229,12804,12145,47822
457,179,5463,12644,11947,47946
458,179,5368,12493,12099,48040
459,179,7124,13107,12855,44914
460,179,8171,13293,13207,43329
461,179,7509,13101,13104,44286
462,179,7713,13013,12928,44346
463,179,7598,13119,13247,44036
464,179,7146,13018,12983,44853
465,179,7582,13012,13012,44394
466,179,7540,13579,13103,43778
467,179,7163,13568,12988,44281
468,179,7283,13446,13002,44269
469,179,6864,12931,12763,45442
470,179,7112,13205,13143,44540
471,179,7213,13098,12884,44805
472,179,7186,13345,13321,44148
473,179,9181,13413,13394,42012
474,179,8564,13667,13298,42471
475,179,8574,13719,13391,42316
476,179,8696,13341,12995,42968
477,179,8137,13457,13222,43184
478,179,8734,13391,13481,42394
479,179,8929,13491,13421,42159
480,179,8924,13685,13852,41539
481,179,9241,13636,13607,41516
482,179,9399,13647,13732,41222
483,179,8794,13503,13473,42230
484,179,9170,13596,13401,41833
485,179,9244,13692,13557,41507
486,179,9369,13776,13848,41007
487,179,9463,13891,13716,40930
488,179,10193,14068,13761,39978
489,179,10036,14103,13749,40112
490,179,9806,13996,13683,40515
491,179,9730,13807,13507,40956
492,179,10112,13890,13901,40097
493,179,10101,13995,13921,39983
494,179,10237,14061,14388,39314
495,179,10241,13915,14329,39515
496,179,10140,13897,14333,39630
497,179,10134,13917,14341,39608
498,179,9754,13731,14045,40470
499,179,9718,13928,14149,40205
500,179,9723,13663,13945,40669
501,179,9768,13733,13939,40560
502,179,9677,13544,13978,40801
503,179,11380,13094,14728,38798
504,179,11557,13562,15082,37799
505,179,11659,13482,14924,37935
506,179,12013,13412,15058,37517
507,179,12251,13685,15165,36899
508,179,12309,13362,14995,37334
509,179,12656,13996,15114,36234
510,179,12788,13833,14999,36380
511,179,12457,13619,14497,37427
512,179,12950,13683,14684,36683
513,179,11075,14252,14521,38152
514,179,11161,14275,14288,38276
515,179,11133,14308,14382,38177
516,179,11239,14094,14229,38438
517,179,10643,14078,13898,39381
518,179,10736,14318,14034,38912
519,179,10874,14564,14324,38238
520,179,10847,14464,14381,38308
521,179,13023,14924,13835,36218
522,179,12688,14573,13425,37314
523,179,12239,14839,13755,37167
524,179,12196,14813,13791,37200
525,179,13313,14856,14002,35829
526,179,12930,14913,13866,36291
527,179,14601,15347,13527,34525
528,179,15298,15249,13399,34054
529,179,15284,15540,13666,33510
530,179,15472,15282,13384,33862
531,179,13770,15300,13616,35314
532,179,15654,15919,13394,33033
533,179,16758,16341,13280,31621
534,179,16755,16542,13453,31250
535,179,16432,16373,13465,31730
536,179,16978,16509,13541,30972
537,179,16643,16557,13499,31301
538,179,16600,16549,13439,31412
539,179,16416,16320,13285,31979
540,179,17139,16535,13707,30619
541,179,17033,16400,13775,30792
542,179,16093,16259,13688,31960
543,179,15908,16076,13581,32435
544,179,15690,16101,13062,33147
545,179,15062,16187,13292,33459
546,179,17170,15673,13208,31949
547,179,17701,15627,13824,30848
548,179,18713,16043,13953,29291
549,179,18492,16132,14049,29327
550,179,18407,16039,13958,29596
551,179,17425,15449,13873,31253
552,179,17686,15285,13782,31247
553,179,16862,15614,13850,31674
554,179,16319,15549,13819,32313
555,179,16657,15433,13669,32241
556,179,15935,15480,13318,33267
557,179,15809,15589,13591,33011
558,179,15146,15362,13355,34137
559,179,14186,15190,13606,35018
560,179,13795,14973,13244,35988
561,179,15371,15850,13015,33764
562,179,16690,15608,12980,32722
563,179,14435,15171,13688,34706
564,179,15783,15513,13578,33126
565,179,16047,15439,13447,33067
566,179,15210,15320,13601,33869
567,179,14860,14937,13230,34973
568,179,14404,14683,12847,36066
569,179,13602,14490,12689,37219
570,179,12640,14262,12715,38383
571,179,12945,14598,12885,37572
572,179,12420,14519,12869,38192
573,179,12473,14505,12873,38149
574,179,12297,14184,12984,38535
575,179,12333,14177,12937,38553
576,179,12477,14327,13087,38109
577,179,12324,14134,12773,38769
578,179,13972,13480,14099,36449
579,179,13704,13660,14155,36481
580,179,13470,13440,13861,37229
581,179,15086,13618,14331,34965
582,179,15782,13725,14313,34180
583,179,15513,13984,14599,33904
584,179,14526,14055,13656,35763
585,179,13587,14031,14171,36211
586,179,14574,14075,14031,35320
587,179,13999,13725,13772,36504
588,179,13742,13858,13982,36418
589,179,13096,13658,13969,37277
590,179,13062,13830,13981,37127
591,179,13937,13880,14218,35965
592,179,14565,13777,14063,35595
593,179,14146,13858,14149,35847
594,179,14536,13916,13979,35569
595,179,15792,14243,14672,33293
596,179,15985,14328,14566,33121
597,179,15294,14128,14074,34504
598,179,15319,14137,14061,34483
599,179,15190,14326,14128,34356
600,179,14375,14361,14037,35227
601,179,13235,14275,13742,36748
602,179,12195,14224,13229,38352
603,179,14215,15430,12546,35809
604,179,15340,15115,12678,34867
605,179,13798,15137,12313,36752
606,179,13028,15217,12325,37430
607,179,11441,13909,12781,39869
608,179,11411,13846,12730,40013
609,179,11383,13976,12875,39766
610,179,12759,14714,12568,37959
611,179,13010,14897,12751,37342
612,179,12792,14717,12661,37830
613,179,13112,14558,12582,37748
614,179,13227,14823,12504,37446
615,179,13049,14747,12721,37483
616,179,13797,14946,12533,36724
617,179,13746,14693,12847,36714
618,179,13793,14819,12637,36751
619,179,12136,13887,13291,38686
620,179,10185,13623,12703,41489
621,179,10241,13754,12722,41283
622,179,9995,13511,12734,41760
623,179,9824,13645,12333,42198
624,179,9504,13416,12570,42510
625,179,9795,13715,12517,41973
626,179,9323,13582,12172,42923
627,179,8985,13671,11813,43531
628,179,10552,13724,12391,41333
629,179,10030,13788,12592,41590
630,179,9690,13893,12301,42116
631,179,10132,13669,12335,41864
632,179,9849,13974,12263,41914
633,179,9506,13745,12405,42344
634,179,9657,13632,12371,42340
635,179,9699,13949,12458,41894
636,179,9706,13948,12514,41832
637,179,9198,13442,12532,42828
638,179,9264,13488,12734,42514
639,179,9273,13525,12551,42651
640,179,8674,13451,12342,43533
641,179,8363,13193,12782,43662
642,179,8366,13108,12675,43851
643,179,8449,13112,12616,43823
644,179,8594,13204,12530,43672
645,179,8703,13119,12845,43333
646,179,9125,13030,12847,42998
647,179,9549,13002,13237,42212
648,179,11356,14408,12843,39393
649,179,12379,14512,13731,37378
650,179,12635,14199,13300,37866
651,179,12893,14143,13433,37531
652,179,14637,14668,13542,35153
653,179,14526,14684,13649,35141
654,179,13332,14174,13920,36574
655,179,13518,13902,13953,36627
656,179,13955,13960,13794,36291
657,179,14015,14143,13879,35963
658,179,14188,14212,13537,36063
659,179,15526,14512,13948,34014
660,179,15771,14360,14194,33675
661,179,13762,13311,14692,36235
662,179,13449,13305,14642,36604
663,179,13440,13335,14627,36598
664,179,11941,13649,13083,39327
665,179,13082,14324,13398,37196
666,179,13640,14609,13140,36611
667,179,14125,14309,13705,35861
668,179,16113,13952,14304,33631
669,179,16529,14167,14314,32990
670,179,17481,14393,14197,31929
671,179,18579,14869,14321,30231
672,179,17783,15272,14283,30662
673,179,17336,15632,14026,31006
674,179,19280,15847,13997,28876
675,179,18851,15710,14161,29278
676,179,20697,16907,13267,27129
677,179,20807,16864,13282,27047
678,179,18862,17109,12628,29401
679,179,19693,16913,13294,28100
680,179,18776,17660,12906,28658
681,179,19888,18787,12425,26900
682,179,18743,18449,12297,28511
683,179,20635,19479,11339,26547
684,179,20620,19650,11597,26133
685,179,21785,18990,12141,25084
686,179,22551,18784,12251,24414
687,179,23672,17908,12527,23893
688,179,22315,17638,12543,25504
689,179,23205,17145,13003,24647
690,179,25330,16604,13298,22768
691,179,24696,16848,13159,23297
692,179,24534,17058,13211,23197
693,179,22658,15809,14277,25256
694,179,23686,15413,14519,24382
695,179,21804,14850,15142,26204
696,179,22368,15084,14727,25821
697,179,23894,14331,15436,24339
698,179,25166,14583,15507,22744
699,179,26595,14053,15952,21400
700,179,24738,13888,16002,23372
701,179,24373,14191,16050,23386
702,179,24434,14167,16065,23334
703,179,22645,15254,15074,25027
704,179,23640,15664,15015,23681
705,179,24571,15368,15515,22546
706,179,25863,15709,15573,20855
707,179,25244,15485,15150,22121
708,179,24217,15087,15335,23361
709,179,23389,14828,15241,24542
710,179,24332,14551,15580,23537
711,179,23486,13851,16291,24372
712,179,24278,14066,16196,23460
713,179,23107,13882,16889,24122
714,179,23966,13594,17620,22820
715,179,25945,12536,18703,20816
716,179,24860,12119,19574,21447
717,179,23401,11779,19797,23023
718,179,24347,10941,20393,22319
719,179,24440,10828,20252,22480
720,179,22581,11418,19508,24493
721,179,20845,12409,18556,26190
722,179,19990,11684,18912,27414
723,179,20965,11825,18185,27025
724,179,22087,11290,18527,26096
725,179,23484,11487,18514,24515
726,179,24727,12265,18045,22963
727,179,24837,12391,18013,22759
728,179,25864,12650,17403,22083
729,179,28156,13532,16024,20288
730,179,28345,13658,16096,19901
731,179,27467,13834,16046,20653
732,179,29391,14470,15117,19022
733,179,30965,13904,15064,18067
734,179,31122,13969,14978,17931
735,179,30717,14074,15077,18132
736,179,28580,14032,15449,19939
737,179,27524,14328,15621,20527
738,179,27539,14300,15439,20722
739,179,27692,14273,15485,20550
740,179,25610,15533,14641,22216
741,179,23352,16434,13561,24653
742,179,21481,16291,13575,26653
743,179,22533,16658,13095,25714
744,179,21549,17423,12717,26311
745,179,21295,17452,12937,26316
746,179,21203,17470,12752,26575
747,179,22742,17428,12853,24977
748,179,22762,17641,12899,24698
749,179,20676,16828,13544,26952
750,179,20834,16945,13467,26754
751,179,22733,15842,14357,25068
752,179,23696,16584,14107,23613
753,179,23873,16381,14056,23690
754,179,25587,16184,14607,21622
755,179,27547,14988,15583,19882
756,179,28822,14648,15122,19408
757,179,29628,15264,14938,18170
758,179,30491,14594,14988,17927
759,179,30330,14952,15006,17712
760,179,30440,14694,14873,17993
761,179,31204,14907,15208,16681
762,179,30635,14271,15560,17534
763,179,31799,13494,16278,16429
764,179,31960,13352,16181,16507
765,179,32445,13913,16087,15555
766,179,35123,13366,15502,14009
767,179,33477,14392,15554,14577
768,179,32105,14103,16517,15275
769,179,31839,14146,16717,15298
770,179,34110,14960,15300,13630
771,179,32009,16323,14429,15239
772,179,29976,16289,14852,16883
773,179,29246,15695,15137,17922
774,179,29136,15768,15113,17983
775,179,29223,15787,15189,17801
776,179,29997,15761,14746,17496
777,179,30205,15623,14588,17584
778,179,29876,15765,14975,17384
779,179,31597,15622,14295,16486
780,179,32807,14756,14394,16043
781,179,32834,14718,14331,16117
782,179,34377,14979,14049,14595
783,179,34095,14796,14188,14921
784,179,34305,14760,14144,14791
785,179,34235,14815,14151,14799
786,179,34340,14685,14063,14912
787,179,33513,14892,14029,15566
788,179,35695,13534,14699,14072
789,179,35509,13717,14746,14028
790,179,38140,14233,13549,12078
791,179,38143,14032,13455,12370
792,179,39015,14014,13286,11685
793,179,37433,15067,13110,12390
794,179,39284,15212,12435,11069
795,179,37250,15557,12632,12561
796,179,35772,15293,13882,13053
797,179,36639,14965,14397,11999
798,179,36531,14870,14248,12351
799,179,34215,16493,13636,13656
800,179,33640,16654,13782,13924
801,179,35845,16224,13485,12446
802,179,35487,15922,13463,13128
803,179,34973,16135,13603,13289
804,179,34410,16313,13249,14028
805,179,34373,16063,13236,14328
806,179,33484,16379,13095,15042
807,179,32194,17120,12426,16260
808,179,30770,17048,13124,17058
809,179,30816,16861,12908,17415
810,179,29367,16819,13383,18431
811,179,29637,16772,13399,18192
812,179,31658,16102,13402,16838
813,179,32604,16131,13709,15556
814,179,33506,16174,13055,15265
815,179,34298,16145,13284,14273
816,179,32074,17213,12807,15906
817,179,31516,17373,12829,16282
818,179,30659,17110,12879,17352
819,179,28420,17310,13331,18939
820,179,28709,17111,13140,19040
821,179,27240,16929,13505,20326
822,179,28478,17151,13189,19182
823,179,27236,17356,13768,19640
824,179,28556,17362,13681,18401
825,179,27630,17566,13480,19324
826,179,26604,17186,13633,20577
827,179,24996,17203,13319,22482
828,179,24250,17871,13210,22669
829,179,23430,17956,13595,23019
830,179,22702,17783,14067,23448
831,179,20988,17633,13838,25541
832,179,20933,17787,13874,25406
833,179,22008,17718,13535,24739
834,179,21416,18016,13488,25080
835,179,20534,17577,14263,25626
836,179,19745,16675,14461,27119
837,179,19704,16611,14453,27232
838,179,20207,16709,14266,26818
839,179,18475,15457,15427,28641
840,179,17463,15786,15485,29266
841,179,17374,15866,15566,29194
842,179,15597,15327,15624,31452
843,179,14039,14214,16056,33691
844,179,13747,14309,16103,33841
845,179,14707,14405,16624,32264
846,179,13828,14009,17259,32904
847,179,15541,15360,16532,30567
848,179,16108,16097,16897,28898
849,179,17140,16308,15963,28589
850,179,16227,15863,16801,29109
851,179,16061,16087,16812,29040
852,179,15983,16023,16836,29158
853,179,15502,14812,17023,30663
854,179,15556,14886,17002,30556
855,179,14164,13516,17779,32541
856,179,13907,13816,17799,32478
857,179,13156,13350,18452,33042
858,179,13214,13382,18400,33004
859,179,14591,14728,17653,31028
860,179,13707,14480,18149,31664
861,179,14259,14257,18237,31247
862,179,15190,14756,18763,29291
863,179,13675,14632,18257,31436
864,179,14265,14730,17867,31138
865,179,14147,14773,17791,31289
866,179,15673,13664,19323,29340
867,179,14972,13341,19987,29700
868,179,15607,13160,21178,28055
869,179,17216,14449,20294,26041
870,179,17302,14423,20351,25924
871,179,15729,14780,19508,27983
872,179,14068,14158,19631,30143
