round,seed,exploit,defect,exploit_,coop
906,123,12430,30539,18864,16167
907,123,12296,29342,18942,17420
908,123,12375,29332,18831,17462
909,123,12347,29371,18760,17522
910,123,13018,31368,17846,15768
911,123,12956,31505,17876,15663
912,123,13148,30441,17422,16989
913,123,13163,30328,17377,17132
914,123,13125,30229,17474,17172
915,123,13205,30057,17546,17192
916,123,13275,30191,17406,17128
917,123,13516,29213,16966,18305
918,123,14220,27745,16383,19652
919,123,14000,25647,16960,21393
920,123,13552,26223,16885,21340
921,123,13117,25069,17391,22423
922,123,13036,24870,17360,22734
923,123,12949,23739,16943,24369
924,123,13128,23667,17124,24081
925,123,13104,24991,17213,22692
926,123,12708,23634,17330,24328
927,123,12861,23669,17390,24080
928,123,13682,25330,16688,22300
929,123,14208,22876,16197,24719
930,123,14111,23684,15968,24237
931,123,14013,22412,15490,26085
932,123,14353,21632,15746,26269
933,123,13916,19717,15944,28423
934,123,14410,21029,15785,26776
935,123,14587,21157,15852,26404
936,123,14403,21091,15756,26750
937,123,14117,22399,16503,24981
938,123,14246,22957,16293,24504
939,123,14270,24971,16042,22717
940,123,14442,25019,15896,22643
941,123,14665,23776,15411,24148
942,123,14663,23576,15376,24385
943,123,14535,23703,15533,24229
944,123,14506,22135,15530,25829
945,123,14588,22297,15404,25711
946,123,14611,24312,15097,23980
947,123,14925,24114,14894,24067
948,123,15923,22340,13979,25758
949,123,15361,23037,14161,25441
950,123,15711,22294,14230,25765
951,123,15953,23956,14044,24047
952,123,16109,25072,14191,22628
953,123,15476,23703,14478,24343
954,123,15513,23735,14580,24172
955,123,15352,23046,15150,24452
956,123,15435,22970,15073,24522
957,123,15485,23719,14774,24022
958,123,15488,23195,14978,24339
959,123,15059,21733,14835,26373
960,123,14671,20353,15023,27953
961,123,14717,20152,15196,27935
962,123,14834,20261,15151,27754
963,123,14733,20346,14984,27937
964,123,15346,21640,14856,26158
965,123,15617,20608,14212,27563
966,123,15596,20587,14021,27796
967,123,15466,20647,14050,27837
968,123,15572,20778,14112,27538
969,123,15545,20653,14058,27744
970,123,15645,20688,14095,27572
971,123,15878,20029,14064,28029
972,123,15644,20641,14181,27534
973,123,14948,18743,14863,29446
974,123,14829,17441,14110,31620
975,123,15678,15481,13098,33743
976,123,15883,15528,13034,33555
977,123,15657,17426,13453,31464
978,123,15746,17439,13282,31533
979,123,15846,17458,13272,31424
980,123,15304,18635,14137,29924
981,123,15069,20645,14750,27536
982,123,14008,19294,15424,29274
983,123,13891,17415,15074,31620
984,123,14006,17333,15170,31491
985,123,14338,19211,15122,29329
986,123,13982,20857,15620,27541
987,123,14398,19342,15226,29034
988,123,14216,18918,15359,29507
989,123,14317,18985,15443,29255
990,123,13604,20495,16440,27461
991,123,14057,21893,16031,26019
992,123,14010,20507,15592,27891
993,123,14553,19722,15344,28381
994,123,14745,19512,15444,28299
995,123,14291,18305,15425,29979
996,123,14013,18927,15558,29502
997,123,14035,18298,15688,29979
998,123,13320,16799,16088,31793
999,123,13332,17072,15801,31795
1000,123,13447,18111,16568,29874
