round,seed,coop,exploit,exploit_,defect
131,1024,35029,14530,13766,14675
132,1024,34674,14612,13938,14776
133,1024,33752,14108,14035,16105
134,1024,33901,13957,14311,15831
135,1024,33616,14192,14058,16134
136,1024,33718,14090,13968,16224
137,1024,33408,14074,14166,16352
138,1024,32401,14588,14324,16687
139,1024,33085,14480,13997,16438
140,1024,34916,14331,13940,14813
141,1024,35678,14590,13551,14181
142,1024,36526,14593,13288,13593
143,1024,38390,14590,12777,12243
144,1024,36532,15161,12499,13808
145,1024,36670,15166,12421,13743
146,1024,36423,15156,12572,13849
147,1024,36790,15047,12728,13435
148,1024,37467,14693,12832,13008
149,1024,37279,14702,12905,13114
150,1024,37550,14903,12865,12682
151,1024,37035,14893,12895,13177
152,1024,37641,14792,12796,12771
153,1024,39841,14167,12826,11166
154,1024,41701,14279,12268,9752
155,1024,42374,14305,11886,9435
156,1024,40222,13729,13031,11018
157,1024,40241,13706,13060,10993
158,1024,40271,13730,13123,10876
159,1024,40240,13724,13049,10987
160,1024,42378,13069,13133,9420
161,1024,41858,12949,13396,9797
162,1024,41735,13026,13500,9739
163,1024,41547,13108,13558,9787
164,1024,41387,13327,13468,9818
165,1024,42071,13186,13198,9545
166,1024,43938,12905,13197,7960
167,1024,43930,12749,13141,8180
168,1024,42081,12679,13637,9603
169,1024,44288,12066,13783,7863
170,1024,43806,12150,13757,8287
171,1024,43216,12435,13970,8379
172,1024,43753,12355,13805,8087
173,1024,44260,12193,13503,8044
174,1024,44310,12296,13565,7829
175,1024,43791,12352,13594,8263
176,1024,44249,12200,13590,7961
177,1024,44579,11965,13546,7910
178,1024,44316,12047,13626,8011
179,1024,43854,12233,13728,8185
180,1024,43948,12134,13750,8168
181,1024,43935,12138,13787,8140
182,1024,43252,12557,13824,8367
183,1024,41165,12076,14575,10184
184,1024,40496,12340,14927,10237
185,1024,40425,12069,14901,10605
186,1024,40776,12115,14682,10427
187,1024,40577,12121,14831,10471
188,1024,40233,12295,14695,10777
189,1024,40393,12196,15020,10391
190,1024,43093,11385,14689,8833
191,1024,40646,11841,14957,10556
192,1024,40323,12025,15093,10559
193,1024,39739,12110,15216,10935
194,1024,39620,11916,15156,11308
195,1024,41135,12155,15025,9685
196,1024,39142,12599,14895,11364
197,1024,39289,12537,14959,11215
198,1024,39910,12397,14844,10849
199,1024,40705,12209,14668,10418
200,1024,40758,12301,14631,10310
201,1024,40659,12267,14713,10361
202,1024,40693,12183,14825,10299
203,1024,40152,12443,14874,10531
204,1024,40350,12352,14812,10486
205,1024,42699,12757,13731,8813
206,1024,41754,12980,13988,9278
207,1024,42431,12800,13752,9017
208,1024,41780,12799,14058,9363
209,1024,39922,12622,14553,10903
210,1024,40406,12331,14699,10564
211,1024,40310,12274,14693,10723
212,1024,39934,12550,14785,10731
213,1024,39761,12519,14795,10925
214,1024,39662,12419,14904,11015
215,1024,38722,12480,15214,11584
216,1024,38424,12515,15295,11766
217,1024,39233,12522,14906,11339
218,1024,37079,12312,15389,13220
219,1024,37458,12279,15394,12869
220,1024,37227,12179,15793,12801
221,1024,37059,12146,15761,13034
222,1024,37259,12148,15632,12961
223,1024,37084,12309,15775,12832
224,1024,37070,12213,15708,13009
225,1024,37332,11998,15451,13219
226,1024,36893,12153,15788,13166
227,1024,37158,12127,15669,13046
228,1024,36816,12122,15689,13373
229,1024,36977,12147,15684,13192
230,1024,35956,12545,15686,13813
231,1024,36989,12166,15756,13089
232,1024,37150,12323,15740,12787
233,1024,35951,11751,16193,14105
234,1024,36382,12197,15740,13681
235,1024,36443,12128,15617,13812
236,1024,36194,12117,15638,14051
237,1024,35943,12269,15442,14346
238,1024,35976,12284,15577,14163
239,1024,35759,12472,15731,14038
240,1024,36639,12145,15408,13808
241,1024,36632,12106,15655,13607
242,1024,36579,12261,15695,13465
243,1024,36740,12103,15527,13630
244,1024,33835,12690,15818,15657
245,1024,34003,12818,15647,15532
246,1024,33960,12814,15746,15480
247,1024,34271,12800,15533,15396
248,1024,34272,12707,15658,15363
249,1024,34251,12652,15576,15521
250,1024,34888,12597,15165,15350
251,1024,35034,12816,15353,14797
252,1024,34502,12542,15732,15224
253,1024,32497,13081,15531,16891
254,1024,33537,13371,15069,16023
255,1024,33631,13368,14943,16058
256,1024,33137,13427,15092,16344
257,1024,33144,13363,14981,16512
258,1024,32341,13477,15271,16911
259,1024,33182,13024,15374,16420
260,1024,32514,13032,15614,16840
261,1024,33123,12640,15832,16405
262,1024,31026,13379,15748,17847
263,1024,29732,13263,15722,19283
264,1024,27772,13297,16308,20623
265,1024,27727,13164,16251,20858
266,1024,27970,13534,15992,20504
267,1024,26748,13581,15951,21720
268,1024,26950,13538,16296,21216
269,1024,28531,13182,16330,19957
270,1024,30679,12590,16650,18081
271,1024,32279,12415,16174,17132
272,1024,33848,12441,15756,15955
273,1024,35047,12670,15631,14652
274,1024,36092,12496,15311,14101
275,1024,36103,12542,15395,13960
276,1024,33921,13162,15057,15860
277,1024,33918,13132,15256,15694
278,1024,33722,13126,15307,15845
279,1024,33220,13433,15108,16239
280,1024,32199,13946,14699,17156
281,1024,30059,14345,14502,19094
282,1024,29730,14193,14419,19658
283,1024,30086,14286,14571,19057
284,1024,31778,14610,14130,17482
285,1024,31539,14354,14232,17875
286,1024,31384,14389,14441,17786
287,1024,32578,14155,14245,17022
288,1024,32825,13944,14407,16824
289,1024,32891,13777,14434,16898
290,1024,32721,13905,14519,16855
291,1024,35067,13369,14419,15145
292,1024,35600,13639,14410,14351
293,1024,35026,13625,14480,14869
294,1024,35168,13352,14617,14863
295,1024,34628,13409,14880,15083
296,1024,37183,13519,14034,13264
297,1024,37558,13575,13925,12942
298,1024,35878,13886,13921,14315
299,1024,34588,13463,14792,15157
300,1024,34795,13760,14671,14774
301,1024,36569,13105,14697,13629
302,1024,38223,12684,14585,12508
303,1024,35565,12869,15105,14461
304,1024,33852,12817,15599,15732
305,1024,32925,13342,15255,16478
306,1024,34368,13191,15030,15411
307,1024,34938,13175,14852,15035
308,1024,35093,13195,15021,14691
309,1024,37080,13141,14519,13260
310,1024,37628,13127,14403,12842
311,1024,37202,13458,14362,12978
312,1024,37642,13306,14176,12876
313,1024,37954,13364,13961,12721
314,1024,37355,13477,14016,13152
315,1024,36849,13855,13920,13376
316,1024,35678,13848,14275,14199
317,1024,35301,13926,14211,14562
318,1024,35893,13614,14211,14282
319,1024,36268,13821,14061,13850
320,1024,36187,13946,13860,14007
321,1024,34204,14460,13731,15605
322,1024,36664,13728,14002,13606
323,1024,37477,13691,13912,12920
324,1024,37499,13729,13854,12918
325,1024,37742,13632,13707,12919
326,1024,38762,13074,13909,12255
327,1024,38199,13350,14093,12358
328,1024,37854,13493,14150,12503
329,1024,38340,13218,13935,12507
330,1024,38284,13249,13906,12561
331,1024,38510,13259,14090,12141
332,1024,35952,12727,15300,14021
333,1024,38633,12341,14718,12308
334,1024,38422,12560,14812,12206
335,1024,37701,12863,14643,12793
336,1024,35739,12919,15019,14323
337,1024,35754,12795,14887,14564
338,1024,35011,12779,15394,14816
339,1024,34873,12853,15262,15012
340,1024,34144,12813,15748,15295
341,1024,35577,12296,15440,14687
342,1024,34626,12326,15736,15312
343,1024,34474,12481,15693,15352
344,1024,34555,12535,15685,15225
345,1024,34379,12458,15782,15381
346,1024,36328,12972,14791,13909
347,1024,37945,13089,14454,12512
348,1024,37401,13125,14301,13173
349,1024,37885,13222,14193,12700
350,1024,39421,13161,14003,11415
351,1024,39093,13217,13886,11804
352,1024,38178,13360,14268,12194
353,1024,38559,13254,14138,12049
354,1024,38337,13522,14270,11871
355,1024,38186,13549,14059,12206
356,1024,38011,13527,14252,12210
357,1024,37544,13535,14106,12815
358,1024,36061,13382,14463,14094
359,1024,37235,13042,15126,12597
360,1024,37862,12773,14649,12716
361,1024,37478,12926,14780,12816
362,1024,34499,13504,15175,14822
363,1024,34556,13319,15006,15119
364,1024,34985,13183,15102,14730
365,1024,35951,13322,14624,14103
366,1024,35771,13389,14596,14244
367,1024,34432,13945,14187,15436
368,1024,33413,14153,14376,16058
369,1024,33842,13927,14286,15945
370,1024,33017,14276,14198,16509
371,1024,31520,14151,14559,17770
372,1024,30831,14281,14463,18425
373,1024,29786,14460,14510,19244
374,1024,31343,14239,14978,17440
375,1024,31253,14234,14854,17659
376,1024,30977,14366,14846,17811
377,1024,31573,14252,14884,17291
378,1024,32107,14082,14715,17096
379,1024,31322,13909,14816,17953
380,1024,30131,13908,15602,18359
381,1024,30184,13811,15621,18384
382,1024,28198,14124,14989,20689
383,1024,26974,14010,15210,21806
384,1024,27228,14066,15160,21546
385,1024,27085,14155,15411,21349
386,1024,26633,13901,15277,22189
387,1024,26866,13920,15444,21770
388,1024,27955,14059,15508,20478
389,1024,28171,14129,15388,20312
390,1024,27137,14185,15235,21443
391,1024,28310,13920,15397,20373
392,1024,28960,14094,15328,19618
393,1024,28588,13890,15038,20484
394,1024,27757,14072,15319,20852
395,1024,27672,14249,15352,20727
396,1024,29270,13775,15652,19303
397,1024,28703,13854,15803,19640
398,1024,29692,13562,15819,18927
399,1024,29520,13585,15773,19122
400,1024,28402,13104,16004,20490
401,1024,29351,13000,16270,19379
402,1024,29614,12737,16085,19564
403,1024,29320,12934,16304,19442
404,1024,29104,12866,15958,20072
405,1024,29076,12935,15965,20024
406,1024,29348,12847,16308,19497
407,1024,30062,12526,16283,19129
408,1024,28748,12233,16533,20486
409,1024,26715,12816,16128,22341
410,1024,26211,12882,16603,22304
411,1024,26522,12797,16274,22407
412,1024,27576,13047,16100,21277
413,1024,28710,13229,15857,20204
414,1024,30906,13409,15188,18497
415,1024,30680,13466,15296,18558
416,1024,29841,13895,15372,18892
417,1024,29677,13465,15504,19354
418,1024,29672,13673,15509,19146
419,1024,31416,13766,14882,17936
420,1024,30831,13912,15307,17950
421,1024,30747,13753,15262,18238
422,1024,30794,13745,15124,18337
423,1024,30513,14196,15392,17899
424,1024,30884,13786,15263,18067
425,1024,31822,13662,15013,17503
426,1024,32993,13133,15292,16582
427,1024,31956,13532,15223,17289
428,1024,30318,13940,15597,18145
429,1024,30787,13679,15395,18139
430,1024,31489,13815,15069,17627
431,1024,32359,13651,15091,16899
432,1024,34199,13113,15233,15455
433,1024,34341,12992,15335,15332
434,1024,37405,12798,14660,13137
435,1024,37094,12836,14767,13303
436,1024,36405,13070,14910,13615
437,1024,36484,12840,14977,13699
438,1024,36481,13123,14875,13521
439,1024,38309,13164,14626,11901
440,1024,39247,13127,14158,11468
441,1024,37946,13645,14582,11827
442,1024,36993,13725,14898,12384
443,1024,36108,14202,14904,12786
444,1024,34638,13830,15240,14292
445,1024,32754,13825,15208,16213
446,1024,30837,14332,14672,18159
447,1024,31422,13999,14536,18043
448,1024,30844,14259,14774,18123
449,1024,29181,14244,15098,19477
450,1024,28549,14242,15166,20043
451,1024,27776,14339,14726,21159
452,1024,28885,14406,14345,20364
453,1024,30055,14707,14230,19008
454,1024,29386,14942,14095,19577
455,1024,28445,15055,13820,20680
456,1024,27961,15254,13986,20799
457,1024,27054,15141,14141,21664
458,1024,27127,15018,14186,21669
459,1024,27226,14930,13939,21905
460,1024,25691,15113,14081,23115
461,1024,25469,15026,13955,23550
462,1024,24767,15238,14183,23812
463,1024,22535,14307,14651,26507
464,1024,22647,14405,14591,26357
465,1024,22596,14651,14831,25922
466,1024,22949,14444,14585,26022
467,1024,21954,14532,14404,27110
468,1024,23662,15027,13994,25317
469,1024,24069,15294,14001,24636
470,1024,23977,14850,13767,25406
471,1024,24794,15261,13981,23964
472,1024,23925,15355,14153,24567
473,1024,22615,15112,13850,26423
474,1024,23637,15427,13640,25296
475,1024,24743,15424,13805,24028
476,1024,23784,15862,13369,24985
477,1024,22452,15649,13716,26183
478,1024,22040,15400,13716,26844
479,1024,21078,15282,14062,27578
480,1024,20927,15155,13816,28102
481,1024,20405,15180,14182,28233
482,1024,21065,15193,14528,27214
483,1024,21397,15320,14551,26732
484,1024,22250,15334,15186,25230
485,1024,22394,15478,15270,24858
486,1024,22077,15379,15170,25374
487,1024,21943,15226,15060,25771
488,1024,23687,14779,15165,24369
489,1024,22360,15026,14728,25886
490,1024,22503,15027,14834,25636
491,1024,21945,14932,15022,26101
492,1024,20935,14568,14825,27672
493,1024,20727,14809,14867,27597
494,1024,20706,14790,14977,27527
495,1024,21105,14557,14799,27539
496,1024,19884,14290,14552,29274
497,1024,21939,14729,14623,26709
498,1024,20338,14212,14687,28763
499,1024,18953,13659,15272,30116
500,1024,18011,13584,14792,31613
501,1024,18067,13496,14765,31672
502,1024,17822,13520,14674,31984
503,1024,17141,13618,14623,32618
504,1024,16158,13647,14293,33902
505,1024,17168,13766,14546,32520
506,1024,16985,13694,14507,32814
507,1024,17049,13636,14283,33032
508,1024,16168,13941,13817,34074
509,1024,16057,13803,13956,34184
510,1024,16141,13888,14020,33951
511,1024,16369,13739,13925,33967
512,1024,16274,13876,14034,33816
513,1024,17407,13318,14382,32893
514,1024,16631,13212,14953,33204
515,1024,17534,13553,14522,32391
516,1024,17552,13354,14586,32508
517,1024,17571,13883,14551,31995
518,1024,18793,14507,14230,30470
519,1024,17862,13947,14395,31796
520,1024,18123,14058,14405,31414
521,1024,19195,14514,14081,30210
522,1024,19739,14280,14203,29778
523,1024,18697,14380,13792,31131
524,1024,18687,14605,13932,30776
525,1024,19589,14817,13928,29666
526,1024,18666,15004,13388,30942
527,1024,19537,15512,13200,29751
528,1024,20517,16066,13052,28365
529,1024,20958,15964,13166,27912
530,1024,20043,15787,13091,29079
531,1024,18893,16202,12697,30208
532,1024,18371,15949,12813,30867
533,1024,19629,15663,12914,29794
534,1024,20540,15515,13302,28643
535,1024,21308,15099,13767,27826
536,1024,23338,15529,13640,25493
537,1024,22342,15177,13888,26593
538,1024,22654,15208,13889,26249
539,1024,23258,15466,13843,25433
540,1024,24586,15235,13840,24339
541,1024,24832,15366,13791,24011
542,1024,24269,15003,14018,24710
543,1024,22374,14439,14229,26958
544,1024,21689,14712,14477,27122
545,1024,21146,14285,14247,28322
546,1024,21110,14361,14463,28066
547,1024,20859,14400,14598,28143
548,1024,21369,14174,14076,28381
549,1024,20852,14441,14378,28329
550,1024,19430,14785,13904,29881
551,1024,19403,14562,13937,30098
552,1024,19113,14753,13958,30176
553,1024,17632,15059,13332,31977
554,1024,17695,15243,13506,31556
555,1024,16621,15066,13449,32864
556,1024,16754,14983,13605,32658
557,1024,16684,14910,13391,33015
558,1024,14978,14288,13478,35256
559,1024,15293,14263,13484,34960
560,1024,13916,14449,13003,36632
561,1024,14249,14333,13521,35897
562,1024,14334,14042,13470,36154
563,1024,14242,14230,13627,35901
564,1024,15287,14530,13306,34877
565,1024,14393,14638,12827,36142
566,1024,14377,14615,12915,36093
567,1024,14209,14549,12732,36510
568,1024,13320,14208,12966,37506
569,1024,11814,13893,12496,39797
570,1024,12406,14107,12440,39047
571,1024,12366,14089,12482,39063
572,1024,13568,13920,12995,37517
573,1024,14556,13829,13227,36388
574,1024,15438,14113,13426,35023
575,1024,14646,13647,13599,36108
576,1024,13552,13929,13068,37451
577,1024,14561,13984,13011,36444
578,1024,14257,14236,13323,36184
579,1024,14395,14038,13038,36529
580,1024,15127,14247,13480,35146
581,1024,14250,14157,13212,36381
582,1024,13592,14037,12842,37529
583,1024,14373,14263,12985,36379
584,1024,13847,14262,12664,37227
585,1024,14048,14775,13004,36173
586,1024,14214,14644,12842,36300
587,1024,13983,14546,12295,37176
588,1024,13349,14808,12498,37345
589,1024,11363,13534,13076,40027
590,1024,11753,13377,12797,40073
591,1024,10340,12711,12507,42442
592,1024,10354,12731,12598,42317
593,1024,11129,12803,12869,41199
594,1024,11135,12924,12862,41079
595,1024,10341,12773,12548,42338
596,1024,10920,13016,12885,41179
597,1024,10152,12297,12852,42699
598,1024,10282,12419,12835,42464
599,1024,10195,12368,12895,42542
600,1024,10198,12431,12933,42438
601,1024,10108,12476,13108,42308
602,1024,10721,12514,13221,41544
603,1024,10847,12615,13322,41216
604,1024,11888,13234,12995,39883
605,1024,12660,14136,12679,38525
606,1024,12763,14025,12725,38487
607,1024,12802,14087,12803,38308
608,1024,11941,14248,12603,39208
609,1024,11159,14375,12079,40387
610,1024,11650,14213,12586,39551
611,1024,12677,14191,12696,38436
612,1024,12908,14161,12572,38359
613,1024,13440,14461,12519,37580
614,1024,13948,14948,12460,36644
615,1024,14993,15062,12037,35908
616,1024,13142,14425,12358,38075
617,1024,12905,14512,12567,38016
618,1024,13326,14492,12324,37858
619,1024,13351,14103,12265,38281
620,1024,13183,14413,12394,38010
621,1024,12261,14464,12339,38936
622,1024,13208,14392,12770,37630
623,1024,13172,14436,12569,37823
624,1024,12731,14061,12641,38567
625,1024,12661,15029,12484,37826
626,1024,11289,15042,11501,40168
627,1024,11260,14961,11356,40423
628,1024,10878,14778,11117,41227
629,1024,10566,15013,11291,41130
630,1024,10105,14407,11562,41926
631,1024,10945,14878,11853,40324
632,1024,12152,14757,12031,39060
633,1024,13498,15345,11698,37459
634,1024,14889,16519,11558,35034
635,1024,14848,16513,11585,35054
636,1024,15350,16798,11449,34403
637,1024,13484,15273,12360,36883
638,1024,14287,15335,12290,36088
639,1024,15592,15883,12221,34304
640,1024,15751,15820,11986,34443
641,1024,16586,15888,12006,33520
642,1024,16774,15981,12513,32732
643,1024,17611,16106,12858,31425
644,1024,18451,15830,13468,30251
645,1024,19719,15498,14164,28619
646,1024,20091,15346,13947,28616
647,1024,21230,14908,14328,27534
648,1024,23054,14544,14907,25495
649,1024,23239,14465,14856,25440
650,1024,24373,14215,15006,24406
651,1024,24726,14104,14986,24184
652,1024,24538,14350,15064,24048
653,1024,26010,14577,14399,23014
654,1024,25801,14561,14429,23209
655,1024,26753,15088,14268,21891
656,1024,26798,15155,14219,21828
657,1024,25588,15529,13916,22967
658,1024,23597,15920,13829,24654
659,1024,22668,16163,13906,25263
660,1024,20999,15927,14175,26899
661,1024,20959,15467,14206,27368
662,1024,18763,15164,14390,29683
663,1024,17745,14599,14594,31062
664,1024,15745,15279,13695,33281
665,1024,16881,15654,13161,32304
666,1024,15290,14846,13618,34246
667,1024,14616,14831,13949,34604
668,1024,14552,14835,13736,34877
669,1024,15420,14733,13903,33944
670,1024,15825,14526,13806,33843
671,1024,17198,15691,13500,31611
672,1024,18130,15676,13604,30590
673,1024,19297,15183,13776,29744
674,1024,20396,15331,13534,28739
675,1024,20183,15318,13656,28843
676,1024,19344,15842,12879,29935
677,1024,18520,15530,12817,31133
678,1024,18445,15485,12904,31166
679,1024,17234,15993,12324,32449
680,1024,16347,15908,12294,33451
681,1024,16021,16122,12350,33507
682,1024,14390,16282,11435,35893
683,1024,15623,16673,11571,34133
684,1024,15939,16442,11429,34190
685,1024,14332,16319,11487,35862
686,1024,13588,16552,11059,36801
687,1024,14269,17761,10584,35386
688,1024,15724,17255,11797,33224
689,1024,16051,17151,11903,32895
690,1024,15110,16104,12354,34432
691,1024,15191,16206,12182,34421
692,1024,16039,16035,12408,33518
693,1024,16249,15987,12337,33427
694,1024,14193,16571,11221,36015
695,1024,14226,16681,11457,35636
696,1024,14573,16451,11162,35814
697,1024,14371,16566,11262,35801
698,1024,14340,16376,11168,36116
699,1024,14464,16432,11241,35863
700,1024,14405,16496,11124,35975
701,1024,15938,16708,11964,33390
702,1024,16078,16624,11801,33497
703,1024,14907,15701,12318,35074
704,1024,15100,15978,12398,34524
705,1024,13534,15118,12430,36918
706,1024,13710,15034,12696,36560
707,1024,12500,13584,13106,38810
708,1024,13490,13464,13927,37119
709,1024,13487,13416,13843,37254
710,1024,14601,13700,13828,35871
711,1024,14205,13918,13731,36146
712,1024,13250,14079,13712,36959
713,1024,14049,13738,13500,36713
714,1024,15211,14067,13877,34845
715,1024,14450,14015,13605,35930
716,1024,14346,13817,13338,36499
717,1024,13878,13808,13369,36945
718,1024,13995,13789,13272,36944
719,1024,13131,13933,13122,37814
720,1024,13540,13581,12812,38067
721,1024,14346,14098,12789,36767
722,1024,14183,14240,12853,36724
723,1024,13480,13538,13041,37941
724,1024,13338,13683,13013,37966
725,1024,12627,13323,12938,39112
726,1024,13324,13402,13058,38216
727,1024,13484,13533,13094,37889
728,1024,12589,13532,12874,39005
729,1024,11795,13617,12680,39908
730,1024,11651,13782,12783,39784
731,1024,12172,13937,12842,39049
732,1024,11015,13327,13245,40413
733,1024,10794,13247,12649,41310
734,1024,10689,13279,12794,41238
735,1024,12221,14683,12290,38806
736,1024,13162,14801,12581,37456
737,1024,14034,14599,13157,36210
738,1024,13893,14819,13295,35993
739,1024,13878,14654,13205,36263
740,1024,13027,14960,12688,37325
741,1024,12315,14635,13119,37931
742,1024,11870,14124,12871,39135
743,1024,11857,14225,12811,39107
744,1024,11804,14259,12773,39164
745,1024,11843,14228,12994,38935
746,1024,12006,14392,12853,38749
747,1024,11899,14273,12855,38973
748,1024,12944,15129,12521,37406
749,1024,14241,16221,12225,35313
750,1024,15610,15739,12955,33696
751,1024,15768,15783,12700,33749
752,1024,14403,16026,12415,35156
753,1024,14346,16151,12509,34994
754,1024,15584,15922,12284,34210
755,1024,14258,16050,12143,35549
756,1024,13147,15743,12398,36712
757,1024,14225,15836,12204,35735
758,1024,13896,15757,12185,36162
759,1024,15588,14948,13529,33935
760,1024,16208,15357,13563,32872
761,1024,16618,15804,13852,31726
762,1024,14971,15352,13760,33917
763,1024,15857,15263,13705,33175
764,1024,14424,15808,12230,35538
765,1024,12635,15844,12064,37457
766,1024,13013,15982,11865,37140
767,1024,12157,15910,11775,38158
768,1024,11459,15973,11916,38652
769,1024,11299,15958,11891,38852
770,1024,10245,16239,11386,40130
771,1024,9356,15805,11226,41613
772,1024,10711,15281,12675,39333
773,1024,10644,15375,12971,39010
774,1024,11875,14833,13572,37720
775,1024,11511,14788,13149,38552
776,1024,13042,15374,13507,36077
777,1024,11760,14526,14295,37419
778,1024,11819,14537,14150,37494
779,1024,10286,13476,14547,39691
780,1024,10464,13365,14411,39760
781,1024,9686,13112,14725,40477
782,1024,9095,12414,14445,42046
783,1024,9005,12551,14294,42150
784,1024,7804,11027,14660,44509
785,1024,7760,10996,14343,44901
786,1024,7844,10966,14362,44828
787,1024,7135,10909,14474,45482
788,1024,6032,9614,14441,47913
789,1024,6555,9323,14540,47582
790,1024,5920,9087,14694,48299
791,1024,6803,8925,14888,47384
792,1024,5852,9277,14132,48739
793,1024,5893,9240,14401,48466
794,1024,5432,9165,13533,49870
795,1024,5348,9147,13583,49922
796,1024,5361,9102,13689,49848
797,1024,4990,8793,13680,50537
798,1024,5004,8922,13822,50252
799,1024,5686,9001,13606,49707
800,1024,6720,8789,15286,47205
801,1024,6597,8961,15371,47071
802,1024,7135,9231,14967,46667
803,1024,7239,9183,15060,46518
804,1024,7104,9095,15052,46749
805,1024,7742,9422,15185,45651
806,1024,7925,9515,15084,45476
807,1024,8500,9654,15095,44751
808,1024,9116,10039,14786,44059
809,1024,9978,10711,14994,42317
810,1024,10489,10531,16473,40507
811,1024,11289,10030,17516,39165
812,1024,9779,10450,16423,41348
813,1024,9946,10331,16285,41438
814,1024,11191,10583,17171,39055
815,1024,12335,11360,16786,37519
816,1024,10882,10814,16281,40023
817,1024,11044,11574,16292,39090
818,1024,10360,11482,15862,40296
819,1024,10089,11517,15949,40445
820,1024,11057,12240,15875,38828
821,1024,12611,12027,16676,36686
