round,seed,defect,exploit,exploit_,coop
486,367,15169,12929,16105,33797
487,367,15102,12874,15970,34054
488,367,15327,12786,15816,34071
489,367,15639,12469,16164,33728
490,367,16104,12844,15863,33189
491,367,16082,12645,16003,33270
492,367,18113,12394,16607,30886
493,367,17412,12508,16793,31287
494,367,17452,12386,16622,31540
495,367,17450,12488,16786,31276
496,367,18792,11964,17730,29514
497,367,20683,12272,17838,27207
498,367,21106,12139,17460,27295
499,367,19849,12060,17487,28604
500,367,20380,12338,16879,28403
501,367,22200,12297,17338,26165
502,367,23516,12217,17632,24635
503,367,23760,11957,17482,24801
504,367,23639,12256,17625,24480
505,367,25321,11906,17530,23243
506,367,26111,12393,17394,22102
507,367,26341,12510,17430,21719
508,367,25675,12371,17837,22117
509,367,26705,12653,17026,21616
510,367,26727,12870,16954,21449
511,367,27034,12839,16787,21340
512,367,26974,12899,17000,21127
513,367,28501,13178,16480,19841
514,367,29912,12445,17104,18539
515,367,27786,13244,16693,20277
516,367,28848,12955,17228,18969
517,367,29665,12517,17488,18330
518,367,30352,12807,17421,17420
519,367,31066,12560,17831,16543
520,367,29221,11551,19218,18010
521,367,27212,11411,19576,19801
522,367,27043,11508,19653,19796
523,367,28350,11068,20034,18548
524,367,27029,11853,19247,19871
525,367,25894,11920,18883,21303
526,367,24601,11596,19213,22590
527,367,22636,11047,19707,24610
528,367,22499,11096,19752,24653
529,367,22598,11017,19781,24604
530,367,21927,11384,19824,24865
531,367,22400,11579,19339,24682
532,367,21296,11942,18527,26235
533,367,20542,12440,18495,26523
534,367,19393,12440,17901,28266
535,367,21268,11452,18771,26509
536,367,20226,11246,18847,27681
537,367,20769,11250,18811,27170
538,367,20794,11163,18614,27429
539,367,20185,11217,19064,27534
540,367,19482,11281,18934,28303
541,367,17850,11063,18940,30147
542,367,19524,11430,18951,28095
543,367,20446,11336,18829,27389
544,367,20337,11393,18756,27514
545,367,20809,11240,18838,27113
546,367,22979,11815,18276,24930
547,367,23994,12072,17394,24540
548,367,23935,12083,17420,24562
549,367,23968,12379,17380,24273
550,367,25394,12636,17037,22933
551,367,25390,12511,17313,22786
552,367,24411,12812,17319,23458
553,367,25439,13222,16715,22624
554,367,25381,13065,16650,22904
555,367,25430,13042,16406,23122
556,367,24562,13219,16759,23460
557,367,25233,13399,16719,22649
558,367,25391,13486,16574,22549
559,367,23428,12647,17115,24810
560,367,24132,12522,17134,24212
561,367,25679,13416,16501,22404
562,367,25566,13549,16663,22222
563,367,27822,12712,16928,20538
564,367,28995,12631,16518,19856
565,367,29079,12731,16404,19786
566,367,29076,12725,16437,19762
567,367,30379,13339,15874,18408
568,367,31709,13600,15235,17456
569,367,31909,13417,15173,17501
570,367,31488,13472,15219,17821
571,367,31950,13177,15290,17583
572,367,32160,13312,15316,17212
573,367,32253,13278,15254,17215
574,367,31396,13118,15220,18266
575,367,32140,13260,15352,17248
576,367,32342,13240,15371,17047
577,367,33248,13418,15128,16206
578,367,33158,13538,15197,16107
579,367,32161,13281,15459,17099
580,367,31193,12838,15733,18236
581,367,30067,12710,16564,18659
582,367,29907,12666,16395,19032
583,367,32432,13027,15685,16856
584,367,31662,12758,16125,17455
585,367,30510,12876,16344,18270
586,367,30563,12584,16263,18590
587,367,30395,12771,16096,18738
588,367,30669,12510,16184,18637
589,367,30769,12637,16104,18490
590,367,31324,12766,16224,17686
591,367,30710,12327,16393,18570
592,367,30530,12207,16540,18723
593,367,30541,12209,16610,18640
594,367,30521,12225,16683,18571
595,367,29081,12629,16415,19875
596,367,29355,12850,16140,19655
597,367,30266,12435,15967,19332
598,367,30166,12582,16141,19111
599,367,30215,12763,16223,18799
600,367,31469,13033,15470,18028
601,367,30769,13255,15712,18264
602,367,30197,13487,15434,18882
603,367,28474,13159,15762,20605
604,367,31085,11907,16625,18383
605,367,29711,11670,17241,19378
606,367,27609,11800,17418,21173
607,367,26973,11925,17012,22090
608,367,27800,11961,16849,21390
609,367,27805,12226,16713,21256
610,367,28055,12055,16776,21114
611,367,26007,12100,16682,23211
612,367,26350,12250,16635,22765
613,367,26530,12286,16598,22586
614,367,27702,12003,16571,21724
615,367,27424,12219,16654,21703
616,367,29758,12741,15845,19656
617,367,28326,13178,15581,20915
618,367,27023,12760,16322,21895
619,367,27226,12805,16252,21717
620,367,26279,12716,16048,22957
621,367,27422,12639,16141,21798
622,367,27467,12754,16203,21576
623,367,27270,12649,16276,21805
624,367,25338,13134,15833,23695
625,367,26246,13200,16164,22390
626,367,26888,13170,16047,21895
627,367,25803,13004,15694,23499
628,367,23631,13780,15157,25432
629,367,22491,13612,15636,26261
630,367,23638,14005,15314,25043
631,367,23592,13948,15159,25301
632,367,22604,13967,15146,26283
633,367,20494,14125,14645,28736
634,367,20726,14175,14850,28249
635,367,19953,14115,14604,29328
636,367,20110,14254,14665,28971
637,367,20553,14092,14700,28655
638,367,20198,14143,14868,28791
639,367,19501,14342,14716,29441
640,367,20222,14587,14688,28503
641,367,18396,15034,14080,30490
642,367,18656,14887,13936,30521
643,367,17645,15262,13137,31956
644,367,18483,15634,13195,30688
645,367,19281,15763,13064,29892
646,367,20360,15475,13735,28430
647,367,20440,15603,13705,28252
648,367,20197,15551,13757,28495
649,367,21901,15020,14342,26737
650,367,23119,14911,14445,25525
651,367,22889,14919,14278,25914
652,367,23954,14882,14167,24997
653,367,22853,14396,14615,26136
654,367,21988,14253,14637,27122
655,367,21668,14236,14619,27477
656,367,19838,13579,15209,29374
657,367,19901,13553,15229,29317
658,367,18549,13963,14643,30845
659,367,19608,14160,14677,29555
660,367,19629,14207,14574,29590
661,367,19994,14054,14440,29512
662,367,17960,13823,14350,31867
663,367,18858,13655,14700,30787
664,367,18932,13763,14857,30448
665,367,17691,13853,14523,31933
666,367,17556,14052,14718,31674
667,367,17832,13902,14549,31717
668,367,17724,13837,14505,31934
669,367,17817,13764,14461,31958
670,367,17799,13693,14438,32070
671,367,18909,13933,14386,30772
672,367,18785,13909,14477,30829
673,367,18678,14146,14725,30451
674,367,18839,14226,14439,30496
675,367,17797,14343,14200,31660
676,367,18984,14064,14560,30392
677,367,18738,14186,14711,30365
678,367,19054,14305,14653,29988
679,367,18346,13745,15042,30867
680,367,19861,13747,15897,28495
681,367,20866,13056,16097,27981
682,367,21769,13606,16368,26257
683,367,22783,13170,16631,25416
684,367,22564,13441,16602,25393
685,367,22474,13463,16594,25469
686,367,21646,13642,16369,26343
687,367,19663,13363,16552,28422
688,367,21640,13370,16800,26190
689,367,20877,13409,16665,27049
690,367,20749,13640,16579,27032
691,367,19839,13137,16672,28352
692,367,20657,13106,17186,27051
693,367,20509,12940,17206,27345
694,367,21532,13235,17450,25783
695,367,22596,13723,16836,24845
696,367,22308,13678,16841,25173
697,367,22536,13751,16820,24893
698,367,20589,13997,16266,27148
699,367,21506,14550,16329,25615
700,367,21421,14516,16313,25750
701,367,20379,14750,16407,26464
702,367,21414,14967,15953,25666
703,367,21465,14966,15809,25760
704,367,20363,15474,15722,26441
705,367,20803,15292,15761,26144
706,367,20965,15202,15711,26122
707,367,21912,14955,15738,25395
708,367,20287,15754,14523,27436
709,367,19415,15301,14862,28422
710,367,21356,16167,13873,26604
711,367,20551,15674,13989,27786
712,367,18246,14977,14257,30520
713,367,19595,14539,15049,28817
714,367,19962,14445,15286,28307
715,367,19122,13821,15513,29544
716,367,20036,13759,15910,28295
717,367,22160,14028,15276,26536
718,367,23883,14658,14783,24676
719,367,21890,14364,15074,26672
720,367,22255,14323,15151,26271
721,367,21654,14404,14952,26990
722,367,21465,14561,15003,26971
723,367,22223,15032,14902,25843
724,367,21720,14613,14655,27012
725,367,21518,14645,14760,27077
726,367,21447,14643,14565,27345
727,367,22559,14338,14766,26337
728,367,23657,14503,14620,25220
729,367,22619,14350,15118,25913
730,367,22199,14239,15111,26451
731,367,23160,14369,14778,25693
732,367,22190,14635,15186,25989
733,367,22955,14298,15160,25587
734,367,22895,14497,15301,25307
735,367,25203,13548,15953,23296
736,367,24255,13165,15945,24635
737,367,24451,13230,15987,24332
738,367,23341,13539,15506,25614
739,367,23121,13552,15552,25775
740,367,24300,13645,15495,24560
741,367,23669,13484,15435,25412
742,367,24177,13586,15548,24689
743,367,23280,13764,14913,26043
744,367,21981,14314,14764,26941
745,367,22140,14182,14515,27163
746,367,20965,14458,14282,28295
747,367,19242,13782,14676,30300
748,367,19243,13853,14810,30094
749,367,18439,13624,15088,30849
750,367,18460,13542,15124,30874
751,367,18780,13476,14893,30851
752,367,19343,13551,15249,29857
753,367,18271,13903,15041,30785
754,367,18704,13643,14714,30939
755,367,20533,13339,15539,28589
756,367,21369,13863,15313,27455
757,367,21791,13652,15229,27328
758,367,21755,13761,15231,27253
759,367,22489,13550,15321,26640
760,367,21363,13678,15477,27482
761,367,19389,12949,15861,29801
762,367,19571,12857,15945,29627
763,367,18228,13246,15429,31097
764,367,17690,13260,15195,31855
765,367,17235,13438,15320,32007
766,367,17554,13386,15134,31926
767,367,17895,13360,14884,31861
768,367,17630,13451,15324,31595
769,367,17688,13329,15012,31971
770,367,15575,12621,15702,34102
771,367,14493,12537,15099,35871
772,367,14497,12601,15226,35676
773,367,14838,12600,15206,35356
774,367,15582,12862,15245,34311
775,367,16094,12685,15168,34053
776,367,15897,13248,15047,33808
777,367,16761,13308,15484,32447
778,367,16240,13163,15075,33522
779,367,16138,13034,14989,33839
780,367,16718,13484,14955,32843
781,367,17000,13514,14861,32625
782,367,18186,13835,14766,31213
783,367,17977,13779,14517,31727
784,367,17548,13987,14620,31845
785,367,19943,12967,15397,29693
786,367,20357,13101,15676,28866
787,367,20481,13235,15642,28642
788,367,20198,13176,15667,28959
789,367,20344,13413,15790,28453
790,367,19411,13399,15571,29619
791,367,19360,13289,15557,29794
792,367,19780,13110,15462,29648
793,367,19297,13161,15379,30163
794,367,17923,13925,14727,31425
795,367,16848,13751,14662,32739
796,367,15864,14131,14389,33616
797,367,16266,14163,14348,33223
798,367,18368,14560,14082,30990
799,367,17250,14287,14218,32245
800,367,18050,14191,14361,31398
801,367,20359,14523,14516,28602
802,367,19337,14663,14037,29963
803,367,18896,14862,14098,30144
804,367,21235,14457,14446,27862
805,367,20772,14457,14733,28038
806,367,22106,14458,14400,27036
807,367,21088,13940,14942,28030
808,367,20666,13957,14962,28415
809,367,19621,13860,14826,29693
810,367,20568,14446,14620,28366
811,367,22751,14491,14793,25965
812,367,22735,14342,14882,26041
813,367,21936,14521,14326,27217
814,367,21807,14491,14491,27211
815,367,19686,14822,14101,29391
816,367,19560,14793,14245,29402
817,367,21888,15274,13445,27393
818,367,22916,15439,13321,26324
819,367,24376,15299,13757,24568
820,367,23823,15256,14260,24661
821,367,21754,14623,14456,27167
822,367,22131,15073,14456,26340
823,367,22385,15034,14167,26414
824,367,21011,14979,14328,27682
825,367,19742,14522,14589,29147
826,367,18042,14247,14750,30961
827,367,18799,14364,14323,30514
828,367,20992,14016,15028,27964
829,367,19447,13821,14942,29790
830,367,20457,13687,15388,28468
831,367,20431,13750,15402,28417
832,367,20369,13553,15437,28641
833,367,21542,13585,15240,27633
834,367,19733,13928,15112,29227
835,367,20831,13647,15313,28209
836,367,20968,13470,15204,28358
837,367,19243,12829,15778,30150
838,367,19136,13200,15885,29779
839,367,18800,12804,16018,30378
840,367,19431,13317,16086,29166
841,367,19974,13403,15956,28667
842,367,20296,13347,15961,28396
843,367,21597,13838,15602,26963
844,367,22997,13677,15582,25744
845,367,22824,13214,15613,26349
846,367,23342,13765,15319,25574
847,367,23318,13725,15402,25555
848,367,24758,13460,15440,24342
849,367,23371,13825,15434,25370
850,367,24791,13417,15322,24470
851,367,23501,13459,15719,25321
852,367,22816,13511,15485,26188
853,367,21368,13835,15493,27304
854,367,21951,13615,15302,27132
855,367,23156,13302,15433,26109
856,367,22845,13489,15573,26093
857,367,24399,13153,15748,24700
858,367,23165,12914,16110,25811
859,367,21732,12910,16134,27224
860,367,22027,13044,16023,26906
861,367,22040,13159,16198,26603
862,367,20174,13174,16104,28548
863,367,19869,13064,16262,28805
864,367,19611,12805,16059,29525
865,367,19378,12824,15964,29834
866,367,18022,13023,15682,31273
867,367,17563,13109,15893,31435
868,367,18242,13362,15690,30706
869,367,18500,13692,15778,30030
870,367,20754,12971,16405,27870
871,367,22108,13408,16109,26375
872,367,21755,13269,15933,27043
