round,seed,defect,exploit,exploit_,coop
199,711,33164,17304,12063,15469
200,711,34607,17528,11764,14101
201,711,34737,17507,11876,13880
202,711,35359,17542,11855,13244
203,711,35655,17377,11881,13087
204,711,33338,16808,13099,14755
205,711,33434,16673,13237,14656
206,711,31118,16875,13627,16380
207,711,30494,17323,13452,16731
208,711,29574,17400,13312,17714
209,711,27705,17583,13325,19387
210,711,27857,17721,13186,19236
211,711,28820,18158,12893,18129
212,711,29510,17781,12849,17860
213,711,31650,17355,12920,16075
214,711,29938,17628,13767,16667
215,711,27928,17648,13994,18430
216,711,27356,16955,13949,19740
217,711,27418,17027,14166,19389
218,711,26757,16628,14165,20450
219,711,27388,17182,13959,19471
220,711,27352,17174,13926,19548
221,711,26031,17216,14596,20157
222,711,27349,17942,13977,18732
223,711,27460,17881,14026,18633
224,711,25979,18993,13876,19152
225,711,27863,17757,14778,17602
226,711,27999,17770,14675,17556
227,711,26022,16946,15661,19371
228,711,27994,18019,14400,17587
229,711,27962,18044,14357,17637
230,711,28563,18093,14712,16632
231,711,27935,18284,14043,17738
232,711,26825,18380,13691,19104
233,711,26791,18655,13544,19010
234,711,25916,18652,14125,19307
235,711,24195,19736,12910,21159
236,711,24901,19749,12741,20609
237,711,25023,19821,12666,20490
238,711,25982,19614,13167,19237
239,711,27737,19410,13150,17703
240,711,27933,19310,13046,17711
241,711,27341,19340,12701,18618
242,711,25368,18951,13090,20591
243,711,24526,19112,12791,21571
244,711,26472,17832,13719,19977
245,711,27497,18126,13920,18457
246,711,29432,18070,13709,16789
247,711,30022,18066,13736,16176
248,711,30458,17998,14380,15164
249,711,32745,16637,15191,13427
250,711,33279,16636,14669,13416
251,711,35472,15334,15241,11953
252,711,35553,15205,15351,11891
253,711,35308,15183,15467,12042
254,711,34264,15573,15089,13074
255,711,35762,14678,15121,12439
256,711,37141,14026,15332,11501
257,711,35776,13534,16136,12554
258,711,34372,13312,17316,13000
259,711,33396,12949,17620,14035
260,711,33506,13036,17612,13846
261,711,36001,12112,17676,12211
262,711,37228,12286,16630,11856
263,711,38821,12194,15674,11311
264,711,38917,12214,15645,11224
265,711,38081,12358,15617,11944
266,711,37979,12240,15707,12074
267,711,38181,12187,15657,11975
268,711,39036,12300,15483,11181
269,711,39526,12439,15080,10955
270,711,39512,12369,15070,11049
271,711,38694,12351,15691,11264
272,711,38896,12342,15732,11030
273,711,39304,12710,15495,10491
274,711,39221,12787,15485,10507
275,711,39811,13125,15132,9932
276,711,39457,13137,14924,10482
277,711,36988,14375,14668,11969
278,711,38038,14419,14098,11445
279,711,37986,14402,13917,11695
280,711,37895,14514,14048,11543
281,711,36159,14834,14834,12173
282,711,38813,13156,15335,10696
283,711,38141,13438,14859,11562
284,711,38022,13640,14871,11467
285,711,35842,13555,15515,13088
286,711,36323,13749,15483,12445
287,711,36455,13784,15636,12125
288,711,34281,14771,15354,13594
289,711,35686,15039,14148,13127
290,711,35842,14912,14176,13070
291,711,36975,15378,13875,11772
292,711,35980,15898,13868,12254
293,711,36062,15832,13808,12298
294,711,35467,15576,13965,12992
295,711,37542,15635,13229,11594
296,711,35182,17026,12556,13236
297,711,34724,17197,11987,14092
298,711,34635,17113,12169,14083
299,711,35540,16519,12544,13397
300,711,36692,16303,12032,12973
301,711,36984,16157,11834,13025
302,711,36452,16445,12014,13089
303,711,35763,15863,12358,14016
304,711,35544,15851,12456,14149
305,711,38017,15046,12358,12579
306,711,36884,14970,12641,13505
307,711,37791,15072,12686,12451
308,711,38725,14315,12861,12099
309,711,38882,14380,12675,12063
310,711,38637,14283,12917,12163
311,711,36453,15047,12915,13585
312,711,37301,15204,12494,13001
313,711,37165,15410,12634,12791
314,711,39800,15588,11359,11253
315,711,39752,15598,11408,11242
316,711,39051,15612,11320,12017
317,711,38862,15755,11277,12106
318,711,38997,15607,11446,11950
319,711,38931,15764,11321,11984
320,711,37451,16317,11527,12705
321,711,39764,16142,10814,11280
322,711,39911,16055,10910,11124
323,711,42380,15012,10646,9962
324,711,42447,15049,10707,9797
325,711,42294,15101,10866,9739
326,711,41381,15051,11123,10445
327,711,41375,15091,11101,10433
328,711,41519,14844,11002,10635
329,711,38859,15621,11345,12175
330,711,38970,15726,11331,11973
331,711,38891,15874,11319,11916
332,711,39212,15698,11392,11698
333,711,38330,15573,11606,12491
334,711,39024,15242,11714,12020
335,711,41278,14739,11309,10674
336,711,39072,15025,12092,11811
337,711,36585,16399,11662,13354
338,711,36447,16328,11548,13677
339,711,35092,16460,12185,14263
340,711,34204,16252,12334,15210
341,711,33359,15780,12654,16207
342,711,31636,16237,12494,17633
343,711,32732,15941,12780,16547
344,711,33600,15874,12927,15599
345,711,32653,16017,12792,16538
346,711,32675,16056,12793,16476
347,711,31793,16079,12569,17559
348,711,29525,16422,12761,19292
349,711,29322,16431,12818,19429
350,711,27119,15516,13836,21529
351,711,26165,15611,13937,22287
352,711,28462,15450,13580,20508
353,711,28214,15634,13562,20590
354,711,29329,15619,13310,19742
355,711,30889,15142,13710,18259
356,711,29983,14848,13826,19343
357,711,28056,15344,13737,20863
358,711,29955,15056,13141,19848
359,711,29631,15392,13439,19538
360,711,30418,15290,13289,19003
361,711,31259,15069,13478,18194
362,711,31089,15146,13442,18323
363,711,33079,14724,13717,16480
364,711,33141,14651,13631,16577
365,711,32573,14896,13783,16748
366,711,33046,14682,13606,16666
367,711,31358,14636,14114,17892
368,711,31266,14573,14093,18068
369,711,31239,14525,14009,18227
370,711,31453,14464,13971,18112
371,711,29736,15368,13959,18937
372,711,28965,15554,13508,19973
373,711,27793,15950,13164,21093
374,711,27876,16044,13226,20854
375,711,28868,15965,13402,19765
376,711,28541,15948,13474,20037
377,711,30933,14911,14090,18066
378,711,30407,14937,14369,18287
379,711,29601,15254,13891,19254
380,711,31800,14039,14642,17519
381,711,30520,14613,14661,18206
382,711,31266,14963,14476,17295
383,711,32237,15044,14318,16401
384,711,32232,15029,14149,16590
385,711,29968,16296,13712,18024
386,711,30948,16617,13369,17066
387,711,30144,16135,13605,18116
388,711,30064,16118,13707,18111
389,711,28649,16746,13767,18838
390,711,26694,16082,14831,20393
391,711,24758,16055,14823,22364
392,711,24884,15959,14866,22291
393,711,23291,15947,15594,23168
394,711,24698,16460,14666,22176
395,711,22784,17517,13570,24129
396,711,22596,17308,13619,24477
397,711,23606,17258,13541,23595
398,711,25927,16485,14103,21485
399,711,23584,15643,15012,23761
400,711,21877,15850,14516,25757
401,711,23559,16638,14072,23731
402,711,25701,16011,14530,21758
403,711,25211,15400,14576,22813
404,711,25010,15469,14542,22979
405,711,24522,15294,14886,23298
406,711,23988,15441,14828,23743
407,711,23876,15599,15048,23477
408,711,22936,15516,14646,24902
409,711,24355,15115,14563,23967
410,711,24234,15319,14780,23667
411,711,24871,15201,14424,23504
412,711,25971,15768,14117,22144
413,711,27562,15056,14814,20568
414,711,26245,15887,14473,21395
415,711,25018,16325,14552,22105
416,711,23841,16087,15434,22638
417,711,24430,15904,15336,22330
418,711,23273,14887,15779,24061
419,711,23875,15623,15707,22795
420,711,21932,16603,14697,24768
421,711,20093,15742,15573,26592
422,711,20764,15430,15563,26243
423,711,19842,15137,15383,27638
424,711,20019,15058,15169,27754
425,711,18978,14399,15706,28917
426,711,19077,14213,15481,29229
427,711,20925,13525,16399,27151
428,711,22973,13561,16651,24815
429,711,25273,13365,16316,23046
430,711,24776,13657,16623,22944
431,711,24421,14059,16423,23097
432,711,22441,13745,16563,25251
433,711,20406,13613,16850,27131
434,711,21308,12881,16867,26944
435,711,21102,13163,17182,26553
436,711,23109,13279,16957,24655
437,711,25154,11891,17959,22996
438,711,23671,11829,17957,24543
439,711,23555,11975,18239,24231
440,711,22674,11933,18154,25239
441,711,23786,12199,17433,24582
442,711,25737,12262,17435,22566
443,711,26873,12083,18059,20985
444,711,25409,12311,17518,22762
445,711,25936,12242,17401,22421
446,711,26576,12869,17268,21287
447,711,25962,12106,17562,22370
448,711,27954,12370,17120,20556
449,711,30230,12007,17011,18752
450,711,30192,12244,17254,18310
451,711,28505,12823,16450,20222
452,711,28745,12901,16459,19895
453,711,30075,12510,16771,18644
454,711,29371,13092,16472,19065
455,711,29459,12958,16563,19020
456,711,29392,13015,16751,18842
457,711,29102,12911,16495,19492
458,711,29205,13056,16470,19269
459,711,30611,12723,16460,18206
460,711,31581,12682,16749,16988
461,711,32609,12965,15627,16799
462,711,33915,13140,15504,15441
463,711,32970,13083,16007,15940
464,711,31153,12671,16680,17496
465,711,32094,12360,16936,16610
466,711,32824,11588,17189,16399
467,711,32879,11518,17150,16453
468,711,30501,12751,16745,18003
469,711,29797,12555,17547,18101
470,711,32045,11961,17266,16728
471,711,31287,12020,16937,17756
472,711,29682,11964,18211,18143
473,711,28920,12355,17352,19373
474,711,27811,12591,17280,20318
475,711,30104,11763,17541,18592
476,711,29405,11479,18067,19049
477,711,28032,11639,18640,19689
478,711,26845,11605,19026,20524
479,711,27983,11941,18298,19778
480,711,27353,11904,17872,20871
481,711,27104,11882,17882,21132
482,711,27900,12315,17336,20449
483,711,27470,11995,17586,20949
484,711,25191,13227,16541,23041
485,711,24461,13524,16272,23743
486,711,23441,13386,15856,25317
487,711,23429,13577,15931,25063
488,711,22094,13543,15931,26432
489,711,23570,12932,16152,25346
490,711,21908,13484,16013,26595
491,711,20715,13462,15490,28333
492,711,22781,12624,16354,26241
493,711,21594,12159,16733,27514
494,711,20837,11831,16976,28356
495,711,22005,12245,17197,26553
496,711,22140,11900,17199,26761
497,711,21362,12031,17270,27337
498,711,22375,11963,17835,25827
499,711,22149,11873,17859,26119
500,711,21509,12152,17773,26566
501,711,21476,11942,17875,26707
502,711,23278,12638,17477,24607
503,711,23779,12708,17240,24273
504,711,23926,12738,17157,24179
505,711,26001,11974,17919,22106
506,711,23674,11190,18908,24228
507,711,25159,10678,19455,22708
508,711,27258,11517,18622,20603
509,711,27542,11330,18347,20781
510,711,27366,11388,18299,20947
511,711,25176,12079,18036,22709
512,711,23984,12425,17510,24081
513,711,23706,12165,17787,24342
514,711,25686,12269,17581,22464
515,711,26129,12073,17896,21902
516,711,28298,12683,16825,20194
517,711,28632,12829,16810,19729
518,711,28013,12521,16751,20715
519,711,27832,12465,16836,20867
520,711,29132,12528,16491,19849
521,711,27514,13493,16307,20686
522,711,29556,13066,16675,18703
523,711,28752,13254,16271,19723
524,711,28882,13109,16061,19948
525,711,28787,13170,16052,19991
526,711,28179,13402,16062,20357
527,711,27417,13142,16338,21103
528,711,28413,13489,16157,19941
529,711,29521,13850,15346,19283
530,711,28956,14024,15275,19745
531,711,27554,13994,15286,21166
532,711,28350,13945,15042,20663
533,711,28856,14500,14730,19914
534,711,29360,14100,14544,19996
535,711,29099,14048,14827,20026
536,711,28204,14869,14159,20768
537,711,28025,14990,14317,20668
538,711,26769,15152,14209,21870
539,711,27714,14698,14408,21180
540,711,26606,14319,14435,22640
541,711,24368,13806,15112,24714
542,711,27009,13299,15457,22235
543,711,26591,13184,15543,22682
544,711,27782,13485,15154,21579
545,711,28282,13123,15583,21012
546,711,29815,12802,15503,19880
547,711,27937,13357,15335,21371
548,711,27180,13303,15522,21995
549,711,28897,12549,15869,20685
550,711,27625,13190,15714,21471
551,711,27287,13089,15522,22102
552,711,25025,13199,15950,23826
553,711,24812,13132,15920,24136
554,711,26452,13297,15666,22585
555,711,27654,12770,15747,21829
556,711,27491,12794,16064,21651
557,711,29058,13294,15357,20291
558,711,28054,13404,15216,21326
559,711,26670,13341,15646,22343
560,711,25011,13755,14909,24325
561,711,26783,13815,15061,22341
562,711,26330,13684,15228,22758
563,711,28670,13693,14895,20742
564,711,29310,13833,14914,19943
565,711,31533,14025,14007,18435
566,711,31489,14036,13901,18574
567,711,31181,14211,14130,18478
568,711,30498,14111,14313,19078
569,711,30061,14142,14447,19350
570,711,30064,14046,14532,19358
571,711,28304,13804,14962,20930
572,711,28458,13751,14960,20831
573,711,30700,13939,13857,19504
574,711,31948,13246,14560,18246
575,711,32072,13592,14544,17792
576,711,33361,13093,14689,16857
577,711,34342,12980,14647,16031
578,711,33353,13208,14547,16892
579,711,33046,13466,14763,16725
580,711,33004,13299,14588,17109
581,711,34648,12905,14222,16225
582,711,32176,14013,13877,17934
583,711,32007,14048,13925,18020
584,711,33671,13719,14187,16423
585,711,33656,13811,14164,16369
586,711,33654,13697,14161,16488
587,711,34251,13723,14005,16021
588,711,33871,13685,13770,16674
589,711,32816,14229,13716,17239
590,711,31439,14310,14259,17992
591,711,28665,14155,14614,20566
592,711,28901,14046,14657,20396
593,711,27268,13709,14923,22100
594,711,28422,14177,14612,20789
595,711,28944,14346,14487,20223
596,711,28969,14182,14277,20572
597,711,30759,14263,14109,18869
598,711,31072,14128,13932,18868
599,711,31746,14279,14059,17916
600,711,31609,14019,14208,18164
601,711,31329,14119,14257,18295
602,711,29996,14428,14198,19378
603,711,30309,14185,14038,19468
604,711,28962,14847,13881,20310
605,711,28468,14852,13825,20855
606,711,28713,14978,14074,20235
607,711,26944,15618,13360,22078
608,711,27139,15075,13150,22636
609,711,25505,15663,13265,23567
610,711,25774,15656,13090,23480
611,711,25954,15819,13298,22929
612,711,23899,15376,13429,25296
613,711,24944,15440,13835,23781
614,711,23578,15349,13690,25383
615,711,23797,15564,13918,24721
616,711,25953,14718,14124,23205
617,711,24660,14491,14617,24232
618,711,25095,14584,14380,23941
619,711,24559,14622,14483,24336
620,711,24707,14524,14292,24477
621,711,26852,15284,13354,22510
622,711,26587,15337,13258,22818
623,711,24580,14967,13754,24699
624,711,24577,15009,13816,24598
625,711,23563,14842,14279,25316
626,711,24103,14837,14196,24864
627,711,24268,14980,14246,24506
628,711,25592,14837,14264,23307
629,711,26317,14769,14147,22767
630,711,25405,15334,13825,23436
631,711,24222,15322,13675,24781
632,711,24394,15102,13732,24772
633,711,23258,14989,13666,26087
634,711,24410,15302,13790,24498
635,711,26969,15391,13138,22502
636,711,26705,15476,13242,22577
637,711,25775,15335,13649,23241
638,711,24118,15763,13373,24746
639,711,24011,15817,13437,24735
640,711,24795,15729,13619,23857
641,711,22943,14363,14258,26436
642,711,21956,14080,14573,27391
643,711,23949,14147,14689,25215
644,711,23773,14107,15011,25109
645,711,23774,13966,14733,25527
646,711,23998,14193,15039,24770
647,711,23399,14029,14768,25804
648,711,23199,13915,14722,26164
649,711,25142,15185,14047,23626
650,711,25450,14926,13873,23751
651,711,24302,15358,13680,24660
652,711,25022,15860,13308,23810
653,711,24572,15962,13297,24169
654,711,23618,15882,13211,25289
655,711,23445,15771,13027,25757
656,711,23575,15831,13015,25579
657,711,23241,16052,13215,25492
658,711,21856,15940,13104,27100
659,711,22148,15795,13119,26938
660,711,23927,16421,12897,24755
661,711,24169,16154,12858,24819
662,711,24868,16127,12479,24526
663,711,25893,16278,12266,23563
664,711,26273,16357,12356,23014
665,711,25389,16451,12370,23790
666,711,26041,16617,11947,23395
667,711,24934,16662,12150,24254
668,711,25297,16384,12382,23937
669,711,24044,16010,12825,25121
670,711,24120,16183,12898,24799
671,711,24312,16159,13000,24529
672,711,22576,16343,13108,25973
673,711,22199,16075,13255,26471
674,711,21990,15695,13132,27183
675,711,20557,15755,12786,28902
676,711,20213,15989,13045,28753
677,711,21669,16139,12765,27427
678,711,21421,16070,12635,27874
679,711,21281,16087,12512,28120
680,711,21117,16190,12482,28211
681,711,21729,15952,12645,27674
682,711,19707,15756,13103,29434
683,711,19933,16023,13160,28884
684,711,19942,15978,13097,28983
685,711,20557,15678,13035,28730
686,711,19243,15656,13370,29731
687,711,19009,15818,13570,29603
688,711,19011,15871,13624,29494
689,711,18586,15740,13297,30377
690,711,16704,15567,13368,32361
691,711,15846,15420,13846,32888
692,711,16145,15449,13934,32472
693,711,16262,15459,14029,32250
694,711,16631,15099,13956,32314
695,711,18552,15181,14156,30111
696,711,17806,15455,13960,30779
697,711,19360,15312,14036,29292
698,711,21765,14267,14670,27298
699,711,20459,14456,14707,28378
700,711,20163,14454,14754,28629
701,711,20269,14621,14653,28457
702,711,20111,14619,14641,28629
703,711,19826,14448,14615,29111
704,711,19711,14558,14774,28957
705,711,19855,14537,14781,28827
706,711,17788,14553,14910,30749
707,711,16764,14646,14343,32247
708,711,18295,14867,14461,30377
709,711,19720,14304,15065,28911
710,711,21380,14511,14908,27201
711,711,21361,14369,15019,27251
712,711,20960,14127,14781,28132
713,711,21458,13998,14878,27666
714,711,21583,13928,15352,27137
715,711,21597,14054,15300,27049
716,711,22912,14139,15087,25862
717,711,20239,14452,14942,28367
718,711,22445,14375,15191,25989
719,711,22075,14385,15215,26325
720,711,22692,14435,15105,25768
721,711,23927,13999,15279,24795
722,711,23271,13837,15018,25874
723,711,23047,13966,15127,25860
724,711,23771,13920,15118,25191
725,711,24011,13761,15192,25036
726,711,24271,13926,15151,24652
727,711,23779,13679,15021,25521
728,711,23967,13827,15101,25105
729,711,24843,13567,15495,24095
730,711,24982,13494,15468,24056
731,711,25217,13263,15446,24074
732,711,24607,13597,15373,24423
733,711,26060,13791,14951,23198
734,711,25889,13877,14998,23236
735,711,24579,14054,14894,24473
736,711,24658,14070,14675,24597
737,711,22996,14010,15080,25914
738,711,22601,14026,15234,26139
739,711,23376,14114,14987,25523
740,711,23298,13975,14995,25732
741,711,24591,13960,14706,24743
742,711,23992,13999,14519,25490
743,711,24588,14277,14893,24242
744,711,24838,14017,14629,24516
745,711,26385,13883,15092,22640
746,711,26066,13723,15079,23132
747,711,27943,14128,14542,21387
748,711,26670,14210,14366,22754
749,711,25939,14452,14559,23050
750,711,28052,14616,14083,21249
751,711,28216,14507,13952,21325
752,711,27437,14729,13963,21871
753,711,27363,14675,13969,21993
754,711,27637,14501,13942,21920
755,711,27367,14586,13928,22119
756,711,26701,14969,13802,22528
757,711,25423,14758,14369,23450
758,711,26850,14829,13728,22593
759,711,25335,14531,14264,23870
760,711,25361,14530,14253,23856
761,711,25425,14367,14178,24030
762,711,24897,14614,14214,24275
763,711,22622,15469,13222,26687
764,711,22576,15578,13353,26493
765,711,24100,15679,12967,25254
766,711,24585,15614,13227,24574
767,711,25834,15037,13717,23412
768,711,24321,15562,13316,24801
769,711,23476,15787,13169,25568
770,711,25044,15826,12927,24203
771,711,24651,15965,13132,24252
772,711,24626,15851,13132,24391
773,711,26156,16079,13046,22719
774,711,25048,15620,13793,23539
775,711,26432,15197,14360,22011
776,711,26415,14906,14410,22269
777,711,26399,14941,14311,22349
778,711,27141,15229,13894,21736
779,711,26043,14906,14189,22862
780,711,27695,14941,13745,21619
781,711,27841,15109,13840,21210
782,711,26221,14862,14345,22572
783,711,26124,14629,13994,23253
784,711,25919,15040,14403,22638
785,711,26076,14781,14220,22923
786,711,25681,14694,14260,23365
787,711,26362,14927,14159,22552
788,711,24597,14333,14608,24462
789,711,23007,13793,15127,26073
790,711,23042,13872,15039,26047
791,711,23400,14209,14903,25488
792,711,23501,14056,14872,25571
793,711,23417,14057,14870,25656
794,711,25218,14232,14558,23992
795,711,24490,14240,14930,24340
796,711,24279,14053,15025,24643
797,711,22889,13682,14818,26611
798,711,24141,14174,14815,24870
799,711,24238,14274,14615,24873
800,711,25751,14823,14038,23388
801,711,24705,15375,13742,24178
802,711,24576,15215,13726,24483
803,711,23012,14727,13828,26433
804,711,21936,14713,14041,27310
805,711,21490,15021,14035,27454
806,711,21499,14753,13955,27793
807,711,21293,14936,14297,27474
808,711,19418,15752,13157,29673
809,711,19478,15565,13043,29914
810,711,19226,15696,13061,30017
811,711,19230,15696,13188,29886
812,711,21060,15508,13386,28046
813,711,21275,15719,13296,27710
814,711,21669,15692,13525,27114
815,711,20378,15669,12915,29038
816,711,20351,15964,12866,28819
817,711,18866,15936,12757,30441
818,711,19529,15816,12852,29803
819,711,19045,15907,12834,30214
820,711,18663,15728,12719,30890
821,711,19068,15837,13012,30083
822,711,21055,16230,12972,27743
823,711,21469,16169,12462,27900
824,711,19821,16156,12794,29229
825,711,18454,15723,13301,30522
826,711,18771,15452,13353,30424
827,711,20954,14869,14282,27895
828,711,22332,14793,14013,26862
829,711,22635,14894,13929,26542
830,711,24522,14705,14198,24575
831,711,23553,14848,14015,25584
832,711,24269,15002,13901,24828
833,711,24093,14917,14009,24981
834,711,22238,14648,14474,26640
835,711,22691,14664,14669,25976
836,711,22885,14492,14246,26377
837,711,22217,14346,14550,26887
838,711,22473,14431,14537,26559
839,711,22695,14439,14634,26232
840,711,23218,14282,14952,25548
841,711,23317,14308,14793,25582
842,711,22525,14095,14723,26657
843,711,23902,14091,15063,24944
844,711,24439,14146,14614,24801
845,711,24025,14384,14925,24666
846,711,24124,14327,14866,24683
847,711,24857,14226,14983,23934
848,711,23709,13801,15211,25279
849,711,23216,13787,14987,26010
850,711,23358,13903,15022,25717
851,711,24740,13858,14788,24614
852,711,25867,14352,14684,23097
853,711,24142,14909,14536,24413
854,711,23927,14792,14137,25144
855,711,23367,14950,13924,25759
856,711,23126,15191,14064,25619
857,711,21591,15590,13468,27351
858,711,21558,15754,13486,27202
859,711,22001,15303,13762,26934
860,711,20352,15596,13855,28197
861,711,20040,15475,13720,28765
862,711,21083,15116,13943,27858
863,711,21185,14947,13844,28024
864,711,19420,15015,13493,30072
865,711,17020,14754,13910,32316
866,711,15277,14556,13831,34336
867,711,15147,14395,14078,34380
868,711,14962,14253,14016,34769
869,711,15127,14206,13948,34719
870,711,15062,14371,14201,34366
871,711,16987,14092,14427,32494
872,711,17234,14011,14344,32411
